actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
85,PT04M57.00S,2023-04-09T19:54:01.9Z,1,REGULAR,substitution,out,[],1626157,,,1610612740,13,16,2023-04-09T19:54:12Z,840000,False,,,0,,SUB out: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT04M57.00S,2023-04-09T19:54:01.9Z,1,REGULAR,substitution,out,[],203468,,,1610612740,13,16,2023-04-09T19:54:12Z,850000,False,,,0,,SUB out: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT04M57.00S,2023-04-09T19:54:01.9Z,1,REGULAR,substitution,in,[],203937,,,1610612740,13,16,2023-04-09T19:54:12Z,860000,False,,,0,,SUB in: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT04M57.00S,2023-04-09T19:54:01.9Z,1,REGULAR,substitution,in,[],1627752,,,1610612740,13,16,2023-04-09T19:54:12Z,870000,False,,,0,,SUB in: T. Prince,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT04M57.00S,2023-04-09T19:54:01.9Z,1,REGULAR,substitution,in,[],1626196,,,1610612740,13,16,2023-04-09T19:54:12Z,880000,False,,,0,,SUB in: J. Richardson,[1626196],1610612740.0,NOP,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M47.00S,2023-04-09T19:54:33.0Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",202685,16.245072273324574,41.66666666666667,1610612740,13,18,2023-04-09T20:02:47Z,890000,False,42.0,100.0,1,left,J. Valanciunas 10' Jump Shot (7 PTS) (J. Richardson 1 AST),"[202685, 1626196]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),8-16 Center,10.85,Made,7.0,J. Richardson,1626196.0,1.0,,,,,,,,,,,,,,
92,PT04M34.00S,2023-04-09T19:54:45.6Z,1,REGULAR,3pt,Jump Shot,[],203937,94.1688567674113,3.6764705882352944,1610612750,13,18,2023-04-09T19:54:49Z,910000,False,-232.0,2.0,1,right,MISS K. Anderson 3PT,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Left Corner 3,24+ Left,23.16,Missed,,,,,,,,,,,,,,,,,,
93,PT04M31.00S,2023-04-09T19:54:48.6Z,1,REGULAR,rebound,defensive,[],1627742,,,1610612740,13,18,2023-04-09T19:54:49Z,920000,False,,,0,,B. Ingram REBOUND (Off:2 Def:1),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Left Corner 3,24+ Left,,,,,,,,,,92.0,3.0,1.0,2.0,,,,,,,
94,PT04M28.00S,2023-04-09T19:54:55.2Z,1,REGULAR,foul,personal,['2freethrow'],1627752,,,1610612740,13,18,2023-04-09T19:55:02Z,930000,False,,,0,,T. Prince shooting personal FOUL (1 PF) (Ingram 2 FT),"[1627752, 1627742]",1610612750.0,MIN,shooting,,,Prince,T. Prince,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1626301.0,1.0,0.0,Ingram,1627742.0,,
96,PT04M28.00S,2023-04-09T19:55:22.5Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1627742,,,1610612740,13,19,2023-04-09T20:03:22Z,950000,False,,,0,,B. Ingram Free Throw 1 of 2 (12 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
97,PT04M28.00S,2023-04-09T19:55:22.5Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1627742,,,1610612740,13,20,2023-04-09T20:03:22Z,960000,False,,,0,,B. Ingram Free Throw 2 of 2 (13 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
98,PT04M13.00S,2023-04-09T19:56:00.8Z,1,REGULAR,3pt,Jump Shot,[],1627752,92.59198423127464,96.56862745098039,1610612750,13,20,2023-04-09T19:56:05Z,970000,False,233.0,17.0,1,right,MISS T. Prince step back 3PT,[1627752],1610612750.0,MIN,step back,,,Prince,T. Prince,,,,,Right Corner 3,24+ Right,23.34,Missed,,,,,,,,,,,,,,,,,,
99,PT04M10.00S,2023-04-09T19:56:03.8Z,1,REGULAR,rebound,defensive,[],1630530,,,1610612740,13,20,2023-04-09T19:56:05Z,980000,False,,,0,,T. Murphy III REBOUND (Off:0 Def:2),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Right Corner 3,24+ Right,,,,,,,,,,98.0,2.0,2.0,0.0,,,,,,,
101,PT04M04.00S,2023-04-09T19:56:13.7Z,1,REGULAR,substitution,out,[],1630530,,,1610612740,13,20,2023-04-09T19:56:18Z,1000000,False,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M04.00S,2023-04-09T19:56:13.7Z,1,REGULAR,substitution,in,[],1630230,,,1610612740,13,20,2023-04-09T19:56:18Z,1010000,False,,,0,,SUB in: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M59.00S,2023-04-09T19:56:33.1Z,1,REGULAR,2pt,Jump Shot,[],1627742,8.09789750328515,72.30392156862744,1610612740,13,22,2023-04-09T19:56:37Z,1020000,False,-112.0,24.0,1,left,B. Ingram 11' pullup Jump Shot (15 PTS),[1627742],1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,Mid-Range,8-16 Left,11.4,Made,15.0,,,,,,,,,,,,,,,,,
161,PT03M47.00S,2023-04-09T19:56:42.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,93.24901445466492,48.529411764705884,1610612750,13,22,2023-04-09T20:09:03Z,1025000,False,-7.0,11.0,1,right,MISS A. Edwards driving Layup - blocked,"[1630162, 1630529]",1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,1.33,Missed,,,,,,,,,,,,,,,,,Jones,1630529.0
162,PT03M47.00S,2023-04-09T19:56:42.1Z,1,REGULAR,block,,[],1630529,,,1610612750,13,22,2023-04-09T20:09:03Z,1027500,False,,,0,,H. Jones BLOCK (1 BLK),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
163,PT03M46.00S,2023-04-09T19:56:43.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612750,13,22,2023-04-09T20:09:03Z,1028750,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,161.0,,,,,,,,,,
105,PT03M46.00S,2023-04-09T19:57:00.6Z,1,REGULAR,substitution,out,[],201144,,,1610612750,13,22,2023-04-09T19:57:03Z,1040000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M46.00S,2023-04-09T19:57:00.6Z,1,REGULAR,substitution,in,[],1629162,,,1610612750,13,22,2023-04-09T19:57:03Z,1050000,False,,,0,,SUB in: J. McLaughlin,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M35.00S,2023-04-09T19:57:21.8Z,1,REGULAR,turnover,bad pass,[],1630162,,,1610612750,13,22,2023-04-09T20:10:52Z,1060000,False,,,0,,A. Edwards bad pass TURNOVER (2 TO),"[1630162, 1626196]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Left,,,,,,,2.0,Richardson,1626196.0,,,,,,,,,,,
108,PT03M35.00S,2023-04-09T19:57:21.8Z,1,REGULAR,steal,,[],1626196,,,1610612740,13,22,2023-04-09T19:57:23Z,1070000,False,,,0,,J. Richardson STEAL (1 STL),[1626196],1610612740.0,NOP,,,,Richardson,J. Richardson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
109,PT03M23.00S,2023-04-09T19:57:34.2Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1627742,26.363337713534822,50.98039215686274,1610612740,13,22,2023-04-09T19:57:41Z,1080000,False,-5.0,195.0,1,left,MISS B. Ingram 19' pullup Shot,[1627742],1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Center,19.54,Missed,,,,,,,,,,,,,,,,,,
110,PT03M18.00S,2023-04-09T19:57:39.2Z,1,REGULAR,rebound,offensive,[],1630230,,,1610612740,13,22,2023-04-09T19:57:41Z,1090000,False,,,0,,N. Marshall REBOUND (Off:1 Def:0),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Mid-Range,16-24 Center,,,,,,,,,,109.0,1.0,0.0,1.0,,,,,,,
111,PT03M13.00S,2023-04-09T19:57:44.5Z,1,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",202685,9.149145860709593,28.431372549019606,1610612740,13,22,2023-04-09T19:57:50Z,1100000,False,108.0,34.0,1,left,MISS J. Valanciunas 11' turnaround Shot,[202685],1610612740.0,NOP,turnaround,,,Valanciunas,J. Valanciunas,,,,,Mid-Range,8-16 Right,11.29,Missed,,,,,,,,,,,,,,,,,,
112,PT03M11.00S,2023-04-09T19:57:46.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612740,13,22,2023-04-09T19:57:50Z,1110000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,,,111.0,,,,,,,,,,
114,PT03M11.00S,2023-04-09T19:57:53.0Z,1,REGULAR,substitution,out,[],203497,,,1610612740,13,22,2023-04-09T19:58:01Z,1130000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M11.00S,2023-04-09T19:57:53.0Z,1,REGULAR,substitution,out,[],202685,,,1610612740,13,22,2023-04-09T19:58:01Z,1140000,False,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M11.00S,2023-04-09T19:57:53.0Z,1,REGULAR,substitution,in,[],1626157,,,1610612740,13,22,2023-04-09T19:58:01Z,1150000,False,,,0,,SUB in: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M11.00S,2023-04-09T19:57:53.0Z,1,REGULAR,substitution,in,[],1626204,,,1610612740,13,22,2023-04-09T19:58:01Z,1160000,False,,,0,,SUB in: L. Nance Jr.,[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M09.00S,2023-04-09T19:58:13.6Z,1,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1626196,9.543363994743759,75.73529411764706,1610612740,13,24,2023-04-09T19:58:18Z,1170000,False,-129.0,37.0,1,left,J. Richardson 13' Jump Shot (2 PTS) (H. Jones 2 AST),"[1626196, 1630529]",1610612740.0,NOP,,,,Richardson,J. Richardson,,,,,Mid-Range,8-16 Left,13.4,Made,2.0,H. Jones,1630529.0,2.0,,,,,,,,,,,,,,
120,PT03M00.00S,2023-04-09T19:58:23.9Z,1,REGULAR,foul,personal,[],1627742,,,1610612750,13,24,2023-04-09T19:58:30Z,1190000,False,,,0,,B. Ingram personal FOUL (1 PF),"[1627742, 1627752]",1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,202026.0,1.0,0.0,Prince,1627752.0,,
122,PT02M48.00S,2023-04-09T19:58:57.7Z,1,REGULAR,turnover,out-of-bounds,[],1630162,,,1610612750,13,24,2023-04-09T20:13:25Z,1210000,False,,,0,,A. Edwards bad pass out-of-bounds TURNOVER (3 TO),[1630162],1610612750.0,MIN,bad pass,,,Edwards,A. Edwards,,,,,Left Corner 3,24+ Left,,,,,,,3.0,,,,,,,202026.0,,,,,,
189,PT02M48.00S,2023-04-09T20:00:00.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,13,24,2023-04-09T20:13:31Z,1215000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M48.00S,2023-04-09T20:01:04.2Z,1,REGULAR,substitution,out,[],1630162,,,1610612740,13,24,2023-04-09T20:01:41Z,1220000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M48.00S,2023-04-09T20:01:04.2Z,1,REGULAR,substitution,in,[],1630183,,,1610612740,13,24,2023-04-09T20:01:41Z,1230000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M30.00S,2023-04-09T20:02:10.6Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630230,32.670827858081466,52.20588235294118,1610612740,13,24,2023-04-09T20:02:15Z,1240000,False,-11.0,255.0,1,left,MISS N. Marshall 25' 3PT,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Center,25.48,Missed,,,,,,,,,,,,,,,,,,
126,PT02M25.00S,2023-04-09T20:02:15.6Z,1,REGULAR,rebound,offensive,[],1626196,,,1610612740,13,24,2023-04-09T20:02:15Z,1250000,False,,,0,,J. Richardson REBOUND (Off:1 Def:0),[1626196],1610612740.0,NOP,,,,Richardson,J. Richardson,,,,,Above the Break 3,24+ Center,,,,,,,,,,125.0,1.0,0.0,1.0,,,,,,,
127,PT02M19.00S,2023-04-09T20:02:20.5Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1627742,16.245072273324574,35.78431372549019,1610612740,13,24,2023-04-09T20:02:24Z,1260000,False,71.0,100.0,1,left,MISS B. Ingram 12' pullup Shot,[1627742],1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Right,12.29,Missed,,,,,,,,,,,,,,,,,,
128,PT02M16.00S,2023-04-09T20:02:23.5Z,1,REGULAR,rebound,offensive,[],1626196,,,1610612740,13,24,2023-04-09T20:23:08Z,1270000,False,,,0,,J. Richardson REBOUND (Off:2 Def:0),[1626196],1610612740.0,NOP,,,,Richardson,J. Richardson,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,127.0,2.0,0.0,2.0,,,,,,,
129,PT02M10.00S,2023-04-09T20:02:29.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1627742,6.783837056504599,47.30392156862745,1610612740,13,26,2023-04-09T20:02:37Z,1280000,False,13.0,11.0,1,left,B. Ingram driving finger roll Layup (17 PTS),[1627742],1610612740.0,NOP,driving finger roll,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,1.76,Made,17.0,,,,,,,,,,,,,,,,,
130,PT01M54.00S,2023-04-09T20:02:44.9Z,1,REGULAR,turnover,bad pass,[],1630183,,,1610612750,13,26,2023-04-09T20:02:49Z,1290000,False,,,0,,J. McDaniels bad pass TURNOVER (1 TO),"[1630183, 1627742]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Center,,,,,,,1.0,Ingram,1627742.0,,,,,,,,,,,
131,PT01M54.00S,2023-04-09T20:02:44.9Z,1,REGULAR,steal,,[],1627742,,,1610612740,13,26,2023-04-09T20:02:46Z,1300000,False,,,0,,B. Ingram STEAL (1 STL),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
132,PT01M52.00S,2023-04-09T20:02:50.5Z,1,REGULAR,turnover,traveling,[],1630230,,,1610612740,13,26,2023-04-09T20:02:58Z,1310000,False,,,0,,N. Marshall traveling TURNOVER (1 TO),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,,,,,,,1146.0,,,,,,
133,PT01M52.00S,2023-04-09T20:02:57.0Z,1,REGULAR,substitution,out,[],1630529,,,1610612750,13,26,2023-04-09T20:03:05Z,1320000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT01M52.00S,2023-04-09T20:02:57.0Z,1,REGULAR,substitution,in,[],203468,,,1610612750,13,26,2023-04-09T20:03:05Z,1330000,False,,,0,,SUB in: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT01M44.00S,2023-04-09T20:03:19.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1626157,67.23061760840999,45.09803921568628,1610612750,16,26,2023-04-09T20:03:24Z,1340000,False,-25.0,256.0,1,right,K. Towns 25' 3PT  (7 PTS) (J. McLaughlin 1 AST),"[1626157, 1629162]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,25.67,Made,7.0,J. McLaughlin,1629162.0,1.0,,,,,,,,,,,,,,
137,PT01M19.00S,2023-04-09T20:03:43.7Z,1,REGULAR,3pt,Jump Shot,[],203468,27.020367936925098,77.45098039215686,1610612740,16,26,2023-04-09T20:03:53Z,1360000,False,-137.0,201.0,1,left,MISS C. McCollum 24' 3PT,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,24.38,Missed,,,,,,,,,,,,,,,,,,
138,PT01M17.00S,2023-04-09T20:03:45.7Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612750,16,26,2023-04-09T20:03:53Z,1370000,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,137.0,,,,,,,,,,
140,PT01M04.00S,2023-04-09T20:04:07.1Z,1,REGULAR,3pt,Jump Shot,[],1626157,67.49342969776609,61.51960784313726,1610612750,16,26,2023-04-09T20:04:13Z,1390000,False,58.0,253.0,1,right,MISS K. Towns 25' 3PT,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,25.96,Missed,,,,,,,,,,,,,,,,,,
141,PT01M01.00S,2023-04-09T20:04:10.1Z,1,REGULAR,rebound,defensive,[],1626204,,,1610612740,16,26,2023-04-09T20:04:13Z,1400000,False,,,0,,L. Nance Jr. REBOUND (Off:0 Def:1),[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,140.0,1.0,1.0,0.0,,,,,,,
142,PT00M46.40S,2023-04-09T20:04:25.3Z,1,REGULAR,3pt,Jump Shot,[],1627742,27.677398160315374,75.98039215686273,1610612740,16,26,2023-04-09T20:23:53Z,1410000,False,-130.0,208.0,1,left,MISS B. Ingram 24' pullup 3PT,[1627742],1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Left Center,24.5,Missed,,,,,,,,,,,,,,,,,,
143,PT00M44.90S,2023-04-09T20:04:26.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612740,16,26,2023-04-09T20:04:34Z,1420000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,142.0,,,,,,,,,,
144,PT00M44.90S,2023-04-09T20:04:31.8Z,1,REGULAR,foul,personal,[],1630183,,,1610612740,16,26,2023-04-09T20:04:44Z,1430000,False,,,0,,J. McDaniels loose ball personal FOUL (2 PF),"[1630183, 1626204]",1610612750.0,MIN,loose ball,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1626301.0,2.0,0.0,Nance Jr.,1626204.0,,
146,PT00M44.90S,2023-04-09T20:04:48.8Z,1,REGULAR,substitution,out,[],1630183,,,1610612740,16,26,2023-04-09T20:04:53Z,1450000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT00M44.90S,2023-04-09T20:04:48.8Z,1,REGULAR,substitution,in,[],1629638,,,1610612740,16,26,2023-04-09T20:04:53Z,1460000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT00M38.70S,2023-04-09T20:05:03.0Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1627742,13.61695137976347,47.794117647058826,1610612740,16,28,2023-04-09T20:25:34Z,1470000,False,11.0,75.0,1,left,B. Ingram 7' driving floating Jump Shot (19 PTS) (C. McCollum 3 AST),"[1627742, 203468]",1610612740.0,NOP,driving floating,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),0-8 Center,7.63,Made,19.0,C. McCollum,203468.0,3.0,,,,,,,,,,,,,,
150,PT00M28.90S,2023-04-09T20:05:14.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627752,90.09526938239159,49.50980392156863,1610612750,18,28,2023-04-09T20:05:29Z,1490000,False,-2.0,41.0,1,right,T. Prince driving floating Jump Shot (2 PTS) (J. McLaughlin 2 AST),"[1627752, 1629162]",1610612750.0,MIN,driving floating,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,4.07,Made,2.0,J. McLaughlin,1629162.0,2.0,,,,,,,,,,,,,,
152,PT00M09.30S,2023-04-09T20:05:41.7Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629638,,,1610612740,18,28,2023-04-09T20:05:47Z,1510000,False,,,0,,N. Alexander-Walker shooting personal FOUL (1 PF) (Ingram 2 FT),"[1629638, 1627742]",1610612750.0,MIN,shooting,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,202026.0,1.0,0.0,Ingram,1627742.0,,
154,PT00M09.30S,2023-04-09T20:06:06.0Z,1,REGULAR,freethrow,1 of 2,[],1627742,,,1610612740,18,29,2023-04-09T20:06:06Z,1530000,False,,,0,,B. Ingram Free Throw 1 of 2 (20 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
155,PT00M09.30S,2023-04-09T20:06:09.2Z,1,REGULAR,substitution,out,[],203468,,,1610612740,18,29,2023-04-09T20:06:12Z,1540000,False,,,0,,SUB out: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT00M09.30S,2023-04-09T20:06:09.2Z,1,REGULAR,substitution,in,[],1630529,,,1610612740,18,29,2023-04-09T20:06:12Z,1550000,False,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT00M09.30S,2023-04-09T20:06:28.5Z,1,REGULAR,freethrow,2 of 2,[],1627742,,,1610612740,18,30,2023-04-09T20:06:28Z,1560000,False,,,0,,B. Ingram Free Throw 2 of 2 (21 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
158,PT00M00.00S,2023-04-09T20:06:40.9Z,1,REGULAR,3pt,Jump Shot,[],1627752,70.51576872536137,74.26470588235294,1610612750,18,30,2023-04-09T20:06:46Z,1570000,False,121.0,225.0,1,right,MISS T. Prince 25' step back 3PT,[1627752],1610612750.0,MIN,step back,,,Prince,T. Prince,,,,,Above the Break 3,24+ Right Center,25.54,Missed,,,,,,,,,,,,,,,,,,
159,PT00M00.00S,2023-04-09T20:06:43.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612750,18,30,2023-04-09T20:06:43Z,1580000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,158.0,,,,,,,,,,
160,PT00M00.00S,2023-04-09T20:06:45.7Z,1,REGULAR,period,end,[],0,,,1610612750,18,30,2023-04-09T20:06:45Z,1590000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2023-04-09T20:08:44.5Z,2,REGULAR,substitution,out,['startperiod'],1627742,,,1610612750,18,30,2023-04-09T20:09:15Z,1600000,False,,,0,,SUB out: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2023-04-09T20:08:44.5Z,2,REGULAR,substitution,out,['startperiod'],1630529,,,1610612750,18,30,2023-04-09T20:09:15Z,1610000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2023-04-09T20:08:44.5Z,2,REGULAR,substitution,in,['startperiod'],203468,,,1610612750,18,30,2023-04-09T20:09:15Z,1620000,False,,,0,,SUB in: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2023-04-09T20:08:44.5Z,2,REGULAR,substitution,in,['startperiod'],1630530,,,1610612750,18,30,2023-04-09T20:09:15Z,1630000,False,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2023-04-09T20:09:20.5Z,2,REGULAR,period,start,[],0,,,1610612750,18,30,2023-04-09T20:09:20Z,1640000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT11M51.00S,2023-04-09T20:09:31.9Z,2,REGULAR,foul,personal,[],1630230,,,1610612750,18,30,2023-04-09T20:09:49Z,1650000,False,,,0,,N. Marshall personal FOUL (1 PF),"[1630230, 1626157]",1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,202026.0,1.0,0.0,Towns,1626157.0,,
171,PT11M46.00S,2023-04-09T20:09:51.3Z,2,REGULAR,turnover,out-of-bounds,[],203937,,,1610612750,18,30,2023-04-09T22:20:36Z,1670000,False,,,0,,K. Anderson bad pass out-of-bounds TURNOVER (1 TO),[203937],1610612750.0,MIN,bad pass,,,Anderson,K. Anderson,,,,,Mid-Range,24+ Left,,,,,,,1.0,,,,,,,202026.0,,,,,,
