actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
87,PT05M06.00S,2023-01-05T01:24:17.8Z,1,REGULAR,substitution,out,[],1626156,,,1610612750,14,11,2023-01-05T01:24:30Z,870000,False,,,0,,SUB out: D. Russell,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT05M06.00S,2023-01-05T01:24:17.8Z,1,REGULAR,substitution,out,[],203937,,,1610612750,14,11,2023-01-05T01:24:30Z,880000,False,,,0,,SUB out: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT05M06.00S,2023-01-05T01:24:17.8Z,1,REGULAR,substitution,in,[],1629669,,,1610612750,14,11,2023-01-05T01:24:30Z,890000,False,,,0,,SUB in: J. Nowell,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT05M06.00S,2023-01-05T01:24:17.8Z,1,REGULAR,substitution,in,[],1627752,,,1610612750,14,11,2023-01-05T01:24:30Z,900000,False,,,0,,SUB in: T. Prince,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT05M06.00S,2023-01-05T01:24:17.0Z,1,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630162,,,1610612750,14,11,2023-01-05T01:24:54Z,910000,False,,,0,,MISS A. Edwards Free Throw 2 of 2,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
92,PT05M05.00S,2023-01-05T01:24:18.0Z,1,REGULAR,rebound,defensive,[],1629234,,,1610612757,14,11,2023-01-05T01:25:14Z,920000,False,,,0,,D. Eubanks REBOUND (Off:0 Def:1),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,91.0,1.0,1.0,0.0,,,,,,,,,,,,,,
93,PT04M53.00S,2023-01-05T01:24:50.7Z,1,REGULAR,3pt,Jump Shot,[],203081,24.52365308804205,82.59803921568627,1610612757,14,11,2023-01-05T01:24:57Z,930000,False,-163.0,178.0,1,left,MISS D. Lillard 24' 3PT,[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,24.14,Missed,,,,,,,,,,,,,,,,,,
94,PT04M50.00S,2023-01-05T01:24:53.6Z,1,REGULAR,rebound,defensive,[],1627752,,,1610612750,14,11,2023-01-05T01:24:53Z,940000,False,,,0,,T. Prince REBOUND (Off:0 Def:1),[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Left Center,,,93.0,1.0,1.0,0.0,,,,,,,,,,,,,,
95,PT04M40.00S,2023-01-05T01:25:09.0Z,1,REGULAR,foul,technical,['1freethrow'],1628404,,,1610612750,14,11,2023-01-05T01:31:15Z,950000,False,,,0,,J. Hart defensive-3-second technical FOUL (1 Tech),[1628404],1610612757.0,POR,defensive-3-second,,,Hart,J. Hart,,,,,,,,,,,,,,,,,201245.0,0.0,1.0,,,,,,,
96,PT04M40.00S,2023-01-05T01:25:26.1Z,1,REGULAR,freethrow,1 of 1,[],1630162,,,1610612750,15,11,2023-01-05T01:25:26Z,960000,False,,,0,,A. Edwards technical Free Throw 1 of 1 (5 PTS),[1630162],1610612750.0,MIN,technical,,,Edwards,A. Edwards,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
97,PT04M40.00S,2023-01-05T01:25:27.1Z,1,REGULAR,substitution,out,[],1630183,,,1610612750,15,11,2023-01-05T01:25:36Z,970000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M40.00S,2023-01-05T01:25:27.1Z,1,REGULAR,substitution,in,[],203085,,,1610612750,15,11,2023-01-05T01:25:36Z,980000,False,,,0,,SUB in: A. Rivers,[203085],1610612750.0,MIN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M29.00S,2023-01-05T01:25:53.6Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630162,92.85479632063075,51.225490196078425,1610612750,15,11,2023-01-05T01:26:01Z,990000,False,6.0,15.0,1,right,MISS A. Edwards driving DUNK,[1630162],1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,1.59,Missed,,,,,,,,,,,,,,,,,,
100,PT04M28.00S,2023-01-05T01:25:54.6Z,1,REGULAR,rebound,offensive,[],1630568,,,1610612750,15,11,2023-01-05T01:26:01Z,1000000,False,,,0,,L. Garza REBOUND (Off:1 Def:0),[1630568],1610612750.0,MIN,,,,Garza,L. Garza,,,,,Restricted Area,0-8 Center,,,99.0,1.0,0.0,1.0,,,,,,,,,,,,,,
101,PT04M27.00S,2023-01-05T01:25:56.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630568,92.9862023653088,53.67647058823529,1610612750,17,11,2023-01-05T01:26:07Z,1010000,False,18.0,13.0,1,right,L. Garza putback Layup (4 PTS),[1630568],1610612750.0,MIN,putback,,,Garza,L. Garza,,,,,Restricted Area,0-8 Center,2.28,Made,,,,,4.0,,,,,,,,,,,,,
102,PT04M02.00S,2023-01-05T01:26:21.2Z,1,REGULAR,3pt,Jump Shot,[],203081,28.465834428383708,9.313725490196079,1610612757,17,11,2023-01-05T01:26:29Z,1020000,False,203.0,215.0,1,left,MISS D. Lillard 29' step back 3PT,[203081],1610612757.0,POR,step back,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,29.6,Missed,,,,,,,,,,,,,,,,,,
103,PT03M58.00S,2023-01-05T01:26:25.2Z,1,REGULAR,rebound,defensive,[],203085,,,1610612750,17,11,2023-01-05T01:26:29Z,1030000,False,,,0,,A. Rivers REBOUND (Off:0 Def:1),[203085],1610612750.0,MIN,,,,Rivers,A. Rivers,,,,,Above the Break 3,24+ Right Center,,,102.0,1.0,1.0,0.0,,,,,,,,,,,,,,
104,PT03M47.00S,2023-01-05T01:26:38.5Z,1,REGULAR,turnover,out-of-bounds,[],1630568,,,1610612750,17,11,2023-01-05T01:26:52Z,1040000,False,,,0,,L. Garza lost ball out-of-bounds TURNOVER (1 TO),[1630568],1610612750.0,MIN,lost ball,,,Garza,L. Garza,,,,,Mid-Range,8-16 Left,,,,,,,,,,,201245.0,,,,,,,1.0,,
105,PT03M33.00S,2023-01-05T01:26:57.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631101,32.802233902759525,61.76470588235294,1610612757,17,11,2023-01-05T01:32:49Z,1050000,False,-59.0,256.0,1,left,MISS S. Sharpe 26' pullup 3PT,[1631101],1610612757.0,POR,pullup,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Center,26.25,Missed,,,,,,,,,,,,,,,,,,
106,PT03M32.00S,2023-01-05T01:26:58.1Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612750,17,11,2023-01-05T01:27:02Z,1060000,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Center,,,105.0,,,,,,,,,,,,,,,,,
108,PT03M15.00S,2023-01-05T01:27:24.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630568,93.38042049934296,53.67647058823529,1610612750,19,11,2023-01-05T01:27:31Z,1080000,False,18.0,10.0,1,right,L. Garza driving Layup (6 PTS) (A. Edwards 1 AST),"[1630568, 1630162]",1610612750.0,MIN,driving,,,Garza,L. Garza,,,,,Restricted Area,0-8 Center,2.08,Made,,,,,6.0,A. Edwards,1630162.0,1.0,,,,,,,,,,
109,PT03M05.00S,2023-01-05T01:27:36.1Z,1,REGULAR,foul,personal,['2freethrow'],1627752,,,1610612757,19,11,2023-01-05T01:27:43Z,1090000,False,,,0,,T. Prince shooting personal FOUL (1 PF) (Lillard 2 FT),"[1627752, 203081]",1610612750.0,MIN,shooting,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628159.0,1.0,0.0,Lillard,203081.0,,,,,
111,PT03M05.00S,2023-01-05T01:28:07.7Z,1,REGULAR,freethrow,1 of 2,[],203081,,,1610612757,19,11,2023-01-05T01:28:07Z,1110000,False,,,0,,MISS D. Lillard Free Throw 1 of 2,[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
112,PT03M05.00S,2023-01-05T01:28:07.7Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,19,11,2023-01-05T01:28:07Z,1120000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,111.0,,,,,,,,,,,,,,,,,
113,PT03M05.00S,2023-01-05T01:28:08.4Z,1,REGULAR,substitution,out,[],1628404,,,1610612757,19,11,2023-01-05T01:28:18Z,1130000,False,,,0,,SUB out: J. Hart,[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M05.00S,2023-01-05T01:28:08.4Z,1,REGULAR,substitution,in,[],1630553,,,1610612757,19,11,2023-01-05T01:28:18Z,1140000,False,,,0,,SUB in: K. Johnson,[1630553],1610612757.0,POR,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M05.00S,2023-01-05T01:28:25.7Z,1,REGULAR,freethrow,2 of 2,[],203081,,,1610612757,19,12,2023-01-05T01:28:25Z,1150000,False,,,0,,D. Lillard Free Throw 2 of 2 (1 PTS),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
116,PT02M50.00S,2023-01-05T01:28:42.8Z,1,REGULAR,2pt,Jump Shot,[],1630162,70.64101511169514,62.52297794117647,1610612750,19,12,2023-01-05T01:28:55Z,1160000,False,63.0,223.0,1,right,MISS A. Edwards 23' step back Shot,[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Center,23.21,Missed,,,,,,,,,,,,,,,,,,
117,PT02M46.00S,2023-01-05T01:28:46.8Z,1,REGULAR,rebound,defensive,[],1631133,,,1610612757,19,12,2023-01-05T01:28:55Z,1170000,False,,,0,,J. Walker REBOUND (Off:0 Def:1),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Mid-Range,16-24 Center,,,116.0,1.0,1.0,0.0,,,,,,,,,,,,,,
118,PT02M40.00S,2023-01-05T01:28:52.6Z,1,REGULAR,turnover,bad pass,[],203081,,,1610612757,19,12,2023-01-05T01:28:58Z,1180000,False,,,0,,D. Lillard bad pass TURNOVER (2 TO),"[203081, 203085]",1610612757.0,POR,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,2.0,Rivers,203085.0
119,PT02M40.00S,2023-01-05T01:28:52.6Z,1,REGULAR,steal,,[],203085,,,1610612750,19,12,2023-01-05T01:28:55Z,1190000,False,,,0,,A. Rivers STEAL (1 STL),[203085],1610612750.0,MIN,,,,Rivers,A. Rivers,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
120,PT02M31.00S,2023-01-05T01:29:01.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629669,73.40670170827858,18.627450980392158,1610612750,22,12,2023-01-05T01:29:06Z,1200000,False,-157.0,197.0,1,right,J. Nowell 25' 3PT  (3 PTS) (A. Rivers 1 AST),"[1629669, 203085]",1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,Above the Break 3,24+ Left Center,25.22,Made,,,,,3.0,A. Rivers,203085.0,1.0,,,,,,,,,,
122,PT02M28.00S,2023-01-05T01:29:06.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,22,12,2023-01-05T01:29:06Z,1220000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M28.00S,2023-01-05T01:31:30.6Z,1,REGULAR,substitution,out,[],1630162,,,1610612757,22,12,2023-01-05T01:31:55Z,1230000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M28.00S,2023-01-05T01:31:30.6Z,1,REGULAR,substitution,out,[],203081,,,1610612757,22,12,2023-01-05T01:31:55Z,1240000,False,,,0,,SUB out: D. Lillard,[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M28.00S,2023-01-05T01:31:30.6Z,1,REGULAR,substitution,out,[],1631133,,,1610612757,22,12,2023-01-05T01:31:55Z,1250000,False,,,0,,SUB out: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M28.00S,2023-01-05T01:31:30.6Z,1,REGULAR,substitution,in,[],1626156,,,1610612757,22,12,2023-01-05T01:31:55Z,1260000,False,,,0,,SUB in: D. Russell,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M28.00S,2023-01-05T01:31:30.6Z,1,REGULAR,substitution,in,[],1629014,,,1610612757,22,12,2023-01-05T01:31:55Z,1270000,False,,,0,,SUB in: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M28.00S,2023-01-05T01:31:30.6Z,1,REGULAR,substitution,in,[],203924,,,1610612757,22,12,2023-01-05T01:31:55Z,1280000,False,,,0,,SUB in: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M16.00S,2023-01-05T01:32:12.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203924,10.85742444152431,51.9607843137255,1610612757,22,12,2023-01-05T01:32:18Z,1290000,False,-10.0,50.0,1,left,MISS J. Grant turnaround fadeaway Shot,[203924],1610612757.0,POR,turnaround fadeaway,,,Grant,J. Grant,,,,,In The Paint (Non-RA),0-8 Center,5.06,Missed,,,,,,,,,,,,,,,,,,
130,PT02M13.00S,2023-01-05T01:32:15.2Z,1,REGULAR,rebound,defensive,[],1627752,,,1610612750,22,12,2023-01-05T01:32:18Z,1300000,False,,,0,,T. Prince REBOUND (Off:0 Def:2),[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,In The Paint (Non-RA),0-8 Center,,,129.0,2.0,2.0,0.0,,,,,,,,,,,,,,
131,PT02M04.00S,2023-01-05T01:32:24.5Z,1,REGULAR,turnover,bad pass,[],1629669,,,1610612750,22,12,2023-01-05T01:32:28Z,1310000,False,,,0,,J. Nowell bad pass TURNOVER (1 TO),"[1629669, 203924]",1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,1.0,Grant,203924.0
132,PT02M04.00S,2023-01-05T01:32:24.5Z,1,REGULAR,steal,,[],203924,,,1610612757,22,12,2023-01-05T01:32:26Z,1320000,False,,,0,,J. Grant STEAL (1 STL),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
133,PT01M56.00S,2023-01-05T01:32:34.7Z,1,REGULAR,turnover,out-of-bounds,[],1631101,,,1610612757,22,12,2023-01-05T01:32:45Z,1330000,False,,,0,,S. Sharpe bad pass out-of-bounds TURNOVER (1 TO),[1631101],1610612757.0,POR,bad pass,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628159.0,,,,,,,1.0,,
134,PT01M46.00S,2023-01-05T01:32:58.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630568,74.98357424441524,15.931372549019606,1610612750,25,12,2023-01-05T01:33:04Z,1340000,False,-170.0,183.0,1,right,L. Garza 24' 3PT  (9 PTS) (J. Nowell 1 AST),"[1630568, 1629669]",1610612750.0,MIN,,,,Garza,L. Garza,,,,,Above the Break 3,24+ Left Center,24.98,Made,,,,,9.0,J. Nowell,1629669.0,1.0,,,,,,,,,,
136,PT01M32.00S,2023-01-05T01:33:12.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630553,14.799605781865965,38.23529411764706,1610612757,25,12,2023-01-05T01:34:07Z,1360000,False,59.0,87.0,1,left,MISS K. Johnson 10' floating Shot,[1630553],1610612757.0,POR,floating,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),8-16 Right,10.47,Missed,,,,,,,,,,,,,,,,,,
137,PT01M31.00S,2023-01-05T01:33:13.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612757,25,12,2023-01-05T01:34:07Z,1370000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,In The Paint (Non-RA),8-16 Right,,,136.0,,,,,,,,,,,,,,,,,
138,PT01M31.00S,2023-01-05T01:33:19.1Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626156,,,1610612757,25,12,2023-01-05T01:33:34Z,1380000,False,,,0,,D. Russell loose ball personal FOUL (1 PF) (Sharpe 2 FT),"[1626156, 1631101]",1610612750.0,MIN,loose ball,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2715.0,1.0,0.0,Sharpe,1631101.0,,,,,
140,PT01M31.00S,2023-01-05T01:33:44.1Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1631101,,,1610612757,25,13,2023-01-05T01:33:44Z,1400000,False,,,0,,S. Sharpe Free Throw 1 of 2 (1 PTS),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
142,PT01M31.00S,2023-01-05T01:34:01.2Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1631101,,,1610612757,25,14,2023-01-05T01:34:01Z,1410000,False,,,0,,S. Sharpe Free Throw 2 of 2 (2 PTS),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
143,PT01M13.00S,2023-01-05T01:34:22.5Z,1,REGULAR,foul,personal,['2freethrow'],1629234,,,1610612750,25,14,2023-01-05T01:34:30Z,1420000,False,,,0,,D. Eubanks shooting personal FOUL (1 PF) (Garza 2 FT),"[1629234, 1630568]",1610612757.0,POR,shooting,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628159.0,1.0,0.0,Garza,1630568.0,,,,,
145,PT01M13.00S,2023-01-05T01:34:48.8Z,1,REGULAR,freethrow,1 of 2,[],1630568,,,1610612750,26,14,2023-01-05T01:38:50Z,1440000,False,,,0,,L. Garza Free Throw 1 of 2 (10 PTS),[1630568],1610612750.0,MIN,,,,Garza,L. Garza,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
146,PT01M13.00S,2023-01-05T01:34:48.8Z,1,REGULAR,freethrow,2 of 2,[],1630568,,,1610612750,27,14,2023-01-05T01:38:50Z,1450000,False,,,0,,L. Garza Free Throw 2 of 2 (11 PTS),[1630568],1610612750.0,MIN,,,,Garza,L. Garza,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
147,PT01M05.00S,2023-01-05T01:35:17.9Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627752,,,1610612757,27,14,2023-01-05T01:35:26Z,1460000,False,,,0,,T. Prince personal FOUL (2 PF) (Grant 2 FT),"[1627752, 203924]",1610612750.0,MIN,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2715.0,2.0,0.0,Grant,203924.0,,,,,
149,PT01M05.00S,2023-01-05T01:35:42.9Z,1,REGULAR,freethrow,1 of 2,[],203924,,,1610612757,27,15,2023-01-05T01:35:42Z,1480000,False,,,0,,J. Grant Free Throw 1 of 2 (6 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
150,PT01M05.00S,2023-01-05T01:36:00.1Z,1,REGULAR,freethrow,2 of 2,[],203924,,,1610612757,27,16,2023-01-05T01:36:00Z,1490000,False,,,0,,J. Grant Free Throw 2 of 2 (7 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
151,PT00M55.40S,2023-01-05T01:36:15.0Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630553,,,1610612750,27,16,2023-01-05T01:36:21Z,1500000,False,,,0,,K. Johnson personal FOUL (1 PF) (Russell 2 FT),"[1630553, 1626156]",1610612757.0,POR,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1628159.0,1.0,0.0,Russell,1626156.0,,,,,
153,PT00M55.40S,2023-01-05T01:36:36.4Z,1,REGULAR,freethrow,1 of 2,[],1626156,,,1610612750,28,16,2023-01-05T01:36:36Z,1520000,False,,,0,,D. Russell Free Throw 1 of 2 (5 PTS),[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
154,PT00M55.40S,2023-01-05T01:36:50.4Z,1,REGULAR,freethrow,2 of 2,[],1626156,,,1610612750,29,16,2023-01-05T01:36:50Z,1530000,False,,,0,,D. Russell Free Throw 2 of 2 (6 PTS),[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
155,PT00M38.80S,2023-01-05T01:37:11.3Z,1,REGULAR,3pt,Jump Shot,[],1630553,4.418528252299605,4.411764705882353,1610612757,29,19,2023-01-05T01:37:15Z,1540000,False,228.0,-11.0,1,left,K. Johnson 3PT  (3 PTS) (J. Grant 1 AST),"[1630553, 203924]",1610612757.0,POR,,,,Johnson,K. Johnson,,,,,Right Corner 3,24+ Right,22.82,Made,,,,,3.0,J. Grant,203924.0,1.0,,,,,,,,,,
157,PT00M25.80S,2023-01-05T01:37:29.8Z,1,REGULAR,turnover,bad pass,[],1629669,,,1610612750,29,19,2023-01-05T01:37:34Z,1560000,False,,,0,,J. Nowell bad pass TURNOVER (2 TO),"[1629669, 203924]",1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,2.0,Grant,203924.0
158,PT00M25.80S,2023-01-05T01:37:29.8Z,1,REGULAR,steal,,[],203924,,,1610612757,29,19,2023-01-05T01:37:31Z,1570000,False,,,0,,J. Grant STEAL (2 STL),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
159,PT00M05.60S,2023-01-05T01:37:54.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631101,9.017739816031538,43.38235294117647,1610612757,29,21,2023-01-05T01:38:17Z,1580000,False,33.0,32.0,1,left,S. Sharpe driving Layup (4 PTS) (A. Simons 3 AST),"[1631101, 1629014]",1610612757.0,POR,driving,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,4.62,Made,,,,,4.0,A. Simons,1629014.0,3.0,,,,,,,,,,
161,PT00M05.60S,2023-01-05T01:38:00.7Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630568,,,1610612757,29,21,2023-01-05T01:38:17Z,1600000,False,,,0,,L. Garza shooting personal FOUL (1 PF) (Sharpe 1 FT),"[1630568, 1631101]",1610612750.0,MIN,shooting,,,Garza,L. Garza,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2715.0,1.0,0.0,Sharpe,1631101.0,,,,,
163,PT00M05.60S,2023-01-05T01:38:26.8Z,1,REGULAR,freethrow,1 of 1,['fromturnover'],1631101,,,1610612757,29,21,2023-01-05T01:38:26Z,1620000,False,,,0,,MISS S. Sharpe Free Throw 1 of 1,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
164,PT00M02.60S,2023-01-05T01:38:29.8Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612750,29,21,2023-01-05T01:38:33Z,1630000,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,163.0,,,,,,,,,,,,,,,,,
166,PT00M01.60S,2023-01-05T01:38:40.8Z,1,REGULAR,turnover,bad pass,[],1626156,,,1610612750,29,21,2023-01-05T01:40:36Z,1650000,False,,,0,,D. Russell bad pass TURNOVER (1 TO),"[1626156, 1631101]",1610612750.0,MIN,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,Sharpe,1631101.0
167,PT00M01.60S,2023-01-05T01:38:40.8Z,1,REGULAR,steal,,[],1631101,,,1610612757,29,21,2023-01-05T01:38:43Z,1660000,False,,,0,,S. Sharpe STEAL (1 STL),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
168,PT00M00.30S,2023-01-05T01:38:45.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631101,27.677398160315374,19.362745098039216,1610612757,29,24,2023-01-05T01:41:19Z,1670000,False,153.0,208.0,1,left,S. Sharpe 25' 3PT pullup (7 PTS),[1631101],1610612757.0,POR,pullup,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Right Center,25.81,Made,,,,,7.0,,,,,,,,,,,,,
170,PT00M00.00S,2023-01-05T01:41:02.5Z,1,REGULAR,period,end,[],0,,,1610612750,29,24,2023-01-05T01:41:02Z,1690000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2023-01-05T01:41:05.1Z,2,REGULAR,substitution,out,['startperiod'],1629669,,,1610612750,29,24,2023-01-05T01:41:19Z,1700000,False,,,0,,SUB out: J. Nowell,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2023-01-05T01:41:05.1Z,2,REGULAR,substitution,out,['startperiod'],1630568,,,1610612750,29,24,2023-01-05T01:41:19Z,1710000,False,,,0,,SUB out: L. Garza,[1630568],1610612750.0,MIN,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT12M00.00S,2023-01-05T01:41:05.1Z,2,REGULAR,substitution,out,['startperiod'],1629234,,,1610612750,29,24,2023-01-05T01:41:19Z,1720000,False,,,0,,SUB out: D. Eubanks,[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT12M00.00S,2023-01-05T01:41:05.1Z,2,REGULAR,substitution,in,['startperiod'],203937,,,1610612750,29,24,2023-01-05T01:41:19Z,1730000,False,,,0,,SUB in: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
