actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
168,PT10M38.00S,2023-01-16T21:39:25.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631117,6.783837056504599,48.28431372549019,1610612762,32,31,2023-01-16T21:39:33Z,1630000,False,9.0,11.0,1,left,W. Kessler DUNK (4 PTS) (M. Conley 2 AST),"[1631117, 201144]",1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,1.42,Made,,,,,4.0,M. Conley,201144.0,2.0,,,,,,,,,,
171,PT10M25.00S,2023-01-16T21:39:38.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629669,92.85479632063075,52.20588235294118,1610612750,32,31,2023-01-16T21:45:18Z,1650000,False,11.0,15.0,1,right,MISS J. Nowell cutting Layup - blocked,"[1629669, 1631117]",1610612750.0,MIN,cutting,,,Nowell,J. Nowell,,,,,Restricted Area,0-8 Center,1.84,Missed,,,,,,,,,Kessler,1631117.0,,,,,,,,
172,PT10M25.00S,2023-01-16T21:39:38.7Z,2,REGULAR,block,,[],1631117,,,1610612750,32,31,2023-01-16T21:39:40Z,1660000,False,,,0,,W. Kessler BLOCK (1 BLK),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
173,PT10M22.00S,2023-01-16T21:39:41.7Z,2,REGULAR,rebound,defensive,[],201144,,,1610612762,32,31,2023-01-16T21:39:44Z,1670000,False,,,0,,M. Conley REBOUND (Off:0 Def:2),[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,Restricted Area,0-8 Center,,,171.0,2.0,2.0,0.0,,,,,,,,,,,,,,
190,PT10M16.00S,2023-01-16T21:39:45.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629659,7.6215505913272015,49.5327818627451,1610612762,32,31,2023-01-16T21:46:44Z,1675000,False,2.0,19.0,1,left,MISS T. Horton-Tucker driving finger roll Layup - blocked,"[1629659, 1627752]",1610612762.0,UTA,driving finger roll,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,1.92,Missed,,,,,,,,,Prince,1627752.0,,,,,,,,
191,PT10M16.00S,2023-01-16T21:39:45.4Z,2,REGULAR,block,,[],1627752,,,1610612762,32,31,2023-01-16T21:42:38Z,1677500,False,,,0,,T. Prince BLOCK (1 BLK),[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
192,PT10M15.00S,2023-01-16T21:39:46.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612762,32,31,2023-01-16T21:42:38Z,1678750,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Restricted Area,0-8 Center,,,190.0,,,,,,,,,,,,,,,,,
175,PT10M15.00S,2023-01-16T21:39:52.9Z,2,REGULAR,substitution,out,[],200752,,,1610612762,32,31,2023-01-16T21:40:01Z,1690000,False,,,0,,SUB out: R. Gay,[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT10M15.00S,2023-01-16T21:39:52.9Z,2,REGULAR,substitution,in,[],1627736,,,1610612762,32,31,2023-01-16T21:40:01Z,1700000,False,,,0,,SUB in: M. Beasley,[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT10M02.00S,2023-01-16T21:40:23.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629659,5.732588699080158,53.92156862745098,1610612762,32,31,2023-01-16T21:42:38Z,1710000,False,-20.0,1.0,1,left,MISS T. Horton-Tucker driving reverse Layup,[1629659],1610612762.0,UTA,driving reverse,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,1.96,Missed,,,,,,,,,,,,,,,,,,
178,PT10M00.00S,2023-01-16T21:40:25.4Z,2,REGULAR,rebound,defensive,[],203085,,,1610612750,32,31,2023-01-16T21:40:37Z,1720000,False,,,0,,A. Rivers REBOUND (Off:0 Def:2),[203085],1610612750.0,MIN,,,,Rivers,A. Rivers,,,,,Restricted Area,0-8 Center,,,177.0,2.0,2.0,0.0,,,,,,,,,,,,,,
179,PT09M55.00S,2023-01-16T21:40:30.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627752,91.14651773981603,4.411764705882353,1610612750,35,31,2023-01-16T21:47:44Z,1730000,False,-228.0,31.0,1,right,T. Prince 3PT running (5 PTS) (D. Russell 3 AST),"[1627752, 1626156]",1610612750.0,MIN,running,,,Prince,T. Prince,,,,,Left Corner 3,24+ Left,23.0,Made,,,,,5.0,D. Russell,1626156.0,3.0,,,,,,,,,,
181,PT09M39.00S,2023-01-16T21:40:46.3Z,2,REGULAR,turnover,bad pass,[],1627736,,,1610612762,35,31,2023-01-16T21:40:51Z,1750000,False,,,0,,M. Beasley bad pass TURNOVER (2 TO),"[1627736, 1630568]",1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,2.0,Garza,1630568.0
182,PT09M39.00S,2023-01-16T21:40:46.3Z,2,REGULAR,steal,,[],1630568,,,1610612750,35,31,2023-01-16T21:40:48Z,1760000,False,,,0,,L. Garza STEAL (1 STL),[1630568],1610612750.0,MIN,,,,Garza,L. Garza,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
183,PT09M30.00S,2023-01-16T21:40:55.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630568,74.98357424441524,15.196078431372548,1610612750,35,31,2023-01-16T21:41:01Z,1770000,False,-174.0,183.0,1,right,MISS L. Garza 25' 3PT,[1630568],1610612750.0,MIN,,,,Garza,L. Garza,,,,,Above the Break 3,24+ Left Center,25.23,Missed,,,,,,,,,,,,,,,,,,
184,PT09M27.00S,2023-01-16T21:40:58.6Z,2,REGULAR,rebound,defensive,[],201144,,,1610612762,35,31,2023-01-16T21:41:01Z,1780000,False,,,0,,M. Conley REBOUND (Off:0 Def:3),[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Left Center,,,183.0,3.0,3.0,0.0,,,,,,,,,,,,,,
185,PT09M21.00S,2023-01-16T21:41:04.6Z,2,REGULAR,3pt,Jump Shot,[],1629659,23.52168199737188,88.50337009803921,1610612762,35,34,2023-01-16T21:48:52Z,1790000,False,-193.0,169.0,1,left,T. Horton-Tucker 25' 3PT  (3 PTS) (M. Conley 3 AST),"[1629659, 201144]",1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Left Center,25.59,Made,,,,,3.0,M. Conley,201144.0,3.0,,,,,,,,,,
187,PT08M59.00S,2023-01-16T21:41:26.0Z,2,REGULAR,3pt,Jump Shot,[],1627752,74.06373193166885,80.14705882352942,1610612750,38,34,2023-01-16T21:41:33Z,1810000,False,151.0,191.0,1,right,T. Prince 24' 3PT  (8 PTS) (A. Rivers 1 AST),"[1627752, 203085]",1610612750.0,MIN,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Right Center,24.35,Made,,,,,8.0,A. Rivers,203085.0,1.0,,,,,,,,,,
189,PT08M57.00S,2023-01-16T21:41:33.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,38,34,2023-01-16T21:41:33Z,1830000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT08M57.00S,2023-01-16T21:43:10.7Z,2,REGULAR,substitution,out,[],1626156,,,1610612762,38,34,2023-01-16T21:44:14Z,1840000,False,,,0,,SUB out: D. Russell,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT08M57.00S,2023-01-16T21:43:10.7Z,2,REGULAR,substitution,out,[],201144,,,1610612762,38,34,2023-01-16T21:44:14Z,1850000,False,,,0,,SUB out: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT08M57.00S,2023-01-16T21:43:10.7Z,2,REGULAR,substitution,in,[],203937,,,1610612762,38,34,2023-01-16T21:44:14Z,1860000,False,,,0,,SUB in: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT08M57.00S,2023-01-16T21:43:10.7Z,2,REGULAR,substitution,in,[],1629012,,,1610612762,38,34,2023-01-16T21:44:14Z,1870000,False,,,0,,SUB in: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT08M45.00S,2023-01-16T21:44:35.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629659,7.5722733245729295,54.41176470588235,1610612762,38,36,2023-01-16T21:44:40Z,1880000,False,-22.0,19.0,1,left,T. Horton-Tucker driving finger roll Layup (5 PTS) (C. Sexton 2 AST),"[1629659, 1629012]",1610612762.0,UTA,driving finger roll,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,2.89,Made,,,,,5.0,C. Sexton,1629012.0,2.0,,,,,,,,,,
198,PT08M27.00S,2023-01-16T21:44:54.1Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630568,89.70105124835742,57.35294117647059,1610612750,38,36,2023-01-16T21:45:03Z,1890000,False,37.0,44.0,1,right,MISS L. Garza driving Hook - blocked,"[1630568, 1631117]",1610612750.0,MIN,driving,,,Garza,L. Garza,,,,,In The Paint (Non-RA),0-8 Center,5.76,Missed,,,,,,,,,Kessler,1631117.0,,,,,,,,
199,PT08M27.00S,2023-01-16T21:44:54.1Z,2,REGULAR,block,,[],1631117,,,1610612750,38,36,2023-01-16T21:44:56Z,1900000,False,,,0,,W. Kessler BLOCK (2 BLK),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
200,PT08M25.00S,2023-01-16T21:44:56.1Z,2,REGULAR,rebound,defensive,[],1627736,,,1610612762,38,36,2023-01-16T21:45:03Z,1910000,False,,,0,,M. Beasley REBOUND (Off:1 Def:1),[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),0-8 Center,,,198.0,2.0,1.0,1.0,,,,,,,,,,,,,,
201,PT08M16.00S,2023-01-16T21:45:05.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627736,9.017739816031538,62.745098039215684,1610612762,38,38,2023-01-16T21:45:20Z,1920000,False,-64.0,32.0,1,left,M. Beasley 7' driving floating Jump Shot (4 PTS) (T. Horton-Tucker 1 AST),"[1627736, 1629659]",1610612762.0,UTA,driving floating,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),0-8 Center,7.14,Made,,,,,4.0,T. Horton-Tucker,1629659.0,1.0,,,,,,,,,,
204,PT08M14.00S,2023-01-16T21:45:23.6Z,2,REGULAR,violation,delay-of-game,['team'],0,,,1610612750,38,38,2023-01-16T21:45:57Z,1950000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,200832.0,,,,,,,
205,PT08M04.00S,2023-01-16T21:45:28.8Z,2,REGULAR,3pt,Jump Shot,[],1630568,77.08607095926413,11.519607843137255,1610612750,41,38,2023-01-16T21:45:33Z,1960000,False,-192.0,163.0,1,right,L. Garza 25' 3PT  (3 PTS) (K. Anderson 3 AST),"[1630568, 203937]",1610612750.0,MIN,,,,Garza,L. Garza,,,,,Above the Break 3,24+ Left Center,25.21,Made,,,,,3.0,K. Anderson,203937.0,3.0,,,,,,,,,,
206,PT07M48.00S,2023-01-16T21:45:44.4Z,2,REGULAR,3pt,Jump Shot,[],1629659,6.915243101182654,96.32352941176471,1610612762,41,38,2023-01-16T21:45:50Z,1970000,False,-232.0,13.0,1,left,MISS T. Horton-Tucker 3PT,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Left Corner 3,24+ Left,23.19,Missed,,,,,,,,,,,,,,,,,,
207,PT07M46.00S,2023-01-16T21:45:46.4Z,2,REGULAR,rebound,offensive,[],1630534,,,1610612762,41,38,2023-01-16T21:45:50Z,1980000,False,,,0,,O. Agbaji REBOUND (Off:1 Def:0),[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,Left Corner 3,24+ Left,,,206.0,1.0,0.0,1.0,,,,,,,,,,,,,,
208,PT07M45.00S,2023-01-16T21:45:47.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630534,6.258212877792378,52.94117647058824,1610612762,41,40,2023-01-16T21:52:47Z,1990000,False,-15.0,6.0,1,left,O. Agbaji tip Layup (8 PTS),[1630534],1610612762.0,UTA,tip,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,1.6,Made,,,,,8.0,,,,,,,,,,,,,
210,PT07M31.00S,2023-01-16T21:46:01.6Z,2,REGULAR,3pt,Jump Shot,[],1629669,68.01905387647832,59.80392156862745,1610612750,44,40,2023-01-16T21:46:08Z,2000000,False,49.0,248.0,1,right,J. Nowell 25' 3PT step back (6 PTS),[1629669],1610612750.0,MIN,step back,,,Nowell,J. Nowell,,,,,Above the Break 3,24+ Center,25.29,Made,,,,,6.0,,,,,,,,,,,,,
211,PT07M09.00S,2023-01-16T21:46:23.0Z,2,REGULAR,3pt,Jump Shot,[],1629659,10.200394218134035,5.147058823529411,1610612762,44,40,2023-01-16T21:46:28Z,2010000,False,224.0,43.0,1,left,MISS T. Horton-Tucker 3PT,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Right Corner 3,24+ Right,22.85,Missed,,,,,,,,,,,,,,,,,,
212,PT07M07.00S,2023-01-16T21:46:25.0Z,2,REGULAR,rebound,defensive,[],1629669,,,1610612750,44,40,2023-01-16T21:46:28Z,2020000,False,,,0,,J. Nowell REBOUND (Off:0 Def:1),[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,Right Corner 3,24+ Right,,,211.0,1.0,1.0,0.0,,,,,,,,,,,,,,
213,PT07M04.00S,2023-01-16T21:46:31.2Z,2,REGULAR,foul,personal,['2freethrow'],1629659,,,1610612750,44,40,2023-01-16T21:46:45Z,2030000,False,,,0,,T. Horton-Tucker shooting personal FOUL (1 PF) (Nowell 2 FT),"[1629659, 1629669]",1610612762.0,UTA,shooting,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1626302.0,1.0,0.0,Nowell,1629669.0,,,
215,PT07M04.00S,2023-01-16T21:47:13.2Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1629669,,,1610612750,45,40,2023-01-16T21:47:13Z,2050000,False,,,0,,J. Nowell Free Throw 1 of 2 (7 PTS),[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
216,PT07M04.00S,2023-01-16T21:47:13.8Z,2,REGULAR,substitution,out,[],1627752,,,1610612750,45,40,2023-01-16T21:47:25Z,2060000,False,,,0,,SUB out: T. Prince,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT07M04.00S,2023-01-16T21:47:13.8Z,2,REGULAR,substitution,out,[],203085,,,1610612750,45,40,2023-01-16T21:47:25Z,2070000,False,,,0,,SUB out: A. Rivers,[203085],1610612750.0,MIN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT07M04.00S,2023-01-16T21:47:13.8Z,2,REGULAR,substitution,out,[],1631117,,,1610612750,45,40,2023-01-16T21:47:25Z,2080000,False,,,0,,SUB out: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT07M04.00S,2023-01-16T21:47:13.8Z,2,REGULAR,substitution,out,[],1630534,,,1610612750,45,40,2023-01-16T21:47:25Z,2090000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT07M04.00S,2023-01-16T21:47:13.8Z,2,REGULAR,substitution,in,[],1630162,,,1610612750,45,40,2023-01-16T21:47:25Z,2100000,False,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT07M04.00S,2023-01-16T21:47:13.8Z,2,REGULAR,substitution,in,[],1630183,,,1610612750,45,40,2023-01-16T21:47:25Z,2110000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT07M04.00S,2023-01-16T21:47:13.8Z,2,REGULAR,substitution,in,[],1629020,,,1610612750,45,40,2023-01-16T21:47:25Z,2120000,False,,,0,,SUB in: J. Vanderbilt,[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT07M04.00S,2023-01-16T21:47:13.8Z,2,REGULAR,substitution,in,[],203903,,,1610612750,45,40,2023-01-16T21:47:25Z,2130000,False,,,0,,SUB in: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT07M04.00S,2023-01-16T21:47:40.5Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1629669,,,1610612750,46,40,2023-01-16T21:47:40Z,2140000,False,,,0,,J. Nowell Free Throw 2 of 2 (8 PTS),[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
225,PT06M41.00S,2023-01-16T21:48:09.1Z,2,REGULAR,turnover,out-of-bounds,[],1629020,,,1610612762,46,40,2023-01-16T21:48:21Z,2150000,False,,,0,,J. Vanderbilt lost ball out-of-bounds TURNOVER (3 TO),[1629020],1610612762.0,UTA,lost ball,,,Vanderbilt,J. Vanderbilt,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1626302.0,,,,,3.0,,
226,PT06M29.00S,2023-01-16T21:48:27.9Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629669,90.3580814717477,63.23529411764706,1610612750,48,40,2023-01-16T21:48:35Z,2160000,False,66.0,38.0,1,right,J. Nowell 7' turnaround fadeaway Jump Shot (10 PTS) (K. Anderson 4 AST),"[1629669, 203937]",1610612750.0,MIN,turnaround fadeaway,,,Nowell,J. Nowell,,,,,In The Paint (Non-RA),0-8 Center,7.64,Made,,,,,10.0,K. Anderson,203937.0,4.0,,,,,,,,,,
228,PT06M17.00S,2023-01-16T21:48:42.3Z,2,REGULAR,turnover,out-of-bounds,[],1629659,,,1610612762,48,40,2023-01-16T21:48:49Z,2180000,False,,,0,,T. Horton-Tucker step out-of-bounds TURNOVER (1 TO),[1629659],1610612762.0,UTA,step,,,Horton-Tucker,T. Horton-Tucker,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,200832.0,,,,,1.0,,
229,PT06M04.00S,2023-01-16T21:49:09.3Z,2,REGULAR,foul,personal,['2freethrow'],1629020,,,1610612750,48,40,2023-01-16T21:49:18Z,2190000,False,,,0,,J. Vanderbilt shooting personal FOUL (1 PF) (Garza 2 FT),"[1629020, 1630568]",1610612762.0,UTA,shooting,,,Vanderbilt,J. Vanderbilt,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,200832.0,1.0,0.0,Garza,1630568.0,,,
231,PT06M04.00S,2023-01-16T21:49:30.6Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1630568,,,1610612750,48,40,2023-01-16T21:49:52Z,2210000,False,,,0,,MISS L. Garza Free Throw 1 of 2,[1630568],1610612750.0,MIN,,,,Garza,L. Garza,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
232,PT06M04.00S,2023-01-16T21:49:30.6Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612750,48,40,2023-01-16T21:49:52Z,2220000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,231.0,,,,,,,,,,,,,,,,,
233,PT06M04.00S,2023-01-16T21:49:30.6Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1630568,,,1610612750,48,40,2023-01-16T21:49:52Z,2230000,False,,,0,,MISS L. Garza Free Throw 2 of 2,[1630568],1610612750.0,MIN,,,,Garza,L. Garza,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
234,PT06M03.00S,2023-01-16T21:49:31.6Z,2,REGULAR,rebound,defensive,[],203903,,,1610612762,48,40,2023-01-16T21:49:52Z,2240000,False,,,0,,J. Clarkson REBOUND (Off:0 Def:1),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,233.0,1.0,1.0,0.0,,,,,,,,,,,,,,
235,PT05M53.00S,2023-01-16T21:50:01.9Z,2,REGULAR,foul,personal,['2freethrow'],1629669,,,1610612762,48,40,2023-01-16T21:50:09Z,2250000,False,,,0,,J. Nowell shooting personal FOUL (1 PF) (Vanderbilt 2 FT),"[1629669, 1629020]",1610612750.0,MIN,shooting,,,Nowell,J. Nowell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,200832.0,1.0,0.0,Vanderbilt,1629020.0,,,
237,PT05M53.00S,2023-01-16T21:50:27.2Z,2,REGULAR,freethrow,1 of 2,[],1629020,,,1610612762,48,41,2023-01-16T21:50:27Z,2270000,False,,,0,,J. Vanderbilt Free Throw 1 of 2 (1 PTS),[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
238,PT05M53.00S,2023-01-16T21:50:28.1Z,2,REGULAR,substitution,out,[],1630568,,,1610612762,48,41,2023-01-16T21:50:31Z,2280000,False,,,0,,SUB out: L. Garza,[1630568],1610612750.0,MIN,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT05M53.00S,2023-01-16T21:50:28.1Z,2,REGULAR,substitution,in,[],1629675,,,1610612762,48,41,2023-01-16T21:50:31Z,2290000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT05M53.00S,2023-01-16T21:50:43.6Z,2,REGULAR,freethrow,2 of 2,[],1629020,,,1610612762,48,42,2023-01-16T21:50:43Z,2300000,False,,,0,,J. Vanderbilt Free Throw 2 of 2 (2 PTS),[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
241,PT05M40.00S,2023-01-16T21:50:58.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630183,92.59198423127464,47.30392156862745,1610612750,48,42,2023-01-16T21:51:02Z,2310000,False,-13.0,17.0,1,right,MISS J. McDaniels driving Layup,[1630183],1610612750.0,MIN,driving,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,2.18,Missed,,,,,,,,,,,,,,,,,,
243,PT05M37.00S,2023-01-16T21:51:01.0Z,2,REGULAR,rebound,defensive,[],1627736,,,1610612762,48,42,2023-01-16T21:51:02Z,2330000,False,,,0,,M. Beasley REBOUND (Off:1 Def:2),[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,Restricted Area,0-8 Center,,,241.0,3.0,2.0,1.0,,,,,,,,,,,,,,
245,PT05M19.00S,2023-01-16T21:51:18.3Z,2,REGULAR,2pt,Jump Shot,[],203903,16.245072273324574,71.56862745098039,1610612762,48,42,2023-01-16T21:51:23Z,2340000,False,-108.0,100.0,1,left,MISS J. Clarkson 14' pullup Shot,[203903],1610612762.0,UTA,pullup,,,Clarkson,J. Clarkson,,,,,Mid-Range,8-16 Left,14.72,Missed,,,,,,,,,,,,,,,,,,
246,PT05M16.00S,2023-01-16T21:51:21.3Z,2,REGULAR,rebound,defensive,[],1629675,,,1610612750,48,42,2023-01-16T21:51:23Z,2350000,False,,,0,,N. Reid REBOUND (Off:2 Def:1),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Mid-Range,8-16 Left,,,245.0,3.0,1.0,2.0,,,,,,,,,,,,,,
247,PT05M09.00S,2023-01-16T21:51:28.2Z,2,REGULAR,3pt,Jump Shot,[],1630162,67.49342969776609,60.78431372549019,1610612750,48,42,2023-01-16T21:51:33Z,2360000,False,54.0,253.0,1,right,MISS A. Edwards 25' pullup 3PT,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,25.88,Missed,,,,,,,,,,,,,,,,,,
248,PT05M06.00S,2023-01-16T21:51:31.2Z,2,REGULAR,rebound,defensive,[],1629012,,,1610612762,48,42,2023-01-16T21:51:33Z,2370000,False,,,0,,C. Sexton REBOUND (Off:0 Def:3),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Center,,,247.0,3.0,3.0,0.0,,,,,,,,,,,,,,
249,PT05M05.00S,2023-01-16T21:51:33.0Z,2,REGULAR,turnover,bad pass,[],1629012,,,1610612762,48,42,2023-01-16T21:51:37Z,2380000,False,,,0,,C. Sexton bad pass TURNOVER (2 TO),"[1629012, 1630162]",1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,2.0,Edwards,1630162.0
250,PT05M05.00S,2023-01-16T21:51:33.0Z,2,REGULAR,steal,,[],1630162,,,1610612750,48,42,2023-01-16T21:51:34Z,2390000,False,,,0,,A. Edwards STEAL (3 STL),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
251,PT04M55.00S,2023-01-16T21:51:42.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629669,69.59592641261499,68.62745098039215,1610612750,48,42,2023-01-16T21:51:46Z,2400000,False,93.0,233.0,1,right,MISS J. Nowell 25' 3PT,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,Above the Break 3,24+ Right Center,25.12,Missed,,,,,,,,,,,,,,,,,,
252,PT04M53.00S,2023-01-16T21:51:44.8Z,2,REGULAR,rebound,defensive,[],1629020,,,1610612762,48,42,2023-01-16T21:51:46Z,2410000,False,,,0,,J. Vanderbilt REBOUND (Off:1 Def:1),[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Right Center,,,251.0,2.0,1.0,1.0,,,,,,,,,,,,,,
