actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
87,PT05M21.00S,2022-12-28T01:24:32.3Z,1,REGULAR,rebound,defensive,[],1630533,,,1610612763,10,9,2022-12-28T01:24:34Z,870000,False,,,0,,Z. Williams REBOUND (Off:0 Def:1),[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Center,,,86.0,1.0,1.0,0.0,,,,,,,,,,,,,,
88,PT05M14.00S,2022-12-28T01:24:40.1Z,1,REGULAR,3pt,Jump Shot,[],1629630,71.96123521681997,18.627450980392158,1610612763,10,9,2022-12-28T01:24:43Z,880000,False,-157.0,211.0,1,right,MISS J. Morant 26' 3PT,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Above the Break 3,24+ Left Center,26.3,Missed,,,,,,,,,,,,,,,,,,
89,PT05M11.00S,2022-12-28T01:24:43.1Z,1,REGULAR,rebound,defensive,[],1628470,,,1610612756,10,9,2022-12-28T01:24:43Z,890000,False,,,0,,T. Craig REBOUND (Off:0 Def:3),[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,Above the Break 3,24+ Left Center,,,88.0,3.0,3.0,0.0,,,,,,,,,,,,,,
91,PT05M06.00S,2022-12-28T01:24:51.8Z,1,REGULAR,substitution,out,[],1628470,,,1610612756,10,9,2022-12-28T01:24:59Z,910000,False,,,0,,SUB out: T. Craig,[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT05M06.00S,2022-12-28T01:24:51.8Z,1,REGULAR,substitution,in,[],1627814,,,1610612756,10,9,2022-12-28T01:24:59Z,920000,False,,,0,,SUB in: D. Lee,[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M58.00S,2022-12-28T01:25:19.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630688,6.652431011826544,49.01960784313725,1610612756,10,11,2022-12-28T01:25:23Z,930000,False,5.0,10.0,1,left,I. Wainright driving Layup (2 PTS) (D. Lee 1 AST),"[1630688, 1627814]",1610612756.0,PHX,driving,,,Wainright,I. Wainright,,,,,Restricted Area,0-8 Center,1.11,Made,,,,,2.0,D. Lee,1627814.0,1.0,,,,,,,,,,
95,PT04M48.00S,2022-12-28T01:25:31.0Z,1,REGULAR,foul,personal,['2freethrow'],1627814,,,1610612763,10,11,2022-12-28T01:25:41Z,950000,False,,,0,,D. Lee shooting personal FOUL (1 PF) (Morant 2 FT),"[1627814, 1629630]",1610612756.0,PHX,shooting,,,Lee,D. Lee,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1162.0,1.0,0.0,Morant,1629630.0,,,,,
97,PT04M48.00S,2022-12-28T01:26:02.1Z,1,REGULAR,freethrow,1 of 2,[],1629630,,,1610612763,11,11,2022-12-28T01:26:02Z,970000,False,,,0,,J. Morant Free Throw 1 of 2 (4 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
98,PT04M48.00S,2022-12-28T01:26:02.1Z,1,REGULAR,freethrow,2 of 2,[],1629630,,,1610612763,11,11,2022-12-28T01:27:01Z,980000,False,,,0,,MISS J. Morant Free Throw 2 of 2,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
99,PT04M43.00S,2022-12-28T01:26:07.1Z,1,REGULAR,rebound,defensive,[],1628969,,,1610612756,11,11,2022-12-28T01:27:01Z,990000,False,,,0,,M. Bridges REBOUND (Off:0 Def:1),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,98.0,1.0,1.0,0.0,,,,,,,,,,,,,,
100,PT04M36.00S,2022-12-28T01:26:28.7Z,1,REGULAR,foul,personal,['2freethrow'],1628415,,,1610612756,11,11,2022-12-28T01:26:37Z,1000000,False,,,0,,D. Brooks shooting personal FOUL (1 PF) (Bridges 2 FT),"[1628415, 1628969]",1610612763.0,MEM,shooting,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627524.0,1.0,0.0,Bridges,1628969.0,,,,,
102,PT04M36.00S,2022-12-28T01:26:50.9Z,1,REGULAR,freethrow,1 of 2,[],1628969,,,1610612756,11,12,2022-12-28T01:26:50Z,1020000,False,,,0,,M. Bridges Free Throw 1 of 2 (1 PTS),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
103,PT04M36.00S,2022-12-28T01:26:52.9Z,1,REGULAR,substitution,out,[],101108,,,1610612756,11,12,2022-12-28T01:26:55Z,1030000,False,,,0,,SUB out: C. Paul,[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT04M36.00S,2022-12-28T01:26:52.9Z,1,REGULAR,substitution,in,[],1630613,,,1610612756,11,12,2022-12-28T01:26:55Z,1040000,False,,,0,,SUB in: D. Washington Jr.,[1630613],1610612756.0,PHX,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT04M36.00S,2022-12-28T01:27:06.0Z,1,REGULAR,freethrow,2 of 2,[],1628969,,,1610612756,11,13,2022-12-28T01:27:06Z,1050000,False,,,0,,M. Bridges Free Throw 2 of 2 (2 PTS),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
106,PT04M27.00S,2022-12-28T01:27:18.6Z,1,REGULAR,turnover,out-of-bounds,[],1629630,,,1610612763,11,13,2022-12-28T01:27:24Z,1060000,False,,,0,,J. Morant step out-of-bounds TURNOVER (2 TO),[1629630],1610612763.0,MEM,step,,,Morant,J. Morant,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1627524.0,,,,,,,2.0,,
107,PT04M08.00S,2022-12-28T01:27:44.6Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628969,30.17411300919842,66.17647058823529,1610612756,11,16,2022-12-28T01:27:48Z,1070000,False,-81.0,231.0,1,left,M. Bridges 24' 3PT  (5 PTS) (D. Washington Jr. 1 AST),"[1628969, 1630613]",1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,24.49,Made,,,,,5.0,D. Washington Jr.,1630613.0,1.0,,,,,,,,,,
109,PT03M54.00S,2022-12-28T01:27:58.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628415,88.38699080157687,39.46078431372549,1610612763,13,16,2022-12-28T01:28:02Z,1090000,False,-53.0,57.0,1,right,D. Brooks 7' driving floating Jump Shot (2 PTS),[1628415],1610612763.0,MEM,driving floating,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),0-8 Center,7.74,Made,,,,,2.0,,,,,,,,,,,,,
112,PT03M46.00S,2022-12-28T01:28:11.2Z,1,REGULAR,substitution,out,[],203500,,,1610612756,13,16,2022-12-28T01:28:36Z,1120000,False,,,0,,SUB out: S. Adams,[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M46.00S,2022-12-28T01:28:11.2Z,1,REGULAR,substitution,in,[],1629634,,,1610612756,13,16,2022-12-28T01:28:36Z,1130000,False,,,0,,SUB in: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M30.00S,2022-12-28T01:28:54.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629028,6.389618922470433,46.568627450980394,1610612756,13,18,2022-12-28T01:29:01Z,1140000,False,17.0,8.0,1,left,D. Ayton reverse Layup (4 PTS) (D. Washington Jr. 2 AST),"[1629028, 1630613]",1610612756.0,PHX,reverse,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,1.88,Made,,,,,4.0,D. Washington Jr.,1630613.0,2.0,,,,,,,,,,
116,PT03M23.00S,2022-12-28T01:29:09.8Z,1,REGULAR,foul,offensive,[],1629634,,,1610612763,13,18,2022-12-28T01:29:20Z,1160000,False,,,0,,B. Clarke offensive FOUL (1 PF),"[1629634, 1628969]",1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1162.0,1.0,0.0,Bridges,1628969.0,,,,,
118,PT03M23.00S,2022-12-28T01:29:09.8Z,1,REGULAR,turnover,offensive foul,[],1629634,,,1610612763,13,18,2022-12-28T01:29:09Z,1180000,False,,,0,,B. Clarke offensive foul TURNOVER (1 TO),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1162.0,,,,,,,1.0,,
120,PT03M07.00S,2022-12-28T01:29:48.1Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628969,12.828515111695138,36.76470588235294,1610612756,13,20,2022-12-28T01:29:53Z,1200000,False,66.0,68.0,1,left,M. Bridges 9' turnaround fadeaway Jump Shot (7 PTS),[1628969],1610612756.0,PHX,turnaround fadeaway,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Right,9.5,Made,,,,,7.0,,,,,,,,,,,,,
121,PT02M46.00S,2022-12-28T01:30:10.6Z,1,REGULAR,foul,personal,['2freethrow'],1630688,,,1610612763,13,20,2022-12-28T01:33:01Z,1210000,False,,,0,,I. Wainright shooting personal FOUL (1 PF) (Clarke 2 FT),"[1630688, 1629634]",1610612756.0,PHX,shooting,,,Wainright,I. Wainright,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627524.0,1.0,0.0,Clarke,1629634.0,,,,,
123,PT02M46.00S,2022-12-28T01:30:21.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,13,20,2022-12-28T01:30:21Z,1230000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M46.00S,2022-12-28T01:32:25.4Z,1,REGULAR,substitution,out,[],1629630,,,1610612763,13,20,2022-12-28T01:32:58Z,1240000,False,,,0,,SUB out: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M46.00S,2022-12-28T01:32:25.4Z,1,REGULAR,substitution,out,[],1628415,,,1610612763,13,20,2022-12-28T01:32:58Z,1250000,False,,,0,,SUB out: D. Brooks,[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M46.00S,2022-12-28T01:32:25.4Z,1,REGULAR,substitution,out,[],1629028,,,1610612763,13,20,2022-12-28T01:32:58Z,1260000,False,,,0,,SUB out: D. Ayton,[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M46.00S,2022-12-28T01:32:25.4Z,1,REGULAR,substitution,in,[],1626145,,,1610612763,13,20,2022-12-28T01:32:58Z,1270000,False,,,0,,SUB in: T. Jones,[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M46.00S,2022-12-28T01:32:25.4Z,1,REGULAR,substitution,in,[],1630217,,,1610612763,13,20,2022-12-28T01:32:58Z,1280000,False,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M46.00S,2022-12-28T01:32:25.4Z,1,REGULAR,substitution,in,[],202687,,,1610612763,13,20,2022-12-28T01:32:58Z,1290000,False,,,0,,SUB in: B. Biyombo,[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M46.00S,2022-12-28T01:33:21.9Z,1,REGULAR,freethrow,1 of 2,[],1629634,,,1610612763,14,20,2022-12-28T01:33:21Z,1300000,False,,,0,,B. Clarke Free Throw 1 of 2 (1 PTS),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
131,PT02M46.00S,2022-12-28T01:33:32.6Z,1,REGULAR,freethrow,2 of 2,[],1629634,,,1610612763,15,20,2022-12-28T01:33:32Z,1310000,False,,,0,,B. Clarke Free Throw 2 of 2 (2 PTS),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
132,PT02M30.00S,2022-12-28T01:33:50.2Z,1,REGULAR,3pt,Jump Shot,[],1630613,29.517082785808146,28.676470588235293,1610612756,15,23,2022-12-28T01:33:53Z,1320000,False,107.0,225.0,1,left,D. Washington Jr. 24' 3PT  (3 PTS) (M. Bridges 1 AST),"[1630613, 1628969]",1610612756.0,PHX,,,,Washington Jr.,D. Washington Jr.,,,,,Above the Break 3,24+ Right Center,24.9,Made,,,,,3.0,M. Bridges,1628969.0,1.0,,,,,,,,,,
134,PT02M18.00S,2022-12-28T01:34:02.4Z,1,REGULAR,3pt,Jump Shot,[],1630533,92.06636005256242,2.941176470588235,1610612763,15,23,2022-12-28T01:34:06Z,1340000,False,-235.0,22.0,1,right,MISS Z. Williams 3PT,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,Left Corner 3,24+ Left,23.63,Missed,,,,,,,,,,,,,,,,,,
135,PT02M14.00S,2022-12-28T01:34:06.4Z,1,REGULAR,rebound,defensive,[],1630613,,,1610612756,15,23,2022-12-28T01:34:06Z,1350000,False,,,0,,D. Washington Jr. REBOUND (Off:0 Def:1),[1630613],1610612756.0,PHX,,,,Washington Jr.,D. Washington Jr.,,,,,Left Corner 3,24+ Left,,,134.0,1.0,1.0,0.0,,,,,,,,,,,,,,
136,PT02M12.00S,2022-12-28T01:34:08.6Z,1,REGULAR,turnover,bad pass,[],1630613,,,1610612756,15,23,2022-12-28T01:34:14Z,1360000,False,,,0,,D. Washington Jr. bad pass TURNOVER (1 TO),"[1630613, 1626145]",1610612756.0,PHX,,,,Washington Jr.,D. Washington Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Jones,1626145.0
137,PT02M12.00S,2022-12-28T01:34:08.6Z,1,REGULAR,steal,,[],1626145,,,1610612763,15,23,2022-12-28T01:34:10Z,1370000,False,,,0,,T. Jones STEAL (1 STL),[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
138,PT02M12.00S,2022-12-28T01:34:14.0Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630613,,,1610612763,15,23,2022-12-28T01:35:57Z,1380000,False,,,0,,D. Washington Jr. clear-path personal FOUL (1 PF) (Jones 2 FT),"[1630613, 1626145]",1610612756.0,PHX,clear-path,,,Washington Jr.,D. Washington Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1162.0,1.0,0.0,Jones,1626145.0,,,,,
141,PT02M12.00S,2022-12-28T01:36:14.8Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1626145,,,1610612763,15,23,2022-12-28T01:36:40Z,1410000,False,,,0,,MISS T. Jones clear-path Free Throw 1 of 2,[1626145],1610612763.0,MEM,clear-path,,,Jones,T. Jones,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
142,PT02M12.00S,2022-12-28T01:36:14.8Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612763,15,23,2022-12-28T01:36:40Z,1420000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,141.0,,,,,,,,,,,,,,,,,
143,PT02M12.00S,2022-12-28T01:36:14.8Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1626145,,,1610612763,16,23,2022-12-28T01:36:40Z,1430000,False,,,0,,T. Jones clear-path Free Throw 2 of 2 (1 PTS),[1626145],1610612763.0,MEM,clear-path,,,Jones,T. Jones,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
144,PT02M12.00S,2022-12-28T01:36:33.3Z,1,REGULAR,substitution,out,[],1628969,,,1610612756,16,23,2022-12-28T01:36:35Z,1440000,False,,,0,,SUB out: M. Bridges,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT02M12.00S,2022-12-28T01:36:33.3Z,1,REGULAR,substitution,in,[],1629006,,,1610612756,16,23,2022-12-28T01:36:35Z,1450000,False,,,0,,SUB in: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT01M49.00S,2022-12-28T01:37:05.3Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629634,80.3712220762155,47.794117647058826,1610612763,18,23,2022-12-28T01:37:11Z,1460000,False,-11.0,132.0,1,right,B. Clarke 13' pullup Jump Shot (4 PTS),[1629634],1610612763.0,MEM,pullup,,,Clarke,B. Clarke,,,,,In The Paint (Non-RA),8-16 Center,13.25,Made,,,,,4.0,,,,,,,,,,,,,
147,PT01M29.00S,2022-12-28T01:37:25.0Z,1,REGULAR,3pt,Jump Shot,[],1629006,30.436925098554536,70.58823529411765,1610612756,18,23,2022-12-28T01:37:29Z,1470000,False,-103.0,234.0,1,left,MISS J. Okogie 25' 3PT,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Left Center,25.53,Missed,,,,,,,,,,,,,,,,,,
148,PT01M26.00S,2022-12-28T01:37:28.0Z,1,REGULAR,rebound,defensive,[],1629634,,,1610612763,18,23,2022-12-28T01:37:29Z,1480000,False,,,0,,B. Clarke REBOUND (Off:0 Def:1),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,Above the Break 3,24+ Left Center,,,147.0,1.0,1.0,0.0,,,,,,,,,,,,,,
149,PT01M15.00S,2022-12-28T01:37:39.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626145,87.86136662286465,34.55882352941176,1610612763,18,23,2022-12-28T01:37:42Z,1490000,False,-77.0,62.0,1,right,MISS T. Jones 9' driving floating bank Shot,[1626145],1610612763.0,MEM,driving floating bank,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Left,9.88,Missed,,,,,,,,,,,,,,,,,,
150,PT01M12.00S,2022-12-28T01:37:42.5Z,1,REGULAR,rebound,defensive,[],1630688,,,1610612756,18,23,2022-12-28T01:37:42Z,1500000,False,,,0,,I. Wainright REBOUND (Off:0 Def:1),[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,In The Paint (Non-RA),8-16 Left,,,149.0,1.0,1.0,0.0,,,,,,,,,,,,,,
151,PT01M02.00S,2022-12-28T01:37:51.5Z,1,REGULAR,3pt,Jump Shot,[],1630613,31.09395532194481,47.549019607843135,1610612756,18,23,2022-12-28T01:37:57Z,1510000,False,12.0,240.0,1,left,MISS D. Washington Jr. 24' pullup 3PT,[1630613],1610612756.0,PHX,pullup,,,Washington Jr.,D. Washington Jr.,,,,,Above the Break 3,24+ Center,24.01,Missed,,,,,,,,,,,,,,,,,,
152,PT01M02.00S,2022-12-28T01:37:51.5Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612763,18,23,2022-12-28T01:37:57Z,1520000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Center,,,151.0,,,,,,,,,,,,,,,,,
154,PT01M02.00S,2022-12-28T01:37:58.9Z,1,REGULAR,substitution,out,[],1630583,,,1610612763,18,23,2022-12-28T01:38:02Z,1540000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT01M02.00S,2022-12-28T01:37:58.9Z,1,REGULAR,substitution,out,[],1630533,,,1610612763,18,23,2022-12-28T01:38:02Z,1550000,False,,,0,,SUB out: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT01M02.00S,2022-12-28T01:37:58.9Z,1,REGULAR,substitution,in,[],1629723,,,1610612763,18,23,2022-12-28T01:38:02Z,1560000,False,,,0,,SUB in: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT01M02.00S,2022-12-28T01:37:58.9Z,1,REGULAR,substitution,in,[],1628991,,,1610612763,18,23,2022-12-28T01:38:02Z,1570000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT00M47.60S,2022-12-28T01:38:27.3Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630613,,,1610612763,18,23,2022-12-28T01:38:42Z,1580000,False,,,0,,D. Washington Jr. personal FOUL (2 PF) (Bane 2 FT),"[1630613, 1630217]",1610612756.0,PHX,,,,Washington Jr.,D. Washington Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1627524.0,2.0,0.0,Bane,1630217.0,,,,,
160,PT00M47.60S,2022-12-28T01:38:51.1Z,1,REGULAR,freethrow,1 of 2,[],1630217,,,1610612763,19,23,2022-12-28T01:38:51Z,1600000,False,,,0,,D. Bane Free Throw 1 of 2 (6 PTS),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
161,PT00M47.60S,2022-12-28T01:38:51.7Z,1,REGULAR,substitution,out,[],1630613,,,1610612763,19,23,2022-12-28T01:38:55Z,1610000,False,,,0,,SUB out: D. Washington Jr.,[1630613],1610612756.0,PHX,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT00M47.60S,2022-12-28T01:38:51.7Z,1,REGULAR,substitution,in,[],101108,,,1610612763,19,23,2022-12-28T01:38:55Z,1620000,False,,,0,,SUB in: C. Paul,[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT00M47.60S,2022-12-28T01:39:14.6Z,1,REGULAR,freethrow,2 of 2,[],1630217,,,1610612763,20,23,2022-12-28T01:39:14Z,1630000,False,,,0,,D. Bane Free Throw 2 of 2 (7 PTS),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
164,PT00M31.40S,2022-12-28T01:39:35.4Z,1,REGULAR,turnover,bad pass,[],101108,,,1610612756,20,23,2022-12-28T01:39:38Z,1640000,False,,,0,,C. Paul bad pass TURNOVER (2 TO),"[101108, 1629723]",1610612756.0,PHX,,,,Paul,C. Paul,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,2.0,Konchar,1629723.0
165,PT00M31.40S,2022-12-28T01:39:35.4Z,1,REGULAR,steal,,[],1629723,,,1610612763,20,23,2022-12-28T01:39:37Z,1650000,False,,,0,,J. Konchar STEAL (1 STL),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
166,PT00M12.60S,2022-12-28T01:39:54.1Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629634,80.1084099868594,48.03921568627451,1610612763,22,23,2022-12-28T01:39:58Z,1660000,False,-10.0,134.0,1,right,B. Clarke 13' Jump Shot (6 PTS) (T. Jones 1 AST),"[1629634, 1626145]",1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,In The Paint (Non-RA),8-16 Center,13.49,Made,,,,,6.0,T. Jones,1626145.0,1.0,,,,,,,,,,
168,PT00M01.50S,2022-12-28T01:40:08.0Z,1,REGULAR,2pt,Jump Shot,[],101108,24.52365308804205,43.13725490196079,1610612756,22,23,2022-12-28T01:40:12Z,1680000,False,34.0,178.0,1,left,MISS C. Paul 18' pullup Shot,[101108],1610612756.0,PHX,pullup,,,Paul,C. Paul,,,,,Mid-Range,16-24 Center,18.13,Missed,,,,,,,,,,,,,,,,,,
169,PT00M01.50S,2022-12-28T01:40:08.0Z,1,REGULAR,rebound,defensive,[],1628991,,,1610612763,22,23,2022-12-28T01:40:12Z,1690000,False,,,0,,J. Jackson Jr. REBOUND (Off:1 Def:3),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Mid-Range,16-24 Center,,,168.0,4.0,3.0,1.0,,,,,,,,,,,,,,
170,PT00M00.00S,2022-12-28T01:40:19.3Z,1,REGULAR,period,end,[],0,,,1610612763,22,23,2022-12-28T01:40:19Z,1700000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2022-12-28T01:42:53.5Z,2,REGULAR,period,start,[],0,,,1610612763,22,23,2022-12-28T01:42:55Z,1710000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT11M45.00S,2022-12-28T01:43:07.5Z,2,REGULAR,2pt,Jump Shot,[],1630217,74.19513797634691,56.372549019607845,1610612763,24,23,2022-12-28T01:43:11Z,1720000,False,32.0,190.0,1,right,D. Bane 19' pullup Jump Shot (9 PTS) (B. Clarke 1 AST),"[1630217, 1629634]",1610612763.0,MEM,pullup,,,Bane,D. Bane,,,,,Mid-Range,16-24 Center,19.28,Made,,,,,9.0,B. Clarke,1629634.0,1.0,,,,,,,,,,
174,PT11M27.00S,2022-12-28T01:43:28.8Z,2,REGULAR,turnover,traveling,[],1627814,,,1610612756,24,23,2022-12-28T01:43:32Z,1740000,False,,,0,,D. Lee traveling TURNOVER (1 TO),[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,1162.0,,,,,,,1.0,,
175,PT11M16.00S,2022-12-28T01:43:48.5Z,2,REGULAR,turnover,bad pass,[],1630217,,,1610612763,24,23,2022-12-28T01:43:51Z,1750000,False,,,0,,D. Bane bad pass TURNOVER (1 TO),"[1630217, 202687]",1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,Biyombo,202687.0
176,PT11M16.00S,2022-12-28T01:43:48.5Z,2,REGULAR,steal,,[],202687,,,1610612756,24,23,2022-12-28T01:43:50Z,1760000,False,,,0,,B. Biyombo STEAL (1 STL),[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
