actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
79,PT04M36.00S,2023-03-29T00:22:39.2Z,1,REGULAR,3pt,Jump Shot,[],1631094,66.5735873850197,60.5392156862745,1610612753,18,12,2023-03-29T00:22:44Z,770000,False,53.0,262.0,1,right,MISS P. Banchero 26' 3PT,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Center,26.7,Missed,,,,,,,,,,,,,,,,,,
80,PT04M34.00S,2023-03-29T00:22:41.2Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612763,18,12,2023-03-29T00:22:44Z,780000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,79.0,,,,,,,,,,
82,PT04M13.00S,2023-03-29T00:23:21.7Z,1,REGULAR,turnover,3-second-violation,[],1628991,,,1610612763,18,12,2023-03-29T00:23:36Z,800000,False,,,0,,J. Jackson Jr. 3-second-violation TURNOVER (1 TO),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,1.0,,,,,,,202007.0,,,,,,
83,PT04M13.00S,2023-03-29T00:23:24.3Z,1,REGULAR,substitution,out,[],203914,,,1610612753,18,12,2023-03-29T00:23:29Z,810000,False,,,0,,SUB out: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT04M13.00S,2023-03-29T00:23:24.3Z,1,REGULAR,substitution,in,[],1630591,,,1610612753,18,12,2023-03-29T00:23:29Z,820000,False,,,0,,SUB in: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT04M03.00S,2023-03-29T00:23:47.5Z,1,REGULAR,turnover,out-of-bounds,[],1631094,,,1610612753,18,12,2023-03-29T00:23:59Z,830000,False,,,0,,P. Banchero lost ball out-of-bounds TURNOVER (2 TO),[1631094],1610612753.0,ORL,lost ball,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,,,,,,,1628481.0,,,,,,
86,PT03M50.00S,2023-03-29T00:24:12.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628415,32.013797634691194,57.35294117647059,1610612763,18,12,2023-03-29T00:24:17Z,840000,False,-37.0,248.0,1,left,MISS D. Brooks 25' pullup 3PT,[1628415],1610612763.0,MEM,pullup,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Center,25.11,Missed,,,,,,,,,,,,,,,,,,
87,PT03M48.00S,2023-03-29T00:24:14.4Z,1,REGULAR,rebound,defensive,[],1631094,,,1610612753,18,12,2023-03-29T00:24:17Z,850000,False,,,0,,P. Banchero REBOUND (Off:0 Def:4),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Center,,,,,,,,,,86.0,4.0,4.0,0.0,,,,,,,
88,PT03M41.00S,2023-03-29T00:24:24.3Z,1,REGULAR,foul,personal,['2freethrow'],1630583,,,1610612753,18,12,2023-03-29T00:24:32Z,860000,False,,,0,,S. Aldama shooting personal FOUL (1 PF) (Banchero 2 FT),"[1630583, 1631094]",1610612763.0,MEM,shooting,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628481.0,1.0,0.0,Banchero,1631094.0,,
90,PT03M41.00S,2023-03-29T00:24:51.8Z,1,REGULAR,freethrow,1 of 2,[],1631094,,,1610612753,18,13,2023-03-29T00:25:13Z,880000,False,,,0,,P. Banchero Free Throw 1 of 2 (6 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
91,PT03M41.00S,2023-03-29T00:24:51.8Z,1,REGULAR,freethrow,2 of 2,[],1631094,,,1610612753,18,13,2023-03-29T00:25:13Z,890000,False,,,0,,MISS P. Banchero Free Throw 2 of 2,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
92,PT03M39.00S,2023-03-29T00:24:53.8Z,1,REGULAR,rebound,defensive,[],1628991,,,1610612763,18,13,2023-03-29T00:25:13Z,900000,False,,,0,,J. Jackson Jr. REBOUND (Off:1 Def:5),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,91.0,6.0,5.0,1.0,,,,,,,
93,PT03M27.00S,2023-03-29T00:25:24.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,9.543363994743759,55.14705882352941,1610612763,20,13,2023-03-29T00:25:31Z,910000,False,-26.0,37.0,1,left,J. Jackson Jr. driving floating Jump Shot (7 PTS) (T. Jones 4 AST),"[1628991, 1626145]",1610612763.0,MEM,driving floating,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,4.52,Made,7.0,T. Jones,1626145.0,4.0,,,,,,,,,,,,,,
95,PT03M12.00S,2023-03-29T00:25:40.1Z,1,REGULAR,turnover,bad pass,[],1630175,,,1610612753,20,13,2023-03-29T00:25:45Z,930000,False,,,0,,C. Anthony bad pass TURNOVER (1 TO),"[1630175, 1630583]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Mid-Range,16-24 Left,,,,,,,1.0,Aldama,1630583.0,,,,,,,,,,,
96,PT03M12.00S,2023-03-29T00:25:40.1Z,1,REGULAR,steal,,[],1630583,,,1610612763,20,13,2023-03-29T00:27:22Z,940000,False,,,0,,S. Aldama STEAL (1 STL),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
97,PT03M00.00S,2023-03-29T00:25:51.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1626145,27.414586070959263,78.18627450980392,1610612763,20,13,2023-03-29T00:25:55Z,950000,False,-141.0,205.0,1,left,MISS T. Jones 24' 3PT,[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,24.89,Missed,,,,,,,,,,,,,,,,,,
98,PT02M58.00S,2023-03-29T00:25:53.0Z,1,REGULAR,rebound,defensive,[],1630175,,,1610612753,20,13,2023-03-29T00:25:55Z,960000,False,,,0,,C. Anthony REBOUND (Off:0 Def:1),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,97.0,1.0,1.0,0.0,,,,,,,
99,PT02M51.00S,2023-03-29T00:26:00.9Z,1,REGULAR,3pt,Jump Shot,[],1631094,72.61826544021025,20.34313725490196,1610612753,20,13,2023-03-29T00:26:04Z,970000,False,-148.0,205.0,1,right,MISS P. Banchero 25' 3PT,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Left Center,25.29,Missed,,,,,,,,,,,,,,,,,,
100,PT02M49.00S,2023-03-29T00:26:02.9Z,1,REGULAR,rebound,defensive,[],1626145,,,1610612763,20,13,2023-03-29T00:26:04Z,980000,False,,,0,,T. Jones REBOUND (Off:0 Def:1),[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,99.0,1.0,1.0,0.0,,,,,,,
101,PT02M38.00S,2023-03-29T00:26:13.6Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628991,4.944152431011826,50.0,1610612763,22,13,2023-03-29T00:26:18Z,990000,False,0.0,-6.0,1,left,J. Jackson Jr. cutting DUNK (9 PTS) (T. Jones 5 AST),"[1628991, 1626145]",1610612763.0,MEM,cutting,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,0.6,Made,9.0,T. Jones,1626145.0,5.0,,,,,,,,,,,,,,
103,PT02M20.00S,2023-03-29T00:26:31.8Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628976,93.64323258869908,48.77450980392157,1610612753,22,15,2023-03-29T00:26:36Z,1010000,False,-6.0,7.0,1,right,W. Carter Jr. alley-oop DUNK (2 PTS) (M. Fultz 1 AST),"[1628976, 1628365]",1610612753.0,ORL,alley-oop,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,0.95,Made,2.0,M. Fultz,1628365.0,1.0,,,,,,,,,,,,,,
105,PT02M20.00S,2023-03-29T00:26:34.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,22,15,2023-03-29T00:26:34Z,1030000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT02M20.00S,2023-03-29T00:28:46.1Z,1,REGULAR,substitution,out,[],1628991,,,1610612763,22,15,2023-03-29T00:29:16Z,1040000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT02M20.00S,2023-03-29T00:28:46.1Z,1,REGULAR,substitution,out,[],1626145,,,1610612763,22,15,2023-03-29T00:29:16Z,1050000,False,,,0,,SUB out: T. Jones,[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT02M20.00S,2023-03-29T00:28:46.1Z,1,REGULAR,substitution,out,[],1628415,,,1610612763,22,15,2023-03-29T00:29:16Z,1060000,False,,,0,,SUB out: D. Brooks,[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT02M20.00S,2023-03-29T00:28:46.1Z,1,REGULAR,substitution,out,[],1631094,,,1610612763,22,15,2023-03-29T00:29:16Z,1070000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT02M20.00S,2023-03-29T00:28:46.1Z,1,REGULAR,substitution,out,[],1628365,,,1610612763,22,15,2023-03-29T00:29:16Z,1080000,False,,,0,,SUB out: M. Fultz,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT02M20.00S,2023-03-29T00:28:46.1Z,1,REGULAR,substitution,out,[],1628976,,,1610612763,22,15,2023-03-29T00:29:16Z,1090000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT02M20.00S,2023-03-29T00:28:46.1Z,1,REGULAR,substitution,in,[],1630214,,,1610612763,22,15,2023-03-29T00:29:16Z,1100000,False,,,0,,SUB in: X. Tillman,[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT02M20.00S,2023-03-29T00:28:46.1Z,1,REGULAR,substitution,in,[],1630217,,,1610612763,22,15,2023-03-29T00:29:16Z,1110000,False,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT02M20.00S,2023-03-29T00:28:46.1Z,1,REGULAR,substitution,in,[],1629723,,,1610612763,22,15,2023-03-29T00:29:16Z,1120000,False,,,0,,SUB in: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT02M20.00S,2023-03-29T00:28:46.1Z,1,REGULAR,substitution,in,[],1631216,,,1610612763,22,15,2023-03-29T00:29:16Z,1130000,False,,,0,,SUB in: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT02M20.00S,2023-03-29T00:28:46.1Z,1,REGULAR,substitution,in,[],1629021,,,1610612763,22,15,2023-03-29T00:29:16Z,1140000,False,,,0,,SUB in: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT02M20.00S,2023-03-29T00:28:46.1Z,1,REGULAR,substitution,in,[],1630532,,,1610612763,22,15,2023-03-29T00:29:16Z,1150000,False,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT02M00.00S,2023-03-29T00:29:53.0Z,1,REGULAR,3pt,Jump Shot,[],1628379,31.750985545335087,58.57843137254902,1610612763,25,15,2023-03-29T00:30:01Z,1160000,False,-43.0,246.0,1,left,L. Kennard 24' 3PT  (5 PTS) (D. Bane 1 AST),"[1628379, 1630217]",1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Center,24.97,Made,5.0,D. Bane,1630217.0,1.0,,,,,,,,,,,,,,
120,PT01M42.00S,2023-03-29T00:30:10.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630532,93.11760840998686,46.81372549019608,1610612753,25,15,2023-03-29T00:30:16Z,1180000,False,-16.0,12.0,1,right,MISS F. Wagner driving floating bank Shot,[1630532],1610612753.0,ORL,driving floating bank,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,2.0,Missed,,,,,,,,,,,,,,,,,,
121,PT01M40.00S,2023-03-29T00:30:12.0Z,1,REGULAR,rebound,defensive,[],1628379,,,1610612763,25,15,2023-03-29T00:30:16Z,1190000,False,,,0,,L. Kennard REBOUND (Off:0 Def:1),[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Restricted Area,0-8 Center,,,,,,,,,,120.0,1.0,1.0,0.0,,,,,,,
122,PT01M26.00S,2023-03-29T00:30:28.0Z,1,REGULAR,foul,personal,['2freethrow'],1629021,,,1610612763,25,15,2023-03-29T00:30:35Z,1200000,False,,,0,,M. Wagner shooting personal FOUL (1 PF) (Aldama 2 FT),"[1629021, 1630583]",1610612753.0,ORL,shooting,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202041.0,1.0,0.0,Aldama,1630583.0,,
124,PT01M26.00S,2023-03-29T00:30:55.2Z,1,REGULAR,freethrow,1 of 2,[],1630583,,,1610612763,26,15,2023-03-29T00:30:55Z,1220000,False,,,0,,S. Aldama Free Throw 1 of 2 (1 PTS),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
125,PT01M26.00S,2023-03-29T00:31:10.4Z,1,REGULAR,freethrow,2 of 2,[],1630583,,,1610612763,27,15,2023-03-29T00:31:10Z,1230000,False,,,0,,S. Aldama Free Throw 2 of 2 (2 PTS),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
126,PT01M07.00S,2023-03-29T00:31:31.3Z,1,REGULAR,turnover,bad pass,[],1629021,,,1610612753,27,15,2023-03-29T00:34:54Z,1240000,False,,,0,,M. Wagner bad pass TURNOVER (1 TO),"[1629021, 1630583]",1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Mid-Range,8-16 Right,,,,,,,1.0,Aldama,1630583.0,,,,,,,,,,,
127,PT01M07.00S,2023-03-29T00:31:31.3Z,1,REGULAR,steal,,[],1630583,,,1610612763,27,15,2023-03-29T00:31:33Z,1250000,False,,,0,,S. Aldama STEAL (2 STL),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
128,PT01M02.00S,2023-03-29T00:31:36.6Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629723,6.258212877792378,94.85294117647058,1610612763,27,15,2023-03-29T00:31:47Z,1260000,False,-224.0,6.0,1,left,MISS J. Konchar 3PT,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Left Corner 3,24+ Left,22.44,Missed,,,,,,,,,,,,,,,,,,
129,PT00M59.70S,2023-03-29T00:31:39.5Z,1,REGULAR,rebound,offensive,[],1630214,,,1610612763,27,15,2023-03-29T00:31:39Z,1270000,False,,,0,,X. Tillman REBOUND (Off:1 Def:1),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,Left Corner 3,24+ Left,,,,,,,,,,128.0,2.0,1.0,1.0,,,,,,,
130,PT00M59.20S,2023-03-29T00:31:40.6Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630217,30.17411300919842,30.14705882352941,1610612763,27,15,2023-03-29T00:33:53Z,1280000,False,99.0,231.0,1,left,MISS D. Bane 25' 3PT,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Right Center,25.15,Missed,,,,,,,,,,,,,,,,,,
131,PT00M56.60S,2023-03-29T00:31:43.2Z,1,REGULAR,rebound,defensive,[],1630591,,,1610612753,27,15,2023-03-29T00:31:56Z,1290000,False,,,0,,J. Suggs REBOUND (Off:0 Def:1),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,130.0,1.0,1.0,0.0,,,,,,,
132,PT00M51.40S,2023-03-29T00:31:48.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630591,70.90998685939553,73.77450980392157,1610612753,27,15,2023-03-29T00:32:16Z,1300000,False,119.0,221.0,1,right,MISS J. Suggs 25' running pullup 3PT,[1630591],1610612753.0,ORL,running pullup,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,25.09,Missed,,,,,,,,,,,,,,,,,,
133,PT00M50.90S,2023-03-29T00:31:49.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612753,27,15,2023-03-29T00:32:16Z,1310000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,132.0,,,,,,,,,,
134,PT00M50.90S,2023-03-29T00:31:55.2Z,1,REGULAR,foul,personal,[],1630214,,,1610612753,27,15,2023-03-29T00:32:00Z,1320000,False,,,0,,X. Tillman loose ball personal FOUL (1 PF),"[1630214, 1629021]",1610612763.0,MEM,loose ball,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202041.0,1.0,0.0,Wagner,1629021.0,,
136,PT00M47.00S,2023-03-29T00:32:15.1Z,1,REGULAR,turnover,bad pass,[],1629021,,,1610612753,27,15,2023-03-29T00:32:21Z,1340000,False,,,0,,M. Wagner bad pass TURNOVER (2 TO),"[1629021, 1630214]",1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2.0,Tillman,1630214.0,,,,,,,,,,,
137,PT00M47.00S,2023-03-29T00:32:15.1Z,1,REGULAR,steal,,[],1630214,,,1610612763,27,15,2023-03-29T00:32:16Z,1350000,False,,,0,,X. Tillman STEAL (1 STL),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
138,PT00M43.80S,2023-03-29T00:32:19.1Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630217,7.046649145860711,50.245098039215684,1610612763,29,15,2023-03-29T00:32:40Z,1360000,False,-1.0,14.0,1,left,D. Bane running reverse Layup (6 PTS) (J. Konchar 1 AST),"[1630217, 1629723]",1610612763.0,MEM,running reverse,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,1.38,Made,6.0,J. Konchar,1629723.0,1.0,,,,,,,,,,,,,,
139,PT00M27.90S,2023-03-29T00:32:36.1Z,1,REGULAR,3pt,Jump Shot,[],1630591,69.33311432325887,25.245098039215684,1610612753,29,15,2023-03-29T00:32:43Z,1370000,False,-124.0,236.0,1,right,MISS J. Suggs 26' 3PT,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Left Center,26.63,Missed,,,,,,,,,,,,,,,,,,
140,PT00M27.90S,2023-03-29T00:32:36.1Z,1,REGULAR,rebound,defensive,[],1628379,,,1610612763,29,15,2023-03-29T00:32:43Z,1380000,False,,,0,,L. Kennard REBOUND (Off:0 Def:2),[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,139.0,2.0,2.0,0.0,,,,,,,
141,PT00M11.00S,2023-03-29T00:32:53.3Z,1,REGULAR,3pt,Jump Shot,[],1628379,11.908672798948752,95.83333333333334,1610612763,32,15,2023-03-29T00:32:57Z,1390000,False,-229.0,59.0,1,left,L. Kennard 3PT  (8 PTS) (D. Bane 2 AST),"[1628379, 1630217]",1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Left Corner 3,24+ Left,23.68,Made,8.0,D. Bane,1630217.0,2.0,,,,,,,,,,,,,,
143,PT00M01.60S,2023-03-29T00:33:06.1Z,1,REGULAR,3pt,Jump Shot,[],1630591,69.07030223390277,21.07843137254902,1610612753,32,15,2023-03-29T00:33:11Z,1410000,False,-145.0,238.0,1,right,MISS J. Suggs 27' 3PT,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Left Center,27.87,Missed,,,,,,,,,,,,,,,,,,
144,PT00M01.60S,2023-03-29T00:33:06.1Z,1,REGULAR,rebound,defensive,[],1630214,,,1610612763,32,15,2023-03-29T00:33:11Z,1420000,False,,,0,,X. Tillman REBOUND (Off:1 Def:2),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,143.0,3.0,2.0,1.0,,,,,,,
145,PT00M00.00S,2023-03-29T00:33:14.2Z,1,REGULAR,period,end,[],0,,,1610612763,32,15,2023-03-29T00:33:14Z,1430000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT12M00.00S,2023-03-29T00:35:15.7Z,2,REGULAR,substitution,out,['startperiod'],1630583,,,1610612763,32,15,2023-03-29T00:35:59Z,1440000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT12M00.00S,2023-03-29T00:35:15.7Z,2,REGULAR,substitution,in,['startperiod'],1631223,,,1610612763,32,15,2023-03-29T00:35:59Z,1450000,False,,,0,,SUB in: D. Roddy,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT12M00.00S,2023-03-29T00:36:02.6Z,2,REGULAR,period,start,[],0,,,1610612753,32,15,2023-03-29T00:36:02Z,1460000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT11M40.00S,2023-03-29T00:36:22.0Z,2,REGULAR,3pt,Jump Shot,[],1631216,69.85873850197109,71.32352941176471,1610612753,32,15,2023-03-29T00:36:27Z,1470000,False,107.0,231.0,1,right,MISS C. Houstan 25' 3PT,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Above the Break 3,24+ Right Center,25.42,Missed,,,,,,,,,,,,,,,,,,
150,PT11M37.00S,2023-03-29T00:36:25.0Z,2,REGULAR,rebound,defensive,[],1629723,,,1610612763,32,15,2023-03-29T00:36:27Z,1480000,False,,,0,,J. Konchar REBOUND (Off:0 Def:1),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,149.0,1.0,1.0,0.0,,,,,,,
151,PT11M23.00S,2023-03-29T00:36:38.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630214,6.389618922470433,52.94117647058824,1610612763,34,15,2023-03-29T00:36:46Z,1490000,False,-15.0,8.0,1,left,X. Tillman Layup (6 PTS),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,1.65,Made,6.0,,,,,,,,,,,,,,,,,
152,PT11M11.00S,2023-03-29T00:36:50.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630591,92.32917214191852,56.86274509803921,1610612753,34,15,2023-03-29T00:36:56Z,1500000,False,34.0,20.0,1,right,MISS J. Suggs driving floating bank Shot,[1630591],1610612753.0,ORL,driving floating bank,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,3.95,Missed,,,,,,,,,,,,,,,,,,
153,PT11M07.00S,2023-03-29T00:36:54.1Z,2,REGULAR,rebound,offensive,[],1629021,,,1610612753,34,15,2023-03-29T00:36:54Z,1510000,False,,,0,,M. Wagner REBOUND (Off:1 Def:0),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,,,,152.0,1.0,0.0,1.0,,,,,,,
154,PT11M06.00S,2023-03-29T00:36:55.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631216,94.03745072273325,95.58823529411765,1610612753,34,15,2023-03-29T00:36:59Z,1520000,False,228.0,4.0,1,right,MISS C. Houstan 3PT,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Right Corner 3,24+ Right,22.79,Missed,,,,,,,,,,,,,,,,,,
155,PT11M04.00S,2023-03-29T00:36:57.3Z,2,REGULAR,rebound,defensive,[],1630217,,,1610612763,34,15,2023-03-29T00:36:59Z,1530000,False,,,0,,D. Bane REBOUND (Off:0 Def:2),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Right Corner 3,24+ Right,,,,,,,,,,154.0,2.0,2.0,0.0,,,,,,,
156,PT10M59.00S,2023-03-29T00:37:03.4Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1630217,13.485545335085414,35.78431372549019,1610612763,34,15,2023-03-29T00:37:10Z,1540000,False,71.0,74.0,1,left,MISS D. Bane 10' driving floating Shot,[1630217],1610612763.0,MEM,driving floating,,,Bane,D. Bane,,,,,In The Paint (Non-RA),8-16 Right,10.28,Missed,,,,,,,,,,,,,,,,,,
157,PT10M53.00S,2023-03-29T00:37:09.4Z,2,REGULAR,rebound,defensive,[],1629021,,,1610612753,34,15,2023-03-29T00:37:10Z,1550000,False,,,0,,M. Wagner REBOUND (Off:1 Def:1),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,156.0,2.0,1.0,1.0,,,,,,,
158,PT10M49.00S,2023-03-29T00:37:13.0Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630532,93.77463863337714,47.30392156862745,1610612753,34,15,2023-03-29T00:49:40Z,1560000,False,-13.0,6.0,1,right,MISS F. Wagner running finger roll Layup,[1630532],1610612753.0,ORL,running finger roll,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,1.48,Missed,,,,,,,,,,,,,,,,,,
