actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
165,PT10M35.00S,2023-03-30T00:38:56.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1631222,71.82982917214193,14.950980392156863,1610612763,30,31,2023-03-30T00:39:02Z,1640000,False,-175.0,212.0,1,right,MISS J. LaRavia 27' running pullup 3PT,[1631222],1610612763.0,MEM,running pullup,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Left Center,27.53,Missed,,,,,,,,,,,,,,,,,,
166,PT10M30.00S,2023-03-30T00:39:01.8Z,2,REGULAR,rebound,defensive,[],203486,,,1610612746,30,31,2023-03-30T00:39:02Z,1650000,False,,,0,,M. Plumlee REBOUND (Off:0 Def:2),[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,Above the Break 3,24+ Left Center,,,,,,,165.0,2.0,2.0,0.0,,,,,,,,,,
167,PT10M27.00S,2023-03-30T00:39:04.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630538,27.151773981603156,20.34313725490196,1610612746,30,34,2023-03-30T00:39:09Z,1660000,False,148.0,203.0,1,left,B. Hyland 25' 3PT running pullup (3 PTS),[1630538],1610612746.0,LAC,running pullup,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Right Center,25.12,Made,3.0,,,,,,,,,,,,,,,,,
168,PT10M27.00S,2023-03-30T00:39:12.3Z,2,REGULAR,foul,personal,['1freethrow'],1628415,,,1610612746,30,34,2023-03-30T00:53:01Z,1670000,False,,,0,,D. Brooks away-from-play personal FOUL (1 PF) (Batum 1 FT),"[1628415, 201587]",1610612763.0,MEM,away-from-play,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1198.0,1.0,0.0,Batum,201587.0
171,PT10M27.00S,2023-03-30T00:39:56.8Z,2,REGULAR,freethrow,1 of 1,[],201587,,,1610612746,30,35,2023-03-30T00:52:39Z,1700000,False,,,0,,N. Batum away-from-play Free Throw 1 of 1 (4 PTS),[201587],1610612746.0,LAC,away-from-play,,,Batum,N. Batum,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
172,PT10M06.00S,2023-03-30T00:39:59.0Z,2,REGULAR,3pt,Jump Shot,[],1631222,67.62483574244416,36.27450980392157,1610612763,33,35,2023-03-30T00:40:02Z,1710000,False,-69.0,252.0,1,right,J. LaRavia 26' 3PT pullup (3 PTS) (D. Brooks 2 AST),"[1631222, 1628415]",1610612763.0,MEM,pullup,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Center,26.1,Made,3.0,D. Brooks,1628415.0,2.0,,,,,,,,,,,,,,
174,PT09M51.00S,2023-03-30T00:40:13.8Z,2,REGULAR,3pt,Jump Shot,[],1630538,33.065045992115635,46.81372549019608,1610612746,33,35,2023-03-30T00:40:19Z,1730000,False,16.0,258.0,1,left,MISS B. Hyland 25' 3PT,[1630538],1610612746.0,LAC,,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Center,25.88,Missed,,,,,,,,,,,,,,,,,,
175,PT09M48.00S,2023-03-30T00:40:16.8Z,2,REGULAR,rebound,defensive,[],1628415,,,1610612763,33,35,2023-03-30T00:40:19Z,1740000,False,,,0,,D. Brooks REBOUND (Off:0 Def:2),[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Center,,,,,,,174.0,2.0,2.0,0.0,,,,,,,,,,
176,PT09M43.00S,2023-03-30T00:40:22.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630583,66.04796320630749,34.068627450980394,1610612763,36,35,2023-03-30T00:40:32Z,1750000,False,-80.0,267.0,1,right,S. Aldama 27' 3PT running pullup (3 PTS) (D. Brooks 3 AST),"[1630583, 1628415]",1610612763.0,MEM,running pullup,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Center,27.83,Made,3.0,D. Brooks,1628415.0,3.0,,,,,,,,,,,,,,
178,PT09M14.00S,2023-03-30T00:40:51.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630538,8.492115637319317,54.65686274509803,1610612746,36,35,2023-03-30T00:40:56Z,1770000,False,-23.0,27.0,1,left,MISS B. Hyland turnaround Shot,[1630538],1610612746.0,LAC,turnaround,,,Hyland,B. Hyland,,,,,Restricted Area,0-8 Center,3.59,Missed,,,,,,,,,,,,,,,,,,
179,PT09M14.00S,2023-03-30T00:40:51.9Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612763,36,35,2023-03-30T00:40:56Z,1780000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,178.0,,,,,,,,,,,,,
181,PT08M58.00S,2023-03-30T00:41:16.0Z,2,REGULAR,3pt,Jump Shot,[],1628415,68.67608409986859,69.11764705882352,1610612763,36,35,2023-03-30T00:41:21Z,1800000,False,96.0,242.0,1,right,MISS D. Brooks 26' 3PT,[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,26.01,Missed,,,,,,,,,,,,,,,,,,
182,PT08M55.00S,2023-03-30T00:41:19.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612746,36,35,2023-03-30T00:41:21Z,1810000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,181.0,,,,,,,,,,,,,
184,PT08M55.00S,2023-03-30T00:41:21.9Z,2,REGULAR,substitution,out,[],203486,,,1610612746,36,35,2023-03-30T00:41:27Z,1830000,False,,,0,,SUB out: M. Plumlee,[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT08M55.00S,2023-03-30T00:41:21.9Z,2,REGULAR,substitution,in,[],1627826,,,1610612746,36,35,2023-03-30T00:41:27Z,1840000,False,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT08M43.00S,2023-03-30T00:41:40.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630538,14.14257555847569,38.23529411764706,1610612746,36,35,2023-03-30T00:41:44Z,1850000,False,59.0,80.0,1,left,MISS B. Hyland 9' driving floating Shot,[1630538],1610612746.0,LAC,driving floating,,,Hyland,B. Hyland,,,,,In The Paint (Non-RA),8-16 Right,9.96,Missed,,,,,,,,,,,,,,,,,,
187,PT08M40.00S,2023-03-30T00:41:43.7Z,2,REGULAR,rebound,offensive,[],1630538,,,1610612746,36,35,2023-03-30T00:41:43Z,1860000,False,,,0,,B. Hyland REBOUND (Off:1 Def:1),[1630538],1610612746.0,LAC,,,,Hyland,B. Hyland,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,186.0,2.0,1.0,1.0,,,,,,,,,,
188,PT08M40.00S,2023-03-30T00:41:43.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630538,5.590000152587891,50.0,1610612746,36,37,2023-03-30T00:41:43Z,1870000,False,0.0,0.0,1,left,B. Hyland tip Layup (5 PTS),[1630538],1610612746.0,LAC,tip,,,Hyland,B. Hyland,,,,,Mid-Range,8-16 Left,0.0,Made,5.0,,,,,,,,,,,,,,,,,
189,PT08M25.00S,2023-03-30T00:41:58.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628415,92.9862023653088,53.92156862745098,1610612763,38,37,2023-03-30T00:42:01Z,1880000,False,20.0,13.0,1,right,D. Brooks cutting finger roll Layup (12 PTS) (K. Chandler 1 AST),"[1628415, 1631113]",1610612763.0,MEM,cutting finger roll,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,2.37,Made,12.0,K. Chandler,1631113.0,1.0,,,,,,,,,,,,,,
191,PT08M13.00S,2023-03-30T00:42:12.6Z,2,REGULAR,foul,personal,['2freethrow'],1631113,,,1610612746,38,37,2023-03-30T00:42:26Z,1900000,False,,,0,,K. Chandler shooting personal FOUL (1 PF) (Mann 2 FT),"[1631113, 1629611]",1610612763.0,MEM,shooting,,,Chandler,K. Chandler,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1662.0,1.0,0.0,Mann,1629611.0
193,PT08M13.00S,2023-03-30T00:42:35.7Z,2,REGULAR,freethrow,1 of 2,[],1629611,,,1610612746,38,38,2023-03-30T00:42:35Z,1920000,False,,,0,,T. Mann Free Throw 1 of 2 (1 PTS),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
194,PT08M13.00S,2023-03-30T00:42:36.7Z,2,REGULAR,substitution,out,[],1631113,,,1610612746,38,38,2023-03-30T00:42:45Z,1930000,False,,,0,,SUB out: K. Chandler,[1631113],1610612763.0,MEM,,,,Chandler,K. Chandler,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT08M13.00S,2023-03-30T00:42:36.7Z,2,REGULAR,substitution,out,[],1628415,,,1610612746,38,38,2023-03-30T00:42:45Z,1940000,False,,,0,,SUB out: D. Brooks,[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT08M13.00S,2023-03-30T00:42:36.7Z,2,REGULAR,substitution,in,[],1629630,,,1610612746,38,38,2023-03-30T00:42:45Z,1950000,False,,,0,,SUB in: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT08M13.00S,2023-03-30T00:42:36.7Z,2,REGULAR,substitution,in,[],1628379,,,1610612746,38,38,2023-03-30T00:42:45Z,1960000,False,,,0,,SUB in: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT08M13.00S,2023-03-30T00:42:58.4Z,2,REGULAR,freethrow,2 of 2,[],1629611,,,1610612746,38,39,2023-03-30T00:42:58Z,1970000,False,,,0,,T. Mann Free Throw 2 of 2 (2 PTS),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
199,PT08M02.00S,2023-03-30T00:43:13.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629630,91.93495400788436,49.50980392156863,1610612763,40,39,2023-03-30T00:43:16Z,1980000,False,-2.0,23.0,1,right,J. Morant driving finger roll Layup (6 PTS),[1629630],1610612763.0,MEM,driving finger roll,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,2.34,Made,6.0,,,,,,,,,,,,,,,,,
200,PT07M46.00S,2023-03-30T00:43:27.8Z,2,REGULAR,3pt,Jump Shot,[],203496,28.728646517739815,22.794117647058822,1610612746,40,42,2023-03-30T00:43:32Z,1990000,False,136.0,218.0,1,left,R. Covington 25' 3PT step back (5 PTS) (B. Hyland 2 AST),"[203496, 1630538]",1610612746.0,LAC,step back,,,Covington,R. Covington,,,,,Above the Break 3,24+ Right Center,25.65,Made,5.0,B. Hyland,1630538.0,2.0,,,,,,,,,,,,,,
202,PT07M32.00S,2023-03-30T00:43:42.8Z,2,REGULAR,turnover,bad pass,[],1629630,,,1610612763,40,42,2023-03-30T00:43:49Z,2010000,False,,,0,,J. Morant bad pass TURNOVER (2 TO),"[1629630, 1630538]",1610612763.0,MEM,,,,Morant,J. Morant,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,2.0,Hyland,1630538.0,,,,,
203,PT07M32.00S,2023-03-30T00:43:42.8Z,2,REGULAR,steal,,[],1630538,,,1610612746,40,42,2023-03-30T00:43:44Z,2020000,False,,,0,,B. Hyland STEAL (1 STL),[1630538],1610612746.0,LAC,,,,Hyland,B. Hyland,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
204,PT07M27.00S,2023-03-30T00:43:47.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630538,7.178055190538765,47.30392156862745,1610612746,40,42,2023-03-30T00:43:51Z,2030000,False,13.0,15.0,1,left,MISS B. Hyland running Layup,[1630538],1610612746.0,LAC,running,,,Hyland,B. Hyland,,,,,Restricted Area,0-8 Center,2.02,Missed,,,,,,,,,,,,,,,,,,
205,PT07M24.00S,2023-03-30T00:43:50.8Z,2,REGULAR,rebound,defensive,[],1631254,,,1610612763,40,42,2023-03-30T00:43:51Z,2040000,False,,,0,,K. Lofton Jr. REBOUND (Off:1 Def:3),[1631254],1610612763.0,MEM,,,,Lofton Jr.,K. Lofton Jr.,,,,,Restricted Area,0-8 Center,,,,,,,204.0,4.0,3.0,1.0,,,,,,,,,,
206,PT07M21.00S,2023-03-30T00:43:54.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630583,92.9862023653088,49.50980392156863,1610612763,42,42,2023-03-30T00:43:59Z,2050000,False,-2.0,13.0,1,right,S. Aldama running alley-oop DUNK (5 PTS) (K. Lofton Jr. 1 AST),"[1630583, 1631254]",1610612763.0,MEM,running alley-oop,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,1.36,Made,5.0,K. Lofton Jr.,1631254.0,1.0,,,,,,,,,,,,,,
208,PT07M21.00S,2023-03-30T00:44:08.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,42,42,2023-03-30T00:44:08Z,2070000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT07M21.00S,2023-03-30T00:46:16.1Z,2,REGULAR,substitution,out,[],1631222,,,1610612746,42,42,2023-03-30T00:46:38Z,2080000,False,,,0,,SUB out: J. LaRavia,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT07M21.00S,2023-03-30T00:46:16.1Z,2,REGULAR,substitution,out,[],1631254,,,1610612746,42,42,2023-03-30T00:46:38Z,2090000,False,,,0,,SUB out: K. Lofton Jr.,[1631254],1610612763.0,MEM,,,,Lofton Jr.,K. Lofton Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT07M21.00S,2023-03-30T00:46:16.1Z,2,REGULAR,substitution,out,[],1630538,,,1610612746,42,42,2023-03-30T00:46:38Z,2100000,False,,,0,,SUB out: B. Hyland,[1630538],1610612746.0,LAC,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT07M21.00S,2023-03-30T00:46:16.1Z,2,REGULAR,substitution,in,[],1630214,,,1610612746,42,42,2023-03-30T00:46:38Z,2120000,False,,,0,,SUB in: X. Tillman,[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT07M21.00S,2023-03-30T00:46:16.1Z,2,REGULAR,substitution,in,[],1631223,,,1610612746,42,42,2023-03-30T00:46:38Z,2130000,False,,,0,,SUB in: D. Roddy,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT07M21.00S,2023-03-30T00:46:16.1Z,2,REGULAR,substitution,in,[],201566,,,1610612746,42,42,2023-03-30T00:46:38Z,2150000,False,,,0,,SUB in: R. Westbrook,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT07M02.00S,2023-03-30T00:47:07.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1627826,6.521024967148489,50.245098039215684,1610612746,42,44,2023-03-30T00:47:20Z,2160000,False,-1.0,9.0,1,left,I. Zubac cutting DUNK (4 PTS) (R. Westbrook 3 AST),"[1627826, 201566]",1610612746.0,LAC,cutting,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,0.89,Made,4.0,R. Westbrook,201566.0,3.0,,,,,,,,,,,,,,
219,PT06M47.00S,2023-03-30T00:47:22.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,86.94152431011827,46.07843137254902,1610612763,42,44,2023-03-30T00:47:28Z,2180000,False,-20.0,70.0,1,right,MISS J. Morant 7' driving floating Shot,[1629630],1610612763.0,MEM,driving floating,,,Morant,J. Morant,,,,,In The Paint (Non-RA),0-8 Center,7.29,Missed,,,,,,,,,,,,,,,,,,
221,PT06M42.00S,2023-03-30T00:47:27.7Z,2,REGULAR,rebound,defensive,[],201587,,,1610612746,42,44,2023-03-30T00:47:28Z,2200000,False,,,0,,N. Batum REBOUND (Off:0 Def:2),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,219.0,2.0,2.0,0.0,,,,,,,,,,
222,PT06M37.00S,2023-03-30T00:47:31.8Z,2,REGULAR,3pt,Jump Shot,[],203496,28.86005256241787,23.774509803921568,1610612746,42,47,2023-03-30T00:47:41Z,2210000,False,131.0,219.0,1,left,R. Covington 25' 3PT  (8 PTS) (R. Westbrook 4 AST),"[203496, 201566]",1610612746.0,LAC,,,,Covington,R. Covington,,,,,Above the Break 3,24+ Right Center,25.51,Made,8.0,R. Westbrook,201566.0,4.0,,,,,,,,,,,,,,
224,PT06M16.00S,2023-03-30T00:47:55.5Z,2,REGULAR,foul,personal,['2freethrow'],1627826,,,1610612763,42,47,2023-03-30T00:48:04Z,2230000,False,,,0,,I. Zubac shooting personal FOUL (1 PF) (Morant 2 FT),"[1627826, 1629630]",1610612746.0,LAC,shooting,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627962.0,1.0,0.0,Morant,1629630.0
226,PT06M16.00S,2023-03-30T00:48:19.6Z,2,REGULAR,freethrow,1 of 2,[],1629630,,,1610612763,43,47,2023-03-30T00:48:19Z,2250000,False,,,0,,J. Morant Free Throw 1 of 2 (7 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
227,PT06M16.00S,2023-03-30T00:48:32.3Z,2,REGULAR,freethrow,2 of 2,[],1629630,,,1610612763,44,47,2023-03-30T00:48:32Z,2260000,False,,,0,,J. Morant Free Throw 2 of 2 (8 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
228,PT06M07.00S,2023-03-30T00:48:44.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201566,8.09789750328515,63.48039215686274,1610612746,44,49,2023-03-30T00:48:52Z,2270000,False,-67.0,24.0,1,left,R. Westbrook 7' fadeaway bank Jump Shot (17 PTS),[201566],1610612746.0,LAC,fadeaway bank,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,7.14,Made,17.0,,,,,,,,,,,,,,,,,
229,PT05M56.00S,2023-03-30T00:48:57.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628379,93.51182654402102,51.71568627450981,1610612763,46,49,2023-03-30T00:51:26Z,2280000,False,9.0,8.0,1,right,L. Kennard Layup (9 PTS) (X. Tillman 1 AST),"[1628379, 1630214]",1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Restricted Area,0-8 Center,1.21,Made,9.0,X. Tillman,1630214.0,1.0,,,,,,,,,,,,,,
231,PT05M56.00S,2023-03-30T00:48:59.5Z,2,REGULAR,foul,personal,['1freethrow'],1629611,,,1610612763,46,49,2023-03-30T00:49:15Z,2300000,False,,,0,,T. Mann shooting personal FOUL (2 PF) (Kennard 1 FT),"[1629611, 1628379]",1610612746.0,LAC,shooting,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1662.0,2.0,0.0,Kennard,1628379.0
233,PT05M56.00S,2023-03-30T00:49:07.7Z,2,REGULAR,substitution,out,[],201587,,,1610612763,46,49,2023-03-30T00:49:13Z,2320000,False,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT05M56.00S,2023-03-30T00:49:07.7Z,2,REGULAR,substitution,in,[],201569,,,1610612763,46,49,2023-03-30T00:49:13Z,2330000,False,,,0,,SUB in: E. Gordon,[201569],1610612746.0,LAC,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT05M56.00S,2023-03-30T00:49:27.3Z,2,REGULAR,freethrow,1 of 1,[],1628379,,,1610612763,47,49,2023-03-30T00:49:27Z,2340000,False,,,0,,L. Kennard Free Throw 1 of 1 (10 PTS),[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
236,PT05M43.00S,2023-03-30T00:49:42.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1627826,5.863994743758213,50.0,1610612746,47,51,2023-03-30T00:49:46Z,2350000,False,0.0,3.0,1,left,I. Zubac cutting DUNK (6 PTS) (R. Covington 1 AST),"[1627826, 203496]",1610612746.0,LAC,cutting,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,0.26,Made,6.0,R. Covington,203496.0,1.0,,,,,,,,,,,,,,
238,PT05M24.00S,2023-03-30T00:50:01.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631223,92.19776609724047,46.568627450980394,1610612763,47,51,2023-03-30T00:50:05Z,2370000,False,-17.0,21.0,1,right,MISS D. Roddy driving finger roll Layup,[1631223],1610612763.0,MEM,driving finger roll,,,Roddy,D. Roddy,,,,,Restricted Area,0-8 Center,2.7,Missed,,,,,,,,,,,,,,,,,,
239,PT05M22.00S,2023-03-30T00:50:03.8Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,47,51,2023-03-30T00:50:05Z,2380000,False,,,0,,I. Zubac REBOUND (Off:0 Def:3),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,238.0,3.0,3.0,0.0,,,,,,,,,,
240,PT05M15.00S,2023-03-30T00:50:10.6Z,2,REGULAR,3pt,Jump Shot,[],201566,18.2161629434954,6.61764705882353,1610612746,47,54,2023-03-30T00:50:14Z,2390000,False,217.0,119.0,1,left,R. Westbrook 24' 3PT pullup (20 PTS),[201566],1610612746.0,LAC,pullup,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Right Center,24.73,Made,20.0,,,,,,,,,,,,,,,,,
241,PT05M14.00S,2023-03-30T00:50:15.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,47,54,2023-03-30T00:50:15Z,2400000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT05M14.00S,2023-03-30T00:52:45.6Z,2,REGULAR,substitution,out,[],1630583,,,1610612763,47,54,2023-03-30T00:53:03Z,2410000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT05M14.00S,2023-03-30T00:52:45.6Z,2,REGULAR,substitution,in,[],1628415,,,1610612763,47,54,2023-03-30T00:53:03Z,2420000,False,,,0,,SUB in: D. Brooks,[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT04M55.00S,2023-03-30T00:53:24.4Z,2,REGULAR,turnover,lost ball,[],1629630,,,1610612763,47,54,2023-03-30T00:53:27Z,2430000,False,,,0,,J. Morant lost ball TURNOVER (3 TO),"[1629630, 203496]",1610612763.0,MEM,,,,Morant,J. Morant,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,3.0,Covington,203496.0,,,,,
246,PT04M55.00S,2023-03-30T00:53:24.4Z,2,REGULAR,steal,,[],203496,,,1610612746,47,54,2023-03-30T00:53:26Z,2440000,False,,,0,,R. Covington STEAL (1 STL),[203496],1610612746.0,LAC,,,,Covington,R. Covington,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
247,PT04M51.00S,2023-03-30T00:53:28.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629611,7.046649145860711,48.529411764705884,1610612746,47,56,2023-03-30T00:53:31Z,2450000,False,7.0,14.0,1,left,T. Mann running finger roll Layup (4 PTS) (E. Gordon 2 AST),"[1629611, 201569]",1610612746.0,LAC,running finger roll,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,1.56,Made,4.0,E. Gordon,201569.0,2.0,,,,,,,,,,,,,,
249,PT04M42.00S,2023-03-30T00:53:39.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203496,,,1610612763,47,56,2023-03-30T00:53:51Z,2470000,False,,,0,,R. Covington shooting personal FOUL (2 PF) (Brooks 2 FT),"[203496, 1628415]",1610612746.0,LAC,shooting,,,Covington,R. Covington,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1662.0,2.0,0.0,Brooks,1628415.0
251,PT04M42.00S,2023-03-30T00:54:01.9Z,2,REGULAR,freethrow,1 of 2,[],1628415,,,1610612763,47,56,2023-03-30T00:54:01Z,2490000,False,,,0,,MISS D. Brooks Free Throw 1 of 2,[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
252,PT04M42.00S,2023-03-30T00:54:01.9Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,47,56,2023-03-30T00:54:01Z,2500000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,251.0,,,,,,,,,,,,,
253,PT04M42.00S,2023-03-30T00:54:02.6Z,2,REGULAR,substitution,out,[],1629611,,,1610612763,47,56,2023-03-30T00:54:09Z,2510000,False,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT04M42.00S,2023-03-30T00:54:02.6Z,2,REGULAR,substitution,in,[],1626181,,,1610612763,47,56,2023-03-30T00:54:09Z,2520000,False,,,0,,SUB in: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT04M42.00S,2023-03-30T00:54:16.2Z,2,REGULAR,freethrow,2 of 2,[],1628415,,,1610612763,48,56,2023-03-30T00:54:16Z,2530000,False,,,0,,D. Brooks Free Throw 2 of 2 (13 PTS),[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
256,PT04M29.00S,2023-03-30T00:54:30.3Z,2,REGULAR,3pt,Jump Shot,[],203496,29.38567674113009,26.47058823529412,1610612746,48,59,2023-03-30T00:54:35Z,2540000,False,118.0,224.0,1,left,R. Covington 25' 3PT  (11 PTS) (R. Westbrook 5 AST),"[203496, 201566]",1610612746.0,LAC,,,,Covington,R. Covington,,,,,Above the Break 3,24+ Right Center,25.27,Made,11.0,R. Westbrook,201566.0,5.0,,,,,,,,,,,,,,
