actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
170,PT11M06.00S,2023-03-19T00:39:08.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1630217,91.80354796320631,57.84313725490197,1610612763,33,25,2023-03-19T00:39:41Z,1670000,False,39.0,25.0,1,right,MISS D. Bane driving floating Shot,[1630217],1610612763.0,MEM,driving floating,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,4.62,Missed,,,,,,,,,,,,,,,,,,
174,PT11M02.00S,2023-03-19T00:39:40.1Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612744,33,25,2023-03-19T00:39:40Z,1680000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,170.0,,,,,,,,,,,,,,,,,
171,PT11M02.00S,2023-03-19T00:39:40.1Z,2,REGULAR,jumpball,recovered,[],0,,,1610612744,33,25,2023-03-19T00:39:40Z,1690000,False,,,0,,Jump Ball A. Lamb vs. X. Tillman: Tip to Team (GSW),"[1630237, 1630214]",1610612744.0,GSW,heldball,Team (GSW),,,,Lamb,1630237.0,Tillman,1630214.0,,,,,,,,,,,,,,,,,,,,,,
177,PT10M48.00S,2023-03-19T00:40:22.4Z,2,REGULAR,turnover,lost ball,[],1629673,,,1610612744,33,25,2023-03-19T00:40:28Z,1740000,False,,,0,,J. Poole lost ball TURNOVER (2 TO),"[1629673, 1629723]",1610612744.0,GSW,,,,Poole,J. Poole,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,2.0,Konchar,1629723.0
178,PT10M48.00S,2023-03-19T00:40:22.4Z,2,REGULAR,steal,,[],1629723,,,1610612763,33,25,2023-03-19T00:40:25Z,1750000,False,,,0,,J. Konchar STEAL (1 STL),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
179,PT10M39.00S,2023-03-19T00:40:30.9Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1630583,87.46714848883047,43.872549019607845,1610612763,35,25,2023-03-19T00:48:57Z,1760000,False,-31.0,65.0,1,right,S. Aldama 7' driving Hook (2 PTS) (D. Roddy 1 AST),"[1630583, 1631223]",1610612763.0,MEM,driving,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),0-8 Center,7.21,Made,,,,,2.0,D. Roddy,1631223.0,1.0,,,,,,,,,,
180,PT10M12.00S,2023-03-19T00:40:57.0Z,2,REGULAR,3pt,Jump Shot,[],201939,31.225361366622867,54.41176470588235,1610612744,35,28,2023-03-19T00:41:02Z,1770000,False,-22.0,241.0,1,left,S. Curry 24' 3PT pullup (7 PTS) (J. Green 1 AST),"[201939, 203210]",1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,24.2,Made,,,,,7.0,J. Green,203210.0,1.0,,,,,,,,,,
182,PT10M07.00S,2023-03-19T00:41:06.6Z,2,REGULAR,foul,personal,[],1629673,,,1610612763,35,28,2023-03-19T00:41:17Z,1790000,False,,,0,,J. Poole personal FOUL (2 PF),"[1629673, 1630217]",1610612744.0,GSW,,,,Poole,J. Poole,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,2002.0,2.0,0.0,Bane,1630217.0,,,,,
184,PT09M57.00S,2023-03-19T00:41:36.8Z,2,REGULAR,3pt,Jump Shot,[],1631223,69.46452036793693,72.30392156862744,1610612763,35,28,2023-03-19T00:41:41Z,1810000,False,112.0,235.0,1,right,MISS D. Roddy 25' 3PT,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,Above the Break 3,24+ Right Center,25.97,Missed,,,,,,,,,,,,,,,,,,
185,PT09M54.00S,2023-03-19T00:41:39.8Z,2,REGULAR,rebound,defensive,[],203110,,,1610612744,35,28,2023-03-19T00:41:41Z,1820000,False,,,0,,D. Green REBOUND (Off:1 Def:3),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Right Center,,,184.0,4.0,3.0,1.0,,,,,,,,,,,,,,
186,PT09M43.00S,2023-03-19T00:41:50.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203110,5.206964520367937,51.225490196078425,1610612744,35,30,2023-03-19T00:41:57Z,1830000,False,-6.0,-4.0,1,left,D. Green driving finger roll Layup (2 PTS),[203110],1610612744.0,GSW,driving finger roll,,,Green,D. Green,,,,,Restricted Area,0-8 Center,0.71,Made,,,,,2.0,,,,,,,,,,,,,
187,PT09M37.00S,2023-03-19T00:41:59.3Z,2,REGULAR,foul,personal,['2freethrow'],1629673,,,1610612763,35,30,2023-03-19T00:42:10Z,1840000,False,,,0,,J. Poole shooting personal FOUL (3 PF) (Bane 2 FT),"[1629673, 1630217]",1610612744.0,GSW,shooting,,,Poole,J. Poole,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2715.0,3.0,0.0,Bane,1630217.0,,,,,
189,PT09M37.00S,2023-03-19T00:42:27.9Z,2,REGULAR,freethrow,1 of 2,[],1630217,,,1610612763,35,30,2023-03-19T00:42:27Z,1860000,False,,,0,,MISS D. Bane Free Throw 1 of 2,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
190,PT09M37.00S,2023-03-19T00:42:27.9Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,35,30,2023-03-19T00:42:27Z,1870000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,189.0,,,,,,,,,,,,,,,,,
191,PT09M37.00S,2023-03-19T00:42:32.8Z,2,REGULAR,substitution,out,[],1629673,,,1610612763,35,30,2023-03-19T00:42:37Z,1880000,False,,,0,,SUB out: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT09M37.00S,2023-03-19T00:42:32.8Z,2,REGULAR,substitution,in,[],1630541,,,1610612763,35,30,2023-03-19T00:42:37Z,1890000,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT09M37.00S,2023-03-19T00:42:45.4Z,2,REGULAR,freethrow,2 of 2,[],1630217,,,1610612763,36,30,2023-03-19T00:42:45Z,1900000,False,,,0,,D. Bane Free Throw 2 of 2 (8 PTS),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
194,PT09M23.00S,2023-03-19T00:43:01.2Z,2,REGULAR,3pt,Jump Shot,[],1630237,29.517082785808146,72.05882352941177,1610612744,36,30,2023-03-19T00:43:06Z,1910000,False,-110.0,225.0,1,left,MISS A. Lamb 25' 3PT,[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,Above the Break 3,24+ Left Center,25.06,Missed,,,,,,,,,,,,,,,,,,
195,PT09M20.00S,2023-03-19T00:43:04.2Z,2,REGULAR,rebound,offensive,[],203210,,,1610612744,36,30,2023-03-19T00:43:06Z,1920000,False,,,0,,J. Green REBOUND (Off:1 Def:0),[203210],1610612744.0,GSW,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,,,194.0,1.0,0.0,1.0,,,,,,,,,,,,,,
196,PT09M20.00S,2023-03-19T00:43:04.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203210,5.590000152587891,50.0,1610612744,36,30,2023-03-19T00:43:04Z,1930000,False,0.0,0.0,1,left,MISS J. Green tip Layup,[203210],1610612744.0,GSW,tip,,,Green,J. Green,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
197,PT09M19.00S,2023-03-19T00:43:05.4Z,2,REGULAR,rebound,offensive,[],203210,,,1610612744,36,30,2023-03-19T00:43:05Z,1940000,False,,,0,,J. Green REBOUND (Off:2 Def:0),[203210],1610612744.0,GSW,,,,Green,J. Green,,,,,Mid-Range,8-16 Left,,,196.0,2.0,0.0,2.0,,,,,,,,,,,,,,
198,PT09M18.00S,2023-03-19T00:43:06.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203210,6.783837056504599,50.73529411764706,1610612744,36,32,2023-03-19T00:44:10Z,1950000,False,-4.0,11.0,1,left,J. Green putback Layup (2 PTS),[203210],1610612744.0,GSW,putback,,,Green,J. Green,,,,,Restricted Area,0-8 Center,1.19,Made,,,,,2.0,,,,,,,,,,,,,
199,PT09M07.00S,2023-03-19T00:43:17.3Z,2,REGULAR,3pt,Jump Shot,[],1631223,91.93495400788436,96.32352941176471,1610612763,39,32,2023-03-19T00:43:51Z,1960000,False,232.0,23.0,1,right,D. Roddy 3PT  (3 PTS) (X. Tillman 2 AST),"[1631223, 1630214]",1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,Right Corner 3,24+ Right,23.28,Made,,,,,3.0,X. Tillman,1630214.0,2.0,,,,,,,,,,
201,PT09M00.00S,2023-03-19T00:43:28.6Z,2,REGULAR,foul,personal,[],1629723,,,1610612744,39,32,2023-03-19T00:43:36Z,1980000,False,,,0,,J. Konchar personal FOUL (1 PF),"[1629723, 201939]",1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,204058.0,1.0,0.0,Curry,201939.0,,,,,
203,PT09M00.00S,2023-03-19T00:43:37.7Z,2,REGULAR,substitution,out,[],1630583,,,1610612744,39,32,2023-03-19T00:43:39Z,2000000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT09M00.00S,2023-03-19T00:43:37.7Z,2,REGULAR,substitution,in,[],1628415,,,1610612744,39,32,2023-03-19T00:43:39Z,2010000,False,,,0,,SUB in: D. Brooks,[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT08M40.00S,2023-03-19T00:44:25.2Z,2,REGULAR,3pt,Jump Shot,[],1630237,29.25427069645204,24.264705882352942,1610612744,39,32,2023-03-19T00:44:31Z,2030000,False,129.0,222.0,1,left,MISS A. Lamb 25' turnaround 3PT,[1630237],1610612744.0,GSW,turnaround,,,Lamb,A. Lamb,,,,,Above the Break 3,24+ Right Center,25.7,Missed,,,,,,,,,,,,,,,,,,
207,PT08M38.00S,2023-03-19T00:44:27.6Z,2,REGULAR,rebound,defensive,[],1630217,,,1610612763,39,32,2023-03-19T00:44:27Z,2040000,False,,,0,,D. Bane REBOUND (Off:0 Def:1),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Right Center,,,206.0,1.0,1.0,0.0,,,,,,,,,,,,,,
208,PT08M34.00S,2023-03-19T00:44:32.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630217,93.64323258869908,49.01960784313725,1610612763,41,32,2023-03-19T00:44:43Z,2050000,False,-5.0,7.0,1,right,D. Bane running finger roll Layup (10 PTS),[1630217],1610612763.0,MEM,running finger roll,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,0.88,Made,,,,,10.0,,,,,,,,,,,,,
209,PT08M19.00S,2023-03-19T00:44:46.5Z,2,REGULAR,3pt,Jump Shot,[],1630541,30.56833114323259,33.33333333333333,1610612744,41,35,2023-03-19T00:44:50Z,2060000,False,83.0,235.0,1,left,M. Moody 24' 3PT  (3 PTS) (D. Green 3 AST),"[1630541, 203110]",1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Right Center,24.91,Made,,,,,3.0,D. Green,203110.0,3.0,,,,,,,,,,
211,PT08M12.00S,2023-03-19T00:44:57.8Z,2,REGULAR,turnover,traveling,[],1630217,,,1610612763,41,35,2023-03-19T00:45:04Z,2080000,False,,,0,,D. Bane traveling TURNOVER (2 TO),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2715.0,,,,,,,2.0,,
212,PT08M12.00S,2023-03-19T00:45:00.5Z,2,REGULAR,substitution,out,[],1630237,,,1610612744,41,35,2023-03-19T00:45:07Z,2090000,False,,,0,,SUB out: A. Lamb,[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT08M12.00S,2023-03-19T00:45:00.5Z,2,REGULAR,substitution,in,[],202691,,,1610612744,41,35,2023-03-19T00:45:07Z,2100000,False,,,0,,SUB in: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT08M02.00S,2023-03-19T00:45:20.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],201939,31.61957950065703,60.29411764705882,1610612744,41,35,2023-03-19T00:45:26Z,2110000,False,-51.0,245.0,1,left,MISS S. Curry 25' pullup 3PT,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,25.01,Missed,,,,,,,,,,,,,,,,,,
215,PT07M59.00S,2023-03-19T00:45:23.3Z,2,REGULAR,rebound,defensive,[],1629723,,,1610612763,41,35,2023-03-19T00:45:26Z,2120000,False,,,0,,J. Konchar REBOUND (Off:0 Def:2),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Above the Break 3,24+ Center,,,214.0,2.0,2.0,0.0,,,,,,,,,,,,,,
216,PT07M53.00S,2023-03-19T00:45:33.4Z,2,REGULAR,foul,personal,[],1630541,,,1610612763,41,35,2023-03-19T00:45:40Z,2130000,False,,,0,,M. Moody personal FOUL (1 PF),"[1630541, 1628415]",1610612744.0,GSW,,,,Moody,M. Moody,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,2002.0,1.0,0.0,Brooks,1628415.0,,,,,
218,PT07M41.00S,2023-03-19T00:46:06.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628415,83.65637319316689,38.72549019607843,1610612763,43,35,2023-03-19T00:46:12Z,2150000,False,-56.0,101.0,1,right,D. Brooks 11' pullup Jump Shot (7 PTS) (D. Bane 1 AST),"[1628415, 1630217]",1610612763.0,MEM,pullup,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),8-16 Center,11.58,Made,,,,,7.0,D. Bane,1630217.0,1.0,,,,,,,,,,
219,PT07M30.00S,2023-03-19T00:46:17.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203110,7.835085413929041,43.627450980392155,1610612744,43,37,2023-03-19T00:46:23Z,2160000,False,32.0,21.0,1,left,D. Green turnaround bank Jump Shot (4 PTS) (S. Curry 4 AST),"[203110, 201939]",1610612744.0,GSW,turnaround bank,,,Green,D. Green,,,,,Restricted Area,0-8 Center,3.82,Made,,,,,4.0,S. Curry,201939.0,4.0,,,,,,,,,,
221,PT07M15.00S,2023-03-19T00:46:31.7Z,2,REGULAR,3pt,Jump Shot,[],1631223,69.59592641261499,72.05882352941177,1610612763,46,37,2023-03-19T00:46:37Z,2180000,False,110.0,233.0,1,right,D. Roddy 25' 3PT  (6 PTS) (X. Tillman 3 AST),"[1631223, 1630214]",1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,Above the Break 3,24+ Right Center,25.81,Made,,,,,6.0,X. Tillman,1630214.0,3.0,,,,,,,,,,
223,PT07M00.00S,2023-03-19T00:46:49.3Z,2,REGULAR,foul,personal,['2freethrow'],1629723,,,1610612744,46,37,2023-03-19T00:47:01Z,2200000,False,,,0,,J. Konchar shooting personal FOUL (2 PF) (Curry 2 FT),"[1629723, 201939]",1610612763.0,MEM,shooting,,,Konchar,J. Konchar,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2002.0,2.0,0.0,Curry,201939.0,,,,,
225,PT07M00.00S,2023-03-19T00:47:14.4Z,2,REGULAR,freethrow,1 of 2,[],201939,,,1610612744,46,37,2023-03-19T00:47:14Z,2220000,False,,,0,,MISS S. Curry Free Throw 1 of 2,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
226,PT07M00.00S,2023-03-19T00:47:14.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,46,37,2023-03-19T00:47:14Z,2230000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,225.0,,,,,,,,,,,,,,,,,
227,PT07M00.00S,2023-03-19T00:47:15.5Z,2,REGULAR,substitution,out,[],1630217,,,1610612744,46,37,2023-03-19T00:47:25Z,2240000,False,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT07M00.00S,2023-03-19T00:47:15.5Z,2,REGULAR,substitution,out,[],203110,,,1610612744,46,37,2023-03-19T00:47:25Z,2250000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT07M00.00S,2023-03-19T00:47:15.5Z,2,REGULAR,substitution,in,[],1626145,,,1610612744,46,37,2023-03-19T00:47:25Z,2260000,False,,,0,,SUB in: T. Jones,[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT07M00.00S,2023-03-19T00:47:15.5Z,2,REGULAR,substitution,in,[],1626172,,,1610612744,46,37,2023-03-19T00:47:25Z,2270000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT07M00.00S,2023-03-19T00:47:34.7Z,2,REGULAR,freethrow,2 of 2,[],201939,,,1610612744,46,38,2023-03-19T00:47:34Z,2280000,False,,,0,,S. Curry Free Throw 2 of 2 (8 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
232,PT06M41.00S,2023-03-19T00:47:55.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628415,84.44480946123521,39.21568627450981,1610612763,48,38,2023-03-19T00:48:00Z,2290000,False,-54.0,94.0,1,right,D. Brooks 10' pullup Jump Shot (9 PTS),[1628415],1610612763.0,MEM,pullup,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),8-16 Center,10.81,Made,,,,,9.0,,,,,,,,,,,,,
233,PT06M30.00S,2023-03-19T00:48:10.9Z,2,REGULAR,foul,personal,['2freethrow'],1630214,,,1610612744,48,38,2023-03-19T00:51:05Z,2300000,False,,,0,,X. Tillman shooting personal FOUL (1 PF) (Looney 2 FT),"[1630214, 1626172]",1610612763.0,MEM,shooting,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204058.0,1.0,0.0,Looney,1626172.0,,,,,
235,PT06M30.00S,2023-03-19T00:48:22.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,48,38,2023-03-19T00:48:22Z,2320000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT06M30.00S,2023-03-19T00:50:17.9Z,2,REGULAR,substitution,out,[],1630214,,,1610612744,48,38,2023-03-19T00:50:58Z,2330000,False,,,0,,SUB out: X. Tillman,[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT06M30.00S,2023-03-19T00:50:17.9Z,2,REGULAR,substitution,out,[],1629723,,,1610612744,48,38,2023-03-19T00:50:58Z,2340000,False,,,0,,SUB out: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT06M30.00S,2023-03-19T00:50:17.9Z,2,REGULAR,substitution,out,[],201939,,,1610612744,48,38,2023-03-19T00:50:58Z,2350000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT06M30.00S,2023-03-19T00:50:17.9Z,2,REGULAR,substitution,in,[],1628379,,,1610612744,48,38,2023-03-19T00:50:58Z,2360000,False,,,0,,SUB in: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT06M30.00S,2023-03-19T00:50:17.9Z,2,REGULAR,substitution,in,[],1628991,,,1610612744,48,38,2023-03-19T00:50:58Z,2370000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT06M30.00S,2023-03-19T00:50:17.9Z,2,REGULAR,substitution,in,[],1629673,,,1610612744,48,38,2023-03-19T00:50:58Z,2380000,False,,,0,,SUB in: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT06M30.00S,2023-03-19T00:51:18.9Z,2,REGULAR,freethrow,1 of 2,[],1626172,,,1610612744,48,39,2023-03-19T00:51:18Z,2390000,False,,,0,,K. Looney Free Throw 1 of 2 (7 PTS),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
245,PT06M30.00S,2023-03-19T00:51:33.9Z,2,REGULAR,freethrow,2 of 2,[],1626172,,,1610612744,48,40,2023-03-19T00:51:33Z,2400000,False,,,0,,K. Looney Free Throw 2 of 2 (8 PTS),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
246,PT06M20.00S,2023-03-19T00:51:45.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,91.40932982917214,51.9607843137255,1610612763,50,40,2023-03-19T00:51:52Z,2410000,False,10.0,28.0,1,right,J. Jackson Jr. driving floating Jump Shot (9 PTS) (T. Jones 7 AST),"[1628991, 1626145]",1610612763.0,MEM,driving floating,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,2.99,Made,,,,,9.0,T. Jones,1626145.0,7.0,,,,,,,,,,
248,PT05M59.00S,2023-03-19T00:52:05.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202691,16.245072273324574,54.41176470588235,1610612744,50,40,2023-03-19T00:52:13Z,2430000,False,-22.0,100.0,1,left,MISS K. Thompson 10' driving floating Shot,[202691],1610612744.0,GSW,driving floating,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),8-16 Center,10.26,Missed,,,,,,,,,,,,,,,,,,
249,PT05M57.00S,2023-03-19T00:52:07.4Z,2,REGULAR,rebound,defensive,[],1628991,,,1610612763,50,40,2023-03-19T00:52:13Z,2440000,False,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:2),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,248.0,2.0,2.0,0.0,,,,,,,,,,,,,,
250,PT05M49.00S,2023-03-19T00:52:16.8Z,2,REGULAR,3pt,Jump Shot,[],1626145,66.83639947437582,60.78431372549019,1610612763,50,40,2023-03-19T00:52:20Z,2450000,False,54.0,259.0,1,right,MISS T. Jones 26' 3PT,[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Center,26.47,Missed,,,,,,,,,,,,,,,,,,
251,PT05M47.00S,2023-03-19T00:52:18.6Z,2,REGULAR,rebound,offensive,[],1628991,,,1610612763,50,40,2023-03-19T00:52:18Z,2460000,False,,,0,,J. Jackson Jr. REBOUND (Off:1 Def:2),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Center,,,250.0,3.0,2.0,1.0,,,,,,,,,,,,,,
252,PT05M45.00S,2023-03-19T00:52:20.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628379,68.54467805519053,30.88235294117647,1610612763,53,40,2023-03-19T00:52:26Z,2470000,False,-96.0,243.0,1,right,L. Kennard 26' 3PT  (6 PTS) (J. Jackson Jr. 2 AST),"[1628379, 1628991]",1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Left Center,26.13,Made,,,,,6.0,J. Jackson Jr.,1628991.0,2.0,,,,,,,,,,
254,PT05M22.00S,2023-03-19T00:52:44.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629673,6.1268068331143235,48.03921568627451,1610612744,53,42,2023-03-19T00:52:50Z,2490000,False,10.0,5.0,1,left,J. Poole driving finger roll Layup (4 PTS) (J. Green 2 AST),"[1629673, 203210]",1610612744.0,GSW,driving finger roll,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,1.1,Made,,,,,4.0,J. Green,203210.0,2.0,,,,,,,,,,
255,PT05M14.00S,2023-03-19T00:52:51.3Z,2,REGULAR,3pt,Jump Shot,[],1628415,70.77858081471747,25.98039215686275,1610612763,56,42,2023-03-19T00:52:58Z,2500000,False,-120.0,222.0,1,right,D. Brooks 25' 3PT pullup (12 PTS),[1628415],1610612763.0,MEM,pullup,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,25.26,Made,,,,,12.0,,,,,,,,,,,,,
256,PT05M01.00S,2023-03-19T00:53:04.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629673,9.937582128777924,50.0,1610612744,56,42,2023-03-19T00:53:11Z,2510000,False,0.0,41.0,1,left,MISS J. Poole driving floating Shot,[1629673],1610612744.0,GSW,driving floating,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,4.09,Missed,,,,,,,,,,,,,,,,,,
257,PT04M57.00S,2023-03-19T00:53:08.7Z,2,REGULAR,rebound,offensive,[],1626172,,,1610612744,56,42,2023-03-19T00:53:11Z,2520000,False,,,0,,K. Looney REBOUND (Off:2 Def:0),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,,,256.0,2.0,0.0,2.0,,,,,,,,,,,,,,
258,PT04M57.00S,2023-03-19T00:53:07.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626172,5.590000152587891,50.0,1610612744,56,42,2023-03-19T00:53:07Z,2530000,False,0.0,0.0,1,left,MISS K. Looney tip Layup,[1626172],1610612744.0,GSW,tip,,,Looney,K. Looney,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
259,PT04M56.00S,2023-03-19T00:53:09.3Z,2,REGULAR,rebound,offensive,[],1630541,,,1610612744,56,42,2023-03-19T00:53:09Z,2540000,False,,,0,,M. Moody REBOUND (Off:1 Def:0),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Mid-Range,8-16 Left,,,258.0,1.0,0.0,1.0,,,,,,,,,,,,,,
