actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
376,PT10M30.00S,2023-01-09T00:20:27.7Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",203482,77.7431011826544,89.4607843137255,1610612762,68,57,2023-01-09T00:20:31Z,3680000,False,197.0,157.0,1,right,K. Olynyk 25' 3PT  (11 PTS) (M. Conley 5 AST),"[203482, 201144]",1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Right Center,25.2,Made,,,,,11.0,M. Conley,201144.0,5.0,,,,,,,,,,
378,PT10M12.00S,2023-01-09T00:20:44.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,8.492115637319317,44.36274509803921,1610612763,68,57,2023-01-09T00:20:49Z,3700000,False,28.0,27.0,1,left,MISS J. Jackson Jr. driving Layup,[1628991],1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,3.92,Missed,,,,,,,,,,,,,,,,,,
379,PT10M09.00S,2023-01-09T00:20:47.6Z,3,REGULAR,rebound,defensive,[],1628374,,,1610612762,68,57,2023-01-09T00:20:49Z,3710000,False,,,0,,L. Markkanen REBOUND (Off:1 Def:5),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,,,378.0,6.0,5.0,1.0,,,,,,,,,,,,,,
380,PT10M04.00S,2023-01-09T00:20:52.8Z,3,REGULAR,turnover,lost ball,[],1628374,,,1610612762,68,57,2023-01-09T00:20:55Z,3720000,False,,,0,,L. Markkanen lost ball TURNOVER (1 TO),"[1628374, 1626145]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1.0,Jones,1626145.0,,,,,
381,PT10M04.00S,2023-01-09T00:20:52.8Z,3,REGULAR,steal,,[],1626145,,,1610612763,68,57,2023-01-09T00:22:01Z,3730000,False,,,0,,T. Jones STEAL (2 STL),[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
383,PT10M00.00S,2023-01-09T00:21:02.8Z,3,REGULAR,foul,personal,['2freethrow'],203482,,,1610612763,68,57,2023-01-09T00:21:08Z,3750000,False,,,0,,K. Olynyk shooting personal FOUL (2 PF) (Jones 2 FT),"[203482, 1626145]",1610612762.0,UTA,shooting,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627961.0,2.0,0.0,Jones,1626145.0
386,PT10M00.00S,2023-01-09T00:21:37.8Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1626145,,,1610612763,69,57,2023-01-09T00:21:37Z,3770000,False,,,0,,T. Jones Free Throw 1 of 2 (10 PTS),[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
387,PT10M00.00S,2023-01-09T00:21:54.2Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1626145,,,1610612763,70,57,2023-01-09T00:21:54Z,3780000,False,,,0,,T. Jones Free Throw 2 of 2 (11 PTS),[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
388,PT09M45.00S,2023-01-09T00:22:12.2Z,3,REGULAR,3pt,Jump Shot,[],203482,80.50262812089356,91.91176470588235,1610612762,70,60,2023-01-09T00:22:16Z,3790000,False,210.0,131.0,1,right,K. Olynyk 24' 3PT  (14 PTS) (J. Vanderbilt 3 AST),"[203482, 1629020]",1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Right Center,24.71,Made,,,,,14.0,J. Vanderbilt,1629020.0,3.0,,,,,,,,,,
390,PT09M22.00S,2023-01-09T00:22:34.1Z,3,REGULAR,3pt,Jump Shot,[],1628415,28.597240473061763,74.26470588235294,1610612763,70,60,2023-01-09T00:22:38Z,3810000,False,-121.0,216.0,1,left,MISS D. Brooks 24' 3PT,[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,24.8,Missed,,,,,,,,,,,,,,,,,,
391,PT09M20.00S,2023-01-09T00:22:36.1Z,3,REGULAR,rebound,defensive,[],1629020,,,1610612762,70,60,2023-01-09T00:22:38Z,3820000,False,,,0,,J. Vanderbilt REBOUND (Off:0 Def:2),[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Left Center,,,390.0,2.0,2.0,0.0,,,,,,,,,,,,,,
392,PT09M10.00S,2023-01-09T00:22:47.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628374,93.11760840998686,52.69607843137255,1610612762,70,62,2023-01-09T00:22:50Z,3830000,False,13.0,12.0,1,right,L. Markkanen Layup (13 PTS) (K. Olynyk 4 AST),"[1628374, 203482]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,1.82,Made,,,,,13.0,K. Olynyk,203482.0,4.0,,,,,,,,,,
394,PT09M09.00S,2023-01-09T00:22:50.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,70,62,2023-01-09T00:22:50Z,3850000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT09M03.00S,2023-01-09T00:25:46.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628415,8.754927726675426,48.529411764705884,1610612763,70,62,2023-01-09T00:25:50Z,3860000,False,7.0,30.0,1,left,MISS D. Brooks driving floating Shot,[1628415],1610612763.0,MEM,driving floating,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,3.07,Missed,,,,,,,,,,,,,,,,,,
396,PT09M01.00S,2023-01-09T00:25:48.3Z,3,REGULAR,rebound,defensive,[],1629020,,,1610612762,70,62,2023-01-09T00:25:50Z,3870000,False,,,0,,J. Vanderbilt REBOUND (Off:0 Def:3),[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,,,395.0,3.0,3.0,0.0,,,,,,,,,,,,,,
398,PT08M59.00S,2023-01-09T00:26:00.3Z,3,REGULAR,foul,personal,['2freethrow'],1630214,,,1610612762,70,62,2023-01-09T00:26:08Z,3890000,False,,,0,,X. Tillman shooting personal FOUL (1 PF) (Vanderbilt 2 FT),"[1630214, 1629020]",1610612763.0,MEM,shooting,,,Tillman,X. Tillman,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627961.0,1.0,0.0,Vanderbilt,1629020.0
400,PT08M59.00S,2023-01-09T00:26:16.8Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1629020,,,1610612762,70,63,2023-01-09T00:26:16Z,3910000,False,,,0,,J. Vanderbilt Free Throw 1 of 2 (10 PTS),[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
401,PT08M59.00S,2023-01-09T00:26:31.0Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1629020,,,1610612762,70,64,2023-01-09T00:26:31Z,3920000,False,,,0,,J. Vanderbilt Free Throw 2 of 2 (11 PTS),[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
402,PT08M43.00S,2023-01-09T00:26:47.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,6.915243101182654,43.872549019607845,1610612763,70,64,2023-01-09T00:26:51Z,3930000,False,31.0,13.0,1,left,MISS J. Jackson Jr. turnaround Shot - blocked,"[1628991, 1628374]",1610612763.0,MEM,turnaround,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,3.31,Missed,,,,,,,,,Markkanen,1628374.0,,,,,,,,
403,PT08M43.00S,2023-01-09T00:26:47.5Z,3,REGULAR,block,,[],1628374,,,1610612763,70,64,2023-01-09T00:26:50Z,3940000,False,,,0,,L. Markkanen BLOCK (1 BLK),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
404,PT08M40.00S,2023-01-09T00:26:50.5Z,3,REGULAR,rebound,defensive,[],1628374,,,1610612762,70,64,2023-01-09T00:26:51Z,3950000,False,,,0,,L. Markkanen REBOUND (Off:1 Def:6),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,,,402.0,7.0,6.0,1.0,,,,,,,,,,,,,,
405,PT08M36.00S,2023-01-09T00:26:55.5Z,3,REGULAR,3pt,Jump Shot,[],1628374,68.80749014454665,27.450980392156865,1610612762,70,64,2023-01-09T00:26:59Z,3960000,False,-113.0,241.0,1,right,MISS L. Markkanen 26' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,26.58,Missed,,,,,,,,,,,,,,,,,,
406,PT08M32.00S,2023-01-09T00:26:59.5Z,3,REGULAR,rebound,defensive,[],1628991,,,1610612763,70,64,2023-01-09T00:26:59Z,3970000,False,,,0,,J. Jackson Jr. REBOUND (Off:3 Def:3),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Left Center,,,405.0,6.0,3.0,3.0,,,,,,,,,,,,,,
407,PT08M21.00S,2023-01-09T00:27:09.4Z,3,REGULAR,2pt,Jump Shot,[],1626145,24.26084099868594,25.49019607843137,1610612763,72,64,2023-01-09T00:27:13Z,3980000,False,123.0,176.0,1,left,T. Jones 21' Jump Shot (13 PTS),[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,Mid-Range,16-24 Right Center,21.41,Made,,,,,13.0,,,,,,,,,,,,,
408,PT08M04.00S,2023-01-09T00:27:27.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629020,86.5473061760841,59.068627450980394,1610612762,72,64,2023-01-09T00:27:30Z,3990000,False,45.0,74.0,1,right,MISS J. Vanderbilt 8' pullup Shot - blocked,"[1629020, 1628991]",1610612762.0,UTA,pullup,,,Vanderbilt,J. Vanderbilt,,,,,In The Paint (Non-RA),8-16 Center,8.68,Missed,,,,,,,,,Jackson Jr.,1628991.0,,,,,,,,
409,PT08M04.00S,2023-01-09T00:27:27.3Z,3,REGULAR,block,,[],1628991,,,1610612762,72,64,2023-01-09T00:27:29Z,4000000,False,,,0,,J. Jackson Jr. BLOCK (5 BLK),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
410,PT08M01.00S,2023-01-09T00:27:30.3Z,3,REGULAR,rebound,defensive,[],1628991,,,1610612763,72,64,2023-01-09T00:27:30Z,4010000,False,,,0,,J. Jackson Jr. REBOUND (Off:3 Def:4),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,408.0,7.0,4.0,3.0,,,,,,,,,,,,,,
411,PT07M59.00S,2023-01-09T00:27:32.4Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630217,6.521024967148489,51.9607843137255,1610612763,72,64,2023-01-09T00:27:59Z,4020000,False,-10.0,9.0,1,left,MISS D. Bane running Layup,[1630217],1610612763.0,MEM,running,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,1.32,Missed,,,,,,,,,,,,,,,,,,
412,PT07M59.00S,2023-01-09T00:27:32.4Z,3,REGULAR,rebound,defensive,[],203482,,,1610612762,72,64,2023-01-09T00:27:59Z,4030000,False,,,0,,K. Olynyk REBOUND (Off:0 Def:6),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,,,411.0,6.0,6.0,0.0,,,,,,,,,,,,,,
413,PT07M59.00S,2023-01-09T00:27:43.4Z,3,REGULAR,foul,personal,[],1628415,,,1610612762,72,64,2023-01-09T00:27:49Z,4040000,False,,,0,,D. Brooks personal FOUL (1 PF),"[1628415, 203482]",1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2002.0,1.0,0.0,Olynyk,203482.0
415,PT07M46.00S,2023-01-09T00:28:06.3Z,3,REGULAR,3pt,Jump Shot,[],203903,73.9323258869908,84.06862745098039,1610612762,72,67,2023-01-09T00:28:09Z,4060000,False,170.0,193.0,1,right,J. Clarkson 25' 3PT  (7 PTS) (M. Conley 6 AST),"[203903, 201144]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Right Center,25.7,Made,,,,,7.0,M. Conley,201144.0,6.0,,,,,,,,,,
417,PT07M32.00S,2023-01-09T00:28:19.9Z,3,REGULAR,turnover,bad pass,[],1630217,,,1610612763,72,67,2023-01-09T00:28:23Z,4080000,False,,,0,,D. Bane bad pass TURNOVER (2 TO),"[1630217, 203903]",1610612763.0,MEM,,,,Bane,D. Bane,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,2.0,Clarkson,203903.0,,,,,
418,PT07M32.00S,2023-01-09T00:28:19.9Z,3,REGULAR,steal,,[],203903,,,1610612762,72,67,2023-01-09T00:28:21Z,4090000,False,,,0,,J. Clarkson STEAL (2 STL),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
419,PT07M27.00S,2023-01-09T00:28:24.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628374,93.77463863337714,51.9607843137255,1610612762,72,69,2023-01-09T00:28:30Z,4100000,False,10.0,6.0,1,right,L. Markkanen running finger roll Layup (15 PTS) (M. Conley 7 AST),"[1628374, 201144]",1610612762.0,UTA,running finger roll,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,1.15,Made,,,,,15.0,M. Conley,201144.0,7.0,,,,,,,,,,
421,PT07M11.00S,2023-01-09T00:28:40.5Z,3,REGULAR,3pt,Jump Shot,[],1628991,32.14520367936925,65.68627450980392,1610612763,72,69,2023-01-09T00:28:46Z,4120000,False,-78.0,250.0,1,left,MISS J. Jackson Jr. 26' 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Center,26.17,Missed,,,,,,,,,,,,,,,,,,
422,PT07M07.00S,2023-01-09T00:28:44.5Z,3,REGULAR,rebound,defensive,[],1629020,,,1610612762,72,69,2023-01-09T00:28:46Z,4130000,False,,,0,,J. Vanderbilt REBOUND (Off:0 Def:4),[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Center,,,421.0,4.0,4.0,0.0,,,,,,,,,,,,,,
423,PT07M02.00S,2023-01-09T00:28:49.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],201144,73.40670170827858,81.61764705882352,1610612762,72,69,2023-01-09T00:35:58Z,4140000,False,158.0,197.0,1,right,MISS M. Conley 25' running pullup 3PT,[201144],1610612762.0,UTA,running pullup,,,Conley,M. Conley,,,,,Above the Break 3,24+ Right Center,25.3,Missed,,,,,,,,,,,,,,,,,,
424,PT06M59.00S,2023-01-09T00:28:52.0Z,3,REGULAR,rebound,defensive,[],1630217,,,1610612763,72,69,2023-01-09T00:28:53Z,4150000,False,,,0,,D. Bane REBOUND (Off:1 Def:3),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Right Center,,,423.0,4.0,3.0,1.0,,,,,,,,,,,,,,
425,PT06M56.00S,2023-01-09T00:28:59.4Z,3,REGULAR,foul,personal,['2freethrow'],203482,,,1610612763,72,69,2023-01-09T00:29:10Z,4160000,False,,,0,,K. Olynyk shooting personal FOUL (3 PF) (Bane 2 FT),"[203482, 1630217]",1610612762.0,UTA,shooting,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627961.0,3.0,0.0,Bane,1630217.0
427,PT06M56.00S,2023-01-09T00:29:23.3Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1630217,,,1610612763,72,69,2023-01-09T00:29:23Z,4180000,False,,,0,,MISS D. Bane Free Throw 1 of 2,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
428,PT06M56.00S,2023-01-09T00:29:23.3Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,72,69,2023-01-09T00:29:23Z,4190000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,427.0,,,,,,,,,,,,,,,,,
429,PT06M56.00S,2023-01-09T00:29:40.2Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1630217,,,1610612763,73,69,2023-01-09T00:29:40Z,4200000,False,,,0,,D. Bane Free Throw 2 of 2 (15 PTS),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
430,PT06M44.00S,2023-01-09T00:29:54.1Z,3,REGULAR,3pt,Jump Shot,[],203903,68.15045992115637,65.19607843137256,1610612762,73,72,2023-01-09T00:29:57Z,4210000,False,76.0,247.0,1,right,J. Clarkson 25' 3PT pullup (10 PTS) (M. Conley 8 AST),"[203903, 201144]",1610612762.0,UTA,pullup,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Center,25.83,Made,,,,,10.0,M. Conley,201144.0,8.0,,,,,,,,,,
432,PT06M27.00S,2023-01-09T00:30:11.3Z,3,REGULAR,3pt,Jump Shot,[],1630214,5.995400788436268,95.58823529411765,1610612763,73,72,2023-01-09T00:30:15Z,4230000,False,-228.0,4.0,1,left,MISS X. Tillman 3PT,[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,Left Corner 3,24+ Left,22.79,Missed,,,,,,,,,,,,,,,,,,
433,PT06M24.00S,2023-01-09T00:30:14.3Z,3,REGULAR,rebound,defensive,[],1629020,,,1610612762,73,72,2023-01-09T00:30:15Z,4240000,False,,,0,,J. Vanderbilt REBOUND (Off:0 Def:5),[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,Left Corner 3,24+ Left,,,432.0,5.0,5.0,0.0,,,,,,,,,,,,,,
434,PT06M19.00S,2023-01-09T00:30:19.6Z,3,REGULAR,turnover,bad pass,[],1629020,,,1610612762,73,72,2023-01-09T00:30:23Z,4250000,False,,,0,,J. Vanderbilt bad pass TURNOVER (2 TO),"[1629020, 1630217]",1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,2.0,Bane,1630217.0,,,,,
435,PT06M19.00S,2023-01-09T00:30:19.6Z,3,REGULAR,steal,,[],1630217,,,1610612763,73,72,2023-01-09T00:30:21Z,4260000,False,,,0,,D. Bane STEAL (2 STL),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
436,PT06M12.00S,2023-01-09T00:30:26.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1626145,9.149145860709593,3.1862745098039214,1610612763,76,72,2023-01-09T00:30:29Z,4270000,False,234.0,34.0,1,left,T. Jones 3PT  (16 PTS) (D. Bane 7 AST),"[1626145, 1630217]",1610612763.0,MEM,,,,Jones,T. Jones,,,,,Right Corner 3,24+ Right,23.65,Made,,,,,16.0,D. Bane,1630217.0,7.0,,,,,,,,,,
438,PT05M45.00S,2023-01-09T00:30:52.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201144,86.5473061760841,52.69607843137255,1610612762,76,72,2023-01-09T00:30:55Z,4290000,False,13.0,74.0,1,right,MISS M. Conley 7' driving floating Shot,[201144],1610612762.0,UTA,driving floating,,,Conley,M. Conley,,,,,In The Paint (Non-RA),0-8 Center,7.52,Missed,,,,,,,,,,,,,,,,,,
439,PT05M44.00S,2023-01-09T00:30:53.7Z,3,REGULAR,rebound,defensive,[],1630217,,,1610612763,76,72,2023-01-09T00:30:55Z,4300000,False,,,0,,D. Bane REBOUND (Off:1 Def:4),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,,,438.0,5.0,4.0,1.0,,,,,,,,,,,,,,
440,PT05M39.00S,2023-01-09T00:30:59.1Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630214,6.1268068331143235,49.50980392156863,1610612763,78,72,2023-01-09T00:31:03Z,4310000,False,2.0,5.0,1,left,X. Tillman running DUNK (8 PTS) (T. Jones 2 AST),"[1630214, 1626145]",1610612763.0,MEM,running,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,0.57,Made,,,,,8.0,T. Jones,1626145.0,2.0,,,,,,,,,,
442,PT05M17.00S,2023-01-09T00:31:20.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628374,92.06636005256242,35.53921568627451,1610612762,78,72,2023-01-09T00:31:24Z,4330000,False,-72.0,22.0,1,right,MISS L. Markkanen 7' turnaround Hook,[1628374],1610612762.0,UTA,turnaround,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),0-8 Center,7.56,Missed,,,,,,,,,,,,,,,,,,
443,PT05M16.00S,2023-01-09T00:31:21.5Z,3,REGULAR,rebound,defensive,[],1630214,,,1610612763,78,72,2023-01-09T00:31:24Z,4340000,False,,,0,,X. Tillman REBOUND (Off:3 Def:4),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,In The Paint (Non-RA),0-8 Center,,,442.0,7.0,4.0,3.0,,,,,,,,,,,,,,
444,PT05M12.00S,2023-01-09T00:31:26.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628991,29.77989487516426,70.83333333333334,1610612763,78,72,2023-01-09T00:31:30Z,4350000,False,-104.0,227.0,1,left,MISS J. Jackson Jr. 25' running 3PT,[1628991],1610612763.0,MEM,running,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Left Center,25.01,Missed,,,,,,,,,,,,,,,,,,
445,PT05M08.00S,2023-01-09T00:31:30.9Z,3,REGULAR,rebound,defensive,[],203482,,,1610612762,78,72,2023-01-09T00:31:30Z,4360000,False,,,0,,K. Olynyk REBOUND (Off:0 Def:7),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Left Center,,,444.0,7.0,7.0,0.0,,,,,,,,,,,,,,
446,PT05M06.00S,2023-01-09T00:31:32.3Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1628374,94.03745072273325,50.0,1610612762,78,74,2023-01-09T00:31:39Z,4370000,False,0.0,4.0,1,right,L. Markkanen running DUNK (17 PTS) (K. Olynyk 5 AST),"[1628374, 203482]",1610612762.0,UTA,running,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,0.35,Made,,,,,17.0,K. Olynyk,203482.0,5.0,,,,,,,,,,
448,PT05M05.00S,2023-01-09T00:31:38.2Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612763,78,74,2023-01-09T00:31:44Z,4390000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,1148.0,,,,
449,PT04M59.00S,2023-01-09T00:31:53.6Z,3,REGULAR,foul,personal,[],1629020,,,1610612763,78,74,2023-01-09T00:31:58Z,4400000,False,,,0,,J. Vanderbilt personal FOUL (2 PF),"[1629020, 1628415]",1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1148.0,2.0,0.0,Brooks,1628415.0
451,PT04M59.00S,2023-01-09T00:32:00.6Z,3,REGULAR,substitution,out,[],1628991,,,1610612763,78,74,2023-01-09T00:32:16Z,4420000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT04M59.00S,2023-01-09T00:32:00.6Z,3,REGULAR,substitution,out,[],1630217,,,1610612763,78,74,2023-01-09T00:32:16Z,4430000,False,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT04M59.00S,2023-01-09T00:32:00.6Z,3,REGULAR,substitution,out,[],1629020,,,1610612763,78,74,2023-01-09T00:32:16Z,4440000,False,,,0,,SUB out: J. Vanderbilt,[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT04M59.00S,2023-01-09T00:32:00.6Z,3,REGULAR,substitution,out,[],201144,,,1610612763,78,74,2023-01-09T00:32:16Z,4450000,False,,,0,,SUB out: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT04M59.00S,2023-01-09T00:32:00.6Z,3,REGULAR,substitution,in,[],1630583,,,1610612763,78,74,2023-01-09T00:32:16Z,4460000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT04M59.00S,2023-01-09T00:32:00.6Z,3,REGULAR,substitution,in,[],1629723,,,1610612763,78,74,2023-01-09T00:32:16Z,4470000,False,,,0,,SUB in: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT04M59.00S,2023-01-09T00:32:00.6Z,3,REGULAR,substitution,in,[],1631117,,,1610612763,78,74,2023-01-09T00:32:16Z,4480000,False,,,0,,SUB in: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT04M59.00S,2023-01-09T00:32:00.6Z,3,REGULAR,substitution,in,[],1629638,,,1610612763,78,74,2023-01-09T00:32:16Z,4490000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612762.0,UTA,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT04M47.00S,2023-01-09T00:32:28.1Z,3,REGULAR,3pt,Jump Shot,[],1630583,8.623521681997373,4.166666666666666,1610612763,81,74,2023-01-09T00:32:31Z,4500000,False,229.0,29.0,1,left,S. Aldama 3PT  (12 PTS) (T. Jones 3 AST),"[1630583, 1626145]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Right Corner 3,24+ Right,23.1,Made,,,,,12.0,T. Jones,1626145.0,3.0,,,,,,,,,,
