actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
179,PT12M00.00S,2023-03-10T01:07:28.1Z,2,REGULAR,substitution,out,['startperiod'],1629673,,,1610612744,48,28,2023-03-10T01:07:55Z,1750000,False,,,0,,SUB out: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT12M00.00S,2023-03-10T01:07:28.1Z,2,REGULAR,substitution,out,['startperiod'],1626172,,,1610612744,48,28,2023-03-10T01:07:55Z,1760000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT12M00.00S,2023-03-10T01:07:28.1Z,2,REGULAR,substitution,in,['startperiod'],1630214,,,1610612744,48,28,2023-03-10T01:07:55Z,1770000,False,,,0,,SUB in: X. Tillman,[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT12M00.00S,2023-03-10T01:07:28.1Z,2,REGULAR,substitution,in,['startperiod'],1630533,,,1610612744,48,28,2023-03-10T01:07:55Z,1780000,False,,,0,,SUB in: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT12M00.00S,2023-03-10T01:07:28.1Z,2,REGULAR,substitution,in,['startperiod'],1631223,,,1610612744,48,28,2023-03-10T01:07:55Z,1790000,False,,,0,,SUB in: D. Roddy,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT12M00.00S,2023-03-10T01:07:28.1Z,2,REGULAR,substitution,in,['startperiod'],2738,,,1610612744,48,28,2023-03-10T01:07:55Z,1800000,False,,,0,,SUB in: A. Iguodala,[2738],1610612744.0,GSW,,,,Iguodala,A. Iguodala,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT12M00.00S,2023-03-10T01:07:28.1Z,2,REGULAR,substitution,in,['startperiod'],201939,,,1610612744,48,28,2023-03-10T01:07:55Z,1810000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT12M00.00S,2023-03-10T01:07:28.1Z,2,REGULAR,substitution,in,['startperiod'],1631116,,,1610612744,48,28,2023-03-10T01:07:55Z,1820000,False,,,0,,SUB in: P. Baldwin Jr.,[1631116],1610612744.0,GSW,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT12M00.00S,2023-03-10T01:08:12.8Z,2,REGULAR,period,start,[],0,,,1610612744,48,28,2023-03-10T01:08:12Z,1830000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT11M41.00S,2023-03-10T01:08:30.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203110,93.24901445466492,49.754901960784316,1610612744,48,30,2023-03-10T01:08:35Z,1840000,False,-1.0,11.0,1,right,D. Green cutting DUNK (6 PTS) (S. Curry 2 AST),"[203110, 201939]",1610612744.0,GSW,cutting,,,Green,D. Green,,,,,Restricted Area,0-8 Center,1.11,Made,6.0,S. Curry,201939.0,2.0,,,,,,,,,,,,,,
190,PT11M25.00S,2023-03-10T01:08:46.6Z,2,REGULAR,2pt,Jump Shot,[],1631223,6.783837056504599,29.166666666666668,1610612763,50,30,2023-03-10T01:08:52Z,1860000,False,104.0,11.0,1,left,D. Roddy 10' pullup Jump Shot (2 PTS) (D. Bane 3 AST),"[1631223, 1630217]",1610612763.0,MEM,pullup,,,Roddy,D. Roddy,,,,,Mid-Range,8-16 Right,10.48,Made,2.0,D. Bane,1630217.0,3.0,,,,,,,,,,,,,,
191,PT11M10.00S,2023-03-10T01:09:01.2Z,2,REGULAR,3pt,Jump Shot,[],201939,88.91261498028909,3.6764705882352944,1610612744,50,30,2023-03-10T01:09:05Z,1870000,False,-232.0,52.0,1,right,MISS S. Curry 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Left Corner 3,24+ Left,23.73,Missed,,,,,,,,,,,,,,,,,,
192,PT11M08.00S,2023-03-10T01:09:03.2Z,2,REGULAR,rebound,defensive,[],1630214,,,1610612763,50,30,2023-03-10T01:09:05Z,1880000,False,,,0,,X. Tillman REBOUND (Off:1 Def:2),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,Left Corner 3,24+ Left,,,,,,,191.0,3.0,2.0,1.0,,,,,,,,,,
193,PT11M03.00S,2023-03-10T01:09:09.5Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1630217,7.835085413929041,57.35294117647059,1610612763,50,30,2023-03-10T01:09:41Z,1890000,False,-37.0,21.0,1,left,MISS D. Bane driving floating bank Shot,[1630217],1610612763.0,MEM,driving floating bank,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,4.24,Missed,,,,,,,,,,,,,,,,,,
194,PT11M00.00S,2023-03-10T01:09:12.5Z,2,REGULAR,rebound,offensive,[],1630533,,,1610612763,50,30,2023-03-10T01:09:41Z,1900000,False,,,0,,Z. Williams REBOUND (Off:1 Def:0),[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,,,,,,,193.0,1.0,0.0,1.0,,,,,,,,,,
195,PT10M59.00S,2023-03-10T01:09:58.5Z,2,REGULAR,jumpball,recovered,[],2738,,,1610612763,50,30,2023-03-10T01:11:11Z,1910000,False,,,0,,Jump Ball T. Jerome vs. Z. Williams: Tip to A. Iguodala,"[2738, 1629660, 1630533]",1610612744.0,GSW,heldball,A. Iguodala,2738.0,Iguodala,A. Iguodala,Jerome,1629660.0,Williams,1630533.0,,,,,,,,,,,,,,,,,,,,,,
198,PT10M59.00S,2023-03-10T01:09:58.5Z,2,REGULAR,turnover,lost ball,[],1630533,,,1610612763,50,30,2023-03-10T01:11:30Z,1940000,False,,,0,,Z. Williams lost ball TURNOVER (1 TO),"[1630533, 1629660]",1610612763.0,MEM,,,,Williams,Z. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,,,Jerome,1629660.0
199,PT10M59.00S,2023-03-10T01:09:58.5Z,2,REGULAR,steal,,[],1629660,,,1610612744,50,30,2023-03-10T01:09:58Z,1950000,False,,,0,,T. Jerome STEAL (1 STL),[1629660],1610612744.0,GSW,,,,Jerome,T. Jerome,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
200,PT10M57.00S,2023-03-10T01:09:59.4Z,2,REGULAR,foul,personal,[],1630214,,,1610612744,50,30,2023-03-10T01:10:16Z,1960000,False,,,0,,X. Tillman personal FOUL (3 PF),"[1630214, 2738]",1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,Mid-Range,16-24 Center,,,,,,,,,,,2534.0,3.0,0.0,Iguodala,2738.0,,,,,
202,PT10M57.00S,2023-03-10T01:10:21.6Z,2,REGULAR,substitution,out,[],1630214,,,1610612744,50,30,2023-03-10T01:10:23Z,1980000,False,,,0,,SUB out: X. Tillman,[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT10M57.00S,2023-03-10T01:10:21.6Z,2,REGULAR,substitution,in,[],1630583,,,1610612744,50,30,2023-03-10T01:10:23Z,1990000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT10M49.00S,2023-03-10T01:10:30.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631116,73.66951379763469,16.911764705882355,1610612744,50,33,2023-03-10T01:10:35Z,2000000,False,-165.0,195.0,1,right,P. Baldwin Jr. 25' 3PT  (3 PTS) (S. Curry 3 AST),"[1631116, 201939]",1610612744.0,GSW,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,Above the Break 3,24+ Left Center,25.57,Made,3.0,S. Curry,201939.0,3.0,,,,,,,,,,,,,,
206,PT10M41.00S,2023-03-10T01:10:41.4Z,2,REGULAR,turnover,out-of-bounds,[],1630533,,,1610612763,50,33,2023-03-10T01:10:47Z,2020000,False,,,0,,Z. Williams step out-of-bounds TURNOVER (2 TO),[1630533],1610612763.0,MEM,step,,,Williams,Z. Williams,,,,,Left Corner 3,24+ Left,,,,,,,,,,,201638.0,,,,,2.0,,,,
207,PT10M33.00S,2023-03-10T01:10:56.1Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],201939,75.1149802890933,50.98039215686274,1610612744,50,35,2023-03-10T01:11:02Z,2030000,False,5.0,181.0,1,right,S. Curry 18' step back Jump Shot (9 PTS),[201939],1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,Mid-Range,16-24 Center,18.15,Made,9.0,,,,,,,,,,,,,,,,,
209,PT10M32.00S,2023-03-10T01:11:04.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,50,35,2023-03-10T01:11:04Z,2040000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT10M19.00S,2023-03-10T01:14:32.6Z,2,REGULAR,3pt,Jump Shot,[],1630533,23.603810775295663,90.19607843137256,1610612763,53,35,2023-03-10T01:14:37Z,2050000,False,-201.0,169.0,1,left,Z. Williams 26' 3PT  (3 PTS) (L. Kennard 1 AST),"[1630533, 1628379]",1610612763.0,MEM,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Left Center,26.29,Made,3.0,L. Kennard,1628379.0,1.0,,,,,,,,,,,,,,
212,PT09M52.00S,2023-03-10T01:15:00.2Z,2,REGULAR,3pt,Jump Shot,[],201939,79.05716162943496,6.61764705882353,1610612744,53,38,2023-03-10T01:15:06Z,2070000,False,-217.0,144.0,1,right,S. Curry 26' 3PT step back (12 PTS),[201939],1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,26.06,Made,12.0,,,,,,,,,,,,,,,,,
213,PT09M35.00S,2023-03-10T01:15:18.4Z,2,REGULAR,foul,personal,['2freethrow'],2738,,,1610612763,53,38,2023-03-10T01:15:44Z,2080000,False,,,0,,A. Iguodala shooting personal FOUL (1 PF) (Roddy 2 FT),"[2738, 1631223]",1610612744.0,GSW,shooting,,,Iguodala,A. Iguodala,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201638.0,1.0,0.0,Roddy,1631223.0,,,,,
215,PT09M35.00S,2023-03-10T01:15:47.1Z,2,REGULAR,freethrow,1 of 2,[],1631223,,,1610612763,53,38,2023-03-10T01:16:09Z,2100000,False,,,0,,MISS D. Roddy Free Throw 1 of 2,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
216,PT09M35.00S,2023-03-10T01:15:47.1Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612763,53,38,2023-03-10T01:16:09Z,2110000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,215.0,,,,,,,,,,,,,
217,PT09M35.00S,2023-03-10T01:15:47.1Z,2,REGULAR,freethrow,2 of 2,[],1631223,,,1610612763,53,38,2023-03-10T01:16:09Z,2120000,False,,,0,,MISS D. Roddy Free Throw 2 of 2,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
218,PT09M33.00S,2023-03-10T01:15:49.1Z,2,REGULAR,rebound,defensive,[],203110,,,1610612744,53,38,2023-03-10T01:16:09Z,2130000,False,,,0,,D. Green REBOUND (Off:0 Def:2),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,217.0,2.0,2.0,0.0,,,,,,,,,,
219,PT09M20.00S,2023-03-10T01:16:19.6Z,2,REGULAR,3pt,Jump Shot,[],1629660,66.5735873850197,64.95098039215686,1610612744,53,41,2023-03-10T01:16:23Z,2140000,False,75.0,262.0,1,right,T. Jerome 27' 3PT  (5 PTS) (D. Green 3 AST),"[1629660, 203110]",1610612744.0,GSW,,,,Jerome,T. Jerome,,,,,Above the Break 3,24+ Center,27.22,Made,5.0,D. Green,203110.0,3.0,,,,,,,,,,,,,,
223,PT09M00.00S,2023-03-10T01:17:08.7Z,2,REGULAR,jumpball,recovered,[],201939,,,1610612763,53,41,2023-03-10T01:19:57Z,2180000,False,,,0,,Jump Ball D. Green vs. S. Aldama: Tip to S. Curry,"[201939, 203110, 1630583]",1610612744.0,GSW,heldball,S. Curry,201939.0,Curry,S. Curry,Green,203110.0,Aldama,1630583.0,,,,,,,,,,,,,,,,,,,,,,
247,PT09M00.00S,2023-03-10T01:17:12.0Z,2,REGULAR,turnover,lost ball,[],1630583,,,1610612763,53,41,2023-03-10T01:19:50Z,2205000,False,,,0,,S. Aldama lost ball TURNOVER (1 TO),"[1630583, 203110]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1.0,,,Green,203110.0
248,PT09M00.00S,2023-03-10T01:17:12.0Z,2,REGULAR,steal,,[],203110,,,1610612744,53,41,2023-03-10T01:19:50Z,2207500,False,,,0,,D. Green STEAL (1 STL),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
226,PT08M54.00S,2023-03-10T01:17:15.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631116,79.97700394218134,6.862745098039216,1610612744,53,41,2023-03-10T01:17:21Z,2210000,False,-216.0,136.0,1,right,MISS P. Baldwin Jr. 25' 3PT,[1631116],1610612744.0,GSW,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,Above the Break 3,24+ Left Center,25.48,Missed,,,,,,,,,,,,,,,,,,
227,PT08M48.00S,2023-03-10T01:17:21.3Z,2,REGULAR,rebound,defensive,[],1631223,,,1610612763,53,41,2023-03-10T01:17:21Z,2220000,False,,,0,,D. Roddy REBOUND (Off:0 Def:1),[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,Above the Break 3,24+ Left Center,,,,,,,226.0,1.0,1.0,0.0,,,,,,,,,,
228,PT08M43.00S,2023-03-10T01:17:24.6Z,2,REGULAR,3pt,Jump Shot,[],1631223,27.677398160315374,76.22549019607843,1610612763,53,41,2023-03-10T01:17:33Z,2230000,False,-131.0,208.0,1,left,MISS D. Roddy 24' 3PT,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,Above the Break 3,24+ Left Center,24.56,Missed,,,,,,,,,,,,,,,,,,
229,PT08M41.00S,2023-03-10T01:17:26.6Z,2,REGULAR,rebound,defensive,[],2738,,,1610612744,53,41,2023-03-10T01:17:33Z,2240000,False,,,0,,A. Iguodala REBOUND (Off:0 Def:1),[2738],1610612744.0,GSW,,,,Iguodala,A. Iguodala,,,,,Above the Break 3,24+ Left Center,,,,,,,228.0,1.0,1.0,0.0,,,,,,,,,,
230,PT08M34.00S,2023-03-10T01:17:34.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201939,91.67214191852825,54.90196078431373,1610612744,53,41,2023-03-10T01:17:38Z,2250000,False,25.0,26.0,1,right,MISS S. Curry driving floating bank Shot,[201939],1610612744.0,GSW,driving floating bank,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,3.56,Missed,,,,,,,,,,,,,,,,,,
231,PT08M32.00S,2023-03-10T01:17:36.7Z,2,REGULAR,rebound,defensive,[],1631223,,,1610612763,53,41,2023-03-10T01:17:38Z,2260000,False,,,0,,D. Roddy REBOUND (Off:0 Def:2),[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,Restricted Area,0-8 Center,,,,,,,230.0,2.0,2.0,0.0,,,,,,,,,,
232,PT08M28.00S,2023-03-10T01:17:40.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630533,6.915243101182654,52.20588235294118,1610612763,55,41,2023-03-10T01:17:46Z,2270000,False,-11.0,13.0,1,left,Z. Williams running reverse Layup (5 PTS) (D. Roddy 1 AST),"[1630533, 1631223]",1610612763.0,MEM,running reverse,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,1.67,Made,5.0,D. Roddy,1631223.0,1.0,,,,,,,,,,,,,,
234,PT08M05.00S,2023-03-10T01:18:03.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201939,93.51182654402102,53.67647058823529,1610612744,55,43,2023-03-10T01:18:09Z,2290000,False,18.0,8.0,1,right,S. Curry cutting finger roll Layup (14 PTS) (D. Green 4 AST),"[201939, 203110]",1610612744.0,GSW,cutting finger roll,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,2.03,Made,14.0,D. Green,203110.0,4.0,,,,,,,,,,,,,,
236,PT07M49.00S,2023-03-10T01:18:19.0Z,2,REGULAR,3pt,Jump Shot,[],1631223,32.14520367936925,65.44117647058823,1610612763,55,43,2023-03-10T01:18:24Z,2310000,False,-77.0,250.0,1,left,MISS D. Roddy 26' 3PT,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,Above the Break 3,24+ Center,26.14,Missed,,,,,,,,,,,,,,,,,,
237,PT07M45.00S,2023-03-10T01:18:23.0Z,2,REGULAR,rebound,offensive,[],1630533,,,1610612763,55,43,2023-03-10T01:18:24Z,2320000,False,,,0,,Z. Williams REBOUND (Off:2 Def:0),[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Center,,,,,,,236.0,2.0,0.0,2.0,,,,,,,,,,
238,PT07M43.00S,2023-03-10T01:18:25.0Z,2,REGULAR,turnover,bad pass,[],1630533,,,1610612763,55,43,2023-03-10T01:18:28Z,2330000,False,,,0,,Z. Williams bad pass TURNOVER (3 TO),"[1630533, 203110]",1610612763.0,MEM,,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,3.0,,,Green,203110.0
239,PT07M43.00S,2023-03-10T01:18:25.0Z,2,REGULAR,steal,,[],203110,,,1610612744,55,43,2023-03-10T01:18:27Z,2340000,False,,,0,,D. Green STEAL (2 STL),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
240,PT07M38.00S,2023-03-10T01:18:30.4Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629660,91.40932982917214,96.07843137254902,1610612744,55,46,2023-03-10T01:18:37Z,2350000,False,230.0,28.0,1,right,T. Jerome 3PT running (8 PTS) (A. Iguodala 1 AST),"[1629660, 2738]",1610612744.0,GSW,running,,,Jerome,T. Jerome,,,,,Right Corner 3,24+ Right,23.21,Made,8.0,A. Iguodala,2738.0,1.0,,,,,,,,,,,,,,
242,PT07M22.00S,2023-03-10T01:18:46.3Z,2,REGULAR,3pt,Jump Shot,[],1630217,28.991458607095925,75.73529411764706,1610612763,55,46,2023-03-10T01:18:51Z,2370000,False,-129.0,220.0,1,left,MISS D. Bane 25' 3PT,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,25.49,Missed,,,,,,,,,,,,,,,,,,
243,PT07M18.00S,2023-03-10T01:18:50.3Z,2,REGULAR,rebound,defensive,[],201939,,,1610612744,55,46,2023-03-10T01:18:51Z,2380000,False,,,0,,S. Curry REBOUND (Off:3 Def:1),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,,,,,,,242.0,4.0,1.0,3.0,,,,,,,,,,
244,PT07M02.00S,2023-03-10T01:19:06.5Z,2,REGULAR,3pt,Jump Shot,[],201939,60.92312746386334,48.77450980392157,1610612744,55,49,2023-03-10T01:19:11Z,2390000,False,-6.0,315.0,1,right,S. Curry 31' 3PT  (17 PTS) (D. Green 5 AST),"[201939, 203110]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,31.49,Made,17.0,D. Green,203110.0,5.0,,,,,,,,,,,,,,
246,PT07M01.00S,2023-03-10T01:19:11.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,55,49,2023-03-10T01:19:11Z,2410000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT07M01.00S,2023-03-10T01:21:41.1Z,2,REGULAR,substitution,out,[],1630533,,,1610612763,55,49,2023-03-10T01:22:28Z,2420000,False,,,0,,SUB out: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT07M01.00S,2023-03-10T01:21:41.1Z,2,REGULAR,substitution,out,[],1630217,,,1610612763,55,49,2023-03-10T01:22:28Z,2430000,False,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT07M01.00S,2023-03-10T01:21:41.1Z,2,REGULAR,substitution,out,[],1631223,,,1610612763,55,49,2023-03-10T01:22:28Z,2440000,False,,,0,,SUB out: D. Roddy,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT07M01.00S,2023-03-10T01:21:41.1Z,2,REGULAR,substitution,out,[],1630583,,,1610612763,55,49,2023-03-10T01:22:28Z,2450000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT07M01.00S,2023-03-10T01:21:41.1Z,2,REGULAR,substitution,in,[],1628415,,,1610612763,55,49,2023-03-10T01:22:28Z,2460000,False,,,0,,SUB in: D. Brooks,[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT07M01.00S,2023-03-10T01:21:41.1Z,2,REGULAR,substitution,in,[],1626145,,,1610612763,55,49,2023-03-10T01:22:28Z,2470000,False,,,0,,SUB in: T. Jones,[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT07M01.00S,2023-03-10T01:21:41.1Z,2,REGULAR,substitution,in,[],1628991,,,1610612763,55,49,2023-03-10T01:22:28Z,2480000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT07M01.00S,2023-03-10T01:21:41.1Z,2,REGULAR,substitution,in,[],1629723,,,1610612763,55,49,2023-03-10T01:22:28Z,2490000,False,,,0,,SUB in: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT06M40.00S,2023-03-10T01:23:01.9Z,2,REGULAR,foul,personal,['2freethrow'],1631116,,,1610612763,55,49,2023-03-10T01:23:10Z,2500000,False,,,0,,P. Baldwin Jr. shooting personal FOUL (1 PF) (Jackson Jr. 2 FT),"[1631116, 1628991]",1610612744.0,GSW,shooting,,,Baldwin Jr.,P. Baldwin Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,,,,2534.0,1.0,0.0,Jackson Jr.,1628991.0,,,,,
259,PT06M40.00S,2023-03-10T01:23:33.1Z,2,REGULAR,freethrow,1 of 2,[],1628991,,,1610612763,56,49,2023-03-10T01:23:33Z,2520000,False,,,0,,J. Jackson Jr. Free Throw 1 of 2 (12 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
260,PT06M40.00S,2023-03-10T01:23:46.6Z,2,REGULAR,freethrow,2 of 2,[],1628991,,,1610612763,57,49,2023-03-10T01:23:46Z,2530000,False,,,0,,J. Jackson Jr. Free Throw 2 of 2 (13 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
261,PT06M22.00S,2023-03-10T01:24:05.9Z,2,REGULAR,2pt,Jump Shot,[],201939,94.82588699080158,18.137254901960784,1610612744,57,49,2023-03-10T01:24:11Z,2540000,False,-159.0,-4.0,1,right,MISS S. Curry 15' step back Shot - blocked,"[201939, 1628415]",1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,Mid-Range,8-16 Left,15.93,Missed,,,,,,,,,,,,,,,Brooks,1628415.0,,
262,PT06M22.00S,2023-03-10T01:24:05.9Z,2,REGULAR,block,,[],1628415,,,1610612744,57,49,2023-03-10T01:24:07Z,2550000,False,,,0,,D. Brooks BLOCK (1 BLK),[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
263,PT06M22.00S,2023-03-10T01:24:05.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612744,57,49,2023-03-10T01:24:11Z,2560000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,261.0,,,,,,,,,,,,,
265,PT06M21.00S,2023-03-10T01:24:23.2Z,2,REGULAR,turnover,bad pass,[],201939,,,1610612744,57,49,2023-03-10T01:24:26Z,2580000,False,,,0,,S. Curry bad pass TURNOVER (1 TO),"[201939, 1626145]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1.0,,,Jones,1626145.0
266,PT06M21.00S,2023-03-10T01:24:23.2Z,2,REGULAR,steal,,[],1626145,,,1610612763,57,49,2023-03-10T01:24:25Z,2590000,False,,,0,,T. Jones STEAL (2 STL),[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
267,PT06M17.00S,2023-03-10T01:24:26.0Z,2,REGULAR,turnover,bad pass,[],1626145,,,1610612763,57,49,2023-03-10T01:26:27Z,2600000,False,,,0,,T. Jones bad pass TURNOVER (2 TO),"[1626145, 2738]",1610612763.0,MEM,,,,Jones,T. Jones,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,2.0,,,Iguodala,2738.0
268,PT06M17.00S,2023-03-10T01:24:26.0Z,2,REGULAR,steal,,[],2738,,,1610612744,57,49,2023-03-10T01:24:27Z,2610000,False,,,0,,A. Iguodala STEAL (1 STL),[2738],1610612744.0,GSW,,,,Iguodala,A. Iguodala,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
269,PT06M17.00S,2023-03-10T01:24:29.3Z,2,REGULAR,turnover,out-of-bounds,[],1629660,,,1610612744,57,49,2023-03-10T01:28:54Z,2620000,False,,,0,,T. Jerome lost ball out-of-bounds TURNOVER (1 TO),[1629660],1610612744.0,GSW,lost ball,,,Jerome,T. Jerome,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,201638.0,,,,,1.0,,,,
