actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
85,PT05M29.00S,2023-04-05T00:22:07.6Z,1,REGULAR,substitution,out,[],1630217,,,1610612763,23,16,2023-04-05T00:22:26Z,850000,False,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT05M29.00S,2023-04-05T00:22:07.6Z,1,REGULAR,substitution,out,[],1630219,,,1610612763,23,16,2023-04-05T00:22:26Z,860000,False,,,0,,SUB out: S. Mays,[1630219],1610612757.0,POR,,,,Mays,S. Mays,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT05M29.00S,2023-04-05T00:22:07.6Z,1,REGULAR,substitution,out,[],1631466,,,1610612763,23,16,2023-04-05T00:22:26Z,870000,False,,,0,,SUB out: J. Williams,[1631466],1610612757.0,POR,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT05M29.00S,2023-04-05T00:22:07.6Z,1,REGULAR,substitution,out,[],1629234,,,1610612763,23,16,2023-04-05T00:22:26Z,880000,False,,,0,,SUB out: D. Eubanks,[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT05M29.00S,2023-04-05T00:22:07.6Z,1,REGULAR,substitution,in,[],1626145,,,1610612763,23,16,2023-04-05T00:22:26Z,890000,False,,,0,,SUB in: T. Jones,[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT05M29.00S,2023-04-05T00:22:07.6Z,1,REGULAR,substitution,in,[],1627885,,,1610612763,23,16,2023-04-05T00:22:26Z,900000,False,,,0,,SUB in: S. Harrison,[1627885],1610612757.0,POR,,,,Harrison,S. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT05M29.00S,2023-04-05T00:22:07.6Z,1,REGULAR,substitution,in,[],1631219,,,1610612763,23,16,2023-04-05T00:22:26Z,910000,False,,,0,,SUB in: J. Butler Jr.,[1631219],1610612757.0,POR,,,,Butler Jr.,J. Butler Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT05M29.00S,2023-04-05T00:22:07.6Z,1,REGULAR,substitution,in,[],1631133,,,1610612763,23,16,2023-04-05T00:22:26Z,920000,False,,,0,,SUB in: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT05M29.00S,2023-04-05T00:22:29.4Z,1,REGULAR,freethrow,2 of 2,[],1629630,,,1610612763,24,16,2023-04-05T00:22:29Z,930000,False,,,0,,J. Morant Free Throw 2 of 2 (6 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
94,PT05M16.00S,2023-04-05T00:22:43.4Z,1,REGULAR,2pt,Jump Shot,[],1631101,75.64060446780552,52.20588235294118,1610612757,24,16,2023-04-05T00:22:48Z,940000,False,11.0,176.0,1,right,MISS S. Sharpe 17' fadeaway Shot,[1631101],1610612757.0,POR,fadeaway,,,Sharpe,S. Sharpe,,,,,Mid-Range,16-24 Center,17.68,Missed,,,,,,,,,,,,,,,,,,
95,PT05M15.00S,2023-04-05T00:22:44.4Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612763,24,16,2023-04-05T00:22:48Z,950000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Mid-Range,16-24 Center,,,,,,,94.0,,,,,,,,,,,,,
97,PT05M05.00S,2023-04-05T00:22:59.1Z,1,REGULAR,foul,personal,['2freethrow'],1631219,,,1610612763,24,16,2023-04-05T00:23:06Z,970000,False,,,0,,J. Butler Jr. shooting personal FOUL (1 PF) (Jackson Jr. 2 FT),"[1631219, 1628991]",1610612757.0,POR,shooting,,,Butler Jr.,J. Butler Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627526.0,1.0,0.0,Jackson Jr.,1628991.0,,,
99,PT05M05.00S,2023-04-05T00:23:24.0Z,1,REGULAR,freethrow,1 of 2,[],1628991,,,1610612763,25,16,2023-04-05T00:23:24Z,990000,False,,,0,,J. Jackson Jr. Free Throw 1 of 2 (5 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
100,PT05M05.00S,2023-04-05T00:23:35.9Z,1,REGULAR,freethrow,2 of 2,[],1628991,,,1610612763,26,16,2023-04-05T00:23:35Z,1000000,False,,,0,,J. Jackson Jr. Free Throw 2 of 2 (6 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
101,PT04M52.00S,2023-04-05T00:23:50.3Z,1,REGULAR,3pt,Jump Shot,[],1631101,66.70499342969777,53.431372549019606,1610612757,26,16,2023-04-05T00:23:54Z,1010000,False,17.0,260.0,1,right,MISS S. Sharpe 26' pullup 3PT,[1631101],1610612757.0,POR,pullup,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Center,26.11,Missed,,,,,,,,,,,,,,,,,,
102,PT04M49.00S,2023-04-05T00:23:53.3Z,1,REGULAR,rebound,defensive,[],1630583,,,1610612763,26,16,2023-04-05T00:23:54Z,1020000,False,,,0,,S. Aldama REBOUND (Off:0 Def:1),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Center,,,,,,,101.0,1.0,1.0,0.0,,,,,,,,,,
103,PT04M42.00S,2023-04-05T00:24:00.6Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628991,5.995400788436268,53.431372549019606,1610612763,28,16,2023-04-05T00:24:04Z,1030000,False,-17.0,4.0,1,left,J. Jackson Jr. reverse DUNK (8 PTS) (J. Morant 3 AST),"[1628991, 1629630]",1610612763.0,MEM,reverse,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,1.76,Made,8.0,J. Morant,1629630.0,3.0,,,,,,,,,,,,,,
105,PT04M35.00S,2023-04-05T00:24:10.2Z,1,REGULAR,foul,offensive,[],1631133,,,1610612757,28,16,2023-04-05T00:24:18Z,1050000,False,,,0,,J. Walker offensive FOUL (1 PF),"[1631133, 1629630]",1610612757.0,POR,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,200834.0,1.0,0.0,Morant,1629630.0,,,
107,PT04M35.00S,2023-04-05T00:24:10.2Z,1,REGULAR,turnover,offensive foul,[],1631133,,,1610612757,28,16,2023-04-05T00:24:10Z,1070000,False,,,0,,J. Walker offensive foul TURNOVER (1 TO),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,200834.0,,,,,1.0,,
108,PT04M20.00S,2023-04-05T00:24:39.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628991,6.915243101182654,52.450980392156865,1610612763,28,16,2023-04-05T00:24:44Z,1080000,False,-12.0,13.0,1,left,MISS J. Jackson Jr. driving Layup,[1628991],1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,1.75,Missed,,,,,,,,,,,,,,,,,,
109,PT04M18.00S,2023-04-05T00:24:41.8Z,1,REGULAR,rebound,defensive,[],1631101,,,1610612757,28,16,2023-04-05T00:24:44Z,1090000,False,,,0,,S. Sharpe REBOUND (Off:0 Def:3),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,,,,,,,108.0,3.0,3.0,0.0,,,,,,,,,,
110,PT04M09.00S,2023-04-05T00:24:51.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628995,93.64323258869908,46.81372549019608,1610612757,28,16,2023-04-05T00:24:58Z,1100000,False,-16.0,7.0,1,right,MISS K. Knox II reverse Layup,[1628995],1610612757.0,POR,reverse,,,Knox II,K. Knox II,,,,,Restricted Area,0-8 Center,1.75,Missed,,,,,,,,,,,,,,,,,,
111,PT04M06.00S,2023-04-05T00:24:54.0Z,1,REGULAR,rebound,defensive,[],1626145,,,1610612763,28,16,2023-04-05T00:24:58Z,1110000,False,,,0,,T. Jones REBOUND (Off:0 Def:1),[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,,,,,110.0,1.0,1.0,0.0,,,,,,,,,,
112,PT04M01.00S,2023-04-05T00:24:59.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630583,12.302890932982917,36.76470588235294,1610612763,28,16,2023-04-05T00:25:09Z,1120000,False,66.0,63.0,1,left,MISS S. Aldama 9' driving floating Shot,[1630583],1610612763.0,MEM,driving floating,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),8-16 Right,9.15,Missed,,,,,,,,,,,,,,,,,,
113,PT03M56.00S,2023-04-05T00:25:04.2Z,1,REGULAR,rebound,offensive,[],1630583,,,1610612763,28,16,2023-04-05T00:25:09Z,1130000,False,,,0,,S. Aldama REBOUND (Off:1 Def:1),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,112.0,2.0,1.0,1.0,,,,,,,,,,
114,PT03M56.00S,2023-04-05T00:25:04.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630583,5.590000152587891,50.0,1610612763,30,16,2023-04-05T00:25:04Z,1140000,False,0.0,0.0,1,left,S. Aldama tip Layup (2 PTS),[1630583],1610612763.0,MEM,tip,,,Aldama,S. Aldama,,,,,Mid-Range,8-16 Left,0.0,Made,2.0,,,,,,,,,,,,,,,,,
115,PT03M46.00S,2023-04-05T00:25:14.7Z,1,REGULAR,3pt,Jump Shot,[],1631219,71.82982917214193,77.69607843137256,1610612757,30,19,2023-04-05T00:25:19Z,1150000,False,138.0,212.0,1,right,J. Butler Jr. 25' 3PT  (3 PTS) (S. Sharpe 3 AST),"[1631219, 1631101]",1610612757.0,POR,,,,Butler Jr.,J. Butler Jr.,,,,,Above the Break 3,24+ Right Center,25.35,Made,3.0,S. Sharpe,1631101.0,3.0,,,,,,,,,,,,,,
118,PT03M19.00S,2023-04-05T00:25:53.8Z,1,REGULAR,3pt,Jump Shot,[],1626145,8.229303547963205,96.07843137254902,1610612763,30,19,2023-04-05T00:26:01Z,1180000,False,-230.0,25.0,1,left,MISS T. Jones 3PT,[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,Left Corner 3,24+ Left,23.17,Missed,,,,,,,,,,,,,,,,,,
119,PT03M13.00S,2023-04-05T00:25:59.8Z,1,REGULAR,rebound,defensive,[],1627885,,,1610612757,30,19,2023-04-05T00:26:01Z,1190000,False,,,0,,S. Harrison REBOUND (Off:0 Def:1),[1627885],1610612757.0,POR,,,,Harrison,S. Harrison,,,,,Left Corner 3,24+ Left,,,,,,,118.0,1.0,1.0,0.0,,,,,,,,,,
120,PT03M08.00S,2023-04-05T00:26:04.2Z,1,REGULAR,3pt,Jump Shot,[],1631101,69.33311432325887,27.696078431372552,1610612757,30,19,2023-04-05T00:26:09Z,1200000,False,-112.0,236.0,1,right,MISS S. Sharpe 26' 3PT,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,26.08,Missed,,,,,,,,,,,,,,,,,,
121,PT03M06.00S,2023-04-05T00:26:06.2Z,1,REGULAR,rebound,defensive,[],1630583,,,1610612763,30,19,2023-04-05T00:26:09Z,1210000,False,,,0,,S. Aldama REBOUND (Off:1 Def:2),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Left Center,,,,,,,120.0,3.0,2.0,1.0,,,,,,,,,,
122,PT02M56.00S,2023-04-05T00:26:17.0Z,1,REGULAR,3pt,Jump Shot,[],1630583,28.33442838370565,20.098039215686274,1610612763,30,19,2023-04-05T00:26:21Z,1220000,False,150.0,214.0,1,left,MISS S. Aldama 26' 3PT,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Right Center,26.09,Missed,,,,,,,,,,,,,,,,,,
123,PT02M53.00S,2023-04-05T00:26:20.0Z,1,REGULAR,rebound,defensive,[],1631133,,,1610612757,30,19,2023-04-05T00:26:21Z,1230000,False,,,0,,J. Walker REBOUND (Off:0 Def:1),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Right Center,,,,,,,122.0,1.0,1.0,0.0,,,,,,,,,,
124,PT02M44.00S,2023-04-05T00:26:28.9Z,1,REGULAR,turnover,lost ball,[],1631133,,,1610612757,30,19,2023-04-05T00:26:31Z,1240000,False,,,0,,J. Walker lost ball TURNOVER (2 TO),"[1631133, 1630583]",1610612757.0,POR,,,,Walker,J. Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,Aldama,1630583.0
125,PT02M44.00S,2023-04-05T00:26:28.9Z,1,REGULAR,steal,,[],1630583,,,1610612763,30,19,2023-04-05T00:26:30Z,1250000,False,,,0,,S. Aldama STEAL (1 STL),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
126,PT02M38.00S,2023-04-05T00:26:34.5Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628379,21.76412614980289,8.333333333333332,1610612763,33,19,2023-04-05T00:26:40Z,1260000,False,208.0,152.0,1,left,L. Kennard 25' 3PT running (12 PTS) (T. Jones 1 AST),"[1628379, 1626145]",1610612763.0,MEM,running,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Right Center,25.79,Made,12.0,T. Jones,1626145.0,1.0,,,,,,,,,,,,,,
128,PT02M19.00S,2023-04-05T00:26:53.3Z,1,REGULAR,3pt,Jump Shot,[],1631133,91.01511169513797,95.58823529411765,1610612757,33,19,2023-04-05T00:26:57Z,1280000,False,228.0,32.0,1,right,MISS J. Walker 3PT,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Right Corner 3,24+ Right,23.01,Missed,,,,,,,,,,,,,,,,,,
129,PT02M18.00S,2023-04-05T00:26:54.3Z,1,REGULAR,rebound,defensive,[],1630583,,,1610612763,33,19,2023-04-05T00:26:57Z,1290000,False,,,0,,S. Aldama REBOUND (Off:1 Def:3),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Right Corner 3,24+ Right,,,,,,,128.0,4.0,3.0,1.0,,,,,,,,,,
130,PT02M13.00S,2023-04-05T00:26:59.9Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629630,28.991458607095925,24.754901960784316,1610612763,36,19,2023-04-05T00:27:07Z,1300000,False,126.0,220.0,1,left,J. Morant 25' 3PT running pullup (9 PTS) (S. Aldama 1 AST),"[1629630, 1630583]",1610612763.0,MEM,running pullup,,,Morant,J. Morant,,,,,Above the Break 3,24+ Right Center,25.36,Made,9.0,S. Aldama,1630583.0,1.0,,,,,,,,,,,,,,
132,PT02M11.00S,2023-04-05T00:27:07.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,36,19,2023-04-05T00:27:07Z,1320000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT02M11.00S,2023-04-05T00:29:13.3Z,1,REGULAR,substitution,out,[],1629630,,,1610612757,36,19,2023-04-05T00:29:48Z,1330000,False,,,0,,SUB out: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT02M11.00S,2023-04-05T00:29:13.3Z,1,REGULAR,substitution,out,[],1628991,,,1610612757,36,19,2023-04-05T00:29:48Z,1340000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT02M11.00S,2023-04-05T00:29:13.3Z,1,REGULAR,substitution,out,[],1628995,,,1610612757,36,19,2023-04-05T00:29:48Z,1350000,False,,,0,,SUB out: K. Knox II,[1628995],1610612757.0,POR,,,,Knox II,K. Knox II,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT02M11.00S,2023-04-05T00:29:13.3Z,1,REGULAR,substitution,out,[],1631101,,,1610612757,36,19,2023-04-05T00:29:48Z,1360000,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT02M11.00S,2023-04-05T00:29:13.3Z,1,REGULAR,substitution,in,[],1629723,,,1610612757,36,19,2023-04-05T00:29:48Z,1370000,False,,,0,,SUB in: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT02M11.00S,2023-04-05T00:29:13.3Z,1,REGULAR,substitution,in,[],1631223,,,1610612757,36,19,2023-04-05T00:29:48Z,1380000,False,,,0,,SUB in: D. Roddy,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT02M11.00S,2023-04-05T00:29:13.3Z,1,REGULAR,substitution,in,[],1630219,,,1610612757,36,19,2023-04-05T00:29:48Z,1390000,False,,,0,,SUB in: S. Mays,[1630219],1610612757.0,POR,,,,Mays,S. Mays,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT02M11.00S,2023-04-05T00:29:13.3Z,1,REGULAR,substitution,in,[],1631303,,,1610612757,36,19,2023-04-05T00:29:48Z,1400000,False,,,0,,SUB in: J. Minaya,[1631303],1610612757.0,POR,,,,Minaya,J. Minaya,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT01M58.00S,2023-04-05T00:30:07.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631133,92.9862023653088,51.9607843137255,1610612757,36,19,2023-04-05T00:30:15Z,1410000,False,10.0,13.0,1,right,MISS J. Walker alley-oop Layup,[1631133],1610612757.0,POR,alley-oop,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,1.66,Missed,,,,,,,,,,,,,,,,,,
142,PT01M55.00S,2023-04-05T00:30:10.7Z,1,REGULAR,rebound,offensive,[],1631219,,,1610612757,36,19,2023-04-05T00:30:10Z,1420000,False,,,0,,J. Butler Jr. REBOUND (Off:1 Def:0),[1631219],1610612757.0,POR,,,,Butler Jr.,J. Butler Jr.,,,,,Restricted Area,0-8 Center,,,,,,,141.0,1.0,0.0,1.0,,,,,,,,,,
143,PT01M50.00S,2023-04-05T00:30:15.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1631219,68.80749014454665,29.65686274509804,1610612757,36,19,2023-04-05T00:30:20Z,1430000,False,-102.0,241.0,1,right,MISS J. Butler Jr. 26' 3PT,[1631219],1610612757.0,POR,,,,Butler Jr.,J. Butler Jr.,,,,,Above the Break 3,24+ Left Center,26.13,Missed,,,,,,,,,,,,,,,,,,
144,PT01M47.00S,2023-04-05T00:30:18.8Z,1,REGULAR,rebound,defensive,[],1628379,,,1610612763,36,19,2023-04-05T00:30:20Z,1440000,False,,,0,,L. Kennard REBOUND (Off:0 Def:2),[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Left Center,,,,,,,143.0,2.0,2.0,0.0,,,,,,,,,,
145,PT01M33.00S,2023-04-05T00:30:32.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631223,7.440867279894875,53.431372549019606,1610612763,38,19,2023-04-05T00:30:38Z,1450000,False,-17.0,17.0,1,left,D. Roddy driving Layup (2 PTS) (T. Jones 2 AST),"[1631223, 1626145]",1610612763.0,MEM,driving,,,Roddy,D. Roddy,,,,,Restricted Area,0-8 Center,2.45,Made,2.0,T. Jones,1626145.0,2.0,,,,,,,,,,,,,,
147,PT01M21.00S,2023-04-05T00:30:44.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631219,92.59198423127464,52.20588235294118,1610612757,38,21,2023-04-05T00:30:49Z,1470000,False,11.0,17.0,1,right,J. Butler Jr. Layup (5 PTS),[1631219],1610612757.0,POR,,,,Butler Jr.,J. Butler Jr.,,,,,Restricted Area,0-8 Center,2.03,Made,5.0,,,,,,,,,,,,,,,,,
148,PT01M06.00S,2023-04-05T00:30:59.1Z,1,REGULAR,3pt,Jump Shot,[],1628379,22.421156373193167,12.745098039215685,1610612763,38,21,2023-04-05T00:31:05Z,1480000,False,186.0,158.0,1,left,MISS L. Kennard 24' 3PT,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Right Center,24.45,Missed,,,,,,,,,,,,,,,,,,
149,PT01M03.00S,2023-04-05T00:31:02.1Z,1,REGULAR,rebound,defensive,[],1630219,,,1610612757,38,21,2023-04-05T00:31:05Z,1490000,False,,,0,,S. Mays REBOUND (Off:0 Def:1),[1630219],1610612757.0,POR,,,,Mays,S. Mays,,,,,Above the Break 3,24+ Right Center,,,,,,,148.0,1.0,1.0,0.0,,,,,,,,,,
150,PT00M55.70S,2023-04-05T00:31:10.7Z,1,REGULAR,foul,personal,['3freethrow'],1629723,,,1610612757,38,21,2023-04-05T00:38:01Z,1500000,False,,,0,,J. Konchar shooting personal FOUL (1 PF) (Harrison 3 FT),"[1629723, 1627885]",1610612763.0,MEM,shooting,,,Konchar,J. Konchar,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,200834.0,1.0,0.0,Harrison,1627885.0,,,
153,PT00M55.70S,2023-04-05T00:33:56.7Z,1,REGULAR,freethrow,1 of 3,[],1627885,,,1610612757,38,22,2023-04-05T00:38:09Z,1530000,False,,,0,,S. Harrison Free Throw 1 of 3 (1 PTS),[1627885],1610612757.0,POR,,,,Harrison,S. Harrison,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
154,PT00M55.70S,2023-04-05T00:33:56.7Z,1,REGULAR,freethrow,2 of 3,[],1627885,,,1610612757,38,22,2023-04-05T00:38:09Z,1540000,False,,,0,,MISS S. Harrison Free Throw 2 of 3,[1627885],1610612757.0,POR,,,,Harrison,S. Harrison,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
155,PT00M55.70S,2023-04-05T00:33:56.7Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612757,38,22,2023-04-05T00:38:09Z,1550000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,154.0,,,,,,,,,,,,,
156,PT00M55.70S,2023-04-05T00:33:56.7Z,1,REGULAR,freethrow,3 of 3,[],1627885,,,1610612757,38,23,2023-04-05T00:38:09Z,1560000,False,,,0,,S. Harrison Free Throw 3 of 3 (2 PTS),[1627885],1610612757.0,POR,,,,Harrison,S. Harrison,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
157,PT00M37.70S,2023-04-05T00:34:46.6Z,1,REGULAR,3pt,Jump Shot,[],1628379,28.07161629434954,25.735294117647058,1610612763,41,23,2023-04-05T00:34:50Z,1570000,False,121.0,211.0,1,left,L. Kennard 24' 3PT  (15 PTS) (D. Roddy 1 AST),"[1628379, 1631223]",1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Right Center,24.37,Made,15.0,D. Roddy,1631223.0,1.0,,,,,,,,,,,,,,
160,PT00M32.70S,2023-04-05T00:35:11.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627885,92.46057818659659,53.18627450980392,1610612757,41,23,2023-04-05T00:35:16Z,1600000,False,16.0,18.0,1,right,MISS S. Harrison driving finger roll Layup,[1627885],1610612757.0,POR,driving finger roll,,,Harrison,S. Harrison,,,,,Restricted Area,0-8 Center,2.43,Missed,,,,,,,,,,,,,,,,,,
161,PT00M30.70S,2023-04-05T00:35:13.1Z,1,REGULAR,rebound,defensive,[],1630583,,,1610612763,41,23,2023-04-05T00:35:16Z,1610000,False,,,0,,S. Aldama REBOUND (Off:1 Def:4),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,,,,,,,160.0,5.0,4.0,1.0,,,,,,,,,,
162,PT00M30.20S,2023-04-05T00:35:13.7Z,1,REGULAR,turnover,lost ball,[],1630583,,,1610612763,41,23,2023-04-05T00:35:18Z,1620000,False,,,0,,S. Aldama lost ball TURNOVER (1 TO),"[1630583, 1627885]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,1.0,Harrison,1627885.0
163,PT00M30.20S,2023-04-05T00:35:13.7Z,1,REGULAR,steal,,[],1627885,,,1610612757,41,23,2023-04-05T00:35:15Z,1630000,False,,,0,,S. Harrison STEAL (1 STL),[1627885],1610612757.0,POR,,,,Harrison,S. Harrison,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
164,PT00M26.70S,2023-04-05T00:35:17.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627885,93.38042049934296,51.225490196078425,1610612757,41,23,2023-04-05T00:35:24Z,1640000,False,6.0,10.0,1,right,MISS S. Harrison reverse Layup,[1627885],1610612757.0,POR,reverse,,,Harrison,S. Harrison,,,,,Restricted Area,0-8 Center,1.15,Missed,,,,,,,,,,,,,,,,,,
165,PT00M26.70S,2023-04-05T00:35:17.3Z,1,REGULAR,rebound,offensive,[],1631303,,,1610612757,41,23,2023-04-05T00:35:24Z,1650000,False,,,0,,J. Minaya REBOUND (Off:1 Def:0),[1631303],1610612757.0,POR,,,,Minaya,J. Minaya,,,,,Restricted Area,0-8 Center,,,,,,,164.0,1.0,0.0,1.0,,,,,,,,,,
166,PT00M26.70S,2023-04-05T00:35:20.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631303,94.40999984741211,50.0,1610612757,41,25,2023-04-05T00:35:20Z,1660000,False,0.0,0.0,1,right,J. Minaya tip Layup (2 PTS),[1631303],1610612757.0,POR,tip,,,Minaya,J. Minaya,,,,,Mid-Range,8-16 Left,0.0,Made,2.0,,,,,,,,,,,,,,,,,
167,PT00M08.70S,2023-04-05T00:35:39.2Z,1,REGULAR,3pt,Jump Shot,[],1626145,29.517082785808146,29.166666666666668,1610612763,41,25,2023-04-05T00:35:45Z,1670000,False,104.0,225.0,1,left,MISS T. Jones 24' pullup 3PT,[1626145],1610612763.0,MEM,pullup,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,24.8,Missed,,,,,,,,,,,,,,,,,,
168,PT00M06.30S,2023-04-05T00:35:41.5Z,1,REGULAR,rebound,defensive,[],1631303,,,1610612757,41,25,2023-04-05T00:35:41Z,1680000,False,,,0,,J. Minaya REBOUND (Off:1 Def:1),[1631303],1610612757.0,POR,,,,Minaya,J. Minaya,,,,,Above the Break 3,24+ Right Center,,,,,,,167.0,2.0,1.0,1.0,,,,,,,,,,
