actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
173,PT12M00.00S,2023-01-13T00:38:32.7Z,2,REGULAR,substitution,in,['startperiod'],1629680,,,1610612760,35,35,2023-01-13T00:40:23Z,1730000,False,,,0,,SUB in: M. Thybulle,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT12M00.00S,2023-01-13T00:38:32.7Z,2,REGULAR,substitution,in,['startperiod'],1630544,,,1610612760,35,35,2023-01-13T00:40:23Z,1740000,False,,,0,,SUB in: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT12M00.00S,2023-01-13T00:38:32.7Z,2,REGULAR,substitution,in,['startperiod'],1630581,,,1610612760,35,35,2023-01-13T00:40:23Z,1750000,False,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT12M00.00S,2023-01-13T00:40:28.3Z,2,REGULAR,period,start,[],0,,,1610612755,35,35,2023-01-13T00:40:28Z,1760000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT11M48.00S,2023-01-13T00:40:42.8Z,2,REGULAR,foul,offensive,[],1630178,,,1610612755,35,35,2023-01-13T00:40:55Z,1770000,False,,,0,,T. Maxey charge offensive FOUL (2 PF),"[1630178, 1629026]",1610612755.0,PHI,charge,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2005.0,2.0,0.0,Williams,1629026.0,,,
179,PT11M48.00S,2023-01-13T00:40:42.8Z,2,REGULAR,turnover,offensive foul,[],1630178,,,1610612755,35,35,2023-01-13T00:40:42Z,1790000,False,,,0,,T. Maxey offensive foul TURNOVER (1 TO),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2005.0,,,,,1.0,,
180,PT11M28.00S,2023-01-13T00:41:15.9Z,2,REGULAR,turnover,traveling,[],1629647,,,1610612760,35,35,2023-01-13T00:41:23Z,1800000,False,,,0,,D. Bazley traveling TURNOVER (1 TO),[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,2005.0,,,,,1.0,,
181,PT11M10.00S,2023-01-13T00:41:44.2Z,2,REGULAR,foul,offensive,[],1626149,,,1610612755,35,35,2023-01-13T00:42:01Z,1810000,False,,,0,,M. Harrell offensive FOUL (1 PF),"[1626149, 1629647]",1610612755.0,PHI,,,,Harrell,M. Harrell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2005.0,1.0,0.0,Bazley,1629647.0,,,
183,PT11M10.00S,2023-01-13T00:41:44.2Z,2,REGULAR,turnover,offensive foul,[],1626149,,,1610612755,35,35,2023-01-13T00:41:44Z,1830000,False,,,0,,M. Harrell offensive foul TURNOVER (1 TO),[1626149],1610612755.0,PHI,,,,Harrell,M. Harrell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2005.0,,,,,1.0,,
184,PT10M55.00S,2023-01-13T00:42:11.6Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630544,85.46320630749014,52.69607843137255,1610612760,35,35,2023-01-13T00:42:16Z,1840000,False,13.0,84.0,1,right,MISS T. Mann 8' pullup Shot,[1630544],1610612760.0,OKC,pullup,,,Mann,T. Mann,,,,,In The Paint (Non-RA),8-16 Center,8.52,Missed,,,,,,,,,,,,,,,,,,
185,PT10M51.00S,2023-01-13T00:42:15.6Z,2,REGULAR,rebound,defensive,[],1626149,,,1610612755,35,35,2023-01-13T00:42:16Z,1850000,False,,,0,,M. Harrell REBOUND (Off:0 Def:1),[1626149],1610612755.0,PHI,,,,Harrell,M. Harrell,,,,,In The Paint (Non-RA),8-16 Center,,,184.0,1.0,1.0,0.0,,,,,,,,,,,,,,
186,PT10M44.00S,2023-01-13T00:42:22.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626149,7.933639947437584,52.205882352941174,1610612755,35,35,2023-01-13T00:42:27Z,1860000,False,-11.0,22.0,1,left,MISS M. Harrell driving floating Shot,[1626149],1610612755.0,PHI,driving floating,,,Harrell,M. Harrell,,,,,Restricted Area,0-8 Center,2.47,Missed,,,,,,,,,,,,,,,,,,
187,PT10M41.00S,2023-01-13T00:42:25.0Z,2,REGULAR,rebound,defensive,[],1629647,,,1610612760,35,35,2023-01-13T00:42:27Z,1870000,False,,,0,,D. Bazley REBOUND (Off:0 Def:1),[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,Restricted Area,0-8 Center,,,186.0,1.0,1.0,0.0,,,,,,,,,,,,,,
188,PT10M38.00S,2023-01-13T00:42:27.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629026,68.64323258869908,78.43137254901961,1610612760,35,38,2023-01-13T00:42:34Z,1880000,False,142.0,242.0,1,right,K. Williams 28' 3PT running pullup (3 PTS) (D. Bazley 1 AST),"[1629026, 1629647]",1610612760.0,OKC,running pullup,,,Williams,K. Williams,,,,,Above the Break 3,24+ Right Center,28.09,Made,,,,,3.0,D. Bazley,1629647.0,1.0,,,,,,,,,,
191,PT10M15.00S,2023-01-13T00:42:50.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,5.831143232588701,43.627450980392155,1610612755,37,38,2023-01-13T00:42:56Z,1900000,False,32.0,2.0,1,left,T. Maxey driving finger roll Layup (6 PTS),[1630178],1610612755.0,PHI,driving finger roll,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,3.2,Made,,,,,6.0,,,,,,,,,,,,,
192,PT09M54.00S,2023-01-13T00:43:12.0Z,2,REGULAR,3pt,Jump Shot,[],1630198,66.27792378449408,45.833333333333336,1610612760,37,38,2023-01-13T00:43:15Z,1910000,False,-21.0,264.0,1,right,MISS I. Joe 26' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Center,26.53,Missed,,,,,,,,,,,,,,,,,,
193,PT09M52.00S,2023-01-13T00:43:14.0Z,2,REGULAR,rebound,defensive,[],1629003,,,1610612755,37,38,2023-01-13T00:43:15Z,1920000,False,,,0,,S. Milton REBOUND (Off:0 Def:2),[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,Above the Break 3,24+ Center,,,192.0,2.0,2.0,0.0,,,,,,,,,,,,,,
194,PT09M47.00S,2023-01-13T00:43:20.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629003,7.276609724047319,42.40196078431373,1610612755,37,38,2023-01-13T00:43:44Z,1930000,False,38.0,16.0,1,left,MISS S. Milton driving Layup,[1629003],1610612755.0,PHI,driving,,,Milton,S. Milton,,,,,Restricted Area,0-8 Center,4.12,Missed,,,,,,,,,,,,,,,,,,
195,PT09M45.00S,2023-01-13T00:43:22.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612755,37,38,2023-01-13T00:43:44Z,1940000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Restricted Area,0-8 Center,,,194.0,,,,,,,,,,,,,,,,,
196,PT09M45.00S,2023-01-13T00:43:31.4Z,2,REGULAR,foul,personal,[],1629026,,,1610612755,37,38,2023-01-13T00:43:37Z,1950000,False,,,0,,K. Williams loose ball personal FOUL (1 PF),"[1629026, 1626149]",1610612760.0,OKC,loose ball,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2715.0,1.0,0.0,Harrell,1626149.0,,,
198,PT09M45.00S,2023-01-13T00:43:42.1Z,2,REGULAR,substitution,out,[],1627777,,,1610612755,37,38,2023-01-13T00:43:46Z,1970000,False,,,0,,SUB out: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT09M45.00S,2023-01-13T00:43:42.1Z,2,REGULAR,substitution,in,[],202699,,,1610612755,37,38,2023-01-13T00:43:46Z,1980000,False,,,0,,SUB in: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT09M32.00S,2023-01-13T00:43:59.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630178,30.535479632063073,76.7156862745098,1610612755,37,38,2023-01-13T00:44:05Z,1990000,False,-134.0,235.0,1,left,MISS T. Maxey 26' step back 3PT,[1630178],1610612755.0,PHI,step back,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,26.99,Missed,,,,,,,,,,,,,,,,,,
201,PT09M30.00S,2023-01-13T00:44:01.1Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612760,37,38,2023-01-13T00:44:05Z,2000000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Left Center,,,200.0,,,,,,,,,,,,,,,,,
203,PT09M15.00S,2023-01-13T00:44:23.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629026,81.38961892247043,37.745098039215684,1610612760,37,40,2023-01-13T00:44:28Z,2020000,False,-61.0,122.0,1,right,K. Williams 13' turnaround Jump Shot (5 PTS) (T. Mann 1 AST),"[1629026, 1630544]",1610612760.0,OKC,turnaround,,,Williams,K. Williams,,,,,In The Paint (Non-RA),8-16 Center,13.69,Made,,,,,5.0,T. Mann,1630544.0,1.0,,,,,,,,,,
205,PT08M56.00S,2023-01-13T00:44:41.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629003,12.401445466491452,54.90196078431372,1610612755,37,40,2023-01-13T00:44:50Z,2040000,False,-25.0,64.0,1,left,MISS S. Milton 6' driving floating Shot,[1629003],1610612755.0,PHI,driving floating,,,Milton,S. Milton,,,,,In The Paint (Non-RA),0-8 Center,6.86,Missed,,,,,,,,,,,,,,,,,,
206,PT08M54.00S,2023-01-13T00:44:43.7Z,2,REGULAR,rebound,defensive,[],1629026,,,1610612760,37,40,2023-01-13T00:44:50Z,2050000,False,,,0,,K. Williams REBOUND (Off:0 Def:1),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,205.0,1.0,1.0,0.0,,,,,,,,,,,,,,
207,PT08M52.00S,2023-01-13T00:45:09.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,37,40,2023-01-13T00:45:09Z,2060000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT08M52.00S,2023-01-13T00:46:31.4Z,2,REGULAR,foul,personal,['1freethrow'],1629680,,,1610612760,37,40,2023-01-13T00:46:40Z,2090000,False,,,0,,M. Thybulle transition take personal FOUL (1 PF) (Giddey 1 FT),"[1629680, 1630581]",1610612755.0,PHI,transition take,,,Thybulle,M. Thybulle,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,2005.0,1.0,0.0,Giddey,1630581.0,,,
212,PT08M52.00S,2023-01-13T00:47:32.3Z,2,REGULAR,substitution,out,[],202699,,,1610612760,37,40,2023-01-13T00:47:55Z,2110000,False,,,0,,SUB out: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT08M52.00S,2023-01-13T00:47:32.3Z,2,REGULAR,substitution,in,[],1627777,,,1610612760,37,40,2023-01-13T00:47:55Z,2120000,False,,,0,,SUB in: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT08M52.00S,2023-01-13T00:48:12.4Z,2,REGULAR,freethrow,1 of 1,[],1630198,,,1610612760,37,40,2023-01-13T00:48:12Z,2130000,False,,,0,,MISS I. Joe transition take Free Throw 1 of 1,[1630198],1610612760.0,OKC,transition take,,,Joe,I. Joe,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
215,PT08M52.00S,2023-01-13T00:48:12.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612760,37,40,2023-01-13T00:48:16Z,2140000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,214.0,,,,,,,,,,,,,,,,,
216,PT08M42.00S,2023-01-13T00:48:36.0Z,2,REGULAR,turnover,bad pass,[],1630198,,,1610612760,37,40,2023-01-13T00:48:41Z,2150000,False,,,0,,I. Joe bad pass TURNOVER (1 TO),"[1630198, 1629680]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,1.0,Thybulle,1629680.0
217,PT08M42.00S,2023-01-13T00:48:36.0Z,2,REGULAR,steal,,[],1629680,,,1610612755,37,40,2023-01-13T00:48:38Z,2160000,False,,,0,,M. Thybulle STEAL (1 STL),[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
219,PT08M39.00S,2023-01-13T00:48:40.2Z,2,REGULAR,foul,personal,['2freethrow'],1630544,,,1610612755,37,40,2023-01-13T00:48:56Z,2180000,False,,,0,,T. Mann shooting personal FOUL (1 PF) (Maxey 2 FT),"[1630544, 1630178]",1610612760.0,OKC,shooting,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2005.0,1.0,0.0,Maxey,1630178.0,,,
221,PT08M39.00S,2023-01-13T00:49:12.7Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630178,,,1610612755,38,40,2023-01-13T00:49:12Z,2200000,False,,,0,,T. Maxey Free Throw 1 of 2 (7 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
222,PT08M39.00S,2023-01-13T00:49:28.1Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630178,,,1610612755,39,40,2023-01-13T00:49:28Z,2210000,False,,,0,,T. Maxey Free Throw 2 of 2 (8 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
223,PT08M25.00S,2023-01-13T00:49:42.9Z,2,REGULAR,3pt,Jump Shot,[],1630581,73.50525624178712,15.686274509803923,1610612760,39,43,2023-01-13T00:49:46Z,2220000,False,-172.0,197.0,1,right,J. Giddey 26' 3PT  (5 PTS) (K. Williams 1 AST),"[1630581, 1629026]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,26.1,Made,,,,,5.0,K. Williams,1629026.0,1.0,,,,,,,,,,
225,PT08M07.00S,2023-01-13T00:50:03.6Z,2,REGULAR,turnover,out-of-bounds,[],1630178,,,1610612755,39,43,2023-01-13T00:50:11Z,2240000,False,,,0,,T. Maxey bad pass out-of-bounds TURNOVER (2 TO),[1630178],1610612755.0,PHI,bad pass,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,2005.0,,,,,2.0,,
226,PT08M07.00S,2023-01-13T00:50:07.9Z,2,REGULAR,substitution,out,[],1629003,,,1610612760,39,43,2023-01-13T00:50:11Z,2250000,False,,,0,,SUB out: S. Milton,[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT08M07.00S,2023-01-13T00:50:07.9Z,2,REGULAR,substitution,in,[],201935,,,1610612760,39,43,2023-01-13T00:50:11Z,2260000,False,,,0,,SUB in: J. Harden,[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT08M00.00S,2023-01-13T00:50:21.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630198,71.92838370565046,18.627450980392155,1610612760,39,43,2023-01-13T00:50:26Z,2270000,False,-157.0,211.0,1,right,MISS I. Joe 26' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,26.33,Missed,,,,,,,,,,,,,,,,,,
229,PT07M56.00S,2023-01-13T00:50:25.9Z,2,REGULAR,rebound,defensive,[],201935,,,1610612755,39,43,2023-01-13T00:50:26Z,2280000,False,,,0,,J. Harden REBOUND (Off:0 Def:2),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,,,228.0,2.0,2.0,0.0,,,,,,,,,,,,,,
230,PT07M43.00S,2023-01-13T00:50:38.2Z,2,REGULAR,3pt,Jump Shot,[],1627777,32.11235216819975,78.92156862745098,1610612755,39,43,2023-01-13T00:50:45Z,2290000,False,-145.0,249.0,1,left,MISS G. Niang 28' 3PT,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Left Center,28.83,Missed,,,,,,,,,,,,,,,,,,
231,PT07M38.00S,2023-01-13T00:50:43.2Z,2,REGULAR,rebound,defensive,[],1629647,,,1610612760,39,43,2023-01-13T00:50:45Z,2300000,False,,,0,,D. Bazley REBOUND (Off:0 Def:2),[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,Above the Break 3,24+ Left Center,,,230.0,2.0,2.0,0.0,,,,,,,,,,,,,,
232,PT07M26.00S,2023-01-13T00:50:58.0Z,2,REGULAR,foul,personal,['2freethrow'],201935,,,1610612760,39,43,2023-01-13T00:51:04Z,2310000,False,,,0,,J. Harden shooting personal FOUL (1 PF) (Mann 2 FT),"[201935, 1630544]",1610612755.0,PHI,shooting,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2715.0,1.0,0.0,Mann,1630544.0,,,
234,PT07M26.00S,2023-01-13T00:51:26.1Z,2,REGULAR,freethrow,1 of 2,[],1630544,,,1610612760,39,44,2023-01-13T00:51:26Z,2330000,False,,,0,,T. Mann Free Throw 1 of 2 (3 PTS),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
235,PT07M26.00S,2023-01-13T00:51:28.5Z,2,REGULAR,substitution,out,[],1626149,,,1610612760,39,44,2023-01-13T00:51:47Z,2340000,False,,,0,,SUB out: M. Harrell,[1626149],1610612755.0,PHI,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT07M26.00S,2023-01-13T00:51:28.5Z,2,REGULAR,substitution,out,[],1627777,,,1610612760,39,44,2023-01-13T00:51:47Z,2350000,False,,,0,,SUB out: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT07M26.00S,2023-01-13T00:51:28.5Z,2,REGULAR,substitution,out,[],1629680,,,1610612760,39,44,2023-01-13T00:51:47Z,2360000,False,,,0,,SUB out: M. Thybulle,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT07M26.00S,2023-01-13T00:51:28.5Z,2,REGULAR,substitution,out,[],1630198,,,1610612760,39,44,2023-01-13T00:51:47Z,2370000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT07M26.00S,2023-01-13T00:51:28.5Z,2,REGULAR,substitution,in,[],1629001,,,1610612760,39,44,2023-01-13T00:51:47Z,2380000,False,,,0,,SUB in: D. Melton,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT07M26.00S,2023-01-13T00:51:28.5Z,2,REGULAR,substitution,in,[],203954,,,1610612760,39,44,2023-01-13T00:51:47Z,2390000,False,,,0,,SUB in: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT07M26.00S,2023-01-13T00:51:28.5Z,2,REGULAR,substitution,in,[],202699,,,1610612760,39,44,2023-01-13T00:51:47Z,2400000,False,,,0,,SUB in: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT07M26.00S,2023-01-13T00:51:28.5Z,2,REGULAR,substitution,in,[],1629652,,,1610612760,39,44,2023-01-13T00:51:47Z,2410000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT07M26.00S,2023-01-13T00:51:50.2Z,2,REGULAR,freethrow,2 of 2,[],1630544,,,1610612760,39,45,2023-01-13T00:51:50Z,2420000,False,,,0,,T. Mann Free Throw 2 of 2 (4 PTS),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
244,PT07M14.00S,2023-01-13T00:52:03.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203954,7.539421813403408,48.774509803921575,1610612755,41,45,2023-01-13T00:52:07Z,2430000,False,6.0,18.0,1,left,J. Embiid cutting Layup (10 PTS) (J. Harden 5 AST),"[203954, 201935]",1610612755.0,PHI,cutting,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,1.94,Made,,,,,10.0,J. Harden,201935.0,5.0,,,,,,,,,,
246,PT07M00.00S,2023-01-13T00:52:20.3Z,2,REGULAR,foul,personal,['2freethrow'],203954,,,1610612760,41,45,2023-01-13T00:52:30Z,2450000,False,,,0,,J. Embiid shooting personal FOUL (3 PF) (Bazley 2 FT),"[203954, 1629647]",1610612755.0,PHI,shooting,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,203054.0,3.0,0.0,Bazley,1629647.0,,,
248,PT07M00.00S,2023-01-13T00:52:40.4Z,2,REGULAR,freethrow,1 of 2,[],1629647,,,1610612760,41,46,2023-01-13T00:52:40Z,2470000,False,,,0,,D. Bazley Free Throw 1 of 2 (1 PTS),[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
249,PT07M00.00S,2023-01-13T00:52:51.7Z,2,REGULAR,substitution,out,[],203954,,,1610612760,41,46,2023-01-13T00:52:58Z,2480000,False,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT07M00.00S,2023-01-13T00:52:51.7Z,2,REGULAR,substitution,in,[],1630194,,,1610612760,41,46,2023-01-13T00:52:58Z,2490000,False,,,0,,SUB in: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT07M00.00S,2023-01-13T00:53:06.9Z,2,REGULAR,freethrow,2 of 2,[],1629647,,,1610612760,41,47,2023-01-13T00:53:06Z,2500000,False,,,0,,D. Bazley Free Throw 2 of 2 (2 PTS),[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
253,PT06M39.00S,2023-01-13T00:53:29.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,16.737844940867276,51.71568627450981,1610612755,41,47,2023-01-13T00:53:33Z,2520000,False,-9.0,105.0,1,left,MISS J. Harden 10' step back Shot,[201935],1610612755.0,PHI,step back,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Center,10.52,Missed,,,,,,,,,,,,,,,,,,
254,PT06M36.00S,2023-01-13T00:53:32.8Z,2,REGULAR,rebound,defensive,[],1629026,,,1610612760,41,47,2023-01-13T00:53:33Z,2530000,False,,,0,,K. Williams REBOUND (Off:0 Def:2),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,253.0,2.0,2.0,0.0,,,,,,,,,,,,,,
255,PT06M27.00S,2023-01-13T00:53:41.7Z,2,REGULAR,turnover,bad pass,[],1630581,,,1610612760,41,47,2023-01-13T00:53:46Z,2540000,False,,,0,,J. Giddey bad pass TURNOVER (1 TO),"[1630581, 1630178]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,1.0,Maxey,1630178.0
256,PT06M27.00S,2023-01-13T00:53:41.7Z,2,REGULAR,steal,,[],1630178,,,1610612755,41,47,2023-01-13T00:53:44Z,2550000,False,,,0,,T. Maxey STEAL (1 STL),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
257,PT06M23.00S,2023-01-13T00:53:45.4Z,2,REGULAR,turnover,bad pass,[],1630178,,,1610612755,41,47,2023-01-13T00:53:49Z,2560000,False,,,0,,T. Maxey bad pass TURNOVER (3 TO),"[1630178, 1630581]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,3.0,Giddey,1630581.0
258,PT06M23.00S,2023-01-13T00:53:45.4Z,2,REGULAR,steal,,[],1630581,,,1610612760,41,47,2023-01-13T00:53:48Z,2570000,False,,,0,,J. Giddey STEAL (1 STL),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
259,PT06M18.00S,2023-01-13T00:53:50.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630544,90.98226018396846,51.22549019607843,1610612760,41,49,2023-01-13T00:53:56Z,2580000,False,6.0,32.0,1,right,T. Mann driving finger roll Layup (6 PTS),[1630544],1610612760.0,OKC,driving finger roll,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,3.29,Made,,,,,6.0,,,,,,,,,,,,,
260,PT06M04.00S,2023-01-13T00:54:04.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,10.036136662286467,52.205882352941174,1610612755,41,49,2023-01-13T00:54:09Z,2590000,False,-11.0,42.0,1,left,MISS T. Harris driving floating Shot,[202699],1610612755.0,PHI,driving floating,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,4.32,Missed,,,,,,,,,,,,,,,,,,
261,PT06M01.00S,2023-01-13T00:54:06.9Z,2,REGULAR,rebound,defensive,[],1629026,,,1610612760,41,49,2023-01-13T00:54:06Z,2600000,False,,,0,,K. Williams REBOUND (Off:0 Def:3),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,,,260.0,3.0,3.0,0.0,,,,,,,,,,,,,,
262,PT05M49.00S,2023-01-13T00:54:18.9Z,2,REGULAR,2pt,Jump Shot,[],1630544,74.29369250985545,47.79411764705882,1610612760,41,51,2023-01-13T00:54:54Z,2610000,False,-11.0,189.0,1,right,T. Mann 18' step back Jump Shot (8 PTS),[1630544],1610612760.0,OKC,step back,,,Mann,T. Mann,,,,,Mid-Range,16-24 Center,18.94,Made,,,,,8.0,,,,,,,,,,,,,
