actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
173,PT09M28.00S,2023-02-16T01:17:47.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629636,93.51182654402102,47.549019607843135,1610612739,42,26,2023-02-16T01:17:52Z,1710000,False,-12.0,8.0,1,right,MISS D. Garland driving Layup - blocked,"[1629636, 1630194]",1610612739.0,CLE,driving,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,1.5,Missed,,,,,,,,,,,,,,,,,Reed,1630194.0
174,PT09M28.00S,2023-02-16T01:17:47.5Z,2,REGULAR,block,,[],1630194,,,1610612739,42,26,2023-02-16T01:17:50Z,1720000,False,,,0,,P. Reed BLOCK (1 BLK),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
175,PT09M25.00S,2023-02-16T01:17:50.5Z,2,REGULAR,rebound,defensive,[],1630194,,,1610612755,42,26,2023-02-16T01:17:52Z,1730000,False,,,0,,P. Reed REBOUND (Off:0 Def:1),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,173.0,1.0,1.0,0.0,,,,,,,,,,,,,,
176,PT09M16.00S,2023-02-16T01:17:58.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630178,10.85742444152431,51.225490196078425,1610612755,42,26,2023-02-16T01:18:05Z,1740000,False,-6.0,50.0,1,left,MISS T. Maxey driving floating Shot,[1630178],1610612755.0,PHI,driving floating,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),0-8 Center,5.0,Missed,,,,,,,,,,,,,,,,,,
177,PT09M14.00S,2023-02-16T01:18:00.6Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,42,26,2023-02-16T01:18:05Z,1750000,False,,,0,,E. Mobley REBOUND (Off:0 Def:1),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,176.0,1.0,1.0,0.0,,,,,,,,,,,,,,
178,PT09M12.00S,2023-02-16T01:18:05.4Z,2,REGULAR,foul,personal,['2freethrow'],1629003,,,1610612739,42,26,2023-02-16T01:18:17Z,1760000,False,,,0,,S. Milton shooting personal FOUL (1 PF) (Neto 2 FT),"[1629003, 203526]",1610612755.0,PHI,shooting,,,Milton,S. Milton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202901.0,,1.0,0.0,Neto,203526.0,,,,
180,PT09M12.00S,2023-02-16T01:18:30.7Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],203526,,,1610612739,42,27,2023-02-16T01:18:30Z,1780000,False,,,0,,R. Neto Free Throw 1 of 2 (1 PTS),[203526],1610612739.0,CLE,,,,Neto,R. Neto,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
181,PT09M12.00S,2023-02-16T01:18:31.7Z,2,REGULAR,substitution,out,[],1629003,,,1610612739,42,27,2023-02-16T01:18:34Z,1790000,False,,,0,,SUB out: S. Milton,[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT09M12.00S,2023-02-16T01:18:31.7Z,2,REGULAR,substitution,in,[],201935,,,1610612739,42,27,2023-02-16T01:18:34Z,1800000,False,,,0,,SUB in: J. Harden,[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT09M12.00S,2023-02-16T01:18:55.4Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],203526,,,1610612739,42,28,2023-02-16T01:18:55Z,1810000,False,,,0,,R. Neto Free Throw 2 of 2 (2 PTS),[203526],1610612739.0,CLE,,,,Neto,R. Neto,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
184,PT09M03.00S,2023-02-16T01:19:07.2Z,2,REGULAR,3pt,Jump Shot,[],1629667,9.543363994743759,4.6568627450980395,1610612755,42,28,2023-02-16T01:19:12Z,1820000,False,227.0,37.0,1,left,MISS J. McDaniels 3PT,[1629667],1610612755.0,PHI,,,,McDaniels,J. McDaniels,,,,,Right Corner 3,24+ Right,22.97,Missed,,,,,,,,,,,,,,,,,,
185,PT09M00.00S,2023-02-16T01:19:10.2Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,42,28,2023-02-16T01:19:12Z,1830000,False,,,0,,E. Mobley REBOUND (Off:0 Def:2),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Right Corner 3,24+ Right,,,184.0,2.0,2.0,0.0,,,,,,,,,,,,,,
186,PT08M54.00S,2023-02-16T01:19:15.9Z,2,REGULAR,3pt,Jump Shot,[],1627747,72.35545335085413,18.38235294117647,1610612739,42,28,2023-02-16T01:19:20Z,1840000,False,-158.0,207.0,1,right,MISS C. LeVert 26' 3PT,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Left Center,26.08,Missed,,,,,,,,,,,,,,,,,,
187,PT08M52.00S,2023-02-16T01:19:17.9Z,2,REGULAR,rebound,defensive,[],1627777,,,1610612755,42,28,2023-02-16T01:19:20Z,1850000,False,,,0,,G. Niang REBOUND (Off:0 Def:2),[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Left Center,,,186.0,2.0,2.0,0.0,,,,,,,,,,,,,,
188,PT08M39.00S,2023-02-16T01:19:30.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,8.754927726675426,49.754901960784316,1610612755,44,28,2023-02-16T01:19:35Z,1860000,False,1.0,30.0,1,left,J. Harden driving floating Jump Shot (10 PTS),[201935],1610612755.0,PHI,driving floating,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,2.98,Made,,,,,10.0,,,,,,,,,,,,,
190,PT08M12.00S,2023-02-16T01:19:57.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203526,89.30683311432325,40.68627450980392,1610612739,44,28,2023-02-16T01:20:04Z,1870000,False,-47.0,48.0,1,right,MISS R. Neto 6' floating Shot,[203526],1610612739.0,CLE,floating,,,Neto,R. Neto,,,,,In The Paint (Non-RA),0-8 Center,6.69,Missed,,,,,,,,,,,,,,,,,,
191,PT08M07.00S,2023-02-16T01:20:02.4Z,2,REGULAR,rebound,defensive,[],201935,,,1610612755,44,28,2023-02-16T01:20:02Z,1880000,False,,,0,,J. Harden REBOUND (Off:0 Def:1),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,,,190.0,1.0,1.0,0.0,,,,,,,,,,,,,,
192,PT08M02.00S,2023-02-16T01:20:08.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629667,5.601182654402102,44.6078431372549,1610612755,44,28,2023-02-16T01:20:16Z,1890000,False,27.0,0.0,1,left,MISS J. McDaniels driving finger roll Layup,[1629667],1610612755.0,PHI,driving finger roll,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,2.7,Missed,,,,,,,,,,,,,,,,,,
193,PT08M02.00S,2023-02-16T01:20:08.4Z,2,REGULAR,rebound,offensive,[],1630194,,,1610612755,44,28,2023-02-16T01:20:16Z,1900000,False,,,0,,P. Reed REBOUND (Off:1 Def:1),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,192.0,2.0,1.0,1.0,,,,,,,,,,,,,,
194,PT08M02.00S,2023-02-16T01:20:11.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630194,5.590000152587891,50.0,1610612755,46,28,2023-02-16T01:20:11Z,1910000,False,0.0,0.0,1,left,P. Reed tip DUNK (2 PTS),[1630194],1610612755.0,PHI,tip,,,Reed,P. Reed,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,2.0,,,,,,,,,,,,,
195,PT08M02.00S,2023-02-16T01:20:17.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,46,28,2023-02-16T01:20:17Z,1920000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT08M02.00S,2023-02-16T01:22:18.7Z,2,REGULAR,substitution,out,[],1629667,,,1610612739,46,28,2023-02-16T01:23:11Z,1930000,False,,,0,,SUB out: J. McDaniels,[1629667],1610612755.0,PHI,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT08M02.00S,2023-02-16T01:22:18.7Z,2,REGULAR,substitution,out,[],1630596,,,1610612739,46,28,2023-02-16T01:23:11Z,1940000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT08M02.00S,2023-02-16T01:22:18.7Z,2,REGULAR,substitution,out,[],203526,,,1610612739,46,28,2023-02-16T01:23:11Z,1950000,False,,,0,,SUB out: R. Neto,[203526],1610612739.0,CLE,,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT08M02.00S,2023-02-16T01:22:18.7Z,2,REGULAR,substitution,out,[],1629731,,,1610612739,46,28,2023-02-16T01:23:11Z,1960000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT08M02.00S,2023-02-16T01:22:18.7Z,2,REGULAR,substitution,in,[],202699,,,1610612739,46,28,2023-02-16T01:23:11Z,1970000,False,,,0,,SUB in: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT08M02.00S,2023-02-16T01:22:18.7Z,2,REGULAR,substitution,in,[],1630205,,,1610612739,46,28,2023-02-16T01:23:11Z,1980000,False,,,0,,SUB in: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT08M02.00S,2023-02-16T01:22:18.7Z,2,REGULAR,substitution,in,[],1628386,,,1610612739,46,28,2023-02-16T01:23:11Z,1990000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT08M02.00S,2023-02-16T01:22:18.7Z,2,REGULAR,substitution,in,[],1628378,,,1610612739,46,28,2023-02-16T01:23:11Z,2000000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT07M39.00S,2023-02-16T01:23:55.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630205,86.41590013140605,49.50980392156863,1610612739,46,28,2023-02-16T01:24:00Z,2010000,False,-2.0,75.0,1,right,MISS L. Stevens 7' turnaround Shot - blocked,"[1630205, 1630194]",1610612739.0,CLE,turnaround,,,Stevens,L. Stevens,,,,,In The Paint (Non-RA),0-8 Center,7.52,Missed,,,,,,,,,,,,,,,,,Reed,1630194.0
205,PT07M39.00S,2023-02-16T01:23:55.1Z,2,REGULAR,block,,[],1630194,,,1610612739,46,28,2023-02-16T01:23:58Z,2020000,False,,,0,,P. Reed BLOCK (2 BLK),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
206,PT07M35.00S,2023-02-16T01:23:59.1Z,2,REGULAR,rebound,defensive,[],201935,,,1610612755,46,28,2023-02-16T01:24:00Z,2030000,False,,,0,,J. Harden REBOUND (Off:0 Def:2),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,,,204.0,2.0,2.0,0.0,,,,,,,,,,,,,,
207,PT07M18.00S,2023-02-16T01:24:15.3Z,2,REGULAR,3pt,Jump Shot,[],1627777,8.886333771353483,98.0392156862745,1610612755,46,28,2023-02-16T01:24:22Z,2040000,False,-240.0,31.0,1,left,MISS G. Niang 24' 3PT,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,Left Corner 3,24+ Left,24.22,Missed,,,,,,,,,,,,,,,,,,
208,PT07M13.00S,2023-02-16T01:24:20.3Z,2,REGULAR,rebound,defensive,[],1627747,,,1610612739,46,28,2023-02-16T01:24:22Z,2050000,False,,,0,,C. LeVert REBOUND (Off:0 Def:2),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Left Corner 3,24+ Left,,,207.0,2.0,2.0,0.0,,,,,,,,,,,,,,
209,PT07M11.00S,2023-02-16T01:24:23.0Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1630205,93.77463863337714,51.225490196078425,1610612739,46,30,2023-02-16T01:24:33Z,2060000,False,6.0,6.0,1,right,L. Stevens running alley-oop DUNK (2 PTS) (C. LeVert 2 AST),"[1630205, 1627747]",1610612739.0,CLE,running alley-oop,,,Stevens,L. Stevens,,,,,Restricted Area,0-8 Center,0.86,Made,,,,,2.0,C. LeVert,1627747.0,2.0,,,,,,,,,,
211,PT06M52.00S,2023-02-16T01:24:41.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,6.1268068331143235,48.28431372549019,1610612755,48,30,2023-02-16T01:24:46Z,2080000,False,9.0,5.0,1,left,T. Maxey driving finger roll Layup (7 PTS) (J. Harden 9 AST),"[1630178, 201935]",1610612755.0,PHI,driving finger roll,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,1.0,Made,,,,,7.0,J. Harden,201935.0,9.0,,,,,,,,,,
213,PT06M45.00S,2023-02-16T01:24:50.1Z,2,REGULAR,turnover,bad pass,[],1629636,,,1610612739,48,30,2023-02-16T01:31:19Z,2100000,False,,,0,,D. Garland bad pass TURNOVER (1 TO),"[1629636, 202699]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,1.0,,,,,Harris,202699.0,,
228,PT06M45.00S,2023-02-16T01:24:50.1Z,2,REGULAR,steal,,[],202699,,,1610612755,48,30,2023-02-16T01:26:24Z,2105000,False,,,0,,T. Harris STEAL (1 STL),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
214,PT06M42.00S,2023-02-16T01:24:57.9Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",202699,4.812746386333772,50.73529411764706,1610612755,50,30,2023-02-16T01:31:26Z,2110000,False,-4.0,-7.0,1,left,T. Harris running DUNK (10 PTS),[202699],1610612755.0,PHI,running,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,0.82,Made,,,,,10.0,,,,,,,,,,,,,
215,PT06M27.00S,2023-02-16T01:25:09.9Z,2,REGULAR,foul,personal,[],1630178,,,1610612739,50,30,2023-02-16T01:25:32Z,2120000,False,,,0,,T. Maxey personal FOUL (1 PF),"[1630178, 1628386]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,,,,,,,,,,,202007.0,,1.0,0.0,Allen,1628386.0,,,,
217,PT06M27.00S,2023-02-16T01:25:30.5Z,2,REGULAR,substitution,out,[],1627777,,,1610612739,50,30,2023-02-16T01:25:37Z,2140000,False,,,0,,SUB out: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT06M27.00S,2023-02-16T01:25:30.5Z,2,REGULAR,substitution,out,[],1630194,,,1610612739,50,30,2023-02-16T01:25:37Z,2150000,False,,,0,,SUB out: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT06M27.00S,2023-02-16T01:25:30.5Z,2,REGULAR,substitution,in,[],200782,,,1610612739,50,30,2023-02-16T01:25:37Z,2160000,False,,,0,,SUB in: P. Tucker,[200782],1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT06M27.00S,2023-02-16T01:25:30.5Z,2,REGULAR,substitution,in,[],203954,,,1610612739,50,30,2023-02-16T01:25:37Z,2170000,False,,,0,,SUB in: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT06M20.00S,2023-02-16T01:25:42.1Z,2,REGULAR,3pt,Jump Shot,[],1628378,73.66951379763469,85.5392156862745,1610612739,50,30,2023-02-16T01:25:46Z,2180000,False,178.0,195.0,1,right,MISS D. Mitchell 26' 3PT,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,26.38,Missed,,,,,,,,,,,,,,,,,,
222,PT06M17.00S,2023-02-16T01:25:45.1Z,2,REGULAR,rebound,offensive,[],1627747,,,1610612739,50,30,2023-02-16T01:25:46Z,2190000,False,,,0,,C. LeVert REBOUND (Off:1 Def:2),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Right Center,,,221.0,3.0,2.0,1.0,,,,,,,,,,,,,,
223,PT06M15.00S,2023-02-16T01:25:46.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628378,73.80091984231275,84.80392156862744,1610612739,50,33,2023-02-16T01:25:51Z,2200000,False,174.0,194.0,1,right,D. Mitchell 26' 3PT  (8 PTS) (C. LeVert 3 AST),"[1628378, 1627747]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,26.05,Made,,,,,8.0,C. LeVert,1627747.0,3.0,,,,,,,,,,
225,PT05M51.00S,2023-02-16T01:26:10.6Z,2,REGULAR,2pt,Jump Shot,[],202699,16.770696452036795,70.83333333333334,1610612755,50,33,2023-02-16T01:26:17Z,2220000,False,-104.0,105.0,1,left,MISS T. Harris 14' pullup Shot,[202699],1610612755.0,PHI,pullup,,,Harris,T. Harris,,,,,Mid-Range,8-16 Left,14.8,Missed,,,,,,,,,,,,,,,,,,
226,PT05M47.00S,2023-02-16T01:26:14.6Z,2,REGULAR,rebound,offensive,[],200782,,,1610612755,50,33,2023-02-16T01:26:17Z,2230000,False,,,0,,P. Tucker REBOUND (Off:2 Def:1),[200782],1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,Mid-Range,8-16 Left,,,225.0,3.0,1.0,2.0,,,,,,,,,,,,,,
227,PT05M47.00S,2023-02-16T01:26:15.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",200782,5.590000152587891,50.0,1610612755,52,33,2023-02-16T01:26:15Z,2240000,False,0.0,0.0,1,left,P. Tucker tip Layup (5 PTS),[200782],1610612755.0,PHI,tip,,,Tucker,P. Tucker,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,5.0,,,,,,,,,,,,,
229,PT05M31.00S,2023-02-16T01:26:31.4Z,2,REGULAR,3pt,Jump Shot,[],1628378,69.46452036793693,25.245098039215684,1610612739,52,33,2023-02-16T01:26:35Z,2250000,False,-124.0,235.0,1,right,MISS D. Mitchell 26' 3PT,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,26.52,Missed,,,,,,,,,,,,,,,,,,
230,PT05M29.00S,2023-02-16T01:26:33.4Z,2,REGULAR,rebound,defensive,[],203954,,,1610612755,52,33,2023-02-16T01:26:35Z,2260000,False,,,0,,J. Embiid REBOUND (Off:0 Def:6),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Left Center,,,229.0,6.0,6.0,0.0,,,,,,,,,,,,,,
231,PT05M17.00S,2023-02-16T01:26:49.7Z,2,REGULAR,foul,personal,[],1628378,,,1610612755,52,33,2023-02-16T01:27:00Z,2270000,False,,,0,,D. Mitchell personal FOUL (1 PF),"[1628378, 202699]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202007.0,,1.0,0.0,Harris,202699.0,,,,
233,PT05M17.00S,2023-02-16T01:26:59.4Z,2,REGULAR,substitution,out,[],1630178,,,1610612755,52,33,2023-02-16T01:27:11Z,2290000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT05M17.00S,2023-02-16T01:26:59.4Z,2,REGULAR,substitution,out,[],1627747,,,1610612755,52,33,2023-02-16T01:27:11Z,2300000,False,,,0,,SUB out: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT05M17.00S,2023-02-16T01:26:59.4Z,2,REGULAR,substitution,in,[],1629001,,,1610612755,52,33,2023-02-16T01:27:11Z,2310000,False,,,0,,SUB in: D. Melton,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT05M17.00S,2023-02-16T01:26:59.4Z,2,REGULAR,substitution,in,[],201980,,,1610612755,52,33,2023-02-16T01:27:11Z,2320000,False,,,0,,SUB in: D. Green,[201980],1610612739.0,CLE,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT05M10.00S,2023-02-16T01:27:19.7Z,2,REGULAR,2pt,Jump Shot,[],203954,22.026938239159,47.30392156862745,1610612755,52,33,2023-02-16T01:27:25Z,2330000,False,13.0,155.0,1,left,MISS J. Embiid 15' step back Shot,[203954],1610612755.0,PHI,step back,,,Embiid,J. Embiid,,,,,Mid-Range,8-16 Center,15.52,Missed,,,,,,,,,,,,,,,,,,
238,PT05M07.00S,2023-02-16T01:27:22.7Z,2,REGULAR,rebound,defensive,[],1630205,,,1610612739,52,33,2023-02-16T01:27:25Z,2340000,False,,,0,,L. Stevens REBOUND (Off:0 Def:1),[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,Mid-Range,8-16 Center,,,237.0,1.0,1.0,0.0,,,,,,,,,,,,,,
239,PT04M58.00S,2023-02-16T01:27:31.4Z,2,REGULAR,3pt,Jump Shot,[],1630205,95.0886990801577,3.6764705882352944,1610612739,52,33,2023-02-16T01:27:36Z,2350000,False,-232.0,-6.0,1,right,MISS L. Stevens 3PT,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,Left Corner 3,24+ Left,23.17,Missed,,,,,,,,,,,,,,,,,,
240,PT04M54.00S,2023-02-16T01:27:35.4Z,2,REGULAR,rebound,defensive,[],203954,,,1610612755,52,33,2023-02-16T01:27:36Z,2360000,False,,,0,,J. Embiid REBOUND (Off:0 Def:7),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Left Corner 3,24+ Left,,,239.0,7.0,7.0,0.0,,,,,,,,,,,,,,
241,PT04M46.00S,2023-02-16T01:27:43.1Z,2,REGULAR,3pt,Jump Shot,[],1629001,26.231931668856767,15.931372549019606,1610612755,52,33,2023-02-16T01:27:48Z,2370000,False,170.0,194.0,1,left,MISS D. Melton 25' 3PT,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Right Center,25.82,Missed,,,,,,,,,,,,,,,,,,
242,PT04M46.00S,2023-02-16T01:27:43.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612755,52,33,2023-02-16T01:27:48Z,2380000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Right Center,,,241.0,,,,,,,,,,,,,,,,,
244,PT04M35.00S,2023-02-16T01:28:10.8Z,2,REGULAR,turnover,bad pass,[],203954,,,1610612755,52,33,2023-02-16T01:28:15Z,2400000,False,,,0,,J. Embiid bad pass TURNOVER (1 TO),"[203954, 1629636]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,1.0,,,,,Garland,1629636.0,,
245,PT04M35.00S,2023-02-16T01:28:10.8Z,2,REGULAR,steal,,[],1629636,,,1610612739,52,33,2023-02-16T01:28:12Z,2410000,False,,,0,,D. Garland STEAL (1 STL),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
246,PT04M28.00S,2023-02-16T01:28:18.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629636,93.64323258869908,62.00980392156863,1610612739,52,33,2023-02-16T01:28:25Z,2420000,False,60.0,7.0,1,right,MISS D. Garland 6' driving floating Shot,[1629636],1610612739.0,CLE,driving floating,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,6.04,Missed,,,,,,,,,,,,,,,,,,
247,PT04M27.00S,2023-02-16T01:28:19.7Z,2,REGULAR,rebound,offensive,[],1628386,,,1610612739,52,33,2023-02-16T01:55:35Z,2430000,False,,,0,,J. Allen REBOUND (Off:2 Def:1),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,246.0,3.0,1.0,2.0,,,,,,,,,,,,,,
249,PT04M16.00S,2023-02-16T01:28:44.3Z,2,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1629636,78.79434954007884,68.38235294117648,1610612739,52,35,2023-02-16T01:28:49Z,2450000,False,92.0,147.0,1,right,D. Garland 17' pullup Jump Shot (13 PTS),[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Mid-Range,16-24 Right Center,17.32,Made,,,,,13.0,,,,,,,,,,,,,
250,PT03M58.00S,2023-02-16T01:29:06.2Z,2,REGULAR,foul,technical,['1freethrow'],1630205,,,1610612755,52,35,2023-02-16T01:29:21Z,2460000,False,,,0,,L. Stevens defensive-3-second technical FOUL (1 Tech),[1630205],1610612739.0,CLE,defensive-3-second,,,Stevens,L. Stevens,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200834.0,,0.0,1.0,,,,,,
267,PT03M58.00S,2023-02-16T01:29:47.6Z,2,REGULAR,freethrow,1 of 1,[],201935,,,1610612755,53,35,2023-02-16T01:34:35Z,2480000,False,,,0,,J. Harden technical Free Throw 1 of 1 (11 PTS),[201935],1610612755.0,PHI,technical,,,Harden,J. Harden,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
255,PT03M45.00S,2023-02-16T01:32:15.2Z,2,REGULAR,foul,personal,['3freethrow'],1629636,,,1610612755,53,35,2023-02-16T01:36:25Z,2510000,False,,,0,,D. Garland flagrant-type-1 personal FOUL (1 PF) (Melton 3 FT),"[1629636, 1629001]",1610612739.0,CLE,flagrant-type-1,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,200834.0,,1.0,0.0,Melton,1629001.0,,,,
257,PT03M45.00S,2023-02-16T01:32:46.1Z,2,REGULAR,freethrow,1 of 3,[],1629001,,,1610612755,54,35,2023-02-16T01:36:29Z,2530000,False,,,0,,D. Melton flagrant Free Throw 1 of 3 (6 PTS),[1629001],1610612755.0,PHI,flagrant,,,Melton,D. Melton,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
