actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
88,PT04M03.00S,2023-03-11T00:25:27.7Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203954,5.338370565045992,50.0,1610612755,16,29,2023-03-11T00:25:34Z,880000,False,0.0,-2.0,1,left,J. Embiid driving DUNK (9 PTS) (D. Melton 1 AST),"[203954, 1629001]",1610612755.0,PHI,driving,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,0.23,Made,9.0,D. Melton,1629001.0,1.0,,,,,,,,,,,,,,
90,PT03M52.00S,2023-03-11T00:25:41.7Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203954,,,1610612757,16,29,2023-03-11T00:25:46Z,900000,False,,,0,,J. Embiid shooting personal FOUL (1 PF) (Lillard 2 FT),"[203954, 203081]",1610612755.0,PHI,shooting,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1162.0,1.0,0.0,Lillard,203081.0,,,,,
92,PT03M52.00S,2023-03-11T00:26:11.1Z,1,REGULAR,freethrow,1 of 2,[],203081,,,1610612757,16,30,2023-03-11T00:26:11Z,920000,False,,,0,,D. Lillard Free Throw 1 of 2 (6 PTS),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
93,PT03M52.00S,2023-03-11T00:26:12.8Z,1,REGULAR,substitution,out,[],202699,,,1610612757,16,30,2023-03-11T00:26:16Z,930000,False,,,0,,SUB out: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT03M52.00S,2023-03-11T00:26:12.8Z,1,REGULAR,substitution,in,[],1627777,,,1610612757,16,30,2023-03-11T00:26:16Z,940000,False,,,0,,SUB in: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT03M52.00S,2023-03-11T00:26:24.9Z,1,REGULAR,substitution,out,[],1629680,,,1610612757,16,30,2023-03-11T00:26:27Z,950000,False,,,0,,SUB out: M. Thybulle,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT03M52.00S,2023-03-11T00:26:24.9Z,1,REGULAR,substitution,in,[],1631101,,,1610612757,16,30,2023-03-11T00:26:27Z,960000,False,,,0,,SUB in: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT03M52.00S,2023-03-11T00:26:52.1Z,1,REGULAR,freethrow,2 of 2,[],203081,,,1610612757,16,31,2023-03-11T00:26:52Z,970000,False,,,0,,D. Lillard Free Throw 2 of 2 (7 PTS),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
98,PT03M34.00S,2023-03-11T00:27:11.3Z,1,REGULAR,3pt,Jump Shot,[],1629001,25.312089356110377,89.70588235294117,1610612755,19,31,2023-03-11T00:27:16Z,980000,False,-199.0,185.0,1,left,D. Melton 27' 3PT  (3 PTS) (J. Embiid 2 AST),"[1629001, 203954]",1610612755.0,PHI,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Left Center,27.16,Made,3.0,J. Embiid,203954.0,2.0,,,,,,,,,,,,,,
100,PT03M16.00S,2023-03-11T00:27:29.6Z,1,REGULAR,turnover,bad pass,[],1629234,,,1610612757,19,31,2023-03-11T00:27:34Z,1000000,False,,,0,,D. Eubanks bad pass TURNOVER (1 TO),"[1629234, 1629001]",1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,1.0,Melton,1629001.0
101,PT03M16.00S,2023-03-11T00:27:29.6Z,1,REGULAR,steal,,[],1629001,,,1610612755,19,31,2023-03-11T00:27:31Z,1010000,False,,,0,,D. Melton STEAL (1 STL),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
102,PT03M12.00S,2023-03-11T00:27:33.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629001,6.389618922470433,45.588235294117645,1610612755,21,31,2023-03-11T00:27:38Z,1020000,False,22.0,8.0,1,left,D. Melton running Layup (5 PTS),[1629001],1610612755.0,PHI,running,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,2.34,Made,5.0,,,,,,,,,,,,,,,,,
103,PT02M54.00S,2023-03-11T00:27:51.1Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629234,92.85479632063075,56.127450980392155,1610612757,21,31,2023-03-11T00:27:54Z,1030000,False,31.0,15.0,1,right,MISS D. Eubanks Hook,[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,3.39,Missed,,,,,,,,,,,,,,,,,,
104,PT02M52.00S,2023-03-11T00:27:53.1Z,1,REGULAR,rebound,defensive,[],1629667,,,1610612755,21,31,2023-03-11T00:27:54Z,1040000,False,,,0,,J. McDaniels REBOUND (Off:0 Def:2),[1629667],1610612755.0,PHI,,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,103.0,2.0,2.0,0.0,,,,,,,,,,
105,PT02M46.00S,2023-03-11T00:28:02.7Z,1,REGULAR,foul,personal,['2freethrow'],1629629,,,1610612755,21,31,2023-03-11T00:28:09Z,1050000,False,,,0,,C. Reddish shooting personal FOUL (1 PF) (Embiid 2 FT),"[1629629, 203954]",1610612757.0,POR,shooting,,,Reddish,C. Reddish,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1162.0,1.0,0.0,Embiid,203954.0,,,,,
107,PT02M46.00S,2023-03-11T00:28:15.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,21,31,2023-03-11T00:28:15Z,1070000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT02M46.00S,2023-03-11T00:30:32.2Z,1,REGULAR,substitution,out,[],203081,,,1610612755,21,31,2023-03-11T00:30:43Z,1080000,False,,,0,,SUB out: D. Lillard,[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT02M46.00S,2023-03-11T00:30:32.2Z,1,REGULAR,substitution,out,[],203924,,,1610612755,21,31,2023-03-11T00:30:43Z,1090000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT02M46.00S,2023-03-11T00:30:32.2Z,1,REGULAR,substitution,in,[],1629014,,,1610612755,21,31,2023-03-11T00:30:43Z,1100000,False,,,0,,SUB in: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT02M46.00S,2023-03-11T00:30:32.2Z,1,REGULAR,substitution,in,[],1629642,,,1610612755,21,31,2023-03-11T00:30:43Z,1110000,False,,,0,,SUB in: N. Little,[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT02M46.00S,2023-03-11T00:30:48.0Z,1,REGULAR,substitution,out,[],1630178,,,1610612755,21,31,2023-03-11T00:30:54Z,1120000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT02M46.00S,2023-03-11T00:30:48.0Z,1,REGULAR,substitution,in,[],1629003,,,1610612755,21,31,2023-03-11T00:30:54Z,1130000,False,,,0,,SUB in: S. Milton,[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT02M46.00S,2023-03-11T00:31:20.8Z,1,REGULAR,freethrow,1 of 2,[],203954,,,1610612755,21,31,2023-03-11T00:31:39Z,1140000,False,,,0,,MISS J. Embiid Free Throw 1 of 2,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
115,PT02M46.00S,2023-03-11T00:31:20.8Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612755,21,31,2023-03-11T00:31:39Z,1150000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,114.0,,,,,,,,,,,,,
116,PT02M46.00S,2023-03-11T00:31:20.8Z,1,REGULAR,freethrow,2 of 2,[],203954,,,1610612755,21,31,2023-03-11T00:31:39Z,1160000,False,,,0,,MISS J. Embiid Free Throw 2 of 2,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
117,PT02M43.00S,2023-03-11T00:31:23.8Z,1,REGULAR,rebound,defensive,[],1629234,,,1610612757,21,31,2023-03-11T00:31:39Z,1170000,False,,,0,,D. Eubanks REBOUND (Off:0 Def:1),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,116.0,1.0,1.0,0.0,,,,,,,,,,
118,PT02M29.00S,2023-03-11T00:31:52.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629014,81.553876478318,41.911764705882355,1610612757,21,31,2023-03-11T00:32:00Z,1180000,False,-40.0,121.0,1,right,MISS A. Simons 12' pullup Shot,[1629014],1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,In The Paint (Non-RA),8-16 Center,12.75,Missed,,,,,,,,,,,,,,,,,,
119,PT02M27.00S,2023-03-11T00:31:54.8Z,1,REGULAR,rebound,offensive,[],1629234,,,1610612757,21,31,2023-03-11T00:32:00Z,1190000,False,,,0,,D. Eubanks REBOUND (Off:1 Def:1),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,118.0,2.0,1.0,1.0,,,,,,,,,,
120,PT02M27.00S,2023-03-11T00:31:59.9Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629667,,,1610612757,21,31,2023-03-11T00:32:09Z,1200000,False,,,0,,J. McDaniels shooting personal FOUL (2 PF) (Eubanks 2 FT),"[1629667, 1629234]",1610612755.0,PHI,shooting,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1162.0,2.0,0.0,Eubanks,1629234.0,,,,,
122,PT02M27.00S,2023-03-11T00:32:22.0Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1629234,,,1610612757,21,32,2023-03-11T00:32:22Z,1220000,False,,,0,,D. Eubanks Free Throw 1 of 2 (1 PTS),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
123,PT02M27.00S,2023-03-11T00:32:51.7Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1629234,,,1610612757,21,33,2023-03-11T00:32:51Z,1230000,False,,,0,,D. Eubanks Free Throw 2 of 2 (2 PTS),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
124,PT02M12.00S,2023-03-11T00:33:11.6Z,1,REGULAR,foul,personal,['2freethrow'],1629234,,,1610612755,21,33,2023-03-11T00:33:21Z,1240000,False,,,0,,D. Eubanks shooting personal FOUL (1 PF) (Embiid 2 FT),"[1629234, 203954]",1610612757.0,POR,shooting,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1162.0,1.0,0.0,Embiid,203954.0,,,,,
126,PT02M12.00S,2023-03-11T00:34:09.9Z,1,REGULAR,freethrow,1 of 2,[],203954,,,1610612755,21,33,2023-03-11T00:34:09Z,1260000,False,,,0,,MISS J. Embiid Free Throw 1 of 2,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
127,PT02M12.00S,2023-03-11T00:34:09.9Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612755,21,33,2023-03-11T00:34:09Z,1270000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,126.0,,,,,,,,,,,,,
128,PT02M12.00S,2023-03-11T00:34:36.7Z,1,REGULAR,freethrow,2 of 2,[],203954,,,1610612755,22,33,2023-03-11T00:34:36Z,1280000,False,,,0,,J. Embiid Free Throw 2 of 2 (10 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
212,PT01M54.00S,2023-03-11T00:34:22.1Z,1,REGULAR,turnover,lost ball,[],1629629,,,1610612757,22,33,2023-03-11T01:09:31Z,1285000,False,,,0,,C. Reddish lost ball TURNOVER (1 TO),"[1629629, 203954]",1610612757.0,POR,,,,Reddish,C. Reddish,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Embiid,203954.0
213,PT01M54.00S,2023-03-11T00:34:22.1Z,1,REGULAR,steal,,[],203954,,,1610612755,22,33,2023-03-11T00:49:41Z,1287500,False,,,0,,J. Embiid STEAL (1 STL),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
132,PT01M44.00S,2023-03-11T00:35:06.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak', 'fromturnover']",203954,5.863994743758213,50.98039215686274,1610612755,24,33,2023-03-11T00:49:46Z,1320000,False,-5.0,3.0,1,left,J. Embiid running Layup (12 PTS) (S. Milton 1 AST),"[203954, 1629003]",1610612755.0,PHI,running,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,0.55,Made,12.0,S. Milton,1629003.0,1.0,,,,,,,,,,,,,,
134,PT01M29.00S,2023-03-11T00:35:20.5Z,1,REGULAR,3pt,Jump Shot,[],1629014,71.17279894875165,16.176470588235293,1610612757,24,33,2023-03-11T00:35:26Z,1340000,False,-169.0,218.0,1,right,MISS A. Simons 27' pullup 3PT,[1629014],1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,27.63,Missed,,,,,,,,,,,,,,,,,,
135,PT01M26.00S,2023-03-11T00:35:23.5Z,1,REGULAR,rebound,defensive,[],203954,,,1610612755,24,33,2023-03-11T00:35:45Z,1350000,False,,,0,,J. Embiid REBOUND (Off:1 Def:2),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Left Center,,,,,,,134.0,3.0,2.0,1.0,,,,,,,,,,
136,PT01M19.00S,2023-03-11T00:35:30.2Z,1,REGULAR,3pt,Jump Shot,[],1629001,25.18068331143233,87.00980392156863,1610612755,27,33,2023-03-11T00:35:38Z,1360000,False,-185.0,184.0,1,left,D. Melton 26' 3PT  (8 PTS) (S. Milton 2 AST),"[1629001, 1629003]",1610612755.0,PHI,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Left Center,26.11,Made,8.0,S. Milton,1629003.0,2.0,,,,,,,,,,,,,,
138,PT00M59.40S,2023-03-11T00:35:50.5Z,1,REGULAR,3pt,Jump Shot,[],1629629,95.22010512483574,3.9215686274509802,1610612757,27,33,2023-03-11T00:35:57Z,1380000,False,-230.0,-8.0,1,right,MISS C. Reddish 3PT,[1629629],1610612757.0,POR,,,,Reddish,C. Reddish,,,,,Left Corner 3,24+ Left,23.05,Missed,,,,,,,,,,,,,,,,,,
139,PT00M59.40S,2023-03-11T00:35:50.5Z,1,REGULAR,rebound,defensive,[],1629003,,,1610612755,27,33,2023-03-11T00:35:57Z,1390000,False,,,0,,S. Milton REBOUND (Off:0 Def:1),[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,Left Corner 3,24+ Left,,,,,,,138.0,1.0,1.0,0.0,,,,,,,,,,
140,PT00M50.60S,2023-03-11T00:36:02.5Z,1,REGULAR,turnover,traveling,[],203954,,,1610612755,27,33,2023-03-11T00:36:07Z,1400000,False,,,0,,J. Embiid traveling TURNOVER (2 TO),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2002.0,,,,,,,2.0,,
141,PT00M38.10S,2023-03-11T00:36:29.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629014,92.9862023653088,51.71568627450981,1610612757,27,35,2023-03-11T00:36:33Z,1410000,False,9.0,13.0,1,right,A. Simons driving finger roll Layup (11 PTS),[1629014],1610612757.0,POR,driving finger roll,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,1.59,Made,11.0,,,,,,,,,,,,,,,,,
143,PT00M24.10S,2023-03-11T00:36:46.3Z,1,REGULAR,2pt,Jump Shot,[],203954,22.683968462549277,43.872549019607845,1610612755,29,35,2023-03-11T00:36:49Z,1430000,False,31.0,161.0,1,left,J. Embiid 16' pullup Jump Shot (14 PTS) (D. Melton 2 AST),"[203954, 1629001]",1610612755.0,PHI,pullup,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Center,16.36,Made,14.0,D. Melton,1629001.0,2.0,,,,,,,,,,,,,,
145,PT00M03.00S,2023-03-11T00:37:17.1Z,1,REGULAR,2pt,Jump Shot,[],1629014,82.60512483574244,25.49019607843137,1610612757,29,37,2023-03-11T00:37:25Z,1450000,False,-123.0,111.0,1,right,A. Simons 16' driving floating Jump Shot (13 PTS),[1629014],1610612757.0,POR,driving floating,,,Simons,A. Simons,,,,,Mid-Range,16-24 Left Center,16.53,Made,13.0,,,,,,,,,,,,,,,,,
146,PT00M03.00S,2023-03-11T00:37:20.3Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629667,,,1610612757,29,37,2023-03-11T00:37:27Z,1460000,False,,,0,,J. McDaniels shooting personal FOUL (3 PF) (Simons 1 FT),"[1629667, 1629014]",1610612755.0,PHI,shooting,,,McDaniels,J. McDaniels,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1162.0,3.0,0.0,Simons,1629014.0,,,,,
148,PT00M03.00S,2023-03-11T00:37:47.0Z,1,REGULAR,freethrow,1 of 1,[],1629014,,,1610612757,29,37,2023-03-11T00:37:47Z,1480000,False,,,0,,MISS A. Simons Free Throw 1 of 1,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
149,PT00M01.40S,2023-03-11T00:37:48.6Z,1,REGULAR,rebound,offensive,[],1629642,,,1610612757,29,37,2023-03-11T00:38:17Z,1490000,False,,,0,,N. Little REBOUND (Off:1 Def:0),[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,,,,,,,,,148.0,1.0,0.0,1.0,,,,,,,,,,
150,PT00M01.20S,2023-03-11T00:37:52.2Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629642,91.40932982917214,46.568627450980394,1610612757,29,37,2023-03-11T00:38:07Z,1500000,False,-17.0,28.0,1,right,MISS N. Little fadeaway Shot,[1629642],1610612757.0,POR,fadeaway,,,Little,N. Little,,,,,Restricted Area,0-8 Center,3.31,Missed,,,,,,,,,,,,,,,,,,
151,PT00M00.40S,2023-03-11T00:37:53.0Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612755,29,37,2023-03-11T00:38:23Z,1510000,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,150.0,,,,,,,,,,,,,
152,PT00M00.00S,2023-03-11T00:38:00.0Z,1,REGULAR,period,end,[],0,,,1610612755,29,37,2023-03-11T00:38:00Z,1520000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2023-03-11T00:39:51.1Z,2,REGULAR,substitution,out,['startperiod'],1629667,,,1610612755,29,37,2023-03-11T00:40:25Z,1530000,False,,,0,,SUB out: J. McDaniels,[1629667],1610612755.0,PHI,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2023-03-11T00:39:51.1Z,2,REGULAR,substitution,out,['startperiod'],203954,,,1610612755,29,37,2023-03-11T00:40:25Z,1540000,False,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2023-03-11T00:39:51.1Z,2,REGULAR,substitution,out,['startperiod'],1631101,,,1610612755,29,37,2023-03-11T00:40:25Z,1550000,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2023-03-11T00:39:51.1Z,2,REGULAR,substitution,in,['startperiod'],1630194,,,1610612755,29,37,2023-03-11T00:40:25Z,1560000,False,,,0,,SUB in: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2023-03-11T00:39:51.1Z,2,REGULAR,substitution,in,['startperiod'],201935,,,1610612755,29,37,2023-03-11T00:40:25Z,1570000,False,,,0,,SUB in: J. Harden,[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2023-03-11T00:39:51.1Z,2,REGULAR,substitution,in,['startperiod'],203924,,,1610612755,29,37,2023-03-11T00:40:25Z,1580000,False,,,0,,SUB in: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2023-03-11T00:40:41.4Z,2,REGULAR,period,start,[],0,,,1610612755,29,37,2023-03-11T00:40:41Z,1590000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT11M41.00S,2023-03-11T00:40:59.9Z,2,REGULAR,3pt,Jump Shot,[],1627777,26.62614980289093,12.745098039215685,1610612755,29,37,2023-03-11T00:41:04Z,1600000,False,186.0,198.0,1,left,MISS G. Niang 27' 3PT,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Right Center,27.17,Missed,,,,,,,,,,,,,,,,,,
161,PT11M37.00S,2023-03-11T00:41:03.9Z,2,REGULAR,rebound,defensive,[],1629642,,,1610612757,29,37,2023-03-11T00:41:04Z,1610000,False,,,0,,N. Little REBOUND (Off:1 Def:1),[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,Above the Break 3,24+ Right Center,,,,,,,160.0,2.0,1.0,1.0,,,,,,,,,,
162,PT11M17.00S,2023-03-11T00:41:23.2Z,2,REGULAR,3pt,Jump Shot,[],1629014,73.27529566360053,86.27450980392157,1610612757,29,40,2023-03-11T00:41:28Z,1620000,False,181.0,199.0,1,right,A. Simons 26' 3PT  (16 PTS) (J. Grant 1 AST),"[1629014, 203924]",1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Right Center,26.9,Made,16.0,J. Grant,203924.0,1.0,,,,,,,,,,,,,,
164,PT10M51.00S,2023-03-11T00:42:00.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627777,16.63929040735874,64.2156862745098,1610612755,29,40,2023-03-11T00:42:05Z,1640000,False,-71.0,104.0,1,left,MISS G. Niang 12' driving floating Shot,[1627777],1610612755.0,PHI,driving floating,,,Niang,G. Niang,,,,,In The Paint (Non-RA),8-16 Left,12.59,Missed,,,,,,,,,,,,,,,,,,
165,PT10M47.00S,2023-03-11T00:42:03.4Z,2,REGULAR,rebound,defensive,[],1629234,,,1610612757,29,40,2023-03-11T00:42:03Z,1650000,False,,,0,,D. Eubanks REBOUND (Off:1 Def:2),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,164.0,3.0,2.0,1.0,,,,,,,,,,
166,PT10M43.00S,2023-03-11T00:42:10.8Z,2,REGULAR,foul,personal,['2freethrow'],1630194,,,1610612757,29,40,2023-03-11T00:42:16Z,1660000,False,,,0,,P. Reed shooting personal FOUL (1 PF) (Grant 2 FT),"[1630194, 203924]",1610612755.0,PHI,shooting,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204058.0,1.0,0.0,Grant,203924.0,,,,,
168,PT10M43.00S,2023-03-11T00:42:37.4Z,2,REGULAR,freethrow,1 of 2,[],203924,,,1610612757,29,40,2023-03-11T00:42:37Z,1680000,False,,,0,,MISS J. Grant Free Throw 1 of 2,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
169,PT10M43.00S,2023-03-11T00:42:37.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,29,40,2023-03-11T00:42:37Z,1690000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,168.0,,,,,,,,,,,,,
170,PT10M43.00S,2023-03-11T00:42:55.0Z,2,REGULAR,freethrow,2 of 2,[],203924,,,1610612757,29,41,2023-03-11T00:42:55Z,1700000,False,,,0,,J. Grant Free Throw 2 of 2 (12 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
171,PT10M34.00S,2023-03-11T00:43:04.0Z,2,REGULAR,3pt,Jump Shot,[],1629003,28.07161629434954,81.61764705882352,1610612755,29,41,2023-03-11T00:43:09Z,1710000,False,-158.0,211.0,1,left,MISS S. Milton 26' pullup 3PT,[1629003],1610612755.0,PHI,pullup,,,Milton,S. Milton,,,,,Above the Break 3,24+ Left Center,26.4,Missed,,,,,,,,,,,,,,,,,,
172,PT10M30.00S,2023-03-11T00:43:08.0Z,2,REGULAR,rebound,defensive,[],1629234,,,1610612757,29,41,2023-03-11T00:43:09Z,1720000,False,,,0,,D. Eubanks REBOUND (Off:1 Def:3),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,Above the Break 3,24+ Left Center,,,,,,,171.0,4.0,3.0,1.0,,,,,,,,,,
173,PT10M24.00S,2023-03-11T00:43:13.7Z,2,REGULAR,3pt,Jump Shot,[],1629014,71.82982917214193,86.02941176470588,1610612757,29,44,2023-03-11T00:43:19Z,1730000,False,180.0,212.0,1,right,A. Simons 27' 3PT turnaround (19 PTS),[1629014],1610612757.0,POR,turnaround,,,Simons,A. Simons,,,,,Above the Break 3,24+ Right Center,27.84,Made,19.0,,,,,,,,,,,,,,,,,
174,PT10M09.00S,2023-03-11T00:43:28.9Z,2,REGULAR,3pt,Jump Shot,[],1627777,22.28975032851511,91.66666666666666,1610612755,32,44,2023-03-11T00:43:33Z,1740000,False,-208.0,157.0,1,left,G. Niang 26' 3PT  (3 PTS) (J. Harden 3 AST),"[1627777, 201935]",1610612755.0,PHI,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Left Center,26.08,Made,3.0,J. Harden,201935.0,3.0,,,,,,,,,,,,,,
