actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
87,PT04M17.00S,2023-02-26T01:55:03.9Z,1,REGULAR,2pt,Jump Shot,[],203954,23.47240473061761,60.29411764705882,1610612755,22,15,2023-02-26T01:56:58Z,840000,False,-51.0,168.0,1,left,J. Embiid 17' turnaround fadeaway Jump Shot (6 PTS),[203954],1610612755.0,PHI,turnaround fadeaway,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Center,17.58,Made,,,,,,,,,,6.0,,,,,,,,
92,PT03M59.00S,2023-02-26T01:55:21.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628401,92.72339027595268,48.03921568627451,1610612738,22,17,2023-02-26T01:55:27Z,850000,False,-10.0,16.0,1,right,D. White driving Layup (2 PTS),[1628401],1610612738.0,BOS,driving,,,White,D. White,,,,,Restricted Area,0-8 Center,1.87,Made,,,,,,,,,,2.0,,,,,,,,
93,PT03M43.00S,2023-02-26T01:55:37.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203954,6.258212877792378,51.470588235294116,1610612755,24,17,2023-02-26T01:55:42Z,860000,False,-7.0,6.0,1,left,J. Embiid driving Layup (8 PTS),[203954],1610612755.0,PHI,driving,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,0.97,Made,,,,,,,,,,8.0,,,,,,,,
94,PT03M29.00S,2023-02-26T01:56:01.2Z,1,REGULAR,3pt,Jump Shot,[],201143,67.09921156373193,65.19607843137256,1610612738,24,17,2023-02-26T01:56:05Z,870000,False,76.0,257.0,1,right,MISS A. Horford 26' 3PT,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Center,26.78,Missed,,,,,,,,,,,,,,,,,,
95,PT03M25.00S,2023-02-26T01:56:05.2Z,1,REGULAR,rebound,defensive,[],200782,,,1610612755,24,17,2023-02-26T01:56:05Z,880000,False,,,0,,P. Tucker REBOUND (Off:2 Def:4),[200782],1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,Above the Break 3,24+ Center,,,94.0,6.0,4.0,2.0,,,,,,,,,,,,,,
96,PT03M17.00S,2023-02-26T01:56:13.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201935,6.258212877792378,46.07843137254902,1610612755,24,17,2023-02-26T01:56:17Z,890000,False,20.0,6.0,1,left,MISS J. Harden driving Layup,[201935],1610612755.0,PHI,driving,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,2.06,Missed,,,,,,,,,,,,,,,,,,
97,PT03M15.00S,2023-02-26T01:56:15.1Z,1,REGULAR,rebound,defensive,[],1628369,,,1610612738,24,17,2023-02-26T01:56:17Z,900000,False,,,0,,J. Tatum REBOUND (Off:0 Def:1),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,96.0,1.0,1.0,0.0,,,,,,,,,,,,,,
98,PT03M11.00S,2023-02-26T01:56:18.7Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1628401,92.72339027595268,49.50980392156863,1610612738,24,17,2023-02-26T01:56:31Z,910000,False,-2.0,16.0,1,right,MISS D. White running DUNK - blocked,"[1628401, 203954]",1610612738.0,BOS,running,,,White,D. White,,,,,Restricted Area,0-8 Center,1.61,Missed,,,,,,,,,,,,,,,,,Embiid,203954.0
99,PT03M11.00S,2023-02-26T01:56:18.7Z,1,REGULAR,block,,[],203954,,,1610612738,24,17,2023-02-26T01:56:21Z,920000,False,,,0,,J. Embiid BLOCK (1 BLK),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
100,PT03M07.00S,2023-02-26T01:56:22.7Z,1,REGULAR,rebound,offensive,[],1628369,,,1610612738,24,17,2023-02-26T01:56:31Z,930000,False,,,0,,J. Tatum REBOUND (Off:1 Def:1),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,98.0,2.0,1.0,1.0,,,,,,,,,,,,,,
101,PT03M07.00S,2023-02-26T01:56:24.3Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628369,94.40999984741211,50.0,1610612738,24,19,2023-02-26T01:56:24Z,940000,False,0.0,0.0,1,right,J. Tatum putback DUNK (4 PTS),[1628369],1610612738.0,BOS,putback,,,Tatum,J. Tatum,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,4.0,,,,,,,,
102,PT03M07.00S,2023-02-26T01:56:30.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,24,19,2023-02-26T01:56:30Z,950000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M07.00S,2023-02-26T01:56:55.1Z,1,REGULAR,substitution,out,[],201935,,,1610612755,24,19,2023-02-26T01:59:41Z,960000,False,,,0,,SUB out: J. Harden,[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M07.00S,2023-02-26T01:56:55.1Z,1,REGULAR,substitution,out,[],1629001,,,1610612755,24,19,2023-02-26T01:59:41Z,970000,False,,,0,,SUB out: D. Melton,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M07.00S,2023-02-26T01:56:55.1Z,1,REGULAR,substitution,out,[],200782,,,1610612755,24,19,2023-02-26T01:59:41Z,980000,False,,,0,,SUB out: P. Tucker,[200782],1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M07.00S,2023-02-26T01:56:55.1Z,1,REGULAR,substitution,out,[],203935,,,1610612755,24,19,2023-02-26T01:59:41Z,990000,False,,,0,,SUB out: M. Smart,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M07.00S,2023-02-26T01:56:55.1Z,1,REGULAR,substitution,out,[],201143,,,1610612755,24,19,2023-02-26T01:59:41Z,1000000,False,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M07.00S,2023-02-26T01:56:55.1Z,1,REGULAR,substitution,in,[],1630178,,,1610612755,24,19,2023-02-26T01:59:41Z,1010000,False,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M07.00S,2023-02-26T01:56:55.1Z,1,REGULAR,substitution,in,[],1629667,,,1610612755,24,19,2023-02-26T01:59:41Z,1020000,False,,,0,,SUB in: J. McDaniels,[1629667],1610612755.0,PHI,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M07.00S,2023-02-26T01:56:55.1Z,1,REGULAR,substitution,in,[],1627777,,,1610612755,24,19,2023-02-26T01:59:41Z,1030000,False,,,0,,SUB in: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M07.00S,2023-02-26T01:56:55.1Z,1,REGULAR,substitution,in,[],1627763,,,1610612755,24,19,2023-02-26T01:59:41Z,1040000,False,,,0,,SUB in: M. Brogdon,[1627763],1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M07.00S,2023-02-26T01:56:55.1Z,1,REGULAR,substitution,in,[],1629057,,,1610612755,24,19,2023-02-26T01:59:41Z,1050000,False,,,0,,SUB in: R. Williams III,[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT02M44.00S,2023-02-26T02:00:22.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,17.427726675427067,49.26470588235294,1610612755,26,19,2023-02-26T02:00:26Z,1060000,False,4.0,111.0,1,left,T. Harris 11' pullup Jump Shot (10 PTS) (T. Maxey 1 AST),"[202699, 1630178]",1610612755.0,PHI,pullup,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Center,11.14,Made,,,,,,,,,,10.0,T. Maxey,1630178.0,1.0,,,,,
115,PT02M31.00S,2023-02-26T02:00:35.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,91.80354796320631,51.470588235294116,1610612738,26,19,2023-02-26T02:00:39Z,1080000,False,7.0,25.0,1,right,MISS J. Tatum driving finger roll Layup,[1628369],1610612738.0,BOS,driving finger roll,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,2.56,Missed,,,,,,,,,,,,,,,,,,
116,PT02M29.00S,2023-02-26T02:00:37.2Z,1,REGULAR,rebound,defensive,[],1630178,,,1610612755,26,19,2023-02-26T02:00:39Z,1090000,False,,,0,,T. Maxey REBOUND (Off:0 Def:1),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,,,115.0,1.0,1.0,0.0,,,,,,,,,,,,,,
117,PT02M23.00S,2023-02-26T02:00:43.0Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1629667,10.85742444152431,50.49019607843137,1610612755,28,19,2023-02-26T02:00:48Z,1100000,False,-2.0,50.0,1,left,J. McDaniels driving floating Jump Shot (2 PTS) (T. Maxey 2 AST),"[1629667, 1630178]",1610612755.0,PHI,driving floating,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,4.97,Made,,,,,,,,,,2.0,T. Maxey,1630178.0,2.0,,,,,
119,PT02M09.00S,2023-02-26T02:00:57.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629057,94.1688567674113,46.568627450980394,1610612738,28,21,2023-02-26T02:01:01Z,1120000,False,-17.0,2.0,1,right,R. Williams III alley-oop Layup (2 PTS) (J. Tatum 2 AST),"[1629057, 1628369]",1610612738.0,BOS,alley-oop,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,1.74,Made,,,,,,,,,,2.0,J. Tatum,1628369.0,2.0,,,,,
121,PT01M47.00S,2023-02-26T02:01:18.3Z,1,REGULAR,2pt,Jump Shot,[],203954,6.521024967148489,66.91176470588235,1610612755,28,21,2023-02-26T02:01:21Z,1140000,False,-85.0,9.0,1,left,MISS J. Embiid 8' turnaround fadeaway Shot,[203954],1610612755.0,PHI,turnaround fadeaway,,,Embiid,J. Embiid,,,,,Mid-Range,8-16 Left,8.51,Missed,,,,,,,,,,,,,,,,,,
122,PT01M45.00S,2023-02-26T02:01:20.3Z,1,REGULAR,rebound,defensive,[],1628369,,,1610612738,28,21,2023-02-26T02:01:21Z,1150000,False,,,0,,J. Tatum REBOUND (Off:1 Def:2),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Mid-Range,8-16 Left,,,121.0,3.0,2.0,1.0,,,,,,,,,,,,,,
123,PT01M29.00S,2023-02-26T02:01:36.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628401,81.68528252299606,62.745098039215684,1610612738,28,23,2023-02-26T02:01:40Z,1160000,False,64.0,120.0,1,right,D. White 13' pullup Jump Shot (4 PTS) (J. Tatum 3 AST),"[1628401, 1628369]",1610612738.0,BOS,pullup,,,White,D. White,,,,,In The Paint (Non-RA),8-16 Center,13.56,Made,,,,,,,,,,4.0,J. Tatum,1628369.0,3.0,,,,,
125,PT01M09.00S,2023-02-26T02:01:57.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202699,5.995400788436268,49.50980392156863,1610612755,30,23,2023-02-26T02:02:02Z,1180000,False,2.0,4.0,1,left,T. Harris driving Layup (12 PTS),[202699],1610612755.0,PHI,driving,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,0.46,Made,,,,,,,,,,12.0,,,,,,,,
126,PT00M50.90S,2023-02-26T02:02:16.2Z,1,REGULAR,turnover,lost ball,[],1628369,,,1610612738,30,23,2023-02-26T02:02:22Z,1190000,False,,,0,,J. Tatum lost ball TURNOVER (2 TO),"[1628369, 1627777]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,2.0,Niang,1627777.0,,
127,PT00M50.90S,2023-02-26T02:02:16.2Z,1,REGULAR,steal,,[],1627777,,,1610612755,30,23,2023-02-26T02:02:18Z,1200000,False,,,0,,G. Niang STEAL (1 STL),[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
128,PT00M46.30S,2023-02-26T02:02:23.0Z,1,REGULAR,foul,personal,['2freethrow'],1627763,,,1610612755,30,23,2023-02-26T02:02:53Z,1210000,False,,,0,,M. Brogdon shooting personal FOUL (1 PF) (Harris 2 FT),"[1627763, 202699]",1610612738.0,BOS,shooting,,,Brogdon,M. Brogdon,,,,,Restricted Area,0-8 Center,,,,,,,1830.0,1.0,0.0,Harris,202699.0,,,,,,,,,
130,PT00M46.30S,2023-02-26T02:02:55.0Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],202699,,,1610612755,30,23,2023-02-26T02:03:26Z,1230000,False,,,0,,MISS T. Harris Free Throw 1 of 2,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
131,PT00M46.30S,2023-02-26T02:02:55.0Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612755,30,23,2023-02-26T02:03:26Z,1240000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,130.0,,,,,,,,,,,,,,,,,
132,PT00M46.30S,2023-02-26T02:02:55.0Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],202699,,,1610612755,30,23,2023-02-26T02:03:26Z,1250000,False,,,0,,MISS T. Harris Free Throw 2 of 2,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
133,PT00M43.40S,2023-02-26T02:02:57.9Z,1,REGULAR,rebound,defensive,[],1629057,,,1610612738,30,23,2023-02-26T02:03:26Z,1260000,False,,,0,,R. Williams III REBOUND (Off:0 Def:1),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,132.0,1.0,1.0,0.0,,,,,,,,,,,,,,
134,PT00M34.50S,2023-02-26T02:03:34.8Z,1,REGULAR,3pt,Jump Shot,[],1628401,68.54467805519053,29.166666666666668,1610612738,30,26,2023-02-26T02:03:39Z,1270000,False,-104.0,243.0,1,right,D. White 26' 3PT pullup (7 PTS),[1628401],1610612738.0,BOS,pullup,,,White,D. White,,,,,Above the Break 3,24+ Left Center,26.46,Made,,,,,,,,,,7.0,,,,,,,,
135,PT00M23.70S,2023-02-26T02:03:50.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,12.302890932982917,51.470588235294116,1610612755,30,26,2023-02-26T02:03:55Z,1280000,False,-7.0,63.0,1,left,MISS T. Maxey 6' driving finger roll Layup,[1630178],1610612755.0,PHI,driving finger roll,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),0-8 Center,6.35,Missed,,,,,,,,,,,,,,,,,,
136,PT00M21.50S,2023-02-26T02:03:52.3Z,1,REGULAR,rebound,defensive,[],1627763,,,1610612738,30,26,2023-02-26T02:03:52Z,1290000,False,,,0,,M. Brogdon REBOUND (Off:0 Def:1),[1627763],1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,In The Paint (Non-RA),0-8 Center,,,135.0,1.0,1.0,0.0,,,,,,,,,,,,,,
137,PT00M00.20S,2023-02-26T02:04:14.4Z,1,REGULAR,2pt,Jump Shot,[],1629057,92.32917214191852,20.098039215686274,1610612738,30,28,2023-02-26T02:04:25Z,1300000,False,-150.0,20.0,1,right,R. Williams III 15' Jump Shot (4 PTS) (D. White 1 AST),"[1629057, 1628401]",1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,Mid-Range,8-16 Left,15.08,Made,,,,,,,,,,4.0,D. White,1628401.0,1.0,,,,,
139,PT00M00.00S,2023-02-26T02:04:21.9Z,1,REGULAR,period,end,[],0,,,1610612755,30,28,2023-02-26T02:04:21Z,1320000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT12M00.00S,2023-02-26T02:04:32.0Z,2,REGULAR,substitution,out,['startperiod'],202699,,,1610612755,30,28,2023-02-26T02:07:25Z,1330000,False,,,0,,SUB out: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT12M00.00S,2023-02-26T02:04:32.0Z,2,REGULAR,substitution,out,['startperiod'],203954,,,1610612755,30,28,2023-02-26T02:07:25Z,1340000,False,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT12M00.00S,2023-02-26T02:04:32.0Z,2,REGULAR,substitution,out,['startperiod'],1628369,,,1610612755,30,28,2023-02-26T02:07:25Z,1350000,False,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT12M00.00S,2023-02-26T02:04:32.0Z,2,REGULAR,substitution,in,['startperiod'],1630194,,,1610612755,30,28,2023-02-26T02:07:25Z,1360000,False,,,0,,SUB in: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT12M00.00S,2023-02-26T02:04:32.0Z,2,REGULAR,substitution,in,['startperiod'],201935,,,1610612755,30,28,2023-02-26T02:07:25Z,1370000,False,,,0,,SUB in: J. Harden,[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT12M00.00S,2023-02-26T02:04:32.0Z,2,REGULAR,substitution,in,['startperiod'],1627759,,,1610612755,30,28,2023-02-26T02:07:25Z,1380000,False,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT12M00.00S,2023-02-26T02:07:55.0Z,2,REGULAR,period,start,[],0,,,1610612755,30,28,2023-02-26T02:07:55Z,1390000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT11M39.00S,2023-02-26T02:08:15.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629667,14.668199737187912,41.42156862745098,1610612755,30,28,2023-02-26T02:08:19Z,1400000,False,43.0,85.0,1,left,MISS J. McDaniels 9' driving floating Shot,[1629667],1610612755.0,PHI,driving floating,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Center,9.56,Missed,,,,,,,,,,,,,,,,,,
148,PT11M37.00S,2023-02-26T02:08:17.0Z,2,REGULAR,rebound,offensive,[],1630194,,,1610612755,30,28,2023-02-26T02:08:17Z,1410000,False,,,0,,P. Reed REBOUND (Off:1 Def:0),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,In The Paint (Non-RA),8-16 Center,,,147.0,1.0,0.0,1.0,,,,,,,,,,,,,,
149,PT11M30.00S,2023-02-26T02:08:24.9Z,2,REGULAR,turnover,offensive goaltending,[],1630194,,,1610612755,30,28,2023-02-26T02:08:33Z,1420000,False,,,0,,P. Reed offensive goaltending TURNOVER (1 TO),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,,,,1830.0,,,,,,,,,1.0,,,,
150,PT11M12.00S,2023-02-26T02:08:54.9Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627759,87.20433639947439,50.245098039215684,1610612738,30,30,2023-02-26T02:08:58Z,1430000,False,1.0,68.0,1,right,J. Brown 6' pullup Jump Shot (10 PTS),[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,6.78,Made,,,,,,,,,,10.0,,,,,,,,
151,PT10M56.00S,2023-02-26T02:09:11.1Z,2,REGULAR,3pt,Jump Shot,[],1627777,27.54599211563732,18.137254901960784,1610612755,30,30,2023-02-26T02:09:14Z,1440000,False,159.0,206.0,1,left,MISS G. Niang 26' 3PT,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Right Center,26.07,Missed,,,,,,,,,,,,,,,,,,
152,PT10M53.00S,2023-02-26T02:09:14.1Z,2,REGULAR,rebound,defensive,[],1629684,,,1610612738,30,30,2023-02-26T02:09:14Z,1450000,False,,,0,,G. Williams REBOUND (Off:0 Def:2),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Right Center,,,151.0,2.0,2.0,0.0,,,,,,,,,,,,,,
153,PT10M43.00S,2023-02-26T02:09:23.7Z,2,REGULAR,3pt,Jump Shot,[],1629684,73.01248357424441,14.705882352941178,1610612738,30,33,2023-02-26T02:09:27Z,1460000,False,-176.0,201.0,1,right,G. Williams 26' 3PT  (3 PTS) (R. Williams III 1 AST),"[1629684, 1629057]",1610612738.0,BOS,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Left Center,26.76,Made,,,,,,,,,,3.0,R. Williams III,1629057.0,1.0,,,,,
155,PT10M24.00S,2023-02-26T02:09:42.8Z,2,REGULAR,3pt,Jump Shot,[],1629667,7.966491458607096,4.166666666666666,1610612755,30,33,2023-02-26T02:09:46Z,1480000,False,229.0,22.0,1,left,MISS J. McDaniels 3PT,[1629667],1610612755.0,PHI,,,,McDaniels,J. McDaniels,,,,,Right Corner 3,24+ Right,23.03,Missed,,,,,,,,,,,,,,,,,,
156,PT10M22.00S,2023-02-26T02:09:44.8Z,2,REGULAR,rebound,defensive,[],1627763,,,1610612738,30,33,2023-02-26T02:09:46Z,1490000,False,,,0,,M. Brogdon REBOUND (Off:0 Def:2),[1627763],1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,Right Corner 3,24+ Right,,,155.0,2.0,2.0,0.0,,,,,,,,,,,,,,
157,PT10M18.00S,2023-02-26T02:09:51.4Z,2,REGULAR,foul,personal,['2freethrow'],1627777,,,1610612738,30,33,2023-02-26T02:09:58Z,1500000,False,,,0,,G. Niang shooting personal FOUL (1 PF) (Brown 2 FT),"[1627777, 1627759]",1610612755.0,PHI,shooting,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,,,,,,,201245.0,1.0,0.0,Brown,1627759.0,,,,,,,,,
159,PT10M18.00S,2023-02-26T02:10:25.4Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1627759,,,1610612738,30,34,2023-02-26T02:10:45Z,1520000,False,,,0,,J. Brown Free Throw 1 of 2 (11 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,,,,,,,,,,11.0,,,,,,,,
160,PT10M18.00S,2023-02-26T02:10:25.4Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1627759,,,1610612738,30,34,2023-02-26T02:10:45Z,1530000,False,,,0,,MISS J. Brown Free Throw 2 of 2,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
161,PT10M15.00S,2023-02-26T02:10:28.4Z,2,REGULAR,rebound,defensive,[],201935,,,1610612755,30,34,2023-02-26T02:10:45Z,1540000,False,,,0,,J. Harden REBOUND (Off:0 Def:2),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,,160.0,2.0,2.0,0.0,,,,,,,,,,,,,,
162,PT10M05.00S,2023-02-26T02:10:55.4Z,2,REGULAR,3pt,Jump Shot,[],201935,32.14520367936925,55.63725490196079,1610612755,30,34,2023-02-26T02:10:59Z,1550000,False,-28.0,250.0,1,left,MISS J. Harden 25' step back 3PT,[201935],1610612755.0,PHI,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,25.13,Missed,,,,,,,,,,,,,,,,,,
163,PT10M02.00S,2023-02-26T02:10:58.4Z,2,REGULAR,rebound,defensive,[],1627763,,,1610612738,30,34,2023-02-26T02:10:59Z,1560000,False,,,0,,M. Brogdon REBOUND (Off:0 Def:3),[1627763],1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,Above the Break 3,24+ Center,,,162.0,3.0,3.0,0.0,,,,,,,,,,,,,,
164,PT09M58.00S,2023-02-26T02:11:02.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627763,71.69842312746385,20.34313725490196,1610612738,30,34,2023-02-26T02:11:24Z,1570000,False,-148.0,214.0,1,right,MISS M. Brogdon 26' running pullup 3PT,[1627763],1610612738.0,BOS,running pullup,,,Brogdon,M. Brogdon,,,,,Above the Break 3,24+ Left Center,26.0,Missed,,,,,,,,,,,,,,,,,,
165,PT09M53.00S,2023-02-26T02:11:07.6Z,2,REGULAR,rebound,offensive,[],1629057,,,1610612738,30,34,2023-02-26T02:11:14Z,1580000,False,,,0,,R. Williams III REBOUND (Off:1 Def:1),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,Above the Break 3,24+ Left Center,,,164.0,2.0,1.0,1.0,,,,,,,,,,,,,,
166,PT09M53.00S,2023-02-26T02:11:07.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629057,94.40999984741211,50.0,1610612738,30,36,2023-02-26T02:11:07Z,1590000,False,0.0,0.0,1,right,R. Williams III tip Layup (6 PTS),[1629057],1610612738.0,BOS,tip,,,Williams III,R. Williams III,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,6.0,,,,,,,,
167,PT09M33.00S,2023-02-26T02:11:29.9Z,2,REGULAR,foul,personal,['2freethrow'],1629684,,,1610612755,30,36,2023-02-26T02:11:42Z,1600000,False,,,0,,G. Williams shooting personal FOUL (1 PF) (Harden 2 FT),"[1629684, 201935]",1610612738.0,BOS,shooting,,,Williams,G. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,201245.0,1.0,0.0,Harden,201935.0,,,,,,,,,
169,PT09M33.00S,2023-02-26T02:11:57.5Z,2,REGULAR,freethrow,1 of 2,[],201935,,,1610612755,31,36,2023-02-26T02:11:57Z,1620000,False,,,0,,J. Harden Free Throw 1 of 2 (6 PTS),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,Made,,,,,,,,,,6.0,,,,,,,,
170,PT09M33.00S,2023-02-26T02:12:19.4Z,2,REGULAR,freethrow,2 of 2,[],201935,,,1610612755,32,36,2023-02-26T02:12:19Z,1630000,False,,,0,,J. Harden Free Throw 2 of 2 (7 PTS),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,Made,,,,,,,,,,7.0,,,,,,,,
