actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
82,PT04M07.00S,2023-03-20T23:23:20.6Z,1,REGULAR,substitution,in,[],1629667,,,1610612755,18,13,2023-03-20T23:23:37Z,810000,False,,,0,,SUB in: J. McDaniels,[1629667],1610612755.0,PHI,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT04M07.00S,2023-03-20T23:23:20.6Z,1,REGULAR,substitution,in,[],203083,,,1610612755,18,13,2023-03-20T23:23:37Z,820000,False,,,0,,SUB in: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT04M07.00S,2023-03-20T23:23:20.6Z,1,REGULAR,substitution,in,[],1629632,,,1610612755,18,13,2023-03-20T23:23:37Z,830000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT04M07.00S,2023-03-20T23:23:20.6Z,1,REGULAR,substitution,in,[],1629750,,,1610612755,18,13,2023-03-20T23:23:37Z,840000,False,,,0,,SUB in: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT04M07.00S,2023-03-20T23:23:54.2Z,1,REGULAR,freethrow,2 of 2,[],203954,,,1610612755,19,13,2023-03-20T23:23:54Z,850000,False,,,0,,J. Embiid Free Throw 2 of 2 (8 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,Made,,,,,8.0,,,,,,,,,,
87,PT03M53.00S,2023-03-20T23:24:09.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203897,93.34756898817345,49.754901960784316,1610612741,19,15,2023-03-20T23:24:12Z,860000,False,-1.0,10.0,1,right,Z. LaVine driving finger roll Layup (5 PTS),[203897],1610612741.0,CHI,driving finger roll,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,,,,1.01,Made,,,,,5.0,,,,,,,,,,
88,PT03M31.00S,2023-03-20T23:24:30.7Z,1,REGULAR,2pt,Jump Shot,[],202699,23.570959264126145,51.96078431372549,1610612755,19,15,2023-03-20T23:24:34Z,870000,False,-10.0,169.0,1,left,MISS T. Harris 16' Jump Shot,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Mid-Range,16-24 Center,,,,16.94,Missed,,,,,,,,,,,,,,,
89,PT03M28.00S,2023-03-20T23:24:33.7Z,1,REGULAR,rebound,defensive,[],203083,,,1610612741,19,15,2023-03-20T23:24:34Z,880000,False,,,0,,A. Drummond REBOUND (Off:0 Def:1),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Mid-Range,16-24 Center,,,,,,88.0,1.0,1.0,0.0,,,,,,,,,,,
90,PT03M04.00S,2023-03-20T23:24:57.3Z,1,REGULAR,3pt,Jump Shot,[],201976,70.3515111695138,75.73529411764706,1610612741,19,15,2023-03-20T23:25:01Z,890000,False,129.0,226.0,1,right,MISS P. Beverley 26' 3PT,[201976],1610612741.0,CHI,,,,Beverley,P. Beverley,,,,,Above the Break 3,24+ Right Center,,,,26.03,Missed,,,,,,,,,,,,,,,
91,PT03M01.00S,2023-03-20T23:25:00.1Z,1,REGULAR,rebound,defensive,[],203954,,,1610612755,19,15,2023-03-20T23:25:00Z,900000,False,,,0,,J. Embiid REBOUND (Off:1 Def:5),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Right Center,,,,,,90.0,6.0,5.0,1.0,,,,,,,,,,,
92,PT02M56.00S,2023-03-20T23:25:06.2Z,1,REGULAR,turnover,lost ball,[],203954,,,1610612755,19,15,2023-03-20T23:25:09Z,910000,False,,,0,,J. Embiid lost ball TURNOVER (2 TO),"[203954, 1629750]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Left,2.0,Green,1629750.0,,,,,,,,,,,,,,,,,
93,PT02M56.00S,2023-03-20T23:25:06.2Z,1,REGULAR,steal,,[],1629750,,,1610612741,19,15,2023-03-20T23:25:07Z,920000,False,,,0,,J. Green STEAL (1 STL),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
94,PT02M49.00S,2023-03-20T23:25:13.3Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203083,80.46977660972405,50.49019607843137,1610612741,19,15,2023-03-20T23:25:21Z,930000,False,2.0,131.0,1,right,MISS A. Drummond 13' driving floating Shot,[203083],1610612741.0,CHI,driving floating,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),8-16 Center,,,,13.11,Missed,,,,,,,,,,,,,,,
95,PT02M46.00S,2023-03-20T23:25:16.3Z,1,REGULAR,rebound,defensive,[],203954,,,1610612755,19,15,2023-03-20T23:25:21Z,940000,False,,,0,,J. Embiid REBOUND (Off:1 Def:6),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Center,,,,,,94.0,7.0,6.0,1.0,,,,,,,,,,,
96,PT02M41.00S,2023-03-20T23:25:24.2Z,1,REGULAR,turnover,out-of-bounds,[],202699,,,1610612755,19,15,2023-03-20T23:25:29Z,950000,False,,,0,,T. Harris lost ball out-of-bounds TURNOVER (1 TO),[202699],1610612755.0,PHI,lost ball,,,Harris,T. Harris,,,,,Mid-Range,8-16 Left,1.0,,,,,,,,,,,,,201639.0,,,,,,
97,PT02M41.00S,2023-03-20T23:25:30.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,19,15,2023-03-20T23:25:30Z,960000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT02M41.00S,2023-03-20T23:27:30.6Z,1,REGULAR,substitution,out,[],201976,,,1610612741,19,15,2023-03-20T23:27:33Z,970000,False,,,0,,SUB out: P. Beverley,[201976],1610612741.0,CHI,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT02M41.00S,2023-03-20T23:27:30.6Z,1,REGULAR,substitution,in,[],1630245,,,1610612741,19,15,2023-03-20T23:27:33Z,980000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT02M41.00S,2023-03-20T23:28:06.3Z,1,REGULAR,substitution,out,[],202699,,,1610612741,19,15,2023-03-20T23:28:08Z,990000,False,,,0,,SUB out: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT02M41.00S,2023-03-20T23:28:06.3Z,1,REGULAR,substitution,in,[],1627777,,,1610612741,19,15,2023-03-20T23:28:08Z,1000000,False,,,0,,SUB in: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT02M25.00S,2023-03-20T23:28:37.6Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],203897,74.1622864651774,34.803921568627445,1610612741,19,15,2023-03-20T23:28:43Z,1010000,False,-76.0,190.0,1,right,MISS Z. LaVine 20' step back Shot,[203897],1610612741.0,CHI,step back,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Left Center,,,,20.5,Missed,,,,,,,,,,,,,,,
103,PT02M22.00S,2023-03-20T23:28:40.6Z,1,REGULAR,rebound,defensive,[],1629667,,,1610612755,19,15,2023-03-20T23:28:43Z,1020000,False,,,0,,J. McDaniels REBOUND (Off:0 Def:1),[1629667],1610612755.0,PHI,,,,McDaniels,J. McDaniels,,,,,Mid-Range,16-24 Left Center,,,,,,102.0,1.0,1.0,0.0,,,,,,,,,,,
104,PT02M09.00S,2023-03-20T23:28:54.0Z,1,REGULAR,3pt,Jump Shot,[],1630178,34.477660972404735,45.833333333333336,1610612755,19,15,2023-03-21T00:21:05Z,1030000,False,21.0,272.0,1,left,MISS T. Maxey 27' pullup 3PT,[1630178],1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,,,,27.24,Missed,,,,,,,,,,,,,,,
105,PT02M05.00S,2023-03-20T23:28:58.0Z,1,REGULAR,rebound,defensive,[],203083,,,1610612741,19,15,2023-03-20T23:28:58Z,1040000,False,,,0,,A. Drummond REBOUND (Off:0 Def:2),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Above the Break 3,24+ Center,,,,,,104.0,2.0,2.0,0.0,,,,,,,,,,,
106,PT01M52.00S,2023-03-20T23:29:10.5Z,1,REGULAR,turnover,lost ball,[],1629632,,,1610612741,19,15,2023-03-20T23:29:13Z,1050000,False,,,0,,C. White lost ball TURNOVER (1 TO),"[1629632, 203954]",1610612741.0,CHI,,,,White,C. White,,,,,In The Paint (Non-RA),8-16 Right,1.0,Embiid,203954.0,,,,,,,,,,,,,,,,,
107,PT01M52.00S,2023-03-20T23:29:10.5Z,1,REGULAR,steal,,[],203954,,,1610612755,19,15,2023-03-20T23:29:12Z,1060000,False,,,0,,J. Embiid STEAL (1 STL),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
108,PT01M34.00S,2023-03-20T23:29:28.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1627777,30.929697766097235,73.0392156862745,1610612755,19,15,2023-03-20T23:29:34Z,1070000,False,-115.0,238.0,1,left,MISS G. Niang 26' 3PT,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Left Center,,,,26.46,Missed,,,,,,,,,,,,,,,
109,PT01M31.00S,2023-03-20T23:29:31.7Z,1,REGULAR,rebound,defensive,[],1629750,,,1610612741,19,15,2023-03-20T23:29:34Z,1080000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,,,,,,108.0,1.0,1.0,0.0,,,,,,,,,,,
110,PT01M31.00S,2023-03-20T23:29:34.8Z,1,REGULAR,foul,personal,[],1629667,,,1610612741,19,15,2023-03-20T23:29:41Z,1090000,False,,,0,,J. McDaniels personal FOUL (1 PF),"[1629667, 1629750]",1610612755.0,PHI,,,,McDaniels,J. McDaniels,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,201639.0,1.0,0.0,Green,1629750.0,,
112,PT01M31.00S,2023-03-20T23:29:40.9Z,1,REGULAR,substitution,out,[],203897,,,1610612741,19,15,2023-03-20T23:29:44Z,1110000,False,,,0,,SUB out: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT01M31.00S,2023-03-20T23:29:40.9Z,1,REGULAR,substitution,in,[],201942,,,1610612741,19,15,2023-03-20T23:29:44Z,1120000,False,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT01M07.00S,2023-03-20T23:30:20.3Z,1,REGULAR,3pt,Jump Shot,[],201942,67.19776609724047,54.90196078431372,1610612741,19,15,2023-03-21T00:25:20Z,1130000,False,25.0,256.0,1,right,MISS D. DeRozan 25' pullup 3PT,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Center,,,,25.7,Missed,,,,,,,,,,,,,,,
115,PT01M03.00S,2023-03-20T23:30:24.3Z,1,REGULAR,rebound,defensive,[],1629001,,,1610612755,19,15,2023-03-20T23:30:25Z,1140000,False,,,0,,D. Melton REBOUND (Off:0 Def:1),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Center,,,,,,114.0,1.0,1.0,0.0,,,,,,,,,,,
116,PT00M45.80S,2023-03-20T23:30:43.3Z,1,REGULAR,foul,personal,['2freethrow'],203083,,,1610612755,19,15,2023-03-20T23:30:51Z,1150000,False,,,0,,A. Drummond shooting personal FOUL (1 PF) (Maxey 2 FT),"[203083, 1630178]",1610612741.0,CHI,shooting,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,201246.0,1.0,0.0,Maxey,1630178.0,,
118,PT00M45.80S,2023-03-20T23:31:10.6Z,1,REGULAR,freethrow,1 of 2,[],1630178,,,1610612755,20,15,2023-03-20T23:31:10Z,1170000,False,,,0,,T. Maxey Free Throw 1 of 2 (3 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,Made,,,,,3.0,,,,,,,,,,
119,PT00M45.80S,2023-03-20T23:31:28.6Z,1,REGULAR,freethrow,2 of 2,[],1630178,,,1610612755,21,15,2023-03-20T23:31:28Z,1180000,False,,,0,,T. Maxey Free Throw 2 of 2 (4 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,Made,,,,,4.0,,,,,,,,,,
120,PT00M36.80S,2023-03-20T23:31:39.5Z,1,REGULAR,2pt,Jump Shot,[],1629632,75.34494086727989,67.8921568627451,1610612741,21,17,2023-03-20T23:31:42Z,1190000,False,89.0,179.0,1,right,C. White 20' pullup Jump Shot (2 PTS),[1629632],1610612741.0,CHI,pullup,,,White,C. White,,,,,Mid-Range,16-24 Right Center,,,,20.04,Made,,,,,2.0,,,,,,,,,,
121,PT00M18.20S,2023-03-20T23:32:03.1Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629750,,,1610612755,21,17,2023-03-20T23:32:08Z,1200000,False,,,0,,J. Green shooting personal FOUL (1 PF) (Embiid 2 FT),"[1629750, 203954]",1610612741.0,CHI,shooting,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,200833.0,1.0,0.0,Embiid,203954.0,,
123,PT00M18.20S,2023-03-20T23:32:36.8Z,1,REGULAR,freethrow,1 of 2,[],203954,,,1610612755,21,17,2023-03-20T23:32:36Z,1220000,False,,,0,,MISS J. Embiid Free Throw 1 of 2,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
124,PT00M18.20S,2023-03-20T23:32:36.8Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612755,21,17,2023-03-20T23:32:36Z,1230000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,123.0,,,,,,,,,,,,,,
125,PT00M18.20S,2023-03-20T23:32:55.9Z,1,REGULAR,freethrow,2 of 2,[],203954,,,1610612755,22,17,2023-03-20T23:32:55Z,1240000,False,,,0,,J. Embiid Free Throw 2 of 2 (9 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,Made,,,,,9.0,,,,,,,,,,
126,PT00M02.20S,2023-03-20T23:33:14.8Z,1,REGULAR,3pt,Jump Shot,[],1629632,65.48948751642575,45.09803921568627,1610612741,22,17,2023-03-20T23:33:23Z,1250000,False,-25.0,272.0,1,right,MISS C. White 27' 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Center,,,,27.3,Missed,,,,,,,,,,,,,,,
127,PT00M02.20S,2023-03-20T23:33:14.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612741,22,17,2023-03-20T23:33:23Z,1260000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Center,,,,,,126.0,,,,,,,,,,,,,,
128,PT00M00.00S,2023-03-20T23:33:23.0Z,1,REGULAR,period,end,[],0,,,1610612741,22,17,2023-03-20T23:33:23Z,1270000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT12M00.00S,2023-03-20T23:35:37.9Z,2,REGULAR,substitution,out,['startperiod'],1630178,,,1610612741,22,17,2023-03-20T23:36:09Z,1280000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT12M00.00S,2023-03-20T23:35:37.9Z,2,REGULAR,substitution,out,['startperiod'],203954,,,1610612741,22,17,2023-03-20T23:36:09Z,1290000,False,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT12M00.00S,2023-03-20T23:35:37.9Z,2,REGULAR,substitution,out,['startperiod'],203083,,,1610612741,22,17,2023-03-20T23:36:09Z,1300000,False,,,0,,SUB out: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT12M00.00S,2023-03-20T23:35:37.9Z,2,REGULAR,substitution,out,['startperiod'],1629750,,,1610612741,22,17,2023-03-20T23:36:09Z,1310000,False,,,0,,SUB out: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT12M00.00S,2023-03-20T23:35:37.9Z,2,REGULAR,substitution,in,['startperiod'],1630194,,,1610612741,22,17,2023-03-20T23:36:09Z,1320000,False,,,0,,SUB in: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT12M00.00S,2023-03-20T23:35:37.9Z,2,REGULAR,substitution,in,['startperiod'],201935,,,1610612741,22,17,2023-03-20T23:36:09Z,1330000,False,,,0,,SUB in: J. Harden,[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT12M00.00S,2023-03-20T23:35:37.9Z,2,REGULAR,substitution,in,['startperiod'],1630172,,,1610612741,22,17,2023-03-20T23:36:09Z,1340000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT12M00.00S,2023-03-20T23:35:37.9Z,2,REGULAR,substitution,in,['startperiod'],202696,,,1610612741,22,17,2023-03-20T23:36:09Z,1350000,False,,,0,,SUB in: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT12M00.00S,2023-03-20T23:36:13.5Z,2,REGULAR,period,start,[],0,,,1610612741,22,17,2023-03-20T23:36:13Z,1360000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT11M45.00S,2023-03-20T23:36:27.8Z,2,REGULAR,2pt,Jump Shot,[],201942,93.74178712220763,29.65686274509804,1610612741,22,19,2023-03-20T23:36:33Z,1370000,False,-102.0,6.0,1,right,D. DeRozan 10' turnaround Jump Shot (4 PTS),[201942],1610612741.0,CHI,turnaround,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,,,,10.19,Made,,,,,4.0,,,,,,,,,,
142,PT11M19.00S,2023-03-20T23:36:52.9Z,2,REGULAR,3pt,Jump Shot,[],1629001,32.90078843626807,30.882352941176478,1610612755,25,19,2023-03-20T23:36:57Z,1390000,False,96.0,257.0,1,left,D. Melton 27' 3PT  (6 PTS) (J. Harden 3 AST),"[1629001, 201935]",1610612755.0,PHI,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Right Center,,,,27.4,Made,,,,,6.0,J. Harden,201935.0,3.0,,,,,,,
144,PT10M59.00S,2023-03-20T23:37:14.0Z,2,REGULAR,turnover,out-of-bounds,[],1630172,,,1610612741,25,19,2023-03-20T23:37:18Z,1410000,False,,,0,,P. Williams bad pass out-of-bounds TURNOVER (1 TO),[1630172],1610612741.0,CHI,bad pass,,,Williams,P. Williams,,,,,Mid-Range,8-16 Left,1.0,,,,,,,,,,,,,200833.0,,,,,,
145,PT10M42.00S,2023-03-20T23:37:38.1Z,2,REGULAR,turnover,out-of-bounds,[],1627777,,,1610612755,25,19,2023-03-20T23:37:43Z,1420000,False,,,0,,G. Niang bad pass out-of-bounds TURNOVER (1 TO),[1627777],1610612755.0,PHI,bad pass,,,Niang,G. Niang,,,,,Mid-Range,16-24 Right,1.0,,,,,,,,,,,,,201639.0,,,,,,
146,PT10M27.00S,2023-03-20T23:38:01.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630172,79.02431011826545,7.35294117647058,1610612741,25,19,2023-03-20T23:38:06Z,1430000,False,-213.0,145.0,1,right,MISS P. Williams 25' 3PT,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Left Center,,,,25.77,Missed,,,,,,,,,,,,,,,
147,PT10M24.00S,2023-03-20T23:38:04.6Z,2,REGULAR,rebound,defensive,[],1630194,,,1610612755,25,19,2023-03-20T23:38:06Z,1440000,False,,,0,,P. Reed REBOUND (Off:0 Def:1),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Above the Break 3,24+ Left Center,,,,,,146.0,1.0,1.0,0.0,,,,,,,,,,,
148,PT10M06.00S,2023-03-20T23:38:22.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,11.48160315374507,47.79411764705882,1610612755,27,19,2023-03-20T23:38:25Z,1450000,False,11.0,55.0,1,left,J. Harden driving floating Jump Shot (2 PTS),[201935],1610612755.0,PHI,driving floating,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,,,,5.65,Made,,,,,2.0,,,,,,,,,,
149,PT09M44.00S,2023-03-20T23:38:45.3Z,2,REGULAR,3pt,Jump Shot,[],1629632,66.14651773981603,50.98039215686275,1610612741,27,19,2023-03-20T23:38:51Z,1460000,False,5.0,266.0,1,right,MISS C. White 26' step back 3PT,[1629632],1610612741.0,CHI,step back,,,White,C. White,,,,,Above the Break 3,24+ Center,,,,26.57,Missed,,,,,,,,,,,,,,,
150,PT09M40.00S,2023-03-20T23:38:49.3Z,2,REGULAR,rebound,defensive,[],1629667,,,1610612755,27,19,2023-03-20T23:38:51Z,1470000,False,,,0,,J. McDaniels REBOUND (Off:0 Def:2),[1629667],1610612755.0,PHI,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Center,,,,,,149.0,2.0,2.0,0.0,,,,,,,,,,,
151,PT09M33.00S,2023-03-20T23:38:58.1Z,2,REGULAR,turnover,traveling,[],1627777,,,1610612755,27,19,2023-03-20T23:39:02Z,1480000,False,,,0,,G. Niang traveling TURNOVER (2 TO),[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Left Center,2.0,,,,,,,,,,,,,201639.0,,,,,,
152,PT09M33.00S,2023-03-20T23:39:04.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,27,19,2023-03-20T23:39:04Z,1490000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT09M33.00S,2023-03-20T23:41:23.5Z,2,REGULAR,substitution,out,[],1630172,,,1610612741,27,19,2023-03-20T23:41:27Z,1500000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT09M33.00S,2023-03-20T23:41:23.5Z,2,REGULAR,substitution,in,[],1627884,,,1610612741,27,19,2023-03-20T23:41:27Z,1510000,False,,,0,,SUB in: D. Jones Jr.,[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT09M23.00S,2023-03-20T23:42:02.2Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],201942,76.52759526938239,40.19607843137255,1610612741,27,21,2023-03-20T23:42:08Z,1520000,False,-49.0,168.0,1,right,D. DeRozan 17' pullup Jump Shot (6 PTS) (C. White 1 AST),"[201942, 1629632]",1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,,,,17.51,Made,,,,,6.0,C. White,1629632.0,1.0,,,,,,,
157,PT09M02.00S,2023-03-20T23:42:22.7Z,2,REGULAR,3pt,Jump Shot,[],201935,30.66688567674113,74.26470588235294,1610612755,27,21,2023-03-20T23:42:29Z,1540000,False,-121.0,236.0,1,left,MISS J. Harden 26' step back 3PT,[201935],1610612755.0,PHI,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,,,,26.52,Missed,,,,,,,,,,,,,,,
158,PT08M58.00S,2023-03-20T23:42:26.7Z,2,REGULAR,rebound,defensive,[],1627884,,,1610612741,27,21,2023-03-20T23:42:29Z,1550000,False,,,0,,D. Jones Jr. REBOUND (Off:0 Def:1),[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,157.0,1.0,1.0,0.0,,,,,,,,,,,
159,PT08M56.00S,2023-03-20T23:42:29.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630245,94.66162943495401,48.28431372549019,1610612741,27,23,2023-03-20T23:42:35Z,1560000,False,-9.0,-2.0,1,right,A. Dosunmu running finger roll Layup (2 PTS) (D. Jones Jr. 1 AST),"[1630245, 1627884]",1610612741.0,CHI,running finger roll,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,,,,0.89,Made,,,,,2.0,D. Jones Jr.,1627884.0,1.0,,,,,,,
161,PT08M37.00S,2023-03-20T23:42:47.2Z,2,REGULAR,3pt,Jump Shot,[],1627777,29.09001314060447,20.34313725490196,1610612755,27,23,2023-03-20T23:42:52Z,1580000,False,148.0,221.0,1,left,MISS G. Niang 26' 3PT,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Right Center,,,,26.61,Missed,,,,,,,,,,,,,,,
162,PT08M34.00S,2023-03-20T23:42:50.2Z,2,REGULAR,rebound,defensive,[],1629632,,,1610612741,27,23,2023-03-20T23:42:52Z,1590000,False,,,0,,C. White REBOUND (Off:0 Def:1),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Right Center,,,,,,161.0,1.0,1.0,0.0,,,,,,,,,,,
163,PT08M24.00S,2023-03-20T23:43:01.7Z,2,REGULAR,2pt,Jump Shot,[],201942,94.26741130091985,29.65686274509804,1610612741,27,25,2023-03-20T23:43:07Z,1600000,False,-102.0,1.0,1,right,D. DeRozan 10' turnaround Jump Shot (8 PTS),[201942],1610612741.0,CHI,turnaround,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,,,,10.17,Made,,,,,8.0,,,,,,,,,,
164,PT08M24.00S,2023-03-20T23:43:06.3Z,2,REGULAR,foul,personal,['1freethrow'],1627777,,,1610612741,27,25,2023-03-20T23:43:11Z,1610000,False,,,0,,G. Niang shooting personal FOUL (1 PF) (DeRozan 1 FT),"[1627777, 201942]",1610612755.0,PHI,shooting,,,Niang,G. Niang,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,201639.0,1.0,0.0,DeRozan,201942.0,,
