actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
182,PT10M03.00S,2023-04-07T00:08:26.6Z,2,REGULAR,3pt,Jump Shot,[],1629667,73.50525624178712,17.40196078431373,1610612755,31,45,2023-04-07T00:08:53Z,1810000,False,-163.0,197.0,1,right,MISS J. McDaniels 25' pullup 3PT,[1629667],1610612755.0,PHI,pullup,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Left Center,25.54,Missed,,,,,,,,,,,,,,,,,,
183,PT10M00.00S,2023-04-07T00:08:29.6Z,2,REGULAR,rebound,defensive,[],200768,,,1610612748,31,45,2023-04-07T00:08:31Z,1820000,False,,,0,,K. Lowry REBOUND (Off:0 Def:2),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,Above the Break 3,24+ Left Center,,,182.0,2.0,2.0,0.0,,,,,,,,,,,,,,
184,PT09M50.00S,2023-04-07T00:08:40.2Z,2,REGULAR,2pt,Jump Shot,[],1629639,28.301576872536145,50.98039215686275,1610612748,31,45,2023-04-07T00:08:46Z,1830000,False,-5.0,214.0,1,left,MISS T. Herro 21' step back Shot,[1629639],1610612748.0,MIA,step back,,,Herro,T. Herro,,,,,Mid-Range,16-24 Center,21.36,Missed,,,,,,,,,,,,,,,,,,
185,PT09M46.00S,2023-04-07T00:08:44.2Z,2,REGULAR,rebound,defensive,[],1627777,,,1610612755,31,45,2023-04-07T00:08:46Z,1840000,False,,,0,,G. Niang REBOUND (Off:0 Def:1),[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,Mid-Range,16-24 Center,,,184.0,1.0,1.0,0.0,,,,,,,,,,,,,,
186,PT09M39.00S,2023-04-07T00:08:50.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,86.38304862023654,49.01960784313726,1610612755,31,45,2023-04-07T00:10:07Z,1850000,False,-5.0,75.0,1,right,MISS J. Harden 7' driving floating Shot,[201935],1610612755.0,PHI,driving floating,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,7.57,Missed,,,,,,,,,,,,,,,,,,
187,PT09M37.00S,2023-04-07T00:08:52.4Z,2,REGULAR,rebound,defensive,[],201567,,,1610612748,31,45,2023-04-07T00:08:56Z,1860000,False,,,0,,K. Love REBOUND (Off:0 Def:1),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,In The Paint (Non-RA),0-8 Center,,,186.0,1.0,1.0,0.0,,,,,,,,,,,,,,
188,PT09M30.00S,2023-04-07T00:09:01.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,11.350197109067011,57.35294117647059,1610612748,31,45,2023-04-07T00:09:11Z,1870000,False,-37.0,54.0,1,left,MISS T. Herro 6' driving floating Shot - blocked,"[1629639, 1629003]",1610612748.0,MIA,driving floating,,,Herro,T. Herro,,,,,In The Paint (Non-RA),0-8 Center,6.55,Missed,,,,,,,,,Milton,1629003.0,,,,,,,,
189,PT09M30.00S,2023-04-07T00:09:01.0Z,2,REGULAR,block,,[],1629003,,,1610612748,31,45,2023-04-07T00:09:03Z,1880000,False,,,0,,S. Milton BLOCK (1 BLK),[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
190,PT09M30.00S,2023-04-07T00:09:01.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612748,31,45,2023-04-07T00:09:11Z,1890000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,188.0,,,,,,,,,,,,,,,,,
192,PT09M28.00S,2023-04-07T00:09:21.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],201567,28.301576872536145,80.3921568627451,1610612748,31,45,2023-04-07T00:10:44Z,1910000,False,-152.0,214.0,1,left,MISS K. Love 26' 3PT,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Above the Break 3,24+ Left Center,26.21,Missed,,,,,,,,,,,,,,,,,,
193,PT09M25.00S,2023-04-07T00:09:24.3Z,2,REGULAR,rebound,defensive,[],1630194,,,1610612755,31,45,2023-04-07T00:09:25Z,1920000,False,,,0,,P. Reed REBOUND (Off:0 Def:1),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Above the Break 3,24+ Left Center,,,192.0,1.0,1.0,0.0,,,,,,,,,,,,,,
194,PT09M10.00S,2023-04-07T00:09:38.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627777,87.69710906701708,47.549019607843135,1610612755,33,45,2023-04-07T00:11:24Z,1930000,False,-12.0,63.0,1,right,G. Niang 6' driving floating Jump Shot (2 PTS),[1627777],1610612755.0,PHI,driving floating,,,Niang,G. Niang,,,,,In The Paint (Non-RA),0-8 Center,6.43,Made,,,,,2.0,,,,,,,,,,,,,
196,PT08M53.00S,2023-04-07T00:09:55.6Z,2,REGULAR,3pt,Jump Shot,[],200768,31.84954007884363,64.95098039215686,1610612748,33,48,2023-04-07T00:11:41Z,1950000,False,-75.0,247.0,1,left,K. Lowry 25' 3PT  (6 PTS) (C. Martin 2 AST),"[200768, 1628997]",1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,Above the Break 3,24+ Center,25.8,Made,,,,,6.0,C. Martin,1628997.0,2.0,,,,,,,,,,
198,PT08M36.00S,2023-04-07T00:10:12.8Z,2,REGULAR,turnover,bad pass,[],1630194,,,1610612755,33,48,2023-04-07T00:10:16Z,1970000,False,,,0,,P. Reed bad pass TURNOVER (1 TO),"[1630194, 1629639]",1610612755.0,PHI,,,,Reed,P. Reed,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,1.0,Herro,1629639.0
199,PT08M36.00S,2023-04-07T00:10:12.8Z,2,REGULAR,steal,,[],1629639,,,1610612748,33,48,2023-04-07T00:10:14Z,1980000,False,,,0,,T. Herro STEAL (1 STL),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
200,PT08M28.00S,2023-04-07T00:10:20.7Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629312,6.093955321944804,48.529411764705884,1610612748,33,50,2023-04-07T00:10:56Z,1990000,False,7.0,5.0,1,left,H. Highsmith cutting DUNK (2 PTS) (K. Lowry 1 AST),"[1629312, 200768]",1610612748.0,MIA,cutting,,,Highsmith,H. Highsmith,,,,,Restricted Area,0-8 Center,0.88,Made,,,,,2.0,K. Lowry,200768.0,1.0,,,,,,,,,,
202,PT08M25.00S,2023-04-07T00:10:27.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,33,50,2023-04-07T00:10:27Z,2010000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT08M25.00S,2023-04-07T00:12:44.3Z,2,REGULAR,substitution,out,[],1627777,,,1610612755,33,50,2023-04-07T00:13:38Z,2020000,False,,,0,,SUB out: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT08M25.00S,2023-04-07T00:12:44.3Z,2,REGULAR,substitution,in,[],202699,,,1610612755,33,50,2023-04-07T00:13:38Z,2030000,False,,,0,,SUB in: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT08M17.00S,2023-04-07T00:14:10.2Z,2,REGULAR,foul,personal,[],1629312,,,1610612755,33,50,2023-04-07T00:14:15Z,2040000,False,,,0,,H. Highsmith personal FOUL (1 PF),"[1629312, 201935]",1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,202056.0,1.0,0.0,Harden,201935.0,,,
207,PT08M05.00S,2023-04-07T00:14:38.6Z,2,REGULAR,3pt,Jump Shot,[],201935,73.76806833114324,85.5392156862745,1610612755,33,50,2023-04-07T00:15:32Z,2060000,False,178.0,194.0,1,right,MISS J. Harden 26' 3PT,[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,26.32,Missed,,,,,,,,,,,,,,,,,,
211,PT07M59.00S,2023-04-07T00:14:44.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612755,33,50,2023-04-07T00:15:32Z,2070000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Right Center,,,207.0,,,,,,,,,,,,,,,,,
208,PT07M59.00S,2023-04-07T00:15:31.8Z,2,REGULAR,jumpball,recovered,[],1629003,,,1610612755,33,50,2023-04-07T00:15:31Z,2080000,False,,,0,,Jump Ball P. Reed vs. C. Martin: Tip to S. Milton,"[1629003, 1630194, 1628997]",1610612755.0,PHI,heldball,S. Milton,1629003.0,Milton,S. Milton,Reed,1630194.0,Martin,1628997.0,,,,,,,,,,,,,,,,,,,,,,
212,PT07M50.00S,2023-04-07T00:15:41.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630194,92.16491458607096,47.05882352941176,1610612755,35,50,2023-04-07T00:16:23Z,2110000,False,-15.0,21.0,1,right,P. Reed reverse Layup (2 PTS) (S. Milton 4 AST),"[1630194, 1629003]",1610612755.0,PHI,reverse,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,2.57,Made,,,,,2.0,S. Milton,1629003.0,4.0,,,,,,,,,,
214,PT07M47.00S,2023-04-07T00:16:06.0Z,2,REGULAR,foul,personal,[],1629667,,,1610612748,35,50,2023-04-07T00:16:13Z,2130000,False,,,0,,J. McDaniels personal FOUL (1 PF),"[1629667, 1628997]",1610612755.0,PHI,,,,McDaniels,J. McDaniels,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,202056.0,1.0,0.0,Martin,1628997.0,,,
216,PT07M36.00S,2023-04-07T00:16:27.3Z,2,REGULAR,3pt,Jump Shot,[],1628997,14.109724047306173,1.7156862745098067,1610612748,35,50,2023-04-07T00:16:33Z,2150000,False,241.0,80.0,1,left,MISS C. Martin 25' 3PT,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Right Corner 3,24+ Right,25.43,Missed,,,,,,,,,,,,,,,,,,
217,PT07M32.00S,2023-04-07T00:16:31.3Z,2,REGULAR,rebound,offensive,[],1629312,,,1610612748,35,50,2023-04-07T00:16:33Z,2160000,False,,,0,,H. Highsmith REBOUND (Off:1 Def:0),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Right Corner 3,24+ Right,,,216.0,1.0,0.0,1.0,,,,,,,,,,,,,,
218,PT07M28.00S,2023-04-07T00:16:37.4Z,2,REGULAR,foul,personal,[],1629667,,,1610612748,35,50,2023-04-07T00:16:42Z,2170000,False,,,0,,J. McDaniels personal FOUL (2 PF),"[1629667, 1628997]",1610612755.0,PHI,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2530.0,2.0,0.0,Martin,1628997.0,,,
220,PT07M28.00S,2023-04-07T00:16:45.1Z,2,REGULAR,substitution,out,[],1629667,,,1610612748,35,50,2023-04-07T00:16:48Z,2190000,False,,,0,,SUB out: J. McDaniels,[1629667],1610612755.0,PHI,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT07M28.00S,2023-04-07T00:16:45.1Z,2,REGULAR,substitution,in,[],1629001,,,1610612748,35,50,2023-04-07T00:16:48Z,2200000,False,,,0,,SUB in: D. Melton,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT07M19.00S,2023-04-07T00:17:08.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629639,33.952036793692514,49.754901960784316,1610612748,35,53,2023-04-07T00:17:12Z,2210000,False,1.0,267.0,1,left,T. Herro 26' 3PT  (12 PTS) (K. Lowry 2 AST),"[1629639, 200768]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Center,26.66,Made,,,,,12.0,K. Lowry,200768.0,2.0,,,,,,,,,,
224,PT06M59.00S,2023-04-07T00:17:28.2Z,2,REGULAR,3pt,Jump Shot,[],1629001,90.8508541392904,2.4509803921568647,1610612755,35,53,2023-04-07T00:17:32Z,2230000,False,-238.0,34.0,1,right,MISS D. Melton 24' 3PT,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Left Corner 3,24+ Left,24.0,Missed,,,,,,,,,,,,,,,,,,
225,PT06M56.00S,2023-04-07T00:17:31.2Z,2,REGULAR,rebound,defensive,[],1629312,,,1610612748,35,53,2023-04-07T00:17:32Z,2240000,False,,,0,,H. Highsmith REBOUND (Off:1 Def:1),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Left Corner 3,24+ Left,,,224.0,2.0,1.0,1.0,,,,,,,,,,,,,,
226,PT06M50.00S,2023-04-07T00:17:37.2Z,2,REGULAR,3pt,Jump Shot,[],1629312,30.404073587385014,23.039215686274503,1610612748,35,53,2023-04-07T00:17:41Z,2250000,False,135.0,233.0,1,left,MISS H. Highsmith 26' 3PT,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Above the Break 3,24+ Right Center,26.94,Missed,,,,,,,,,,,,,,,,,,
227,PT06M47.00S,2023-04-07T00:17:40.2Z,2,REGULAR,rebound,defensive,[],1629003,,,1610612755,35,53,2023-04-07T00:17:41Z,2260000,False,,,0,,S. Milton REBOUND (Off:0 Def:1),[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,Above the Break 3,24+ Right Center,,,226.0,1.0,1.0,0.0,,,,,,,,,,,,,,
228,PT06M39.00S,2023-04-07T00:17:47.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,82.83508541392904,39.4607843137255,1610612755,37,53,2023-04-07T00:17:52Z,2270000,False,-53.0,109.0,1,right,J. Harden 12' turnaround Jump Shot (4 PTS),[201935],1610612755.0,PHI,turnaround,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Center,12.1,Made,,,,,4.0,,,,,,,,,,,,,
229,PT06M26.00S,2023-04-07T00:18:04.6Z,2,REGULAR,foul,technical,['1freethrow'],1630194,,,1610612748,37,53,2023-04-07T00:18:13Z,2280000,False,,,0,,P. Reed defensive-3-second technical FOUL (1 Tech),[1630194],1610612755.0,PHI,defensive-3-second,,,Reed,P. Reed,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202056.0,0.0,1.0,,,,,
230,PT06M26.00S,2023-04-07T00:18:29.3Z,2,REGULAR,freethrow,1 of 1,[],1629639,,,1610612748,37,54,2023-04-07T00:18:29Z,2290000,False,,,0,,T. Herro technical Free Throw 1 of 1 (13 PTS),[1629639],1610612748.0,MIA,technical,,,Herro,T. Herro,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
231,PT06M26.00S,2023-04-07T00:18:30.1Z,2,REGULAR,substitution,out,[],1629003,,,1610612748,37,54,2023-04-07T00:18:45Z,2300000,False,,,0,,SUB out: S. Milton,[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT06M26.00S,2023-04-07T00:18:30.1Z,2,REGULAR,substitution,out,[],1630194,,,1610612748,37,54,2023-04-07T00:18:45Z,2310000,False,,,0,,SUB out: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT06M26.00S,2023-04-07T00:18:30.1Z,2,REGULAR,substitution,out,[],201567,,,1610612748,37,54,2023-04-07T00:18:45Z,2320000,False,,,0,,SUB out: K. Love,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT06M26.00S,2023-04-07T00:18:30.1Z,2,REGULAR,substitution,out,[],200768,,,1610612748,37,54,2023-04-07T00:18:45Z,2330000,False,,,0,,SUB out: K. Lowry,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT06M26.00S,2023-04-07T00:18:30.1Z,2,REGULAR,substitution,out,[],1629312,,,1610612748,37,54,2023-04-07T00:18:45Z,2340000,False,,,0,,SUB out: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT06M26.00S,2023-04-07T00:18:30.1Z,2,REGULAR,substitution,in,[],200782,,,1610612748,37,54,2023-04-07T00:18:45Z,2350000,False,,,0,,SUB in: P. Tucker,[200782],1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT06M26.00S,2023-04-07T00:18:30.1Z,2,REGULAR,substitution,in,[],203954,,,1610612748,37,54,2023-04-07T00:18:45Z,2360000,False,,,0,,SUB in: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT06M26.00S,2023-04-07T00:18:30.1Z,2,REGULAR,substitution,in,[],1628389,,,1610612748,37,54,2023-04-07T00:18:45Z,2370000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT06M26.00S,2023-04-07T00:18:30.1Z,2,REGULAR,substitution,in,[],202710,,,1610612748,37,54,2023-04-07T00:18:45Z,2380000,False,,,0,,SUB in: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT06M26.00S,2023-04-07T00:18:30.1Z,2,REGULAR,substitution,in,[],1629216,,,1610612748,37,54,2023-04-07T00:18:45Z,2390000,False,,,0,,SUB in: G. Vincent,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT06M18.00S,2023-04-07T00:19:01.0Z,2,REGULAR,2pt,Jump Shot,[],1629639,20.811432325886997,58.088235294117645,1610612748,37,54,2023-04-07T00:19:06Z,2400000,False,-40.0,143.0,1,left,MISS T. Herro 14' pullup Shot,[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Mid-Range,8-16 Center,14.87,Missed,,,,,,,,,,,,,,,,,,
242,PT06M15.00S,2023-04-07T00:19:04.0Z,2,REGULAR,rebound,defensive,[],1629001,,,1610612755,37,54,2023-04-07T00:19:06Z,2410000,False,,,0,,D. Melton REBOUND (Off:0 Def:1),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Mid-Range,8-16 Center,,,241.0,1.0,1.0,0.0,,,,,,,,,,,,,,
243,PT06M00.00S,2023-04-07T00:19:24.1Z,2,REGULAR,foul,personal,['2freethrow'],1628997,,,1610612755,37,54,2023-04-07T00:19:31Z,2420000,False,,,0,,C. Martin shooting personal FOUL (1 PF) (Embiid 2 FT),"[1628997, 203954]",1610612748.0,MIA,shooting,,,Martin,C. Martin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1627962.0,1.0,0.0,Embiid,203954.0,,,
245,PT06M00.00S,2023-04-07T00:19:54.8Z,2,REGULAR,freethrow,1 of 2,[],203954,,,1610612755,37,54,2023-04-07T00:19:54Z,2440000,False,,,0,,MISS J. Embiid Free Throw 1 of 2,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
246,PT06M00.00S,2023-04-07T00:19:54.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612755,37,54,2023-04-07T00:19:54Z,2450000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,245.0,,,,,,,,,,,,,,,,,
247,PT06M00.00S,2023-04-07T00:20:14.5Z,2,REGULAR,freethrow,2 of 2,[],203954,,,1610612755,38,54,2023-04-07T00:20:14Z,2460000,False,,,0,,J. Embiid Free Throw 2 of 2 (13 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
248,PT05M36.00S,2023-04-07T00:20:39.0Z,2,REGULAR,3pt,Jump Shot,[],202710,7.670827858081481,4.656862745098039,1610612748,38,54,2023-04-07T00:20:44Z,2470000,False,227.0,20.0,1,left,MISS J. Butler 3PT,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Right Corner 3,24+ Right,22.75,Missed,,,,,,,,,,,,,,,,,,
249,PT05M32.00S,2023-04-07T00:20:43.0Z,2,REGULAR,rebound,defensive,[],202699,,,1610612755,38,54,2023-04-07T00:20:44Z,2480000,False,,,0,,T. Harris REBOUND (Off:0 Def:1),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Right Corner 3,24+ Right,,,248.0,1.0,1.0,0.0,,,,,,,,,,,,,,
250,PT05M16.00S,2023-04-07T00:20:59.0Z,2,REGULAR,2pt,Jump Shot,[],203954,77.44743758212877,50.0,1610612755,38,54,2023-04-07T00:21:06Z,2490000,False,0.0,159.0,1,right,MISS J. Embiid 15' fadeaway Shot,[203954],1610612755.0,PHI,fadeaway,,,Embiid,J. Embiid,,,,,Mid-Range,8-16 Center,15.95,Missed,,,,,,,,,,,,,,,,,,
251,PT05M11.00S,2023-04-07T00:21:04.0Z,2,REGULAR,rebound,offensive,[],202699,,,1610612755,38,54,2023-04-07T00:21:06Z,2500000,False,,,0,,T. Harris REBOUND (Off:1 Def:1),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Mid-Range,8-16 Center,,,250.0,2.0,1.0,1.0,,,,,,,,,,,,,,
252,PT05M03.00S,2023-04-07T00:21:12.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201935,93.34756898817345,48.0392156862745,1610612755,40,54,2023-04-07T00:21:16Z,2510000,False,-10.0,10.0,1,right,J. Harden driving Layup (6 PTS),[201935],1610612755.0,PHI,driving,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,1.4,Made,,,,,6.0,,,,,,,,,,,,,
253,PT04M55.00S,2023-04-07T00:21:20.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629216,7.276609724047319,48.774509803921575,1610612748,40,54,2023-04-07T00:21:28Z,2520000,False,6.0,16.0,1,left,MISS G. Vincent driving Layup - blocked,"[1629216, 203954]",1610612748.0,MIA,driving,,,Vincent,G. Vincent,,,,,Restricted Area,0-8 Center,1.7,Missed,,,,,,,,,Embiid,203954.0,,,,,,,,
254,PT04M55.00S,2023-04-07T00:21:20.3Z,2,REGULAR,block,,[],203954,,,1610612748,40,54,2023-04-07T00:21:22Z,2530000,False,,,0,,J. Embiid BLOCK (1 BLK),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
255,PT04M51.00S,2023-04-07T00:21:24.3Z,2,REGULAR,rebound,defensive,[],200782,,,1610612755,40,54,2023-04-07T00:23:13Z,2540000,False,,,0,,P. Tucker REBOUND (Off:0 Def:1),[200782],1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,Restricted Area,0-8 Center,,,253.0,1.0,1.0,0.0,,,,,,,,,,,,,,
256,PT04M46.00S,2023-04-07T00:21:28.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,88.48554533508542,48.0392156862745,1610612755,40,54,2023-04-07T00:23:34Z,2550000,False,-10.0,56.0,1,right,MISS T. Harris driving floating Shot,[202699],1610612755.0,PHI,driving floating,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,5.66,Missed,,,,,,,,,,,,,,,,,,
257,PT04M44.00S,2023-04-07T00:21:30.4Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,40,54,2023-04-07T00:21:33Z,2560000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:3),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,,256.0,4.0,3.0,1.0,,,,,,,,,,,,,,
258,PT04M26.00S,2023-04-07T00:21:48.5Z,2,REGULAR,2pt,Jump Shot,[],1629216,6.750985545335084,30.392156862745097,1610612748,40,54,2023-04-07T00:23:52Z,2570000,False,98.0,11.0,1,left,MISS G. Vincent 9' driving floating Shot,[1629216],1610612748.0,MIA,driving floating,,,Vincent,G. Vincent,,,,,Mid-Range,8-16 Right,9.86,Missed,,,,,,,,,,,,,,,,,,
259,PT04M25.00S,2023-04-07T00:21:49.5Z,2,REGULAR,rebound,defensive,[],202699,,,1610612755,40,54,2023-04-07T00:21:53Z,2580000,False,,,0,,T. Harris REBOUND (Off:1 Def:2),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Mid-Range,8-16 Right,,,258.0,3.0,2.0,1.0,,,,,,,,,,,,,,
260,PT04M18.00S,2023-04-07T00:21:57.0Z,2,REGULAR,3pt,Jump Shot,[],201935,70.87713534822602,74.01960784313725,1610612755,40,54,2023-04-07T00:22:06Z,2590000,False,120.0,221.0,1,right,MISS J. Harden 25' pullup 3PT,[201935],1610612755.0,PHI,pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,25.18,Missed,,,,,,,,,,,,,,,,,,
261,PT04M16.00S,2023-04-07T00:21:59.0Z,2,REGULAR,rebound,defensive,[],202710,,,1610612748,40,54,2023-04-07T00:22:06Z,2600000,False,,,0,,J. Butler REBOUND (Off:0 Def:3),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Above the Break 3,24+ Right Center,,,260.0,3.0,3.0,0.0,,,,,,,,,,,,,,
262,PT04M08.00S,2023-04-07T00:22:06.6Z,2,REGULAR,3pt,Jump Shot,[],1629639,8.196452036793687,2.6960784313725554,1610612748,40,57,2023-04-07T00:22:16Z,2610000,False,237.0,25.0,1,left,T. Herro 3PT  (16 PTS) (J. Butler 6 AST),"[1629639, 202710]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,Right Corner 3,24+ Right,23.78,Made,,,,,16.0,J. Butler,202710.0,6.0,,,,,,,,,,
265,PT03M56.00S,2023-04-07T00:22:23.4Z,2,REGULAR,substitution,out,[],1629639,,,1610612755,40,57,2023-04-07T00:22:25Z,2640000,False,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT03M56.00S,2023-04-07T00:22:23.4Z,2,REGULAR,substitution,in,[],1629622,,,1610612755,40,57,2023-04-07T00:22:25Z,2650000,False,,,0,,SUB in: M. Strus,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT03M42.00S,2023-04-07T00:22:51.6Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612755,40,57,2023-04-07T00:23:01Z,2660000,False,,,0,,PHI shot clock Team TURNOVER,[],1610612755.0,PHI,,,,,,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,202056.0,,,,,,,
