actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
89,PT04M40.00S,2023-01-05T00:25:46.1Z,1,REGULAR,substitution,in,[],1630188,,,1610612754,13,19,2023-01-05T00:25:49Z,880000,False,,,0,,SUB in: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M31.00S,2023-01-05T00:26:14.4Z,1,REGULAR,turnover,out-of-bounds,[],204456,,,1610612754,13,19,2023-01-05T00:26:22Z,890000,False,,,0,,T. McConnell step out-of-bounds TURNOVER (1 TO),[204456],1610612754.0,IND,step,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627962.0,,,,,1.0,,
91,PT04M16.00S,2023-01-05T00:26:33.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],201935,18.873193166885677,7.107843137254902,1610612755,13,19,2023-01-05T00:26:40Z,900000,False,214.0,125.0,1,left,MISS J. Harden 24' step back 3PT,[201935],1610612755.0,PHI,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,24.82,Missed,,,,,,,,,,,,,,,,,,
92,PT04M13.00S,2023-01-05T00:26:36.8Z,1,REGULAR,rebound,offensive,[],1629680,,,1610612755,13,19,2023-01-05T00:26:36Z,910000,False,,,0,,M. Thybulle REBOUND (Off:1 Def:0),[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,Above the Break 3,24+ Right Center,,,91.0,1.0,0.0,1.0,,,,,,,,,,,,,,
93,PT04M11.00S,2023-01-05T00:26:38.6Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",202699,33.590670170827856,49.01960784313725,1610612755,13,19,2023-01-05T00:26:45Z,920000,False,5.0,263.0,1,left,MISS T. Harris 26' 3PT,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Center,26.33,Missed,,,,,,,,,,,,,,,,,,
94,PT04M11.00S,2023-01-05T00:26:38.6Z,1,REGULAR,rebound,offensive,[],1626149,,,1610612755,13,19,2023-01-05T00:26:45Z,930000,False,,,0,,M. Harrell REBOUND (Off:1 Def:0),[1626149],1610612755.0,PHI,,,,Harrell,M. Harrell,,,,,Above the Break 3,24+ Center,,,93.0,1.0,0.0,1.0,,,,,,,,,,,,,,
95,PT04M06.00S,2023-01-05T00:26:44.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1626149,5.590000152587891,50.0,1610612755,15,19,2023-01-05T00:26:44Z,940000,False,0.0,0.0,1,left,M. Harrell putback Layup (2 PTS),[1626149],1610612755.0,PHI,putback,,,Harrell,M. Harrell,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,2.0,,,,,,,,,,,,,
96,PT03M55.00S,2023-01-05T00:26:55.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204456,86.28449408672799,51.71568627450981,1610612754,15,21,2023-01-05T00:27:00Z,950000,False,9.0,76.0,1,right,T. McConnell 7' pullup Jump Shot (2 PTS),[204456],1610612754.0,IND,pullup,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,7.69,Made,,,,,2.0,,,,,,,,,,,,,
97,PT03M47.00S,2023-01-05T00:27:06.1Z,1,REGULAR,foul,personal,['2freethrow'],204456,,,1610612755,15,21,2023-01-05T00:27:15Z,960000,False,,,0,,T. McConnell shooting personal FOUL (1 PF) (Harden 2 FT),"[204456, 201935]",1610612754.0,IND,shooting,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627962.0,1.0,0.0,Harden,201935.0,,,
99,PT03M47.00S,2023-01-05T00:27:36.5Z,1,REGULAR,freethrow,1 of 2,[],201935,,,1610612755,16,21,2023-01-05T00:27:36Z,980000,False,,,0,,J. Harden Free Throw 1 of 2 (5 PTS),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
100,PT03M47.00S,2023-01-05T00:27:39.0Z,1,REGULAR,substitution,out,[],1629001,,,1610612755,16,21,2023-01-05T00:27:42Z,990000,False,,,0,,SUB out: D. Melton,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT03M47.00S,2023-01-05T00:27:39.0Z,1,REGULAR,substitution,in,[],1629003,,,1610612755,16,21,2023-01-05T00:27:42Z,1000000,False,,,0,,SUB in: S. Milton,[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M47.00S,2023-01-05T00:28:00.0Z,1,REGULAR,freethrow,2 of 2,[],201935,,,1610612755,17,21,2023-01-05T00:28:00Z,1010000,False,,,0,,J. Harden Free Throw 2 of 2 (6 PTS),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
103,PT03M40.00S,2023-01-05T00:28:09.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627741,88.64980289093299,48.529411764705884,1610612754,17,21,2023-01-05T00:28:16Z,1020000,False,-7.0,54.0,1,right,MISS B. Hield driving finger roll Layup - blocked,"[1627741, 1626149]",1610612754.0,IND,driving finger roll,,,Hield,B. Hield,,,,,In The Paint (Non-RA),0-8 Center,5.47,Missed,,,,,,,,,Harrell,1626149.0,,,,,,,,
104,PT03M40.00S,2023-01-05T00:28:09.0Z,1,REGULAR,block,,[],1626149,,,1610612754,17,21,2023-01-05T00:28:12Z,1030000,False,,,0,,M. Harrell BLOCK (1 BLK),[1626149],1610612755.0,PHI,,,,Harrell,M. Harrell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
105,PT03M40.00S,2023-01-05T00:28:09.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612754,17,21,2023-01-05T00:28:16Z,1040000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,103.0,,,,,,,,,,,,,,,,,
107,PT03M29.00S,2023-01-05T00:28:33.2Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1631097,95.0886990801577,62.254901960784316,1610612754,17,21,2023-01-05T00:28:37Z,1060000,False,61.0,-6.0,1,right,MISS B. Mathurin 6' driving Hook,[1631097],1610612754.0,IND,driving,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),0-8 Center,6.16,Missed,,,,,,,,,,,,,,,,,,
108,PT03M26.00S,2023-01-05T00:28:36.2Z,1,REGULAR,rebound,defensive,[],201935,,,1610612755,17,21,2023-01-05T00:28:37Z,1070000,False,,,0,,J. Harden REBOUND (Off:0 Def:1),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,,,107.0,1.0,1.0,0.0,,,,,,,,,,,,,,
109,PT03M20.00S,2023-01-05T00:28:44.3Z,1,REGULAR,foul,personal,['2freethrow'],204456,,,1610612755,17,21,2023-01-05T00:29:12Z,1080000,False,,,0,,T. McConnell shooting personal FOUL (2 PF) (Harden 2 FT),"[204456, 201935]",1610612754.0,IND,shooting,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,2004.0,2.0,0.0,Harden,201935.0,,,
111,PT03M20.00S,2023-01-05T00:29:13.5Z,1,REGULAR,freethrow,1 of 2,[],201935,,,1610612755,18,21,2023-01-05T00:29:13Z,1100000,False,,,0,,J. Harden Free Throw 1 of 2 (7 PTS),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
112,PT03M20.00S,2023-01-05T00:29:14.4Z,1,REGULAR,substitution,out,[],202699,,,1610612755,18,21,2023-01-05T00:29:29Z,1110000,False,,,0,,SUB out: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M20.00S,2023-01-05T00:29:14.4Z,1,REGULAR,substitution,out,[],204456,,,1610612755,18,21,2023-01-05T00:29:29Z,1120000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M20.00S,2023-01-05T00:29:14.4Z,1,REGULAR,substitution,out,[],1627741,,,1610612755,18,21,2023-01-05T00:29:29Z,1130000,False,,,0,,SUB out: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M20.00S,2023-01-05T00:29:14.4Z,1,REGULAR,substitution,in,[],1627777,,,1610612755,18,21,2023-01-05T00:29:29Z,1140000,False,,,0,,SUB in: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M20.00S,2023-01-05T00:29:14.4Z,1,REGULAR,substitution,in,[],1629614,,,1610612755,18,21,2023-01-05T00:29:29Z,1150000,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M20.00S,2023-01-05T00:29:14.4Z,1,REGULAR,substitution,in,[],1630537,,,1610612755,18,21,2023-01-05T00:29:29Z,1160000,False,,,0,,SUB in: C. Duarte,[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M20.00S,2023-01-05T00:29:46.9Z,1,REGULAR,freethrow,2 of 2,[],201935,,,1610612755,19,21,2023-01-05T00:29:46Z,1170000,False,,,0,,J. Harden Free Throw 2 of 2 (8 PTS),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
119,PT03M06.00S,2023-01-05T00:30:03.2Z,1,REGULAR,2pt,Jump Shot,[],1630537,74.85216819973719,65.68627450980392,1610612754,19,21,2023-01-05T00:30:08Z,1180000,False,78.0,184.0,1,right,MISS C. Duarte 19' pullup Shot,[1630537],1610612754.0,IND,pullup,,,Duarte,C. Duarte,,,,,Mid-Range,16-24 Right Center,19.99,Missed,,,,,,,,,,,,,,,,,,
120,PT03M03.00S,2023-01-05T00:30:06.2Z,1,REGULAR,rebound,defensive,[],1629003,,,1610612755,19,21,2023-01-05T00:30:08Z,1190000,False,,,0,,S. Milton REBOUND (Off:0 Def:1),[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,Mid-Range,16-24 Right Center,,,119.0,1.0,1.0,0.0,,,,,,,,,,,,,,
121,PT02M58.00S,2023-01-05T00:30:11.9Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629003,10.988830486202366,42.15686274509804,1610612755,21,21,2023-01-05T01:13:47Z,1200000,False,39.0,51.0,1,left,S. Milton 6' running Layup (2 PTS),[1629003],1610612755.0,PHI,running,,,Milton,S. Milton,,,,,In The Paint (Non-RA),0-8 Center,6.42,Made,,,,,2.0,,,,,,,,,,,,,
122,PT02M46.00S,2023-01-05T00:30:24.3Z,1,REGULAR,3pt,Jump Shot,[],1630188,67.23061760840999,37.745098039215684,1610612754,21,24,2023-01-05T00:30:28Z,1210000,False,-61.0,256.0,1,right,J. Smith 26' 3PT  (3 PTS) (T. Haliburton 4 AST),"[1630188, 1630169]",1610612754.0,IND,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Center,26.28,Made,,,,,3.0,T. Haliburton,1630169.0,4.0,,,,,,,,,,
124,PT02M18.00S,2023-01-05T00:30:50.9Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1626149,13.87976346911958,49.754901960784316,1610612755,23,24,2023-01-05T00:30:56Z,1230000,False,1.0,78.0,1,left,M. Harrell 7' driving Hook (4 PTS),[1626149],1610612755.0,PHI,driving,,,Harrell,M. Harrell,,,,,In The Paint (Non-RA),0-8 Center,7.8,Made,,,,,4.0,,,,,,,,,,,,,
125,PT01M59.00S,2023-01-05T00:31:09.8Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630188,87.59855453350855,52.20588235294118,1610612754,23,24,2023-01-05T00:31:14Z,1240000,False,11.0,64.0,1,right,MISS J. Smith 6' Hook,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,In The Paint (Non-RA),0-8 Center,6.5,Missed,,,,,,,,,,,,,,,,,,
126,PT01M57.00S,2023-01-05T00:31:12.4Z,1,REGULAR,rebound,offensive,[],1629614,,,1610612754,23,24,2023-01-05T00:31:12Z,1250000,False,,,0,,A. Nembhard REBOUND (Off:1 Def:0),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),0-8 Center,,,125.0,1.0,0.0,1.0,,,,,,,,,,,,,,
127,PT01M53.00S,2023-01-05T00:31:16.9Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630188,92.85479632063075,50.98039215686274,1610612754,23,26,2023-01-05T00:31:21Z,1260000,False,5.0,15.0,1,right,J. Smith DUNK (5 PTS) (B. Mathurin 1 AST),"[1630188, 1631097]",1610612754.0,IND,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,1.55,Made,,,,,5.0,B. Mathurin,1631097.0,1.0,,,,,,,,,,
129,PT01M37.00S,2023-01-05T00:31:36.2Z,1,REGULAR,turnover,bad pass,[],1626149,,,1610612755,23,26,2023-01-05T00:34:24Z,1280000,False,,,0,,M. Harrell bad pass TURNOVER (1 TO),"[1626149, 1630169]",1610612755.0,PHI,,,,Harrell,M. Harrell,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,1.0,Haliburton,1630169.0
159,PT01M37.00S,2023-01-05T00:31:36.2Z,1,REGULAR,steal,,[],1630169,,,1610612754,23,26,2023-01-05T00:34:24Z,1290000,False,,,0,,T. Haliburton STEAL (1 STL),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
131,PT01M37.00S,2023-01-05T00:31:45.8Z,1,REGULAR,substitution,out,[],201935,,,1610612754,23,26,2023-01-05T00:31:48Z,1300000,False,,,0,,SUB out: J. Harden,[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT01M37.00S,2023-01-05T00:31:45.8Z,1,REGULAR,substitution,in,[],1630178,,,1610612754,23,26,2023-01-05T00:31:48Z,1310000,False,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT01M37.00S,2023-01-05T00:31:53.8Z,1,REGULAR,substitution,out,[],1630169,,,1610612754,23,26,2023-01-05T00:32:05Z,1320000,False,,,0,,SUB out: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT01M37.00S,2023-01-05T00:31:53.8Z,1,REGULAR,substitution,in,[],1629052,,,1610612754,23,26,2023-01-05T00:32:05Z,1330000,False,,,0,,SUB in: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT01M25.00S,2023-01-05T00:32:10.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629052,90.75229960578186,4.411764705882353,1610612754,23,26,2023-01-05T00:35:16Z,1340000,False,-228.0,34.0,1,right,MISS O. Brissett 3PT,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,Left Corner 3,24+ Left,23.05,Missed,,,,,,,,,,,,,,,,,,
136,PT01M24.00S,2023-01-05T00:32:11.3Z,1,REGULAR,rebound,offensive,[],1630188,,,1610612754,23,26,2023-01-05T00:35:16Z,1350000,False,,,0,,J. Smith REBOUND (Off:1 Def:0),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Left Corner 3,24+ Left,,,135.0,1.0,0.0,1.0,,,,,,,,,,,,,,
137,PT01M23.00S,2023-01-05T00:32:20.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630188,94.40999984741211,50.0,1610612754,23,26,2023-01-05T00:35:29Z,1352500,False,0.0,0.0,1,right,MISS J. Smith putback Layup - blocked,"[1630188, 1626149]",1610612754.0,IND,putback,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,Harrell,1626149.0,,,,,,,,
153,PT01M23.00S,2023-01-05T00:32:20.5Z,1,REGULAR,block,,[],1626149,,,1610612754,23,26,2023-01-05T00:33:37Z,1353750,False,,,0,,M. Harrell BLOCK (2 BLK),[1626149],1610612755.0,PHI,,,,Harrell,M. Harrell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
138,PT01M21.00S,2023-01-05T00:32:22.5Z,1,REGULAR,rebound,defensive,[],1630178,,,1610612755,23,26,2023-01-05T00:35:29Z,1354375,False,,,0,,T. Maxey REBOUND (Off:0 Def:2),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,,,137.0,2.0,2.0,0.0,,,,,,,,,,,,,,
139,PT01M15.00S,2023-01-05T00:32:25.4Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629003,8.623521681997373,48.529411764705884,1610612755,25,26,2023-01-05T00:34:45Z,1355000,False,7.0,29.0,1,left,S. Milton running Layup (4 PTS) (T. Maxey 1 AST),"[1629003, 1630178]",1610612755.0,PHI,running,,,Milton,S. Milton,,,,,Restricted Area,0-8 Center,2.95,Made,,,,,4.0,T. Maxey,1630178.0,1.0,,,,,,,,,,
141,PT01M01.00S,2023-01-05T00:32:32.9Z,1,REGULAR,2pt,Layup,[],1629614,94.1688567674113,27.941176470588236,1610612754,25,26,2023-01-05T00:32:42Z,1400000,False,-110.0,2.0,1,right,MISS A. Nembhard 11' driving reverse Layup,[1629614],1610612754.0,IND,driving reverse,,,Nembhard,A. Nembhard,,,,,Mid-Range,8-16 Left,11.03,Missed,,,,,,,,,,,,,,,,,,
142,PT00M57.50S,2023-01-05T00:32:37.4Z,1,REGULAR,rebound,offensive,[],1630188,,,1610612754,25,26,2023-01-05T00:32:37Z,1410000,False,,,0,,J. Smith REBOUND (Off:2 Def:0),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Mid-Range,8-16 Left,,,141.0,2.0,0.0,2.0,,,,,,,,,,,,,,
143,PT00M57.50S,2023-01-05T00:32:37.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630188,94.40999984741211,50.0,1610612754,25,28,2023-01-05T00:32:37Z,1420000,False,0.0,0.0,1,right,J. Smith tip Layup (7 PTS),[1630188],1610612754.0,IND,tip,,,Smith,J. Smith,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,7.0,,,,,,,,,,,,,
145,PT00M47.00S,2023-01-05T00:32:49.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629680,7.440867279894875,41.42156862745098,1610612755,25,28,2023-01-05T00:33:00Z,1430000,False,43.0,17.0,1,left,MISS M. Thybulle driving Layup - blocked,"[1629680, 1629052]",1610612755.0,PHI,driving,,,Thybulle,M. Thybulle,,,,,In The Paint (Non-RA),0-8 Center,4.63,Missed,,,,,,,,,Brissett,1629052.0,,,,,,,,
146,PT00M47.00S,2023-01-05T00:32:49.8Z,1,REGULAR,block,,[],1629052,,,1610612755,25,28,2023-01-05T00:32:52Z,1440000,False,,,0,,O. Brissett BLOCK (1 BLK),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
147,PT00M45.40S,2023-01-05T00:32:51.4Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612754,25,28,2023-01-05T00:33:00Z,1450000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,145.0,,,,,,,,,,,,,,,,,
149,PT00M28.90S,2023-01-05T00:33:14.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629614,87.33574244415243,50.98039215686274,1610612754,25,28,2023-01-05T00:37:53Z,1470000,False,5.0,67.0,1,right,MISS A. Nembhard 6' driving floating Shot,[1629614],1610612754.0,IND,driving floating,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),0-8 Center,6.67,Missed,,,,,,,,,,,,,,,,,,
150,PT00M26.50S,2023-01-05T00:33:16.8Z,1,REGULAR,rebound,defensive,[],1629003,,,1610612755,25,28,2023-01-05T00:33:18Z,1480000,False,,,0,,S. Milton REBOUND (Off:0 Def:2),[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,In The Paint (Non-RA),0-8 Center,,,149.0,2.0,2.0,0.0,,,,,,,,,,,,,,
151,PT00M23.60S,2023-01-05T00:33:21.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626149,8.360709592641262,45.83333333333333,1610612755,27,28,2023-01-05T00:33:31Z,1490000,False,21.0,26.0,1,left,M. Harrell running reverse Layup (6 PTS) (S. Milton 1 AST),"[1626149, 1629003]",1610612755.0,PHI,running reverse,,,Harrell,M. Harrell,,,,,Restricted Area,0-8 Center,3.34,Made,,,,,6.0,S. Milton,1629003.0,1.0,,,,,,,,,,
154,PT00M05.60S,2023-01-05T00:33:42.4Z,1,REGULAR,foul,personal,[],1627777,,,1610612754,27,28,2023-01-05T00:33:58Z,1510000,False,,,0,,G. Niang take personal FOUL (1 PF),"[1627777, 1629614]",1610612755.0,PHI,take,,,Niang,G. Niang,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,1627962.0,1.0,0.0,Nembhard,1629614.0,,,
156,PT00M01.80S,2023-01-05T00:34:01.4Z,1,REGULAR,3pt,Jump Shot,[],1630537,71.69842312746385,14.950980392156863,1610612754,27,28,2023-01-05T00:34:09Z,1530000,False,-175.0,214.0,1,right,MISS C. Duarte 27' pullup 3PT,[1630537],1610612754.0,IND,pullup,,,Duarte,C. Duarte,,,,,Above the Break 3,24+ Left Center,27.62,Missed,,,,,,,,,,,,,,,,,,
157,PT00M01.80S,2023-01-05T00:34:01.4Z,1,REGULAR,rebound,offensive,[],1631097,,,1610612754,27,28,2023-01-05T00:34:09Z,1540000,False,,,0,,B. Mathurin REBOUND (Off:1 Def:0),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Left Center,,,156.0,1.0,0.0,1.0,,,,,,,,,,,,,,
158,PT00M00.00S,2023-01-05T00:34:18.9Z,1,REGULAR,period,end,[],0,,,1610612754,27,28,2023-01-05T00:34:18Z,1550000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2023-01-05T00:35:49.7Z,2,REGULAR,substitution,out,['startperiod'],1629614,,,1610612754,27,28,2023-01-05T00:36:37Z,1560000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2023-01-05T00:35:49.7Z,2,REGULAR,substitution,out,['startperiod'],1630188,,,1610612754,27,28,2023-01-05T00:36:37Z,1570000,False,,,0,,SUB out: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2023-01-05T00:35:49.7Z,2,REGULAR,substitution,in,['startperiod'],204456,,,1610612754,27,28,2023-01-05T00:36:37Z,1580000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2023-01-05T00:35:49.7Z,2,REGULAR,substitution,in,['startperiod'],1626167,,,1610612754,27,28,2023-01-05T00:36:37Z,1590000,False,,,0,,SUB in: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2023-01-05T00:36:57.9Z,2,REGULAR,period,start,[],0,,,1610612755,27,28,2023-01-05T00:36:57Z,1600000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT11M45.00S,2023-01-05T00:37:12.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1626149,5.863994743758213,49.754901960784316,1610612755,29,28,2023-01-05T00:37:16Z,1610000,False,1.0,3.0,1,left,M. Harrell DUNK (8 PTS) (T. Maxey 2 AST),"[1626149, 1630178]",1610612755.0,PHI,,,,Harrell,M. Harrell,,,,,Restricted Area,0-8 Center,0.29,Made,,,,,8.0,T. Maxey,1630178.0,2.0,,,,,,,,,,
167,PT11M28.00S,2023-01-05T00:37:32.5Z,2,REGULAR,foul,personal,['2freethrow'],1629003,,,1610612754,29,28,2023-01-05T00:37:44Z,1630000,False,,,0,,S. Milton shooting personal FOUL (1 PF) (Mathurin 2 FT),"[1629003, 1631097]",1610612755.0,PHI,shooting,,,Milton,S. Milton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,2004.0,1.0,0.0,Mathurin,1631097.0,,,
169,PT11M28.00S,2023-01-05T00:38:00.4Z,2,REGULAR,freethrow,1 of 2,[],1631097,,,1610612754,29,29,2023-01-05T00:38:00Z,1650000,False,,,0,,B. Mathurin Free Throw 1 of 2 (1 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
170,PT11M28.00S,2023-01-05T00:38:16.7Z,2,REGULAR,freethrow,2 of 2,[],1631097,,,1610612754,29,30,2023-01-05T00:38:16Z,1660000,False,,,0,,B. Mathurin Free Throw 2 of 2 (2 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
171,PT11M09.00S,2023-01-05T00:38:37.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630178,14.011169513797633,45.83333333333333,1610612755,31,30,2023-01-05T00:38:40Z,1670000,False,21.0,79.0,1,left,T. Maxey 8' turnaround Jump Shot (4 PTS),[1630178],1610612755.0,PHI,turnaround,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),8-16 Center,8.19,Made,,,,,4.0,,,,,,,,,,,,,
172,PT10M49.00S,2023-01-05T00:38:58.1Z,2,REGULAR,foul,personal,['2freethrow'],1626149,,,1610612754,31,30,2023-01-05T00:39:28Z,1680000,False,,,0,,M. Harrell shooting personal FOUL (1 PF) (Duarte 2 FT),"[1626149, 1630537]",1610612755.0,PHI,shooting,,,Harrell,M. Harrell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627962.0,1.0,0.0,Duarte,1630537.0,,,
