actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
249,PT03M18.00S,2022-12-24T00:54:26.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203954,12.401445466491452,50.0,1610612755,40,58,2022-12-24T00:54:30Z,2480000,False,0.0,64.0,1,left,J. Embiid 6' turnaround Hook (21 PTS),[203954],1610612755.0,PHI,turnaround,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),0-8 Center,6.41,Made,21.0,,,,,,,,,,,,,,,,,
250,PT03M07.00S,2022-12-24T00:54:38.6Z,2,REGULAR,turnover,lost ball,[],202695,,,1610612746,40,58,2022-12-24T00:54:44Z,2490000,False,,,0,,K. Leonard lost ball TURNOVER (2 TO),"[202695, 1629001]",1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,2.0,Melton,1629001.0
251,PT03M07.00S,2022-12-24T00:54:38.6Z,2,REGULAR,steal,,[],1629001,,,1610612755,40,58,2022-12-24T00:56:26Z,2500000,False,,,0,,D. Melton STEAL (1 STL),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
252,PT03M01.00S,2022-12-24T00:54:44.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",201935,5.831143232588701,50.73529411764706,1610612755,42,58,2022-12-24T00:54:50Z,2510000,False,-4.0,2.0,1,left,J. Harden running Layup (10 PTS),[201935],1610612755.0,PHI,running,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,0.44,Made,10.0,,,,,,,,,,,,,,,,,
254,PT02M43.00S,2022-12-24T00:55:01.8Z,2,REGULAR,turnover,lost ball,[],202704,,,1610612746,42,58,2022-12-24T00:55:10Z,2530000,False,,,0,,R. Jackson lost ball TURNOVER (1 TO),"[202704, 203954]",1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Embiid,203954.0
255,PT02M43.00S,2022-12-24T00:55:01.8Z,2,REGULAR,steal,,[],203954,,,1610612755,42,58,2022-12-24T00:55:04Z,2540000,False,,,0,,J. Embiid STEAL (1 STL),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
256,PT02M36.00S,2022-12-24T00:55:09.1Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",201935,6.619579500657039,50.98039215686275,1610612755,42,58,2022-12-24T00:57:46Z,2550000,False,-5.0,10.0,1,left,MISS J. Harden running Layup,[201935],1610612755.0,PHI,running,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,1.09,Missed,,,,,,,,,,,,,,,,,,
257,PT02M34.00S,2022-12-24T00:55:11.1Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,42,58,2022-12-24T00:55:14Z,2560000,False,,,0,,I. Zubac REBOUND (Off:2 Def:7),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,256.0,9.0,7.0,2.0,,,,,,,,,,
258,PT02M27.00S,2022-12-24T00:55:17.5Z,2,REGULAR,3pt,Jump Shot,[],202331,76.92181340341656,88.72549019607843,1610612746,42,58,2022-12-24T00:55:21Z,2570000,False,194.0,164.0,1,right,MISS P. George 25' 3PT,[202331],1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Right Center,25.4,Missed,,,,,,,,,,,,,,,,,,
259,PT02M24.00S,2022-12-24T00:55:20.5Z,2,REGULAR,rebound,defensive,[],201935,,,1610612755,42,58,2022-12-24T00:55:21Z,2580000,False,,,0,,J. Harden REBOUND (Off:0 Def:4),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,,,,,,,258.0,4.0,4.0,0.0,,,,,,,,,,
260,PT02M16.00S,2022-12-24T00:55:29.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203954,18.31471747700394,57.35294117647059,1610612755,44,58,2022-12-24T00:55:33Z,2590000,False,-37.0,120.0,1,left,J. Embiid 12' Jump Shot (23 PTS) (J. Harden 9 AST),"[203954, 201935]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Center,12.52,Made,23.0,J. Harden,201935.0,9.0,,,,,,,,,,,,,,
262,PT02M15.00S,2022-12-24T00:55:34.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,44,58,2022-12-24T00:55:34Z,2610000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT02M15.00S,2022-12-24T00:58:18.5Z,2,REGULAR,substitution,out,[],1627826,,,1610612746,44,58,2022-12-24T00:58:26Z,2620000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT02M15.00S,2022-12-24T00:58:18.5Z,2,REGULAR,substitution,in,[],201587,,,1610612746,44,58,2022-12-24T00:58:26Z,2630000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT01M50.00S,2022-12-24T00:58:55.9Z,2,REGULAR,3pt,Jump Shot,[],202694,93.47897503285151,0.49019607843136725,1610612746,44,58,2022-12-24T00:58:59Z,2640000,False,-248.0,9.0,1,right,MISS M. Morris Sr. 24' 3PT,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,Left Corner 3,24+ Left,24.77,Missed,,,,,,,,,,,,,,,,,,
266,PT01M48.00S,2022-12-24T00:58:58.6Z,2,REGULAR,rebound,defensive,[],200782,,,1610612755,44,58,2022-12-24T00:58:58Z,2650000,False,,,0,,P. Tucker REBOUND (Off:0 Def:1),[200782],1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,Left Corner 3,24+ Left,,,,,,,265.0,1.0,1.0,0.0,,,,,,,,,,
267,PT01M41.00S,2022-12-24T00:59:08.5Z,2,REGULAR,foul,personal,[],201587,,,1610612755,44,58,2022-12-24T00:59:15Z,2660000,False,,,0,,N. Batum personal FOUL (1 PF),"[201587, 203954]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2530.0,1.0,0.0,Embiid,203954.0,,,
269,PT01M28.00S,2022-12-24T00:59:37.7Z,2,REGULAR,3pt,Jump Shot,[],201935,23.04533508541394,6.862745098039213,1610612755,47,58,2022-12-24T00:59:41Z,2680000,False,216.0,164.0,1,left,J. Harden 27' 3PT step back (13 PTS),[201935],1610612755.0,PHI,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,27.1,Made,13.0,,,,,,,,,,,,,,,,,
270,PT01M12.00S,2022-12-24T00:59:53.3Z,2,REGULAR,3pt,Jump Shot,[],202695,69.4316688567674,29.411764705882348,1610612746,47,61,2022-12-24T00:59:58Z,2690000,False,-103.0,235.0,1,right,K. Leonard 25' 3PT pullup (13 PTS) (N. Batum 1 AST),"[202695, 201587]",1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Left Center,25.64,Made,13.0,N. Batum,201587.0,1.0,,,,,,,,,,,,,,
272,PT00M51.60S,2022-12-24T01:00:14.7Z,2,REGULAR,turnover,bad pass,[],201935,,,1610612755,47,61,2022-12-24T01:00:18Z,2710000,False,,,0,,J. Harden bad pass TURNOVER (1 TO),"[201935, 202331]",1610612755.0,PHI,,,,Harden,J. Harden,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,1.0,George,202331.0
273,PT00M51.60S,2022-12-24T01:00:14.7Z,2,REGULAR,steal,,[],202331,,,1610612746,47,61,2022-12-24T01:00:16Z,2720000,False,,,0,,P. George STEAL (1 STL),[202331],1610612746.0,LAC,,,,George,P. George,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
274,PT00M48.70S,2022-12-24T01:00:18.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",202331,92.95335085413929,49.01960784313726,1610612746,47,63,2022-12-24T01:00:23Z,2730000,False,-5.0,14.0,1,right,P. George running Layup (17 PTS) (M. Morris Sr. 2 AST),"[202331, 202694]",1610612746.0,LAC,running,,,George,P. George,,,,,Restricted Area,0-8 Center,1.45,Made,17.0,M. Morris Sr.,202694.0,2.0,,,,,,,,,,,,,,
276,PT00M28.70S,2022-12-24T01:00:42.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,11.613009198423129,55.14705882352941,1610612755,47,63,2022-12-24T01:00:47Z,2750000,False,-26.0,57.0,1,left,MISS J. Harden 6' pullup Shot - blocked,"[201935, 202694]",1610612755.0,PHI,pullup,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,6.23,Missed,,,,,,,,,Morris Sr.,202694.0,,,,,,,,
277,PT00M28.70S,2022-12-24T01:00:42.3Z,2,REGULAR,block,,[],202694,,,1610612755,47,63,2022-12-24T01:00:45Z,2760000,False,,,0,,M. Morris Sr. BLOCK (2 BLK),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
278,PT00M28.70S,2022-12-24T01:00:42.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612755,47,63,2022-12-24T01:00:47Z,2770000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,276.0,,,,,,,,,,,,,
280,PT00M23.50S,2022-12-24T01:01:04.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629001,6.8823915900131425,52.450980392156865,1610612755,49,63,2022-12-24T01:01:09Z,2790000,False,-12.0,12.0,1,left,D. Melton driving finger roll Layup (4 PTS),[1629001],1610612755.0,PHI,driving finger roll,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,1.73,Made,4.0,,,,,,,,,,,,,,,,,
281,PT00M07.60S,2022-12-24T01:01:21.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202695,85.98883048620237,44.607843137254896,1610612746,49,63,2022-12-24T01:05:28Z,2800000,False,-27.0,79.0,1,right,MISS K. Leonard 8' driving floating Shot,[202695],1610612746.0,LAC,driving floating,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,8.37,Missed,,,,,,,,,,,,,,,,,,
282,PT00M05.40S,2022-12-24T01:01:23.8Z,2,REGULAR,rebound,defensive,[],201935,,,1610612755,49,63,2022-12-24T01:01:23Z,2810000,False,,,0,,J. Harden REBOUND (Off:0 Def:5),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,281.0,5.0,5.0,0.0,,,,,,,,,,
283,PT00M03.20S,2022-12-24T01:01:26.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202699,7.408015768725363,50.0,1610612755,51,63,2022-12-24T01:04:22Z,2820000,False,0.0,17.0,1,left,T. Harris cutting Layup (7 PTS) (J. Harden 10 AST),"[202699, 201935]",1610612755.0,PHI,cutting,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,1.71,Made,7.0,J. Harden,201935.0,10.0,,,,,,,,,,,,,,
285,PT00M00.40S,2022-12-24T01:01:34.2Z,2,REGULAR,turnover,out-of-bounds,[],202331,,,1610612746,51,63,2022-12-24T01:01:47Z,2840000,False,,,0,,P. George lost ball out-of-bounds TURNOVER (1 TO),[202331],1610612746.0,LAC,lost ball,,,George,P. George,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1628171.0,,,,,1.0,,
286,PT00M00.00S,2022-12-24T01:02:02.9Z,2,REGULAR,period,end,[],0,,,1610612755,51,63,2022-12-24T01:02:02Z,2850000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT12M00.00S,2022-12-24T01:14:46.4Z,3,REGULAR,substitution,out,['startperiod'],201587,,,1610612755,51,63,2022-12-24T01:16:57Z,2860000,False,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT12M00.00S,2022-12-24T01:14:46.4Z,3,REGULAR,substitution,in,['startperiod'],1627826,,,1610612755,51,63,2022-12-24T01:16:57Z,2870000,False,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT12M00.00S,2022-12-24T01:17:10.2Z,3,REGULAR,period,start,[],0,,,1610612746,51,63,2022-12-24T01:17:10Z,2880000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT11M40.00S,2022-12-24T01:17:46.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202331,7.539421813403408,43.38235294117647,1610612746,51,63,2022-12-24T01:17:53Z,2900000,False,33.0,18.0,1,left,MISS P. George driving Layup,[202331],1610612746.0,LAC,driving,,,George,P. George,,,,,Restricted Area,0-8 Center,3.79,Missed,,,,,,,,,,,,,,,,,,
292,PT11M39.00S,2022-12-24T01:17:47.8Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612755,51,63,2022-12-24T01:17:53Z,2910000,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,291.0,,,,,,,,,,,,,
294,PT11M21.00S,2022-12-24T01:18:14.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,88.61695137976346,46.32352941176471,1610612755,51,63,2022-12-24T01:18:20Z,2930000,False,-18.0,55.0,1,right,MISS T. Harris turnaround fadeaway Shot,[202699],1610612755.0,PHI,turnaround fadeaway,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,5.75,Missed,,,,,,,,,,,,,,,,,,
295,PT11M19.00S,2022-12-24T01:18:16.4Z,3,REGULAR,rebound,defensive,[],1627826,,,1610612746,51,63,2022-12-24T01:18:16Z,2940000,False,,,0,,I. Zubac REBOUND (Off:2 Def:8),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,294.0,10.0,8.0,2.0,,,,,,,,,,
296,PT11M13.00S,2022-12-24T01:18:23.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202695,9.773324572930349,39.950980392156865,1610612746,51,65,2022-12-24T01:18:27Z,2950000,False,50.0,39.0,1,left,K. Leonard 6' pullup Jump Shot (15 PTS),[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),0-8 Center,6.38,Made,15.0,,,,,,,,,,,,,,,,,
297,PT11M01.00S,2022-12-24T01:18:34.8Z,3,REGULAR,3pt,Jump Shot,[],1629001,83.88633377135349,95.34313725490196,1610612755,54,65,2022-12-24T01:18:38Z,2960000,False,227.0,99.0,1,right,D. Melton 24' 3PT  (7 PTS) (J. Harden 11 AST),"[1629001, 201935]",1610612755.0,PHI,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Right Center,24.74,Made,7.0,J. Harden,201935.0,11.0,,,,,,,,,,,,,,
299,PT10M47.00S,2022-12-24T01:18:48.7Z,3,REGULAR,2pt,Jump Shot,[],202694,23.833771353482263,49.754901960784316,1610612746,54,65,2022-12-24T01:18:55Z,2980000,False,1.0,172.0,1,left,MISS M. Morris Sr. 17' pullup Shot,[202694],1610612746.0,LAC,pullup,,,Morris Sr.,M. Morris Sr.,,,,,Mid-Range,16-24 Center,17.15,Missed,,,,,,,,,,,,,,,,,,
300,PT10M44.00S,2022-12-24T01:18:51.7Z,3,REGULAR,rebound,defensive,[],203954,,,1610612755,54,65,2022-12-24T01:18:55Z,2990000,False,,,0,,J. Embiid REBOUND (Off:2 Def:3),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Center,,,,,,,299.0,5.0,3.0,2.0,,,,,,,,,,
301,PT10M41.00S,2022-12-24T01:18:56.5Z,3,REGULAR,foul,personal,['2freethrow'],202694,,,1610612755,54,65,2022-12-24T01:19:09Z,3000000,False,,,0,,M. Morris Sr. shooting personal FOUL (2 PF) (Harden 2 FT),"[202694, 201935]",1610612746.0,LAC,shooting,,,Morris Sr.,M. Morris Sr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2530.0,2.0,0.0,Harden,201935.0,,,
303,PT10M41.00S,2022-12-24T01:19:26.9Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],201935,,,1610612755,54,65,2022-12-24T01:19:27Z,3020000,False,,,0,,MISS J. Harden Free Throw 1 of 2,[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
304,PT10M41.00S,2022-12-24T01:19:26.9Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612755,54,65,2022-12-24T01:19:27Z,3030000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,303.0,,,,,,,,,,,,,
305,PT10M41.00S,2022-12-24T01:19:47.2Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],201935,,,1610612755,55,65,2022-12-24T01:19:47Z,3040000,False,,,0,,J. Harden Free Throw 2 of 2 (14 PTS),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
306,PT10M26.00S,2022-12-24T01:20:07.9Z,3,REGULAR,foul,personal,[],203954,,,1610612746,55,65,2022-12-24T01:21:55Z,3050000,False,,,0,,J. Embiid personal FOUL (2 PF),"[203954, 1627826]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2530.0,2.0,0.0,Zubac,1627826.0,,,
308,PT10M12.00S,2022-12-24T01:20:43.5Z,3,REGULAR,2pt,Jump Shot,[],202695,18.577529566360056,24.264705882352942,1610612746,55,67,2022-12-24T01:20:48Z,3070000,False,129.0,122.0,1,left,K. Leonard 17' pullup Jump Shot (17 PTS),[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,Mid-Range,16-24 Right Center,17.74,Made,17.0,,,,,,,,,,,,,,,,,
309,PT10M02.00S,2022-12-24T01:20:58.1Z,3,REGULAR,foul,technical,['1freethrow'],1627826,,,1610612755,55,67,2022-12-24T01:21:06Z,3080000,False,,,0,,I. Zubac defensive-3-second technical FOUL (1 Tech),[1627826],1610612746.0,LAC,defensive-3-second,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1628171.0,1.0,1.0,,,,,
310,PT10M02.00S,2022-12-24T01:21:15.4Z,3,REGULAR,freethrow,1 of 1,[],201935,,,1610612755,56,67,2022-12-24T01:21:15Z,3090000,False,,,0,,J. Harden technical Free Throw 1 of 1 (15 PTS),[201935],1610612755.0,PHI,technical,,,Harden,J. Harden,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
311,PT09M48.00S,2022-12-24T01:21:45.0Z,3,REGULAR,2pt,Jump Shot,[],203954,74.81931668856767,53.92156862745098,1610612755,58,67,2022-12-24T01:21:49Z,3100000,False,20.0,184.0,1,right,J. Embiid 18' pullup Jump Shot (25 PTS) (J. Harden 12 AST),"[203954, 201935]",1610612755.0,PHI,pullup,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Center,18.52,Made,25.0,J. Harden,201935.0,12.0,,,,,,,,,,,,,,
313,PT09M33.00S,2022-12-24T01:21:59.5Z,3,REGULAR,2pt,Jump Shot,[],202704,18.31471747700394,24.264705882352942,1610612746,58,69,2022-12-24T01:22:04Z,3120000,False,129.0,120.0,1,left,R. Jackson 17' pullup Jump Shot (4 PTS),[202704],1610612746.0,LAC,pullup,,,Jackson,R. Jackson,,,,,Mid-Range,16-24 Right Center,17.58,Made,4.0,,,,,,,,,,,,,,,,,
314,PT09M07.00S,2022-12-24T01:22:25.3Z,3,REGULAR,3pt,Jump Shot,[],203954,91.37647831800263,2.941176470588232,1610612755,58,69,2022-12-24T01:22:36Z,3130000,False,-235.0,29.0,1,right,MISS J. Embiid step back 3PT,[203954],1610612755.0,PHI,step back,,,Embiid,J. Embiid,,,,,Left Corner 3,24+ Left,23.7,Missed,,,,,,,,,,,,,,,,,,
315,PT09M05.00S,2022-12-24T01:22:27.3Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612746,58,69,2022-12-24T01:22:36Z,3140000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,314.0,,,,,,,,,,,,,
317,PT08M50.00S,2022-12-24T01:22:56.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627826,6.4881734559789805,49.50980392156863,1610612746,58,71,2022-12-24T01:23:01Z,3160000,False,2.0,8.0,1,left,I. Zubac Layup (6 PTS) (R. Jackson 2 AST),"[1627826, 202704]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,0.89,Made,6.0,R. Jackson,202704.0,2.0,,,,,,,,,,,,,,
319,PT08M50.00S,2022-12-24T01:22:58.6Z,3,REGULAR,foul,personal,['1freethrow'],202699,,,1610612746,58,71,2022-12-24T01:23:04Z,3180000,False,,,0,,T. Harris shooting personal FOUL (2 PF) (Zubac 1 FT),"[202699, 1627826]",1610612755.0,PHI,shooting,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628171.0,2.0,0.0,Zubac,1627826.0,,,
321,PT08M50.00S,2022-12-24T01:23:24.9Z,3,REGULAR,freethrow,1 of 1,[],1627826,,,1610612746,58,72,2022-12-24T01:23:24Z,3200000,False,,,0,,I. Zubac Free Throw 1 of 1 (7 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
322,PT08M32.00S,2022-12-24T01:23:46.9Z,3,REGULAR,2pt,Jump Shot,[],203954,76.65900131406045,57.59803921568628,1610612755,58,72,2022-12-24T01:23:53Z,3210000,False,38.0,167.0,1,right,MISS J. Embiid 17' Jump Shot,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Center,17.12,Missed,,,,,,,,,,,,,,,,,,
323,PT08M29.00S,2022-12-24T01:23:49.9Z,3,REGULAR,rebound,defensive,[],202704,,,1610612746,58,72,2022-12-24T01:23:53Z,3220000,False,,,0,,R. Jackson REBOUND (Off:0 Def:1),[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,Mid-Range,16-24 Center,,,,,,,322.0,1.0,1.0,0.0,,,,,,,,,,
324,PT08M24.00S,2022-12-24T01:23:53.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",202695,7.145203679369246,42.64705882352941,1610612746,58,72,2022-12-24T01:23:59Z,3230000,False,37.0,15.0,1,left,MISS K. Leonard running Layup,[202695],1610612746.0,LAC,running,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,3.96,Missed,,,,,,,,,,,,,,,,,,
325,PT08M22.00S,2022-12-24T01:23:55.7Z,3,REGULAR,rebound,defensive,[],201935,,,1610612755,58,72,2022-12-24T01:23:59Z,3240000,False,,,0,,J. Harden REBOUND (Off:0 Def:6),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,,,,,,,324.0,6.0,6.0,0.0,,,,,,,,,,
326,PT08M11.00S,2022-12-24T01:24:09.6Z,3,REGULAR,turnover,out-of-bounds,[],201935,,,1610612755,58,72,2022-12-24T01:24:19Z,3250000,False,,,0,,J. Harden bad pass out-of-bounds TURNOVER (2 TO),[201935],1610612755.0,PHI,bad pass,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1628171.0,,,,,2.0,,
327,PT07M55.00S,2022-12-24T01:24:32.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],202704,32.37516425755584,80.63725490196079,1610612746,58,72,2022-12-24T01:24:37Z,3260000,False,-153.0,252.0,1,left,MISS R. Jackson 29' 3PT,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Left Center,29.47,Missed,,,,,,,,,,,,,,,,,,
328,PT07M51.00S,2022-12-24T01:24:36.4Z,3,REGULAR,rebound,defensive,[],200782,,,1610612755,58,72,2022-12-24T01:24:37Z,3270000,False,,,0,,P. Tucker REBOUND (Off:0 Def:2),[200782],1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,Above the Break 3,24+ Left Center,,,,,,,327.0,2.0,2.0,0.0,,,,,,,,,,
329,PT07M44.00S,2022-12-24T01:24:44.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203954,93.61038107752957,51.470588235294116,1610612755,60,72,2022-12-24T01:24:50Z,3280000,False,7.0,8.0,1,right,J. Embiid cutting finger roll Layup (27 PTS) (J. Harden 13 AST),"[203954, 201935]",1610612755.0,PHI,cutting finger roll,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,1.06,Made,27.0,J. Harden,201935.0,13.0,,,,,,,,,,,,,,
331,PT07M44.00S,2022-12-24T01:24:47.0Z,3,REGULAR,foul,personal,['1freethrow'],202704,,,1610612755,60,72,2022-12-24T01:24:52Z,3300000,False,,,0,,R. Jackson shooting personal FOUL (1 PF) (Embiid 1 FT),"[202704, 203954]",1610612746.0,LAC,shooting,,,Jackson,R. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628171.0,1.0,0.0,Embiid,203954.0,,,
333,PT07M44.00S,2022-12-24T01:25:16.0Z,3,REGULAR,freethrow,1 of 1,[],203954,,,1610612755,61,72,2022-12-24T01:25:16Z,3320000,False,,,0,,J. Embiid Free Throw 1 of 1 (28 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,28.0,,,,,,,,,,,,,,,,,
335,PT07M24.00S,2022-12-24T01:26:52.7Z,3,REGULAR,2pt,Jump Shot,[],202695,22.125492772667542,30.637254901960787,1610612746,61,74,2022-12-24T01:28:17Z,3340000,False,97.0,155.0,1,left,K. Leonard 18' fadeaway Jump Shot (19 PTS),[202695],1610612746.0,LAC,fadeaway,,,Leonard,K. Leonard,,,,,Mid-Range,16-24 Right Center,18.32,Made,19.0,,,,,,,,,,,,,,,,,
