actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
85,PT03M55.00S,2023-03-31T23:24:15.9Z,1,REGULAR,rebound,offensive,[],1627751,,,1610612761,21,18,2023-03-31T23:24:15Z,840000,False,,,0,,J. Poeltl REBOUND (Off:2 Def:1),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,,,,84.0,3.0,1.0,2.0,,,,,,,
86,PT03M54.00S,2023-03-31T23:24:16.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627751,94.1688567674113,51.71568627450981,1610612761,21,20,2023-03-31T23:28:30Z,850000,False,9.0,2.0,1,right,J. Poeltl tip Layup (7 PTS),[1627751],1610612761.0,TOR,tip,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,0.89,Made,7.0,,,,,,,,,,,,,,
87,PT03M46.00S,2023-03-31T23:24:31.3Z,1,REGULAR,foul,offensive,[],203954,,,1610612755,21,20,2023-03-31T23:24:41Z,860000,False,,,0,,J. Embiid offensive FOUL (2 PF),"[203954, 1628449]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628953.0,2.0,0.0,Boucher,1628449.0,,
89,PT03M46.00S,2023-03-31T23:24:31.3Z,1,REGULAR,turnover,offensive foul,[],203954,,,1610612755,21,20,2023-03-31T23:24:31Z,880000,False,,,0,,J. Embiid offensive foul TURNOVER (2 TO),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),0-8 Center,2.0,,,,,,,,,,,,,1628953.0,,,,,,
90,PT03M46.00S,2023-03-31T23:24:38.7Z,1,REGULAR,substitution,out,[],203954,,,1610612761,21,20,2023-03-31T23:24:49Z,890000,False,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT03M46.00S,2023-03-31T23:24:38.7Z,1,REGULAR,substitution,in,[],1629003,,,1610612761,21,20,2023-03-31T23:24:49Z,900000,False,,,0,,SUB in: S. Milton,[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT03M46.00S,2023-03-31T23:24:38.7Z,1,REGULAR,substitution,out,[],1629001,,,1610612761,21,20,2023-03-31T23:25:12Z,910000,False,,,0,,SUB out: D. Melton,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT03M46.00S,2023-03-31T23:24:38.7Z,1,REGULAR,substitution,out,[],1627751,,,1610612761,21,20,2023-03-31T23:25:12Z,920000,False,,,0,,SUB out: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT03M46.00S,2023-03-31T23:24:38.7Z,1,REGULAR,substitution,in,[],1630194,,,1610612761,21,20,2023-03-31T23:25:12Z,930000,False,,,0,,SUB in: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT03M46.00S,2023-03-31T23:24:38.7Z,1,REGULAR,substitution,in,[],1630173,,,1610612761,21,20,2023-03-31T23:25:12Z,940000,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT03M35.00S,2023-03-31T23:25:24.7Z,1,REGULAR,foul,personal,[],1627777,,,1610612761,21,20,2023-03-31T23:25:39Z,950000,False,,,0,,G. Niang personal FOUL (1 PF),"[1627777, 1630567]",1610612755.0,PHI,,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2714.0,1.0,0.0,Barnes,1630567.0,,
98,PT03M35.00S,2023-03-31T23:25:39.3Z,1,REGULAR,foul,technical,['1freethrow'],1941,,,1610612761,21,20,2023-03-31T23:26:05Z,970000,False,,,0,,TEAM foul technical,[1941],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,2714.0,,,,,,
99,PT03M35.00S,2023-03-31T23:25:54.3Z,1,REGULAR,freethrow,1 of 1,[],1627832,,,1610612761,21,20,2023-03-31T23:25:54Z,980000,False,,,0,,MISS F. VanVleet technical Free Throw 1 of 1,[1627832],1610612761.0,TOR,technical,,,VanVleet,F. VanVleet,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
100,PT03M35.00S,2023-03-31T23:25:54.3Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,21,20,2023-03-31T23:25:54Z,990000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,,,,
101,PT03M27.00S,2023-03-31T23:26:17.4Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630567,82.21090670170827,46.32352941176471,1610612761,21,22,2023-03-31T23:26:23Z,1000000,False,-18.0,115.0,1,right,S. Barnes 11' fadeaway Jump Shot (6 PTS),[1630567],1610612761.0,TOR,fadeaway,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),8-16 Center,,,,11.62,Made,6.0,,,,,,,,,,,,,,
102,PT03M26.00S,2023-03-31T23:26:23.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,21,22,2023-03-31T23:26:23Z,1010000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M14.00S,2023-03-31T23:29:29.9Z,1,REGULAR,turnover,out-of-bounds,[],1629667,,,1610612755,21,22,2023-03-31T23:29:37Z,1020000,False,,,0,,J. McDaniels bad pass out-of-bounds TURNOVER (1 TO),[1629667],1610612755.0,PHI,bad pass,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Center,1.0,,,,,,,,,,,,,2714.0,,,,,,
104,PT02M57.00S,2023-03-31T23:29:51.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630173,91.27792378449409,4.6568627450980395,1610612761,21,22,2023-03-31T23:29:56Z,1030000,False,-227.0,29.0,1,right,MISS P. Achiuwa 3PT,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,Left Corner 3,24+ Left,,,,22.86,Missed,,,,,,,,,,,,,,,
105,PT02M54.00S,2023-03-31T23:29:54.4Z,1,REGULAR,rebound,defensive,[],1627777,,,1610612755,21,22,2023-03-31T23:29:56Z,1040000,False,,,0,,G. Niang REBOUND (Off:0 Def:1),[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,Left Corner 3,24+ Left,,,,,,,,,,104.0,1.0,1.0,0.0,,,,,,,
106,PT02M43.00S,2023-03-31T23:30:05.8Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1627777,15.456636005256241,53.431372549019606,1610612755,23,22,2023-03-31T23:30:10Z,1050000,False,-17.0,93.0,1,left,G. Niang 9' Hook (2 PTS) (T. Maxey 1 AST),"[1627777, 1630178]",1610612755.0,PHI,,,,Niang,G. Niang,,,,,In The Paint (Non-RA),8-16 Center,,,,9.44,Made,2.0,T. Maxey,1630178.0,1.0,,,,,,,,,,,
108,PT02M33.00S,2023-03-31T23:30:14.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627832,93.11760840998686,46.07843137254902,1610612761,23,22,2023-03-31T23:30:22Z,1070000,False,-20.0,12.0,1,right,MISS F. VanVleet driving Layup,[1627832],1610612761.0,TOR,driving,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,,,,2.31,Missed,,,,,,,,,,,,,,,
109,PT02M31.00S,2023-03-31T23:30:16.6Z,1,REGULAR,rebound,defensive,[],1629667,,,1610612755,23,22,2023-03-31T23:30:22Z,1080000,False,,,0,,J. McDaniels REBOUND (Off:0 Def:1),[1629667],1610612755.0,PHI,,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,108.0,1.0,1.0,0.0,,,,,,,
110,PT02M23.00S,2023-03-31T23:30:25.4Z,1,REGULAR,3pt,Jump Shot,[],1627777,29.122864651773984,78.67647058823529,1610612755,23,22,2023-03-31T23:30:30Z,1090000,False,-143.0,221.0,1,left,MISS G. Niang 26' 3PT,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Left Center,,,,26.37,Missed,,,,,,,,,,,,,,,
111,PT02M19.00S,2023-03-31T23:30:28.9Z,1,REGULAR,rebound,offensive,[],1630194,,,1610612755,23,22,2023-03-31T23:30:28Z,1100000,False,,,0,,P. Reed REBOUND (Off:1 Def:0),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,110.0,1.0,0.0,1.0,,,,,,,
112,PT02M09.00S,2023-03-31T23:30:39.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629667,12.959921156373195,3.431372549019608,1610612755,26,22,2023-03-31T23:30:44Z,1110000,False,233.0,69.0,1,left,J. McDaniels 24' 3PT  (3 PTS) (T. Maxey 2 AST),"[1629667, 1630178]",1610612755.0,PHI,,,,McDaniels,J. McDaniels,,,,,Right Corner 3,24+ Right,,,,24.29,Made,3.0,T. Maxey,1630178.0,2.0,,,,,,,,,,,
114,PT01M45.00S,2023-03-31T23:31:03.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630567,93.11760840998686,53.67647058823529,1610612761,26,24,2023-03-31T23:31:12Z,1130000,False,18.0,12.0,1,right,S. Barnes driving floating bank Jump Shot (8 PTS) (P. Siakam 2 AST),"[1630567, 1627783]",1610612761.0,TOR,driving floating bank,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,2.21,Made,8.0,P. Siakam,1627783.0,2.0,,,,,,,,,,,
116,PT01M20.00S,2023-03-31T23:31:27.9Z,1,REGULAR,3pt,Jump Shot,[],1630178,33.98488830486202,61.274509803921575,1610612755,29,24,2023-03-31T23:31:35Z,1150000,False,-56.0,267.0,1,left,T. Maxey 27' 3PT step back (5 PTS),[1630178],1610612755.0,PHI,step back,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,,,,27.29,Made,5.0,,,,,,,,,,,,,,
117,PT01M05.00S,2023-03-31T23:31:45.7Z,1,REGULAR,foul,personal,['2freethrow'],1627777,,,1610612761,29,24,2023-03-31T23:31:59Z,1160000,False,,,0,,G. Niang shooting personal FOUL (2 PF) (Barnes 2 FT),"[1627777, 1630567]",1610612755.0,PHI,shooting,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,200832.0,2.0,0.0,Barnes,1630567.0,,
119,PT01M05.00S,2023-03-31T23:32:13.8Z,1,REGULAR,freethrow,1 of 2,[],1630567,,,1610612761,29,25,2023-03-31T23:32:13Z,1180000,False,,,0,,S. Barnes Free Throw 1 of 2 (9 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,Made,9.0,,,,,,,,,,,,,,
120,PT01M05.00S,2023-03-31T23:32:14.6Z,1,REGULAR,substitution,out,[],1627783,,,1610612761,29,25,2023-03-31T23:32:17Z,1190000,False,,,0,,SUB out: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT01M05.00S,2023-03-31T23:32:14.6Z,1,REGULAR,substitution,in,[],1630288,,,1610612761,29,25,2023-03-31T23:32:17Z,1200000,False,,,0,,SUB in: J. Dowtin Jr.,[1630288],1610612761.0,TOR,,,,Dowtin Jr.,J. Dowtin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT01M05.00S,2023-03-31T23:32:35.0Z,1,REGULAR,freethrow,2 of 2,[],1630567,,,1610612761,29,26,2023-03-31T23:32:35Z,1210000,False,,,0,,S. Barnes Free Throw 2 of 2 (10 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,Made,10.0,,,,,,,,,,,,,,
123,PT00M47.60S,2023-03-31T23:32:52.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630178,14.011169513797633,53.431372549019606,1610612755,31,26,2023-03-31T23:32:57Z,1220000,False,-17.0,79.0,1,left,T. Maxey 8' driving floating Jump Shot (7 PTS),[1630178],1610612755.0,PHI,driving floating,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),8-16 Center,,,,8.1,Made,7.0,,,,,,,,,,,,,,
124,PT00M33.00S,2023-03-31T23:33:10.8Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628449,92.72339027595268,51.9607843137255,1610612761,31,28,2023-03-31T23:33:17Z,1230000,False,10.0,16.0,1,right,C. Boucher reverse DUNK (2 PTS) (S. Barnes 5 AST),"[1628449, 1630567]",1610612761.0,TOR,reverse,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,,,,1.87,Made,2.0,S. Barnes,1630567.0,5.0,,,,,,,,,,,
127,PT00M13.30S,2023-03-31T23:33:49.8Z,1,REGULAR,3pt,Jump Shot,[],1627777,22.28975032851511,89.95098039215686,1610612755,31,28,2023-03-31T23:33:55Z,1260000,False,-200.0,157.0,1,left,MISS G. Niang 25' pullup 3PT - blocked,"[1627777, 1630567]",1610612755.0,PHI,pullup,,,Niang,G. Niang,,,,,Above the Break 3,24+ Left Center,,,,25.41,Missed,,,,,,,,,,,,,,Barnes,1630567.0
128,PT00M13.30S,2023-03-31T23:33:49.8Z,1,REGULAR,block,,[],1630567,,,1610612755,31,28,2023-03-31T23:33:52Z,1270000,False,,,0,,S. Barnes BLOCK (1 BLK),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
129,PT00M09.70S,2023-03-31T23:33:53.4Z,1,REGULAR,rebound,defensive,[],1627832,,,1610612761,31,28,2023-03-31T23:33:53Z,1280000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:1),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,127.0,1.0,1.0,0.0,,,,,,,
130,PT00M09.00S,2023-03-31T23:33:55.0Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630173,94.03745072273325,51.225490196078425,1610612761,31,30,2023-03-31T23:34:03Z,1290000,False,6.0,4.0,1,right,P. Achiuwa running alley-oop DUNK (2 PTS) (S. Barnes 6 AST),"[1630173, 1630567]",1610612761.0,TOR,running alley-oop,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,,,,0.7,Made,2.0,S. Barnes,1630567.0,6.0,,,,,,,,,,,
132,PT00M03.70S,2023-03-31T23:34:05.4Z,1,REGULAR,foul,personal,[],1627832,,,1610612755,31,30,2023-03-31T23:34:24Z,1310000,False,,,0,,F. VanVleet take personal FOUL (1 PF),"[1627832, 1630178]",1610612761.0,TOR,take,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,2714.0,1.0,0.0,Maxey,1630178.0,,
134,PT00M01.00S,2023-03-31T23:34:25.4Z,1,REGULAR,3pt,Jump Shot,[],1630178,32.013797634691194,69.6078431372549,1610612755,31,30,2023-03-31T23:34:47Z,1330000,False,-98.0,248.0,1,left,MISS T. Maxey 26' pullup 3PT,[1630178],1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,,,,26.7,Missed,,,,,,,,,,,,,,,
135,PT00M01.00S,2023-03-31T23:34:25.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612755,31,30,2023-03-31T23:34:47Z,1340000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,134.0,,,,,,,,,,
136,PT00M00.00S,2023-03-31T23:34:28.9Z,1,REGULAR,period,end,[],0,,,1610612755,31,30,2023-03-31T23:34:28Z,1350000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT12M00.00S,2023-03-31T23:36:37.4Z,2,REGULAR,substitution,out,['startperiod'],1630178,,,1610612755,31,30,2023-03-31T23:37:10Z,1360000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT12M00.00S,2023-03-31T23:36:37.4Z,2,REGULAR,substitution,out,['startperiod'],1627777,,,1610612755,31,30,2023-03-31T23:37:10Z,1370000,False,,,0,,SUB out: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT12M00.00S,2023-03-31T23:36:37.4Z,2,REGULAR,substitution,out,['startperiod'],1630567,,,1610612755,31,30,2023-03-31T23:37:10Z,1380000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT12M00.00S,2023-03-31T23:36:37.4Z,2,REGULAR,substitution,out,['startperiod'],1627832,,,1610612755,31,30,2023-03-31T23:37:10Z,1390000,False,,,0,,SUB out: F. VanVleet,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT12M00.00S,2023-03-31T23:36:37.4Z,2,REGULAR,substitution,in,['startperiod'],1627863,,,1610612755,31,30,2023-03-31T23:37:10Z,1400000,False,,,0,,SUB in: D. House Jr.,[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT12M00.00S,2023-03-31T23:36:37.4Z,2,REGULAR,substitution,in,['startperiod'],201935,,,1610612755,31,30,2023-03-31T23:37:10Z,1410000,False,,,0,,SUB in: J. Harden,[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT12M00.00S,2023-03-31T23:36:37.4Z,2,REGULAR,substitution,in,['startperiod'],1627783,,,1610612755,31,30,2023-03-31T23:37:10Z,1420000,False,,,0,,SUB in: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT12M00.00S,2023-03-31T23:36:37.4Z,2,REGULAR,substitution,in,['startperiod'],1628384,,,1610612755,31,30,2023-03-31T23:37:10Z,1430000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT12M00.00S,2023-03-31T23:37:20.9Z,2,REGULAR,period,start,[],0,,,1610612755,31,30,2023-03-31T23:37:20Z,1440000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT11M42.00S,2023-03-31T23:37:39.7Z,2,REGULAR,foul,personal,['2freethrow'],1627783,,,1610612755,31,30,2023-03-31T23:38:09Z,1450000,False,,,0,,P. Siakam shooting personal FOUL (1 PF) (Reed 2 FT),"[1627783, 1630194]",1610612761.0,TOR,shooting,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,200832.0,1.0,0.0,Reed,1630194.0,,
148,PT11M42.00S,2023-03-31T23:38:08.1Z,2,REGULAR,freethrow,1 of 2,[],1630194,,,1610612755,32,30,2023-03-31T23:38:08Z,1470000,False,,,0,,P. Reed Free Throw 1 of 2 (1 PTS),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,Made,1.0,,,,,,,,,,,,,,
149,PT11M42.00S,2023-03-31T23:38:21.3Z,2,REGULAR,freethrow,2 of 2,[],1630194,,,1610612755,33,30,2023-03-31T23:38:21Z,1480000,False,,,0,,P. Reed Free Throw 2 of 2 (2 PTS),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,Made,2.0,,,,,,,,,,,,,,
150,PT11M18.00S,2023-03-31T23:38:48.0Z,2,REGULAR,2pt,Jump Shot,[],1630173,92.59198423127464,29.166666666666668,1610612761,33,30,2023-03-31T23:38:54Z,1490000,False,-104.0,17.0,1,right,MISS P. Achiuwa 10' Jump Shot - blocked,"[1630173, 1630194]",1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,Mid-Range,8-16 Left,,,,10.56,Missed,,,,,,,,,,,,,,Reed,1630194.0
151,PT11M18.00S,2023-03-31T23:38:48.0Z,2,REGULAR,block,,[],1630194,,,1610612761,33,30,2023-03-31T23:38:50Z,1500000,False,,,0,,P. Reed BLOCK (1 BLK),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
152,PT11M15.00S,2023-03-31T23:38:51.0Z,2,REGULAR,rebound,defensive,[],1630194,,,1610612755,33,30,2023-03-31T23:38:54Z,1510000,False,,,0,,P. Reed REBOUND (Off:1 Def:1),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Mid-Range,8-16 Left,,,,,,,,,,150.0,2.0,1.0,1.0,,,,,,,
153,PT11M13.00S,2023-03-31T23:38:54.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627863,5.206964520367937,48.28431372549019,1610612755,35,30,2023-03-31T23:39:00Z,1520000,False,9.0,-4.0,1,left,D. House Jr. running Layup (2 PTS) (J. Harden 2 AST),"[1627863, 201935]",1610612755.0,PHI,running,,,House Jr.,D. House Jr.,,,,,Restricted Area,0-8 Center,,,,0.93,Made,2.0,J. Harden,201935.0,2.0,,,,,,,,,,,
155,PT11M00.00S,2023-03-31T23:39:08.1Z,2,REGULAR,foul,personal,[],1629667,,,1610612761,35,30,2023-03-31T23:39:15Z,1540000,False,,,0,,J. McDaniels personal FOUL (1 PF),"[1629667, 1627783]",1610612755.0,PHI,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,1628953.0,1.0,0.0,Siakam,1627783.0,,
157,PT10M49.00S,2023-03-31T23:39:35.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630173,92.59198423127464,46.568627450980394,1610612761,35,32,2023-03-31T23:39:40Z,1560000,False,-17.0,17.0,1,right,P. Achiuwa DUNK (4 PTS) (P. Siakam 3 AST),"[1630173, 1627783]",1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,,,,2.43,Made,4.0,P. Siakam,1627783.0,3.0,,,,,,,,,,,
159,PT10M30.00S,2023-03-31T23:39:55.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630194,6.389618922470433,46.81372549019608,1610612755,37,32,2023-03-31T23:39:59Z,1580000,False,16.0,8.0,1,left,P. Reed Layup (4 PTS) (J. Harden 3 AST),"[1630194, 201935]",1610612755.0,PHI,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,1.76,Made,4.0,J. Harden,201935.0,3.0,,,,,,,,,,,
161,PT10M14.00S,2023-03-31T23:40:10.2Z,2,REGULAR,3pt,Jump Shot,[],1628384,74.32654402102497,87.99019607843137,1610612761,37,32,2023-03-31T23:40:15Z,1600000,False,190.0,189.0,1,right,MISS O. Anunoby 26' 3PT,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Right Center,,,,26.79,Missed,,,,,,,,,,,,,,,
162,PT10M12.00S,2023-03-31T23:40:12.2Z,2,REGULAR,rebound,offensive,[],1630173,,,1610612761,37,32,2023-03-31T23:40:30Z,1610000,False,,,0,,P. Achiuwa REBOUND (Off:1 Def:0),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,161.0,1.0,0.0,1.0,,,,,,,
163,PT10M01.00S,2023-03-31T23:40:24.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627783,92.72339027595268,52.69607843137255,1610612761,37,34,2023-03-31T23:40:30Z,1620000,False,13.0,16.0,1,right,P. Siakam Layup (6 PTS),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,2.09,Made,6.0,,,,,,,,,,,,,,
164,PT09M37.00S,2023-03-31T23:40:48.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629667,8.09789750328515,46.568627450980394,1610612755,39,34,2023-03-31T23:40:53Z,1630000,False,17.0,24.0,1,left,J. McDaniels Layup (5 PTS) (P. Reed 1 AST),"[1629667, 1630194]",1610612755.0,PHI,,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,2.92,Made,5.0,P. Reed,1630194.0,1.0,,,,,,,,,,,
166,PT09M18.00S,2023-03-31T23:41:06.1Z,2,REGULAR,3pt,Jump Shot,[],1630173,66.96780551905388,52.450980392156865,1610612761,39,34,2023-03-31T23:41:10Z,1650000,False,12.0,258.0,1,right,MISS P. Achiuwa 25' 3PT,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,Above the Break 3,24+ Center,,,,25.83,Missed,,,,,,,,,,,,,,,
167,PT09M15.00S,2023-03-31T23:41:09.1Z,2,REGULAR,rebound,offensive,[],1628384,,,1610612761,39,34,2023-03-31T23:41:09Z,1660000,False,,,0,,O. Anunoby REBOUND (Off:1 Def:0),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Center,,,,,,,,,,166.0,1.0,0.0,1.0,,,,,,,
168,PT09M12.00S,2023-03-31T23:41:13.2Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1627783,86.02168199737189,26.47058823529412,1610612761,39,36,2023-03-31T23:41:17Z,1670000,False,-118.0,79.0,1,right,P. Siakam 14' turnaround Jump Shot (8 PTS),[1627783],1610612761.0,TOR,turnaround,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Left,,,,14.16,Made,8.0,,,,,,,,,,,,,,
169,PT08M54.00S,2023-03-31T23:41:30.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,12.565703022339028,43.13725490196079,1610612755,39,36,2023-03-31T23:41:34Z,1680000,False,34.0,66.0,1,left,MISS J. Harden 7' Jump Shot - blocked,"[201935, 1630173]",1610612755.0,PHI,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,,,,7.4,Missed,,,,,,,,,,,,,,Achiuwa,1630173.0
170,PT08M54.00S,2023-03-31T23:41:30.1Z,2,REGULAR,block,,[],1630173,,,1610612755,39,36,2023-03-31T23:41:32Z,1690000,False,,,0,,P. Achiuwa BLOCK (1 BLK),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
