actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
82,PT05M03.00S,2024-12-27T00:26:29.3Z,1,REGULAR,substitution,in,[],202692,,,1610612753,23,8,2024-12-27T00:26:40Z,810000,False,,,0,,SUB in: A. Burks,[202692],1610612748.0,MIA,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT05M03.00S,2024-12-27T00:26:55.1Z,1,REGULAR,freethrow,2 of 2,[],1630591,,,1610612753,24,8,2024-12-27T00:26:55Z,820000,False,,,0,,J. Suggs Free Throw 2 of 2 (12 PTS),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,Made,,,,,,,,,,12.0,,,,,,,,
84,PT04M52.00S,2024-12-27T00:27:07.1Z,1,REGULAR,3pt,Jump Shot,[],1642276,93.77463863337714,96.07843137254902,1610612748,24,8,2024-12-27T00:27:12Z,830000,False,230.0,6.0,1,right,MISS K. Ware 3PT,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Right Corner 3,24+ Right,23.05,Missed,,,,,,,,,,,,,,,,,,
85,PT04M48.00S,2024-12-27T00:27:11.1Z,1,REGULAR,rebound,defensive,[],1630591,,,1610612753,24,8,2024-12-27T00:27:12Z,840000,False,,,0,,J. Suggs REBOUND (Off:0 Def:1),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Right Corner 3,24+ Right,,,84.0,1.0,1.0,0.0,,,,,,,,,,,,,,
86,PT04M40.00S,2024-12-27T00:27:18.4Z,1,REGULAR,turnover,bad pass,[],1630591,,,1610612753,24,8,2024-12-27T00:27:24Z,850000,False,,,0,,J. Suggs bad pass TURNOVER (2 TO),"[1630591, 1626179]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,2.0,Rozier,1626179.0,,
87,PT04M40.00S,2024-12-27T00:27:18.4Z,1,REGULAR,steal,,[],1626179,,,1610612748,24,8,2024-12-27T00:27:20Z,860000,False,,,0,,T. Rozier STEAL (1 STL),[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
88,PT04M37.00S,2024-12-27T00:27:21.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631107,93.24901445466492,52.69607843137255,1610612748,24,10,2024-12-27T00:27:30Z,870000,False,13.0,11.0,1,right,N. Jović running alley-oop Layup (5 PTS) (T. Rozier 1 AST),"[1631107, 1626179]",1610612748.0,MIA,running alley-oop,,,Jović,N. Jović,,,,,Restricted Area,0-8 Center,1.74,Made,,,,,,,,,,5.0,T. Rozier,1626179.0,1.0,,,,,
90,PT04M25.00S,2024-12-27T00:27:34.6Z,1,REGULAR,3pt,Jump Shot,[],1641783,7.966491458607096,95.58823529411765,1610612753,27,10,2024-12-27T00:27:38Z,890000,False,-228.0,22.0,1,left,T. da Silva 3PT  (7 PTS) (C. Anthony 1 AST),"[1641783, 1630175]",1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Left Corner 3,24+ Left,22.9,Made,,,,,,,,,,7.0,C. Anthony,1630175.0,1.0,,,,,
92,PT04M05.00S,2024-12-27T00:27:53.3Z,1,REGULAR,3pt,Jump Shot,[],1629639,74.58935611038108,13.23529411764706,1610612748,27,13,2024-12-27T00:28:17Z,910000,False,-184.0,186.0,1,right,T. Herro 26' 3PT step back (3 PTS) (N. Jović 2 AST),"[1629639, 1631107]",1610612748.0,MIA,step back,,,Herro,T. Herro,,,,,Above the Break 3,24+ Left Center,26.18,Made,,,,,,,,,,3.0,N. Jović,1631107.0,2.0,,,,,
94,PT03M50.00S,2024-12-27T00:28:08.5Z,1,REGULAR,turnover,bad pass,[],1630175,,,1610612753,27,13,2024-12-27T00:28:12Z,930000,False,,,0,,C. Anthony bad pass TURNOVER (1 TO),"[1630175, 1631107]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1.0,Jović,1631107.0,,
95,PT03M50.00S,2024-12-27T00:28:08.5Z,1,REGULAR,steal,,[],1631107,,,1610612748,27,13,2024-12-27T00:28:17Z,940000,False,,,0,,N. Jović STEAL (2 STL),[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
96,PT03M47.00S,2024-12-27T00:28:16.7Z,1,REGULAR,foul,personal,['2freethrow'],1630175,,,1610612748,27,13,2024-12-27T00:28:37Z,950000,False,,,0,,C. Anthony shooting personal FOUL (1 PF) (Rozier 2 FT),"[1630175, 1626179]",1610612753.0,ORL,shooting,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,,,,,,,202026.0,1.0,0.0,Rozier,1626179.0,,,,,,,,,
98,PT03M47.00S,2024-12-27T00:28:42.1Z,1,REGULAR,violation,delay-of-game,['team'],0,,,1610612748,27,13,2024-12-27T00:28:49Z,970000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,202041.0,,,,,,,,,,,,,
99,PT03M47.00S,2024-12-27T00:28:52.8Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1626179,,,1610612748,27,13,2024-12-27T00:29:30Z,980000,False,,,0,,MISS T. Rozier Free Throw 1 of 2,[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
100,PT03M47.00S,2024-12-27T00:28:52.8Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612748,27,13,2024-12-27T00:29:30Z,990000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,99.0,,,,,,,,,,,,,,,,,
101,PT03M47.00S,2024-12-27T00:28:53.8Z,1,REGULAR,substitution,out,[],1630591,,,1610612748,27,13,2024-12-27T00:29:12Z,1000000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M47.00S,2024-12-27T00:28:53.8Z,1,REGULAR,substitution,out,[],1630243,,,1610612748,27,13,2024-12-27T00:29:12Z,1010000,False,,,0,,SUB out: T. Queen,[1630243],1610612753.0,ORL,,,,Queen,T. Queen,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M47.00S,2024-12-27T00:28:53.8Z,1,REGULAR,substitution,out,[],1629048,,,1610612748,27,13,2024-12-27T00:29:12Z,1020000,False,,,0,,SUB out: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M47.00S,2024-12-27T00:28:53.8Z,1,REGULAR,substitution,in,[],1641710,,,1610612748,27,13,2024-12-27T00:29:12Z,1030000,False,,,0,,SUB in: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M47.00S,2024-12-27T00:28:53.8Z,1,REGULAR,substitution,in,[],1628371,,,1610612748,27,13,2024-12-27T00:29:12Z,1040000,False,,,0,,SUB in: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M47.00S,2024-12-27T00:28:53.8Z,1,REGULAR,substitution,in,[],1628976,,,1610612748,27,13,2024-12-27T00:29:12Z,1050000,False,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M47.00S,2024-12-27T00:28:52.8Z,1,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1626179,,,1610612748,27,14,2024-12-27T00:29:30Z,1060000,False,,,0,,T. Rozier Free Throw 2 of 2 (3 PTS),[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
108,PT03M24.00S,2024-12-27T00:29:43.8Z,1,REGULAR,2pt,Jump Shot,[],1628371,3.892904073587385,23.03921568627451,1610612753,27,14,2024-12-27T00:29:49Z,1070000,False,135.0,-16.0,1,left,MISS J. Isaac 13' pullup Shot,[1628371],1610612753.0,ORL,pullup,,,Isaac,J. Isaac,,,,,Mid-Range,8-16 Right,13.57,Missed,,,,,,,,,,,,,,,,,,
109,PT03M24.00S,2024-12-27T00:29:47.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612753,27,14,2024-12-27T00:29:47Z,1080000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Mid-Range,8-16 Right,,,108.0,,,,,,,,,,,,,,,,,
112,PT03M22.00S,2024-12-27T00:30:15.7Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612753,27,14,2024-12-27T00:30:28Z,1110000,False,,,0,,ORL shot clock Team TURNOVER,[],1610612753.0,ORL,,,,,,,,,,Mid-Range,16-24 Left,,,,,,,202041.0,,,,,,,,,,,,,
113,PT03M08.00S,2024-12-27T00:30:35.7Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629639,84.97043363994744,57.107843137254896,1610612748,27,16,2024-12-27T00:30:42Z,1120000,False,36.0,89.0,1,right,T. Herro 9' driving floating Jump Shot (5 PTS) (N. Jović 3 AST),"[1629639, 1631107]",1610612748.0,MIA,driving floating,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Center,9.56,Made,,,,,,,,,,5.0,N. Jović,1631107.0,3.0,,,,,
115,PT02M58.00S,2024-12-27T00:30:45.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630175,18.2161629434954,43.13725490196079,1610612753,27,16,2024-12-27T00:30:49Z,1140000,False,34.0,119.0,1,left,MISS C. Anthony 12' pullup Shot,[1630175],1610612753.0,ORL,pullup,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),8-16 Center,12.36,Missed,,,,,,,,,,,,,,,,,,
116,PT02M56.00S,2024-12-27T00:30:47.8Z,1,REGULAR,rebound,defensive,[],1629639,,,1610612748,27,16,2024-12-27T00:30:49Z,1150000,False,,,0,,T. Herro REBOUND (Off:0 Def:1),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Center,,,115.0,1.0,1.0,0.0,,,,,,,,,,,,,,
118,PT02M40.00S,2024-12-27T00:31:16.8Z,1,REGULAR,substitution,out,[],1641783,,,1610612748,27,16,2024-12-27T00:31:20Z,1170000,False,,,0,,SUB out: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT02M40.00S,2024-12-27T00:31:16.8Z,1,REGULAR,substitution,in,[],203484,,,1610612748,27,16,2024-12-27T00:31:20Z,1180000,False,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M32.00S,2024-12-27T00:31:37.5Z,1,REGULAR,2pt,Jump Shot,[],1629639,75.24638633377135,59.068627450980394,1610612748,27,16,2024-12-27T00:32:16Z,1190000,False,45.0,180.0,1,right,MISS T. Herro 18' Jump Shot,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Mid-Range,16-24 Center,18.58,Missed,,,,,,,,,,,,,,,,,,
121,PT02M32.00S,2024-12-27T00:31:37.5Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612753,27,16,2024-12-27T00:31:44Z,1200000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Mid-Range,16-24 Center,,,120.0,,,,,,,,,,,,,,,,,
122,PT02M32.00S,2024-12-27T00:31:43.6Z,1,REGULAR,foul,personal,[],202692,,,1610612753,27,16,2024-12-27T00:31:52Z,1210000,False,,,0,,A. Burks loose ball personal FOUL (1 PF),"[202692, 203484]",1610612748.0,MIA,loose ball,,,Burks,A. Burks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202041.0,1.0,0.0,Caldwell-Pope,203484.0,,,,,,,,,
124,PT02M19.00S,2024-12-27T00:32:07.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628976,18.2161629434954,50.73529411764706,1610612753,29,16,2024-12-27T00:32:11Z,1230000,False,-4.0,119.0,1,left,W. Carter Jr. 11' Jump Shot (2 PTS) (C. Anthony 2 AST),"[1628976, 1630175]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),8-16 Center,11.88,Made,,,,,,,,,,2.0,C. Anthony,1630175.0,2.0,,,,,
126,PT02M04.00S,2024-12-27T00:32:21.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202692,83.13074901445466,59.80392156862745,1610612748,29,16,2024-12-27T00:32:27Z,1250000,False,49.0,106.0,1,right,MISS A. Burks 11' driving floating Shot,[202692],1610612748.0,MIA,driving floating,,,Burks,A. Burks,,,,,In The Paint (Non-RA),8-16 Center,11.69,Missed,,,,,,,,,,,,,,,,,,
128,PT02M00.00S,2024-12-27T00:32:25.3Z,1,REGULAR,rebound,defensive,[],1628976,,,1610612753,29,16,2024-12-27T00:32:47Z,1270000,False,,,0,,W. Carter Jr. REBOUND (Off:0 Def:1),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,126.0,1.0,1.0,0.0,,,,,,,,,,,,,,
129,PT01M52.00S,2024-12-27T00:32:36.4Z,1,REGULAR,foul,personal,['2freethrow'],1642276,,,1610612753,29,16,2024-12-27T00:33:03Z,1280000,False,,,0,,K. Ware shooting personal FOUL (1 PF) (Carter Jr. 2 FT),"[1642276, 1628976]",1610612748.0,MIA,shooting,,,Ware,K. Ware,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1627539.0,1.0,0.0,Carter Jr.,1628976.0,,,,,,,,,
131,PT01M52.00S,2024-12-27T00:33:04.0Z,1,REGULAR,freethrow,1 of 2,[],1628976,,,1610612753,30,16,2024-12-27T00:33:04Z,1300000,False,,,0,,W. Carter Jr. Free Throw 1 of 2 (3 PTS),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
132,PT01M52.00S,2024-12-27T00:33:21.9Z,1,REGULAR,freethrow,2 of 2,[],1628976,,,1610612753,31,16,2024-12-27T00:33:21Z,1310000,False,,,0,,W. Carter Jr. Free Throw 2 of 2 (4 PTS),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
133,PT01M38.00S,2024-12-27T00:33:38.4Z,1,REGULAR,3pt,Jump Shot,[],1629639,78.26872536136662,8.823529411764707,1610612748,31,19,2024-12-27T00:33:44Z,1320000,False,-206.0,152.0,1,right,T. Herro 25' 3PT  (8 PTS) (K. Ware 1 AST),"[1629639, 1642276]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Left Center,25.58,Made,,,,,,,,,,8.0,K. Ware,1642276.0,1.0,,,,,
135,PT01M19.00S,2024-12-27T00:34:04.5Z,1,REGULAR,turnover,out-of-bounds,[],1630175,,,1610612753,31,19,2024-12-27T00:34:10Z,1340000,False,,,0,,C. Anthony bad pass out-of-bounds TURNOVER (2 TO),[1630175],1610612753.0,ORL,bad pass,,,Anthony,C. Anthony,,,,,Mid-Range,16-24 Right Center,,,,,,,1627539.0,,,,,,,,,2.0,,,,
136,PT01M19.00S,2024-12-27T00:34:07.6Z,1,REGULAR,substitution,out,[],1642276,,,1610612748,31,19,2024-12-27T00:34:26Z,1350000,False,,,0,,SUB out: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT01M19.00S,2024-12-27T00:34:07.6Z,1,REGULAR,substitution,out,[],1629639,,,1610612748,31,19,2024-12-27T00:34:26Z,1360000,False,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT01M19.00S,2024-12-27T00:34:07.6Z,1,REGULAR,substitution,in,[],1629130,,,1610612748,31,19,2024-12-27T00:34:26Z,1370000,False,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT01M19.00S,2024-12-27T00:34:07.6Z,1,REGULAR,substitution,in,[],1628389,,,1610612748,31,19,2024-12-27T00:34:26Z,1380000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT01M07.00S,2024-12-27T00:34:33.2Z,1,REGULAR,foul,personal,[],1641710,,,1610612748,31,19,2024-12-27T00:34:46Z,1390000,False,,,0,,A. Black personal FOUL (1 PF),"[1641710, 202692]",1610612753.0,ORL,,,,Black,A. Black,,,,,Mid-Range,16-24 Right Center,,,,,,,1627539.0,1.0,0.0,Burks,202692.0,,,,,,,,,
142,PT00M56.00S,2024-12-27T00:35:05.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631107,71.82982917214193,75.24509803921569,1610612748,31,22,2024-12-27T00:35:09Z,1410000,False,126.0,212.0,1,right,N. Jović 24' 3PT  (8 PTS) (B. Adebayo 2 AST),"[1631107, 1628389]",1610612748.0,MIA,,,,Jović,N. Jović,,,,,Above the Break 3,24+ Right Center,24.7,Made,,,,,,,,,,8.0,B. Adebayo,1628389.0,2.0,,,,,
144,PT00M35.50S,2024-12-27T00:35:26.9Z,1,REGULAR,turnover,lost ball,[],1630175,,,1610612753,31,22,2024-12-27T00:35:32Z,1430000,False,,,0,,C. Anthony lost ball TURNOVER (3 TO),"[1630175, 1631107]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,3.0,Jović,1631107.0,,
145,PT00M35.50S,2024-12-27T00:35:26.9Z,1,REGULAR,steal,,[],1631107,,,1610612748,31,22,2024-12-27T00:35:29Z,1440000,False,,,0,,N. Jović STEAL (3 STL),[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
146,PT00M30.90S,2024-12-27T00:35:31.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626179,93.11760840998686,55.14705882352941,1610612748,31,22,2024-12-27T00:35:38Z,1450000,False,26.0,12.0,1,right,MISS T. Rozier running Layup - blocked,"[1626179, 1628976]",1610612748.0,MIA,running,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,2.84,Missed,,,,,,,,,,,,,,,,,Carter Jr.,1628976.0
147,PT00M30.90S,2024-12-27T00:35:31.6Z,1,REGULAR,block,,[],1628976,,,1610612748,31,22,2024-12-27T00:35:33Z,1460000,False,,,0,,W. Carter Jr. BLOCK (1 BLK),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
148,PT00M27.70S,2024-12-27T00:35:34.8Z,1,REGULAR,rebound,defensive,[],203484,,,1610612753,31,22,2024-12-27T00:35:38Z,1470000,False,,,0,,K. Caldwell-Pope REBOUND (Off:0 Def:1),[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Restricted Area,0-8 Center,,,146.0,1.0,1.0,0.0,,,,,,,,,,,,,,
149,PT00M09.10S,2024-12-27T00:35:53.4Z,1,REGULAR,3pt,Jump Shot,[],1628976,31.882391590013142,63.725490196078425,1610612753,31,22,2024-12-27T00:35:57Z,1480000,False,-69.0,247.0,1,left,MISS W. Carter Jr. 25' 3PT,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Center,25.65,Missed,,,,,,,,,,,,,,,,,,
150,PT00M05.50S,2024-12-27T00:35:57.0Z,1,REGULAR,rebound,defensive,[],1631107,,,1610612748,31,22,2024-12-27T00:35:57Z,1490000,False,,,0,,N. Jović REBOUND (Off:0 Def:1),[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Above the Break 3,24+ Center,,,149.0,1.0,1.0,0.0,,,,,,,,,,,,,,
151,PT00M02.00S,2024-12-27T00:36:02.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1631107,66.70499342969777,56.127450980392155,1610612748,31,22,2024-12-27T00:37:37Z,1500000,False,31.0,260.0,1,right,MISS N. Jović 26' step back 3PT,[1631107],1610612748.0,MIA,step back,,,Jović,N. Jović,,,,,Above the Break 3,24+ Center,26.23,Missed,,,,,,,,,,,,,,,,,,
152,PT00M00.30S,2024-12-27T00:36:04.0Z,1,REGULAR,rebound,defensive,[],1630175,,,1610612753,31,22,2024-12-27T00:37:37Z,1510000,False,,,0,,C. Anthony REBOUND (Off:0 Def:1),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Center,,,151.0,1.0,1.0,0.0,,,,,,,,,,,,,,
153,PT00M00.00S,2024-12-27T00:36:21.4Z,1,REGULAR,period,end,[],0,,,1610612753,31,22,2024-12-27T00:36:21Z,1520000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2024-12-27T00:38:53.9Z,2,REGULAR,period,start,[],0,,,1610612753,31,22,2024-12-27T00:38:53Z,1530000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT11M47.00S,2024-12-27T00:39:09.1Z,2,REGULAR,foul,personal,[],1629130,,,1610612753,31,22,2024-12-27T00:46:36Z,1540000,False,,,0,,D. Robinson personal FOUL (1 PF),"[1629130, 203484]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Right Center,,,,,,,202026.0,1.0,0.0,Caldwell-Pope,203484.0,,,,,,,,,
157,PT11M45.00S,2024-12-27T00:39:37.8Z,2,REGULAR,turnover,out-of-bounds,[],1641710,,,1610612753,31,22,2024-12-27T00:39:45Z,1560000,False,,,0,,A. Black lost ball out-of-bounds TURNOVER (1 TO),[1641710],1610612753.0,ORL,lost ball,,,Black,A. Black,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1627539.0,,,,,,,,,1.0,,,,
158,PT11M26.00S,2024-12-27T00:40:04.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628389,88.64980289093299,52.450980392156865,1610612748,31,22,2024-12-27T00:40:44Z,1570000,False,12.0,54.0,1,right,MISS B. Adebayo pullup Shot - blocked,"[1628389, 1628371]",1610612748.0,MIA,pullup,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,5.56,Missed,,,,,,,,,,,,,,,,,Isaac,1628371.0
159,PT11M26.00S,2024-12-27T00:40:04.8Z,2,REGULAR,block,,[],1628371,,,1610612748,31,22,2024-12-27T00:53:42Z,1580000,False,,,0,,J. Isaac BLOCK (1 BLK),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
160,PT11M21.00S,2024-12-27T00:40:09.8Z,2,REGULAR,rebound,defensive,[],1628371,,,1610612753,31,22,2024-12-27T00:40:18Z,1590000,False,,,0,,J. Isaac REBOUND (Off:0 Def:1),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,In The Paint (Non-RA),0-8 Center,,,158.0,1.0,1.0,0.0,,,,,,,,,,,,,,
162,PT11M05.00S,2024-12-27T00:40:42.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203484,8.886333771353483,58.08823529411765,1610612753,33,22,2024-12-27T00:40:49Z,1610000,False,-40.0,31.0,1,left,K. Caldwell-Pope driving Layup (8 PTS),[203484],1610612753.0,ORL,driving,,,Caldwell-Pope,K. Caldwell-Pope,,,,,In The Paint (Non-RA),0-8 Center,5.09,Made,,,,,,,,,,8.0,,,,,,,,
164,PT10M50.00S,2024-12-27T00:40:57.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628389,89.96386333771353,45.588235294117645,1610612748,33,24,2024-12-27T00:41:03Z,1630000,False,-22.0,42.0,1,right,B. Adebayo cutting Layup (2 PTS) (D. Robinson 1 AST),"[1628389, 1629130]",1610612748.0,MIA,cutting,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,4.73,Made,,,,,,,,,,2.0,D. Robinson,1629130.0,1.0,,,,,
166,PT10M30.00S,2024-12-27T00:41:18.1Z,2,REGULAR,3pt,Jump Shot,[],1630175,30.962549277266753,78.67647058823529,1610612753,33,24,2024-12-27T00:51:53Z,1650000,False,-143.0,239.0,1,left,MISS C. Anthony 27' 3PT,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,27.83,Missed,,,,,,,,,,,,,,,,,,
167,PT10M27.00S,2024-12-27T00:41:21.1Z,2,REGULAR,rebound,defensive,[],1629130,,,1610612748,33,24,2024-12-27T00:41:22Z,1660000,False,,,0,,D. Robinson REBOUND (Off:0 Def:1),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Left Center,,,166.0,1.0,1.0,0.0,,,,,,,,,,,,,,
168,PT10M22.00S,2024-12-27T00:41:26.8Z,2,REGULAR,turnover,bad pass,[],1631107,,,1610612748,33,24,2024-12-27T00:41:30Z,1670000,False,,,0,,N. Jović bad pass TURNOVER (1 TO),"[1631107, 203484]",1610612748.0,MIA,,,,Jović,N. Jović,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1.0,Caldwell-Pope,203484.0,,
169,PT10M22.00S,2024-12-27T00:41:26.8Z,2,REGULAR,steal,,[],203484,,,1610612753,33,24,2024-12-27T00:41:28Z,1680000,False,,,0,,K. Caldwell-Pope STEAL (3 STL),[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
170,PT10M17.00S,2024-12-27T00:41:31.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641710,7.5722733245729295,47.05882352941176,1610612753,35,24,2024-12-27T00:41:36Z,1690000,False,15.0,19.0,1,left,A. Black running Layup (2 PTS) (K. Caldwell-Pope 1 AST),"[1641710, 203484]",1610612753.0,ORL,running,,,Black,A. Black,,,,,Restricted Area,0-8 Center,2.38,Made,,,,,,,,,,2.0,K. Caldwell-Pope,203484.0,1.0,,,,,
