actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
172,PT11M11.00S,2025-02-09T00:40:39.0Z,2,REGULAR,2pt,Jump Shot,[],1642264,22.026938239159,36.76470588235294,1610612759,34,34,2025-02-09T00:45:46Z,1690000,False,66.0,155.0,1,left,S. Castle 16' pullup Jump Shot (4 PTS),[1642264],1610612759.0,SAS,pullup,,,Castle,S. Castle,,,,,Mid-Range,16-24 Right Center,16.82,Made,,,,,,,4.0,,,,,,,,,,,
173,PT10M51.00S,2025-02-09T00:40:58.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630532,87.99277266754271,48.77450980392157,1610612753,36,34,2025-02-09T00:41:10Z,1700000,False,-6.0,60.0,1,right,F. Wagner 6' driving floating Jump Shot (6 PTS),[1630532],1610612753.0,ORL,driving floating,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,6.07,Made,,,,,,,6.0,,,,,,,,,,,
174,PT10M42.00S,2025-02-09T00:41:07.9Z,2,REGULAR,2pt,Jump Shot,[],1642264,26.757555847568987,66.42156862745098,1610612759,36,34,2025-02-09T00:41:16Z,1710000,False,-82.0,199.0,1,left,MISS S. Castle 21' pullup Shot,[1642264],1610612759.0,SAS,pullup,,,Castle,S. Castle,,,,,Mid-Range,16-24 Left Center,21.53,Missed,,,,,,,,,,,,,,,,,,
175,PT10M42.00S,2025-02-09T00:41:07.9Z,2,REGULAR,rebound,defensive,[],1628371,,,1610612753,36,34,2025-02-09T00:41:16Z,1720000,False,,,0,,J. Isaac REBOUND (Off:2 Def:2),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Mid-Range,16-24 Left Center,,,174.0,4.0,2.0,2.0,,,,,,,,,,,,,,
176,PT10M30.00S,2025-02-09T00:41:19.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628976,91.67214191852825,48.03921568627451,1610612753,38,34,2025-02-09T00:41:24Z,1730000,False,-10.0,26.0,1,right,W. Carter Jr. cutting DUNK (7 PTS) (F. Wagner 3 AST),"[1628976, 1630532]",1610612753.0,ORL,cutting,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,2.76,Made,,,,,,,7.0,F. Wagner,1630532.0,3.0,,,,,,,,
178,PT10M13.00S,2025-02-09T00:41:36.5Z,2,REGULAR,3pt,Jump Shot,[],1641705,34.773324572930356,54.41176470588235,1610612759,38,37,2025-02-09T00:41:43Z,1750000,False,-22.0,274.0,1,left,V. Wembanyama 27' 3PT  (7 PTS) (D. Vassell 1 AST),"[1641705, 1630170]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Center,27.53,Made,,,,,,,7.0,D. Vassell,1630170.0,1.0,,,,,,,,
180,PT09M50.00S,2025-02-09T00:42:00.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628976,91.01511169513797,49.01960784313725,1610612753,38,37,2025-02-09T00:42:06Z,1770000,False,-5.0,32.0,1,right,MISS W. Carter Jr. driving Layup,[1628976],1610612753.0,ORL,driving,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,3.24,Missed,,,,,,,,,,,,,,,,,,
181,PT09M47.00S,2025-02-09T00:42:03.1Z,2,REGULAR,rebound,defensive,[],101108,,,1610612759,38,37,2025-02-09T00:42:06Z,1780000,False,,,0,,C. Paul REBOUND (Off:0 Def:1),[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,Restricted Area,0-8 Center,,,180.0,1.0,1.0,0.0,,,,,,,,,,,,,,
182,PT09M38.00S,2025-02-09T00:42:11.7Z,2,REGULAR,3pt,Jump Shot,[],1630170,30.831143232588698,15.441176470588236,1610612759,38,40,2025-02-09T00:42:19Z,1790000,False,173.0,237.0,1,left,D. Vassell 29' 3PT pullup (7 PTS) (C. Paul 3 AST),"[1630170, 101108]",1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,29.35,Made,,,,,,,7.0,C. Paul,101108.0,3.0,,,,,,,,
184,PT09M16.00S,2025-02-09T00:42:33.6Z,2,REGULAR,3pt,Jump Shot,[],1628976,93.24901445466492,4.411764705882353,1610612753,38,40,2025-02-09T00:42:38Z,1810000,False,-228.0,11.0,1,right,MISS W. Carter Jr. 3PT,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Left Corner 3,24+ Left,22.82,Missed,,,,,,,,,,,,,,,,,,
185,PT09M13.00S,2025-02-09T00:42:36.6Z,2,REGULAR,rebound,offensive,[],1628371,,,1610612753,38,40,2025-02-09T00:52:27Z,1820000,False,,,0,,J. Isaac REBOUND (Off:3 Def:2),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Left Corner 3,24+ Left,,,184.0,5.0,2.0,3.0,,,,,,,,,,,,,,
186,PT09M11.00S,2025-02-09T00:42:38.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1641710,74.19513797634691,14.460784313725492,1610612753,41,40,2025-02-09T00:42:44Z,1830000,False,-178.0,190.0,1,right,A. Black 26' 3PT  (10 PTS) (W. Carter Jr. 2 AST),"[1641710, 1628976]",1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Left Center,26.02,Made,,,,,,,10.0,W. Carter Jr.,1628976.0,2.0,,,,,,,,
188,PT08M46.00S,2025-02-09T00:43:03.6Z,2,REGULAR,2pt,Jump Shot,[],1641705,20.45006570302234,72.30392156862744,1610612759,41,42,2025-02-09T00:52:49Z,1850000,False,-112.0,140.0,1,left,V. Wembanyama 17' fadeaway Jump Shot (9 PTS) (D. Vassell 2 AST),"[1641705, 1630170]",1610612759.0,SAS,fadeaway,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,16-24 Left Center,17.87,Made,,,,,,,9.0,D. Vassell,1630170.0,2.0,,,,,,,,
190,PT08M25.00S,2025-02-09T00:43:24.7Z,2,REGULAR,2pt,Jump Shot,[],1628976,79.84559789750328,69.6078431372549,1610612753,41,42,2025-02-09T00:43:33Z,1870000,False,98.0,137.0,1,right,MISS W. Carter Jr. 16' driving floating Shot,[1628976],1610612753.0,ORL,driving floating,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,16-24 Right Center,16.84,Missed,,,,,,,,,,,,,,,,,,
191,PT08M21.00S,2025-02-09T00:43:28.7Z,2,REGULAR,rebound,defensive,[],1629640,,,1610612759,41,42,2025-02-09T00:43:33Z,1880000,False,,,0,,K. Johnson REBOUND (Off:0 Def:1),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Mid-Range,16-24 Right Center,,,190.0,1.0,1.0,0.0,,,,,,,,,,,,,,
192,PT08M16.00S,2025-02-09T00:43:33.4Z,2,REGULAR,2pt,Jump Shot,[],101108,4.28712220762155,31.127450980392158,1610612759,41,44,2025-02-09T00:43:49Z,1890000,False,94.0,-12.0,1,left,C. Paul 9' step back Jump Shot (2 PTS),[101108],1610612759.0,SAS,step back,,,Paul,C. Paul,,,,,Mid-Range,8-16 Right,9.52,Made,,,,,,,2.0,,,,,,,,,,,
193,PT07M53.00S,2025-02-09T00:43:56.2Z,2,REGULAR,turnover,lost ball,[],1641710,,,1610612753,41,44,2025-02-09T00:44:01Z,1900000,False,,,0,,A. Black lost ball TURNOVER (1 TO),"[1641710, 1630170]",1610612753.0,ORL,,,,Black,A. Black,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,1.0,Vassell,1630170.0
194,PT07M53.00S,2025-02-09T00:43:56.2Z,2,REGULAR,steal,,[],1630170,,,1610612759,41,44,2025-02-09T01:04:35Z,1910000,False,,,0,,D. Vassell STEAL (1 STL),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
195,PT07M50.00S,2025-02-09T00:44:01.0Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629640,6.652431011826544,50.73529411764706,1610612759,41,46,2025-02-09T00:44:11Z,1920000,False,-4.0,10.0,1,left,K. Johnson running DUNK (2 PTS) (V. Wembanyama 2 AST),"[1629640, 1641705]",1610612759.0,SAS,running,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,1.07,Made,,,,,,,2.0,V. Wembanyama,1641705.0,2.0,,,,,,,,
197,PT07M50.00S,2025-02-09T00:44:13.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,41,46,2025-02-09T00:44:13Z,1940000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT07M50.00S,2025-02-09T00:46:26.1Z,2,REGULAR,substitution,out,[],1628371,,,1610612753,41,46,2025-02-09T00:46:56Z,1950000,False,,,0,,SUB out: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT07M50.00S,2025-02-09T00:46:26.1Z,2,REGULAR,substitution,out,[],1641783,,,1610612753,41,46,2025-02-09T00:46:56Z,1960000,False,,,0,,SUB out: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT07M50.00S,2025-02-09T00:46:26.1Z,2,REGULAR,substitution,out,[],1628976,,,1610612753,41,46,2025-02-09T00:46:56Z,1970000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT07M50.00S,2025-02-09T00:46:26.1Z,2,REGULAR,substitution,out,[],1629640,,,1610612753,41,46,2025-02-09T00:46:56Z,1980000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT07M50.00S,2025-02-09T00:46:26.1Z,2,REGULAR,substitution,out,[],1642264,,,1610612753,41,46,2025-02-09T00:46:56Z,1990000,False,,,0,,SUB out: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT07M50.00S,2025-02-09T00:46:26.1Z,2,REGULAR,substitution,in,[],1631094,,,1610612753,41,46,2025-02-09T00:46:56Z,2000000,False,,,0,,SUB in: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT07M50.00S,2025-02-09T00:46:26.1Z,2,REGULAR,substitution,in,[],1629048,,,1610612753,41,46,2025-02-09T00:46:56Z,2010000,False,,,0,,SUB in: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT07M50.00S,2025-02-09T00:46:26.1Z,2,REGULAR,substitution,in,[],203484,,,1610612753,41,46,2025-02-09T00:46:56Z,2020000,False,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT07M50.00S,2025-02-09T00:46:26.1Z,2,REGULAR,substitution,in,[],1628368,,,1610612753,41,46,2025-02-09T00:46:56Z,2030000,False,,,0,,SUB in: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT07M50.00S,2025-02-09T00:46:26.1Z,2,REGULAR,substitution,in,[],203084,,,1610612753,41,46,2025-02-09T00:46:56Z,2040000,False,,,0,,SUB in: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT07M27.00S,2025-02-09T00:47:21.8Z,2,REGULAR,2pt,Jump Shot,[],1630532,83.78777923784494,86.02941176470588,1610612753,41,46,2025-02-09T00:56:59Z,2050000,False,180.0,100.0,1,right,MISS F. Wagner 20' pullup Shot,[1630532],1610612753.0,ORL,pullup,,,Wagner,F. Wagner,,,,,Mid-Range,16-24 Right,20.6,Missed,,,,,,,,,,,,,,,,,,
210,PT07M26.00S,2025-02-09T00:47:22.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612753,41,46,2025-02-09T00:56:59Z,2060000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Mid-Range,16-24 Right,,,209.0,,,,,,,,,,,,,,,,,
211,PT07M25.00S,2025-02-09T00:47:27.2Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612753,41,46,2025-02-09T00:57:11Z,2070000,False,,,0,,ORL shot clock Team TURNOVER,[],1610612753.0,ORL,,,,,,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,1627534.0,,,,,,,
212,PT07M16.00S,2025-02-09T00:47:41.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1641705,33.722076215505915,29.65686274509804,1610612759,41,46,2025-02-09T00:47:48Z,2080000,False,102.0,264.0,1,left,MISS V. Wembanyama 28' 3PT,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,28.34,Missed,,,,,,,,,,,,,,,,,,
213,PT07M13.00S,2025-02-09T00:47:44.9Z,2,REGULAR,rebound,defensive,[],1631094,,,1610612753,41,46,2025-02-09T00:47:48Z,2090000,False,,,0,,P. Banchero REBOUND (Off:0 Def:2),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Right Center,,,212.0,2.0,2.0,0.0,,,,,,,,,,,,,,
214,PT06M59.00S,2025-02-09T00:47:58.7Z,2,REGULAR,3pt,Jump Shot,[],1630532,69.72733245729303,24.754901960784316,1610612753,44,46,2025-02-09T00:48:04Z,2100000,False,-126.0,232.0,1,right,F. Wagner 26' 3PT pullup (9 PTS),[1630532],1610612753.0,ORL,pullup,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,26.42,Made,,,,,,,9.0,,,,,,,,,,,
215,PT06M35.00S,2025-02-09T00:48:24.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1630170,7.30946123521682,50.0,1610612759,44,48,2025-02-09T00:48:41Z,2110000,False,0.0,16.0,1,left,D. Vassell driving Layup (9 PTS),[1630170],1610612759.0,SAS,driving,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,1.62,Made,,,,,,,9.0,,,,,,,,,,,
216,PT06M35.00S,2025-02-09T00:48:29.1Z,2,REGULAR,violation,defensive goaltending,[],1629048,,,1610612759,44,48,2025-02-09T00:48:41Z,2120000,False,,,0,,G. Bitadze defensive goaltending VIOLATION,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,1627962.0,,,,,,,
217,PT06M22.00S,2025-02-09T00:48:45.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630532,87.20433639947439,44.6078431372549,1610612753,46,48,2025-02-09T00:48:53Z,2130000,False,-27.0,68.0,1,right,F. Wagner 7' driving floating Jump Shot (11 PTS),[1630532],1610612753.0,ORL,driving floating,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,7.3,Made,,,,,,,11.0,,,,,,,,,,,
218,PT06M06.00S,2025-02-09T00:49:00.7Z,2,REGULAR,3pt,Jump Shot,[],1641705,34.11629434954008,40.931372549019606,1610612759,46,48,2025-02-09T00:59:08Z,2140000,False,45.0,268.0,1,left,MISS V. Wembanyama 27' step back 3PT,[1641705],1610612759.0,SAS,step back,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Center,27.2,Missed,,,,,,,,,,,,,,,,,,
219,PT06M02.00S,2025-02-09T00:49:04.7Z,2,REGULAR,rebound,defensive,[],203484,,,1610612753,46,48,2025-02-09T01:04:21Z,2150000,False,,,0,,K. Caldwell-Pope REBOUND (Off:0 Def:1),[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Center,,,218.0,1.0,1.0,0.0,,,,,,,,,,,,,,
220,PT05M57.00S,2025-02-09T00:49:09.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630532,68.80749014454665,76.47058823529412,1610612753,49,48,2025-02-09T00:49:29Z,2160000,False,132.0,241.0,1,right,F. Wagner 27' 3PT running (14 PTS) (P. Banchero 3 AST),"[1630532, 1631094]",1610612753.0,ORL,running,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Right Center,27.47,Made,,,,,,,14.0,P. Banchero,1631094.0,3.0,,,,,,,,
222,PT05M57.00S,2025-02-09T00:49:23.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,49,48,2025-02-09T00:49:23Z,2180000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT05M57.00S,2025-02-09T00:49:24.6Z,2,REGULAR,substitution,out,[],1641710,,,1610612759,49,48,2025-02-09T00:51:59Z,2190000,False,,,0,,SUB out: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT05M57.00S,2025-02-09T00:49:24.6Z,2,REGULAR,substitution,out,[],1641705,,,1610612759,49,48,2025-02-09T00:51:59Z,2200000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT05M57.00S,2025-02-09T00:49:24.6Z,2,REGULAR,substitution,out,[],101108,,,1610612759,49,48,2025-02-09T00:51:59Z,2210000,False,,,0,,SUB out: C. Paul,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT05M57.00S,2025-02-09T00:49:24.6Z,2,REGULAR,substitution,in,[],1630175,,,1610612759,49,48,2025-02-09T00:51:59Z,2220000,False,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT05M57.00S,2025-02-09T00:49:24.6Z,2,REGULAR,substitution,in,[],1631110,,,1610612759,49,48,2025-02-09T00:51:59Z,2230000,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT05M57.00S,2025-02-09T00:49:24.6Z,2,REGULAR,substitution,in,[],1629640,,,1610612759,49,48,2025-02-09T00:51:59Z,2240000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT05M39.00S,2025-02-09T00:52:25.8Z,2,REGULAR,3pt,Jump Shot,[],1630170,32.14520367936925,29.166666666666668,1610612759,49,51,2025-02-09T01:00:29Z,2250000,False,104.0,250.0,1,left,D. Vassell 27' 3PT pullup (12 PTS) (J. Sochan 3 AST),"[1630170, 1631110]",1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,27.06,Made,,,,,,,12.0,J. Sochan,1631110.0,3.0,,,,,,,,
231,PT05M13.00S,2025-02-09T00:52:51.1Z,2,REGULAR,3pt,Jump Shot,[],1630175,70.12155059132719,22.54901960784314,1610612753,49,51,2025-02-09T00:52:56Z,2270000,False,-137.0,228.0,1,right,MISS C. Anthony 26' 3PT,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,26.65,Missed,,,,,,,,,,,,,,,,,,
232,PT05M10.00S,2025-02-09T00:52:54.1Z,2,REGULAR,rebound,defensive,[],1629640,,,1610612759,49,51,2025-02-09T00:52:56Z,2280000,False,,,0,,K. Johnson REBOUND (Off:0 Def:2),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,,,231.0,2.0,2.0,0.0,,,,,,,,,,,,,,
233,PT05M00.00S,2025-02-09T00:53:06.2Z,2,REGULAR,foul,personal,[],203484,,,1610612759,49,51,2025-02-09T00:53:16Z,2290000,False,,,0,,K. Caldwell-Pope personal FOUL (1 PF),"[203484, 1628368]",1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1627534.0,1.0,0.0,Fox,1628368.0,,,
235,PT04M54.00S,2025-02-09T00:53:29.4Z,2,REGULAR,2pt,Jump Shot,[],1628368,19.793035479632064,71.07843137254902,1610612759,49,51,2025-02-09T00:53:34Z,2310000,False,-105.0,134.0,1,left,MISS D. Fox 17' pullup Shot,[1628368],1610612759.0,SAS,pullup,,,Fox,D. Fox,,,,,Mid-Range,16-24 Left Center,17.02,Missed,,,,,,,,,,,,,,,,,,
236,PT04M50.00S,2025-02-09T00:53:33.4Z,2,REGULAR,rebound,defensive,[],1631094,,,1610612753,49,51,2025-02-09T00:53:34Z,2320000,False,,,0,,P. Banchero REBOUND (Off:0 Def:3),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Left Center,,,235.0,3.0,3.0,0.0,,,,,,,,,,,,,,
237,PT04M40.00S,2025-02-09T00:53:42.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,92.46057818659659,54.90196078431373,1610612753,49,51,2025-02-09T00:53:50Z,2330000,False,25.0,18.0,1,right,MISS P. Banchero driving Layup,[1631094],1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,3.06,Missed,,,,,,,,,,,,,,,,,,
238,PT04M37.00S,2025-02-09T00:53:46.1Z,2,REGULAR,rebound,offensive,[],1629048,,,1610612753,49,51,2025-02-09T00:53:46Z,2340000,False,,,0,,G. Bitadze REBOUND (Off:2 Def:2),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,237.0,4.0,2.0,2.0,,,,,,,,,,,,,,
239,PT04M36.00S,2025-02-09T00:53:46.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630532,70.77858081471747,77.94117647058823,1610612753,49,51,2025-02-09T00:53:54Z,2350000,False,140.0,222.0,1,right,MISS F. Wagner 26' 3PT,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Right Center,26.25,Missed,,,,,,,,,,,,,,,,,,
240,PT04M36.00S,2025-02-09T00:53:46.9Z,2,REGULAR,rebound,defensive,[],1628368,,,1610612759,49,51,2025-02-09T00:53:54Z,2360000,False,,,0,,D. Fox REBOUND (Off:0 Def:2),[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,,,239.0,2.0,2.0,0.0,,,,,,,,,,,,,,
241,PT04M26.00S,2025-02-09T00:53:57.8Z,2,REGULAR,turnover,bad pass,[],1628368,,,1610612759,49,51,2025-02-09T00:54:04Z,2370000,False,,,0,,D. Fox bad pass TURNOVER (3 TO),"[1628368, 1630532]",1610612759.0,SAS,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,3.0,Wagner,1630532.0
242,PT04M26.00S,2025-02-09T00:53:57.8Z,2,REGULAR,steal,,[],1630532,,,1610612753,49,51,2025-02-09T00:54:01Z,2380000,False,,,0,,F. Wagner STEAL (1 STL),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
243,PT04M19.00S,2025-02-09T00:54:03.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630532,91.5407358738502,48.28431372549019,1610612753,51,51,2025-02-09T00:54:12Z,2390000,False,-9.0,27.0,1,right,F. Wagner running Layup (16 PTS),[1630532],1610612753.0,ORL,running,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,2.83,Made,,,,,,,16.0,,,,,,,,,,,
244,PT04M04.00S,2025-02-09T00:54:18.6Z,2,REGULAR,2pt,Jump Shot,[],1630170,11.12023653088042,22.058823529411764,1610612759,51,53,2025-02-09T01:05:09Z,2400000,False,140.0,52.0,1,left,D. Vassell 14' step back Jump Shot (14 PTS),[1630170],1610612759.0,SAS,step back,,,Vassell,D. Vassell,,,,,Mid-Range,8-16 Right,14.91,Made,,,,,,,14.0,,,,,,,,,,,
245,PT03M48.00S,2025-02-09T00:54:34.2Z,2,REGULAR,2pt,Jump Shot,[],1631094,73.01248357424441,56.86274509803921,1610612753,51,53,2025-02-09T00:54:41Z,2410000,False,34.0,201.0,1,right,MISS P. Banchero 20' pullup Shot,[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Center,20.41,Missed,,,,,,,,,,,,,,,,,,
246,PT03M45.00S,2025-02-09T00:54:37.2Z,2,REGULAR,rebound,defensive,[],203084,,,1610612759,51,53,2025-02-09T00:54:41Z,2420000,False,,,0,,H. Barnes REBOUND (Off:0 Def:5),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Mid-Range,16-24 Center,,,245.0,5.0,5.0,0.0,,,,,,,,,,,,,,
247,PT03M36.00S,2025-02-09T00:54:47.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631110,12.828515111695138,52.69607843137255,1610612759,51,53,2025-02-09T00:54:54Z,2430000,False,-13.0,68.0,1,left,MISS J. Sochan 6' floating Shot,[1631110],1610612759.0,SAS,floating,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,6.94,Missed,,,,,,,,,,,,,,,,,,
248,PT03M32.00S,2025-02-09T00:54:51.2Z,2,REGULAR,rebound,defensive,[],203484,,,1610612753,51,53,2025-02-09T00:54:54Z,2440000,False,,,0,,K. Caldwell-Pope REBOUND (Off:0 Def:2),[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,In The Paint (Non-RA),0-8 Center,,,247.0,2.0,2.0,0.0,,,,,,,,,,,,,,
249,PT03M20.00S,2025-02-09T00:55:02.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630175,86.5473061760841,40.44117647058824,1610612753,53,53,2025-02-09T00:55:09Z,2450000,False,-48.0,74.0,1,right,C. Anthony 8' fadeaway Jump Shot (7 PTS),[1630175],1610612753.0,ORL,fadeaway,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),8-16 Left,8.81,Made,,,,,,,7.0,,,,,,,,,,,
250,PT03M05.00S,2025-02-09T00:55:18.6Z,2,REGULAR,3pt,Jump Shot,[],1631110,29.911300919842315,26.715686274509803,1610612759,53,53,2025-02-09T00:55:23Z,2460000,False,116.0,229.0,1,left,MISS J. Sochan 25' 3PT,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Right Center,25.66,Missed,,,,,,,,,,,,,,,,,,
