actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
89,PT05M36.00S,2025-02-23T23:23:07.3Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1626158,92.9862023653088,47.05882352941176,1610612764,10,12,2025-02-23T23:23:13Z,890000,False,-15.0,13.0,1,right,R. Holmes cutting DUNK (5 PTS) (B. Coulibaly 2 AST),"[1626158, 1641731]",1610612764.0,WAS,cutting,,,Holmes,R. Holmes,,,,,Restricted Area,0-8 Center,,,,1.99,Made,,,,,5.0,B. Coulibaly,1641731.0,2.0,,,,,,,
91,PT05M14.00S,2025-02-23T23:23:34.2Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630551,,,1610612753,10,12,2025-02-23T23:23:42Z,910000,False,,,0,,J. Champagnie shooting personal FOUL (2 PF) (Banchero 2 FT),"[1630551, 1631094]",1610612764.0,WAS,shooting,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628951.0,2.0,0.0,Banchero,1631094.0,,
93,PT05M14.00S,2025-02-23T23:23:48.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,10,12,2025-02-23T23:23:48Z,930000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT05M14.00S,2025-02-23T23:23:54.0Z,1,REGULAR,substitution,out,[],1628976,,,1610612753,10,12,2025-02-23T23:26:39Z,940000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT05M14.00S,2025-02-23T23:23:54.0Z,1,REGULAR,substitution,out,[],1630551,,,1610612753,10,12,2025-02-23T23:26:39Z,950000,False,,,0,,SUB out: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT05M14.00S,2025-02-23T23:23:54.0Z,1,REGULAR,substitution,out,[],1642273,,,1610612753,10,12,2025-02-23T23:26:39Z,960000,False,,,0,,SUB out: K. George,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT05M14.00S,2025-02-23T23:23:54.0Z,1,REGULAR,substitution,in,[],1629048,,,1610612753,10,12,2025-02-23T23:26:39Z,970000,False,,,0,,SUB in: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT05M14.00S,2025-02-23T23:23:54.0Z,1,REGULAR,substitution,in,[],1642267,,,1610612753,10,12,2025-02-23T23:26:39Z,980000,False,,,0,,SUB in: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT05M14.00S,2025-02-23T23:23:54.0Z,1,REGULAR,substitution,in,[],1630557,,,1610612753,10,12,2025-02-23T23:26:39Z,990000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT05M14.00S,2025-02-23T23:27:05.0Z,1,REGULAR,freethrow,1 of 2,[],1631094,,,1610612753,11,12,2025-02-23T23:27:29Z,1000000,False,,,0,,P. Banchero Free Throw 1 of 2 (5 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,Made,,,,,5.0,,,,,,,,,,
101,PT05M14.00S,2025-02-23T23:27:05.0Z,1,REGULAR,freethrow,2 of 2,[],1631094,,,1610612753,11,12,2025-02-23T23:27:29Z,1010000,False,,,0,,MISS P. Banchero Free Throw 2 of 2,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
102,PT05M11.00S,2025-02-23T23:27:08.0Z,1,REGULAR,rebound,defensive,[],1641731,,,1610612764,11,12,2025-02-23T23:27:29Z,1020000,False,,,0,,B. Coulibaly REBOUND (Off:0 Def:2),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,101.0,2.0,2.0,0.0,,,,,,,,,,,
104,PT04M49.00S,2025-02-23T23:27:55.8Z,1,REGULAR,3pt,Jump Shot,[],1641731,69.99014454664915,24.019607843137255,1610612764,11,12,2025-02-23T23:27:59Z,1040000,False,-130.0,230.0,1,right,MISS B. Coulibaly 26' 3PT,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Left Center,,,,26.38,Missed,,,,,,,,,,,,,,,
105,PT04M47.00S,2025-02-23T23:27:57.8Z,1,REGULAR,rebound,defensive,[],1629048,,,1610612753,11,12,2025-02-23T23:27:59Z,1050000,False,,,0,,G. Bitadze REBOUND (Off:0 Def:1),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Above the Break 3,24+ Left Center,,,,,,104.0,1.0,1.0,0.0,,,,,,,,,,,
106,PT04M39.00S,2025-02-23T23:28:05.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630175,12.434296977660972,43.13725490196079,1610612753,11,12,2025-02-23T23:28:53Z,1060000,False,34.0,64.0,1,left,MISS C. Anthony 7' driving floating Shot,[1630175],1610612753.0,ORL,driving floating,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,,,,7.3,Missed,,,,,,,,,,,,,,,
107,PT04M37.00S,2025-02-23T23:28:07.9Z,1,REGULAR,rebound,offensive,[],1629048,,,1610612753,11,12,2025-02-23T23:28:53Z,1070000,False,,,0,,G. Bitadze REBOUND (Off:1 Def:1),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),0-8 Center,,,,,,106.0,2.0,1.0,1.0,,,,,,,,,,,
109,PT04M28.00S,2025-02-23T23:28:32.1Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641731,,,1610612753,11,12,2025-02-23T23:28:41Z,1090000,False,,,0,,B. Coulibaly shooting personal FOUL (1 PF) (Banchero 2 FT),"[1641731, 1631094]",1610612764.0,WAS,shooting,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,101284.0,1.0,0.0,Banchero,1631094.0,,
111,PT04M28.00S,2025-02-23T23:29:01.5Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1631094,,,1610612753,12,12,2025-02-23T23:29:01Z,1110000,False,,,0,,P. Banchero Free Throw 1 of 2 (6 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,Made,,,,,6.0,,,,,,,,,,
112,PT04M28.00S,2025-02-23T23:29:18.8Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1631094,,,1610612753,13,12,2025-02-23T23:29:18Z,1120000,False,,,0,,P. Banchero Free Throw 2 of 2 (7 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,Made,,,,,7.0,,,,,,,,,,
113,PT04M16.00S,2025-02-23T23:29:34.5Z,1,REGULAR,turnover,out-of-bounds,[],1629673,,,1610612764,13,12,2025-02-23T23:29:41Z,1130000,False,,,0,,J. Poole lost ball out-of-bounds TURNOVER (1 TO),[1629673],1610612764.0,WAS,lost ball,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,1.0,,,,,,,,,,,,,1628951.0,,,,,,
114,PT03M59.00S,2025-02-23T23:29:58.6Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626158,,,1610612753,13,12,2025-02-23T23:30:20Z,1140000,False,,,0,,R. Holmes shooting personal FOUL (1 PF) (Bitadze 2 FT),"[1626158, 1629048]",1610612764.0,WAS,shooting,,,Holmes,R. Holmes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628951.0,1.0,0.0,Bitadze,1629048.0,,
116,PT03M59.00S,2025-02-23T23:30:23.5Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1629048,,,1610612753,13,12,2025-02-23T23:30:23Z,1160000,False,,,0,,MISS G. Bitadze Free Throw 1 of 2,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
117,PT03M59.00S,2025-02-23T23:30:23.5Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,13,12,2025-02-23T23:30:23Z,1170000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,116.0,,,,,,,,,,,,,,
118,PT03M59.00S,2025-02-23T23:30:24.3Z,1,REGULAR,substitution,out,[],1629673,,,1610612753,13,12,2025-02-23T23:30:33Z,1180000,False,,,0,,SUB out: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M59.00S,2025-02-23T23:30:24.3Z,1,REGULAR,substitution,out,[],1626158,,,1610612753,13,12,2025-02-23T23:30:33Z,1190000,False,,,0,,SUB out: R. Holmes,[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT03M59.00S,2025-02-23T23:30:24.3Z,1,REGULAR,substitution,in,[],1641774,,,1610612753,13,12,2025-02-23T23:30:33Z,1200000,False,,,0,,SUB in: T. Vukcevic,[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT03M59.00S,2025-02-23T23:30:24.3Z,1,REGULAR,substitution,in,[],1642273,,,1610612753,13,12,2025-02-23T23:30:33Z,1210000,False,,,0,,SUB in: K. George,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT03M59.00S,2025-02-23T23:30:43.8Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1629048,,,1610612753,14,12,2025-02-23T23:30:43Z,1220000,False,,,0,,G. Bitadze Free Throw 2 of 2 (1 PTS),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,Made,,,,,1.0,,,,,,,,,,
123,PT03M53.00S,2025-02-23T23:30:54.1Z,1,REGULAR,foul,personal,[],1630175,,,1610612764,14,12,2025-02-23T23:31:08Z,1230000,False,,,0,,C. Anthony personal FOUL (1 PF),"[1630175, 1642267]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,1630886.0,1.0,0.0,Carrington,1642267.0,,
125,PT03M53.00S,2025-02-23T23:31:01.9Z,1,REGULAR,substitution,out,[],1631094,,,1610612764,14,12,2025-02-23T23:31:08Z,1250000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT03M53.00S,2025-02-23T23:31:01.9Z,1,REGULAR,substitution,out,[],1630175,,,1610612764,14,12,2025-02-23T23:31:08Z,1260000,False,,,0,,SUB out: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT03M53.00S,2025-02-23T23:31:01.9Z,1,REGULAR,substitution,in,[],1641710,,,1610612764,14,12,2025-02-23T23:31:08Z,1270000,False,,,0,,SUB in: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT03M53.00S,2025-02-23T23:31:01.9Z,1,REGULAR,substitution,in,[],1628371,,,1610612764,14,12,2025-02-23T23:31:08Z,1280000,False,,,0,,SUB in: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT03M35.00S,2025-02-23T23:31:39.4Z,1,REGULAR,foul,personal,['2freethrow'],1629048,,,1610612764,14,12,2025-02-23T23:31:53Z,1290000,False,,,0,,G. Bitadze shooting personal FOUL (1 PF) (Coulibaly 2 FT),"[1629048, 1641731]",1610612753.0,ORL,shooting,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628951.0,1.0,0.0,Coulibaly,1641731.0,,
131,PT03M35.00S,2025-02-23T23:32:06.4Z,1,REGULAR,freethrow,1 of 2,[],1641731,,,1610612764,14,13,2025-02-23T23:32:06Z,1310000,False,,,0,,B. Coulibaly Free Throw 1 of 2 (1 PTS),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,Made,,,,,1.0,,,,,,,,,,
132,PT03M35.00S,2025-02-23T23:32:23.8Z,1,REGULAR,freethrow,2 of 2,[],1641731,,,1610612764,14,14,2025-02-23T23:32:23Z,1320000,False,,,0,,B. Coulibaly Free Throw 2 of 2 (2 PTS),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,Made,,,,,2.0,,,,,,,,,,
133,PT03M18.00S,2025-02-23T23:32:42.3Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1641710,15.325229960578188,52.450980392156865,1610612753,16,14,2025-02-23T23:32:48Z,1330000,False,-12.0,92.0,1,left,A. Black 9' turnaround Hook (2 PTS),[1641710],1610612753.0,ORL,turnaround,,,Black,A. Black,,,,,In The Paint (Non-RA),8-16 Center,,,,9.24,Made,,,,,2.0,,,,,,,,,,
134,PT02M57.00S,2025-02-23T23:33:02.9Z,1,REGULAR,3pt,Jump Shot,[],1642273,93.24901445466492,95.34313725490196,1610612764,16,17,2025-02-23T23:33:07Z,1340000,False,227.0,11.0,1,right,K. George 3PT  (6 PTS) (C. Kispert 1 AST),"[1642273, 1630557]",1610612764.0,WAS,,,,George,K. George,,,,,Right Corner 3,24+ Right,,,,22.7,Made,,,,,6.0,C. Kispert,1630557.0,1.0,,,,,,,
136,PT02M35.00S,2025-02-23T23:33:31.1Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642273,,,1610612753,16,17,2025-02-23T23:33:52Z,1360000,False,,,0,,K. George personal FOUL (3 PF) (Bitadze 2 FT),"[1642273, 1629048]",1610612764.0,WAS,,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628951.0,3.0,0.0,Bitadze,1629048.0,,
138,PT02M35.00S,2025-02-23T23:33:55.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,16,17,2025-02-23T23:33:55Z,1380000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT02M35.00S,2025-02-23T23:34:01.4Z,1,REGULAR,substitution,out,[],203484,,,1610612753,16,17,2025-02-23T23:36:30Z,1390000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT02M35.00S,2025-02-23T23:34:01.4Z,1,REGULAR,substitution,out,[],203914,,,1610612753,16,17,2025-02-23T23:36:30Z,1400000,False,,,0,,SUB out: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT02M35.00S,2025-02-23T23:34:01.4Z,1,REGULAR,substitution,out,[],1642273,,,1610612753,16,17,2025-02-23T23:36:30Z,1410000,False,,,0,,SUB out: K. George,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT02M35.00S,2025-02-23T23:34:01.4Z,1,REGULAR,substitution,in,[],1641783,,,1610612753,16,17,2025-02-23T23:36:30Z,1420000,False,,,0,,SUB in: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT02M35.00S,2025-02-23T23:34:01.4Z,1,REGULAR,substitution,in,[],1630532,,,1610612753,16,17,2025-02-23T23:36:30Z,1430000,False,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT02M35.00S,2025-02-23T23:34:01.4Z,1,REGULAR,substitution,in,[],1630551,,,1610612753,16,17,2025-02-23T23:36:30Z,1440000,False,,,0,,SUB in: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT02M35.00S,2025-02-23T23:36:35.2Z,1,REGULAR,freethrow,1 of 2,[],1629048,,,1610612753,17,17,2025-02-23T23:36:35Z,1450000,False,,,0,,G. Bitadze Free Throw 1 of 2 (2 PTS),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,Made,,,,,2.0,,,,,,,,,,
146,PT02M35.00S,2025-02-23T23:36:50.9Z,1,REGULAR,freethrow,2 of 2,[],1629048,,,1610612753,18,17,2025-02-23T23:36:50Z,1460000,False,,,0,,G. Bitadze Free Throw 2 of 2 (3 PTS),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,Made,,,,,3.0,,,,,,,,,,
147,PT02M10.00S,2025-02-23T23:37:15.7Z,1,REGULAR,3pt,Jump Shot,[],1641774,64.86530880420499,40.68627450980392,1610612764,18,20,2025-02-23T23:37:22Z,1470000,False,-47.0,278.0,1,right,T. Vukcevic 28' 3PT  (3 PTS) (B. Coulibaly 3 AST),"[1641774, 1641731]",1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,Above the Break 3,24+ Center,,,,28.17,Made,,,,,3.0,B. Coulibaly,1641731.0,3.0,,,,,,,
149,PT01M54.00S,2025-02-23T23:37:31.7Z,1,REGULAR,3pt,Jump Shot,[],1641710,33.065045992115635,39.46078431372549,1610612753,18,20,2025-02-23T23:37:35Z,1490000,False,53.0,258.0,1,left,MISS A. Black 26' pullup 3PT,[1641710],1610612753.0,ORL,pullup,,,Black,A. Black,,,,,Above the Break 3,24+ Center,,,,26.36,Missed,,,,,,,,,,,,,,,
150,PT01M52.00S,2025-02-23T23:37:33.7Z,1,REGULAR,rebound,offensive,[],1630532,,,1610612753,18,20,2025-02-23T23:37:35Z,1500000,False,,,0,,F. Wagner REBOUND (Off:1 Def:0),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Center,,,,,,149.0,1.0,0.0,1.0,,,,,,,,,,,
151,PT01M51.00S,2025-02-23T23:37:35.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630532,6.389618922470433,49.754901960784316,1610612753,20,20,2025-02-23T23:37:42Z,1510000,False,1.0,8.0,1,left,F. Wagner driving Layup (4 PTS),[1630532],1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,,0.77,Made,,,,,4.0,,,,,,,,,,
152,PT01M38.00S,2025-02-23T23:37:47.9Z,1,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1641783,,,1610612764,20,20,2025-02-23T23:38:03Z,1520000,False,,,0,,T. da Silva shooting personal FOUL (1 PF) (Champagnie 3 FT),"[1641783, 1630551]",1610612753.0,ORL,shooting,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,1630886.0,1.0,0.0,Champagnie,1630551.0,,
154,PT01M38.00S,2025-02-23T23:38:32.0Z,1,REGULAR,freethrow,1 of 3,[],1630551,,,1610612764,20,21,2025-02-23T23:38:32Z,1540000,False,,,0,,J. Champagnie Free Throw 1 of 3 (1 PTS),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,Made,,,,,1.0,,,,,,,,,,
155,PT01M38.00S,2025-02-23T23:39:08.2Z,1,REGULAR,freethrow,2 of 3,[],1630551,,,1610612764,20,22,2025-02-23T23:39:08Z,1550000,False,,,0,,J. Champagnie Free Throw 2 of 3 (2 PTS),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,Made,,,,,2.0,,,,,,,,,,
156,PT01M38.00S,2025-02-23T23:39:09.2Z,1,REGULAR,freethrow,3 of 3,[],1630551,,,1610612764,20,23,2025-02-23T23:39:09Z,1560000,False,,,0,,J. Champagnie Free Throw 3 of 3 (3 PTS),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,Made,,,,,3.0,,,,,,,,,,
157,PT01M23.00S,2025-02-23T23:39:19.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,9.806176084099869,45.83333333333333,1610612753,22,23,2025-02-23T23:39:48Z,1570000,False,21.0,40.0,1,left,F. Wagner driving Layup (6 PTS),[1630532],1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,,4.48,Made,,,,,6.0,,,,,,,,,,
158,PT01M13.00S,2025-02-23T23:39:28.9Z,1,REGULAR,3pt,Jump Shot,[],1630557,67.62483574244416,19.11764705882353,1610612764,22,26,2025-02-23T23:39:33Z,1580000,False,-154.0,252.0,1,right,C. Kispert 29' 3PT  (3 PTS) (B. Carrington 1 AST),"[1630557, 1642267]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,,,,29.54,Made,,,,,3.0,B. Carrington,1642267.0,1.0,,,,,,,
160,PT00M53.70S,2025-02-23T23:39:50.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629048,6.783837056504599,50.0,1610612753,24,26,2025-02-23T23:39:55Z,1600000,False,0.0,11.0,1,left,G. Bitadze cutting Layup (5 PTS) (J. Isaac 1 AST),"[1629048, 1628371]",1610612753.0,ORL,cutting,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,,1.13,Made,,,,,5.0,J. Isaac,1628371.0,1.0,,,,,,,
162,PT00M32.90S,2025-02-23T23:40:12.0Z,1,REGULAR,3pt,Jump Shot,[],1642267,66.44218134034165,57.35294117647059,1610612764,24,26,2025-02-23T23:41:12Z,1620000,False,37.0,263.0,1,right,MISS B. Carrington 26' step back 3PT,[1642267],1610612764.0,WAS,step back,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Center,,,,26.55,Missed,,,,,,,,,,,,,,,
163,PT00M29.50S,2025-02-23T23:40:15.4Z,1,REGULAR,rebound,defensive,[],1629048,,,1610612753,24,26,2025-02-23T23:40:16Z,1630000,False,,,0,,G. Bitadze REBOUND (Off:1 Def:2),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Above the Break 3,24+ Center,,,,,,162.0,3.0,2.0,1.0,,,,,,,,,,,
164,PT00M26.60S,2025-02-23T23:40:18.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1641783,4.28712220762155,3.6764705882352944,1610612753,27,26,2025-02-23T23:40:30Z,1640000,False,232.0,-12.0,1,left,T. da Silva 3PT running (3 PTS) (F. Wagner 1 AST),"[1641783, 1630532]",1610612753.0,ORL,running,,,da Silva,T. da Silva,,,,,Right Corner 3,24+ Right,,,,23.19,Made,,,,,3.0,F. Wagner,1630532.0,1.0,,,,,,,
166,PT00M06.30S,2025-02-23T23:40:44.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641731,92.32917214191852,53.92156862745098,1610612764,27,28,2025-02-23T23:40:51Z,1660000,False,20.0,20.0,1,right,B. Coulibaly driving Layup (4 PTS),[1641731],1610612764.0,WAS,driving,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,,,,2.77,Made,,,,,4.0,,,,,,,,,,
167,PT00M06.30S,2025-02-23T23:40:48.3Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1641783,,,1610612764,27,28,2025-02-23T23:41:03Z,1670000,False,,,0,,T. da Silva shooting personal FOUL (2 PF) (Coulibaly 1 FT),"[1641783, 1641731]",1610612753.0,ORL,shooting,,,da Silva,T. da Silva,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,101284.0,2.0,0.0,Coulibaly,1641731.0,,
169,PT00M06.30S,2025-02-23T23:41:08.1Z,1,REGULAR,substitution,out,[],1641774,,,1610612764,27,28,2025-02-23T23:41:44Z,1690000,False,,,0,,SUB out: T. Vukcevic,[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT00M06.30S,2025-02-23T23:41:08.1Z,1,REGULAR,substitution,out,[],1630557,,,1610612764,27,28,2025-02-23T23:41:44Z,1700000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT00M06.30S,2025-02-23T23:41:08.1Z,1,REGULAR,substitution,in,[],1630264,,,1610612764,27,28,2025-02-23T23:41:44Z,1710000,False,,,0,,SUB in: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT00M06.30S,2025-02-23T23:41:08.1Z,1,REGULAR,substitution,in,[],1629667,,,1610612764,27,28,2025-02-23T23:41:44Z,1720000,False,,,0,,SUB in: J. McDaniels,[1629667],1610612764.0,WAS,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT00M06.30S,2025-02-23T23:41:29.4Z,1,REGULAR,freethrow,1 of 1,[],1641731,,,1610612764,27,29,2025-02-23T23:41:29Z,1730000,False,,,0,,B. Coulibaly Free Throw 1 of 1 (5 PTS),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,Made,,,,,5.0,,,,,,,,,,
174,PT00M00.00S,2025-02-23T23:41:40.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641710,11.514454664914586,49.754901960784316,1610612753,27,29,2025-02-23T23:41:49Z,1740000,False,1.0,56.0,1,left,MISS A. Black driving Layup,[1641710],1610612753.0,ORL,driving,,,Black,A. Black,,,,,In The Paint (Non-RA),0-8 Center,,,,5.57,Missed,,,,,,,,,,,,,,,
175,PT00M00.00S,2025-02-23T23:41:40.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612753,27,29,2025-02-23T23:41:49Z,1750000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,174.0,,,,,,,,,,,,,,
176,PT00M00.00S,2025-02-23T23:41:47.3Z,1,REGULAR,period,end,[],0,,,1610612753,27,29,2025-02-23T23:41:47Z,1760000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT12M00.00S,2025-02-23T23:41:59.9Z,2,REGULAR,substitution,out,['startperiod'],1641731,,,1610612753,27,29,2025-02-23T23:44:19Z,1770000,False,,,0,,SUB out: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
