actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
164,PT00M26.80S,2025-02-26T01:02:50.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628371,91.27792378449409,50.49019607843137,1610612753,16,32,2025-02-26T01:03:06Z,1640000,False,2.0,29.0,1,right,MISS J. Isaac putback Layup - blocked,"[1628371, 1630596]",1610612753.0,ORL,putback,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,2.96,Missed,,,,,,,,,,,,,,Mobley,1630596.0,,,
165,PT00M26.80S,2025-02-26T01:02:50.0Z,1,REGULAR,block,,[],1630596,,,1610612753,16,32,2025-02-26T01:02:52Z,1650000,False,,,0,,E. Mobley BLOCK (1 BLK),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
166,PT00M23.90S,2025-02-26T01:02:52.9Z,1,REGULAR,rebound,defensive,[],1630596,,,1610612739,16,32,2025-02-26T01:06:35Z,1660000,False,,,0,,E. Mobley REBOUND (Off:1 Def:4),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,164.0,5.0,4.0,1.0,,,,,,,,,,
167,PT00M02.90S,2025-02-26T01:03:13.8Z,1,REGULAR,2pt,Jump Shot,[],1629660,10.200394218134035,66.66666666666666,1610612739,16,34,2025-02-26T01:03:21Z,1670000,False,-83.0,43.0,1,left,T. Jerome 9' driving floating bank Jump Shot (4 PTS),[1629660],1610612739.0,CLE,driving floating bank,,,Jerome,T. Jerome,,,,,Mid-Range,8-16 Left,9.39,Made,4.0,,,,,,,,,,,,,,,,,
168,PT00M00.00S,2025-02-26T01:03:24.2Z,1,REGULAR,period,end,[],0,,,1610612753,16,34,2025-02-26T01:03:24Z,1680000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2025-02-26T01:03:46.6Z,2,REGULAR,substitution,out,['startperiod'],1641783,,,1610612753,16,34,2025-02-26T01:06:38Z,1690000,False,,,0,,SUB out: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2025-02-26T01:03:46.6Z,2,REGULAR,substitution,out,['startperiod'],1629631,,,1610612753,16,34,2025-02-26T01:06:38Z,1700000,False,,,0,,SUB out: D. Hunter,[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2025-02-26T01:03:46.6Z,2,REGULAR,substitution,in,['startperiod'],1641724,,,1610612753,16,34,2025-02-26T01:06:38Z,1710000,False,,,0,,SUB in: J. Howard,[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2025-02-26T01:03:46.6Z,2,REGULAR,substitution,in,['startperiod'],1629622,,,1610612753,16,34,2025-02-26T01:06:38Z,1720000,False,,,0,,SUB in: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT12M00.00S,2025-02-26T01:07:00.5Z,2,REGULAR,period,start,[],0,,,1610612753,16,34,2025-02-26T01:07:00Z,1730000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT11M35.00S,2025-02-26T01:07:26.2Z,2,REGULAR,turnover,traveling,[],1641710,,,1610612753,16,34,2025-02-26T01:07:37Z,1740000,False,,,0,,A. Black traveling TURNOVER (2 TO),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2714.0,,,,,,,2.0,,
175,PT11M15.00S,2025-02-26T01:08:12.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629622,30.17411300919842,68.87254901960785,1610612739,16,37,2025-02-26T01:08:17Z,1750000,False,-94.0,231.0,1,left,M. Strus 24' 3PT  (9 PTS) (D. Wade 1 AST),"[1629622, 1629731]",1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Left Center,24.96,Made,9.0,D. Wade,1629731.0,1.0,,,,,,,,,,,,,,
177,PT10M48.00S,2025-02-26T01:08:39.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630532,82.07950065703022,49.754901960784316,1610612753,18,37,2025-02-26T01:09:02Z,1770000,False,-1.0,116.0,1,right,F. Wagner 11' fadeaway Jump Shot (4 PTS),[1630532],1610612753.0,ORL,fadeaway,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Center,11.6,Made,4.0,,,,,,,,,,,,,,,,,
178,PT10M32.00S,2025-02-26T01:08:55.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629660,15.325229960578188,51.470588235294116,1610612739,18,37,2025-02-26T01:09:01Z,1780000,False,-7.0,92.0,1,left,MISS T. Jerome 9' driving floating Shot,[1629660],1610612739.0,CLE,driving floating,,,Jerome,T. Jerome,,,,,In The Paint (Non-RA),8-16 Center,9.19,Missed,,,,,,,,,,,,,,,,,,
179,PT10M30.00S,2025-02-26T01:08:57.3Z,2,REGULAR,rebound,defensive,[],1641710,,,1610612753,18,37,2025-02-26T01:09:01Z,1790000,False,,,0,,A. Black REBOUND (Off:0 Def:2),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,178.0,2.0,2.0,0.0,,,,,,,,,,
180,PT10M26.00S,2025-02-26T01:09:02.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641724,92.9862023653088,50.73529411764706,1610612753,20,37,2025-02-26T01:09:14Z,1800000,False,4.0,13.0,1,right,J. Howard running Layup (2 PTS) (F. Wagner 2 AST),"[1641724, 1630532]",1610612753.0,ORL,running,,,Howard,J. Howard,,,,,Restricted Area,0-8 Center,1.39,Made,2.0,F. Wagner,1630532.0,2.0,,,,,,,,,,,,,,
182,PT10M13.00S,2025-02-26T01:09:18.3Z,2,REGULAR,foul,personal,['2freethrow'],1630532,,,1610612739,20,37,2025-02-26T01:09:33Z,1820000,False,,,0,,F. Wagner shooting personal FOUL (3 PF) (Mobley 2 FT),"[1630532, 1630596]",1610612753.0,ORL,shooting,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1628159.0,3.0,0.0,Mobley,1630596.0,,,,,
184,PT10M13.00S,2025-02-26T01:09:49.0Z,2,REGULAR,freethrow,1 of 2,[],1630596,,,1610612739,20,38,2025-02-26T01:10:11Z,1840000,False,,,0,,E. Mobley Free Throw 1 of 2 (10 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
185,PT10M13.00S,2025-02-26T01:09:49.6Z,2,REGULAR,substitution,out,[],1630532,,,1610612739,20,38,2025-02-26T01:09:54Z,1850000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT10M13.00S,2025-02-26T01:09:49.6Z,2,REGULAR,substitution,in,[],1631094,,,1610612739,20,38,2025-02-26T01:09:54Z,1860000,False,,,0,,SUB in: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT10M13.00S,2025-02-26T01:09:49.0Z,2,REGULAR,freethrow,2 of 2,[],1630596,,,1610612739,20,38,2025-02-26T01:10:11Z,1870000,False,,,0,,MISS E. Mobley Free Throw 2 of 2,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
188,PT10M11.00S,2025-02-26T01:09:51.0Z,2,REGULAR,rebound,defensive,[],1631094,,,1610612753,20,38,2025-02-26T01:10:11Z,1880000,False,,,0,,P. Banchero REBOUND (Off:0 Def:2),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,187.0,2.0,2.0,0.0,,,,,,,,,,
189,PT09M54.00S,2025-02-26T01:10:29.4Z,2,REGULAR,foul,personal,[],1630241,,,1610612753,20,38,2025-02-26T01:10:38Z,1890000,False,,,0,,S. Merrill personal FOUL (1 PF),"[1630241, 1641710]",1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1628159.0,1.0,0.0,Black,1641710.0,,,,,
191,PT09M54.00S,2025-02-26T01:10:42.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,20,38,2025-02-26T01:12:42Z,1910000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT09M54.00S,2025-02-26T01:12:56.8Z,2,REGULAR,substitution,out,[],1628371,,,1610612753,20,38,2025-02-26T01:13:20Z,1930000,False,,,0,,SUB out: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT09M54.00S,2025-02-26T01:12:56.8Z,2,REGULAR,substitution,in,[],1630532,,,1610612753,20,38,2025-02-26T01:13:20Z,1940000,False,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT09M40.00S,2025-02-26T01:14:28.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641710,87.33574244415243,49.01960784313725,1610612753,22,38,2025-02-26T01:14:33Z,1950000,False,-5.0,67.0,1,right,A. Black 6' driving floating Jump Shot (2 PTS),[1641710],1610612753.0,ORL,driving floating,,,Black,A. Black,,,,,In The Paint (Non-RA),0-8 Center,6.67,Made,2.0,,,,,,,,,,,,,,,,,
196,PT09M24.00S,2025-02-26T01:14:43.1Z,2,REGULAR,3pt,Jump Shot,[],1630241,31.35676741130092,72.54901960784314,1610612739,22,38,2025-02-26T01:14:49Z,1960000,False,-113.0,242.0,1,left,MISS S. Merrill 26' 3PT - blocked,"[1630241, 1641710]",1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Left Center,26.72,Missed,,,,,,,,,,,,,,Black,1641710.0,,,
199,PT09M24.00S,2025-02-26T01:14:43.1Z,2,REGULAR,block,,[],1641710,,,1610612739,22,38,2025-02-26T01:14:59Z,1965000,False,,,0,,A. Black BLOCK (1 BLK),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
197,PT09M22.00S,2025-02-26T01:14:45.1Z,2,REGULAR,rebound,defensive,[],1629048,,,1610612753,22,38,2025-02-26T01:15:09Z,1970000,False,,,0,,G. Bitadze REBOUND (Off:0 Def:1),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Above the Break 3,24+ Left Center,,,,,,,196.0,1.0,1.0,0.0,,,,,,,,,,
200,PT09M09.00S,2025-02-26T01:15:13.9Z,2,REGULAR,3pt,Jump Shot,[],1641710,72.48685939553219,80.63725490196079,1610612753,22,38,2025-02-26T01:15:20Z,1990000,False,153.0,206.0,1,right,MISS A. Black 25' 3PT,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Right Center,25.68,Missed,,,,,,,,,,,,,,,,,,
201,PT09M04.00S,2025-02-26T01:15:18.9Z,2,REGULAR,rebound,defensive,[],1630241,,,1610612739,22,38,2025-02-26T01:15:20Z,2000000,False,,,0,,S. Merrill REBOUND (Off:0 Def:1),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Right Center,,,,,,,200.0,1.0,1.0,0.0,,,,,,,,,,
202,PT08M53.00S,2025-02-26T01:15:36.2Z,2,REGULAR,foul,personal,['2freethrow'],1629048,,,1610612739,22,38,2025-02-26T01:15:44Z,2010000,False,,,0,,G. Bitadze shooting personal FOUL (1 PF) (Mobley 2 FT),"[1629048, 1630596]",1610612753.0,ORL,shooting,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2714.0,1.0,0.0,Mobley,1630596.0,,,,,
204,PT08M53.00S,2025-02-26T01:15:56.6Z,2,REGULAR,freethrow,1 of 2,[],1630596,,,1610612739,22,39,2025-02-26T01:16:20Z,2030000,False,,,0,,E. Mobley Free Throw 1 of 2 (11 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
205,PT08M53.00S,2025-02-26T01:15:59.6Z,2,REGULAR,substitution,out,[],1630241,,,1610612739,22,39,2025-02-26T01:16:03Z,2040000,False,,,0,,SUB out: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT08M53.00S,2025-02-26T01:15:59.6Z,2,REGULAR,substitution,in,[],1641854,,,1610612739,22,39,2025-02-26T01:16:03Z,2050000,False,,,0,,SUB in: C. Porter Jr.,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT08M53.00S,2025-02-26T01:15:56.6Z,2,REGULAR,freethrow,2 of 2,[],1630596,,,1610612739,22,39,2025-02-26T01:16:20Z,2060000,False,,,0,,MISS E. Mobley Free Throw 2 of 2,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
208,PT08M50.00S,2025-02-26T01:15:59.6Z,2,REGULAR,rebound,defensive,[],1641710,,,1610612753,22,39,2025-02-26T01:16:30Z,2070000,False,,,0,,A. Black REBOUND (Off:0 Def:3),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,207.0,3.0,3.0,0.0,,,,,,,,,,
209,PT08M27.00S,2025-02-26T01:16:42.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630532,84.44480946123521,45.588235294117645,1610612753,22,39,2025-02-26T01:17:18Z,2080000,False,-22.0,94.0,1,right,MISS F. Wagner 9' fadeaway Shot,[1630532],1610612753.0,ORL,fadeaway,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Center,9.63,Missed,,,,,,,,,,,,,,,,,,
210,PT08M23.00S,2025-02-26T01:16:46.3Z,2,REGULAR,rebound,defensive,[],1629731,,,1610612739,22,39,2025-02-26T01:16:47Z,2090000,False,,,0,,D. Wade REBOUND (Off:1 Def:2),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,209.0,3.0,2.0,1.0,,,,,,,,,,
211,PT08M14.00S,2025-02-26T01:16:54.4Z,2,REGULAR,3pt,Jump Shot,[],1629660,30.962549277266753,21.07843137254902,1610612739,22,42,2025-02-26T01:18:35Z,2100000,False,145.0,239.0,1,left,T. Jerome 27' 3PT  (7 PTS),[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,Above the Break 3,24+ Right Center,27.89,Made,7.0,,,,,,,,,,,,,,,,,
212,PT07M58.00S,2025-02-26T01:17:11.6Z,2,REGULAR,turnover,out-of-bounds,[],1641710,,,1610612753,22,42,2025-02-26T01:17:19Z,2110000,False,,,0,,A. Black lost ball out-of-bounds TURNOVER (3 TO),[1641710],1610612753.0,ORL,lost ball,,,Black,A. Black,,,,,Mid-Range,8-16 Right,,,,,,,,,,,2714.0,,,,,,,3.0,,
213,PT07M58.00S,2025-02-26T01:17:14.8Z,2,REGULAR,substitution,out,[],1641710,,,1610612739,22,42,2025-02-26T01:17:41Z,2120000,False,,,0,,SUB out: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT07M58.00S,2025-02-26T01:17:14.8Z,2,REGULAR,substitution,out,[],1629048,,,1610612739,22,42,2025-02-26T01:17:41Z,2130000,False,,,0,,SUB out: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT07M58.00S,2025-02-26T01:17:14.8Z,2,REGULAR,substitution,out,[],1630596,,,1610612739,22,42,2025-02-26T01:17:41Z,2140000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT07M58.00S,2025-02-26T01:17:14.8Z,2,REGULAR,substitution,out,[],1629731,,,1610612739,22,42,2025-02-26T01:17:41Z,2150000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT07M58.00S,2025-02-26T01:17:14.8Z,2,REGULAR,substitution,in,[],1628976,,,1610612739,22,42,2025-02-26T01:17:41Z,2160000,False,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT07M58.00S,2025-02-26T01:17:14.8Z,2,REGULAR,substitution,in,[],1630175,,,1610612739,22,42,2025-02-26T01:17:41Z,2170000,False,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT07M58.00S,2025-02-26T01:17:14.8Z,2,REGULAR,substitution,in,[],1629631,,,1610612739,22,42,2025-02-26T01:17:41Z,2180000,False,,,0,,SUB in: D. Hunter,[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT07M58.00S,2025-02-26T01:17:14.8Z,2,REGULAR,substitution,in,[],1628386,,,1610612739,22,42,2025-02-26T01:17:41Z,2190000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT07M46.00S,2025-02-26T01:17:50.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629660,32.670827858081466,70.09803921568627,1610612739,22,45,2025-02-26T01:18:17Z,2200000,False,-100.0,255.0,1,left,T. Jerome 27' 3PT pullup (10 PTS),[1629660],1610612739.0,CLE,pullup,,,Jerome,T. Jerome,,,,,Above the Break 3,24+ Left Center,27.37,Made,10.0,,,,,,,,,,,,,,,,,
222,PT07M45.00S,2025-02-26T01:18:00.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,22,45,2025-02-26T01:18:00Z,2210000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT07M45.00S,2025-02-26T01:18:15.5Z,2,REGULAR,substitution,out,[],1641724,,,1610612753,22,45,2025-02-26T01:21:17Z,2220000,False,,,0,,SUB out: J. Howard,[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT07M45.00S,2025-02-26T01:18:15.5Z,2,REGULAR,substitution,in,[],203484,,,1610612753,22,45,2025-02-26T01:21:17Z,2230000,False,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT07M23.00S,2025-02-26T01:21:37.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630175,91.67214191852825,39.21568627450981,1610612753,22,45,2025-02-26T01:21:54Z,2240000,False,-54.0,26.0,1,right,MISS C. Anthony driving floating bank Shot,[1630175],1610612753.0,ORL,driving floating bank,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,5.98,Missed,,,,,,,,,,,,,,,,,,
226,PT07M20.00S,2025-02-26T01:21:40.7Z,2,REGULAR,rebound,offensive,[],1628976,,,1610612753,22,45,2025-02-26T01:21:54Z,2250000,False,,,0,,W. Carter Jr. REBOUND (Off:3 Def:1),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,225.0,4.0,1.0,3.0,,,,,,,,,,
227,PT07M20.00S,2025-02-26T01:22:20.6Z,2,REGULAR,jumpball,recovered,[],1631094,,,1610612753,22,45,2025-02-26T01:22:35Z,2260000,False,,,0,,Jump Ball W. Carter Jr. vs. J. Allen: Tip to P. Banchero,"[1631094, 1628976, 1628386]",1610612753.0,ORL,heldball,P. Banchero,1631094.0,Banchero,P. Banchero,Carter Jr.,1628976.0,Allen,1628386.0,,,,,,,,,,,,,,,,,,,,,,
230,PT07M06.00S,2025-02-26T01:22:30.3Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],203484,93.64323258869908,12.5,1610612753,24,45,2025-02-26T01:22:54Z,2290000,False,-188.0,7.0,1,right,K. Caldwell-Pope 18' pullup Jump Shot (5 PTS) (P. Banchero 1 AST),"[203484, 1631094]",1610612753.0,ORL,pullup,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,16-24 Left,18.76,Made,5.0,P. Banchero,1631094.0,1.0,,,,,,,,,,,,,,
232,PT06M49.00S,2025-02-26T01:22:46.5Z,2,REGULAR,3pt,Jump Shot,[],1629631,30.436925098554536,24.509803921568626,1610612739,24,45,2025-02-26T01:22:52Z,2310000,False,127.0,234.0,1,left,MISS D. Hunter 26' step back 3PT,[1629631],1610612739.0,CLE,step back,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Right Center,26.61,Missed,,,,,,,,,,,,,,,,,,
233,PT06M46.00S,2025-02-26T01:22:49.5Z,2,REGULAR,rebound,defensive,[],1630175,,,1610612753,24,45,2025-02-26T01:22:52Z,2320000,False,,,0,,C. Anthony REBOUND (Off:0 Def:3),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Right Center,,,,,,,232.0,3.0,3.0,0.0,,,,,,,,,,
234,PT06M44.00S,2025-02-26T01:22:53.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1631094,91.67214191852825,52.20588235294118,1610612753,26,45,2025-02-26T01:23:03Z,2330000,False,11.0,26.0,1,right,P. Banchero running DUNK (8 PTS) (C. Anthony 2 AST),"[1631094, 1630175]",1610612753.0,ORL,running,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,2.8,Made,8.0,C. Anthony,1630175.0,2.0,,,,,,,,,,,,,,
236,PT06M33.00S,2025-02-26T01:23:04.8Z,2,REGULAR,foul,offensive,[],1629660,,,1610612739,26,45,2025-02-26T01:23:42Z,2350000,False,,,0,,T. Jerome offensive FOUL (1 PF),"[1629660, 203484]",1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,203593.0,1.0,0.0,Caldwell-Pope,203484.0,,,,,
238,PT06M33.00S,2025-02-26T01:23:04.8Z,2,REGULAR,turnover,offensive foul,[],1629660,,,1610612739,26,45,2025-02-26T01:23:04Z,2370000,False,,,0,,T. Jerome offensive foul TURNOVER (1 TO),[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,203593.0,,,,,,,1.0,,
239,PT06M33.00S,2025-02-26T01:23:18.1Z,2,REGULAR,substitution,out,[],1629660,,,1610612753,26,45,2025-02-26T01:23:25Z,2380000,False,,,0,,SUB out: T. Jerome,[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT06M33.00S,2025-02-26T01:23:18.1Z,2,REGULAR,substitution,in,[],1628378,,,1610612753,26,45,2025-02-26T01:23:25Z,2390000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT06M17.00S,2025-02-26T01:23:45.0Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],203484,71.82982917214193,41.911764705882355,1610612753,26,45,2025-02-26T01:24:07Z,2400000,False,-40.0,212.0,1,right,MISS K. Caldwell-Pope 21' pullup Shot,[203484],1610612753.0,ORL,pullup,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,16-24 Center,21.61,Missed,,,,,,,,,,,,,,,,,,
242,PT06M13.00S,2025-02-26T01:23:49.0Z,2,REGULAR,rebound,defensive,[],1641854,,,1610612739,26,45,2025-02-26T01:23:50Z,2410000,False,,,0,,C. Porter Jr. REBOUND (Off:0 Def:1),[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,Mid-Range,16-24 Center,,,,,,,241.0,1.0,1.0,0.0,,,,,,,,,,
243,PT06M10.00S,2025-02-26T01:23:54.9Z,2,REGULAR,foul,personal,[],1630175,,,1610612739,26,45,2025-02-26T01:24:05Z,2420000,False,,,0,,C. Anthony personal FOUL (1 PF),"[1630175, 1641854]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,2714.0,1.0,0.0,Porter Jr.,1641854.0,,,,,
245,PT06M00.00S,2025-02-26T01:24:22.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628386,14.799605781865965,43.872549019607845,1610612739,26,47,2025-02-26T01:24:29Z,2440000,False,31.0,87.0,1,left,J. Allen 9' floating Jump Shot (2 PTS) (C. Porter Jr. 1 AST),"[1628386, 1641854]",1610612739.0,CLE,floating,,,Allen,J. Allen,,,,,In The Paint (Non-RA),8-16 Center,9.18,Made,2.0,C. Porter Jr.,1641854.0,1.0,,,,,,,,,,,,,,
247,PT05M47.00S,2025-02-26T01:24:35.0Z,2,REGULAR,3pt,Jump Shot,[],1630175,86.5473061760841,4.411764705882353,1610612753,29,47,2025-02-26T01:24:41Z,2460000,False,-228.0,74.0,1,right,C. Anthony 3PT  (3 PTS) (K. Caldwell-Pope 1 AST),"[1630175, 203484]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Left Corner 3,24+ Left,23.96,Made,3.0,K. Caldwell-Pope,203484.0,1.0,,,,,,,,,,,,,,
249,PT05M28.00S,2025-02-26T01:24:54.1Z,2,REGULAR,2pt,Jump Shot,[],1628378,22.946780551905388,41.911764705882355,1610612739,29,47,2025-02-26T01:25:01Z,2480000,False,40.0,163.0,1,left,MISS D. Mitchell 16' pullup Shot,[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Center,16.81,Missed,,,,,,,,,,,,,,,,,,
250,PT05M26.00S,2025-02-26T01:24:56.1Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612753,29,47,2025-02-26T01:25:10Z,2490000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Mid-Range,16-24 Center,,,,,,,249.0,,,,,,,,,,,,,
