actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
170,PT11M25.00S,2025-02-11T00:41:43.8Z,2,REGULAR,turnover,offensive foul,[],1626204,,,1610612737,24,25,2025-02-11T00:42:51Z,1690000,False,,,0,,L. Nance Jr. offensive foul TURNOVER (1 TO),[1626204],1610612737.0,ATL,,,,Nance Jr.,L. Nance Jr.,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,1.0,,,1162.0,,,,
171,PT11M25.00S,2025-02-11T00:42:07.0Z,2,REGULAR,foul,technical,['1freethrow'],1641710,,,1610612753,24,25,2025-02-11T00:43:43Z,1700000,False,,,0,,A. Black technical FOUL (1 Tech),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1162.0,1.0,1.0,,
172,PT11M25.00S,2025-02-11T00:42:18.9Z,2,REGULAR,freethrow,1 of 1,[],1629027,,,1610612753,24,26,2025-02-11T00:42:18Z,1710000,False,,,0,,T. Young technical Free Throw 1 of 1 (2 PTS),[1629027],1610612737.0,ATL,technical,,,Young,T. Young,,,,,,,,Made,,,,,,,2.0,,,,,,,,,,,
173,PT11M16.00S,2025-02-11T00:42:35.3Z,2,REGULAR,turnover,out-of-bounds,[],1641710,,,1610612753,24,26,2025-02-11T00:44:11Z,1720000,False,,,0,,A. Black lost ball out-of-bounds TURNOVER (1 TO),[1641710],1610612753.0,ORL,lost ball,,,Black,A. Black,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1.0,,,1628481.0,,,,
174,PT11M02.00S,2025-02-11T00:42:57.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1642258,69.11752628120894,29.143688725490193,1610612737,24,29,2025-02-11T00:44:21Z,1730000,False,-104.0,238.0,1,right,Z. Risacher 25' 3PT  (3 PTS) (T. Young 2 AST),"[1642258, 1629027]",1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Above the Break 3,24+ Left Center,25.97,Made,,,,,,,3.0,T. Young,1629027.0,2.0,,,,,,,,
176,PT10M47.00S,2025-02-11T00:43:16.5Z,2,REGULAR,foul,offensive,[],1628371,,,1610612753,24,29,2025-02-11T00:44:34Z,1750000,False,,,0,,J. Isaac offensive FOUL (2 PF),"[1628371, 1642258]",1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,202007.0,2.0,0.0,Risacher,1642258.0
178,PT10M47.00S,2025-02-11T00:43:16.5Z,2,REGULAR,turnover,offensive foul,[],1628371,,,1610612753,24,29,2025-02-11T00:44:34Z,1770000,False,,,0,,J. Isaac offensive foul TURNOVER (1 TO),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1.0,,,202007.0,,,,
179,PT10M38.00S,2025-02-11T00:43:42.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629027,88.30486202365309,40.97349877450981,1610612737,24,29,2025-02-11T00:45:06Z,1780000,False,-45.0,57.0,1,right,MISS T. Young 7' driving Layup,[1629027],1610612737.0,ATL,driving,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,7.3,Missed,,,,,,,,,,,,,,,,,,
180,PT10M36.00S,2025-02-11T00:43:44.2Z,2,REGULAR,rebound,offensive,[],1626204,,,1610612737,24,29,2025-02-11T00:45:06Z,1790000,False,,,0,,L. Nance Jr. REBOUND (Off:1 Def:0),[1626204],1610612737.0,ATL,,,,Nance Jr.,L. Nance Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,179.0,1.0,0.0,1.0,,,,,,,,,,,,
181,PT10M33.00S,2025-02-11T00:43:46.0Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629611,78.58081471747701,91.6436887254902,1610612737,24,32,2025-02-11T00:45:21Z,1800000,False,208.0,149.0,1,right,T. Mann 25' 3PT  (3 PTS) (L. Nance Jr. 1 AST),"[1629611, 1626204]",1610612737.0,ATL,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Right Center,25.59,Made,,,,,,,3.0,L. Nance Jr.,1626204.0,1.0,,,,,,,,
183,PT10M12.00S,2025-02-11T00:44:05.6Z,2,REGULAR,3pt,Jump Shot,[],1641783,11.695137976346913,95.81035539215686,1610612753,27,32,2025-02-11T00:45:40Z,1820000,False,-229.0,57.0,1,left,T. da Silva 3PT  (7 PTS) (A. Black 3 AST),"[1641783, 1641710]",1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Left Corner 3,24+ Left,23.62,Made,,,,,,,7.0,A. Black,1641710.0,3.0,,,,,,,,
185,PT10M04.00S,2025-02-11T00:44:15.5Z,2,REGULAR,foul,personal,[],1630532,,,1610612737,27,32,2025-02-11T00:46:17Z,1840000,False,,,0,,F. Wagner personal FOUL (1 PF),"[1630532, 1626204]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202007.0,1.0,0.0,Nance Jr.,1626204.0
187,PT10M04.00S,2025-02-11T00:44:24.0Z,2,REGULAR,substitution,out,[],1628371,,,1610612737,27,32,2025-02-11T00:44:42Z,1860000,False,,,0,,SUB out: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT10M04.00S,2025-02-11T00:44:24.0Z,2,REGULAR,substitution,in,[],1631094,,,1610612737,27,32,2025-02-11T00:44:42Z,1870000,False,,,0,,SUB in: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT09M52.00S,2025-02-11T00:44:49.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642258,88.96189224704337,46.46522671568627,1610612737,27,32,2025-02-11T00:46:48Z,1880000,False,-18.0,51.0,1,right,MISS Z. Risacher driving Layup,[1642258],1610612737.0,ATL,driving,,,Risacher,Z. Risacher,,,,,In The Paint (Non-RA),0-8 Center,5.43,Missed,,,,,,,,,,,,,,,,,,
190,PT09M48.00S,2025-02-11T00:44:53.7Z,2,REGULAR,rebound,offensive,[],1629611,,,1610612737,27,32,2025-02-11T00:46:48Z,1890000,False,,,0,,T. Mann REBOUND (Off:1 Def:1),[1629611],1610612737.0,ATL,,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,,,,,189.0,2.0,1.0,1.0,,,,,,,,,,,,
191,PT09M41.00S,2025-02-11T00:44:59.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642258,88.04204993429698,56.62913602941176,1610612737,27,34,2025-02-11T00:47:10Z,1900000,False,33.0,60.0,1,right,Z. Risacher 6' driving Layup (5 PTS) (T. Mann 1 AST),"[1642258, 1629611]",1610612737.0,ATL,driving,,,Risacher,Z. Risacher,,,,,In The Paint (Non-RA),0-8 Center,6.84,Made,,,,,,,5.0,T. Mann,1629611.0,1.0,,,,,,,,
193,PT09M22.00S,2025-02-11T00:45:19.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641710,9.461235216819972,44.443167892156865,1610612753,29,34,2025-02-11T00:47:26Z,1920000,False,28.0,36.0,1,left,A. Black cutting Layup (2 PTS) (P. Banchero 1 AST),"[1641710, 1631094]",1610612753.0,ORL,cutting,,,Black,A. Black,,,,,In The Paint (Non-RA),0-8 Center,4.58,Made,,,,,,,2.0,P. Banchero,1631094.0,1.0,,,,,,,,
195,PT09M22.00S,2025-02-11T00:45:23.9Z,2,REGULAR,foul,personal,['1freethrow'],1627747,,,1610612753,29,34,2025-02-11T00:47:32Z,1940000,False,,,0,,C. LeVert shooting personal FOUL (1 PF) (Black 1 FT),"[1627747, 1641710]",1610612737.0,ATL,shooting,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202007.0,1.0,0.0,Black,1641710.0
197,PT09M22.00S,2025-02-11T00:45:46.8Z,2,REGULAR,freethrow,1 of 1,[],1641710,,,1610612753,30,34,2025-02-11T00:45:46Z,1960000,False,,,0,,A. Black Free Throw 1 of 1 (3 PTS),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
198,PT09M05.00S,2025-02-11T00:46:07.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629611,91.45860709592641,45.592064950980394,1610612737,30,36,2025-02-11T00:47:57Z,1970000,False,-22.0,28.0,1,right,T. Mann driving Layup (5 PTS) (Z. Risacher 2 AST),"[1629611, 1642258]",1610612737.0,ATL,driving,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,3.55,Made,,,,,,,5.0,Z. Risacher,1642258.0,2.0,,,,,,,,
200,PT09M05.00S,2025-02-11T00:46:10.8Z,2,REGULAR,foul,personal,['1freethrow'],203484,,,1610612737,30,36,2025-02-11T00:48:03Z,1990000,False,,,0,,K. Caldwell-Pope shooting personal FOUL (1 PF) (Mann 1 FT),"[203484, 1629611]",1610612753.0,ORL,shooting,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202007.0,1.0,0.0,Mann,1629611.0
202,PT09M05.00S,2025-02-11T00:46:25.2Z,2,REGULAR,substitution,out,[],1641783,,,1610612737,30,36,2025-02-11T00:46:37Z,2010000,False,,,0,,SUB out: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT09M05.00S,2025-02-11T00:46:25.2Z,2,REGULAR,substitution,out,[],1627747,,,1610612737,30,36,2025-02-11T00:46:37Z,2020000,False,,,0,,SUB out: C. LeVert,[1627747],1610612737.0,ATL,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT09M05.00S,2025-02-11T00:46:25.2Z,2,REGULAR,substitution,in,[],1628976,,,1610612737,30,36,2025-02-11T00:46:37Z,2030000,False,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT09M05.00S,2025-02-11T00:46:25.2Z,2,REGULAR,substitution,in,[],1630249,,,1610612737,30,36,2025-02-11T00:46:37Z,2040000,False,,,0,,SUB in: V. Krejčí,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT09M05.00S,2025-02-11T00:46:54.4Z,2,REGULAR,freethrow,1 of 1,[],1629611,,,1610612737,30,37,2025-02-11T00:46:54Z,2050000,False,,,0,,T. Mann Free Throw 1 of 1 (6 PTS),[1629611],1610612737.0,ATL,,,,Mann,T. Mann,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
207,PT08M56.00S,2025-02-11T00:47:08.2Z,2,REGULAR,2pt,Jump Shot,[],1631094,19.84231274638634,20.565257352941174,1610612753,30,37,2025-02-11T00:48:43Z,2060000,False,147.0,134.0,1,left,MISS P. Banchero 19' pullup Shot,[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Right Center,19.91,Missed,,,,,,,,,,,,,,,,,,
208,PT08M54.00S,2025-02-11T00:47:10.2Z,2,REGULAR,rebound,defensive,[],1626204,,,1610612737,30,37,2025-02-11T00:48:43Z,2070000,False,,,0,,L. Nance Jr. REBOUND (Off:1 Def:1),[1626204],1610612737.0,ATL,,,,Nance Jr.,L. Nance Jr.,,,,,Mid-Range,16-24 Right Center,,,,,207.0,2.0,1.0,1.0,,,,,,,,,,,,
209,PT08M46.00S,2025-02-11T00:47:17.4Z,2,REGULAR,2pt,Jump Shot,[],1629027,86.85939553219448,70.11335784313725,1610612737,30,37,2025-02-11T00:49:36Z,2080000,False,101.0,71.0,1,right,MISS T. Young 12' driving floating bank Shot,[1629027],1610612737.0,ATL,driving floating bank,,,Young,T. Young,,,,,Mid-Range,8-16 Right,12.31,Missed,,,,,,,,,,,,,,,,,,
210,PT08M44.00S,2025-02-11T00:47:19.4Z,2,REGULAR,rebound,offensive,[],1629027,,,1610612737,30,37,2025-02-11T00:49:36Z,2090000,False,,,0,,T. Young REBOUND (Off:1 Def:0),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,8-16 Right,,,,,209.0,1.0,0.0,1.0,,,,,,,,,,,,
211,PT08M41.00S,2025-02-11T00:47:22.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642258,90.27595269382391,47.709865196078425,1610612737,30,37,2025-02-11T00:50:28Z,2100000,False,-11.0,39.0,1,right,MISS Z. Risacher cutting Layup,[1642258],1610612737.0,ATL,cutting,,,Risacher,Z. Risacher,,,,,Restricted Area,0-8 Center,4.06,Missed,,,,,,,,,,,,,,,,,,
213,PT08M39.00S,2025-02-11T00:47:24.2Z,2,REGULAR,rebound,offensive,[],1626204,,,1610612737,30,37,2025-02-11T00:50:28Z,2120000,False,,,0,,L. Nance Jr. REBOUND (Off:2 Def:1),[1626204],1610612737.0,ATL,,,,Nance Jr.,L. Nance Jr.,,,,,Restricted Area,0-8 Center,,,,,211.0,3.0,1.0,2.0,,,,,,,,,,,,
214,PT08M37.00S,2025-02-11T00:47:27.6Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1626204,87.51642575558475,57.08486519607843,1610612737,30,37,2025-02-11T00:50:58Z,2130000,False,35.0,65.0,1,right,MISS L. Nance Jr. 7' floating Shot,[1626204],1610612737.0,ATL,floating,,,Nance Jr.,L. Nance Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.38,Missed,,,,,,,,,,,,,,,,,,
215,PT08M34.00S,2025-02-11T00:47:30.6Z,2,REGULAR,rebound,defensive,[],1641710,,,1610612753,30,37,2025-02-11T00:50:58Z,2140000,False,,,0,,A. Black REBOUND (Off:0 Def:1),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,In The Paint (Non-RA),0-8 Center,,,,,214.0,1.0,1.0,0.0,,,,,,,,,,,,
216,PT08M27.00S,2025-02-11T00:47:36.5Z,2,REGULAR,foul,personal,['2freethrow'],1626204,,,1610612753,30,37,2025-02-11T00:51:18Z,2150000,False,,,0,,L. Nance Jr. shooting personal FOUL (2 PF) (Black 2 FT),"[1626204, 1641710]",1610612737.0,ATL,shooting,,,Nance Jr.,L. Nance Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1162.0,2.0,0.0,Black,1641710.0
218,PT08M27.00S,2025-02-11T00:48:00.7Z,2,REGULAR,freethrow,1 of 2,[],1641710,,,1610612753,31,37,2025-02-11T00:53:23Z,2170000,False,,,0,,A. Black Free Throw 1 of 2 (4 PTS),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
248,PT08M27.00S,2025-02-11T00:48:38.6Z,2,REGULAR,substitution,out,[],1642258,,,1610612753,31,37,2025-02-11T00:53:38Z,2172500,False,,,0,,SUB out: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT08M27.00S,2025-02-11T00:48:38.6Z,2,REGULAR,substitution,in,[],1631243,,,1610612753,31,37,2025-02-11T00:53:38Z,2173750,False,,,0,,SUB in: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT08M27.00S,2025-02-11T00:48:00.7Z,2,REGULAR,freethrow,2 of 2,[],1641710,,,1610612753,31,37,2025-02-11T00:53:23Z,2175000,False,,,0,,MISS A. Black Free Throw 2 of 2,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
222,PT08M26.00S,2025-02-11T00:48:01.7Z,2,REGULAR,rebound,defensive,[],1631243,,,1610612737,31,37,2025-02-11T00:53:23Z,2177500,False,,,0,,M. Gueye REBOUND (Off:0 Def:1),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,221.0,1.0,1.0,0.0,,,,,,,,,,,,
223,PT08M10.00S,2025-02-11T00:48:39.8Z,2,REGULAR,3pt,Jump Shot,[],1631243,66.70499342969777,60.5392156862745,1610612737,31,37,2025-02-11T00:53:14Z,2195000,False,53.0,260.0,1,right,MISS M. Gueye 26' 3PT,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Above the Break 3,24+ Center,26.58,Missed,,,,,,,,,,,,,,,,,,
224,PT08M08.00S,2025-02-11T00:48:41.8Z,2,REGULAR,rebound,defensive,[],1641710,,,1610612753,31,37,2025-02-11T00:53:14Z,2197500,False,,,0,,A. Black REBOUND (Off:0 Def:2),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Center,,,,,223.0,2.0,2.0,0.0,,,,,,,,,,,,
225,PT08M00.00S,2025-02-11T00:48:48.7Z,2,REGULAR,turnover,bad pass,[],1631094,,,1610612753,31,37,2025-02-11T00:54:34Z,2240000,False,,,0,,P. Banchero bad pass TURNOVER (3 TO),"[1631094, 1630249]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,3.0,Krejčí,1630249.0,,,,,
226,PT08M00.00S,2025-02-11T00:48:48.7Z,2,REGULAR,steal,,[],1630249,,,1610612737,31,37,2025-02-11T00:48:52Z,2250000,False,,,0,,V. Krejčí STEAL (1 STL),[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
227,PT07M43.00S,2025-02-11T00:49:05.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630249,89.61892247043365,42.86917892156863,1610612737,31,39,2025-02-11T00:54:52Z,2260000,False,-36.0,45.0,1,right,V. Krejčí driving Layup (2 PTS) (T. Young 3 AST),"[1630249, 1629027]",1610612737.0,ATL,driving,,,Krejčí,V. Krejčí,,,,,In The Paint (Non-RA),0-8 Center,5.75,Made,,,,,,,2.0,T. Young,1629027.0,3.0,,,,,,,,
230,PT07M17.00S,2025-02-11T00:49:47.1Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612753,31,39,2025-02-11T00:55:13Z,2290000,False,,,0,,ORL shot clock Team TURNOVER,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1162.0,,,,
231,PT07M17.00S,2025-02-11T00:49:52.7Z,2,REGULAR,substitution,out,[],1629027,,,1610612737,31,39,2025-02-11T00:50:06Z,2300000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT07M17.00S,2025-02-11T00:49:52.7Z,2,REGULAR,substitution,out,[],1629611,,,1610612737,31,39,2025-02-11T00:50:06Z,2310000,False,,,0,,SUB out: T. Mann,[1629611],1610612737.0,ATL,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT07M17.00S,2025-02-11T00:49:52.7Z,2,REGULAR,substitution,out,[],1626204,,,1610612737,31,39,2025-02-11T00:50:06Z,2320000,False,,,0,,SUB out: L. Nance Jr.,[1626204],1610612737.0,ATL,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT07M17.00S,2025-02-11T00:49:52.7Z,2,REGULAR,substitution,in,[],1627777,,,1610612737,31,39,2025-02-11T00:50:06Z,2330000,False,,,0,,SUB in: G. Niang,[1627777],1610612737.0,ATL,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT07M17.00S,2025-02-11T00:49:52.7Z,2,REGULAR,substitution,in,[],1630168,,,1610612737,31,39,2025-02-11T00:50:06Z,2340000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT07M17.00S,2025-02-11T00:49:52.7Z,2,REGULAR,substitution,in,[],1630700,,,1610612737,31,39,2025-02-11T00:50:06Z,2350000,False,,,0,,SUB in: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT07M00.00S,2025-02-11T00:50:29.0Z,2,REGULAR,turnover,out-of-bounds,[],1630168,,,1610612737,31,39,2025-02-11T00:55:39Z,2360000,False,,,0,,O. Okongwu lost ball out-of-bounds TURNOVER (1 TO),[1630168],1610612737.0,ATL,lost ball,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,,,1162.0,,,,
238,PT06M47.00S,2025-02-11T00:50:51.8Z,2,REGULAR,turnover,bad pass,[],1630532,,,1610612753,31,39,2025-02-11T00:56:05Z,2370000,False,,,0,,F. Wagner bad pass TURNOVER (1 TO),"[1630532, 1630700]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1.0,Daniels,1630700.0,,,,,
239,PT06M47.00S,2025-02-11T00:50:51.8Z,2,REGULAR,steal,,[],1630700,,,1610612737,31,39,2025-02-11T00:50:53Z,2380000,False,,,0,,D. Daniels STEAL (2 STL),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
240,PT06M26.00S,2025-02-11T00:51:13.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627777,86.33377135348226,65.45266544117646,1610612737,31,39,2025-02-11T00:56:39Z,2390000,False,77.0,76.0,1,right,MISS G. Niang 10' driving floating Shot,[1627777],1610612737.0,ATL,driving floating,,,Niang,G. Niang,,,,,In The Paint (Non-RA),8-16 Right,10.84,Missed,,,,,,,,,,,,,,,,,,
241,PT06M23.00S,2025-02-11T00:51:16.7Z,2,REGULAR,rebound,defensive,[],1630532,,,1610612753,31,39,2025-02-11T01:12:42Z,2400000,False,,,0,,F. Wagner REBOUND (Off:0 Def:2),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Right,,,,,240.0,2.0,2.0,0.0,,,,,,,,,,,,
244,PT06M11.00S,2025-02-11T00:51:28.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631094,15.505913272010503,59.36734068627451,1610612753,33,39,2025-02-11T00:58:16Z,2430000,False,-47.0,93.0,1,left,P. Banchero 10' driving floating Jump Shot (6 PTS) (A. Black 4 AST),"[1631094, 1641710]",1610612753.0,ORL,driving floating,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Center,10.44,Made,,,,,,,6.0,A. Black,1641710.0,4.0,,,,,,,,
245,PT06M11.00S,2025-02-11T00:51:33.7Z,2,REGULAR,foul,personal,['1freethrow'],1630249,,,1610612753,33,39,2025-02-11T00:58:13Z,2440000,False,,,0,,V. Krejčí shooting personal FOUL (1 PF) (Banchero 1 FT),"[1630249, 1631094]",1610612737.0,ATL,shooting,,,Krejčí,V. Krejčí,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1628481.0,1.0,0.0,Banchero,1631094.0
247,PT06M11.00S,2025-02-11T00:51:45.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,33,39,2025-02-11T00:51:45Z,2460000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT06M11.00S,2025-02-11T00:52:17.3Z,2,REGULAR,substitution,out,[],1630532,,,1610612753,33,39,2025-02-11T00:54:22Z,2470000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT06M11.00S,2025-02-11T00:52:17.3Z,2,REGULAR,substitution,out,[],1628976,,,1610612753,33,39,2025-02-11T00:54:22Z,2480000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT06M11.00S,2025-02-11T00:52:17.3Z,2,REGULAR,substitution,out,[],1631243,,,1610612753,33,39,2025-02-11T00:54:22Z,2490000,False,,,0,,SUB out: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT06M11.00S,2025-02-11T00:52:17.3Z,2,REGULAR,substitution,in,[],1629048,,,1610612753,33,39,2025-02-11T00:54:22Z,2500000,False,,,0,,SUB in: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT06M11.00S,2025-02-11T00:52:17.3Z,2,REGULAR,substitution,in,[],1630175,,,1610612753,33,39,2025-02-11T00:54:22Z,2510000,False,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT06M11.00S,2025-02-11T00:52:17.3Z,2,REGULAR,substitution,in,[],1642258,,,1610612753,33,39,2025-02-11T00:54:22Z,2520000,False,,,0,,SUB in: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT06M11.00S,2025-02-11T00:54:45.6Z,2,REGULAR,freethrow,1 of 1,[],1631094,,,1610612753,34,39,2025-02-11T00:54:45Z,2530000,False,,,0,,P. Banchero Free Throw 1 of 1 (7 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
257,PT06M00.00S,2025-02-11T00:54:59.5Z,2,REGULAR,3pt,Jump Shot,[],1630249,65.93503613666229,55.32705269607843,1610612737,34,42,2025-02-11T00:58:47Z,2540000,False,27.0,268.0,1,right,V. Krejčí 26' 3PT  (5 PTS) (O. Okongwu 1 AST),"[1630249, 1630168]",1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Above the Break 3,24+ Center,26.9,Made,,,,,,,5.0,O. Okongwu,1630168.0,1.0,,,,,,,,
259,PT05M40.00S,2025-02-11T00:55:19.4Z,2,REGULAR,3pt,Jump Shot,[],1630175,8.278580814717472,3.4083946078431353,1610612753,37,42,2025-02-11T00:59:16Z,2560000,False,233.0,25.0,1,left,C. Anthony 3PT  (3 PTS) (P. Banchero 2 AST),"[1630175, 1631094]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Right Corner 3,24+ Right,23.44,Made,,,,,,,3.0,P. Banchero,1631094.0,2.0,,,,,,,,
