actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
81,PT05M15.00S,2024-12-24T00:22:39.2Z,1,REGULAR,substitution,out,[],1628401,,,1610612738,10,15,2024-12-24T00:22:53Z,800000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT05M15.00S,2024-12-24T00:22:39.2Z,1,REGULAR,substitution,in,[],1630175,,,1610612738,10,15,2024-12-24T00:22:53Z,810000,False,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT05M15.00S,2024-12-24T00:22:39.2Z,1,REGULAR,substitution,in,[],1630202,,,1610612738,10,15,2024-12-24T00:22:53Z,820000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT05M15.00S,2024-12-24T00:22:39.2Z,1,REGULAR,substitution,in,[],1630573,,,1610612738,10,15,2024-12-24T00:22:53Z,830000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT05M12.00S,2024-12-24T00:22:59.2Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630202,88.12417871222075,2.450980392156863,1610612738,10,15,2024-12-24T00:23:05Z,840000,False,-238.0,59.0,1,right,MISS P. Pritchard 24' 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Left Corner 3,24+ Left,24.49,Missed,,,,,,,,,,,,,,,,,,
86,PT05M09.00S,2024-12-24T00:23:03.9Z,1,REGULAR,rebound,offensive,[],201143,,,1610612738,10,15,2024-12-24T00:23:03Z,850000,False,,,0,,A. Horford REBOUND (Off:1 Def:0),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Left Corner 3,24+ Left,,,85.0,1.0,0.0,1.0,,,,,,,,,,,,,,
87,PT05M03.00S,2024-12-24T00:23:08.3Z,1,REGULAR,turnover,lost ball,[],1627759,,,1610612738,10,15,2024-12-24T00:23:15Z,860000,False,,,0,,J. Brown lost ball TURNOVER (2 TO),"[1627759, 1629048]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,2.0,Bitadze,1629048.0,,,,,,,
88,PT05M03.00S,2024-12-24T00:23:08.3Z,1,REGULAR,steal,,[],1629048,,,1610612753,10,15,2024-12-24T00:23:11Z,870000,False,,,0,,G. Bitadze STEAL (2 STL),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
89,PT04M58.00S,2024-12-24T00:23:13.6Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630591,7.440867279894875,48.77450980392157,1610612753,12,15,2024-12-24T00:23:23Z,880000,False,6.0,17.0,1,left,J. Suggs running DUNK (4 PTS),[1630591],1610612753.0,ORL,running,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,1.84,Made,,,,,4.0,,,,,,,,,,,,,
93,PT04M40.00S,2024-12-24T00:23:32.2Z,1,REGULAR,3pt,Jump Shot,[],1627759,66.44218134034165,47.549019607843135,1610612738,12,18,2024-12-24T00:42:43Z,920000,False,-12.0,263.0,1,right,J. Brown 26' 3PT  (7 PTS) (S. Hauser 1 AST),"[1627759, 1630573]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,26.32,Made,,,,,7.0,S. Hauser,1630573.0,1.0,,,,,,,,,,
99,PT04M21.00S,2024-12-24T00:23:51.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641783,7.5722733245729295,54.90196078431373,1610612753,14,18,2024-12-24T00:38:49Z,980000,False,-25.0,19.0,1,left,T. da Silva driving Layup (4 PTS),[1641783],1610612753.0,ORL,driving,,,da Silva,T. da Silva,,,,,Restricted Area,0-8 Center,3.08,Made,,,,,4.0,,,,,,,,,,,,,
100,PT04M09.00S,2024-12-24T00:24:05.9Z,1,REGULAR,foul,personal,[],1630591,,,1610612738,14,18,2024-12-24T00:24:32Z,990000,False,,,0,,J. Suggs personal FOUL (1 PF),"[1630591, 1627759]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,1830.0,1.0,0.0,Brown,1627759.0
102,PT04M09.00S,2024-12-24T00:24:29.7Z,1,REGULAR,substitution,out,[],1630243,,,1610612738,14,18,2024-12-24T00:24:38Z,1010000,False,,,0,,SUB out: T. Queen,[1630243],1610612753.0,ORL,,,,Queen,T. Queen,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT04M09.00S,2024-12-24T00:24:29.7Z,1,REGULAR,substitution,in,[],1641710,,,1610612738,14,18,2024-12-24T00:24:38Z,1030000,False,,,0,,SUB in: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT04M09.00S,2024-12-24T00:24:29.7Z,1,REGULAR,substitution,in,[],1628371,,,1610612738,14,18,2024-12-24T00:24:38Z,1040000,False,,,0,,SUB in: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT04M09.00S,2024-12-24T00:24:29.7Z,1,REGULAR,substitution,out,[],1630591,,,1610612738,14,18,2024-12-24T00:25:08Z,1045000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT04M04.00S,2024-12-24T00:24:48.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1627759,90.48948751642575,54.65686274509803,1610612738,14,20,2024-12-24T00:25:05Z,1050000,False,23.0,37.0,1,right,J. Brown driving Layup (9 PTS),[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,4.36,Made,,,,,9.0,,,,,,,,,,,,,
107,PT04M04.00S,2024-12-24T00:24:53.8Z,1,REGULAR,violation,defensive goaltending,[],1629048,,,1610612738,14,20,2024-12-24T00:25:05Z,1060000,False,,,0,,G. Bitadze defensive goaltending VIOLATION,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,1830.0,,,,
109,PT03M48.00S,2024-12-24T00:25:17.5Z,1,REGULAR,turnover,bad pass,[],1630175,,,1610612753,14,20,2024-12-24T00:25:22Z,1070000,False,,,0,,C. Anthony bad pass TURNOVER (1 TO),"[1630175, 201143]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1.0,Horford,201143.0,,,,,,,
110,PT03M48.00S,2024-12-24T00:25:17.5Z,1,REGULAR,steal,,[],201143,,,1610612738,14,20,2024-12-24T00:25:20Z,1080000,False,,,0,,A. Horford STEAL (1 STL),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
111,PT03M43.00S,2024-12-24T00:25:26.0Z,1,REGULAR,foul,personal,[],1629048,,,1610612738,14,20,2024-12-24T00:26:01Z,1090000,False,,,0,,G. Bitadze personal FOUL (1 PF),"[1629048, 1628436]",1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,201638.0,1.0,0.0,Kornet,1628436.0
113,PT03M43.00S,2024-12-24T00:25:35.4Z,1,REGULAR,substitution,out,[],1629048,,,1610612738,14,20,2024-12-24T00:25:40Z,1110000,False,,,0,,SUB out: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M43.00S,2024-12-24T00:25:35.4Z,1,REGULAR,substitution,in,[],1628976,,,1610612738,14,20,2024-12-24T00:25:40Z,1120000,False,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M35.00S,2024-12-24T00:25:58.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1627759,66.3107752956636,39.21568627450981,1610612738,14,20,2024-12-24T00:26:05Z,1130000,False,-54.0,264.0,1,right,MISS J. Brown 26' 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,26.96,Missed,,,,,,,,,,,,,,,,,,
116,PT03M35.00S,2024-12-24T00:25:58.3Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612753,14,20,2024-12-24T00:26:05Z,1140000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Center,,,115.0,,,,,,,,,,,,,,,,,
118,PT03M20.00S,2024-12-24T00:26:26.9Z,1,REGULAR,2pt,Jump Shot,[],1628976,13.354139290407357,67.15686274509804,1610612753,14,20,2024-12-24T00:26:31Z,1160000,False,-86.0,73.0,1,left,MISS W. Carter Jr. 11' Jump Shot,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,8-16 Left,11.27,Missed,,,,,,,,,,,,,,,,,,
119,PT03M16.00S,2024-12-24T00:26:30.9Z,1,REGULAR,rebound,defensive,[],1630573,,,1610612738,14,20,2024-12-24T00:26:31Z,1170000,False,,,0,,S. Hauser REBOUND (Off:0 Def:1),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Mid-Range,8-16 Left,,,118.0,1.0,1.0,0.0,,,,,,,,,,,,,,
120,PT02M58.00S,2024-12-24T00:26:48.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630202,79.84559789750328,43.872549019607845,1610612738,14,22,2024-12-24T00:26:53Z,1180000,False,-31.0,137.0,1,right,P. Pritchard 14' pullup Jump Shot (2 PTS),[1630202],1610612738.0,BOS,pullup,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),8-16 Center,14.04,Made,,,,,2.0,,,,,,,,,,,,,
121,PT02M47.00S,2024-12-24T00:26:59.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630175,15.719448094612352,42.40196078431372,1610612753,14,22,2024-12-24T00:27:05Z,1190000,False,38.0,95.0,1,left,MISS C. Anthony 10' pullup Shot,[1630175],1610612753.0,ORL,pullup,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),8-16 Center,10.26,Missed,,,,,,,,,,,,,,,,,,
122,PT02M44.00S,2024-12-24T00:27:02.1Z,1,REGULAR,rebound,defensive,[],1627759,,,1610612738,14,22,2024-12-24T00:27:05Z,1200000,False,,,0,,J. Brown REBOUND (Off:0 Def:3),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Center,,,121.0,3.0,3.0,0.0,,,,,,,,,,,,,,
123,PT02M41.00S,2024-12-24T00:27:04.4Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1627759,91.40932982917214,50.49019607843137,1610612738,14,22,2024-12-24T00:27:11Z,1210000,False,2.0,28.0,1,right,MISS J. Brown running DUNK - blocked,"[1627759, 1628976]",1610612738.0,BOS,running,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,2.84,Missed,,,,,,,,,,,,Carter Jr.,1628976.0,,,,,
124,PT02M41.00S,2024-12-24T00:27:04.4Z,1,REGULAR,block,,[],1628976,,,1610612738,14,22,2024-12-24T00:27:07Z,1220000,False,,,0,,W. Carter Jr. BLOCK (1 BLK),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
125,PT02M38.00S,2024-12-24T00:27:07.4Z,1,REGULAR,rebound,defensive,[],1641783,,,1610612753,14,22,2024-12-24T00:27:11Z,1230000,False,,,0,,T. da Silva REBOUND (Off:0 Def:3),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Restricted Area,0-8 Center,,,123.0,3.0,3.0,0.0,,,,,,,,,,,,,,
126,PT02M37.00S,2024-12-24T00:27:09.3Z,1,REGULAR,turnover,bad pass,[],1641710,,,1610612753,14,22,2024-12-24T00:27:16Z,1240000,False,,,0,,A. Black bad pass TURNOVER (1 TO),"[1641710, 1630573]",1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,Hauser,1630573.0,,,,,,,
127,PT02M37.00S,2024-12-24T00:27:09.3Z,1,REGULAR,steal,,[],1630573,,,1610612738,14,22,2024-12-24T00:27:11Z,1250000,False,,,0,,S. Hauser STEAL (1 STL),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
128,PT02M34.00S,2024-12-24T00:27:13.1Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627759,92.72339027595268,50.0,1610612738,14,24,2024-12-24T00:27:21Z,1260000,False,0.0,16.0,1,right,J. Brown running DUNK (11 PTS) (S. Hauser 2 AST),"[1627759, 1630573]",1610612738.0,BOS,running,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,11.0,S. Hauser,1630573.0,2.0,,,,,,,,,,
130,PT02M34.00S,2024-12-24T00:27:22.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,14,24,2024-12-24T00:27:22Z,1280000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT02M34.00S,2024-12-24T00:29:29.3Z,1,REGULAR,substitution,out,[],1641783,,,1610612753,14,24,2024-12-24T00:30:08Z,1290000,False,,,0,,SUB out: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT02M34.00S,2024-12-24T00:29:29.3Z,1,REGULAR,substitution,out,[],201143,,,1610612753,14,24,2024-12-24T00:30:08Z,1300000,False,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT02M34.00S,2024-12-24T00:29:29.3Z,1,REGULAR,substitution,in,[],203484,,,1610612753,14,24,2024-12-24T00:30:08Z,1310000,False,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT02M34.00S,2024-12-24T00:29:29.3Z,1,REGULAR,substitution,in,[],204001,,,1610612753,14,24,2024-12-24T00:30:08Z,1320000,False,,,0,,SUB in: K. Porziņģis,[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT02M24.00S,2024-12-24T00:30:27.6Z,1,REGULAR,2pt,Jump Shot,[],1628371,21.76412614980289,54.65686274509803,1610612753,16,24,2024-12-24T00:30:32Z,1330000,False,-23.0,152.0,1,left,J. Isaac 15' turnaround Jump Shot (2 PTS) (C. Anthony 1 AST),"[1628371, 1630175]",1610612753.0,ORL,turnaround,,,Isaac,J. Isaac,,,,,Mid-Range,8-16 Center,15.39,Made,,,,,2.0,C. Anthony,1630175.0,1.0,,,,,,,,,,
137,PT02M07.00S,2024-12-24T00:30:46.4Z,1,REGULAR,foul,personal,[],1630175,,,1610612738,16,24,2024-12-24T00:30:52Z,1350000,False,,,0,,C. Anthony personal FOUL (1 PF),"[1630175, 1630573]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,1628168.0,1.0,0.0,Hauser,1630573.0
139,PT02M00.00S,2024-12-24T00:31:09.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,87.72996057818659,56.372549019607845,1610612738,16,26,2024-12-24T00:31:16Z,1370000,False,32.0,63.0,1,right,J. Brown 7' turnaround Jump Shot (13 PTS),[1627759],1610612738.0,BOS,turnaround,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,7.04,Made,,,,,13.0,,,,,,,,,,,,,
140,PT01M43.00S,2024-12-24T00:31:25.9Z,1,REGULAR,3pt,Jump Shot,[],1628371,10.988830486202366,95.34313725490196,1610612753,16,26,2024-12-24T00:31:31Z,1380000,False,-227.0,51.0,1,left,MISS J. Isaac 3PT,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Left Corner 3,24+ Left,23.23,Missed,,,,,,,,,,,,,,,,,,
141,PT01M41.00S,2024-12-24T00:31:27.9Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612738,16,26,2024-12-24T00:31:31Z,1390000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Left Corner 3,24+ Left,,,140.0,,,,,,,,,,,,,,,,,
143,PT01M27.00S,2024-12-24T00:31:48.9Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628436,93.11760840998686,50.0,1610612738,16,28,2024-12-24T00:31:55Z,1410000,False,0.0,12.0,1,right,L. Kornet alley-oop DUNK (2 PTS) (P. Pritchard 1 AST),"[1628436, 1630202]",1610612738.0,BOS,alley-oop,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,1.22,Made,,,,,2.0,P. Pritchard,1630202.0,1.0,,,,,,,,,,
145,PT01M13.00S,2024-12-24T00:32:02.5Z,1,REGULAR,3pt,Jump Shot,[],1630175,30.699737187910642,65.68627450980392,1610612753,16,28,2024-12-24T00:32:15Z,1430000,False,-78.0,236.0,1,left,MISS C. Anthony 24' 3PT,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,24.88,Missed,,,,,,,,,,,,,,,,,,
146,PT01M13.00S,2024-12-24T00:32:02.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612753,16,28,2024-12-24T00:32:15Z,1440000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Left Center,,,145.0,,,,,,,,,,,,,,,,,
147,PT01M13.00S,2024-12-24T00:32:09.0Z,1,REGULAR,foul,personal,[],204001,,,1610612753,16,28,2024-12-24T00:32:32Z,1450000,False,,,0,,K. Porziņģis loose ball personal FOUL (1 PF),"[204001, 1628371]",1610612738.0,BOS,loose ball,,,Porziņģis,K. Porziņģis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628168.0,1.0,0.0,Isaac,1628371.0
149,PT01M01.00S,2024-12-24T00:32:38.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630175,7.046649145860711,46.32352941176471,1610612753,16,28,2024-12-24T00:32:45Z,1470000,False,18.0,14.0,1,left,MISS C. Anthony driving reverse Layup,[1630175],1610612753.0,ORL,driving reverse,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,2.29,Missed,,,,,,,,,,,,,,,,,,
150,PT00M57.30S,2024-12-24T00:32:42.1Z,1,REGULAR,rebound,defensive,[],1628436,,,1610612738,16,28,2024-12-24T00:32:45Z,1480000,False,,,0,,L. Kornet REBOUND (Off:0 Def:1),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,,,149.0,1.0,1.0,0.0,,,,,,,,,,,,,,
151,PT00M55.30S,2024-12-24T00:32:46.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630202,93.11760840998686,54.41176470588235,1610612738,16,30,2024-12-24T00:32:54Z,1490000,False,22.0,12.0,1,right,P. Pritchard running Layup (4 PTS),[1630202],1610612738.0,BOS,running,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,2.52,Made,,,,,4.0,,,,,,,,,,,,,
152,PT00M47.10S,2024-12-24T00:32:57.5Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630573,,,1610612753,16,30,2024-12-24T00:33:04Z,1500000,False,,,0,,S. Hauser shooting personal FOUL (1 PF) (Black 2 FT),"[1630573, 1641710]",1610612738.0,BOS,shooting,,,Hauser,S. Hauser,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,201638.0,1.0,0.0,Black,1641710.0
154,PT00M47.10S,2024-12-24T00:33:25.9Z,1,REGULAR,freethrow,1 of 2,[],1641710,,,1610612753,17,30,2024-12-24T00:33:25Z,1520000,False,,,0,,A. Black Free Throw 1 of 2 (1 PTS),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
155,PT00M47.10S,2024-12-24T00:33:37.9Z,1,REGULAR,freethrow,2 of 2,[],1641710,,,1610612753,18,30,2024-12-24T00:33:37Z,1530000,False,,,0,,A. Black Free Throw 2 of 2 (2 PTS),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
156,PT00M41.90S,2024-12-24T00:33:49.9Z,1,REGULAR,foul,offensive,['inpenalty'],1630202,,,1610612738,18,30,2024-12-24T00:34:04Z,1540000,False,,,0,,P. Pritchard offensive FOUL (1 PF),"[1630202, 1641710]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1830.0,1.0,0.0,Black,1641710.0
158,PT00M41.90S,2024-12-24T00:33:49.9Z,1,REGULAR,turnover,offensive foul,[],1630202,,,1610612738,18,30,2024-12-24T00:33:49Z,1560000,False,,,0,,P. Pritchard offensive foul TURNOVER (1 TO),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,,,,,1830.0,,,,
159,PT00M29.70S,2024-12-24T00:34:13.5Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1641710,23.209592641261498,56.372549019607845,1610612753,18,30,2024-12-24T00:34:21Z,1570000,False,-32.0,166.0,1,left,MISS A. Black 16' step back Shot,[1641710],1610612753.0,ORL,step back,,,Black,A. Black,,,,,Mid-Range,16-24 Center,16.87,Missed,,,,,,,,,,,,,,,,,,
160,PT00M26.50S,2024-12-24T00:34:16.7Z,1,REGULAR,rebound,offensive,[],1628371,,,1610612753,18,30,2024-12-24T00:34:21Z,1580000,False,,,0,,J. Isaac REBOUND (Off:1 Def:0),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Mid-Range,16-24 Center,,,159.0,1.0,0.0,1.0,,,,,,,,,,,,,,
161,PT00M26.00S,2024-12-24T00:34:17.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628371,8.886333771353483,51.225490196078425,1610612753,18,30,2024-12-24T00:34:28Z,1590000,False,-6.0,31.0,1,left,MISS J. Isaac putback Layup,[1628371],1610612753.0,ORL,putback,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,3.16,Missed,,,,,,,,,,,,,,,,,,
163,PT00M22.10S,2024-12-24T00:34:21.1Z,1,REGULAR,rebound,defensive,[],1627759,,,1610612738,18,30,2024-12-24T00:34:28Z,1610000,False,,,0,,J. Brown REBOUND (Off:0 Def:4),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,,,161.0,4.0,4.0,0.0,,,,,,,,,,,,,,
164,PT00M19.30S,2024-12-24T00:34:27.0Z,1,REGULAR,foul,personal,[],1630175,,,1610612738,18,30,2024-12-24T00:34:37Z,1620000,False,,,0,,C. Anthony personal FOUL (2 PF),"[1630175, 1627759]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1830.0,2.0,0.0,Brown,1627759.0
166,PT00M19.30S,2024-12-24T00:34:43.2Z,1,REGULAR,substitution,out,[],1630175,,,1610612738,18,30,2024-12-24T00:34:55Z,1640000,False,,,0,,SUB out: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT00M19.30S,2024-12-24T00:34:43.2Z,1,REGULAR,substitution,out,[],1628436,,,1610612738,18,30,2024-12-24T00:34:55Z,1650000,False,,,0,,SUB out: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT00M19.30S,2024-12-24T00:34:43.2Z,1,REGULAR,substitution,in,[],1630591,,,1610612738,18,30,2024-12-24T00:34:55Z,1660000,False,,,0,,SUB in: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT00M19.30S,2024-12-24T00:34:43.2Z,1,REGULAR,substitution,in,[],201950,,,1610612738,18,30,2024-12-24T00:34:55Z,1670000,False,,,0,,SUB in: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT00M06.90S,2024-12-24T00:35:15.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,85.75886990801577,36.51960784313725,1610612738,18,32,2024-12-24T00:35:24Z,1680000,False,-67.0,81.0,1,right,J. Brown 10' pullup Jump Shot (15 PTS),[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Left,10.57,Made,,,,,15.0,,,,,,,,,,,,,
171,PT00M00.10S,2024-12-24T00:35:29.0Z,1,REGULAR,3pt,Jump Shot,[],1630591,22.026938239159,88.97058823529412,1610612753,21,32,2024-12-24T00:35:34Z,1690000,False,-195.0,155.0,1,left,J. Suggs 24' 3PT pullup (7 PTS),[1630591],1610612753.0,ORL,pullup,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Left Center,24.88,Made,,,,,7.0,,,,,,,,,,,,,
172,PT00M00.00S,2024-12-24T00:35:37.4Z,1,REGULAR,period,end,[],0,,,1610612738,21,32,2024-12-24T00:35:37Z,1700000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT12M00.00S,2024-12-24T00:37:55.0Z,2,REGULAR,substitution,out,['startperiod'],1627759,,,1610612738,21,32,2024-12-24T00:38:09Z,1710000,False,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT12M00.00S,2024-12-24T00:37:55.0Z,2,REGULAR,substitution,out,['startperiod'],1630573,,,1610612738,21,32,2024-12-24T00:38:09Z,1720000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
