actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
85,PT04M47.00S,2025-03-31T23:24:41.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627884,5.863994743758213,53.431372549019606,1610612746,13,12,2025-03-31T23:24:49Z,840000,False,-17.0,3.0,1,left,MISS D. Jones Jr. running Layup,[1627884],1610612746.0,LAC,running,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,1.74,Missed,,,,,,,,,,,,,,,,,,
86,PT04M47.00S,2025-03-31T23:24:41.4Z,1,REGULAR,rebound,offensive,[],1627826,,,1610612746,13,12,2025-03-31T23:25:17Z,850000,False,,,0,,I. Zubac REBOUND (Off:2 Def:3),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,85.0,5.0,3.0,2.0,,,,,,,,,,,,,,
87,PT04M46.00S,2025-03-31T23:24:48.6Z,1,REGULAR,2pt,DUNK,"['2ndchance', 'fastbreak', 'pointsinthepaint', 'fromturnover']",1627826,5.590000152587891,50.0,1610612746,13,14,2025-03-31T23:25:35Z,860000,False,0.0,0.0,1,left,I. Zubac tip DUNK (4 PTS),[1627826],1610612746.0,LAC,tip,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,,,4.0,,,,,,,,
88,PT04M32.00S,2025-03-31T23:24:56.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628976,91.5407358738502,50.0,1610612753,15,14,2025-03-31T23:25:57Z,870000,False,0.0,27.0,1,right,W. Carter Jr. driving Layup (4 PTS) (P. Banchero 2 AST),"[1628976, 1631094]",1610612753.0,ORL,driving,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,2.7,Made,,,,,,,,,,4.0,P. Banchero,1631094.0,2.0,,,,,
90,PT04M19.00S,2025-03-31T23:25:09.4Z,1,REGULAR,3pt,Jump Shot,[],1627884,12.040078843626807,4.166666666666666,1610612746,15,14,2025-03-31T23:25:23Z,890000,False,229.0,61.0,1,left,MISS D. Jones Jr. 3PT,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Right Corner 3,24+ Right,23.71,Missed,,,,,,,,,,,,,,,,,,
91,PT04M18.00S,2025-03-31T23:25:10.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612746,15,14,2025-03-31T23:25:23Z,900000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Right Corner 3,24+ Right,,,90.0,,,,,,,,,,,,,,,,,
92,PT04M18.00S,2025-03-31T23:25:15.1Z,1,REGULAR,foul,personal,[],203914,,,1610612746,15,14,2025-03-31T23:28:28Z,910000,False,,,0,,G. Harris loose ball personal FOUL (1 PF),"[203914, 201935]",1610612753.0,ORL,loose ball,,,Harris,G. Harris,,,,,Restricted Area,0-8 Center,,,,,,,1628159.0,1.0,0.0,Harden,201935.0,,,,,,,,,
94,PT04M18.00S,2025-03-31T23:25:23.7Z,1,REGULAR,substitution,out,[],202709,,,1610612746,15,14,2025-03-31T23:25:41Z,930000,False,,,0,,SUB out: C. Joseph,[202709],1610612753.0,ORL,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M18.00S,2025-03-31T23:25:23.7Z,1,REGULAR,substitution,out,[],1626181,,,1610612746,15,14,2025-03-31T23:25:41Z,940000,False,,,0,,SUB out: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M18.00S,2025-03-31T23:25:23.7Z,1,REGULAR,substitution,out,[],1627826,,,1610612746,15,14,2025-03-31T23:25:41Z,950000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M18.00S,2025-03-31T23:25:23.7Z,1,REGULAR,substitution,in,[],1641710,,,1610612746,15,14,2025-03-31T23:25:41Z,960000,False,,,0,,SUB in: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M18.00S,2025-03-31T23:25:23.7Z,1,REGULAR,substitution,in,[],1629234,,,1610612746,15,14,2025-03-31T23:25:41Z,970000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612746.0,LAC,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M18.00S,2025-03-31T23:25:23.7Z,1,REGULAR,substitution,in,[],203992,,,1610612746,15,14,2025-03-31T23:25:41Z,980000,False,,,0,,SUB in: B. Bogdanović,[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M12.00S,2025-03-31T23:25:43.4Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",201935,16.113666228646515,52.94117647058824,1610612746,15,14,2025-03-31T23:26:45Z,990000,False,-15.0,99.0,1,left,MISS J. Harden 10' driving floating Shot,[201935],1610612746.0,LAC,driving floating,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Center,10.01,Missed,,,,,,,,,,,,,,,,,,
101,PT04M08.00S,2025-03-31T23:25:47.4Z,1,REGULAR,rebound,defensive,[],1631094,,,1610612753,15,14,2025-03-31T23:25:49Z,1000000,False,,,0,,P. Banchero REBOUND (Off:0 Def:2),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Center,,,100.0,2.0,2.0,0.0,,,,,,,,,,,,,,
102,PT04M08.00S,2025-03-31T23:25:49.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631094,92.59198423127464,49.26470588235294,1610612753,17,14,2025-03-31T23:25:59Z,1010000,False,-4.0,17.0,1,right,P. Banchero running Layup (8 PTS),[1631094],1610612753.0,ORL,running,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,1.75,Made,,,,,,,,,,8.0,,,,,,,,
103,PT04M08.00S,2025-03-31T23:25:54.3Z,1,REGULAR,foul,personal,['1freethrow'],202695,,,1610612753,17,14,2025-03-31T23:26:08Z,1020000,False,,,0,,K. Leonard shooting personal FOUL (1 PF) (Banchero 1 FT),"[202695, 1631094]",1610612746.0,LAC,shooting,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,,,,,,,2003.0,1.0,0.0,Banchero,1631094.0,,,,,,,,,
105,PT04M08.00S,2025-03-31T23:26:10.5Z,1,REGULAR,freethrow,1 of 1,['fastbreak'],1631094,,,1610612753,18,14,2025-03-31T23:26:10Z,1040000,False,,,0,,P. Banchero Free Throw 1 of 1 (9 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,,,,,,9.0,,,,,,,,
106,PT04M08.00S,2025-03-31T23:26:18.8Z,1,REGULAR,substitution,out,[],203484,,,1610612746,18,14,2025-03-31T23:26:29Z,1050000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT04M08.00S,2025-03-31T23:26:18.8Z,1,REGULAR,substitution,out,[],1628976,,,1610612746,18,14,2025-03-31T23:26:29Z,1060000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT04M08.00S,2025-03-31T23:26:18.8Z,1,REGULAR,substitution,in,[],1631216,,,1610612746,18,14,2025-03-31T23:26:29Z,1070000,False,,,0,,SUB in: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT04M08.00S,2025-03-31T23:26:18.8Z,1,REGULAR,substitution,in,[],1629048,,,1610612746,18,14,2025-03-31T23:26:29Z,1080000,False,,,0,,SUB in: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M50.00S,2025-03-31T23:26:59.4Z,1,REGULAR,turnover,out-of-bounds,[],1629234,,,1610612746,18,14,2025-03-31T23:30:57Z,1090000,False,,,0,,D. Eubanks bad pass out-of-bounds TURNOVER (1 TO),[1629234],1610612746.0,LAC,bad pass,,,Eubanks,D. Eubanks,,,,,Above the Break 3,24+ Right Center,,,,,,,2004.0,,,,,,,,,1.0,,,,
111,PT03M41.00S,2025-03-31T23:27:29.1Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1631094,76.69185282522996,70.09803921568627,1610612753,18,14,2025-03-31T23:27:35Z,1100000,False,100.0,167.0,1,right,MISS P. Banchero 19' pullup Shot,[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Right Center,19.46,Missed,,,,,,,,,,,,,,,,,,
112,PT03M37.00S,2025-03-31T23:27:33.1Z,1,REGULAR,rebound,defensive,[],1627884,,,1610612746,18,14,2025-03-31T23:27:35Z,1110000,False,,,0,,D. Jones Jr. REBOUND (Off:0 Def:1),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Mid-Range,16-24 Right Center,,,111.0,1.0,1.0,0.0,,,,,,,,,,,,,,
113,PT03M30.00S,2025-03-31T23:27:41.4Z,1,REGULAR,foul,personal,['2freethrow'],203914,,,1610612746,18,14,2025-03-31T23:27:50Z,1120000,False,,,0,,G. Harris shooting personal FOUL (2 PF) (Harden 2 FT),"[203914, 201935]",1610612753.0,ORL,shooting,,,Harris,G. Harris,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2003.0,2.0,0.0,Harden,201935.0,,,,,,,,,
115,PT03M30.00S,2025-03-31T23:28:13.5Z,1,REGULAR,freethrow,1 of 2,[],201935,,,1610612746,18,15,2025-03-31T23:28:13Z,1140000,False,,,0,,J. Harden Free Throw 1 of 2 (3 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
117,PT03M30.00S,2025-03-31T23:28:14.4Z,1,REGULAR,substitution,in,[],201587,,,1610612746,18,15,2025-03-31T23:28:18Z,1160000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M30.00S,2025-03-31T23:28:14.4Z,1,REGULAR,substitution,out,[],202695,,,1610612746,18,15,2025-03-31T23:28:47Z,1165000,False,,,0,,SUB out: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M30.00S,2025-03-31T23:28:35.9Z,1,REGULAR,freethrow,2 of 2,[],201935,,,1610612746,18,16,2025-03-31T23:28:35Z,1170000,False,,,0,,J. Harden Free Throw 2 of 2 (4 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
120,PT03M12.00S,2025-03-31T23:28:55.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631094,87.07293035479631,49.01960784313725,1610612753,20,16,2025-03-31T23:29:34Z,1180000,False,-5.0,69.0,1,right,P. Banchero 6' driving floating Jump Shot (11 PTS),[1631094],1610612753.0,ORL,driving floating,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,6.92,Made,,,,,,,,,,11.0,,,,,,,,
122,PT02M50.00S,2025-03-31T23:29:24.5Z,1,REGULAR,turnover,offensive goaltending,[],1627884,,,1610612746,20,16,2025-03-31T23:29:36Z,1200000,False,,,0,,D. Jones Jr. offensive goaltending TURNOVER (1 TO),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2004.0,,,,,,,,,1.0,,,,
123,PT02M50.00S,2025-03-31T23:29:44.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,20,16,2025-03-31T23:29:44Z,1210000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M50.00S,2025-03-31T23:30:53.1Z,1,REGULAR,substitution,out,[],1631094,,,1610612753,20,16,2025-03-31T23:32:21Z,1220000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M50.00S,2025-03-31T23:30:53.1Z,1,REGULAR,substitution,out,[],203914,,,1610612753,20,16,2025-03-31T23:32:21Z,1230000,False,,,0,,SUB out: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M50.00S,2025-03-31T23:30:53.1Z,1,REGULAR,substitution,in,[],1628371,,,1610612753,20,16,2025-03-31T23:32:21Z,1240000,False,,,0,,SUB in: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M50.00S,2025-03-31T23:30:53.1Z,1,REGULAR,substitution,in,[],1630532,,,1610612753,20,16,2025-03-31T23:32:21Z,1250000,False,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M37.00S,2025-03-31T23:32:41.4Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1641710,91.27792378449409,51.9607843137255,1610612753,22,16,2025-03-31T23:32:47Z,1260000,False,10.0,29.0,1,right,A. Black driving DUNK (2 PTS) (F. Wagner 1 AST),"[1641710, 1630532]",1610612753.0,ORL,driving,,,Black,A. Black,,,,,Restricted Area,0-8 Center,3.11,Made,,,,,,,,,,2.0,F. Wagner,1630532.0,1.0,,,,,
130,PT02M16.00S,2025-03-31T23:33:02.5Z,1,REGULAR,3pt,Jump Shot,[],201935,32.670827858081466,48.529411764705884,1610612746,22,16,2025-03-31T23:33:07Z,1280000,False,7.0,255.0,1,left,MISS J. Harden 25' step back 3PT,[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,25.47,Missed,,,,,,,,,,,,,,,,,,
131,PT02M14.00S,2025-03-31T23:33:04.5Z,1,REGULAR,rebound,defensive,[],1628371,,,1610612753,22,16,2025-03-31T23:33:07Z,1290000,False,,,0,,J. Isaac REBOUND (Off:0 Def:1),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Above the Break 3,24+ Center,,,130.0,1.0,1.0,0.0,,,,,,,,,,,,,,
132,PT02M04.00S,2025-03-31T23:33:15.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630532,91.67214191852825,50.98039215686274,1610612753,22,16,2025-03-31T23:33:47Z,1300000,False,5.0,26.0,1,right,MISS F. Wagner driving floating Shot,[1630532],1610612753.0,ORL,driving floating,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,2.63,Missed,,,,,,,,,,,,,,,,,,
133,PT02M00.00S,2025-03-31T23:33:19.7Z,1,REGULAR,rebound,defensive,[],201587,,,1610612746,22,16,2025-03-31T23:33:47Z,1310000,False,,,0,,N. Batum REBOUND (Off:0 Def:1),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Restricted Area,0-8 Center,,,132.0,1.0,1.0,0.0,,,,,,,,,,,,,,
134,PT01M48.00S,2025-03-31T23:33:30.4Z,1,REGULAR,3pt,Jump Shot,[],203992,5.075558475689881,93.87254901960785,1610612746,22,16,2025-03-31T23:33:36Z,1320000,False,-219.0,-5.0,1,left,MISS B. Bogdanović 3PT,[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,Left Corner 3,24+ Left,21.95,Missed,,,,,,,,,,,,,,,,,,
135,PT01M45.00S,2025-03-31T23:33:33.4Z,1,REGULAR,rebound,defensive,[],1628371,,,1610612753,22,16,2025-03-31T23:33:36Z,1330000,False,,,0,,J. Isaac REBOUND (Off:0 Def:2),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Left Corner 3,24+ Left,,,134.0,2.0,2.0,0.0,,,,,,,,,,,,,,
136,PT01M38.00S,2025-03-31T23:33:40.5Z,1,REGULAR,turnover,bad pass,[],1641710,,,1610612753,22,16,2025-03-31T23:33:45Z,1340000,False,,,0,,A. Black bad pass TURNOVER (1 TO),"[1641710, 201587]",1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Batum,201587.0,,
137,PT01M38.00S,2025-03-31T23:33:40.5Z,1,REGULAR,steal,,[],201587,,,1610612746,22,16,2025-03-31T23:33:42Z,1350000,False,,,0,,N. Batum STEAL (1 STL),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
138,PT01M32.00S,2025-03-31T23:33:46.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",201935,7.440867279894875,54.41176470588235,1610612746,22,18,2025-03-31T23:33:54Z,1360000,False,-22.0,17.0,1,left,J. Harden running Layup (6 PTS),[201935],1610612746.0,LAC,running,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,2.81,Made,,,,,,,,,,6.0,,,,,,,,
139,PT01M18.00S,2025-03-31T23:34:03.8Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629234,,,1610612753,22,18,2025-03-31T23:34:13Z,1370000,False,,,0,,D. Eubanks shooting personal FOUL (1 PF) (Wagner 2 FT),"[1629234, 1630532]",1610612746.0,LAC,shooting,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,,,,,,,2004.0,1.0,0.0,Wagner,1630532.0,,,,,,,,,
141,PT01M18.00S,2025-03-31T23:34:39.5Z,1,REGULAR,freethrow,1 of 2,[],1630532,,,1610612753,23,18,2025-03-31T23:34:39Z,1390000,False,,,0,,F. Wagner Free Throw 1 of 2 (3 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
142,PT01M18.00S,2025-03-31T23:34:55.1Z,1,REGULAR,freethrow,2 of 2,[],1630532,,,1610612753,24,18,2025-03-31T23:34:55Z,1400000,False,,,0,,F. Wagner Free Throw 2 of 2 (4 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
143,PT00M59.50S,2025-03-31T23:35:21.1Z,1,REGULAR,foul,personal,['2freethrow'],1631216,,,1610612746,24,18,2025-03-31T23:35:29Z,1410000,False,,,0,,C. Houstan shooting personal FOUL (1 PF) (Bogdanović 2 FT),"[1631216, 203992]",1610612753.0,ORL,shooting,,,Houstan,C. Houstan,,,,,Mid-Range,8-16 Left,,,,,,,2004.0,1.0,0.0,Bogdanović,203992.0,,,,,,,,,
145,PT00M59.50S,2025-03-31T23:35:52.0Z,1,REGULAR,freethrow,1 of 2,[],203992,,,1610612746,24,19,2025-03-31T23:35:52Z,1430000,False,,,0,,B. Bogdanović Free Throw 1 of 2 (1 PTS),[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
146,PT00M59.50S,2025-03-31T23:36:06.6Z,1,REGULAR,substitution,out,[],1629234,,,1610612746,24,19,2025-03-31T23:36:11Z,1440000,False,,,0,,SUB out: D. Eubanks,[1629234],1610612746.0,LAC,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT00M59.50S,2025-03-31T23:36:06.6Z,1,REGULAR,substitution,in,[],202695,,,1610612746,24,19,2025-03-31T23:36:11Z,1450000,False,,,0,,SUB in: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT00M59.50S,2025-03-31T23:36:26.6Z,1,REGULAR,freethrow,2 of 2,[],203992,,,1610612746,24,20,2025-03-31T23:36:26Z,1460000,False,,,0,,B. Bogdanović Free Throw 2 of 2 (2 PTS),[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,,,,Made,,,,,,,,,,2.0,,,,,,,,
149,PT00M48.10S,2025-03-31T23:36:42.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630532,90.09526938239159,55.392156862745104,1610612753,26,20,2025-03-31T23:37:01Z,1470000,False,27.0,41.0,1,right,F. Wagner driving floating Jump Shot (6 PTS) (G. Bitadze 1 AST),"[1630532, 1629048]",1610612753.0,ORL,driving floating,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,4.88,Made,,,,,,,,,,6.0,G. Bitadze,1629048.0,1.0,,,,,
151,PT00M28.10S,2025-03-31T23:37:04.6Z,1,REGULAR,2pt,Jump Shot,[],202695,22.158344283837057,34.55882352941176,1610612746,26,22,2025-03-31T23:37:11Z,1490000,False,77.0,156.0,1,left,K. Leonard 17' pullup Jump Shot (2 PTS) (N. Batum 1 AST),"[202695, 201587]",1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,Mid-Range,16-24 Right Center,17.39,Made,,,,,,,,,,2.0,N. Batum,201587.0,1.0,,,,,
153,PT00M05.30S,2025-03-31T23:37:32.9Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203992,,,1610612753,26,22,2025-03-31T23:37:42Z,1510000,False,,,0,,B. Bogdanović personal FOUL (1 PF) (Black 2 FT),"[203992, 1641710]",1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,Mid-Range,16-24 Left Center,,,,,,,2003.0,1.0,0.0,Black,1641710.0,,,,,,,,,
155,PT00M05.30S,2025-03-31T23:38:01.8Z,1,REGULAR,freethrow,1 of 2,[],1641710,,,1610612753,27,22,2025-03-31T23:38:01Z,1530000,False,,,0,,A. Black Free Throw 1 of 2 (3 PTS),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
156,PT00M05.30S,2025-03-31T23:38:02.5Z,1,REGULAR,substitution,out,[],1629048,,,1610612753,27,22,2025-03-31T23:38:13Z,1540000,False,,,0,,SUB out: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT00M05.30S,2025-03-31T23:38:02.5Z,1,REGULAR,substitution,in,[],203914,,,1610612753,27,22,2025-03-31T23:38:13Z,1550000,False,,,0,,SUB in: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT00M05.30S,2025-03-31T23:38:24.4Z,1,REGULAR,freethrow,2 of 2,[],1641710,,,1610612753,28,22,2025-03-31T23:38:24Z,1560000,False,,,0,,A. Black Free Throw 2 of 2 (4 PTS),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
159,PT00M00.00S,2025-03-31T23:38:32.9Z,1,REGULAR,3pt,Jump Shot,[],201935,30.831143232588698,28.676470588235293,1610612746,28,22,2025-03-31T23:38:39Z,1570000,False,107.0,237.0,1,left,MISS J. Harden 26' pullup 3PT,[201935],1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,26.01,Missed,,,,,,,,,,,,,,,,,,
160,PT00M00.00S,2025-03-31T23:38:36.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612746,28,22,2025-03-31T23:38:36Z,1580000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Right Center,,,159.0,,,,,,,,,,,,,,,,,
161,PT00M00.00S,2025-03-31T23:38:39.4Z,1,REGULAR,period,end,[],0,,,1610612746,28,22,2025-03-31T23:38:39Z,1590000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2025-03-31T23:38:49.4Z,2,REGULAR,substitution,out,['startperiod'],203914,,,1610612746,28,22,2025-03-31T23:41:16Z,1600000,False,,,0,,SUB out: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2025-03-31T23:38:49.4Z,2,REGULAR,substitution,out,['startperiod'],201935,,,1610612746,28,22,2025-03-31T23:41:16Z,1610000,False,,,0,,SUB out: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2025-03-31T23:38:49.4Z,2,REGULAR,substitution,in,['startperiod'],1629048,,,1610612746,28,22,2025-03-31T23:41:16Z,1620000,False,,,0,,SUB in: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2025-03-31T23:38:49.4Z,2,REGULAR,substitution,in,['startperiod'],1627826,,,1610612746,28,22,2025-03-31T23:41:16Z,1630000,False,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2025-03-31T23:41:11.4Z,2,REGULAR,period,start,[],0,,,1610612746,28,22,2025-03-31T23:41:16Z,1640000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT11M46.00S,2025-03-31T23:41:24.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202695,14.799605781865965,39.21568627450981,1610612746,28,22,2025-03-31T23:41:30Z,1650000,False,54.0,87.0,1,left,MISS K. Leonard 10' pullup Shot,[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Right,10.2,Missed,,,,,,,,,,,,,,,,,,
168,PT11M44.00S,2025-03-31T23:41:26.3Z,2,REGULAR,rebound,offensive,[],1627826,,,1610612746,28,22,2025-03-31T23:41:30Z,1660000,False,,,0,,I. Zubac REBOUND (Off:3 Def:3),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Right,,,167.0,6.0,3.0,3.0,,,,,,,,,,,,,,
169,PT11M42.00S,2025-03-31T23:41:28.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627826,5.863994743758213,54.41176470588235,1610612746,28,24,2025-03-31T23:41:47Z,1670000,False,-22.0,3.0,1,left,I. Zubac putback Layup (6 PTS),[1627826],1610612746.0,LAC,putback,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,2.23,Made,,,,,,,,,,6.0,,,,,,,,
