actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
378,PT00M26.70S,2025-01-26T01:23:05.6Z,2,REGULAR,freethrow,2 of 2,[],1631094,,,1610612753,54,53,2025-01-26T01:23:05Z,3640000,False,,,0,,P. Banchero Free Throw 2 of 2 (17 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,,,,,,,,,17.0,,,,,
379,PT00M04.70S,2025-01-26T01:23:29.2Z,2,REGULAR,2pt,Hook,[],1630595,90.88370565045992,67.64705882352942,1610612765,54,53,2025-01-26T01:23:36Z,3650000,False,88.0,33.0,1,right,MISS C. Cunningham 9' driving Hook,[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Right,9.42,Missed,,,,,,,,,,,,,,,,,,
380,PT00M03.00S,2025-01-26T01:23:31.0Z,2,REGULAR,rebound,defensive,[],1628371,,,1610612753,54,53,2025-01-26T01:23:31Z,3660000,False,,,0,,J. Isaac REBOUND (Off:1 Def:1),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Mid-Range,8-16 Right,,,379.0,2.0,1.0,1.0,,,,,,,,,,,,,,
381,PT00M00.00S,2025-01-26T01:23:34.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1631094,30.17411300919842,12.5,1610612753,54,53,2025-01-26T01:24:06Z,3670000,False,188.0,231.0,1,left,MISS P. Banchero 29' running 3PT,[1631094],1610612753.0,ORL,running,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Right Center,29.76,Missed,,,,,,,,,,,,,,,,,,
382,PT00M00.00S,2025-01-26T01:23:34.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612753,54,53,2025-01-26T01:24:06Z,3680000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Right Center,,,381.0,,,,,,,,,,,,,,,,,
383,PT00M00.00S,2025-01-26T01:23:44.4Z,2,REGULAR,period,end,[],0,,,1610612753,54,53,2025-01-26T01:23:44Z,3690000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT12M00.00S,2025-01-26T01:38:32.3Z,3,REGULAR,substitution,out,['startperiod'],1641710,,,1610612753,54,53,2025-01-26T01:38:46Z,3700000,False,,,0,,SUB out: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT12M00.00S,2025-01-26T01:38:32.3Z,3,REGULAR,substitution,out,['startperiod'],1628371,,,1610612753,54,53,2025-01-26T01:38:46Z,3710000,False,,,0,,SUB out: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT12M00.00S,2025-01-26T01:38:32.3Z,3,REGULAR,substitution,out,['startperiod'],1627736,,,1610612753,54,53,2025-01-26T01:38:46Z,3720000,False,,,0,,SUB out: M. Beasley,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT12M00.00S,2025-01-26T01:38:32.3Z,3,REGULAR,substitution,out,['startperiod'],1630191,,,1610612753,54,53,2025-01-26T01:38:46Z,3730000,False,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT12M00.00S,2025-01-26T01:38:32.3Z,3,REGULAR,substitution,out,['startperiod'],1631323,,,1610612753,54,53,2025-01-26T01:38:46Z,3740000,False,,,0,,SUB out: S. Fontecchio,[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT12M00.00S,2025-01-26T01:38:32.3Z,3,REGULAR,substitution,in,['startperiod'],1630591,,,1610612753,54,53,2025-01-26T01:38:46Z,3750000,False,,,0,,SUB in: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT12M00.00S,2025-01-26T01:38:32.3Z,3,REGULAR,substitution,in,['startperiod'],1628976,,,1610612753,54,53,2025-01-26T01:38:46Z,3760000,False,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT12M00.00S,2025-01-26T01:38:32.3Z,3,REGULAR,substitution,in,['startperiod'],1631105,,,1610612753,54,53,2025-01-26T01:38:46Z,3770000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT12M00.00S,2025-01-26T01:38:32.3Z,3,REGULAR,substitution,in,['startperiod'],1641709,,,1610612753,54,53,2025-01-26T01:38:46Z,3780000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT12M00.00S,2025-01-26T01:38:32.3Z,3,REGULAR,substitution,in,['startperiod'],202699,,,1610612753,54,53,2025-01-26T01:38:46Z,3790000,False,,,0,,SUB in: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT12M00.00S,2025-01-26T01:39:06.5Z,3,REGULAR,period,start,[],0,,,1610612765,54,53,2025-01-26T01:39:06Z,3800000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT11M39.00S,2025-01-26T01:39:27.4Z,3,REGULAR,2pt,Jump Shot,[],203501,12.697109067017081,70.34313725490196,1610612765,54,55,2025-01-26T01:39:35Z,3810000,False,-102.0,67.0,1,left,T. Hardaway Jr. 12' driving floating Jump Shot (7 PTS) (C. Cunningham 4 AST),"[203501, 1630595]",1610612765.0,DET,driving floating,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,8-16 Left,12.17,Made,,,,,,,,,,,,,7.0,C. Cunningham,1630595.0,4.0,,
398,PT11M12.00S,2025-01-26T01:39:53.5Z,3,REGULAR,3pt,Jump Shot,[],1630532,70.25295663600527,85.29411764705883,1610612753,54,55,2025-01-26T01:40:11Z,3830000,False,176.0,227.0,1,right,MISS F. Wagner 28' pullup 3PT,[1630532],1610612753.0,ORL,pullup,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Right Center,28.76,Missed,,,,,,,,,,,,,,,,,,
399,PT11M10.00S,2025-01-26T01:39:55.5Z,3,REGULAR,rebound,defensive,[],1631105,,,1610612765,54,55,2025-01-26T01:39:59Z,3840000,False,,,0,,J. Duren REBOUND (Off:2 Def:4),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Right Center,,,398.0,6.0,4.0,2.0,,,,,,,,,,,,,,
400,PT11M00.00S,2025-01-26T01:40:06.1Z,3,REGULAR,3pt,Jump Shot,[],203501,34.37910643889619,47.794117647058826,1610612765,54,55,2025-01-26T01:40:10Z,3850000,False,11.0,271.0,1,left,MISS T. Hardaway Jr. 27' 3PT,[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Center,27.09,Missed,,,,,,,,,,,,,,,,,,
401,PT10M56.00S,2025-01-26T01:40:10.1Z,3,REGULAR,rebound,defensive,[],1630532,,,1610612753,54,55,2025-01-26T01:40:10Z,3860000,False,,,0,,F. Wagner REBOUND (Off:0 Def:1),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Center,,,400.0,1.0,1.0,0.0,,,,,,,,,,,,,,
402,PT10M45.00S,2025-01-26T01:40:20.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631094,86.15308804204993,50.245098039215684,1610612753,56,55,2025-01-26T01:40:25Z,3870000,False,1.0,78.0,1,right,P. Banchero 7' pullup Jump Shot (19 PTS),[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,7.77,Made,,,,,,,,,,,,,19.0,,,,,
403,PT10M33.00S,2025-01-26T01:40:32.3Z,3,REGULAR,3pt,Jump Shot,[],1630595,33.85348226018397,50.245098039215684,1610612765,56,55,2025-01-26T01:40:37Z,3880000,False,-1.0,266.0,1,left,MISS C. Cunningham 26' pullup 3PT,[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Center,26.57,Missed,,,,,,,,,,,,,,,,,,
404,PT10M30.00S,2025-01-26T01:40:35.3Z,3,REGULAR,rebound,defensive,[],1630591,,,1610612753,56,55,2025-01-26T01:40:37Z,3890000,False,,,0,,J. Suggs REBOUND (Off:0 Def:1),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Center,,,403.0,1.0,1.0,0.0,,,,,,,,,,,,,,
468,PT10M24.00S,2025-01-26T01:40:39.6Z,3,REGULAR,turnover,lost ball,[],1630532,,,1610612753,56,55,2025-01-26T01:55:10Z,3910000,False,,,0,,F. Wagner lost ball TURNOVER (1 TO),"[1630532, 1641709]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,Thompson,1641709.0,,,,,,,,,,,
469,PT10M24.00S,2025-01-26T01:40:39.6Z,3,REGULAR,steal,,[],1641709,,,1610612765,56,55,2025-01-26T01:55:10Z,3920000,False,,,0,,A. Thompson STEAL (3 STL),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
408,PT10M18.00S,2025-01-26T01:40:47.0Z,3,REGULAR,turnover,lost ball,[],1641709,,,1610612765,56,55,2025-01-26T01:40:55Z,3930000,False,,,0,,A. Thompson lost ball TURNOVER (2 TO),"[1641709, 203484]",1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Right Center,,,,,,,2.0,Caldwell-Pope,203484.0,,,,,,,,,,,
409,PT10M18.00S,2025-01-26T01:40:47.0Z,3,REGULAR,steal,,[],203484,,,1610612753,56,55,2025-01-26T01:40:49Z,3940000,False,,,0,,K. Caldwell-Pope STEAL (2 STL),[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
410,PT10M15.00S,2025-01-26T01:40:50.7Z,3,REGULAR,turnover,bad pass,[],1630591,,,1610612753,56,55,2025-01-26T01:40:57Z,3950000,False,,,0,,J. Suggs bad pass TURNOVER (3 TO),"[1630591, 1641709]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,3.0,Thompson,1641709.0,,,,,,,,,,,
411,PT10M15.00S,2025-01-26T01:40:50.7Z,3,REGULAR,steal,,[],1641709,,,1610612765,56,55,2025-01-26T01:54:45Z,3960000,False,,,0,,A. Thompson STEAL (4 STL),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
415,PT10M12.00S,2025-01-26T01:41:02.0Z,3,REGULAR,substitution,out,[],202699,,,1610612765,56,55,2025-01-26T01:41:07Z,4000000,False,,,0,,SUB out: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT10M12.00S,2025-01-26T01:41:02.0Z,3,REGULAR,substitution,in,[],1627736,,,1610612765,56,55,2025-01-26T01:41:07Z,4010000,False,,,0,,SUB in: M. Beasley,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT10M05.00S,2025-01-26T01:41:45.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627736,29.25427069645204,81.12745098039215,1610612765,56,55,2025-01-26T01:55:15Z,4030000,False,-156.0,222.0,1,left,MISS M. Beasley 27' 3PT,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Left Center,27.15,Missed,,,,,,,,,,,,,,,,,,
419,PT10M02.00S,2025-01-26T01:41:48.8Z,3,REGULAR,rebound,defensive,[],1628976,,,1610612753,56,55,2025-01-26T01:41:52Z,4040000,False,,,0,,W. Carter Jr. REBOUND (Off:2 Def:5),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Left Center,,,418.0,7.0,5.0,2.0,,,,,,,,,,,,,,
420,PT09M55.00S,2025-01-26T01:41:55.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,91.01511169513797,40.44117647058824,1610612753,56,55,2025-01-26T01:45:31Z,4050000,False,-48.0,32.0,1,right,MISS F. Wagner driving Layup,[1630532],1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,5.75,Missed,,,,,,,,,,,,,,,,,,
421,PT09M53.00S,2025-01-26T01:41:57.7Z,3,REGULAR,rebound,defensive,[],1641709,,,1610612765,56,55,2025-01-26T01:45:31Z,4060000,False,,,0,,A. Thompson REBOUND (Off:1 Def:1),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,420.0,2.0,1.0,1.0,,,,,,,,,,,,,,
422,PT09M53.00S,2025-01-26T01:42:01.1Z,3,REGULAR,foul,personal,[],1630532,,,1610612765,56,55,2025-01-26T01:42:09Z,4070000,False,,,0,,F. Wagner personal FOUL (1 PF),"[1630532, 1641709]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,201245.0,1.0,0.0,Thompson,1641709.0,,,,,,
427,PT09M41.00S,2025-01-26T01:46:42.4Z,3,REGULAR,foul,personal,['3freethrow'],1630591,,,1610612765,56,55,2025-01-26T01:46:49Z,4120000,False,,,0,,J. Suggs shooting personal FOUL (5 PF) (Hardaway Jr. 3 FT),"[1630591, 203501]",1610612753.0,ORL,shooting,,,Suggs,J. Suggs,,,,,Right Corner 3,24+ Right,,,,,,,,,,1630886.0,5.0,0.0,Hardaway Jr.,203501.0,,,,,,
429,PT09M41.00S,2025-01-26T01:46:52.1Z,3,REGULAR,freethrow,1 of 3,[],203501,,,1610612765,56,56,2025-01-26T01:46:52Z,4140000,False,,,0,,T. Hardaway Jr. Free Throw 1 of 3 (8 PTS),[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,Made,,,,,,,,,,,,,8.0,,,,,
430,PT09M41.00S,2025-01-26T01:47:00.0Z,3,REGULAR,freethrow,2 of 3,[],203501,,,1610612765,56,57,2025-01-26T01:47:00Z,4150000,False,,,0,,T. Hardaway Jr. Free Throw 2 of 3 (9 PTS),[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,Made,,,,,,,,,,,,,9.0,,,,,
431,PT09M41.00S,2025-01-26T01:47:01.6Z,3,REGULAR,substitution,out,[],1630591,,,1610612765,56,57,2025-01-26T01:47:04Z,4160000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT09M41.00S,2025-01-26T01:47:01.6Z,3,REGULAR,substitution,in,[],1630175,,,1610612765,56,57,2025-01-26T01:47:04Z,4170000,False,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT09M41.00S,2025-01-26T01:47:23.3Z,3,REGULAR,freethrow,3 of 3,[],203501,,,1610612765,56,58,2025-01-26T01:47:23Z,4180000,False,,,0,,T. Hardaway Jr. Free Throw 3 of 3 (10 PTS),[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,Made,,,,,,,,,,,,,10.0,,,,,
434,PT09M31.00S,2025-01-26T01:47:36.2Z,3,REGULAR,foul,personal,[],1631105,,,1610612753,56,58,2025-01-26T01:47:51Z,4190000,False,,,0,,J. Duren personal FOUL (2 PF),"[1631105, 1628976]",1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,1630886.0,2.0,0.0,Carter Jr.,1628976.0,,,,,,
436,PT09M20.00S,2025-01-26T01:48:16.5Z,3,REGULAR,foul,personal,['2freethrow'],1630595,,,1610612753,56,58,2025-01-26T01:48:28Z,4210000,False,,,0,,C. Cunningham shooting personal FOUL (2 PF) (Banchero 2 FT),"[1630595, 1631094]",1610612765.0,DET,shooting,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,204058.0,2.0,0.0,Banchero,1631094.0,,,,,,
438,PT09M20.00S,2025-01-26T01:48:44.9Z,3,REGULAR,freethrow,1 of 2,[],1631094,,,1610612753,56,58,2025-01-26T01:48:44Z,4230000,False,,,0,,MISS P. Banchero Free Throw 1 of 2,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
439,PT09M20.00S,2025-01-26T01:48:44.9Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,56,58,2025-01-26T01:48:44Z,4240000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,438.0,,,,,,,,,,,,,,,,,
440,PT09M20.00S,2025-01-26T01:49:04.7Z,3,REGULAR,freethrow,2 of 2,[],1631094,,,1610612753,57,58,2025-01-26T01:49:04Z,4250000,False,,,0,,P. Banchero Free Throw 2 of 2 (20 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,,,,,,,,,20.0,,,,,
441,PT09M06.00S,2025-01-26T01:49:21.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630595,5.732588699080158,60.78431372549019,1610612765,57,60,2025-01-26T01:49:35Z,4260000,False,-54.0,1.0,1,left,C. Cunningham driving floating Jump Shot (12 PTS),[1630595],1610612765.0,DET,driving floating,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,5.39,Made,,,,,,,,,,,,,12.0,,,,,
442,PT08M47.00S,2025-01-26T01:49:40.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630532,88.12417871222075,50.49019607843137,1610612753,57,60,2025-01-26T01:49:48Z,4270000,False,2.0,59.0,1,right,MISS F. Wagner driving floating Shot,[1630532],1610612753.0,ORL,driving floating,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,5.92,Missed,,,,,,,,,,,,,,,,,,
443,PT08M45.00S,2025-01-26T01:49:42.6Z,3,REGULAR,rebound,offensive,[],1630532,,,1610612753,57,60,2025-01-26T01:49:48Z,4280000,False,,,0,,F. Wagner REBOUND (Off:1 Def:1),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,442.0,2.0,1.0,1.0,,,,,,,,,,,,,,
444,PT08M43.00S,2025-01-26T01:49:44.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630532,89.17542706964521,47.549019607843135,1610612753,57,60,2025-01-26T01:50:35Z,4290000,False,-12.0,49.0,1,right,MISS F. Wagner putback Layup,[1630532],1610612753.0,ORL,putback,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,5.08,Missed,,,,,,,,,,,,,,,,,,
445,PT08M43.00S,2025-01-26T01:49:44.1Z,3,REGULAR,rebound,offensive,[],1628976,,,1610612753,57,60,2025-01-26T01:49:55Z,4300000,False,,,0,,W. Carter Jr. REBOUND (Off:3 Def:5),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,444.0,8.0,5.0,3.0,,,,,,,,,,,,,,
446,PT08M43.00S,2025-01-26T01:49:53.0Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628976,94.40999984741211,50.0,1610612753,59,60,2025-01-26T01:50:59Z,4310000,False,0.0,0.0,1,right,W. Carter Jr. putback Layup (6 PTS),[1628976],1610612753.0,ORL,putback,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,,,,,,6.0,,,,,
447,PT08M43.00S,2025-01-26T01:49:54.4Z,3,REGULAR,foul,personal,['1freethrow'],1630595,,,1610612753,59,60,2025-01-26T01:50:12Z,4320000,False,,,0,,C. Cunningham shooting personal FOUL (3 PF) (Carter Jr. 1 FT),"[1630595, 1628976]",1610612765.0,DET,shooting,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,,,,,,,,1630886.0,3.0,0.0,Carter Jr.,1628976.0,,,,,,
449,PT08M43.00S,2025-01-26T01:50:12.5Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1628976,,,1610612753,60,60,2025-01-26T01:50:12Z,4340000,False,,,0,,W. Carter Jr. Free Throw 1 of 1 (7 PTS),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,Made,,,,,,,,,,,,,7.0,,,,,
450,PT08M32.00S,2025-01-26T01:50:24.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630595,11.645860709592641,50.49019607843137,1610612765,60,60,2025-01-26T01:50:31Z,4350000,False,-2.0,57.0,1,left,MISS C. Cunningham driving floating Shot,[1630595],1610612765.0,DET,driving floating,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,5.71,Missed,,,,,,,,,,,,,,,,,,
451,PT08M27.00S,2025-01-26T01:50:29.3Z,3,REGULAR,rebound,defensive,[],1630532,,,1610612753,60,60,2025-01-26T01:50:31Z,4360000,False,,,0,,F. Wagner REBOUND (Off:1 Def:2),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,450.0,3.0,2.0,1.0,,,,,,,,,,,,,,
452,PT08M22.00S,2025-01-26T01:50:34.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,92.9862023653088,53.431372549019606,1610612753,62,60,2025-01-26T01:50:56Z,4370000,False,17.0,13.0,1,right,P. Banchero alley-oop Layup (22 PTS) (W. Carter Jr. 3 AST),"[1631094, 1628976]",1610612753.0,ORL,alley-oop,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,2.18,Made,,,,,,,,,,,,,22.0,W. Carter Jr.,1628976.0,3.0,,
454,PT08M07.00S,2025-01-26T01:50:51.9Z,3,REGULAR,foul,offensive,[],1631105,,,1610612765,62,60,2025-01-26T01:52:00Z,4390000,False,,,0,,J. Duren offensive FOUL (3 PF),"[1631105, 1630532]",1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Center,,,,,,,,,,201245.0,3.0,0.0,Wagner,1630532.0,,,,,,
456,PT08M07.00S,2025-01-26T01:50:51.9Z,3,REGULAR,turnover,offensive foul,[],1631105,,,1610612765,62,60,2025-01-26T01:50:51Z,4410000,False,,,0,,J. Duren offensive foul TURNOVER (2 TO),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Center,,,,,,,2.0,,,201245.0,,,,,,,,,,
457,PT07M59.00S,2025-01-26T01:51:18.7Z,3,REGULAR,turnover,backcourt,[],1630175,,,1610612753,62,60,2025-01-26T01:51:28Z,4420000,False,,,0,,C. Anthony backcourt TURNOVER (2 TO),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Center,,,,,,,2.0,,,1630886.0,,,,,,,,,,
458,PT07M42.00S,2025-01-26T01:51:46.2Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630595,6.652431011826544,40.931372549019606,1610612765,62,62,2025-01-26T01:52:29Z,4430000,False,45.0,10.0,1,left,C. Cunningham driving floating Jump Shot (14 PTS),[1630595],1610612765.0,DET,driving floating,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,4.64,Made,,,,,,,,,,,,,14.0,,,,,
459,PT07M20.00S,2025-01-26T01:52:08.3Z,3,REGULAR,turnover,lost ball,[],1630175,,,1610612753,62,62,2025-01-26T01:52:15Z,4440000,False,,,0,,C. Anthony lost ball TURNOVER (3 TO),"[1630175, 1630595]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Right Center,,,,,,,3.0,Cunningham,1630595.0,,,,,,,,,,,
460,PT07M20.00S,2025-01-26T01:52:08.3Z,3,REGULAR,steal,,[],1630595,,,1610612765,62,62,2025-01-26T01:52:10Z,4450000,False,,,0,,C. Cunningham STEAL (1 STL),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
461,PT07M16.00S,2025-01-26T01:52:12.5Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1641709,5.206964520367937,43.627450980392155,1610612765,62,64,2025-01-26T04:43:16Z,4460000,False,32.0,-4.0,1,left,A. Thompson running alley-oop DUNK (10 PTS) (C. Cunningham 5 AST),"[1641709, 1630595]",1610612765.0,DET,running alley-oop,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,3.21,Made,,,,,,,,,,,,,10.0,C. Cunningham,1630595.0,5.0,,
463,PT07M16.00S,2025-01-26T01:52:29.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,62,64,2025-01-26T01:52:29Z,4480000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT07M16.00S,2025-01-26T01:53:15.0Z,3,REGULAR,substitution,out,[],1628976,,,1610612753,62,64,2025-01-26T01:55:01Z,4490000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT07M16.00S,2025-01-26T01:53:15.0Z,3,REGULAR,substitution,out,[],1630175,,,1610612753,62,64,2025-01-26T01:55:01Z,4500000,False,,,0,,SUB out: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT07M16.00S,2025-01-26T01:53:15.0Z,3,REGULAR,substitution,in,[],1641710,,,1610612753,62,64,2025-01-26T01:55:01Z,4510000,False,,,0,,SUB in: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT07M16.00S,2025-01-26T01:53:15.0Z,3,REGULAR,substitution,in,[],1628371,,,1610612753,62,64,2025-01-26T01:55:01Z,4520000,False,,,0,,SUB in: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
