actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
170,PT10M32.00S,2022-01-11T00:36:32.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629670,91.5407358738502,4.901960784313726,1610612749,28,24,2022-01-11T00:36:37Z,1700000,-225.0,27.0,1,right,J. Nwora 3PT  (8 PTS) (R. Hood 1 AST),"[1629670, 203918]",1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,22.71,Made,,,,,8.0,R. Hood,203918.0,1.0,,,,,,,,,,,
172,PT10M15.00S,2022-01-11T00:36:48.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203486,7.966491458607096,42.15686274509804,1610612766,30,24,2022-01-11T00:36:52Z,1720000,39.0,22.0,1,left,M. Plumlee Layup (4 PTS) (L. Ball 3 AST),"[203486, 1630163]",1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,4.51,Made,,,,,4.0,L. Ball,1630163.0,3.0,,,,,,,,,,,
174,PT10M02.00S,2022-01-11T00:37:00.9Z,2,REGULAR,2pt,Jump Shot,[],203507,82.7365308804205,28.676470588235293,1610612749,30,24,2022-01-11T00:37:06Z,1740000,-107.0,110.0,1,right,MISS G. Antetokounmpo 15' pullup Shot,[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,15.3,Missed,,,,,,,,,,,,,,,,,,,
175,PT10M01.00S,2022-01-11T00:37:01.9Z,2,REGULAR,rebound,defensive,[],203486,,,1610612766,30,24,2022-01-11T00:37:06Z,1750000,,,0,,M. Plumlee REBOUND (Off:2 Def:1),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,174.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
176,PT09M54.00S,2022-01-11T00:37:13.5Z,2,REGULAR,foul,personal,[],1629670,,,1610612766,30,24,2022-01-11T00:37:24Z,1760000,,,0,,J. Nwora personal FOUL (1 PF),"[1629670, 1630163]",1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,202049.0,1.0,0.0,Ball,1630163.0,,,,,,
178,PT09M45.00S,2022-01-11T00:37:41.5Z,2,REGULAR,3pt,Jump Shot,[],1629023,29.6484888304862,74.50980392156863,1610612766,30,24,2022-01-11T00:37:46Z,1780000,-123.0,226.0,1,left,MISS P. Washington 25' 3PT,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,25.72,Missed,,,,,,,,,,,,,,,,,,,
179,PT09M40.00S,2022-01-11T00:37:46.5Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,30,24,2022-01-11T00:37:46Z,1790000,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:5),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,178.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
180,PT09M34.00S,2022-01-11T00:37:55.6Z,2,REGULAR,foul,personal,['2freethrow'],203486,,,1610612749,30,24,2022-01-11T00:38:13Z,1800000,,,0,,M. Plumlee shooting personal FOUL (2 PF) (Antetokounmpo 2 FT),"[203486, 203507]",1610612766.0,CHA,shooting,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,202049.0,2.0,0.0,Antetokounmpo,203507.0,,,,,,
183,PT09M34.00S,2022-01-11T00:38:33.9Z,2,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,30,25,2022-01-11T00:38:34Z,1820000,,,0,,G. Antetokounmpo Free Throw 1 of 2 (5 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Made,,,,,5.0,,,,,,,,,,,,,,
184,PT09M34.00S,2022-01-11T00:38:59.8Z,2,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,30,26,2022-01-11T00:38:59Z,1830000,,,0,,G. Antetokounmpo Free Throw 2 of 2 (6 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Made,,,,,6.0,,,,,,,,,,,,,,
185,PT09M16.00S,2022-01-11T00:39:19.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630163,16.245072273324574,50.49019607843137,1610612766,30,26,2022-01-11T00:39:40Z,1840000,-2.0,100.0,1,left,MISS L. Ball 10' driving floating Shot,[1630163],1610612766.0,CHA,driving floating,,,Ball,L. Ball,,,,,10.02,Missed,,,,,,,,,,,,,,,,,,,
186,PT09M13.00S,2022-01-11T00:39:22.0Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,30,26,2022-01-11T00:39:23Z,1850000,,,0,,B. Portis REBOUND (Off:0 Def:2),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,185.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
187,PT09M02.00S,2022-01-11T00:39:32.2Z,2,REGULAR,turnover,bad pass,[],1626171,,,1610612749,30,26,2022-01-11T00:39:37Z,1860000,,,0,,B. Portis bad pass TURNOVER (1 TO),"[1626171, 1628998]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,1.0,Martin,1628998.0,,,
188,PT09M02.00S,2022-01-11T00:39:32.2Z,2,REGULAR,steal,,[],1628998,,,1610612766,30,26,2022-01-11T00:45:33Z,1870000,,,0,,C. Martin STEAL (1 STL),[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT08M55.00S,2022-01-11T00:39:39.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629667,28.597240473061763,82.35294117647058,1610612766,30,26,2022-01-11T00:39:45Z,1880000,-162.0,216.0,1,left,MISS J. McDaniels 27' 3PT,[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,27.01,Missed,,,,,,,,,,,,,,,,,,,
190,PT08M51.00S,2022-01-11T00:39:43.7Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,30,26,2022-01-11T00:39:45Z,1890000,,,0,,B. Portis REBOUND (Off:0 Def:3),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,189.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
191,PT08M40.00S,2022-01-11T00:39:54.7Z,2,REGULAR,2pt,Jump Shot,[],203507,72.88107752956637,49.01960784313725,1610612749,30,26,2022-01-11T00:39:59Z,1900000,-5.0,202.0,1,right,MISS G. Antetokounmpo 20' pullup Shot,[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,20.25,Missed,,,,,,,,,,,,,,,,,,,
192,PT08M36.00S,2022-01-11T00:39:58.7Z,2,REGULAR,rebound,defensive,[],1629023,,,1610612766,30,26,2022-01-11T00:39:59Z,1910000,,,0,,P. Washington REBOUND (Off:0 Def:2),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,191.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
193,PT08M27.00S,2022-01-11T00:40:07.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629023,10.463206307490145,45.83333333333333,1610612766,30,26,2022-01-11T00:40:12Z,1920000,21.0,46.0,1,left,MISS P. Washington driving floating Shot,[1629023],1610612766.0,CHA,driving floating,,,Washington,P. Washington,,,,,5.04,Missed,,,,,,,,,,,,,,,,,,,
194,PT08M25.00S,2022-01-11T00:40:09.8Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,30,26,2022-01-11T00:40:12Z,1930000,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:6),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,193.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
195,PT08M20.00S,2022-01-11T00:40:19.6Z,2,REGULAR,foul,personal,['2freethrow'],1629023,,,1610612749,30,26,2022-01-11T00:40:49Z,1940000,,,0,,P. Washington shooting personal FOUL (1 PF) (Antetokounmpo 2 FT),"[1629023, 203507]",1610612766.0,CHA,shooting,,,Washington,P. Washington,,,,,,,,,,,,,,,202053.0,1.0,0.0,Antetokounmpo,203507.0,,,,,,
197,PT08M20.00S,2022-01-11T00:40:55.4Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],203507,,,1610612749,30,27,2022-01-11T00:40:55Z,1960000,,,0,,G. Antetokounmpo Free Throw 1 of 2 (7 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Made,,,,,7.0,,,,,,,,,,,,,,
198,PT08M20.00S,2022-01-11T00:40:57.4Z,2,REGULAR,substitution,out,[],1629023,,,1610612749,30,27,2022-01-11T00:41:02Z,1970000,,,0,,SUB out: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT08M20.00S,2022-01-11T00:40:57.4Z,2,REGULAR,substitution,in,[],1628970,,,1610612749,30,27,2022-01-11T00:41:02Z,1980000,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT08M20.00S,2022-01-11T00:41:24.6Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],203507,,,1610612749,30,28,2022-01-11T00:41:24Z,1990000,,,0,,G. Antetokounmpo Free Throw 2 of 2 (8 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Made,,,,,8.0,,,,,,,,,,,,,,
201,PT08M08.00S,2022-01-11T00:41:39.5Z,2,REGULAR,turnover,lost ball,[],1630163,,,1610612766,30,28,2022-01-11T00:41:44Z,2000000,,,0,,L. Ball lost ball TURNOVER (2 TO),"[1630163, 1629670]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,2.0,Nwora,1629670.0,,,
202,PT08M08.00S,2022-01-11T00:41:39.5Z,2,REGULAR,steal,,[],1629670,,,1610612749,30,28,2022-01-11T00:41:41Z,2010000,,,0,,J. Nwora STEAL (1 STL),[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT08M08.00S,2022-01-11T00:41:52.1Z,2,REGULAR,foul,personal,[],1628998,,,1610612749,30,28,2022-01-11T00:42:44Z,2020000,,,0,,C. Martin take personal FOUL (1 PF),"[1628998, 1629670]",1610612766.0,CHA,take,,,Martin,C. Martin,,,,,,,,,,,,,,,202053.0,1.0,0.0,Nwora,1629670.0,,,,,,
205,PT07M48.00S,2022-01-11T00:42:18.0Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202083,88.12417871222075,59.31372549019608,1610612749,30,28,2022-01-11T00:42:22Z,2040000,47.0,59.0,1,right,MISS W. Matthews 7' driving floating Shot,[202083],1610612749.0,MIL,driving floating,,,Matthews,W. Matthews,,,,,7.53,Missed,,,,,,,,,,,,,,,,,,,
206,PT07M46.00S,2022-01-11T00:42:20.0Z,2,REGULAR,rebound,defensive,[],203486,,,1610612766,30,28,2022-01-11T00:42:22Z,2050000,,,0,,M. Plumlee REBOUND (Off:2 Def:2),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,205.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
207,PT07M25.00S,2022-01-11T00:42:40.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,6.389618922470433,48.03921568627451,1610612766,32,28,2022-01-11T00:42:45Z,2060000,10.0,8.0,1,left,M. Bridges driving Layup (5 PTS) (C. Martin 1 AST),"[1628970, 1628998]",1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,1.24,Made,,,,,5.0,C. Martin,1628998.0,1.0,,,,,,,,,,,
209,PT07M05.00S,2022-01-11T00:43:01.4Z,2,REGULAR,3pt,Jump Shot,[],203918,92.46057818659659,4.166666666666666,1610612749,32,31,2022-01-11T00:43:07Z,2080000,-229.0,18.0,1,right,R. Hood 3PT  (3 PTS) (G. Antetokounmpo 4 AST),"[203918, 203507]",1610612749.0,MIL,,,,Hood,R. Hood,,,,,22.99,Made,,,,,3.0,G. Antetokounmpo,203507.0,4.0,,,,,,,,,,,
211,PT07M05.00S,2022-01-11T00:43:08.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,32,31,2022-01-11T00:43:08Z,2100000,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT07M05.00S,2022-01-11T00:45:36.5Z,2,REGULAR,substitution,out,[],1630163,,,1610612766,32,31,2022-01-11T00:45:53Z,2110000,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT07M05.00S,2022-01-11T00:45:36.5Z,2,REGULAR,substitution,out,[],1629667,,,1610612766,32,31,2022-01-11T00:45:53Z,2120000,,,0,,SUB out: J. McDaniels,[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT07M05.00S,2022-01-11T00:45:36.5Z,2,REGULAR,substitution,out,[],203486,,,1610612766,32,31,2022-01-11T00:45:53Z,2130000,,,0,,SUB out: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT07M05.00S,2022-01-11T00:45:36.5Z,2,REGULAR,substitution,out,[],1629670,,,1610612766,32,31,2022-01-11T00:45:53Z,2140000,,,0,,SUB out: J. Nwora,[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT07M05.00S,2022-01-11T00:45:36.5Z,2,REGULAR,substitution,in,[],202330,,,1610612766,32,31,2022-01-11T00:45:53Z,2150000,,,0,,SUB in: G. Hayward,[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT07M05.00S,2022-01-11T00:45:36.5Z,2,REGULAR,substitution,in,[],1629023,,,1610612766,32,31,2022-01-11T00:45:53Z,2160000,,,0,,SUB in: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT07M05.00S,2022-01-11T00:45:36.5Z,2,REGULAR,substitution,in,[],1626179,,,1610612766,32,31,2022-01-11T00:45:53Z,2170000,,,0,,SUB in: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT07M05.00S,2022-01-11T00:45:36.5Z,2,REGULAR,substitution,in,[],1628978,,,1610612766,32,31,2022-01-11T00:45:53Z,2180000,,,0,,SUB in: D. DiVincenzo,[1628978],1610612749.0,MIL,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT06M52.00S,2022-01-11T00:46:13.0Z,2,REGULAR,3pt,Jump Shot,[],202330,30.831143232588698,28.676470588235293,1610612766,32,31,2022-01-11T00:46:35Z,2190000,107.0,237.0,1,left,MISS G. Hayward 26' pullup 3PT,[202330],1610612766.0,CHA,pullup,,,Hayward,G. Hayward,,,,,26.01,Missed,,,,,,,,,,,,,,,,,,,
221,PT06M48.00S,2022-01-11T00:46:17.0Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,32,31,2022-01-11T00:46:17Z,2200000,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:7),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,220.0,7.0,7.0,0.0,,,,,,,,,,,,,,,
222,PT06M40.00S,2022-01-11T00:46:24.4Z,2,REGULAR,turnover,bad pass,[],203507,,,1610612749,32,31,2022-01-11T00:46:28Z,2210000,,,0,,G. Antetokounmpo bad pass TURNOVER (2 TO),"[203507, 1629023]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,2.0,Washington,1629023.0,,,
223,PT06M40.00S,2022-01-11T00:46:24.4Z,2,REGULAR,steal,,[],1629023,,,1610612766,32,31,2022-01-11T00:46:26Z,2220000,,,0,,P. Washington STEAL (3 STL),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT06M26.00S,2022-01-11T00:46:44.7Z,2,REGULAR,foul,personal,[],202083,,,1610612766,32,31,2022-01-11T00:46:58Z,2230000,,,0,,W. Matthews personal FOUL (1 PF),"[202083, 202330]",1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,1627519.0,1.0,0.0,Hayward,202330.0,,,,,,
226,PT06M18.00S,2022-01-11T00:47:05.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629023,8.492115637319317,50.98039215686274,1610612766,32,31,2022-01-11T00:47:10Z,2250000,-5.0,27.0,1,left,MISS P. Washington Layup,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,2.77,Missed,,,,,,,,,,,,,,,,,,,
227,PT06M14.00S,2022-01-11T00:47:09.2Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,32,31,2022-01-11T00:47:10Z,2260000,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:8),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,226.0,8.0,8.0,0.0,,,,,,,,,,,,,,,
228,PT06M06.00S,2022-01-11T00:47:20.6Z,2,REGULAR,turnover,traveling,[],1626171,,,1610612749,32,31,2022-01-11T00:47:27Z,2270000,,,0,,B. Portis traveling TURNOVER (2 TO),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,202049.0,,,,,2.0,,,,,
229,PT05M56.00S,2022-01-11T00:47:43.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628970,7.30946123521682,54.65686274509803,1610612766,32,31,2022-01-11T00:47:49Z,2280000,-23.0,16.0,1,left,MISS M. Bridges Layup,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,2.84,Missed,,,,,,,,,,,,,,,,,,,
230,PT05M52.00S,2022-01-11T00:47:47.5Z,2,REGULAR,rebound,offensive,[],1628970,,,1610612766,32,31,2022-01-11T00:47:47Z,2290000,,,0,,M. Bridges REBOUND (Off:2 Def:6),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,229.0,8.0,6.0,2.0,,,,,,,,,,,,,,,
231,PT05M52.00S,2022-01-11T00:47:47.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628970,5.590000152587891,50.0,1610612766,32,31,2022-01-11T00:47:47Z,2300000,0.0,0.0,1,left,MISS M. Bridges tip Layup,[1628970],1610612766.0,CHA,tip,,,Bridges,M. Bridges,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
232,PT05M51.00S,2022-01-11T00:47:48.6Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,32,31,2022-01-11T00:47:48Z,2310000,,,0,,B. Portis REBOUND (Off:0 Def:4),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,231.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
233,PT05M47.00S,2022-01-11T00:47:52.7Z,2,REGULAR,2pt,Jump Shot,['fastbreak'],1626171,86.41590013140605,86.27450980392157,1610612749,32,33,2022-01-11T00:47:59Z,2320000,181.0,75.0,1,right,B. Portis 19' Jump Shot (2 PTS) (W. Matthews 1 AST),"[1626171, 202083]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,19.64,Made,,,,,2.0,W. Matthews,202083.0,1.0,,,,,,,,,,,
235,PT05M33.00S,2022-01-11T00:48:07.6Z,2,REGULAR,3pt,Jump Shot,[],1628998,10.068988173455978,3.6764705882352944,1610612766,35,33,2022-01-11T00:48:11Z,2340000,232.0,42.0,1,left,C. Martin 3PT  (3 PTS) (T. Rozier 3 AST),"[1628998, 1626179]",1610612766.0,CHA,,,,Martin,C. Martin,,,,,23.54,Made,,,,,3.0,T. Rozier,1626179.0,3.0,,,,,,,,,,,
237,PT05M17.00S,2022-01-11T00:48:23.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626171,83.13074901445466,45.83333333333333,1610612749,35,33,2022-01-11T00:48:27Z,2360000,-21.0,106.0,1,right,MISS B. Portis 10' floating Shot,[1626171],1610612749.0,MIL,floating,,,Portis,B. Portis,,,,,10.81,Missed,,,,,,,,,,,,,,,,,,,
238,PT05M12.00S,2022-01-11T00:48:28.0Z,2,REGULAR,rebound,defensive,[],1629023,,,1610612766,35,33,2022-01-11T00:48:27Z,2370000,,,0,,P. Washington REBOUND (Off:0 Def:3),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,237.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
239,PT05M03.00S,2022-01-11T00:48:38.4Z,2,REGULAR,turnover,out-of-bounds,[],1629023,,,1610612766,35,33,2022-01-11T00:48:45Z,2380000,,,0,,P. Washington bad pass out-of-bounds TURNOVER (1 TO),[1629023],1610612766.0,CHA,bad pass,,,Washington,P. Washington,,,,,,,,,,,,,,,1627519.0,,,,,1.0,,,,,
240,PT05M03.00S,2022-01-11T00:48:43.1Z,2,REGULAR,substitution,out,[],203918,,,1610612749,35,33,2022-01-11T00:48:59Z,2390000,,,0,,SUB out: R. Hood,[203918],1610612749.0,MIL,,,,Hood,R. Hood,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT05M03.00S,2022-01-11T00:48:43.1Z,2,REGULAR,substitution,out,[],202083,,,1610612749,35,33,2022-01-11T00:48:59Z,2400000,,,0,,SUB out: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT05M03.00S,2022-01-11T00:48:43.1Z,2,REGULAR,substitution,out,[],203507,,,1610612749,35,33,2022-01-11T00:48:59Z,2410000,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT05M03.00S,2022-01-11T00:48:43.1Z,2,REGULAR,substitution,in,[],204038,,,1610612749,35,33,2022-01-11T00:48:59Z,2420000,,,0,,SUB in: L. Galloway,[204038],1610612749.0,MIL,,,,Galloway,L. Galloway,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT05M03.00S,2022-01-11T00:48:43.1Z,2,REGULAR,substitution,in,[],1626192,,,1610612749,35,33,2022-01-11T00:48:59Z,2430000,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT05M03.00S,2022-01-11T00:48:43.1Z,2,REGULAR,substitution,in,[],203114,,,1610612749,35,33,2022-01-11T00:48:59Z,2440000,,,0,,SUB in: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT04M45.00S,2022-01-11T00:49:15.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628978,92.85479632063075,4.166666666666666,1610612749,35,33,2022-01-11T00:49:21Z,2450000,-229.0,15.0,1,right,MISS D. DiVincenzo 3PT,[1628978],1610612749.0,MIL,,,,DiVincenzo,D. DiVincenzo,,,,,22.97,Missed,,,,,,,,,,,,,,,,,,,
247,PT04M42.00S,2022-01-11T00:49:18.2Z,2,REGULAR,rebound,offensive,[],1626171,,,1610612749,35,33,2022-01-11T00:49:18Z,2460000,,,0,,B. Portis REBOUND (Off:1 Def:4),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,246.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
248,PT04M42.00S,2022-01-11T00:49:20.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1626171,92.06636005256242,45.09803921568628,1610612749,35,33,2022-01-11T00:49:25Z,2470000,-25.0,22.0,1,right,MISS B. Portis Layup - blocked,"[1626171, 1628970]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,3.3,Missed,,,,,,,,,,,,,,,,,Bridges,1628970.0,
249,PT04M42.00S,2022-01-11T00:49:20.7Z,2,REGULAR,block,,[],1628970,,,1610612749,35,33,2022-01-11T00:49:23Z,2480000,,,0,,M. Bridges BLOCK (1 BLK),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT04M42.00S,2022-01-11T00:49:20.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612749,35,33,2022-01-11T00:49:25Z,2490000,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,248.0,,,,,,,,,,,,,,,,,,
251,PT04M42.00S,2022-01-11T00:49:26.1Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612749,35,33,2022-01-11T00:49:26Z,2500000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT04M38.00S,2022-01-11T00:49:40.4Z,2,REGULAR,foul,personal,['2freethrow'],1628970,,,1610612749,35,33,2022-01-11T00:49:50Z,2510000,,,0,,M. Bridges shooting personal FOUL (1 PF) (Portis 2 FT),"[1628970, 1626171]",1610612766.0,CHA,shooting,,,Bridges,M. Bridges,,,,,,,,,,,,,,,1627519.0,1.0,0.0,Portis,1626171.0,,,,,,
254,PT04M38.00S,2022-01-11T00:50:04.4Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1626171,,,1610612749,35,33,2022-01-11T00:50:04Z,2530000,,,0,,MISS B. Portis Free Throw 1 of 2,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,Missed,,,,,,,,,,,,,,,,,,,
255,PT04M38.00S,2022-01-11T00:50:04.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,35,33,2022-01-11T00:50:04Z,2540000,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,254.0,,,,,,,,,,,,,,,,,,
256,PT04M38.00S,2022-01-11T00:50:05.3Z,2,REGULAR,substitution,out,[],1628998,,,1610612749,35,33,2022-01-11T00:50:12Z,2550000,,,0,,SUB out: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT04M38.00S,2022-01-11T00:50:05.3Z,2,REGULAR,substitution,in,[],1630163,,,1610612749,35,33,2022-01-11T00:50:12Z,2560000,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT04M38.00S,2022-01-11T00:50:25.3Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1626171,,,1610612749,35,34,2022-01-11T00:50:25Z,2570000,,,0,,B. Portis Free Throw 2 of 2 (3 PTS),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,Made,,,,,3.0,,,,,,,,,,,,,,
