actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
186,PT08M32.00S,2022-03-25T23:41:31.2Z,2,REGULAR,rebound,defensive,[],1626149,,,1610612766,27,29,2022-03-25T23:41:31Z,1790000,,,0,,M. Harrell REBOUND (Off:1 Def:1),[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,185.0,2.0,1.0,1.0,,,,,,
187,PT08M18.00S,2022-03-25T23:41:45.8Z,2,REGULAR,2pt,Jump Shot,[],1630163,22.815374507227332,56.61764705882353,1610612766,29,29,2022-03-25T23:41:50Z,1800000,-33.0,162.0,1,left,L. Ball 16' driving floating Jump Shot (2 PTS) (M. Harrell 3 AST),"[1630163, 1626149]",1610612766.0,CHA,driving floating,,,Ball,L. Ball,,,,,16.53,Made,2.0,M. Harrell,1626149.0,3.0,,,,,,,,,,,,,,,
189,PT08M05.00S,2022-03-25T23:41:58.9Z,2,REGULAR,3pt,Jump Shot,[],200752,71.69842312746385,13.480392156862745,1610612762,29,29,2022-03-25T23:42:03Z,1820000,-183.0,214.0,1,right,MISS R. Gay 28' 3PT,[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,28.09,Missed,,,,,,,,,,,,,,,,,,,
190,PT08M02.00S,2022-03-25T23:42:01.9Z,2,REGULAR,rebound,defensive,[],1629667,,,1610612766,29,29,2022-03-25T23:42:03Z,1830000,,,0,,J. McDaniels REBOUND (Off:0 Def:1),[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,189.0,1.0,1.0,0.0,,,,,,
191,PT07M56.00S,2022-03-25T23:42:07.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630163,23.078186596583443,10.784313725490197,1610612766,32,29,2022-03-25T23:42:15Z,1840000,196.0,164.0,1,left,L. Ball 25' 3PT  (5 PTS) (J. McDaniels 1 AST),"[1630163, 1629667]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,25.59,Made,5.0,J. McDaniels,1629667.0,1.0,,,,,,,,,,,,,,,
193,PT07M55.00S,2022-03-25T23:42:16.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,32,29,2022-03-25T23:42:16Z,1860000,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT07M55.00S,2022-03-25T23:42:22.0Z,2,REGULAR,substitution,out,[],1630235,,,1610612762,32,29,2022-03-25T23:45:24Z,1870000,,,0,,SUB out: T. Forrest,[1630235],1610612762.0,UTA,,,,Forrest,T. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT07M55.00S,2022-03-25T23:42:22.0Z,2,REGULAR,substitution,out,[],200752,,,1610612762,32,29,2022-03-25T23:45:24Z,1880000,,,0,,SUB out: R. Gay,[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT07M55.00S,2022-03-25T23:42:22.0Z,2,REGULAR,substitution,out,[],201144,,,1610612762,32,29,2022-03-25T23:45:24Z,1890000,,,0,,SUB out: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT07M55.00S,2022-03-25T23:42:22.0Z,2,REGULAR,substitution,out,[],203497,,,1610612762,32,29,2022-03-25T23:45:24Z,1900000,,,0,,SUB out: R. Gobert,[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT07M55.00S,2022-03-25T23:42:22.0Z,2,REGULAR,substitution,in,[],1628378,,,1610612762,32,29,2022-03-25T23:45:24Z,1910000,,,0,,SUB in: D. Mitchell,[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT07M55.00S,2022-03-25T23:42:22.0Z,2,REGULAR,substitution,in,[],1627823,,,1610612762,32,29,2022-03-25T23:45:24Z,1920000,,,0,,SUB in: J. Hernangomez,[1627823],1610612762.0,UTA,,,,Hernangomez,J. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT07M55.00S,2022-03-25T23:42:22.0Z,2,REGULAR,substitution,in,[],1629672,,,1610612762,32,29,2022-03-25T23:45:24Z,1930000,,,0,,SUB in: E. Paschall,[1629672],1610612762.0,UTA,,,,Paschall,E. Paschall,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT07M55.00S,2022-03-25T23:42:22.0Z,2,REGULAR,substitution,in,[],1626220,,,1610612762,32,29,2022-03-25T23:45:24Z,1940000,,,0,,SUB in: R. O'Neale,[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT07M53.00S,2022-03-25T23:45:26.0Z,2,REGULAR,3pt,Jump Shot,[],203903,89.83245729303549,4.6568627450980395,1610612762,32,29,2022-03-25T23:46:03Z,1950000,-227.0,43.0,1,right,MISS J. Clarkson 3PT,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,23.08,Missed,,,,,,,,,,,,,,,,,,,
203,PT07M50.00S,2022-03-25T23:45:29.0Z,2,REGULAR,rebound,defensive,[],1626149,,,1610612766,32,29,2022-03-25T23:46:03Z,1960000,,,0,,M. Harrell REBOUND (Off:1 Def:2),[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,202.0,3.0,2.0,1.0,,,,,,
204,PT07M27.00S,2022-03-25T23:45:37.2Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1626149,5.863994743758213,54.65686274509803,1610612766,32,29,2022-03-25T23:45:45Z,1970000,-23.0,3.0,1,left,MISS M. Harrell driving Hook,[1626149],1610612766.0,CHA,driving,,,Harrell,M. Harrell,,,,,2.34,Missed,,,,,,,,,,,,,,,,,,,
205,PT07M24.00S,2022-03-25T23:45:40.2Z,2,REGULAR,rebound,defensive,[],1627823,,,1610612762,32,29,2022-03-25T23:45:45Z,1980000,,,0,,J. Hernangomez REBOUND (Off:3 Def:1),[1627823],1610612762.0,UTA,,,,Hernangomez,J. Hernangomez,,,,,,,,,,,,,,,,204.0,4.0,1.0,3.0,,,,,,
206,PT07M20.00S,2022-03-25T23:45:54.0Z,2,REGULAR,foul,personal,['2freethrow'],1626149,,,1610612762,32,29,2022-03-25T23:46:05Z,1990000,,,0,,M. Harrell shooting personal FOUL (1 PF) (Paschall 2 FT),"[1626149, 1629672]",1610612766.0,CHA,shooting,,,Harrell,M. Harrell,,,,,,,,,,,200832.0,1.0,0.0,Paschall,1629672.0,,,,,,,,,,
208,PT07M20.00S,2022-03-25T23:46:13.9Z,2,REGULAR,freethrow,1 of 2,[],1629672,,,1610612762,32,30,2022-03-25T23:46:13Z,2010000,,,0,,E. Paschall Free Throw 1 of 2 (3 PTS),[1629672],1610612762.0,UTA,,,,Paschall,E. Paschall,,,,,,Made,3.0,,,,,,,,,,,,,,,,,,
209,PT07M20.00S,2022-03-25T23:46:15.6Z,2,REGULAR,substitution,out,[],1626149,,,1610612762,32,30,2022-03-25T23:46:27Z,2020000,,,0,,SUB out: M. Harrell,[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT07M20.00S,2022-03-25T23:46:15.6Z,2,REGULAR,substitution,in,[],1628970,,,1610612762,32,30,2022-03-25T23:46:27Z,2030000,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT07M20.00S,2022-03-25T23:46:37.0Z,2,REGULAR,freethrow,2 of 2,[],1629672,,,1610612762,32,31,2022-03-25T23:46:37Z,2040000,,,0,,E. Paschall Free Throw 2 of 2 (4 PTS),[1629672],1610612762.0,UTA,,,,Paschall,E. Paschall,,,,,,Made,4.0,,,,,,,,,,,,,,,,,,
212,PT06M59.00S,2022-03-25T23:46:55.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202738,5.995400788436268,51.9607843137255,1610612766,34,31,2022-03-25T23:46:59Z,2050000,-10.0,4.0,1,left,I. Thomas driving Layup (4 PTS),[202738],1610612766.0,CHA,driving,,,Thomas,I. Thomas,,,,,1.05,Made,4.0,,,,,,,,,,,,,,,,,,
214,PT06M52.00S,2022-03-25T23:47:06.3Z,2,REGULAR,foul,personal,[],1629023,,,1610612762,34,31,2022-03-25T23:47:23Z,2070000,,,0,,P. Washington personal FOUL (1 PF),"[1629023, 1628378]",1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,1148.0,1.0,0.0,Mitchell,1628378.0,,,,,,,,,,
216,PT06M40.00S,2022-03-25T23:47:38.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628378,86.67871222076215,58.82352941176471,1610612762,34,33,2022-03-25T23:47:47Z,2090000,44.0,73.0,1,right,D. Mitchell 8' pullup Jump Shot (8 PTS) (J. Clarkson 2 AST),"[1628378, 203903]",1610612762.0,UTA,pullup,,,Mitchell,D. Mitchell,,,,,8.5,Made,8.0,J. Clarkson,203903.0,2.0,,,,,,,,,,,,,,,
218,PT06M22.00S,2022-03-25T23:47:57.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630163,5.732588699080158,46.568627450980394,1610612766,36,33,2022-03-25T23:48:13Z,2110000,17.0,1.0,1,left,L. Ball driving finger roll Layup (7 PTS),[1630163],1610612766.0,CHA,driving finger roll,,,Ball,L. Ball,,,,,1.73,Made,7.0,,,,,,,,,,,,,,,,,,
219,PT06M22.00S,2022-03-25T23:48:11.7Z,2,REGULAR,foul,personal,['1freethrow'],1627823,,,1610612766,36,33,2022-03-25T23:48:32Z,2120000,,,0,,J. Hernangomez shooting personal FOUL (1 PF) (Ball 1 FT),"[1627823, 1630163]",1610612762.0,UTA,shooting,,,Hernangomez,J. Hernangomez,,,,,,,,,,,202053.0,1.0,0.0,Ball,1630163.0,,,,,,,,,,
222,PT06M22.00S,2022-03-25T23:48:36.9Z,2,REGULAR,substitution,out,[],1629667,,,1610612766,36,33,2022-03-25T23:49:03Z,2135000,,,0,,SUB out: J. McDaniels,[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT06M22.00S,2022-03-25T23:48:36.9Z,2,REGULAR,substitution,in,[],1628998,,,1610612766,36,33,2022-03-25T23:49:03Z,2137500,,,0,,SUB in: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT06M22.00S,2022-03-25T23:48:36.9Z,2,REGULAR,freethrow,1 of 1,[],1630163,,,1610612766,37,33,2022-03-25T23:57:07Z,2140000,,,0,,L. Ball Free Throw 1 of 1 (8 PTS),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
224,PT06M06.00S,2022-03-25T23:48:55.4Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612762,37,33,2022-03-25T23:48:55Z,2170000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT06M06.00S,2022-03-25T23:48:57.9Z,2,REGULAR,substitution,out,[],1630163,,,1610612762,37,33,2022-03-25T23:49:02Z,2180000,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT06M06.00S,2022-03-25T23:48:57.9Z,2,REGULAR,substitution,in,[],1626179,,,1610612762,37,33,2022-03-25T23:49:02Z,2190000,,,0,,SUB in: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT06M06.00S,2022-03-25T23:49:20.1Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612762,37,33,2022-03-25T23:49:20Z,2200000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT05M58.00S,2022-03-25T23:49:35.7Z,2,REGULAR,3pt,Jump Shot,[],1628378,76.03482260183968,10.294117647058822,1610612762,37,33,2022-03-25T23:50:04Z,2210000,-199.0,173.0,1,right,MISS D. Mitchell 26' pullup 3PT,[1628378],1610612762.0,UTA,pullup,,,Mitchell,D. Mitchell,,,,,26.32,Missed,,,,,,,,,,,,,,,,,,,
229,PT05M58.00S,2022-03-25T23:49:35.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612762,37,33,2022-03-25T23:50:04Z,2220000,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,228.0,,,,,,,,,
230,PT05M58.00S,2022-03-25T23:49:43.1Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612762,37,33,2022-03-25T23:49:50Z,2230000,,,0,,UTA shot clock Team TURNOVER,[],1610612762.0,UTA,,,,,,,,,,,,,,,,1148.0,,,,,,,,,,,,,,
261,PT05M34.00S,2022-03-25T23:49:56.6Z,2,REGULAR,instantreplay,request,[],0,,,1610612766,37,33,2022-03-25T23:54:54Z,2237500,,,0,,,[],,,overturned,,,,,,,,,,,,,,,1148.0,,,,,,,,,,,,,,SC - Violation - No FGA
250,PT05M34.00S,2022-03-25T23:50:10.1Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612766,37,33,2022-03-25T23:53:21Z,2245000,,,0,,CHA shot clock Team TURNOVER,[],1610612766.0,CHA,,,,,,,,,,,,,,,,1148.0,,,,,,,,,,,,,,
233,PT05M14.00S,2022-03-25T23:50:37.2Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629672,92.85479632063075,50.245098039215684,1610612762,37,35,2022-03-25T23:53:21Z,2260000,1.0,15.0,1,right,E. Paschall reverse DUNK (6 PTS) (J. Clarkson 3 AST),"[1629672, 203903]",1610612762.0,UTA,reverse,,,Paschall,E. Paschall,,,,,1.47,Made,6.0,J. Clarkson,203903.0,3.0,,,,,,,,,,,,,,,
235,PT05M04.00S,2022-03-25T23:50:47.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626179,8.360709592641262,51.225490196078425,1610612766,39,35,2022-03-25T23:50:51Z,2280000,-6.0,26.0,1,left,T. Rozier driving reverse Layup (13 PTS) (M. Bridges 3 AST),"[1626179, 1628970]",1610612766.0,CHA,driving reverse,,,Rozier,T. Rozier,,,,,2.68,Made,13.0,M. Bridges,1628970.0,3.0,,,,,,,,,,,,,,,
237,PT04M48.00S,2022-03-25T23:51:03.2Z,2,REGULAR,3pt,Jump Shot,[],1628378,69.99014454664915,74.26470588235294,1610612762,39,38,2022-03-25T23:51:07Z,2300000,121.0,230.0,1,right,D. Mitchell 25' 3PT step back (11 PTS),[1628378],1610612762.0,UTA,step back,,,Mitchell,D. Mitchell,,,,,25.97,Made,11.0,,,,,,,,,,,,,,,,,,
238,PT04M27.00S,2022-03-25T23:51:24.6Z,2,REGULAR,3pt,Jump Shot,[],202738,31.882391590013142,21.07843137254902,1610612766,42,38,2022-03-25T23:51:28Z,2310000,145.0,247.0,1,left,I. Thomas 28' 3PT pullup (7 PTS) (P. Washington 1 AST),"[202738, 1629023]",1610612766.0,CHA,pullup,,,Thomas,I. Thomas,,,,,28.64,Made,7.0,P. Washington,1629023.0,1.0,,,,,,,,,,,,,,,
239,PT04M07.00S,2022-03-25T23:51:44.7Z,2,REGULAR,3pt,Jump Shot,[],1629672,91.93495400788436,95.83333333333334,1610612762,42,41,2022-03-25T23:51:48Z,2320000,229.0,23.0,1,right,E. Paschall 3PT  (9 PTS) (D. Mitchell 3 AST),"[1629672, 1628378]",1610612762.0,UTA,,,,Paschall,E. Paschall,,,,,23.04,Made,9.0,D. Mitchell,1628378.0,3.0,,,,,,,,,,,,,,,
241,PT03M54.00S,2022-03-25T23:51:57.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628970,14.011169513797633,49.754901960784316,1610612766,44,41,2022-03-25T23:55:27Z,2340000,1.0,79.0,1,left,M. Bridges 7' floating Jump Shot (6 PTS) (P. Washington 2 AST),"[1628970, 1629023]",1610612766.0,CHA,floating,,,Bridges,M. Bridges,,,,,7.92,Made,6.0,P. Washington,1629023.0,2.0,,,,,,,,,,,,,,,
243,PT03M42.00S,2022-03-25T23:52:13.4Z,2,REGULAR,foul,personal,[],202738,,,1610612762,44,41,2022-03-25T23:52:26Z,2360000,,,0,,I. Thomas personal FOUL (1 PF),"[202738, 1626220]",1610612766.0,CHA,,,,Thomas,I. Thomas,,,,,,,,,,,1148.0,1.0,0.0,O'Neale,1626220.0,,,,,,,,,,
245,PT03M42.00S,2022-03-25T23:52:30.5Z,2,REGULAR,substitution,out,[],1629672,,,1610612762,44,41,2022-03-25T23:52:42Z,2380000,,,0,,SUB out: E. Paschall,[1629672],1610612762.0,UTA,,,,Paschall,E. Paschall,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT03M42.00S,2022-03-25T23:52:30.5Z,2,REGULAR,substitution,in,[],203497,,,1610612762,44,41,2022-03-25T23:52:42Z,2390000,,,0,,SUB in: R. Gobert,[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT03M30.00S,2022-03-25T23:52:58.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628970,,,1610612762,44,41,2022-03-25T23:53:10Z,2400000,,,0,,M. Bridges personal FOUL (1 PF) (Clarkson 2 FT),"[1628970, 203903]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,200832.0,1.0,0.0,Clarkson,203903.0,,,,,,,,,,
249,PT03M30.00S,2022-03-25T23:53:19.9Z,2,REGULAR,freethrow,1 of 2,[],203903,,,1610612762,44,42,2022-03-25T23:53:19Z,2420000,,,0,,J. Clarkson Free Throw 1 of 2 (9 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
251,PT03M30.00S,2022-03-25T23:53:36.7Z,2,REGULAR,freethrow,2 of 2,[],203903,,,1610612762,44,43,2022-03-25T23:53:36Z,2430000,,,0,,J. Clarkson Free Throw 2 of 2 (10 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
253,PT03M14.00S,2022-03-25T23:53:53.2Z,2,REGULAR,3pt,Jump Shot,[],1628970,8.09789750328515,3.9215686274509802,1610612766,44,43,2022-03-25T23:53:57Z,2440000,230.0,24.0,1,left,MISS M. Bridges 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,23.16,Missed,,,,,,,,,,,,,,,,,,,
254,PT03M13.00S,2022-03-25T23:53:55.5Z,2,REGULAR,rebound,offensive,[],1628998,,,1610612766,44,43,2022-03-25T23:53:55Z,2450000,,,0,,C. Martin REBOUND (Off:1 Def:2),[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,253.0,3.0,2.0,1.0,,,,,,
255,PT03M10.00S,2022-03-25T23:53:58.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628970,7.178055190538765,48.77450980392157,1610612766,46,43,2022-03-25T23:54:02Z,2460000,6.0,15.0,1,left,M. Bridges DUNK (8 PTS) (C. Martin 2 AST),"[1628970, 1628998]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,1.62,Made,8.0,C. Martin,1628998.0,2.0,,,,,,,,,,,,,,,
257,PT02M48.00S,2022-03-25T23:54:19.8Z,2,REGULAR,3pt,Jump Shot,[],1626220,68.9388961892247,19.11764705882353,1610612762,46,43,2022-03-25T23:54:26Z,2480000,-154.0,239.0,1,right,MISS R. O'Neale 28' 3PT,[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,28.5,Missed,,,,,,,,,,,,,,,,,,,
258,PT02M46.00S,2022-03-25T23:54:24.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612762,46,43,2022-03-25T23:54:24Z,2490000,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,257.0,,,,,,,,,
259,PT02M46.00S,2022-03-25T23:54:26.7Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612762,46,43,2022-03-25T23:54:26Z,2500000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT02M46.00S,2022-03-25T23:54:32.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,46,43,2022-03-25T23:54:32Z,2510000,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT02M46.00S,2022-03-25T23:54:53.8Z,2,REGULAR,substitution,out,[],202738,,,1610612762,46,43,2022-03-25T23:57:35Z,2520000,,,0,,SUB out: I. Thomas,[202738],1610612766.0,CHA,,,,Thomas,I. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT02M46.00S,2022-03-25T23:54:53.8Z,2,REGULAR,substitution,out,[],203903,,,1610612762,46,43,2022-03-25T23:57:35Z,2530000,,,0,,SUB out: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT02M46.00S,2022-03-25T23:54:53.8Z,2,REGULAR,substitution,in,[],1630163,,,1610612762,46,43,2022-03-25T23:57:35Z,2540000,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT02M46.00S,2022-03-25T23:54:53.8Z,2,REGULAR,substitution,in,[],201144,,,1610612762,46,43,2022-03-25T23:57:35Z,2550000,,,0,,SUB in: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT02M36.00S,2022-03-25T23:57:38.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1627823,68.80749014454665,22.30392156862745,1610612762,46,43,2022-03-25T23:57:42Z,2560000,-138.0,241.0,1,right,MISS J. Hernangomez 27' 3PT,[1627823],1610612762.0,UTA,,,,Hernangomez,J. Hernangomez,,,,,27.77,Missed,,,,,,,,,,,,,,,,,,,
268,PT02M34.00S,2022-03-25T23:57:40.5Z,2,REGULAR,rebound,defensive,[],1626179,,,1610612766,46,43,2022-03-25T23:57:40Z,2570000,,,0,,T. Rozier REBOUND (Off:0 Def:2),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,267.0,2.0,2.0,0.0,,,,,,
269,PT02M22.00S,2022-03-25T23:57:52.6Z,2,REGULAR,3pt,Jump Shot,[],1626179,8.229303547963205,95.09803921568627,1610612766,46,43,2022-03-25T23:57:57Z,2580000,-225.0,25.0,1,left,MISS T. Rozier fadeaway 3PT,[1626179],1610612766.0,CHA,fadeaway,,,Rozier,T. Rozier,,,,,22.69,Missed,,,,,,,,,,,,,,,,,,,
270,PT02M18.00S,2022-03-25T23:57:56.6Z,2,REGULAR,rebound,offensive,[],1628970,,,1610612766,46,43,2022-03-25T23:57:57Z,2590000,,,0,,M. Bridges REBOUND (Off:2 Def:3),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,269.0,5.0,3.0,2.0,,,,,,
271,PT02M17.00S,2022-03-25T23:57:57.0Z,2,REGULAR,turnover,bad pass,[],1628970,,,1610612766,46,43,2022-03-25T23:58:01Z,2600000,,,0,,M. Bridges bad pass TURNOVER (2 TO),"[1628970, 201144]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,2.0,Conley,201144.0,,,
272,PT02M17.00S,2022-03-25T23:57:57.0Z,2,REGULAR,steal,,[],201144,,,1610612762,46,43,2022-03-25T23:57:59Z,2610000,,,0,,M. Conley STEAL (1 STL),[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT02M05.00S,2022-03-25T23:58:08.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628378,92.9862023653088,47.794117647058826,1610612762,46,45,2022-03-25T23:58:14Z,2620000,-11.0,13.0,1,right,D. Mitchell driving reverse Layup (13 PTS) (M. Conley 2 AST),"[1628378, 201144]",1610612762.0,UTA,driving reverse,,,Mitchell,D. Mitchell,,,,,1.73,Made,13.0,M. Conley,201144.0,2.0,,,,,,,,,,,,,,,
275,PT01M42.00S,2022-03-25T23:58:32.5Z,2,REGULAR,3pt,Jump Shot,[],1628970,6.389618922470433,3.431372549019608,1610612766,49,45,2022-03-25T23:58:36Z,2640000,233.0,8.0,1,left,M. Bridges 3PT step back (11 PTS),[1628970],1610612766.0,CHA,step back,,,Bridges,M. Bridges,,,,,23.29,Made,11.0,,,,,,,,,,,,,,,,,,
276,PT01M18.00S,2022-03-25T23:58:56.8Z,2,REGULAR,2pt,Jump Shot,[],1628378,76.42904073587385,79.90196078431373,1610612762,49,45,2022-03-25T23:59:03Z,2650000,150.0,169.0,1,right,MISS D. Mitchell 22' step back Shot,[1628378],1610612762.0,UTA,step back,,,Mitchell,D. Mitchell,,,,,22.57,Missed,,,,,,,,,,,,,,,,,,,
277,PT01M15.00S,2022-03-25T23:58:59.8Z,2,REGULAR,rebound,defensive,[],1626179,,,1610612766,49,45,2022-03-25T23:59:19Z,2660000,,,0,,T. Rozier REBOUND (Off:0 Def:3),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,276.0,3.0,3.0,0.0,,,,,,
278,PT01M12.00S,2022-03-25T23:59:02.1Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630163,6.389618922470433,50.49019607843137,1610612766,51,45,2022-03-25T23:59:51Z,2670000,-2.0,8.0,1,left,L. Ball running alley-oop Layup (10 PTS) (T. Rozier 1 AST),"[1630163, 1626179]",1610612766.0,CHA,running alley-oop,,,Ball,L. Ball,,,,,0.8,Made,10.0,T. Rozier,1626179.0,1.0,,,,,,,,,,,,,,,
280,PT00M55.40S,2022-03-25T23:59:21.2Z,2,REGULAR,3pt,Jump Shot,[],1627823,88.51839684625493,95.83333333333334,1610612762,51,48,2022-03-25T23:59:28Z,2690000,229.0,55.0,1,right,J. Hernangomez 3PT  (6 PTS) (R. O'Neale 2 AST),"[1627823, 1626220]",1610612762.0,UTA,,,,Hernangomez,J. Hernangomez,,,,,23.58,Made,6.0,R. O'Neale,1626220.0,2.0,,,,,,,,,,,,,,,
282,PT00M41.20S,2022-03-25T23:59:36.4Z,2,REGULAR,3pt,Jump Shot,[],1628970,33.459264126149804,50.49019607843137,1610612766,51,48,2022-03-25T23:59:40Z,2710000,-2.0,262.0,1,left,MISS M. Bridges 26' pullup 3PT,[1628970],1610612766.0,CHA,pullup,,,Bridges,M. Bridges,,,,,26.2,Missed,,,,,,,,,,,,,,,,,,,
