actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
179,PT11M00.00S,2021-12-11T00:38:05.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627741,9.543363994743759,52.450980392156865,1610612758,37,41,2021-12-11T00:38:09Z,1790000,-12.0,37.0,1,left,B. Hield cutting Layup (10 PTS) (M. Bagley III 1 AST),"[1627741, 1628963]",1610612758.0,SAC,cutting,,,Hield,B. Hield,,,,,3.92,Made,10.0,M. Bagley III,1628963.0,1.0,,,,,,,,,,,,,,,
181,PT11M00.00S,2021-12-11T00:38:07.8Z,2,REGULAR,foul,personal,['1freethrow'],1630176,,,1610612758,37,41,2021-12-11T00:38:18Z,1810000,,,0,,V. Carey Jr. shooting personal FOUL (1 PF) (Hield 1 FT),"[1630176, 1627741]",1610612766.0,CHA,shooting,,,Carey Jr.,V. Carey Jr.,,,,,,,,,,,,,,,,,,203592.0,1.0,0.0,Hield,1627741.0,,,
183,PT11M00.00S,2021-12-11T00:38:31.4Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],1627741,,,1610612758,37,42,2021-12-11T00:38:31Z,1830000,,,0,,B. Hield Free Throw 1 of 1 (11 PTS),[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
184,PT10M49.00S,2021-12-11T00:38:45.0Z,2,REGULAR,3pt,Jump Shot,[],202330,69.07030223390277,29.901960784313726,1610612766,37,42,2021-12-11T00:38:50Z,1840000,-100.0,238.0,1,right,MISS G. Hayward 25' 3PT,[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,25.85,Missed,,,,,,,,,,,,,,,,,,,
185,PT10M46.00S,2021-12-11T00:38:48.0Z,2,REGULAR,rebound,defensive,[],1627741,,,1610612758,37,42,2021-12-11T00:38:50Z,1850000,,,0,,B. Hield REBOUND (Off:0 Def:1),[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,184.0,1.0,1.0,0.0,,,,,,,,,,,
186,PT10M41.00S,2021-12-11T00:38:52.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627741,35.167542706964525,36.76470588235294,1610612758,37,42,2021-12-11T00:38:59Z,1860000,66.0,278.0,1,left,MISS B. Hield 28' 3PT,[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,28.59,Missed,,,,,,,,,,,,,,,,,,,
187,PT10M37.00S,2021-12-11T00:38:56.8Z,2,REGULAR,rebound,defensive,[],202330,,,1610612766,37,42,2021-12-11T00:38:59Z,1870000,,,0,,G. Hayward REBOUND (Off:1 Def:1),[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,,,,,186.0,2.0,1.0,1.0,,,,,,,,,,,
188,PT10M33.00S,2021-12-11T00:39:01.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630547,91.93495400788436,50.49019607843137,1610612766,39,42,2021-12-11T00:39:06Z,1880000,2.0,23.0,1,right,J. Bouknight Layup (5 PTS) (C. Martin 2 AST),"[1630547, 1628998]",1610612766.0,CHA,,,,Bouknight,J. Bouknight,,,,,2.34,Made,5.0,C. Martin,1628998.0,2.0,,,,,,,,,,,,,,,
190,PT10M18.00S,2021-12-11T00:39:16.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628963,8.229303547963205,53.431372549019606,1610612758,39,44,2021-12-11T00:39:23Z,1900000,-17.0,25.0,1,left,M. Bagley III reverse DUNK (7 PTS) (T. Haliburton 4 AST),"[1628963, 1630169]",1610612758.0,SAC,reverse,,,Bagley III,M. Bagley III,,,,,3.03,Made,7.0,T. Haliburton,1630169.0,4.0,,,,,,,,,,,,,,,
192,PT10M05.00S,2021-12-11T00:39:29.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630547,92.19776609724047,43.872549019607845,1610612766,39,44,2021-12-11T00:39:35Z,1920000,-31.0,21.0,1,right,MISS J. Bouknight Layup - blocked,"[1630547, 202684]",1610612766.0,CHA,,,,Bouknight,J. Bouknight,,,,,3.7,Missed,,,,,,,,,,,,,,,,,Thompson,202684.0,
193,PT10M05.00S,2021-12-11T00:39:29.2Z,2,REGULAR,block,,[],202684,,,1610612766,39,44,2021-12-11T00:39:32Z,1930000,,,0,,T. Thompson BLOCK (1 BLK),[202684],1610612758.0,SAC,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT10M00.00S,2021-12-11T00:39:34.2Z,2,REGULAR,rebound,offensive,[],1630176,,,1610612766,39,44,2021-12-11T00:39:35Z,1940000,,,0,,V. Carey Jr. REBOUND (Off:2 Def:0),[1630176],1610612766.0,CHA,,,,Carey Jr.,V. Carey Jr.,,,,,,,,,,,192.0,2.0,0.0,2.0,,,,,,,,,,,
195,PT09M59.00S,2021-12-11T00:39:34.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630176,92.72339027595268,51.9607843137255,1610612766,41,44,2021-12-11T00:41:29Z,1950000,10.0,16.0,1,right,V. Carey Jr. putback Layup (7 PTS),[1630176],1610612766.0,CHA,putback,,,Carey Jr.,V. Carey Jr.,,,,,1.87,Made,7.0,,,,,,,,,,,,,,,,,,
196,PT09M49.00S,2021-12-11T00:39:44.5Z,2,REGULAR,2pt,Jump Shot,[],1630558,24.52365308804205,49.754901960784316,1610612758,41,44,2021-12-11T00:39:57Z,1960000,1.0,178.0,1,left,MISS D. Mitchell 17' pullup Shot,[1630558],1610612758.0,SAC,pullup,,,Mitchell,D. Mitchell,,,,,17.8,Missed,,,,,,,,,,,,,,,,,,,
197,PT09M41.00S,2021-12-11T00:39:52.5Z,2,REGULAR,rebound,offensive,[],202684,,,1610612758,41,44,2021-12-11T00:39:57Z,1970000,,,0,,T. Thompson REBOUND (Off:1 Def:1),[202684],1610612758.0,SAC,,,,Thompson,T. Thompson,,,,,,,,,,,196.0,2.0,1.0,1.0,,,,,,,,,,,
198,PT09M41.00S,2021-12-11T00:39:52.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202684,5.590000152587891,50.0,1610612758,41,46,2021-12-11T00:39:52Z,1980000,0.0,0.0,1,left,T. Thompson tip Layup (2 PTS),[202684],1610612758.0,SAC,tip,,,Thompson,T. Thompson,,,,,0.0,Made,2.0,,,,,,,,,,,,,,,,,,
199,PT09M32.00S,2021-12-11T00:40:01.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628998,80.50262812089356,64.4607843137255,1610612766,41,46,2021-12-11T00:40:06Z,1990000,72.0,131.0,1,right,MISS C. Martin 14' fadeaway Shot,[1628998],1610612766.0,CHA,fadeaway,,,Martin,C. Martin,,,,,14.95,Missed,,,,,,,,,,,,,,,,,,,
200,PT09M31.00S,2021-12-11T00:40:02.2Z,2,REGULAR,rebound,defensive,[],1630169,,,1610612758,41,46,2021-12-11T00:40:06Z,2000000,,,0,,T. Haliburton REBOUND (Off:0 Def:2),[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,199.0,2.0,2.0,0.0,,,,,,,,,,,
201,PT09M18.00S,2021-12-11T00:40:16.3Z,2,REGULAR,2pt,Jump Shot,[],1627741,26.10052562417871,45.588235294117645,1610612758,41,48,2021-12-11T00:40:26Z,2010000,22.0,193.0,1,left,B. Hield 19' step back Jump Shot (13 PTS),[1627741],1610612758.0,SAC,step back,,,Hield,B. Hield,,,,,19.41,Made,13.0,,,,,,,,,,,,,,,,,,
202,PT09M17.00S,2021-12-11T00:40:20.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,41,48,2021-12-11T00:40:20Z,2020000,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT09M17.00S,2021-12-11T00:41:15.4Z,2,REGULAR,substitution,out,[],1630547,,,1610612766,41,48,2021-12-11T00:43:11Z,2030000,,,0,,SUB out: J. Bouknight,[1630547],1610612766.0,CHA,,,,Bouknight,J. Bouknight,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT09M17.00S,2021-12-11T00:41:15.4Z,2,REGULAR,substitution,out,[],1630176,,,1610612766,41,48,2021-12-11T00:43:11Z,2040000,,,0,,SUB out: V. Carey Jr.,[1630176],1610612766.0,CHA,,,,Carey Jr.,V. Carey Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT09M17.00S,2021-12-11T00:41:15.4Z,2,REGULAR,substitution,out,[],1629083,,,1610612766,41,48,2021-12-11T00:43:11Z,2050000,,,0,,SUB out: A. Kulboka,[1629083],1610612766.0,CHA,,,,Kulboka,A. Kulboka,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT09M17.00S,2021-12-11T00:41:15.4Z,2,REGULAR,substitution,in,[],1628970,,,1610612766,41,48,2021-12-11T00:43:11Z,2060000,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT09M17.00S,2021-12-11T00:41:15.4Z,2,REGULAR,substitution,in,[],1626162,,,1610612766,41,48,2021-12-11T00:43:11Z,2070000,,,0,,SUB in: K. Oubre Jr.,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT09M17.00S,2021-12-11T00:41:15.4Z,2,REGULAR,substitution,in,[],1630550,,,1610612766,41,48,2021-12-11T00:43:11Z,2080000,,,0,,SUB in: J. Thor,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT09M09.00S,2021-12-11T00:43:29.3Z,2,REGULAR,turnover,lost ball,[],202330,,,1610612766,41,48,2021-12-11T00:43:33Z,2090000,,,0,,G. Hayward lost ball TURNOVER (1 TO),"[202330, 1627741]",1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,,,,,,,,,1.0,Hield,1627741.0,,,,,,,,
210,PT09M09.00S,2021-12-11T00:43:29.3Z,2,REGULAR,steal,,[],1627741,,,1610612758,41,48,2021-12-11T00:43:31Z,2100000,,,0,,B. Hield STEAL (1 STL),[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT08M49.00S,2021-12-11T00:43:49.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627741,12.171484888304862,4.166666666666666,1610612758,41,48,2021-12-11T00:43:54Z,2110000,229.0,62.0,1,left,MISS B. Hield 3PT,[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,23.74,Missed,,,,,,,,,,,,,,,,,,,
212,PT08M46.00S,2021-12-11T00:43:52.4Z,2,REGULAR,rebound,defensive,[],1626162,,,1610612766,41,48,2021-12-11T00:43:54Z,2120000,,,0,,K. Oubre Jr. REBOUND (Off:1 Def:2),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,211.0,3.0,2.0,1.0,,,,,,,,,,,
213,PT08M39.00S,2021-12-11T00:43:59.2Z,2,REGULAR,3pt,Jump Shot,[],1626162,67.23061760840999,51.470588235294116,1610612766,41,48,2021-12-11T00:44:03Z,2130000,7.0,256.0,1,right,MISS K. Oubre Jr. 25' 3PT,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,25.56,Missed,,,,,,,,,,,,,,,,,,,
214,PT08M36.00S,2021-12-11T00:44:02.2Z,2,REGULAR,rebound,defensive,[],1628963,,,1610612758,41,48,2021-12-11T00:44:03Z,2140000,,,0,,M. Bagley III REBOUND (Off:2 Def:3),[1628963],1610612758.0,SAC,,,,Bagley III,M. Bagley III,,,,,,,,,,,213.0,5.0,3.0,2.0,,,,,,,,,,,
215,PT08M30.00S,2021-12-11T00:44:07.7Z,2,REGULAR,turnover,bad pass,[],1630169,,,1610612758,41,48,2021-12-11T00:44:12Z,2150000,,,0,,T. Haliburton bad pass TURNOVER (2 TO),"[1630169, 1626162]",1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,2.0,Oubre Jr.,1626162.0,,,,,,,,
216,PT08M30.00S,2021-12-11T00:44:07.7Z,2,REGULAR,steal,,[],1626162,,,1610612766,41,48,2021-12-11T00:44:10Z,2160000,,,0,,K. Oubre Jr. STEAL (1 STL),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT08M26.00S,2021-12-11T00:44:12.0Z,2,REGULAR,turnover,bad pass,[],1630550,,,1610612766,41,48,2021-12-11T00:44:18Z,2170000,,,0,,J. Thor bad pass TURNOVER (1 TO),"[1630550, 1627741]",1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,,,,,,,,,1.0,Hield,1627741.0,,,,,,,,
218,PT08M26.00S,2021-12-11T00:44:12.0Z,2,REGULAR,steal,,[],1627741,,,1610612758,41,48,2021-12-11T00:44:14Z,2180000,,,0,,B. Hield STEAL (2 STL),[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT08M20.00S,2021-12-11T00:44:17.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627741,24.129434954007884,86.51960784313727,1610612758,41,48,2021-12-11T00:44:23Z,2190000,-183.0,174.0,1,left,MISS B. Hield 25' 3PT - blocked,"[1627741, 1628998]",1610612758.0,SAC,,,,Hield,B. Hield,,,,,25.24,Missed,,,,,,,,,,,,,,,,,Martin,1628998.0,
220,PT08M20.00S,2021-12-11T00:44:17.7Z,2,REGULAR,block,,[],1628998,,,1610612758,41,48,2021-12-11T00:44:21Z,2200000,,,0,,C. Martin BLOCK (1 BLK),[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT08M17.00S,2021-12-11T00:44:20.7Z,2,REGULAR,rebound,defensive,[],1630550,,,1610612766,41,48,2021-12-11T00:44:23Z,2210000,,,0,,J. Thor REBOUND (Off:0 Def:2),[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,,,,,219.0,2.0,2.0,0.0,,,,,,,,,,,
222,PT08M08.00S,2021-12-11T00:44:30.4Z,2,REGULAR,turnover,lost ball,[],202330,,,1610612766,41,48,2021-12-11T00:44:34Z,2220000,,,0,,G. Hayward lost ball TURNOVER (2 TO),"[202330, 1630169]",1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,,,,,,,,,2.0,Haliburton,1630169.0,,,,,,,,
223,PT08M08.00S,2021-12-11T00:44:30.4Z,2,REGULAR,steal,,[],1630169,,,1610612758,41,48,2021-12-11T00:44:31Z,2230000,,,0,,T. Haliburton STEAL (2 STL),[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT08M03.00S,2021-12-11T00:44:35.3Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630558,28.465834428383708,80.63725490196079,1610612758,41,51,2021-12-11T00:44:40Z,2240000,-153.0,215.0,1,left,D. Mitchell 26' 3PT  (5 PTS) (T. Haliburton 5 AST),"[1630558, 1630169]",1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,26.41,Made,5.0,T. Haliburton,1630169.0,5.0,,,,,,,,,,,,,,,
226,PT07M37.00S,2021-12-11T00:45:01.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202330,86.15308804204993,63.970588235294116,1610612766,43,51,2021-12-11T00:45:06Z,2260000,70.0,78.0,1,right,G. Hayward 10' fadeaway Jump Shot (6 PTS) (J. Thor 1 AST),"[202330, 1630550]",1610612766.0,CHA,fadeaway,,,Hayward,G. Hayward,,,,,10.45,Made,6.0,J. Thor,1630550.0,1.0,,,,,,,,,,,,,,,
228,PT07M10.00S,2021-12-11T00:45:28.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628963,8.754927726675426,51.225490196078425,1610612758,43,51,2021-12-11T00:45:32Z,2280000,-6.0,30.0,1,left,MISS M. Bagley III driving Layup,[1628963],1610612758.0,SAC,driving,,,Bagley III,M. Bagley III,,,,,3.04,Missed,,,,,,,,,,,,,,,,,,,
229,PT07M09.00S,2021-12-11T00:45:29.4Z,2,REGULAR,rebound,defensive,[],1628970,,,1610612766,43,51,2021-12-11T00:45:32Z,2290000,,,0,,M. Bridges REBOUND (Off:0 Def:3),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,228.0,3.0,3.0,0.0,,,,,,,,,,,
230,PT07M05.00S,2021-12-11T00:45:35.6Z,2,REGULAR,foul,personal,[],1630169,,,1610612766,43,51,2021-12-11T00:45:44Z,2300000,,,0,,T. Haliburton personal FOUL (1 PF),"[1630169, 1630550]",1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,203592.0,1.0,0.0,Thor,1630550.0,,,
232,PT07M05.00S,2021-12-11T00:45:45.9Z,2,REGULAR,substitution,out,[],1630169,,,1610612766,43,51,2021-12-11T00:46:08Z,2320000,,,0,,SUB out: T. Haliburton,[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT07M05.00S,2021-12-11T00:45:45.9Z,2,REGULAR,substitution,out,[],1627741,,,1610612766,43,51,2021-12-11T00:46:08Z,2330000,,,0,,SUB out: B. Hield,[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT07M05.00S,2021-12-11T00:45:45.9Z,2,REGULAR,substitution,out,[],1628963,,,1610612766,43,51,2021-12-11T00:46:08Z,2340000,,,0,,SUB out: M. Bagley III,[1628963],1610612758.0,SAC,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT07M05.00S,2021-12-11T00:45:45.9Z,2,REGULAR,substitution,in,[],203084,,,1610612766,43,51,2021-12-11T00:46:08Z,2350000,,,0,,SUB in: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT07M05.00S,2021-12-11T00:45:45.9Z,2,REGULAR,substitution,in,[],1628368,,,1610612766,43,51,2021-12-11T00:46:08Z,2360000,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT07M05.00S,2021-12-11T00:45:45.9Z,2,REGULAR,substitution,in,[],1629056,,,1610612766,43,51,2021-12-11T00:46:08Z,2370000,,,0,,SUB in: T. Davis,[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT06M55.00S,2021-12-11T00:46:20.6Z,2,REGULAR,turnover,lost ball,[],1628970,,,1610612766,43,51,2021-12-11T00:46:25Z,2380000,,,0,,M. Bridges lost ball TURNOVER (2 TO),"[1628970, 1628368]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,2.0,Fox,1628368.0,,,,,,,,
239,PT06M55.00S,2021-12-11T00:46:20.6Z,2,REGULAR,steal,,[],1628368,,,1610612758,43,51,2021-12-11T01:20:11Z,2390000,,,0,,D. Fox STEAL (1 STL),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT06M55.00S,2021-12-11T00:46:23.8Z,2,REGULAR,foul,personal,[],202330,,,1610612758,43,51,2021-12-11T00:46:37Z,2400000,,,0,,G. Hayward take personal FOUL (1 PF),"[202330, 1629056]",1610612766.0,CHA,take,,,Hayward,G. Hayward,,,,,,,,,,,,,,,,,,1628951.0,1.0,0.0,Davis,1629056.0,,,
242,PT06M43.00S,2021-12-11T00:47:05.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629056,8.623521681997373,53.92156862745098,1610612758,43,53,2021-12-11T00:47:11Z,2420000,-20.0,29.0,1,left,T. Davis cutting Layup (5 PTS) (D. Mitchell 4 AST),"[1629056, 1630558]",1610612758.0,SAC,cutting,,,Davis,T. Davis,,,,,3.47,Made,5.0,D. Mitchell,1630558.0,4.0,,,,,,,,,,,,,,,
244,PT06M26.00S,2021-12-11T00:47:22.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202330,93.9060446780552,50.98039215686274,1610612766,45,53,2021-12-11T00:47:29Z,2440000,5.0,5.0,1,right,G. Hayward turnaround bank Jump Shot (8 PTS) (M. Bridges 2 AST),"[202330, 1628970]",1610612766.0,CHA,turnaround bank,,,Hayward,G. Hayward,,,,,0.69,Made,8.0,M. Bridges,1628970.0,2.0,,,,,,,,,,,,,,,
246,PT06M19.00S,2021-12-11T00:47:29.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,7.703679369250986,48.529411764705884,1610612758,45,53,2021-12-11T00:56:47Z,2460000,7.0,20.0,1,left,MISS D. Fox driving Layup,[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,2.12,Missed,,,,,,,,,,,,,,,,,,,
247,PT06M19.00S,2021-12-11T00:47:29.7Z,2,REGULAR,rebound,offensive,[],1629056,,,1610612758,45,53,2021-12-11T00:57:37Z,2470000,,,0,,T. Davis REBOUND (Off:2 Def:1),[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,246.0,3.0,1.0,2.0,,,,,,,,,,,
248,PT06M19.00S,2021-12-11T00:47:43.5Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'fastbreak', 'pointsinthepaint']",1629056,5.590000152587891,50.0,1610612758,45,53,2021-12-11T00:58:34Z,2480000,0.0,0.0,1,left,MISS T. Davis tip DUNK,[1629056],1610612758.0,SAC,tip,,,Davis,T. Davis,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
249,PT06M17.00S,2021-12-11T00:47:45.5Z,2,REGULAR,rebound,offensive,[],202684,,,1610612758,45,53,2021-12-11T00:58:34Z,2490000,,,0,,T. Thompson REBOUND (Off:2 Def:1),[202684],1610612758.0,SAC,,,,Thompson,T. Thompson,,,,,,,,,,,248.0,3.0,1.0,2.0,,,,,,,,,,,
250,PT06M15.00S,2021-12-11T00:47:48.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202684,7.966491458607096,51.9607843137255,1610612758,45,55,2021-12-11T00:58:58Z,2500000,-10.0,22.0,1,left,T. Thompson Layup (4 PTS),[202684],1610612758.0,SAC,,,,Thompson,T. Thompson,,,,,2.44,Made,4.0,,,,,,,,,,,,,,,,,,
251,PT05M57.00S,2021-12-11T00:47:51.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630550,73.53810775295663,11.76470588235294,1610612766,48,55,2021-12-11T00:48:01Z,2510000,-191.0,196.0,1,right,J. Thor 27' 3PT  (3 PTS) (G. Hayward 2 AST),"[1630550, 202330]",1610612766.0,CHA,,,,Thor,J. Thor,,,,,27.4,Made,3.0,G. Hayward,202330.0,2.0,,,,,,,,,,,,,,,
253,PT05M44.00S,2021-12-11T00:48:07.5Z,2,REGULAR,foul,offensive,[],202684,,,1610612758,48,55,2021-12-11T00:48:28Z,2530000,,,0,,T. Thompson offensive FOUL (2 PF),"[202684, 1626162]",1610612758.0,SAC,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,2882.0,2.0,0.0,Oubre Jr.,1626162.0,,,
255,PT05M44.00S,2021-12-11T00:48:07.5Z,2,REGULAR,turnover,offensive foul,[],202684,,,1610612758,48,55,2021-12-11T00:48:07Z,2550000,,,0,,T. Thompson offensive foul TURNOVER (3 TO),[202684],1610612758.0,SAC,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,3.0,,,2882.0,,,,,,,
256,PT05M44.00S,2021-12-11T00:48:27.4Z,2,REGULAR,substitution,out,[],202684,,,1610612766,48,55,2021-12-11T00:48:30Z,2560000,,,0,,SUB out: T. Thompson,[202684],1610612758.0,SAC,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT05M44.00S,2021-12-11T00:48:27.4Z,2,REGULAR,substitution,in,[],203090,,,1610612766,48,55,2021-12-11T00:48:30Z,2570000,,,0,,SUB in: M. Harkless,[203090],1610612758.0,SAC,,,,Harkless,M. Harkless,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT05M26.00S,2021-12-11T00:48:52.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1626162,91.5407358738502,97.79411764705883,1610612766,51,55,2021-12-11T00:48:57Z,2580000,239.0,27.0,1,right,K. Oubre Jr. 24' 3PT  (11 PTS) (G. Hayward 3 AST),"[1626162, 202330]",1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,24.05,Made,11.0,G. Hayward,202330.0,3.0,,,,,,,,,,,,,,,
260,PT05M15.00S,2021-12-11T00:49:02.8Z,2,REGULAR,3pt,Jump Shot,[],1629056,33.85348226018397,60.78431372549019,1610612758,51,55,2021-12-11T00:49:10Z,2600000,-54.0,266.0,1,left,MISS T. Davis 27' 3PT,[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,27.11,Missed,,,,,,,,,,,,,,,,,,,
261,PT05M11.00S,2021-12-11T00:49:06.6Z,2,REGULAR,rebound,offensive,[],203084,,,1610612758,51,55,2021-12-11T00:49:06Z,2610000,,,0,,H. Barnes REBOUND (Off:2 Def:2),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,260.0,4.0,2.0,2.0,,,,,,,,,,,
262,PT05M00.00S,2021-12-11T00:49:17.9Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1630558,15.982260183968464,31.127450980392158,1610612758,51,55,2021-12-11T00:49:25Z,2620000,94.0,98.0,1,left,MISS D. Mitchell 13' pullup Shot,[1630558],1610612758.0,SAC,pullup,,,Mitchell,D. Mitchell,,,,,13.59,Missed,,,,,,,,,,,,,,,,,,,
263,PT04M57.00S,2021-12-11T00:49:20.9Z,2,REGULAR,rebound,defensive,[],1628970,,,1610612766,51,55,2021-12-11T00:49:25Z,2630000,,,0,,M. Bridges REBOUND (Off:0 Def:4),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,262.0,4.0,4.0,0.0,,,,,,,,,,,
264,PT04M52.00S,2021-12-11T00:49:26.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628970,89.70105124835742,49.754901960784316,1610612766,51,55,2021-12-11T01:01:30Z,2640000,-1.0,44.0,1,right,MISS M. Bridges driving Layup,[1628970],1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,4.43,Missed,,,,,,,,,,,,,,,,,,,
265,PT04M50.00S,2021-12-11T00:49:28.5Z,2,REGULAR,rebound,defensive,[],1629056,,,1610612758,51,55,2021-12-11T00:49:32Z,2650000,,,0,,T. Davis REBOUND (Off:2 Def:2),[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,264.0,4.0,2.0,2.0,,,,,,,,,,,
