actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
182,PT10M26.00S,2021-12-05T01:38:20.7Z,2,REGULAR,rebound,offensive,[],1628971,,,1610612751,36,32,2021-12-05T01:38:22Z,1800000,,,0,,B. Brown REBOUND (Off:3 Def:1),[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,180.0,4.0,1.0,3.0,,,,,,,,,,,
183,PT10M23.00S,2021-12-05T01:38:24.0Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",201988,31.09395532194481,63.970588235294116,1610612751,36,32,2021-12-05T01:38:29Z,1810000,-70.0,240.0,1,left,MISS P. Mills 24' pullup 3PT,[201988],1610612751.0,BKN,pullup,,,Mills,P. Mills,,,,,24.98,Missed,,,,,,,,,,,,,,,,,,,
184,PT10M20.00S,2021-12-05T01:38:27.0Z,2,REGULAR,rebound,offensive,[],200794,,,1610612751,36,32,2021-12-05T01:38:29Z,1820000,,,0,,P. Millsap REBOUND (Off:2 Def:2),[200794],1610612751.0,BKN,,,,Millsap,P. Millsap,,,,,,,,,,,183.0,4.0,2.0,2.0,,,,,,,,,,,
185,PT10M15.00S,2021-12-05T01:38:32.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",200794,5.206964520367937,51.225490196078425,1610612751,38,32,2021-12-05T01:38:35Z,1830000,-6.0,-4.0,1,left,P. Millsap driving reverse Layup (11 PTS),[200794],1610612751.0,BKN,driving reverse,,,Millsap,P. Millsap,,,,,0.71,Made,11.0,,,,,,,,,,,,,,,,,,
186,PT09M57.00S,2021-12-05T01:38:51.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,80.6340341655716,50.98039215686274,1610612741,38,34,2021-12-05T01:38:54Z,1840000,5.0,130.0,1,right,D. DeRozan 12' turnaround Jump Shot (7 PTS),[201942],1610612741.0,CHI,turnaround,,,DeRozan,D. DeRozan,,,,,12.96,Made,7.0,,,,,,,,,,,,,,,,,,
187,PT09M44.00S,2021-12-05T01:39:03.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628971,4.02431011826544,49.26470588235294,1610612751,38,34,2021-12-05T01:39:06Z,1850000,4.0,-15.0,1,left,MISS B. Brown running Layup,[1628971],1610612751.0,BKN,running,,,Brown,B. Brown,,,,,1.52,Missed,,,,,,,,,,,,,,,,,,,
188,PT09M42.00S,2021-12-05T01:39:05.2Z,2,REGULAR,rebound,defensive,[],201942,,,1610612741,38,34,2021-12-05T01:39:06Z,1860000,,,0,,D. DeRozan REBOUND (Off:0 Def:3),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,187.0,3.0,3.0,0.0,,,,,,,,,,,
189,PT09M37.00S,2021-12-05T01:39:12.0Z,2,REGULAR,foul,personal,['2freethrow'],201935,,,1610612741,38,34,2021-12-05T01:39:29Z,1870000,,,0,,J. Harden shooting personal FOUL (2 PF) (Brown Jr. 2 FT),"[201935, 1628972]",1610612751.0,BKN,shooting,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,1830.0,2.0,0.0,Brown Jr.,1628972.0,,,
191,PT09M37.00S,2021-12-05T01:39:40.9Z,2,REGULAR,freethrow,1 of 2,[],1628972,,,1610612741,38,34,2021-12-05T01:39:40Z,1890000,,,0,,MISS T. Brown Jr. Free Throw 1 of 2,[1628972],1610612741.0,CHI,,,,Brown Jr.,T. Brown Jr.,,,,,,Missed,,,,,,,,,,,,,,,,,,,
192,PT09M37.00S,2021-12-05T01:39:40.9Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612741,38,34,2021-12-05T01:39:40Z,1900000,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,191.0,,,,,,,,,,,,,,
193,PT09M37.00S,2021-12-05T01:39:56.2Z,2,REGULAR,freethrow,2 of 2,[],1628972,,,1610612741,38,35,2021-12-05T01:39:56Z,1910000,,,0,,T. Brown Jr. Free Throw 2 of 2 (1 PTS),[1628972],1610612741.0,CHI,,,,Brown Jr.,T. Brown Jr.,,,,,,Made,1.0,,,,,,,,,,,,,,,,,,
194,PT09M20.00S,2021-12-05T01:40:14.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201935,5.863994743758213,47.549019607843135,1610612751,38,35,2021-12-05T01:40:20Z,1920000,12.0,3.0,1,left,MISS J. Harden driving Layup,[201935],1610612751.0,BKN,driving,,,Harden,J. Harden,,,,,1.26,Missed,,,,,,,,,,,,,,,,,,,
195,PT09M20.00S,2021-12-05T01:40:14.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612751,38,35,2021-12-05T01:40:20Z,1930000,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,,,194.0,,,,,,,,,,,,,,
196,PT09M20.00S,2021-12-05T01:40:18.7Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612751,38,35,2021-12-05T01:40:18Z,1940000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT09M20.00S,2021-12-05T01:40:19.5Z,2,REGULAR,substitution,out,[],201988,,,1610612751,38,35,2021-12-05T01:40:30Z,1950000,,,0,,SUB out: P. Mills,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT09M20.00S,2021-12-05T01:40:19.5Z,2,REGULAR,substitution,out,[],1627884,,,1610612751,38,35,2021-12-05T01:40:30Z,1960000,,,0,,SUB out: D. Jones Jr.,[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT09M20.00S,2021-12-05T01:40:19.5Z,2,REGULAR,substitution,in,[],1628975,,,1610612751,38,35,2021-12-05T01:40:30Z,1970000,,,0,,SUB in: J. Carter,[1628975],1610612751.0,BKN,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT09M20.00S,2021-12-05T01:40:19.5Z,2,REGULAR,substitution,in,[],1628366,,,1610612751,38,35,2021-12-05T01:40:30Z,1980000,,,0,,SUB in: L. Ball,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT09M12.00S,2021-12-05T01:40:48.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",201935,12.959921156373195,41.911764705882355,1610612751,40,35,2021-12-05T01:42:33Z,1990000,40.0,69.0,1,left,J. Harden 8' pullup Jump Shot (8 PTS),[201935],1610612751.0,BKN,pullup,,,Harden,J. Harden,,,,,8.02,Made,8.0,,,,,,,,,,,,,,,,,,
202,PT08M48.00S,2021-12-05T01:41:12.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628972,94.1688567674113,50.245098039215684,1610612741,40,35,2021-12-05T01:41:16Z,2000000,1.0,2.0,1,right,MISS T. Brown Jr. driving Layup,[1628972],1610612741.0,CHI,driving,,,Brown Jr.,T. Brown Jr.,,,,,0.26,Missed,,,,,,,,,,,,,,,,,,,
203,PT08M45.00S,2021-12-05T01:41:15.7Z,2,REGULAR,rebound,defensive,[],1630560,,,1610612751,40,35,2021-12-05T01:41:16Z,2010000,,,0,,C. Thomas REBOUND (Off:0 Def:2),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,202.0,2.0,2.0,0.0,,,,,,,,,,,
204,PT08M39.00S,2021-12-05T01:41:21.8Z,2,REGULAR,2pt,Jump Shot,[],1630560,16.245072273324574,26.47058823529412,1610612751,40,35,2021-12-05T01:41:27Z,2020000,118.0,100.0,1,left,MISS C. Thomas 15' turnaround fadeaway Shot,[1630560],1610612751.0,BKN,turnaround fadeaway,,,Thomas,C. Thomas,,,,,15.45,Missed,,,,,,,,,,,,,,,,,,,
205,PT08M34.00S,2021-12-05T01:41:26.8Z,2,REGULAR,rebound,offensive,[],200794,,,1610612751,40,35,2021-12-05T01:41:27Z,2030000,,,0,,P. Millsap REBOUND (Off:3 Def:2),[200794],1610612751.0,BKN,,,,Millsap,P. Millsap,,,,,,,,,,,204.0,5.0,2.0,3.0,,,,,,,,,,,
206,PT08M34.00S,2021-12-05T01:41:26.9Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",200794,5.590000152587891,50.0,1610612751,40,35,2021-12-05T01:41:29Z,2040000,0.0,0.0,1,left,MISS P. Millsap tip Layup,[200794],1610612751.0,BKN,tip,,,Millsap,P. Millsap,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
207,PT08M34.00S,2021-12-05T01:41:26.9Z,2,REGULAR,rebound,offensive,[],1628971,,,1610612751,40,35,2021-12-05T01:41:29Z,2050000,,,0,,B. Brown REBOUND (Off:4 Def:1),[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,206.0,5.0,1.0,4.0,,,,,,,,,,,
208,PT08M29.00S,2021-12-05T01:41:31.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630560,6.258212877792378,47.549019607843135,1610612751,42,35,2021-12-05T01:41:36Z,2060000,12.0,6.0,1,left,C. Thomas driving finger roll Layup (2 PTS) (B. Brown 2 AST),"[1630560, 1628971]",1610612751.0,BKN,driving finger roll,,,Thomas,C. Thomas,,,,,1.38,Made,2.0,B. Brown,1628971.0,2.0,,,,,,,,,,,,,,,
210,PT08M20.00S,2021-12-05T01:41:40.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,92.46057818659659,50.245098039215684,1610612741,42,37,2021-12-05T01:41:44Z,2080000,1.0,18.0,1,right,A. Dosunmu driving finger roll Layup (2 PTS) (L. Ball 3 AST),"[1630245, 1628366]",1610612741.0,CHI,driving finger roll,,,Dosunmu,A. Dosunmu,,,,,1.84,Made,2.0,L. Ball,1628366.0,3.0,,,,,,,,,,,,,,,
212,PT08M05.00S,2021-12-05T01:41:55.8Z,2,REGULAR,2pt,Jump Shot,[],201935,15.193823915900131,28.186274509803923,1610612751,42,37,2021-12-05T01:42:00Z,2100000,109.0,90.0,1,left,MISS J. Harden 14' driving floating Shot,[201935],1610612751.0,BKN,driving floating,,,Harden,J. Harden,,,,,14.16,Missed,,,,,,,,,,,,,,,,,,,
213,PT08M01.00S,2021-12-05T01:41:59.8Z,2,REGULAR,rebound,defensive,[],201942,,,1610612741,42,37,2021-12-05T01:42:00Z,2110000,,,0,,D. DeRozan REBOUND (Off:0 Def:4),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,212.0,4.0,4.0,0.0,,,,,,,,,,,
214,PT07M55.00S,2021-12-05T01:42:06.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201942,92.72339027595268,48.03921568627451,1610612741,42,39,2021-12-05T01:42:09Z,2120000,-10.0,16.0,1,right,D. DeRozan driving finger roll Layup (9 PTS),[201942],1610612741.0,CHI,driving finger roll,,,DeRozan,D. DeRozan,,,,,1.87,Made,9.0,,,,,,,,,,,,,,,,,,
215,PT07M41.00S,2021-12-05T01:42:19.3Z,2,REGULAR,2pt,Jump Shot,[],1630560,27.020367936925098,64.95098039215686,1610612751,42,39,2021-12-05T01:42:23Z,2130000,-75.0,201.0,1,left,MISS C. Thomas 21' pullup Shot,[1630560],1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,21.49,Missed,,,,,,,,,,,,,,,,,,,
216,PT07M38.00S,2021-12-05T01:42:22.3Z,2,REGULAR,rebound,defensive,[],1628972,,,1610612741,42,39,2021-12-05T01:42:23Z,2140000,,,0,,T. Brown Jr. REBOUND (Off:0 Def:1),[1628972],1610612741.0,CHI,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,215.0,1.0,1.0,0.0,,,,,,,,,,,
217,PT07M30.00S,2021-12-05T01:42:30.7Z,2,REGULAR,2pt,Jump Shot,[],201942,77.21747700394218,41.17647058823529,1610612741,42,39,2021-12-05T01:42:38Z,2150000,-44.0,162.0,1,right,MISS D. DeRozan 16' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,16.76,Missed,,,,,,,,,,,,,,,,,,,
218,PT07M27.00S,2021-12-05T01:42:33.7Z,2,REGULAR,rebound,defensive,[],1628971,,,1610612751,42,39,2021-12-05T01:42:34Z,2160000,,,0,,B. Brown REBOUND (Off:4 Def:2),[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,217.0,6.0,2.0,4.0,,,,,,,,,,,
219,PT07M13.00S,2021-12-05T01:42:47.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201935,6.258212877792378,49.26470588235294,1610612751,42,39,2021-12-05T01:42:53Z,2170000,4.0,6.0,1,left,MISS J. Harden driving finger roll Layup,[201935],1610612751.0,BKN,driving finger roll,,,Harden,J. Harden,,,,,0.73,Missed,,,,,,,,,,,,,,,,,,,
220,PT07M10.00S,2021-12-05T01:42:50.5Z,2,REGULAR,rebound,defensive,[],1628366,,,1610612741,42,39,2021-12-05T01:42:53Z,2180000,,,0,,L. Ball REBOUND (Off:0 Def:2),[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,,,,219.0,2.0,2.0,0.0,,,,,,,,,,,
221,PT07M10.00S,2021-12-05T01:42:53.0Z,2,REGULAR,foul,personal,['2freethrow'],1628975,,,1610612741,42,39,2021-12-05T01:50:12Z,2190000,,,0,,J. Carter shooting personal FOUL (1 PF) (Dosunmu 2 FT),"[1628975, 1630245]",1610612751.0,BKN,shooting,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,203591.0,1.0,0.0,Dosunmu,1630245.0,,,
223,PT07M10.00S,2021-12-05T01:43:24.5Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1630245,,,1610612741,42,39,2021-12-05T01:50:17Z,2210000,,,0,,MISS A. Dosunmu Free Throw 1 of 2,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,Missed,,,,,,,,,,,,,,,,,,,
224,PT07M10.00S,2021-12-05T01:43:24.5Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612741,42,39,2021-12-05T01:50:17Z,2220000,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,223.0,,,,,,,,,,,,,,
265,PT07M10.00S,2021-12-05T01:43:24.5Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1630245,,,1610612741,42,39,2021-12-05T01:50:17Z,2225000,,,0,,MISS A. Dosunmu Free Throw 2 of 2,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,Missed,,,,,,,,,,,,,,,,,,,
266,PT07M10.00S,2021-12-05T01:43:24.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612751,42,39,2021-12-05T01:50:17Z,2227500,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,,,265.0,,,,,,,,,,,,,,
225,PT07M10.00S,2021-12-05T01:43:25.2Z,2,REGULAR,substitution,out,[],1628971,,,1610612751,42,39,2021-12-05T01:50:17Z,2230000,,,0,,SUB out: B. Brown,[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT07M10.00S,2021-12-05T01:43:25.2Z,2,REGULAR,substitution,out,[],200794,,,1610612751,42,39,2021-12-05T01:50:17Z,2240000,,,0,,SUB out: P. Millsap,[200794],1610612751.0,BKN,,,,Millsap,P. Millsap,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT07M10.00S,2021-12-05T01:43:25.2Z,2,REGULAR,substitution,out,[],201942,,,1610612751,42,39,2021-12-05T01:50:17Z,2250000,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT07M10.00S,2021-12-05T01:43:25.2Z,2,REGULAR,substitution,out,[],1628993,,,1610612751,42,39,2021-12-05T01:50:17Z,2260000,,,0,,SUB out: A. Johnson,[1628993],1610612741.0,CHI,,,,Johnson,A. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT07M10.00S,2021-12-05T01:43:25.2Z,2,REGULAR,substitution,in,[],200746,,,1610612751,42,39,2021-12-05T01:50:17Z,2270000,,,0,,SUB in: L. Aldridge,[200746],1610612751.0,BKN,,,,Aldridge,L. Aldridge,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT07M10.00S,2021-12-05T01:43:25.2Z,2,REGULAR,substitution,in,[],1627761,,,1610612751,42,39,2021-12-05T01:50:17Z,2280000,,,0,,SUB in: D. Bembry,[1627761],1610612751.0,BKN,,,,Bembry,D. Bembry,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT07M10.00S,2021-12-05T01:43:25.2Z,2,REGULAR,substitution,in,[],203897,,,1610612751,42,39,2021-12-05T01:50:17Z,2290000,,,0,,SUB in: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT07M10.00S,2021-12-05T01:43:25.2Z,2,REGULAR,substitution,in,[],202696,,,1610612751,42,39,2021-12-05T01:50:17Z,2300000,,,0,,SUB in: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT06M57.00S,2021-12-05T01:44:28.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201935,7.440867279894875,50.245098039215684,1610612751,42,39,2021-12-05T01:44:44Z,2330000,-1.0,17.0,1,left,MISS J. Harden driving Layup,[201935],1610612751.0,BKN,driving,,,Harden,J. Harden,,,,,1.74,Missed,,,,,,,,,,,,,,,,,,,
236,PT06M54.00S,2021-12-05T01:44:30.5Z,2,REGULAR,rebound,defensive,[],203897,,,1610612741,42,39,2021-12-05T01:44:30Z,2340000,,,0,,Z. LaVine REBOUND (Off:0 Def:2),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,235.0,2.0,2.0,0.0,,,,,,,,,,,
237,PT06M51.00S,2021-12-05T01:44:34.1Z,2,REGULAR,3pt,Jump Shot,[],202696,67.7562417871222,37.00980392156863,1610612741,42,42,2021-12-05T01:45:38Z,2350000,-65.0,251.0,1,right,N. Vucevic 25' 3PT  (7 PTS) (T. Brown Jr. 2 AST),"[202696, 1628972]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,25.89,Made,7.0,T. Brown Jr.,1628972.0,2.0,,,,,,,,,,,,,,,
239,PT06M48.00S,2021-12-05T01:44:44.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,42,42,2021-12-05T01:44:44Z,2370000,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT06M38.00S,2021-12-05T01:47:43.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,8.623521681997373,49.26470588235294,1610612751,42,42,2021-12-05T01:47:48Z,2380000,4.0,29.0,1,left,MISS J. Harden driving floating Shot - blocked,"[201935, 1628366]",1610612751.0,BKN,driving floating,,,Harden,J. Harden,,,,,2.88,Missed,,,,,,,,,,,,,,,,,Ball,1628366.0,
242,PT06M38.00S,2021-12-05T01:47:43.2Z,2,REGULAR,block,,[],1628366,,,1610612751,42,42,2021-12-05T01:47:45Z,2390000,,,0,,L. Ball BLOCK (1 BLK),[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT06M36.00S,2021-12-05T01:47:45.2Z,2,REGULAR,rebound,offensive,[],1627761,,,1610612751,42,42,2021-12-05T01:47:48Z,2400000,,,0,,D. Bembry REBOUND (Off:1 Def:3),[1627761],1610612751.0,BKN,,,,Bembry,D. Bembry,,,,,,,,,,,241.0,4.0,3.0,1.0,,,,,,,,,,,
244,PT06M34.00S,2021-12-05T01:47:47.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627761,6.521024967148489,48.77450980392157,1610612751,42,42,2021-12-05T01:47:53Z,2410000,6.0,9.0,1,left,MISS D. Bembry driving Layup,[1627761],1610612751.0,BKN,driving,,,Bembry,D. Bembry,,,,,1.07,Missed,,,,,,,,,,,,,,,,,,,
245,PT06M32.00S,2021-12-05T01:47:49.8Z,2,REGULAR,rebound,defensive,[],1628972,,,1610612741,42,42,2021-12-05T01:47:51Z,2420000,,,0,,T. Brown Jr. REBOUND (Off:0 Def:2),[1628972],1610612741.0,CHI,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,244.0,2.0,2.0,0.0,,,,,,,,,,,
246,PT06M11.00S,2021-12-05T01:48:10.6Z,2,REGULAR,turnover,bad pass,[],1630245,,,1610612741,42,42,2021-12-05T01:48:13Z,2430000,,,0,,A. Dosunmu bad pass TURNOVER (1 TO),"[1630245, 1627761]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,1.0,Bembry,1627761.0,,,,,,,,
247,PT06M11.00S,2021-12-05T01:48:10.6Z,2,REGULAR,steal,,[],1627761,,,1610612751,42,42,2021-12-05T01:48:12Z,2440000,,,0,,D. Bembry STEAL (1 STL),[1627761],1610612751.0,BKN,,,,Bembry,D. Bembry,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT06M05.00S,2021-12-05T01:48:20.0Z,2,REGULAR,turnover,backcourt,[],1627761,,,1610612751,42,42,2021-12-05T01:49:48Z,2450000,,,0,,D. Bembry backcourt TURNOVER (1 TO),[1627761],1610612751.0,BKN,,,,Bembry,D. Bembry,,,,,,,,,,,,,,,1.0,,,204058.0,,,,,,,
249,PT06M05.00S,2021-12-05T01:48:27.1Z,2,REGULAR,substitution,out,[],201935,,,1610612741,42,42,2021-12-05T01:48:30Z,2460000,,,0,,SUB out: J. Harden,[201935],1610612751.0,BKN,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT06M05.00S,2021-12-05T01:48:27.1Z,2,REGULAR,substitution,in,[],201142,,,1610612741,42,42,2021-12-05T01:48:30Z,2470000,,,0,,SUB in: K. Durant,[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT06M05.00S,2021-12-05T01:48:27.1Z,2,REGULAR,substitution,out,[],1630245,,,1610612741,42,42,2021-12-05T01:48:47Z,2480000,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT06M05.00S,2021-12-05T01:48:27.1Z,2,REGULAR,substitution,in,[],1627884,,,1610612741,42,42,2021-12-05T01:48:47Z,2490000,,,0,,SUB in: D. Jones Jr.,[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT05M55.00S,2021-12-05T01:49:01.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628366,66.5735873850197,49.50980392156863,1610612741,42,42,2021-12-05T01:49:06Z,2500000,-2.0,262.0,1,right,MISS L. Ball 26' step back 3PT,[1628366],1610612741.0,CHI,step back,,,Ball,L. Ball,,,,,26.17,Missed,,,,,,,,,,,,,,,,,,,
254,PT05M51.00S,2021-12-05T01:49:05.7Z,2,REGULAR,rebound,defensive,[],201142,,,1610612751,42,42,2021-12-05T01:49:06Z,2510000,,,0,,K. Durant REBOUND (Off:0 Def:3),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,253.0,3.0,3.0,0.0,,,,,,,,,,,
255,PT05M41.00S,2021-12-05T01:49:15.0Z,2,REGULAR,2pt,Jump Shot,[],200746,23.078186596583443,67.8921568627451,1610612751,44,42,2021-12-05T01:49:19Z,2520000,-89.0,164.0,1,left,L. Aldridge 18' Jump Shot (6 PTS) (J. Carter 1 AST),"[200746, 1628975]",1610612751.0,BKN,,,,Aldridge,L. Aldridge,,,,,18.72,Made,6.0,J. Carter,1628975.0,1.0,,,,,,,,,,,,,,,
257,PT05M29.00S,2021-12-05T01:49:27.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203897,93.64323258869908,49.01960784313725,1610612741,44,42,2021-12-05T01:49:31Z,2540000,-5.0,7.0,1,right,MISS Z. LaVine driving Layup - blocked,"[203897, 1627761]",1610612741.0,CHI,driving,,,LaVine,Z. LaVine,,,,,0.88,Missed,,,,,,,,,,,,,,,,,Bembry,1627761.0,
258,PT05M29.00S,2021-12-05T01:49:27.9Z,2,REGULAR,block,,[],1627761,,,1610612741,44,42,2021-12-05T01:49:30Z,2550000,,,0,,D. Bembry BLOCK (1 BLK),[1627761],1610612751.0,BKN,,,,Bembry,D. Bembry,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT05M26.00S,2021-12-05T01:49:30.9Z,2,REGULAR,rebound,defensive,[],200746,,,1610612751,44,42,2021-12-05T01:54:19Z,2560000,,,0,,L. Aldridge REBOUND (Off:0 Def:3),[200746],1610612751.0,BKN,,,,Aldridge,L. Aldridge,,,,,,,,,,,257.0,3.0,3.0,0.0,,,,,,,,,,,
260,PT05M21.00S,2021-12-05T01:49:35.2Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],200746,5.338370565045992,48.529411764705884,1610612751,46,42,2021-12-05T01:55:21Z,2570000,7.0,-2.0,1,left,L. Aldridge Hook (8 PTS) (C. Thomas 2 AST),"[200746, 1630560]",1610612751.0,BKN,,,,Aldridge,L. Aldridge,,,,,0.77,Made,8.0,C. Thomas,1630560.0,2.0,,,,,,,,,,,,,,,
262,PT04M58.00S,2021-12-05T01:49:58.8Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],202696,91.01511169513797,57.107843137254896,1610612741,46,44,2021-12-05T01:50:02Z,2590000,36.0,32.0,1,right,N. Vucevic turnaround Hook (9 PTS) (Z. LaVine 3 AST),"[202696, 203897]",1610612741.0,CHI,turnaround,,,Vucevic,N. Vucevic,,,,,4.78,Made,9.0,Z. LaVine,203897.0,3.0,,,,,,,,,,,,,,,
264,PT04M42.00S,2021-12-05T01:50:15.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627761,10.463206307490145,46.568627450980394,1610612751,46,44,2021-12-05T01:50:21Z,2610000,17.0,46.0,1,left,MISS D. Bembry driving floating Shot,[1627761],1610612751.0,BKN,driving floating,,,Bembry,D. Bembry,,,,,4.9,Missed,,,,,,,,,,,,,,,,,,,
267,PT04M40.00S,2021-12-05T01:50:17.2Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,46,44,2021-12-05T01:50:21Z,2620000,,,0,,N. Vucevic REBOUND (Off:0 Def:3),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,264.0,3.0,3.0,0.0,,,,,,,,,,,
