actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
94,PT04M02.00S,2022-01-27T01:28:44.8Z,1,REGULAR,steal,,[],201949,,,1610612751,16,20,2022-01-27T01:28:47Z,940000,,,0,,J. Johnson STEAL (1 STL),[201949],1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT03M54.00S,2022-01-27T01:28:52.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628975,71.30420499342969,77.45098039215686,1610612751,16,20,2022-01-27T01:29:08Z,950000,137.0,217.0,1,right,MISS J. Carter 25' 3PT,[1628975],1610612751.0,BKN,,,,Carter,J. Carter,,,,,25.7,Missed,,,,,,,,,,,,,,,,,,,
96,PT03M50.00S,2022-01-27T01:28:56.7Z,1,REGULAR,rebound,defensive,[],203115,,,1610612743,16,20,2022-01-27T01:28:56Z,960000,,,0,,W. Barton REBOUND (Off:0 Def:3),[203115],1610612743.0,DEN,,,,Barton,W. Barton,,,,,,,,,,,95.0,3.0,3.0,0.0,,,,,,,,,,,
97,PT03M41.00S,2022-01-27T01:29:05.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202326,7.835085413929041,45.588235294117645,1610612743,16,20,2022-01-27T01:29:28Z,970000,22.0,21.0,1,left,MISS D. Cousins driving Layup - blocked,"[202326, 200746]",1610612743.0,DEN,driving,,,Cousins,D. Cousins,,,,,3.06,Missed,,,,,,,,,,,,,,,,,Aldridge,200746.0,
98,PT03M41.00S,2022-01-27T01:29:05.5Z,1,REGULAR,block,,[],200746,,,1610612743,16,20,2022-01-27T01:29:08Z,980000,,,0,,L. Aldridge BLOCK (1 BLK),[200746],1610612751.0,BKN,,,,Aldridge,L. Aldridge,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT03M41.00S,2022-01-27T01:29:05.5Z,1,REGULAR,rebound,defensive,[],1627761,,,1610612751,16,20,2022-01-27T01:29:14Z,990000,,,0,,D. Bembry REBOUND (Off:0 Def:2),[1627761],1610612751.0,BKN,,,,Bembry,D. Bembry,,,,,,,,,,,97.0,2.0,2.0,0.0,,,,,,,,,,,
100,PT03M35.00S,2022-01-27T01:29:11.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627761,94.30026281208936,54.166666666666664,1610612751,18,20,2022-01-27T01:29:20Z,1000000,21.0,1.0,1,right,D. Bembry running Layup (4 PTS),[1627761],1610612751.0,BKN,running,,,Bembry,D. Bembry,,,,,2.08,Made,4.0,,,,,,,,,,,,,,,,,,
101,PT03M10.00S,2022-01-27T01:29:36.3Z,1,REGULAR,2pt,Jump Shot,[],1628420,18.610381077529567,72.30392156862744,1610612743,18,22,2022-01-27T01:29:43Z,1010000,-112.0,122.0,1,left,M. Morris 16' Jump Shot (4 PTS) (W. Barton 4 AST),"[1628420, 203115]",1610612743.0,DEN,,,,Morris,M. Morris,,,,,16.56,Made,4.0,W. Barton,203115.0,4.0,,,,,,,,,,,,,,,
103,PT02M54.00S,2022-01-27T01:29:52.3Z,1,REGULAR,2pt,Jump Shot,[],200746,77.7431011826544,45.09803921568628,1610612751,20,22,2022-01-27T01:30:03Z,1030000,-25.0,157.0,1,right,L. Aldridge 15' pullup Jump Shot (6 PTS),[200746],1610612751.0,BKN,pullup,,,Aldridge,L. Aldridge,,,,,15.86,Made,6.0,,,,,,,,,,,,,,,,,,
104,PT02M47.00S,2022-01-27T01:30:00.1Z,1,REGULAR,2pt,Jump Shot,[],203115,27.94021024967148,36.76470588235294,1610612743,20,22,2022-01-27T01:30:17Z,1040000,66.0,210.0,1,left,MISS W. Barton 22' running pullup Shot,[203115],1610612743.0,DEN,running pullup,,,Barton,W. Barton,,,,,22.03,Missed,,,,,,,,,,,,,,,,,,,
105,PT02M47.00S,2022-01-27T01:30:00.1Z,1,REGULAR,rebound,defensive,[],200746,,,1610612751,20,22,2022-01-27T01:30:17Z,1050000,,,0,,L. Aldridge REBOUND (Off:0 Def:4),[200746],1610612751.0,BKN,,,,Aldridge,L. Aldridge,,,,,,,,,,,104.0,4.0,4.0,0.0,,,,,,,,,,,
106,PT02M39.00S,2022-01-27T01:30:07.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627761,94.30026281208936,49.26470588235294,1610612751,22,22,2022-01-27T01:30:23Z,1060000,-4.0,1.0,1,right,D. Bembry running alley-oop Layup (6 PTS) (J. Carter 1 AST),"[1627761, 1628975]",1610612751.0,BKN,running alley-oop,,,Bembry,D. Bembry,,,,,0.39,Made,6.0,J. Carter,1628975.0,1.0,,,,,,,,,,,,,,,
108,PT02M39.00S,2022-01-27T01:30:18.3Z,1,REGULAR,timeout,full,['team'],0,,,1610612743,22,22,2022-01-27T01:30:18Z,1080000,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT02M39.00S,2022-01-27T01:30:19.7Z,1,REGULAR,substitution,out,[],1630556,,,1610612743,22,22,2022-01-27T01:31:39Z,1090000,,,0,,SUB out: K. Edwards,[1630556],1610612751.0,BKN,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT02M39.00S,2022-01-27T01:30:19.7Z,1,REGULAR,substitution,out,[],201949,,,1610612743,22,22,2022-01-27T01:31:39Z,1100000,,,0,,SUB out: J. Johnson,[201949],1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT02M39.00S,2022-01-27T01:30:19.7Z,1,REGULAR,substitution,out,[],200746,,,1610612743,22,22,2022-01-27T01:31:39Z,1110000,,,0,,SUB out: L. Aldridge,[200746],1610612751.0,BKN,,,,Aldridge,L. Aldridge,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT02M39.00S,2022-01-27T01:30:19.7Z,1,REGULAR,substitution,out,[],1627761,,,1610612743,22,22,2022-01-27T01:31:39Z,1120000,,,0,,SUB out: D. Bembry,[1627761],1610612751.0,BKN,,,,Bembry,D. Bembry,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT02M39.00S,2022-01-27T01:30:19.7Z,1,REGULAR,substitution,out,[],203115,,,1610612743,22,22,2022-01-27T01:31:39Z,1130000,,,0,,SUB out: W. Barton,[203115],1610612743.0,DEN,,,,Barton,W. Barton,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT02M39.00S,2022-01-27T01:30:19.7Z,1,REGULAR,substitution,out,[],1628420,,,1610612743,22,22,2022-01-27T01:31:39Z,1140000,,,0,,SUB out: M. Morris,[1628420],1610612743.0,DEN,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT02M39.00S,2022-01-27T01:30:19.7Z,1,REGULAR,substitution,out,[],201145,,,1610612743,22,22,2022-01-27T01:31:39Z,1150000,,,0,,SUB out: J. Green,[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT02M39.00S,2022-01-27T01:30:19.7Z,1,REGULAR,substitution,out,[],203932,,,1610612743,22,22,2022-01-27T01:31:39Z,1160000,,,0,,SUB out: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT02M39.00S,2022-01-27T01:30:19.7Z,1,REGULAR,substitution,in,[],1628971,,,1610612743,22,22,2022-01-27T01:31:39Z,1170000,,,0,,SUB in: B. Brown,[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT02M39.00S,2022-01-27T01:30:19.7Z,1,REGULAR,substitution,in,[],201933,,,1610612743,22,22,2022-01-27T01:31:39Z,1180000,,,0,,SUB in: B. Griffin,[201933],1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT02M39.00S,2022-01-27T01:30:19.7Z,1,REGULAR,substitution,in,[],1630560,,,1610612743,22,22,2022-01-27T01:31:39Z,1190000,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M39.00S,2022-01-27T01:30:19.7Z,1,REGULAR,substitution,in,[],201988,,,1610612743,22,22,2022-01-27T01:31:39Z,1200000,,,0,,SUB in: P. Mills,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M39.00S,2022-01-27T01:30:19.7Z,1,REGULAR,substitution,in,[],1627854,,,1610612743,22,22,2022-01-27T01:31:39Z,1210000,,,0,,SUB in: B. Forbes,[1627854],1610612743.0,DEN,,,,Forbes,B. Forbes,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M39.00S,2022-01-27T01:30:19.7Z,1,REGULAR,substitution,in,[],1630267,,,1610612743,22,22,2022-01-27T01:31:39Z,1220000,,,0,,SUB in: F. Campazzo,[1630267],1610612743.0,DEN,,,,Campazzo,F. Campazzo,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M39.00S,2022-01-27T01:30:19.7Z,1,REGULAR,substitution,in,[],1630192,,,1610612743,22,22,2022-01-27T01:31:39Z,1230000,,,0,,SUB in: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M39.00S,2022-01-27T01:30:19.7Z,1,REGULAR,substitution,in,[],203085,,,1610612743,22,22,2022-01-27T01:31:39Z,1240000,,,0,,SUB in: A. Rivers,[203085],1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M39.00S,2022-01-27T01:31:52.8Z,1,REGULAR,violation,delay-of-game,['team'],0,,,1610612743,22,22,2022-01-27T01:34:08Z,1250000,,,0,,TEAM delay-of-game VIOLATION,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,1626300.0,,,,,,,
126,PT02M25.00S,2022-01-27T01:32:14.9Z,1,REGULAR,3pt,Jump Shot,[],1627854,32.013797634691194,49.01960784313725,1610612743,22,22,2022-01-27T01:32:21Z,1260000,5.0,248.0,1,left,MISS B. Forbes 24' pullup 3PT,[1627854],1610612743.0,DEN,pullup,,,Forbes,B. Forbes,,,,,24.84,Missed,,,,,,,,,,,,,,,,,,,
127,PT02M21.00S,2022-01-27T01:32:18.9Z,1,REGULAR,rebound,defensive,[],201933,,,1610612751,22,22,2022-01-27T01:32:21Z,1270000,,,0,,B. Griffin REBOUND (Off:0 Def:1),[201933],1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,,,,,,,126.0,1.0,1.0,0.0,,,,,,,,,,,
128,PT02M15.00S,2022-01-27T01:32:27.1Z,1,REGULAR,foul,personal,[],202326,,,1610612751,22,22,2022-01-27T01:32:34Z,1280000,,,0,,D. Cousins personal FOUL (1 PF),"[202326, 201933]",1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,,,,,,,,,,,,,2882.0,1.0,0.0,Griffin,201933.0,,,
130,PT02M07.00S,2022-01-27T01:32:47.4Z,1,REGULAR,2pt,Jump Shot,[],1630560,89.83245729303549,16.42156862745098,1610612751,24,22,2022-01-27T01:32:51Z,1300000,-168.0,43.0,1,right,C. Thomas 17' pullup Jump Shot (2 PTS) (B. Griffin 1 AST),"[1630560, 201933]",1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,17.33,Made,2.0,B. Griffin,201933.0,1.0,,,,,,,,,,,,,,,
132,PT01M56.00S,2022-01-27T01:33:01.4Z,1,REGULAR,foul,personal,[],1628975,,,1610612743,24,22,2022-01-27T01:33:11Z,1320000,,,0,,J. Carter personal FOUL (1 PF),"[1628975, 203085]",1610612751.0,BKN,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,2882.0,1.0,0.0,Rivers,203085.0,,,
134,PT01M47.00S,2022-01-27T01:33:23.4Z,1,REGULAR,3pt,Jump Shot,[],203085,28.728646517739815,21.813725490196077,1610612743,24,25,2022-01-27T01:33:27Z,1340000,141.0,218.0,1,left,A. Rivers 25' 3PT  (3 PTS) (F. Campazzo 1 AST),"[203085, 1630267]",1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,25.92,Made,3.0,F. Campazzo,1630267.0,1.0,,,,,,,,,,,,,,,
136,PT01M34.00S,2022-01-27T01:33:36.1Z,1,REGULAR,2pt,Jump Shot,[],201988,93.24901445466492,88.23529411764706,1610612751,26,25,2022-01-27T01:33:41Z,1360000,191.0,11.0,1,right,P. Mills 19' step back Jump Shot (4 PTS),[201988],1610612751.0,BKN,step back,,,Mills,P. Mills,,,,,19.15,Made,4.0,,,,,,,,,,,,,,,,,,
137,PT01M18.00S,2022-01-27T01:33:52.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202326,5.469776609724048,47.05882352941176,1610612743,26,25,2022-01-27T01:34:03Z,1370000,15.0,-1.0,1,left,MISS D. Cousins cutting Layup,[202326],1610612743.0,DEN,cutting,,,Cousins,D. Cousins,,,,,1.47,Missed,,,,,,,,,,,,,,,,,,,
138,PT01M16.00S,2022-01-27T01:33:54.6Z,1,REGULAR,rebound,defensive,[],201933,,,1610612751,26,25,2022-01-27T01:34:03Z,1380000,,,0,,B. Griffin REBOUND (Off:0 Def:2),[201933],1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,,,,,,,137.0,2.0,2.0,0.0,,,,,,,,,,,
139,PT01M12.00S,2022-01-27T01:33:58.8Z,1,REGULAR,3pt,Jump Shot,[],201988,66.70499342969777,41.66666666666667,1610612751,26,25,2022-01-27T01:34:05Z,1390000,-42.0,260.0,1,right,MISS P. Mills 26' 3PT,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,26.38,Missed,,,,,,,,,,,,,,,,,,,
140,PT01M11.00S,2022-01-27T01:33:59.8Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612743,26,25,2022-01-27T01:34:05Z,1400000,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,139.0,,,,,,,,,,,,,,
141,PT01M11.00S,2022-01-27T01:34:04.0Z,1,REGULAR,stoppage,out-of-bounds,[],0,,,1610612743,26,25,2022-01-27T01:34:04Z,1410000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT00M51.80S,2022-01-27T01:34:29.5Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628971,,,1610612743,26,25,2022-01-27T01:34:40Z,1420000,,,0,,B. Brown shooting personal FOUL (1 PF) (Nnaji 2 FT),"[1628971, 1630192]",1610612751.0,BKN,shooting,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,1204.0,1.0,0.0,Nnaji,1630192.0,,,
144,PT00M51.80S,2022-01-27T01:34:57.7Z,1,REGULAR,freethrow,1 of 2,[],1630192,,,1610612743,26,26,2022-01-27T01:34:57Z,1440000,,,0,,Z. Nnaji Free Throw 1 of 2 (1 PTS),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,Made,1.0,,,,,,,,,,,,,,,,,,
145,PT00M51.80S,2022-01-27T01:35:14.1Z,1,REGULAR,freethrow,2 of 2,[],1630192,,,1610612743,26,27,2022-01-27T01:35:14Z,1450000,,,0,,Z. Nnaji Free Throw 2 of 2 (2 PTS),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,Made,2.0,,,,,,,,,,,,,,,,,,
146,PT00M34.20S,2022-01-27T01:35:33.6Z,1,REGULAR,3pt,Jump Shot,[],201933,91.67214191852825,4.166666666666666,1610612751,26,27,2022-01-27T01:35:41Z,1460000,-229.0,26.0,1,right,MISS B. Griffin step back 3PT,[201933],1610612751.0,BKN,step back,,,Griffin,B. Griffin,,,,,23.06,Missed,,,,,,,,,,,,,,,,,,,
147,PT00M30.80S,2022-01-27T01:35:37.0Z,1,REGULAR,rebound,defensive,[],1630192,,,1610612743,26,27,2022-01-27T01:35:41Z,1470000,,,0,,Z. Nnaji REBOUND (Off:0 Def:1),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,146.0,1.0,1.0,0.0,,,,,,,,,,,
148,PT00M24.40S,2022-01-27T01:35:43.4Z,1,REGULAR,3pt,Jump Shot,[],203085,30.962549277266753,60.049019607843135,1610612743,26,27,2022-01-27T01:35:59Z,1480000,-50.0,239.0,1,left,MISS A. Rivers 24' pullup 3PT,[203085],1610612743.0,DEN,pullup,,,Rivers,A. Rivers,,,,,24.37,Missed,,,,,,,,,,,,,,,,,,,
149,PT00M20.00S,2022-01-27T01:35:47.9Z,1,REGULAR,rebound,defensive,[],201933,,,1610612751,26,27,2022-01-27T01:35:47Z,1490000,,,0,,B. Griffin REBOUND (Off:0 Def:3),[201933],1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,,,,,,,148.0,3.0,3.0,0.0,,,,,,,,,,,
150,PT00M09.90S,2022-01-27T01:35:58.1Z,1,REGULAR,turnover,bad pass,[],1628971,,,1610612751,26,27,2022-01-27T01:36:11Z,1500000,,,0,,B. Brown bad pass TURNOVER (1 TO),"[1628971, 202326]",1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,,,,,1.0,Cousins,202326.0,,,,,,,,
151,PT00M09.90S,2022-01-27T01:35:58.1Z,1,REGULAR,steal,,[],202326,,,1610612743,26,27,2022-01-27T01:36:00Z,1510000,,,0,,D. Cousins STEAL (1 STL),[202326],1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT00M07.50S,2022-01-27T01:36:04.3Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628971,,,1610612743,26,27,2022-01-27T01:36:23Z,1520000,,,0,,B. Brown personal FOUL (2 PF) (Campazzo 2 FT),"[1628971, 1630267]",1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,1626300.0,2.0,0.0,Campazzo,1630267.0,,,
154,PT00M07.50S,2022-01-27T01:36:30.0Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630267,,,1610612743,26,28,2022-01-27T01:36:30Z,1540000,,,0,,F. Campazzo Free Throw 1 of 2 (1 PTS),[1630267],1610612743.0,DEN,,,,Campazzo,F. Campazzo,,,,,,Made,1.0,,,,,,,,,,,,,,,,,,
155,PT00M07.50S,2022-01-27T01:36:30.9Z,1,REGULAR,substitution,out,[],1628971,,,1610612743,26,28,2022-01-27T01:36:40Z,1550000,,,0,,SUB out: B. Brown,[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT00M07.50S,2022-01-27T01:36:30.9Z,1,REGULAR,substitution,out,[],202326,,,1610612743,26,28,2022-01-27T01:36:40Z,1560000,,,0,,SUB out: D. Cousins,[202326],1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT00M07.50S,2022-01-27T01:36:30.9Z,1,REGULAR,substitution,in,[],1630556,,,1610612743,26,28,2022-01-27T01:36:40Z,1570000,,,0,,SUB in: K. Edwards,[1630556],1610612751.0,BKN,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT00M07.50S,2022-01-27T01:36:30.9Z,1,REGULAR,substitution,in,[],1628432,,,1610612743,26,28,2022-01-27T01:36:40Z,1580000,,,0,,SUB in: D. Reed,[1628432],1610612743.0,DEN,,,,Reed,D. Reed,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT00M07.50S,2022-01-27T01:36:54.5Z,1,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1630267,,,1610612743,26,29,2022-01-27T01:36:54Z,1590000,,,0,,F. Campazzo Free Throw 2 of 2 (2 PTS),[1630267],1610612743.0,DEN,,,,Campazzo,F. Campazzo,,,,,,Made,2.0,,,,,,,,,,,,,,,,,,
160,PT00M00.90S,2022-01-27T01:37:05.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201933,93.51182654402102,51.470588235294116,1610612751,28,29,2022-01-27T01:37:20Z,1600000,7.0,8.0,1,right,B. Griffin cutting finger roll Layup (2 PTS) (P. Mills 3 AST),"[201933, 201988]",1610612751.0,BKN,cutting finger roll,,,Griffin,B. Griffin,,,,,1.13,Made,2.0,P. Mills,201988.0,3.0,,,,,,,,,,,,,,,
164,PT00M00.90S,2022-01-27T01:37:56.0Z,1,REGULAR,stoppage,equipment issue,[],0,,,1610612743,28,29,2022-01-27T01:38:17Z,1615000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT00M00.30S,2022-01-27T01:37:56.5Z,1,REGULAR,turnover,traveling,[],1628432,,,1610612743,28,29,2022-01-27T01:42:35Z,1616250,,,0,,D. Reed traveling TURNOVER (1 TO),[1628432],1610612743.0,DEN,,,,Reed,D. Reed,,,,,,,,,,,,,,,1.0,,,1204.0,,,,,,,
165,PT00M00.20S,2022-01-27T01:38:50.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201933,92.9862023653088,56.61764705882353,1610612751,28,29,2022-01-27T02:08:15Z,1617500,33.0,13.0,1,right,MISS B. Griffin alley-oop Layup,[201933],1610612751.0,BKN,alley-oop,,,Griffin,B. Griffin,,,,,3.57,Missed,,,,,,,,,,,,,,,,,,,
166,PT00M00.10S,2022-01-27T01:38:50.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612751,28,29,2022-01-27T02:08:15Z,1618750,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,,,165.0,,,,,,,,,,,,,,
162,PT00M00.00S,2022-01-27T01:37:11.3Z,1,REGULAR,period,end,[],0,,,1610612751,28,29,2022-01-27T01:39:23Z,1620000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT00M00.00S,2022-01-27T01:37:46.6Z,1,REGULAR,instantreplay,request,[],0,,,1610612751,28,29,2022-01-27T01:39:23Z,1630000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,2882.0,,,,,,,Clock set to .3
168,PT12M00.00S,2022-01-27T01:40:00.1Z,2,REGULAR,substitution,out,['startperiod'],1630556,,,1610612751,28,29,2022-01-27T01:41:05Z,1650000,,,0,,SUB out: K. Edwards,[1630556],1610612751.0,BKN,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2022-01-27T01:40:00.1Z,2,REGULAR,substitution,out,['startperiod'],1628432,,,1610612751,28,29,2022-01-27T01:41:05Z,1660000,,,0,,SUB out: D. Reed,[1628432],1610612743.0,DEN,,,,Reed,D. Reed,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2022-01-27T01:40:00.1Z,2,REGULAR,substitution,in,['startperiod'],1628971,,,1610612751,28,29,2022-01-27T01:41:05Z,1670000,,,0,,SUB in: B. Brown,[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2022-01-27T01:40:00.1Z,2,REGULAR,substitution,in,['startperiod'],202326,,,1610612751,28,29,2022-01-27T01:41:05Z,1680000,,,0,,SUB in: D. Cousins,[202326],1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2022-01-27T01:41:19.7Z,2,REGULAR,period,start,[],0,,,1610612743,28,29,2022-01-27T01:41:19Z,1690000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT11M44.00S,2022-01-27T01:41:34.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627854,15.588042049934298,53.18627450980392,1610612743,28,31,2022-01-27T01:41:38Z,1700000,-16.0,94.0,1,left,B. Forbes 9' driving floating Jump Shot (2 PTS) (F. Campazzo 2 AST),"[1627854, 1630267]",1610612743.0,DEN,driving floating,,,Forbes,B. Forbes,,,,,9.53,Made,2.0,F. Campazzo,1630267.0,2.0,,,,,,,,,,,,,,,
175,PT11M31.00S,2022-01-27T01:41:47.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630560,83.13074901445466,54.90196078431373,1610612751,30,31,2022-01-27T01:41:53Z,1720000,25.0,106.0,1,right,C. Thomas 10' driving floating Jump Shot (4 PTS),[1630560],1610612751.0,BKN,driving floating,,,Thomas,C. Thomas,,,,,10.89,Made,4.0,,,,,,,,,,,,,,,,,,
176,PT11M13.00S,2022-01-27T01:42:05.2Z,2,REGULAR,3pt,Jump Shot,[],202326,29.38567674113009,25.98039215686275,1610612743,30,31,2022-01-27T01:42:18Z,1730000,120.0,224.0,1,left,MISS D. Cousins 25' 3PT,[202326],1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,25.39,Missed,,,,,,,,,,,,,,,,,,,
177,PT11M10.00S,2022-01-27T01:42:08.2Z,2,REGULAR,rebound,defensive,[],1628971,,,1610612751,30,31,2022-01-27T01:42:18Z,1740000,,,0,,B. Brown REBOUND (Off:0 Def:1),[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,176.0,1.0,1.0,0.0,,,,,,,,,,,
178,PT11M03.00S,2022-01-27T01:42:16.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201933,94.03745072273325,53.18627450980392,1610612751,30,31,2022-01-27T01:42:21Z,1750000,16.0,4.0,1,right,MISS B. Griffin driving reverse Layup,[201933],1610612751.0,BKN,driving reverse,,,Griffin,B. Griffin,,,,,1.63,Missed,,,,,,,,,,,,,,,,,,,
179,PT11M03.00S,2022-01-27T01:42:16.1Z,2,REGULAR,rebound,offensive,[],201933,,,1610612751,30,31,2022-01-27T01:42:21Z,1760000,,,0,,B. Griffin REBOUND (Off:1 Def:3),[201933],1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,,,,,,,178.0,4.0,3.0,1.0,,,,,,,,,,,
180,PT11M00.00S,2022-01-27T01:42:18.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201933,94.40999984741211,50.0,1610612751,32,31,2022-01-27T01:42:18Z,1770000,0.0,0.0,1,right,B. Griffin tip Layup (4 PTS),[201933],1610612751.0,BKN,tip,,,Griffin,B. Griffin,,,,,0.0,Made,4.0,,,,,,,,,,,,,,,,,,
181,PT10M43.00S,2022-01-27T01:42:36.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202326,6.258212877792378,46.568627450980394,1610612743,32,33,2022-01-27T01:42:39Z,1780000,17.0,6.0,1,left,D. Cousins Layup (5 PTS) (F. Campazzo 3 AST),"[202326, 1630267]",1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,1.83,Made,5.0,F. Campazzo,1630267.0,3.0,,,,,,,,,,,,,,,
