actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
176,PT10M56.00S,2022-01-26T01:01:50.8Z,2,REGULAR,rebound,defensive,[],1630556,,,1610612751,27,36,2022-01-26T01:01:52Z,1760000,,,0,,K. Edwards REBOUND (Off:0 Def:1),[1630556],1610612751.0,BKN,,,,Edwards,K. Edwards,,,,,,,,,,,175.0,1.0,1.0,0.0,,,,,,,,,,,
177,PT10M50.00S,2022-01-26T01:01:56.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628971,93.64323258869908,53.18627450980392,1610612751,29,36,2022-01-26T01:06:39Z,1770000,16.0,7.0,1,right,B. Brown running finger roll Layup (2 PTS),[1628971],1610612751.0,BKN,running finger roll,,,Brown,B. Brown,,,,,1.75,Made,2.0,,,,,,,,,,,,,,,,,,
178,PT10M44.00S,2022-01-26T01:02:02.8Z,2,REGULAR,3pt,Jump Shot,[],1628370,3.892904073587385,94.85294117647058,1610612747,29,36,2022-01-26T01:07:20Z,1780000,-224.0,-16.0,1,left,MISS M. Monk running 3PT,[1628370],1610612747.0,LAL,running,,,Monk,M. Monk,,,,,22.49,Missed,,,,,,,,,,,,,,,,,,,
179,PT10M44.00S,2022-01-26T01:02:02.8Z,2,REGULAR,rebound,defensive,[],1627761,,,1610612751,29,36,2022-01-26T01:02:08Z,1790000,,,0,,D. Bembry REBOUND (Off:0 Def:1),[1627761],1610612751.0,BKN,,,,Bembry,D. Bembry,,,,,,,,,,,178.0,1.0,1.0,0.0,,,,,,,,,,,
180,PT10M36.00S,2022-01-26T01:02:09.9Z,2,REGULAR,2pt,Jump Shot,['fastbreak'],201988,77.08607095926413,51.470588235294116,1610612751,29,36,2022-01-26T01:07:49Z,1800000,7.0,163.0,1,right,MISS P. Mills 16' running pullup Shot,[201988],1610612751.0,BKN,running pullup,,,Mills,P. Mills,,,,,16.31,Missed,,,,,,,,,,,,,,,,,,,
181,PT10M33.00S,2022-01-26T01:02:12.9Z,2,REGULAR,rebound,defensive,[],1628370,,,1610612747,29,36,2022-01-26T01:02:14Z,1810000,,,0,,M. Monk REBOUND (Off:0 Def:2),[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,180.0,2.0,2.0,0.0,,,,,,,,,,,
182,PT10M17.00S,2022-01-26T01:02:30.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629659,6.258212877792378,46.07843137254902,1610612747,29,36,2022-01-26T01:02:51Z,1820000,20.0,6.0,1,left,MISS T. Horton-Tucker Layup,[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,2.06,Missed,,,,,,,,,,,,,,,,,,,
184,PT10M17.00S,2022-01-26T01:02:30.1Z,2,REGULAR,rebound,defensive,[],1630556,,,1610612751,29,36,2022-01-26T01:07:08Z,1840000,,,0,,K. Edwards REBOUND (Off:0 Def:2),[1630556],1610612751.0,BKN,,,,Edwards,K. Edwards,,,,,,,,,,,182.0,2.0,2.0,0.0,,,,,,,,,,,
185,PT10M14.00S,2022-01-26T01:03:44.5Z,2,REGULAR,jumpball,recovered,[],0,,,1610612751,29,36,2022-01-26T01:05:25Z,1850000,,,0,,Jump Ball T. Horton-Tucker vs. K. Edwards: Tip to Team (LAL),"[1629659, 1630556]",1610612747.0,LAL,heldball,Team (LAL),,,,Horton-Tucker,1629659.0,Edwards,1630556.0,,,,,,,,,,,,,,,,,,,,,
336,PT10M14.00S,2022-01-26T01:03:45.1Z,2,REGULAR,violation,jumpball,[],1630556,,,1610612751,29,36,2022-01-26T01:30:34Z,1871250,,,0,,K. Edwards jumpball VIOLATION,[1630556],1610612751.0,BKN,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT10M14.00S,2022-01-26T01:03:45.7Z,2,REGULAR,turnover,lost ball,[],1630556,,,1610612751,29,36,2022-01-26T01:30:40Z,1872500,,,0,,K. Edwards lost ball TURNOVER (1 TO),[1630556],1610612751.0,BKN,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,1.0,,,,,
188,PT10M14.00S,2022-01-26T01:03:49.4Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612747,29,36,2022-01-26T01:04:40Z,1880000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT10M02.00S,2022-01-26T01:04:22.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],2544,31.09395532194481,42.15686274509804,1610612747,29,36,2022-01-26T01:04:43Z,1890000,39.0,240.0,1,left,MISS L. James 24' 3PT,[2544],1610612747.0,LAL,,,,James,L. James,,,,,24.3,Missed,,,,,,,,,,,,,,,,,,,
191,PT09M59.00S,2022-01-26T01:04:25.9Z,2,REGULAR,rebound,defensive,[],1628971,,,1610612751,29,36,2022-01-26T01:04:25Z,1900000,,,0,,B. Brown REBOUND (Off:1 Def:1),[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,190.0,2.0,1.0,1.0,,,,,,,,,,,
192,PT09M54.00S,2022-01-26T01:04:30.6Z,2,REGULAR,3pt,Jump Shot,[],201988,67.49342969776609,42.8921568627451,1610612751,29,36,2022-01-26T01:04:47Z,1910000,-36.0,253.0,1,right,MISS P. Mills 25' 3PT,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,25.56,Missed,,,,,,,,,,,,,,,,,,,
193,PT09M50.00S,2022-01-26T01:04:34.2Z,2,REGULAR,rebound,offensive,[],1627761,,,1610612751,29,36,2022-01-26T01:04:34Z,1920000,,,0,,D. Bembry REBOUND (Off:1 Def:1),[1627761],1610612751.0,BKN,,,,Bembry,D. Bembry,,,,,,,,,,,192.0,2.0,1.0,1.0,,,,,,,,,,,
195,PT09M38.00S,2022-01-26T01:04:46.1Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1628971,93.64323258869908,70.09803921568627,1610612751,29,36,2022-01-26T01:11:42Z,1930000,100.0,7.0,1,right,MISS B. Brown 10' Jump Shot,[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,10.08,Missed,,,,,,,,,,,,,,,,,,,
196,PT09M36.00S,2022-01-26T01:04:48.1Z,2,REGULAR,rebound,defensive,[],2544,,,1610612747,29,36,2022-01-26T01:04:58Z,1940000,,,0,,L. James REBOUND (Off:0 Def:5),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,195.0,5.0,5.0,0.0,,,,,,,,,,,
197,PT09M31.00S,2022-01-26T01:04:54.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628370,6.783837056504599,4.166666666666666,1610612747,29,39,2022-01-26T01:05:07Z,1950000,229.0,11.0,1,left,M. Monk 3PT  (8 PTS) (A. Reaves 2 AST),"[1628370, 1630559]",1610612747.0,LAL,,,,Monk,M. Monk,,,,,22.95,Made,8.0,A. Reaves,1630559.0,2.0,,,,,,,,,,,,,,,
199,PT09M12.00S,2022-01-26T01:05:13.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627761,94.43166885676742,54.166666666666664,1610612751,29,39,2022-01-26T01:05:18Z,1970000,21.0,0.0,1,right,MISS D. Bembry driving Layup,[1627761],1610612751.0,BKN,driving,,,Bembry,D. Bembry,,,,,2.08,Missed,,,,,,,,,,,,,,,,,,,
200,PT09M10.00S,2022-01-26T01:05:15.8Z,2,REGULAR,rebound,defensive,[],2546,,,1610612747,29,39,2022-01-26T01:05:18Z,1980000,,,0,,C. Anthony REBOUND (Off:0 Def:3),[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,199.0,3.0,3.0,0.0,,,,,,,,,,,
201,PT09M05.00S,2022-01-26T01:05:20.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],2546,31.882391590013142,48.77450980392157,1610612747,29,42,2022-01-26T01:05:34Z,1990000,6.0,247.0,1,left,C. Anthony 24' 3PT running pullup (8 PTS),[2546],1610612747.0,LAL,running pullup,,,Anthony,C. Anthony,,,,,24.73,Made,8.0,,,,,,,,,,,,,,,,,,
202,PT08M56.00S,2022-01-26T01:05:32.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,29,42,2022-01-26T01:05:32Z,2000000,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT08M56.00S,2022-01-26T01:05:41.4Z,2,REGULAR,substitution,out,[],1628971,,,1610612751,29,42,2022-01-26T01:08:40Z,2010000,,,0,,SUB out: B. Brown,[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT08M56.00S,2022-01-26T01:05:41.4Z,2,REGULAR,substitution,out,[],2544,,,1610612751,29,42,2022-01-26T01:08:40Z,2020000,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT08M56.00S,2022-01-26T01:05:41.4Z,2,REGULAR,substitution,in,[],201935,,,1610612751,29,42,2022-01-26T01:08:40Z,2030000,,,0,,SUB in: J. Harden,[201935],1610612751.0,BKN,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT08M56.00S,2022-01-26T01:05:41.4Z,2,REGULAR,substitution,in,[],1626169,,,1610612751,29,42,2022-01-26T01:08:40Z,2040000,,,0,,SUB in: S. Johnson,[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT08M48.00S,2022-01-26T01:09:06.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629651,93.38042049934296,50.98039215686274,1610612751,31,42,2022-01-26T01:09:14Z,2050000,5.0,10.0,1,right,N. Claxton alley-oop DUNK (4 PTS) (J. Harden 4 AST),"[1629651, 201935]",1610612751.0,BKN,alley-oop,,,Claxton,N. Claxton,,,,,1.09,Made,4.0,J. Harden,201935.0,4.0,,,,,,,,,,,,,,,
230,PT08M34.00S,2022-01-26T01:09:19.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629659,8.623521681997373,60.78431372549019,1610612747,31,42,2022-01-26T01:12:21Z,2065000,-54.0,29.0,1,left,MISS T. Horton-Tucker 6' driving Layup - blocked,"[1629659, 201935]",1610612747.0,LAL,driving,,,Horton-Tucker,T. Horton-Tucker,,,,,6.1,Missed,,,,,,,,,,,,,,,,,Harden,201935.0,
231,PT08M34.00S,2022-01-26T01:09:19.1Z,2,REGULAR,block,,[],201935,,,1610612747,31,42,2022-01-26T01:12:07Z,2067500,,,0,,J. Harden BLOCK (1 BLK),[201935],1610612751.0,BKN,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT08M30.00S,2022-01-26T01:09:23.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612747,31,42,2022-01-26T01:12:21Z,2068750,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,230.0,,,,,,,,,,,,,,
209,PT08M30.00S,2022-01-26T01:09:31.4Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612747,31,42,2022-01-26T01:09:31Z,2070000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT08M22.00S,2022-01-26T01:09:44.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628370,9.017739816031538,96.81372549019608,1610612747,31,45,2022-01-26T01:12:07Z,2080000,-234.0,32.0,1,left,M. Monk 3PT  (11 PTS) (C. Anthony 1 AST),"[1628370, 2546]",1610612747.0,LAL,,,,Monk,M. Monk,,,,,23.63,Made,11.0,C. Anthony,2546.0,1.0,,,,,,,,,,,,,,,
212,PT08M06.00S,2022-01-26T01:10:02.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629651,90.88370565045992,42.40196078431372,1610612751,31,45,2022-01-26T01:10:08Z,2100000,-38.0,33.0,1,right,MISS N. Claxton driving Layup - blocked,"[1629651, 2546]",1610612751.0,BKN,driving,,,Claxton,N. Claxton,,,,,5.05,Missed,,,,,,,,,,,,,,,,,Anthony,2546.0,
213,PT08M06.00S,2022-01-26T01:10:02.9Z,2,REGULAR,block,,[],2546,,,1610612751,31,45,2022-01-26T01:10:06Z,2110000,,,0,,C. Anthony BLOCK (1 BLK),[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT08M06.00S,2022-01-26T01:10:02.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612751,31,45,2022-01-26T01:10:08Z,2120000,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,,,212.0,,,,,,,,,,,,,,
215,PT08M06.00S,2022-01-26T01:10:08.4Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612751,31,45,2022-01-26T01:10:08Z,2130000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT08M03.00S,2022-01-26T01:10:15.4Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],201988,94.43166885676742,15.441176470588236,1610612751,33,45,2022-01-26T01:10:26Z,2140000,-173.0,0.0,1,right,P. Mills 17' pullup Jump Shot (2 PTS) (D. Bembry 1 AST),"[201988, 1627761]",1610612751.0,BKN,pullup,,,Mills,P. Mills,,,,,17.28,Made,2.0,D. Bembry,1627761.0,1.0,,,,,,,,,,,,,,,
218,PT07M49.00S,2022-01-26T01:10:28.1Z,2,REGULAR,3pt,Jump Shot,[],1628370,31.882391590013142,52.450980392156865,1610612747,33,45,2022-01-26T01:10:33Z,2160000,-12.0,247.0,1,left,MISS M. Monk 24' 3PT,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,24.75,Missed,,,,,,,,,,,,,,,,,,,
219,PT07M47.00S,2022-01-26T01:10:30.1Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,33,45,2022-01-26T01:10:33Z,2170000,,,0,,N. Claxton REBOUND (Off:1 Def:1),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,218.0,2.0,1.0,1.0,,,,,,,,,,,
220,PT07M37.00S,2022-01-26T01:10:41.5Z,2,REGULAR,3pt,Jump Shot,[],201988,66.83639947437582,43.872549019607845,1610612751,33,45,2022-01-26T01:16:48Z,2180000,-31.0,259.0,1,right,MISS P. Mills 26' pullup 3PT,[201988],1610612751.0,BKN,pullup,,,Mills,P. Mills,,,,,26.1,Missed,,,,,,,,,,,,,,,,,,,
221,PT07M31.00S,2022-01-26T01:10:47.5Z,2,REGULAR,rebound,defensive,[],1628370,,,1610612747,33,45,2022-01-26T01:17:39Z,2190000,,,0,,M. Monk REBOUND (Off:0 Def:3),[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,220.0,3.0,3.0,0.0,,,,,,,,,,,
222,PT07M26.00S,2022-01-26T01:10:51.2Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1626169,7.835085413929041,40.931372549019606,1610612747,33,47,2022-01-26T01:18:18Z,2200000,45.0,21.0,1,left,S. Johnson running Layup (4 PTS),[1626169],1610612747.0,LAL,running,,,Johnson,S. Johnson,,,,,5.0,Made,4.0,,,,,,,,,,,,,,,,,,
223,PT07M13.00S,2022-01-26T01:11:05.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201935,94.30026281208936,52.20588235294118,1610612751,35,47,2022-01-26T01:11:17Z,2210000,11.0,1.0,1,right,J. Harden driving Layup (18 PTS),[201935],1610612751.0,BKN,driving,,,Harden,J. Harden,,,,,1.11,Made,18.0,,,,,,,,,,,,,,,,,,
224,PT06M58.00S,2022-01-26T01:11:19.5Z,2,REGULAR,3pt,Jump Shot,[],1626169,5.863994743758213,4.166666666666666,1610612747,35,47,2022-01-26T01:11:24Z,2220000,229.0,3.0,1,left,MISS S. Johnson 3PT,[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,22.92,Missed,,,,,,,,,,,,,,,,,,,
225,PT06M55.00S,2022-01-26T01:11:22.5Z,2,REGULAR,rebound,defensive,[],1630556,,,1610612751,35,47,2022-01-26T01:11:24Z,2230000,,,0,,K. Edwards REBOUND (Off:0 Def:3),[1630556],1610612751.0,BKN,,,,Edwards,K. Edwards,,,,,,,,,,,224.0,3.0,3.0,0.0,,,,,,,,,,,
226,PT06M49.00S,2022-01-26T01:11:28.9Z,2,REGULAR,3pt,Jump Shot,[],201988,69.59592641261499,69.11764705882352,1610612751,35,47,2022-01-26T01:11:35Z,2240000,96.0,233.0,1,right,MISS P. Mills 25' 3PT,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,25.21,Missed,,,,,,,,,,,,,,,,,,,
227,PT06M46.00S,2022-01-26T01:11:32.0Z,2,REGULAR,rebound,offensive,[],1627761,,,1610612751,35,47,2022-01-26T01:11:32Z,2250000,,,0,,D. Bembry REBOUND (Off:2 Def:1),[1627761],1610612751.0,BKN,,,,Bembry,D. Bembry,,,,,,,,,,,226.0,3.0,1.0,2.0,,,,,,,,,,,
228,PT06M45.00S,2022-01-26T01:11:33.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627761,93.38042049934296,45.588235294117645,1610612751,37,47,2022-01-26T01:11:40Z,2260000,-22.0,10.0,1,right,D. Bembry reverse Layup (2 PTS),[1627761],1610612751.0,BKN,reverse,,,Bembry,D. Bembry,,,,,2.41,Made,2.0,,,,,,,,,,,,,,,,,,
229,PT06M44.00S,2022-01-26T01:11:39.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,37,47,2022-01-26T01:11:39Z,2270000,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT06M44.00S,2022-01-26T01:11:40.1Z,2,REGULAR,substitution,out,[],1629651,,,1610612747,37,47,2022-01-26T01:14:32Z,2280000,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT06M44.00S,2022-01-26T01:11:40.1Z,2,REGULAR,substitution,out,[],1629659,,,1610612747,37,47,2022-01-26T01:14:32Z,2290000,,,0,,SUB out: T. Horton-Tucker,[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT06M44.00S,2022-01-26T01:11:40.1Z,2,REGULAR,substitution,out,[],2546,,,1610612747,37,47,2022-01-26T01:14:32Z,2300000,,,0,,SUB out: C. Anthony,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT06M44.00S,2022-01-26T01:11:40.1Z,2,REGULAR,substitution,in,[],200746,,,1610612747,37,47,2022-01-26T01:14:32Z,2310000,,,0,,SUB in: L. Aldridge,[200746],1610612751.0,BKN,,,,Aldridge,L. Aldridge,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT06M44.00S,2022-01-26T01:11:40.1Z,2,REGULAR,substitution,in,[],201566,,,1610612747,37,47,2022-01-26T01:14:32Z,2320000,,,0,,SUB in: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT06M44.00S,2022-01-26T01:11:40.1Z,2,REGULAR,substitution,in,[],203076,,,1610612747,37,47,2022-01-26T01:14:32Z,2330000,,,0,,SUB in: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT06M32.00S,2022-01-26T01:15:16.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203076,6.389618922470433,49.01960784313725,1610612747,37,47,2022-01-26T01:15:21Z,2340000,5.0,8.0,1,left,MISS A. Davis alley-oop DUNK,[203076],1610612747.0,LAL,alley-oop,,,Davis,A. Davis,,,,,0.9,Missed,,,,,,,,,,,,,,,,,,,
240,PT06M29.00S,2022-01-26T01:15:19.4Z,2,REGULAR,rebound,defensive,[],201935,,,1610612751,37,47,2022-01-26T01:15:21Z,2350000,,,0,,J. Harden REBOUND (Off:1 Def:5),[201935],1610612751.0,BKN,,,,Harden,J. Harden,,,,,,,,,,,239.0,6.0,5.0,1.0,,,,,,,,,,,
241,PT06M27.00S,2022-01-26T01:15:21.5Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1627761,94.43166885676742,52.69607843137255,1610612751,39,47,2022-01-26T01:19:27Z,2360000,13.0,0.0,1,right,D. Bembry running Layup (4 PTS) (J. Harden 5 AST),"[1627761, 201935]",1610612751.0,BKN,running,,,Bembry,D. Bembry,,,,,1.35,Made,4.0,J. Harden,201935.0,5.0,,,,,,,,,,,,,,,
243,PT06M14.00S,2022-01-26T01:15:34.9Z,2,REGULAR,turnover,lost ball,[],201566,,,1610612747,39,47,2022-01-26T01:15:45Z,2380000,,,0,,R. Westbrook lost ball TURNOVER (1 TO),"[201566, 201988]",1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,1.0,Mills,201988.0,,,
244,PT06M14.00S,2022-01-26T01:15:34.9Z,2,REGULAR,steal,,[],201988,,,1610612751,39,47,2022-01-26T01:15:38Z,2390000,,,0,,P. Mills STEAL (1 STL),[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT06M14.00S,2022-01-26T01:15:41.7Z,2,REGULAR,foul,personal,[],201566,,,1610612751,39,47,2022-01-26T01:20:19Z,2400000,,,0,,R. Westbrook take personal FOUL (1 PF),"[201566, 201988]",1610612747.0,LAL,take,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,2005.0,1.0,0.0,Mills,201988.0,,,,,,
247,PT06M14.00S,2022-01-26T01:15:50.7Z,2,REGULAR,instantreplay,request,[],0,,,1610612751,39,47,2022-01-26T01:16:48Z,2420000,,,0,,,[],,,support,,,,,,,,,,,,,,,,,,,2714.0,,,,,,,,,,Common Foul Upheld
249,PT06M03.00S,2022-01-26T01:17:10.3Z,2,REGULAR,turnover,bad pass,[],201935,,,1610612751,39,47,2022-01-26T01:17:13Z,2430000,,,0,,J. Harden bad pass TURNOVER (3 TO),"[201935, 1628370]",1610612751.0,BKN,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,3.0,Monk,1628370.0,,,
250,PT06M03.00S,2022-01-26T01:17:10.3Z,2,REGULAR,steal,,[],1628370,,,1610612747,39,47,2022-01-26T01:17:12Z,2440000,,,0,,M. Monk STEAL (1 STL),[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT06M01.00S,2022-01-26T01:17:16.0Z,2,REGULAR,foul,personal,['2freethrow'],1627761,,,1610612747,39,47,2022-01-26T01:17:27Z,2450000,,,0,,D. Bembry shooting personal FOUL (1 PF) (Monk 2 FT),"[1627761, 1628370]",1610612751.0,BKN,shooting,,,Bembry,D. Bembry,,,,,,,,,,,,,,,2005.0,1.0,0.0,Monk,1628370.0,,,,,,
253,PT06M01.00S,2022-01-26T01:17:39.0Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1628370,,,1610612747,39,48,2022-01-26T01:17:39Z,2470000,,,0,,M. Monk Free Throw 1 of 2 (12 PTS),[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
254,PT06M01.00S,2022-01-26T01:17:52.5Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1628370,,,1610612747,39,49,2022-01-26T01:17:52Z,2480000,,,0,,M. Monk Free Throw 2 of 2 (13 PTS),[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
255,PT05M39.00S,2022-01-26T01:18:16.4Z,2,REGULAR,3pt,Jump Shot,[],201935,73.14388961892247,81.61764705882352,1610612751,39,49,2022-01-26T01:18:21Z,2490000,158.0,200.0,1,right,MISS J. Harden 25' 3PT,[201935],1610612751.0,BKN,,,,Harden,J. Harden,,,,,25.49,Missed,,,,,,,,,,,,,,,,,,,
256,PT05M35.00S,2022-01-26T01:18:20.4Z,2,REGULAR,rebound,defensive,[],203076,,,1610612747,39,49,2022-01-26T01:18:21Z,2500000,,,0,,A. Davis REBOUND (Off:0 Def:1),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,255.0,1.0,1.0,0.0,,,,,,,,,,,
257,PT05M26.00S,2022-01-26T01:18:29.1Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203076,5.469776609724048,48.28431372549019,1610612747,39,51,2022-01-26T01:18:34Z,2510000,9.0,-1.0,1,left,A. Davis alley-oop DUNK (8 PTS) (A. Reaves 3 AST),"[203076, 1630559]",1610612747.0,LAL,alley-oop,,,Davis,A. Davis,,,,,0.87,Made,8.0,A. Reaves,1630559.0,3.0,,,,,,,,,,,,,,,
259,PT05M06.00S,2022-01-26T01:18:48.4Z,2,REGULAR,2pt,Jump Shot,[],200746,92.32917214191852,82.59803921568627,1610612751,41,51,2022-01-26T01:18:53Z,2530000,163.0,20.0,1,right,L. Aldridge 16' Jump Shot (5 PTS) (P. Mills 1 AST),"[200746, 201988]",1610612751.0,BKN,,,,Aldridge,L. Aldridge,,,,,16.42,Made,5.0,P. Mills,201988.0,1.0,,,,,,,,,,,,,,,
261,PT04M50.00S,2022-01-26T01:19:04.1Z,2,REGULAR,3pt,Jump Shot,[],1628370,28.33442838370565,23.03921568627451,1610612747,41,54,2022-01-26T01:19:13Z,2550000,135.0,214.0,1,left,M. Monk 25' 3PT  (16 PTS) (R. Westbrook 3 AST),"[1628370, 201566]",1610612747.0,LAL,,,,Monk,M. Monk,,,,,25.27,Made,16.0,R. Westbrook,201566.0,3.0,,,,,,,,,,,,,,,
263,PT04M28.00S,2022-01-26T01:19:29.5Z,2,REGULAR,foul,offensive,[],201935,,,1610612751,41,54,2022-01-26T01:19:49Z,2570000,,,0,,J. Harden offensive FOUL (1 PF),"[201935, 1630559]",1610612751.0,BKN,,,,Harden,J. Harden,,,,,,,,,,,,,,,2714.0,1.0,0.0,Reaves,1630559.0,,,,,,
265,PT04M28.00S,2022-01-26T01:19:29.5Z,2,REGULAR,turnover,offensive foul,[],201935,,,1610612751,41,54,2022-01-26T01:19:29Z,2590000,,,0,,J. Harden offensive foul TURNOVER (4 TO),[201935],1610612751.0,BKN,,,,Harden,J. Harden,,,,,,,,,,,,,,,2714.0,,,,,4.0,,,,,
266,PT04M28.00S,2022-01-26T01:19:36.1Z,2,REGULAR,substitution,out,[],1627761,,,1610612747,41,54,2022-01-26T01:19:48Z,2600000,,,0,,SUB out: D. Bembry,[1627761],1610612751.0,BKN,,,,Bembry,D. Bembry,,,,,,,,,,,,,,,,,,,,,,,,,
