actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
179,PT10M50.00S,2022-01-02T01:09:50.6Z,2,REGULAR,3pt,Jump Shot,[],1629117,66.96780551905388,54.166666666666664,1610612746,33,34,2022-01-02T01:10:08Z,1760000,21.0,258.0,1,right,W. Gabriel 25' 3PT  (3 PTS) (K. Johnson 3 AST),"[1629117, 1630553]",1610612746.0,LAC,,,,Gabriel,W. Gabriel,,,,,25.88,Made,,,,,3.0,K. Johnson,1630553.0,3.0,,,,,,,,,,,
181,PT10M26.00S,2022-01-02T01:10:15.7Z,2,REGULAR,3pt,Jump Shot,[],201935,32.14520367936925,60.29411764705882,1610612751,33,34,2022-01-02T01:10:45Z,1780000,-51.0,250.0,1,left,MISS J. Harden 25' step back 3PT,[201935],1610612751.0,BKN,step back,,,Harden,J. Harden,,,,,25.5,Missed,,,,,,,,,,,,,,,,,,,
182,PT10M26.00S,2022-01-02T01:10:15.7Z,2,REGULAR,rebound,offensive,[],1629651,,,1610612751,33,34,2022-01-02T01:10:45Z,1790000,,,0,,N. Claxton REBOUND (Off:3 Def:2),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,181.0,5.0,2.0,3.0,,,,,,,,,,,,,,,
183,PT10M19.00S,2022-01-02T01:10:21.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629651,5.863994743758213,46.32352941176471,1610612751,35,34,2022-01-02T01:10:38Z,1800000,18.0,3.0,1,left,N. Claxton putback Layup (8 PTS),[1629651],1610612751.0,BKN,putback,,,Claxton,N. Claxton,,,,,1.86,Made,,,,,8.0,,,,,,,,,,,,,,
184,PT10M11.00S,2022-01-02T01:10:30.2Z,2,REGULAR,3pt,Jump Shot,[],203516,76.2976346911958,12.5,1610612746,35,34,2022-01-02T01:10:41Z,1810000,-188.0,170.0,1,right,MISS J. Ennis III 25' 3PT,[203516],1610612746.0,LAC,,,,Ennis III,J. Ennis III,,,,,25.33,Missed,,,,,,,,,,,,,,,,,,,
185,PT10M11.00S,2022-01-02T01:10:30.2Z,2,REGULAR,rebound,defensive,[],201935,,,1610612751,35,34,2022-01-02T01:10:41Z,1820000,,,0,,J. Harden REBOUND (Off:0 Def:3),[201935],1610612751.0,BKN,,,,Harden,J. Harden,,,,,,,184.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
186,PT10M05.00S,2022-01-02T01:10:40.6Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612751,35,34,2022-01-02T01:10:40Z,1830000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT09M54.00S,2022-01-02T01:11:02.7Z,2,REGULAR,3pt,Jump Shot,[],201949,3.1044678055190538,95.83333333333334,1610612751,38,34,2022-01-02T01:11:15Z,1840000,-229.0,-23.0,1,left,J. Johnson 3PT  (3 PTS) (J. Harden 4 AST),"[201949, 201935]",1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,23.04,Made,,,,,3.0,J. Harden,201935.0,4.0,,,,,,,,,,,
189,PT09M43.00S,2022-01-02T01:11:13.6Z,2,REGULAR,turnover,bad pass,[],1629875,,,1610612746,38,34,2022-01-02T01:11:18Z,1860000,,,0,,X. Moon bad pass TURNOVER (1 TO),"[1629875, 1627761]",1610612746.0,LAC,,,,Moon,X. Moon,,,,,,,,,,,,,,,,,,,,1.0,Bembry,1627761.0,,,
190,PT09M43.00S,2022-01-02T01:11:13.6Z,2,REGULAR,steal,,[],1627761,,,1610612751,38,34,2022-01-02T01:11:16Z,1870000,,,0,,D. Bembry STEAL (1 STL),[1627761],1610612751.0,BKN,,,,Bembry,D. Bembry,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT09M38.00S,2022-01-02T01:11:18.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627761,7.046649145860711,49.26470588235294,1610612751,38,34,2022-01-02T01:11:34Z,1880000,4.0,14.0,1,left,MISS D. Bembry running Layup,[1627761],1610612751.0,BKN,running,,,Bembry,D. Bembry,,,,,1.42,Missed,,,,,,,,,,,,,,,,,,,
192,PT09M34.00S,2022-01-02T01:11:22.4Z,2,REGULAR,rebound,defensive,[],1626159,,,1610612746,38,34,2022-01-02T01:11:34Z,1890000,,,0,,J. Winslow REBOUND (Off:0 Def:1),[1626159],1610612746.0,LAC,,,,Winslow,J. Winslow,,,,,,,191.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
193,PT09M33.00S,2022-01-02T01:11:26.6Z,2,REGULAR,foul,personal,['2freethrow'],201949,,,1610612746,38,34,2022-01-02T01:14:10Z,1900000,,,0,,J. Johnson shooting personal FOUL (1 PF) (Gabriel 2 FT),"[201949, 1629117]",1610612751.0,BKN,shooting,,,Johnson,J. Johnson,,,,,,,,,,,,,,,201639.0,1.0,0.0,Gabriel,1629117.0,,,,,,
195,PT09M33.00S,2022-01-02T01:11:52.0Z,2,REGULAR,instantreplay,request,[],0,,,1610612746,38,34,2022-01-02T01:14:05Z,1920000,,,0,,,[],,,support,,,,,,,,,,,,,,,,,,,201639.0,,,,,,,,,,Common Foul Upheld
196,PT09M33.00S,2022-01-02T01:13:19.7Z,2,REGULAR,substitution,out,[],1630553,,,1610612746,38,34,2022-01-02T01:14:03Z,1930000,,,0,,SUB out: K. Johnson,[1630553],1610612746.0,LAC,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT09M33.00S,2022-01-02T01:13:19.7Z,2,REGULAR,substitution,in,[],202704,,,1610612746,38,34,2022-01-02T01:14:03Z,1940000,,,0,,SUB in: R. Jackson,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT09M33.00S,2022-01-02T01:14:31.4Z,2,REGULAR,freethrow,1 of 2,[],1629117,,,1610612746,38,34,2022-01-02T01:14:50Z,1950000,,,0,,MISS W. Gabriel Free Throw 1 of 2,[1629117],1610612746.0,LAC,,,,Gabriel,W. Gabriel,,,,,,Missed,,,,,,,,,,,,,,,,,,,
199,PT09M33.00S,2022-01-02T01:14:31.4Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612746,38,34,2022-01-02T01:14:50Z,1960000,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,198.0,,,,,,,,,,,,,,,,,,
200,PT09M33.00S,2022-01-02T01:14:31.4Z,2,REGULAR,freethrow,2 of 2,[],1629117,,,1610612746,38,34,2022-01-02T01:14:50Z,1970000,,,0,,MISS W. Gabriel Free Throw 2 of 2,[1629117],1610612746.0,LAC,,,,Gabriel,W. Gabriel,,,,,,Missed,,,,,,,,,,,,,,,,,,,
201,PT09M30.00S,2022-01-02T01:14:34.4Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,38,34,2022-01-02T01:14:50Z,1980000,,,0,,N. Claxton REBOUND (Off:3 Def:3),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,200.0,6.0,3.0,3.0,,,,,,,,,,,,,,,
202,PT09M09.00S,2022-01-02T01:15:10.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627761,5.995400788436268,50.73529411764706,1610612751,38,34,2022-01-02T01:15:17Z,1990000,-4.0,4.0,1,left,MISS D. Bembry driving Layup - blocked,"[1627761, 1626159]",1610612751.0,BKN,driving,,,Bembry,D. Bembry,,,,,0.54,Missed,,,,,,,,,,,,,,,,,Winslow,1626159.0,
203,PT09M09.00S,2022-01-02T01:15:10.3Z,2,REGULAR,block,,[],1626159,,,1610612751,38,34,2022-01-02T01:15:13Z,2000000,,,0,,J. Winslow BLOCK (2 BLK),[1626159],1610612746.0,LAC,,,,Winslow,J. Winslow,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT09M09.00S,2022-01-02T01:15:10.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612751,38,34,2022-01-02T01:15:17Z,2010000,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,202.0,,,,,,,,,,,,,,,,,,
205,PT09M09.00S,2022-01-02T01:15:16.0Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612751,38,34,2022-01-02T01:15:16Z,2020000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT09M08.00S,2022-01-02T01:15:41.4Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612751,38,34,2022-01-02T01:15:46Z,2030000,,,0,,BKN shot clock Team TURNOVER,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,201639.0,,,,,,,,,,
207,PT08M59.00S,2022-01-02T01:16:07.2Z,2,REGULAR,turnover,bad pass,[],1629117,,,1610612746,38,34,2022-01-02T01:16:11Z,2040000,,,0,,W. Gabriel bad pass TURNOVER (1 TO),"[1629117, 201935]",1610612746.0,LAC,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,,,,,,1.0,Harden,201935.0,,,
208,PT08M59.00S,2022-01-02T01:16:07.2Z,2,REGULAR,steal,,[],201935,,,1610612751,38,34,2022-01-02T01:16:09Z,2050000,,,0,,J. Harden STEAL (1 STL),[201935],1610612751.0,BKN,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT08M48.00S,2022-01-02T01:16:18.4Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201935,14.799605781865965,53.431372549019606,1610612751,38,34,2022-01-02T01:17:08Z,2060000,-17.0,87.0,1,left,MISS J. Harden 8' driving floating Shot,[201935],1610612751.0,BKN,driving floating,,,Harden,J. Harden,,,,,8.83,Missed,,,,,,,,,,,,,,,,,,,
210,PT08M46.00S,2022-01-02T01:16:20.4Z,2,REGULAR,rebound,offensive,[],201935,,,1610612751,38,34,2022-01-02T01:16:24Z,2070000,,,0,,J. Harden REBOUND (Off:1 Def:3),[201935],1610612751.0,BKN,,,,Harden,J. Harden,,,,,,,209.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
211,PT08M45.00S,2022-01-02T01:16:21.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",201935,6.389618922470433,47.794117647058826,1610612751,40,34,2022-01-02T01:16:27Z,2080000,11.0,8.0,1,left,J. Harden putback Layup (8 PTS),[201935],1610612751.0,BKN,putback,,,Harden,J. Harden,,,,,1.34,Made,,,,,8.0,,,,,,,,,,,,,,
212,PT08M24.00S,2022-01-02T01:16:41.2Z,2,REGULAR,3pt,Jump Shot,[],1626159,78.79434954007884,92.15686274509804,1610612746,40,34,2022-01-02T01:16:48Z,2090000,211.0,147.0,1,right,MISS J. Winslow 25' 3PT,[1626159],1610612746.0,LAC,,,,Winslow,J. Winslow,,,,,25.69,Missed,,,,,,,,,,,,,,,,,,,
213,PT08M21.00S,2022-01-02T01:16:44.2Z,2,REGULAR,rebound,offensive,[],1629117,,,1610612746,40,34,2022-01-02T01:16:48Z,2100000,,,0,,W. Gabriel REBOUND (Off:1 Def:0),[1629117],1610612746.0,LAC,,,,Gabriel,W. Gabriel,,,,,,,212.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
214,PT08M19.00S,2022-01-02T01:16:47.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629117,93.51182654402102,49.754901960784316,1610612746,40,36,2022-01-02T01:16:52Z,2110000,-1.0,8.0,1,right,W. Gabriel reverse Layup (5 PTS),[1629117],1610612746.0,LAC,reverse,,,Gabriel,W. Gabriel,,,,,0.86,Made,,,,,5.0,,,,,,,,,,,,,,
215,PT07M59.00S,2022-01-02T01:17:06.9Z,2,REGULAR,2pt,Jump Shot,[],201988,24.26084099868594,75.98039215686273,1610612751,42,36,2022-01-02T01:24:44Z,2120000,-130.0,176.0,1,left,P. Mills 21' Jump Shot (8 PTS) (J. Harden 5 AST),"[201988, 201935]",1610612751.0,BKN,,,,Mills,P. Mills,,,,,21.84,Made,,,,,8.0,J. Harden,201935.0,5.0,,,,,,,,,,,
217,PT07M44.00S,2022-01-02T01:17:22.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626159,89.43823915900131,57.84313725490197,1610612746,42,38,2022-01-02T01:24:56Z,2140000,39.0,47.0,1,right,J. Winslow 6' fadeaway bank Jump Shot (2 PTS),[1626159],1610612746.0,LAC,fadeaway bank,,,Winslow,J. Winslow,,,,,6.1,Made,,,,,2.0,,,,,,,,,,,,,,
218,PT07M30.00S,2022-01-02T01:17:35.8Z,2,REGULAR,3pt,Jump Shot,[],201935,32.14520367936925,46.32352941176471,1610612751,42,38,2022-01-02T01:17:43Z,2150000,18.0,250.0,1,left,MISS J. Harden 25' step back 3PT,[201935],1610612751.0,BKN,step back,,,Harden,J. Harden,,,,,25.04,Missed,,,,,,,,,,,,,,,,,,,
219,PT07M30.00S,2022-01-02T01:17:35.8Z,2,REGULAR,rebound,offensive,[],1629651,,,1610612751,42,38,2022-01-02T01:17:43Z,2160000,,,0,,N. Claxton REBOUND (Off:4 Def:3),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,218.0,7.0,3.0,4.0,,,,,,,,,,,,,,,
220,PT07M25.00S,2022-01-02T01:17:41.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],201988,29.25427069645204,73.77450980392157,1610612751,42,38,2022-01-02T01:17:46Z,2170000,-119.0,222.0,1,left,MISS P. Mills 25' 3PT,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,25.23,Missed,,,,,,,,,,,,,,,,,,,
221,PT07M25.00S,2022-01-02T01:17:41.5Z,2,REGULAR,rebound,offensive,[],1627761,,,1610612751,42,38,2022-01-02T01:17:46Z,2180000,,,0,,D. Bembry REBOUND (Off:1 Def:2),[1627761],1610612751.0,BKN,,,,Bembry,D. Bembry,,,,,,,220.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
222,PT07M15.00S,2022-01-02T01:17:51.2Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1629651,9.280551905387648,54.166666666666664,1610612751,42,38,2022-01-02T01:17:56Z,2190000,-21.0,35.0,1,left,MISS N. Claxton Hook,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,4.05,Missed,,,,,,,,,,,,,,,,,,,
223,PT07M12.00S,2022-01-02T01:17:54.2Z,2,REGULAR,rebound,defensive,[],1626159,,,1610612746,42,38,2022-01-02T01:17:56Z,2200000,,,0,,J. Winslow REBOUND (Off:0 Def:2),[1626159],1610612746.0,LAC,,,,Winslow,J. Winslow,,,,,,,222.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
224,PT07M09.00S,2022-01-02T01:18:00.4Z,2,REGULAR,turnover,out-of-bounds,[],1629875,,,1610612746,42,38,2022-01-02T01:18:06Z,2210000,,,0,,X. Moon bad pass out-of-bounds TURNOVER (2 TO),[1629875],1610612746.0,LAC,bad pass,,,Moon,X. Moon,,,,,,,,,,,,,,,1626300.0,,,,,2.0,,,,,
225,PT07M09.00S,2022-01-02T01:18:03.5Z,2,REGULAR,substitution,out,[],201949,,,1610612751,42,38,2022-01-02T01:18:32Z,2220000,,,0,,SUB out: J. Johnson,[201949],1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT07M09.00S,2022-01-02T01:18:03.5Z,2,REGULAR,substitution,in,[],201933,,,1610612751,42,38,2022-01-02T01:18:32Z,2230000,,,0,,SUB in: B. Griffin,[201933],1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT07M09.00S,2022-01-02T01:18:03.5Z,2,REGULAR,substitution,out,[],1629875,,,1610612751,42,38,2022-01-02T01:18:39Z,2240000,,,0,,SUB out: X. Moon,[1629875],1610612746.0,LAC,,,,Moon,X. Moon,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT07M09.00S,2022-01-02T01:18:03.5Z,2,REGULAR,substitution,in,[],202339,,,1610612751,42,38,2022-01-02T01:18:39Z,2250000,,,0,,SUB in: E. Bledsoe,[202339],1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT06M48.00S,2022-01-02T01:18:49.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201933,6.915243101182654,49.26470588235294,1610612751,42,38,2022-01-02T01:30:21Z,2260000,4.0,13.0,1,left,MISS B. Griffin driving Layup - blocked,"[201933, 202339]",1610612751.0,BKN,driving,,,Griffin,B. Griffin,,,,,1.3,Missed,,,,,,,,,,,,,,,,,Bledsoe,202339.0,
230,PT06M48.00S,2022-01-02T01:18:49.6Z,2,REGULAR,block,,[],202339,,,1610612751,42,38,2022-01-02T01:18:52Z,2270000,,,0,,E. Bledsoe BLOCK (1 BLK),[202339],1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT06M48.00S,2022-01-02T01:18:49.6Z,2,REGULAR,rebound,offensive,[],201933,,,1610612751,42,38,2022-01-02T01:30:21Z,2280000,,,0,,B. Griffin REBOUND (Off:1 Def:0),[201933],1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,,,229.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
232,PT06M46.00S,2022-01-02T01:18:56.8Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",201933,21.76412614980289,90.93137254901961,1610612751,42,38,2022-01-02T01:30:04Z,2290000,-205.0,152.0,1,left,MISS B. Griffin 25' pullup 3PT,[201933],1610612751.0,BKN,pullup,,,Griffin,B. Griffin,,,,,25.5,Missed,,,,,,,,,,,,,,,,,,,
233,PT06M45.00S,2022-01-02T01:18:57.8Z,2,REGULAR,rebound,defensive,[],203516,,,1610612746,42,38,2022-01-02T01:30:04Z,2300000,,,0,,J. Ennis III REBOUND (Off:0 Def:2),[203516],1610612746.0,LAC,,,,Ennis III,J. Ennis III,,,,,,,232.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
234,PT06M35.00S,2022-01-02T01:19:00.2Z,2,REGULAR,turnover,bad pass,[],202339,,,1610612746,42,38,2022-01-02T01:19:12Z,2310000,,,0,,E. Bledsoe bad pass TURNOVER (2 TO),"[202339, 1629651]",1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,,,,,,,,,,,,,,,2.0,Claxton,1629651.0,,,
235,PT06M35.00S,2022-01-02T01:19:00.2Z,2,REGULAR,steal,,[],1629651,,,1610612751,42,38,2022-01-02T01:19:02Z,2320000,,,0,,N. Claxton STEAL (1 STL),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT06M31.00S,2022-01-02T01:19:04.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",201935,6.652431011826544,48.77450980392157,1610612751,42,38,2022-01-02T01:19:15Z,2330000,6.0,10.0,1,left,MISS J. Harden driving Layup,[201935],1610612751.0,BKN,driving,,,Harden,J. Harden,,,,,1.17,Missed,,,,,,,,,,,,,,,,,,,
237,PT06M29.00S,2022-01-02T01:19:06.8Z,2,REGULAR,rebound,defensive,[],1629117,,,1610612746,42,38,2022-01-02T01:19:06Z,2340000,,,0,,W. Gabriel REBOUND (Off:1 Def:1),[1629117],1610612746.0,LAC,,,,Gabriel,W. Gabriel,,,,,,,236.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
238,PT06M24.00S,2022-01-02T01:19:11.2Z,2,REGULAR,3pt,Jump Shot,[],202704,68.15045992115637,64.70588235294117,1610612746,42,41,2022-01-02T01:19:31Z,2350000,74.0,247.0,1,right,R. Jackson 25' 3PT  (8 PTS) (J. Winslow 1 AST),"[202704, 1626159]",1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,25.76,Made,,,,,8.0,J. Winslow,1626159.0,1.0,,,,,,,,,,,
240,PT06M22.00S,2022-01-02T01:19:19.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,42,41,2022-01-02T01:19:19Z,2370000,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT06M22.00S,2022-01-02T01:19:20.7Z,2,REGULAR,substitution,out,[],201935,,,1610612751,42,41,2022-01-02T01:22:05Z,2380000,,,0,,SUB out: J. Harden,[201935],1610612751.0,BKN,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT06M22.00S,2022-01-02T01:19:20.7Z,2,REGULAR,substitution,out,[],1629651,,,1610612751,42,41,2022-01-02T01:22:05Z,2390000,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT06M22.00S,2022-01-02T01:19:20.7Z,2,REGULAR,substitution,out,[],1627761,,,1610612751,42,41,2022-01-02T01:22:05Z,2400000,,,0,,SUB out: D. Bembry,[1627761],1610612751.0,BKN,,,,Bembry,D. Bembry,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT06M22.00S,2022-01-02T01:19:20.7Z,2,REGULAR,substitution,out,[],1626159,,,1610612751,42,41,2022-01-02T01:22:05Z,2410000,,,0,,SUB out: J. Winslow,[1626159],1610612746.0,LAC,,,,Winslow,J. Winslow,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT06M22.00S,2022-01-02T01:19:20.7Z,2,REGULAR,substitution,out,[],1629117,,,1610612751,42,41,2022-01-02T01:22:05Z,2420000,,,0,,SUB out: W. Gabriel,[1629117],1610612746.0,LAC,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT06M22.00S,2022-01-02T01:19:20.7Z,2,REGULAR,substitution,in,[],1628971,,,1610612751,42,41,2022-01-02T01:22:05Z,2430000,,,0,,SUB in: B. Brown,[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT06M22.00S,2022-01-02T01:19:20.7Z,2,REGULAR,substitution,in,[],201142,,,1610612751,42,41,2022-01-02T01:22:05Z,2440000,,,0,,SUB in: K. Durant,[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT06M22.00S,2022-01-02T01:19:20.7Z,2,REGULAR,substitution,in,[],200746,,,1610612751,42,41,2022-01-02T01:22:05Z,2450000,,,0,,SUB in: L. Aldridge,[200746],1610612751.0,BKN,,,,Aldridge,L. Aldridge,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT06M22.00S,2022-01-02T01:19:20.7Z,2,REGULAR,substitution,in,[],201586,,,1610612751,42,41,2022-01-02T01:22:05Z,2460000,,,0,,SUB in: S. Ibaka,[201586],1610612746.0,LAC,,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT06M22.00S,2022-01-02T01:19:20.7Z,2,REGULAR,substitution,in,[],1629599,,,1610612751,42,41,2022-01-02T01:22:05Z,2470000,,,0,,SUB in: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT06M08.00S,2022-01-02T01:22:27.9Z,2,REGULAR,3pt,Jump Shot,[],201988,11.908672798948752,5.392156862745098,1610612751,42,41,2022-01-02T01:22:32Z,2480000,223.0,59.0,1,left,MISS P. Mills 3PT,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,23.08,Missed,,,,,,,,,,,,,,,,,,,
252,PT06M04.00S,2022-01-02T01:22:31.9Z,2,REGULAR,rebound,defensive,[],202704,,,1610612746,42,41,2022-01-02T01:22:32Z,2490000,,,0,,R. Jackson REBOUND (Off:0 Def:2),[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,251.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
253,PT05M54.00S,2022-01-02T01:22:41.9Z,2,REGULAR,3pt,Jump Shot,[],202704,66.5735873850197,52.94117647058824,1610612746,42,41,2022-01-02T01:22:46Z,2500000,15.0,262.0,1,right,MISS R. Jackson 26' 3PT,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,26.21,Missed,,,,,,,,,,,,,,,,,,,
254,PT05M50.00S,2022-01-02T01:22:45.9Z,2,REGULAR,rebound,defensive,[],201142,,,1610612751,42,41,2022-01-02T01:22:46Z,2510000,,,0,,K. Durant REBOUND (Off:0 Def:3),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,253.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
255,PT05M44.00S,2022-01-02T01:22:51.5Z,2,REGULAR,2pt,Jump Shot,[],201142,16.113666228646515,70.83333333333334,1610612751,42,41,2022-01-02T01:22:57Z,2520000,-104.0,99.0,1,left,MISS K. Durant 14' pullup Shot,[201142],1610612751.0,BKN,pullup,,,Durant,K. Durant,,,,,14.37,Missed,,,,,,,,,,,,,,,,,,,
256,PT05M43.00S,2022-01-02T01:22:52.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612746,42,41,2022-01-02T01:22:57Z,2530000,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,255.0,,,,,,,,,,,,,,,,,,
257,PT05M43.00S,2022-01-02T01:22:59.3Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612746,42,41,2022-01-02T01:22:59Z,2540000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT05M26.00S,2022-01-02T01:23:24.7Z,2,REGULAR,foul,personal,[],201988,,,1610612746,42,41,2022-01-02T01:23:32Z,2550000,,,0,,P. Mills personal FOUL (3 PF),"[201988, 202704]",1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,1626300.0,3.0,0.0,Jackson,202704.0,,,,,,
260,PT05M26.00S,2022-01-02T01:23:34.8Z,2,REGULAR,substitution,out,[],203516,,,1610612746,42,41,2022-01-02T01:23:40Z,2570000,,,0,,SUB out: J. Ennis III,[203516],1610612746.0,LAC,,,,Ennis III,J. Ennis III,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT05M26.00S,2022-01-02T01:23:34.8Z,2,REGULAR,substitution,in,[],1629611,,,1610612746,42,41,2022-01-02T01:23:40Z,2580000,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT05M21.00S,2022-01-02T01:24:07.0Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612746,42,41,2022-01-02T01:24:07Z,2590000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT05M12.00S,2022-01-02T01:24:18.0Z,2,REGULAR,2pt,Jump Shot,[],202704,96.27135348226018,82.35294117647058,1610612746,42,41,2022-01-02T01:24:22Z,2600000,162.0,-17.0,1,right,MISS R. Jackson 16' fadeaway Shot,[202704],1610612746.0,LAC,fadeaway,,,Jackson,R. Jackson,,,,,16.27,Missed,,,,,,,,,,,,,,,,,,,
