actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
98,PT03M38.00S,2022-03-29T23:54:22.8Z,1,REGULAR,substitution,out,[],203552,,,1610612751,23,27,2022-03-29T23:54:32Z,970000,,,0,,SUB out: S. Curry,[203552],1610612751.0,BKN,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT03M38.00S,2022-03-29T23:54:22.8Z,1,REGULAR,substitution,in,[],201609,,,1610612751,23,27,2022-03-29T23:54:32Z,980000,,,0,,SUB in: G. Dragic,[201609],1610612751.0,BKN,,,,Dragic,G. Dragic,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT03M38.00S,2022-03-29T23:54:22.8Z,1,REGULAR,substitution,in,[],1629651,,,1610612751,23,27,2022-03-29T23:54:32Z,990000,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT03M38.00S,2022-03-29T23:54:22.8Z,1,REGULAR,substitution,in,[],1630556,,,1610612751,23,27,2022-03-29T23:54:32Z,1000000,,,0,,SUB in: K. Edwards,[1630556],1610612751.0,BKN,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M29.00S,2022-03-29T23:54:54.8Z,1,REGULAR,foul,personal,['2freethrow'],1628963,,,1610612751,23,27,2022-03-29T23:55:10Z,1010000,,,0,,M. Bagley III shooting personal FOUL (2 PF) (Durant 2 FT),"[1628963, 201142]",1610612765.0,DET,shooting,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,2714.0,2.0,0.0,Durant,201142.0,,,,,,
104,PT03M29.00S,2022-03-29T23:55:18.3Z,1,REGULAR,freethrow,1 of 2,[],201142,,,1610612751,24,27,2022-03-29T23:55:18Z,1030000,,,0,,K. Durant Free Throw 1 of 2 (10 PTS),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,Made,,,,,10.0,,,,,,,,,,,,,,
105,PT03M29.00S,2022-03-29T23:55:19.0Z,1,REGULAR,substitution,out,[],202709,,,1610612751,24,27,2022-03-29T23:55:24Z,1040000,,,0,,SUB out: C. Joseph,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M29.00S,2022-03-29T23:55:19.0Z,1,REGULAR,substitution,in,[],1630165,,,1610612751,24,27,2022-03-29T23:55:24Z,1050000,,,0,,SUB in: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M29.00S,2022-03-29T23:55:19.0Z,1,REGULAR,substitution,out,[],1630191,,,1610612751,24,27,2022-03-29T23:55:57Z,1060000,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M29.00S,2022-03-29T23:55:19.0Z,1,REGULAR,substitution,out,[],1628963,,,1610612751,24,27,2022-03-29T23:55:57Z,1070000,,,0,,SUB out: M. Bagley III,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M29.00S,2022-03-29T23:55:19.0Z,1,REGULAR,substitution,in,[],203482,,,1610612751,24,27,2022-03-29T23:55:57Z,1080000,,,0,,SUB in: K. Olynyk,[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M29.00S,2022-03-29T23:55:19.0Z,1,REGULAR,substitution,in,[],1630296,,,1610612751,24,27,2022-03-29T23:55:57Z,1090000,,,0,,SUB in: B. Key,[1630296],1610612765.0,DET,,,,Key,B. Key,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M29.00S,2022-03-29T23:56:00.0Z,1,REGULAR,violation,delay-of-game,['team'],0,,,1610612751,24,27,2022-03-29T23:56:04Z,1100000,,,0,,TEAM delay-of-game VIOLATION,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,2714.0,,,,,,,,,,
112,PT03M29.00S,2022-03-29T23:56:14.1Z,1,REGULAR,freethrow,2 of 2,[],201142,,,1610612751,25,27,2022-03-29T23:56:14Z,1110000,,,0,,K. Durant Free Throw 2 of 2 (11 PTS),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,Made,,,,,11.0,,,,,,,,,,,,,,
113,PT03M18.00S,2022-03-29T23:56:26.3Z,1,REGULAR,3pt,Jump Shot,[],1630595,31.882391590013142,40.68627450980392,1610612765,25,30,2022-03-30T00:01:02Z,1120000,47.0,247.0,1,left,C. Cunningham 25' 3PT pullup (5 PTS),[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,25.16,Made,,,,,5.0,,,,,,,,,,,,,,
114,PT02M56.00S,2022-03-29T23:56:47.1Z,1,REGULAR,turnover,bad pass,[],201142,,,1610612751,25,30,2022-03-29T23:56:53Z,1130000,,,0,,K. Durant bad pass TURNOVER (1 TO),"[201142, 1630296]",1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,1.0,Key,1630296.0,,,
115,PT02M56.00S,2022-03-29T23:56:47.1Z,1,REGULAR,steal,,[],1630296,,,1610612765,25,30,2022-03-29T23:56:49Z,1140000,,,0,,B. Key STEAL (1 STL),[1630296],1610612765.0,DET,,,,Key,B. Key,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT02M52.00S,2022-03-29T23:56:51.5Z,1,REGULAR,turnover,bad pass,[],1630296,,,1610612765,25,30,2022-03-29T23:56:56Z,1150000,,,0,,B. Key bad pass TURNOVER (1 TO),"[1630296, 1630556]",1610612765.0,DET,,,,Key,B. Key,,,,,,,,,,,,,,,,,,,,1.0,Edwards,1630556.0,,,
117,PT02M52.00S,2022-03-29T23:56:51.5Z,1,REGULAR,steal,,[],1630556,,,1610612751,25,30,2022-03-29T23:56:54Z,1160000,,,0,,K. Edwards STEAL (1 STL),[1630556],1610612751.0,BKN,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT02M48.00S,2022-03-29T23:56:55.0Z,1,REGULAR,turnover,bad pass,[],1630556,,,1610612751,25,30,2022-03-29T23:57:25Z,1170000,,,0,,K. Edwards bad pass TURNOVER (1 TO),"[1630556, 203482]",1610612751.0,BKN,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,1.0,Olynyk,203482.0,,,
119,PT02M48.00S,2022-03-29T23:56:55.0Z,1,REGULAR,steal,,[],203482,,,1610612765,25,30,2022-03-29T23:57:25Z,1180000,,,0,,K. Olynyk STEAL (1 STL),[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M47.00S,2022-03-29T23:57:00.2Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",203482,6.389618922470433,48.77450980392157,1610612765,25,32,2022-03-30T00:01:39Z,1190000,6.0,8.0,1,left,K. Olynyk running DUNK (2 PTS),[203482],1610612765.0,DET,running,,,Olynyk,K. Olynyk,,,,,0.97,Made,,,,,2.0,,,,,,,,,,,,,,
121,PT02M47.00S,2022-03-29T23:57:07.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,25,32,2022-03-29T23:57:07Z,1200000,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M47.00S,2022-03-29T23:57:22.4Z,1,REGULAR,substitution,out,[],202681,,,1610612751,25,32,2022-03-29T23:59:37Z,1210000,,,0,,SUB out: K. Irving,[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M47.00S,2022-03-29T23:57:22.4Z,1,REGULAR,substitution,in,[],201988,,,1610612751,25,32,2022-03-29T23:59:37Z,1220000,,,0,,SUB in: P. Mills,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M32.00S,2022-03-30T00:00:06.1Z,1,REGULAR,2pt,Jump Shot,[],201142,84.70762155059133,70.34313725490196,1610612751,27,32,2022-03-30T00:00:09Z,1230000,102.0,91.0,1,right,K. Durant 13' pullup Jump Shot (13 PTS),[201142],1610612751.0,BKN,pullup,,,Durant,K. Durant,,,,,13.66,Made,,,,,13.0,,,,,,,,,,,,,,
125,PT02M16.00S,2022-03-30T00:00:22.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,5.863994743758213,48.03921568627451,1610612765,27,32,2022-03-30T00:00:26Z,1240000,10.0,3.0,1,left,MISS C. Cunningham driving Layup,[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,1.01,Missed,,,,,,,,,,,,,,,,,,,
126,PT02M14.00S,2022-03-30T00:00:24.5Z,1,REGULAR,rebound,defensive,[],201142,,,1610612751,27,32,2022-03-30T00:00:26Z,1250000,,,0,,K. Durant REBOUND (Off:0 Def:2),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,125.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
127,PT02M12.00S,2022-03-30T00:00:29.9Z,1,REGULAR,foul,offensive,[],201609,,,1610612751,27,32,2022-03-30T00:00:42Z,1260000,,,0,,G. Dragic charge offensive FOUL (1 PF),"[201609, 1630296]",1610612751.0,BKN,charge,,,Dragic,G. Dragic,,,,,,,,,,,,,,,202027.0,1.0,0.0,Key,1630296.0,,,,,,
129,PT02M12.00S,2022-03-30T00:00:29.9Z,1,REGULAR,turnover,offensive foul,[],201609,,,1610612751,27,32,2022-03-30T00:00:29Z,1280000,,,0,,G. Dragic offensive foul TURNOVER (1 TO),[201609],1610612751.0,BKN,,,,Dragic,G. Dragic,,,,,,,,,,,,,,,202027.0,,,,,1.0,,,,,
130,PT01M58.00S,2022-03-30T00:00:55.5Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630595,19.004599211563733,46.81372549019608,1610612765,27,32,2022-03-30T00:00:59Z,1290000,16.0,126.0,1,left,MISS C. Cunningham 12' turnaround Shot,[1630595],1610612765.0,DET,turnaround,,,Cunningham,C. Cunningham,,,,,12.71,Missed,,,,,,,,,,,,,,,,,,,
131,PT01M55.00S,2022-03-30T00:00:58.5Z,1,REGULAR,rebound,defensive,[],201142,,,1610612751,27,32,2022-03-30T00:00:59Z,1300000,,,0,,K. Durant REBOUND (Off:0 Def:3),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,130.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
132,PT01M48.00S,2022-03-30T00:01:05.0Z,1,REGULAR,turnover,lost ball,[],201142,,,1610612751,27,32,2022-03-30T00:01:08Z,1310000,,,0,,K. Durant lost ball TURNOVER (2 TO),"[201142, 1630165]",1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,2.0,Hayes,1630165.0,,,
133,PT01M48.00S,2022-03-30T00:01:05.0Z,1,REGULAR,steal,,[],1630165,,,1610612765,27,32,2022-03-30T00:01:07Z,1320000,,,0,,K. Hayes STEAL (1 STL),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT01M44.00S,2022-03-30T00:01:09.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630165,5.601182654402102,46.568627450980394,1610612765,27,34,2022-03-30T00:01:15Z,1330000,17.0,0.0,1,left,K. Hayes running Layup (2 PTS),[1630165],1610612765.0,DET,running,,,Hayes,K. Hayes,,,,,1.72,Made,,,,,2.0,,,,,,,,,,,,,,
135,PT01M15.00S,2022-03-30T00:01:37.9Z,1,REGULAR,3pt,Jump Shot,[],201988,75.90341655716163,12.5,1610612751,30,34,2022-03-30T00:01:41Z,1340000,-188.0,174.0,1,right,P. Mills 25' 3PT  (3 PTS) (K. Durant 3 AST),"[201988, 201142]",1610612751.0,BKN,,,,Mills,P. Mills,,,,,25.58,Made,,,,,3.0,K. Durant,201142.0,3.0,,,,,,,,,,,
137,PT01M05.00S,2022-03-30T00:01:51.8Z,1,REGULAR,foul,personal,[],201988,,,1610612765,30,34,2022-03-30T00:02:08Z,1360000,,,0,,P. Mills personal FOUL (1 PF),"[201988, 203482]",1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,2714.0,1.0,0.0,Olynyk,203482.0,,,,,,
139,PT01M05.00S,2022-03-30T00:02:01.0Z,1,REGULAR,substitution,out,[],1630180,,,1610612765,30,34,2022-03-30T00:02:06Z,1380000,,,0,,SUB out: S. Bey,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT01M05.00S,2022-03-30T00:02:01.0Z,1,REGULAR,substitution,in,[],203585,,,1610612765,30,34,2022-03-30T00:02:06Z,1390000,,,0,,SUB in: R. McGruder,[203585],1610612765.0,DET,,,,McGruder,R. McGruder,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT00M55.10S,2022-03-30T00:02:21.3Z,1,REGULAR,2pt,Jump Shot,[],1630296,22.815374507227332,76.9607843137255,1610612765,30,34,2022-03-30T00:02:26Z,1400000,-135.0,162.0,1,left,MISS B. Key 21' pullup Shot,[1630296],1610612765.0,DET,pullup,,,Key,B. Key,,,,,21.07,Missed,,,,,,,,,,,,,,,,,,,
142,PT00M52.40S,2022-03-30T00:02:24.0Z,1,REGULAR,rebound,offensive,[],203482,,,1610612765,30,34,2022-03-30T00:02:24Z,1410000,,,0,,K. Olynyk REBOUND (Off:1 Def:0),[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,,141.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
143,PT00M48.10S,2022-03-30T00:02:28.4Z,1,REGULAR,turnover,bad pass,[],1630595,,,1610612765,30,34,2022-03-30T00:02:32Z,1420000,,,0,,C. Cunningham bad pass TURNOVER (1 TO),"[1630595, 1630556]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,1.0,Edwards,1630556.0,,,
144,PT00M48.10S,2022-03-30T00:02:28.4Z,1,REGULAR,steal,,[],1630556,,,1610612751,30,34,2022-03-30T00:02:30Z,1430000,,,0,,K. Edwards STEAL (2 STL),[1630556],1610612751.0,BKN,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT00M40.40S,2022-03-30T00:02:36.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630556,93.51182654402102,4.411764705882353,1610612751,30,34,2022-03-30T00:02:42Z,1440000,-228.0,8.0,1,right,MISS K. Edwards 3PT,[1630556],1610612751.0,BKN,,,,Edwards,K. Edwards,,,,,22.81,Missed,,,,,,,,,,,,,,,,,,,
146,PT00M37.70S,2022-03-30T00:02:39.5Z,1,REGULAR,rebound,offensive,[],201609,,,1610612751,30,34,2022-03-30T00:02:39Z,1450000,,,0,,G. Dragic REBOUND (Off:1 Def:0),[201609],1610612751.0,BKN,,,,Dragic,G. Dragic,,,,,,,145.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
147,PT00M37.70S,2022-03-30T00:02:41.7Z,1,REGULAR,turnover,out-of-bounds,[],201609,,,1610612751,30,34,2022-03-30T00:02:46Z,1460000,,,0,,G. Dragic step out-of-bounds TURNOVER (2 TO),[201609],1610612751.0,BKN,step,,,Dragic,G. Dragic,,,,,,,,,,,,,,,2714.0,,,,,2.0,,,,,
148,PT00M30.70S,2022-03-30T00:03:00.8Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629651,,,1610612765,30,34,2022-03-30T00:03:11Z,1470000,,,0,,N. Claxton shooting personal FOUL (1 PF) (Olynyk 2 FT),"[1629651, 203482]",1610612751.0,BKN,shooting,,,Claxton,N. Claxton,,,,,,,,,,,,,,,201245.0,1.0,0.0,Olynyk,203482.0,,,,,,
150,PT00M30.70S,2022-03-30T00:03:21.4Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],203482,,,1610612765,30,35,2022-03-30T00:03:40Z,1490000,,,0,,K. Olynyk Free Throw 1 of 2 (3 PTS),[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,Made,,,,,3.0,,,,,,,,,,,,,,
151,PT00M30.70S,2022-03-30T00:03:21.4Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],203482,,,1610612765,30,35,2022-03-30T00:03:40Z,1500000,,,0,,MISS K. Olynyk Free Throw 2 of 2,[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,Missed,,,,,,,,,,,,,,,,,,,
152,PT00M27.70S,2022-03-30T00:03:24.4Z,1,REGULAR,rebound,defensive,[],201142,,,1610612751,30,35,2022-03-30T00:03:40Z,1510000,,,0,,K. Durant REBOUND (Off:0 Def:4),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,151.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
153,PT00M13.60S,2022-03-30T00:03:54.0Z,1,REGULAR,3pt,Jump Shot,[],201609,92.59198423127464,4.411764705882353,1610612751,33,35,2022-03-30T00:04:01Z,1520000,-228.0,17.0,1,right,G. Dragic 3PT  (3 PTS) (K. Edwards 1 AST),"[201609, 1630556]",1610612751.0,BKN,,,,Dragic,G. Dragic,,,,,22.85,Made,,,,,3.0,K. Edwards,1630556.0,1.0,,,,,,,,,,,
155,PT00M02.20S,2022-03-30T00:04:08.2Z,1,REGULAR,3pt,Jump Shot,[],1630595,30.962549277266753,33.33333333333333,1610612765,33,35,2022-03-30T00:04:13Z,1540000,83.0,239.0,1,left,MISS C. Cunningham 25' pullup 3PT,[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,25.26,Missed,,,,,,,,,,,,,,,,,,,
156,PT00M02.20S,2022-03-30T00:04:08.2Z,1,REGULAR,rebound,defensive,[],201142,,,1610612751,33,35,2022-03-30T00:04:13Z,1550000,,,0,,K. Durant REBOUND (Off:0 Def:5),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,155.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
157,PT00M00.00S,2022-03-30T00:04:13.1Z,1,REGULAR,period,end,[],0,,,1610612751,33,35,2022-03-30T00:04:13Z,1560000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2022-03-30T00:05:49.1Z,2,REGULAR,substitution,out,['startperiod'],201142,,,1610612751,33,35,2022-03-30T00:06:55Z,1570000,,,0,,SUB out: K. Durant,[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2022-03-30T00:05:49.1Z,2,REGULAR,substitution,out,['startperiod'],1630556,,,1610612751,33,35,2022-03-30T00:06:55Z,1580000,,,0,,SUB out: K. Edwards,[1630556],1610612751.0,BKN,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2022-03-30T00:05:49.1Z,2,REGULAR,substitution,out,['startperiod'],1630595,,,1610612751,33,35,2022-03-30T00:06:55Z,1590000,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2022-03-30T00:05:49.1Z,2,REGULAR,substitution,in,['startperiod'],201949,,,1610612751,33,35,2022-03-30T00:06:55Z,1600000,,,0,,SUB in: J. Johnson,[201949],1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2022-03-30T00:05:49.1Z,2,REGULAR,substitution,in,['startperiod'],202681,,,1610612751,33,35,2022-03-30T00:06:55Z,1610000,,,0,,SUB in: K. Irving,[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2022-03-30T00:05:49.1Z,2,REGULAR,substitution,in,['startperiod'],1628402,,,1610612751,33,35,2022-03-30T00:06:55Z,1620000,,,0,,SUB in: F. Jackson,[1628402],1610612765.0,DET,,,,Jackson,F. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2022-03-30T00:07:04.1Z,2,REGULAR,period,start,[],0,,,1610612765,33,35,2022-03-30T00:07:04Z,1630000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT11M49.00S,2022-03-30T00:07:14.2Z,2,REGULAR,turnover,lost ball,[],203482,,,1610612765,33,35,2022-03-30T00:07:19Z,1640000,,,0,,K. Olynyk lost ball TURNOVER (1 TO),"[203482, 1629651]",1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,1.0,Claxton,1629651.0,,,
166,PT11M49.00S,2022-03-30T00:07:14.2Z,2,REGULAR,steal,,[],1629651,,,1610612751,33,35,2022-03-30T00:07:17Z,1650000,,,0,,N. Claxton STEAL (1 STL),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT11M41.00S,2022-03-30T00:07:23.8Z,2,REGULAR,turnover,out-of-bounds,[],202681,,,1610612751,33,35,2022-03-30T00:07:46Z,1660000,,,0,,K. Irving lost ball out-of-bounds TURNOVER (2 TO),[202681],1610612751.0,BKN,lost ball,,,Irving,K. Irving,,,,,,,,,,,,,,,201245.0,,,,,2.0,,,,,
168,PT11M28.00S,2022-03-30T00:07:44.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203482,5.206964520367937,54.41176470588235,1610612765,33,37,2022-03-30T00:08:10Z,1670000,-22.0,-4.0,1,left,K. Olynyk cutting Layup (5 PTS) (K. Hayes 1 AST),"[203482, 1630165]",1610612765.0,DET,cutting,,,Olynyk,K. Olynyk,,,,,2.24,Made,,,,,5.0,K. Hayes,1630165.0,1.0,,,,,,,,,,,
170,PT11M13.00S,2022-03-30T00:07:59.6Z,2,REGULAR,turnover,offensive goaltending,[],1629651,,,1610612751,33,37,2022-03-30T00:08:15Z,1690000,,,0,,N. Claxton offensive goaltending TURNOVER (1 TO),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,201245.0,,,,,1.0,,,,,
171,PT11M06.00S,2022-03-30T00:08:22.1Z,2,REGULAR,foul,personal,[],1629651,,,1610612765,33,37,2022-03-30T00:08:31Z,1700000,,,0,,N. Claxton personal FOUL (2 PF),"[1629651, 203482]",1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,201245.0,2.0,0.0,Olynyk,203482.0,,,,,,
173,PT11M01.00S,2022-03-30T00:08:43.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628402,5.732588699080158,48.03921568627451,1610612765,33,39,2022-03-30T00:09:09Z,1720000,10.0,1.0,1,left,F. Jackson Layup (2 PTS) (K. Olynyk 1 AST),"[1628402, 203482]",1610612765.0,DET,,,,Jackson,F. Jackson,,,,,0.99,Made,,,,,2.0,K. Olynyk,203482.0,1.0,,,,,,,,,,,
175,PT10M39.00S,2022-03-30T00:09:29.5Z,2,REGULAR,jumpball,recovered,[],202681,,,1610612751,33,39,2022-03-30T00:09:29Z,1740000,,,0,,Jump Ball J. Johnson vs. K. Hayes: Tip to K. Irving,"[202681, 201949, 1630165]",1610612751.0,BKN,heldball,K. Irving,202681.0,Irving,K. Irving,Johnson,201949.0,Hayes,1630165.0,,,,,,,,,,,,,,,,,,,,,
178,PT10M34.00S,2022-03-30T00:09:34.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202681,87.59855453350855,50.73529411764706,1610612751,33,39,2022-03-30T00:10:01Z,1770000,4.0,64.0,1,right,MISS K. Irving 6' turnaround Shot,[202681],1610612751.0,BKN,turnaround,,,Irving,K. Irving,,,,,6.42,Missed,,,,,,,,,,,,,,,,,,,
179,PT10M29.00S,2022-03-30T00:09:39.3Z,2,REGULAR,rebound,offensive,[],1629651,,,1610612751,33,39,2022-03-30T00:09:40Z,1780000,,,0,,N. Claxton REBOUND (Off:1 Def:0),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,178.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
180,PT10M29.00S,2022-03-30T00:09:38.8Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629651,94.40999984741211,50.0,1610612751,35,39,2022-03-30T00:10:07Z,1790000,0.0,0.0,1,right,N. Claxton tip Layup (2 PTS),[1629651],1610612751.0,BKN,tip,,,Claxton,N. Claxton,,,,,0.0,Made,,,,,2.0,,,,,,,,,,,,,,
181,PT10M24.00S,2022-03-30T00:09:43.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628402,5.995400788436268,48.529411764705884,1610612765,35,39,2022-03-30T00:09:58Z,1800000,7.0,4.0,1,left,MISS F. Jackson driving Layup - blocked,"[1628402, 201949]",1610612765.0,DET,driving,,,Jackson,F. Jackson,,,,,0.84,Missed,,,,,,,,,,,,,,,,,Johnson,201949.0,
182,PT10M24.00S,2022-03-30T00:09:43.3Z,2,REGULAR,block,,[],201949,,,1610612765,35,39,2022-03-30T00:09:46Z,1810000,,,0,,J. Johnson BLOCK (1 BLK),[201949],1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT10M24.00S,2022-03-30T00:09:43.3Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,35,39,2022-03-30T00:09:58Z,1820000,,,0,,N. Claxton REBOUND (Off:1 Def:1),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,181.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
184,PT10M24.00S,2022-03-30T00:09:51.2Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612751,35,39,2022-03-30T00:09:51Z,1830000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT10M07.00S,2022-03-30T00:10:08.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629651,89.43823915900131,38.23529411764706,1610612751,37,39,2022-03-30T00:10:12Z,1840000,-59.0,47.0,1,right,N. Claxton 7' turnaround Hook (4 PTS) (K. Irving 1 AST),"[1629651, 202681]",1610612751.0,BKN,turnaround,,,Claxton,N. Claxton,,,,,7.52,Made,,,,,4.0,K. Irving,202681.0,1.0,,,,,,,,,,,
187,PT10M02.00S,2022-03-30T00:10:16.7Z,2,REGULAR,foul,personal,[],201949,,,1610612765,37,39,2022-03-30T00:10:24Z,1860000,,,0,,J. Johnson personal FOUL (1 PF),"[201949, 1628402]",1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,202027.0,1.0,0.0,Jackson,1628402.0,,,,,,
