actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
177,PT11M13.00S,2022-01-14T02:13:00.2Z,2,REGULAR,3pt,Jump Shot,[],201935,69.99014454664915,25.98039215686275,1610612751,26,38,2022-01-14T02:13:06Z,1720000,-120.0,230.0,1,right,MISS J. Harden 25' step back 3PT,[201935],1610612751.0,BKN,step back,,,Harden,J. Harden,,,,,25.91,Missed,,,,,,,,,,,,,,,,,,,
178,PT11M09.00S,2022-01-14T02:13:04.2Z,2,REGULAR,rebound,defensive,[],1630544,,,1610612760,26,38,2022-01-14T02:13:06Z,1730000,,,0,,T. Mann REBOUND (Off:0 Def:2),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,177.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
179,PT11M04.00S,2022-01-14T02:13:09.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630544,33.065045992115635,54.41176470588235,1610612760,26,41,2022-01-14T02:13:44Z,1740000,-22.0,258.0,1,left,T. Mann 25' 3PT step back (3 PTS),[1630544],1610612760.0,OKC,step back,,,Mann,T. Mann,,,,,25.92,Made,,,,,3.0,,,,,,,,,,,,,,
180,PT10M47.00S,2022-01-14T02:13:26.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],200794,93.77463863337714,53.431372549019606,1610612751,26,41,2022-01-14T02:13:33Z,1750000,17.0,6.0,1,right,MISS P. Millsap cutting finger roll Layup,[200794],1610612751.0,BKN,cutting finger roll,,,Millsap,P. Millsap,,,,,1.82,Missed,,,,,,,,,,,,,,,,,,,
181,PT10M43.00S,2022-01-14T02:13:29.2Z,2,REGULAR,rebound,defensive,[],1630544,,,1610612760,26,41,2022-01-14T02:13:29Z,1760000,,,0,,T. Mann REBOUND (Off:0 Def:3),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,180.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
182,PT10M39.00S,2022-01-14T02:13:33.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630544,7.703679369250986,42.8921568627451,1610612760,26,41,2022-01-14T02:13:39Z,1770000,36.0,20.0,1,left,MISS T. Mann running Layup - blocked,"[1630544, 1628971]",1610612760.0,OKC,running,,,Mann,T. Mann,,,,,4.07,Missed,,,,,,,,,,,,,,,,,Brown,1628971.0,
183,PT10M39.00S,2022-01-14T02:13:33.6Z,2,REGULAR,block,,[],1628971,,,1610612760,26,41,2022-01-14T02:13:35Z,1780000,,,0,,B. Brown BLOCK (1 BLK),[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT10M36.00S,2022-01-14T02:13:36.6Z,2,REGULAR,rebound,defensive,[],1630560,,,1610612751,26,41,2022-01-14T02:14:09Z,1790000,,,0,,C. Thomas REBOUND (Off:0 Def:1),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,182.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
185,PT10M36.00S,2022-01-14T02:13:38.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",201935,93.24901445466492,51.71568627450981,1610612751,26,41,2022-01-14T02:13:44Z,1800000,9.0,11.0,1,right,MISS J. Harden running Layup,[201935],1610612751.0,BKN,running,,,Harden,J. Harden,,,,,1.4,Missed,,,,,,,,,,,,,,,,,,,
186,PT10M32.00S,2022-01-14T02:13:42.6Z,2,REGULAR,rebound,offensive,[],1628971,,,1610612751,26,41,2022-01-14T02:13:44Z,1810000,,,0,,B. Brown REBOUND (Off:1 Def:0),[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,185.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
187,PT10M32.00S,2022-01-14T02:13:42.0Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628971,94.40999984741211,50.0,1610612751,28,41,2022-01-14T02:13:48Z,1820000,0.0,0.0,1,right,B. Brown tip Layup (2 PTS),[1628971],1610612751.0,BKN,tip,,,Brown,B. Brown,,,,,0.0,Made,,,,,2.0,,,,,,,,,,,,,,
203,PT10M21.00S,2022-01-14T02:13:50.4Z,2,REGULAR,2pt,Layup,[],1629603,23.390275952693823,17.145373774509803,1610612760,28,41,2022-01-14T02:17:15Z,1825000,164.0,167.0,1,left,MISS M. Diakite 23' cutting Layup - blocked,"[1629603, 201935]",1610612760.0,OKC,cutting,,,Diakite,M. Diakite,,,,,23.46,Missed,,,,,,,,,,,,,,,,,Harden,201935.0,
204,PT10M21.00S,2022-01-14T02:13:50.4Z,2,REGULAR,block,,[],201935,,,1610612760,28,41,2022-01-14T02:15:40Z,1827500,,,0,,J. Harden BLOCK (1 BLK),[201935],1610612751.0,BKN,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT10M19.00S,2022-01-14T02:13:52.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612760,28,41,2022-01-14T02:16:29Z,1828750,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,203.0,,,,,,,,,,,,,,,,,,
188,PT10M19.00S,2022-01-14T02:13:58.8Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612760,28,41,2022-01-14T02:13:58Z,1830000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT10M17.00S,2022-01-14T02:14:12.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629660,20.97568988173456,8.823529411764707,1610612760,28,41,2022-01-14T02:15:40Z,1840000,206.0,145.0,1,left,MISS T. Jerome 25' 3PT,[1629660],1610612760.0,OKC,,,,Jerome,T. Jerome,,,,,25.17,Missed,,,,,,,,,,,,,,,,,,,
190,PT10M11.00S,2022-01-14T02:14:18.1Z,2,REGULAR,rebound,offensive,[],1629647,,,1610612760,28,41,2022-01-14T02:14:20Z,1850000,,,0,,D. Bazley REBOUND (Off:1 Def:1),[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,189.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
191,PT10M09.00S,2022-01-14T02:14:20.6Z,2,REGULAR,turnover,bad pass,[],1629647,,,1610612760,28,41,2022-01-14T02:14:25Z,1860000,,,0,,D. Bazley bad pass TURNOVER (1 TO),"[1629647, 1628971]",1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,1.0,Brown,1628971.0,,,,,,,,
192,PT10M09.00S,2022-01-14T02:14:20.6Z,2,REGULAR,steal,,[],1628971,,,1610612751,28,41,2022-01-14T02:14:22Z,1870000,,,0,,B. Brown STEAL (1 STL),[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT09M53.00S,2022-01-14T02:14:36.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630556,92.32917214191852,3.9215686274509802,1610612751,28,41,2022-01-14T02:14:42Z,1880000,-230.0,20.0,1,right,MISS K. Edwards 3PT,[1630556],1610612751.0,BKN,,,,Edwards,K. Edwards,,,,,23.12,Missed,,,,,,,,,,,,,,,,,,,
194,PT09M49.00S,2022-01-14T02:14:40.7Z,2,REGULAR,rebound,offensive,[],1628971,,,1610612751,28,41,2022-01-14T02:14:42Z,1890000,,,0,,B. Brown REBOUND (Off:2 Def:0),[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,193.0,2.0,0.0,2.0,,,,,,,,,,,,,,,
195,PT09M38.00S,2022-01-14T02:14:51.7Z,2,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1630556,93.9060446780552,72.05882352941177,1610612751,28,41,2022-01-14T02:14:57Z,1900000,110.0,5.0,1,right,MISS K. Edwards 11' pullup Shot,[1630556],1610612751.0,BKN,pullup,,,Edwards,K. Edwards,,,,,11.04,Missed,,,,,,,,,,,,,,,,,,,
196,PT09M33.00S,2022-01-14T02:14:56.7Z,2,REGULAR,rebound,offensive,[],200794,,,1610612751,28,41,2022-01-14T02:14:57Z,1910000,,,0,,P. Millsap REBOUND (Off:1 Def:0),[200794],1610612751.0,BKN,,,,Millsap,P. Millsap,,,,,,,195.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
197,PT09M29.00S,2022-01-14T02:15:03.5Z,2,REGULAR,foul,personal,[],1629660,,,1610612751,28,41,2022-01-14T02:15:46Z,1920000,,,0,,T. Jerome personal FOUL (1 PF),"[1629660, 200794]",1610612760.0,OKC,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,2002.0,1.0,0.0,Millsap,200794.0,,,
199,PT09M29.00S,2022-01-14T02:15:13.4Z,2,REGULAR,substitution,out,[],1629660,,,1610612751,28,41,2022-01-14T02:15:16Z,1940000,,,0,,SUB out: T. Jerome,[1629660],1610612760.0,OKC,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT09M29.00S,2022-01-14T02:15:13.4Z,2,REGULAR,substitution,in,[],1629652,,,1610612751,28,41,2022-01-14T02:15:16Z,1950000,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT09M16.00S,2022-01-14T02:15:34.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630556,93.51182654402102,51.225490196078425,1610612751,28,41,2022-01-14T02:15:50Z,1960000,6.0,8.0,1,right,MISS K. Edwards Layup,[1630556],1610612751.0,BKN,,,,Edwards,K. Edwards,,,,,1.05,Missed,,,,,,,,,,,,,,,,,,,
202,PT09M12.00S,2022-01-14T02:15:37.4Z,2,REGULAR,rebound,defensive,[],1630581,,,1610612760,28,41,2022-01-14T02:15:37Z,1970000,,,0,,J. Giddey REBOUND (Off:0 Def:1),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,201.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
206,PT09M10.00S,2022-01-14T02:15:45.5Z,2,REGULAR,turnover,out-of-bounds,[],1630581,,,1610612760,28,41,2022-01-14T02:16:09Z,1980000,,,0,,J. Giddey bad pass out-of-bounds TURNOVER (2 TO),[1630581],1610612760.0,OKC,bad pass,,,Giddey,J. Giddey,,,,,,,,,,,,,,,2.0,,,,,,,,,,
207,PT09M05.00S,2022-01-14T02:15:49.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628971,93.38042049934296,49.50980392156863,1610612751,30,41,2022-01-14T02:16:03Z,1990000,-2.0,10.0,1,right,B. Brown running DUNK (4 PTS) (J. Harden 3 AST),"[1628971, 201935]",1610612751.0,BKN,running,,,Brown,B. Brown,,,,,1.0,Made,,,,,4.0,J. Harden,201935.0,3.0,,,,,,,,,,,
209,PT09M05.00S,2022-01-14T02:16:05.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,30,41,2022-01-14T02:16:05Z,2010000,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT09M05.00S,2022-01-14T02:16:14.9Z,2,REGULAR,substitution,out,[],1630544,,,1610612760,30,41,2022-01-14T02:18:26Z,2020000,,,0,,SUB out: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT09M05.00S,2022-01-14T02:16:14.9Z,2,REGULAR,substitution,in,[],1629660,,,1610612760,30,41,2022-01-14T02:18:26Z,2030000,,,0,,SUB in: T. Jerome,[1629660],1610612760.0,OKC,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT08M53.00S,2022-01-14T02:19:01.3Z,2,REGULAR,3pt,Jump Shot,[],1629652,30.042706964520367,71.07843137254902,1610612760,30,41,2022-01-14T02:19:08Z,2040000,-105.0,230.0,1,left,MISS L. Dort 25' 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,25.29,Missed,,,,,,,,,,,,,,,,,,,
213,PT08M48.00S,2022-01-14T02:19:06.3Z,2,REGULAR,rebound,defensive,[],200794,,,1610612751,30,41,2022-01-14T02:19:08Z,2050000,,,0,,P. Millsap REBOUND (Off:1 Def:1),[200794],1610612751.0,BKN,,,,Millsap,P. Millsap,,,,,,,212.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
214,PT08M40.00S,2022-01-14T02:19:14.2Z,2,REGULAR,3pt,Jump Shot,[],1628971,92.85479632063075,95.34313725490196,1610612751,30,41,2022-01-14T02:19:23Z,2060000,227.0,15.0,1,right,MISS B. Brown 3PT,[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,22.72,Missed,,,,,,,,,,,,,,,,,,,
215,PT08M35.00S,2022-01-14T02:19:18.4Z,2,REGULAR,rebound,offensive,[],200794,,,1610612751,30,41,2022-01-14T02:19:18Z,2070000,,,0,,P. Millsap REBOUND (Off:2 Def:1),[200794],1610612751.0,BKN,,,,Millsap,P. Millsap,,,,,,,214.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
216,PT08M33.00S,2022-01-14T02:19:21.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630560,85.67674113009198,41.3296568627451,1610612751,32,41,2022-01-14T02:19:33Z,2080000,-43.0,82.0,1,right,C. Thomas 9' driving floating Jump Shot (2 PTS) (P. Millsap 1 AST),"[1630560, 200794]",1610612751.0,BKN,driving floating,,,Thomas,C. Thomas,,,,,9.29,Made,,,,,2.0,P. Millsap,200794.0,1.0,,,,,,,,,,,
218,PT08M12.00S,2022-01-14T02:19:43.5Z,2,REGULAR,foul,personal,['2freethrow'],200794,,,1610612760,32,41,2022-01-14T02:19:54Z,2100000,,,0,,P. Millsap shooting personal FOUL (1 PF) (Dort 2 FT),"[200794, 1629652]",1610612751.0,BKN,shooting,,,Millsap,P. Millsap,,,,,,,,,,,,,,,,,,2534.0,1.0,0.0,Dort,1629652.0,,,
220,PT08M12.00S,2022-01-14T02:20:13.3Z,2,REGULAR,freethrow,1 of 2,[],1629652,,,1610612760,32,41,2022-01-14T02:20:13Z,2120000,,,0,,MISS L. Dort Free Throw 1 of 2,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,Missed,,,,,,,,,,,,,,,,,,,
221,PT08M12.00S,2022-01-14T02:20:13.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612760,32,41,2022-01-14T02:20:13Z,2130000,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,220.0,,,,,,,,,,,,,,,,,,
222,PT08M12.00S,2022-01-14T02:20:31.6Z,2,REGULAR,freethrow,2 of 2,[],1629652,,,1610612760,32,42,2022-01-14T02:20:31Z,2140000,,,0,,L. Dort Free Throw 2 of 2 (11 PTS),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,Made,,,,,11.0,,,,,,,,,,,,,,
223,PT07M59.00S,2022-01-14T02:20:47.0Z,2,REGULAR,2pt,Jump Shot,[],201935,77.08607095926413,48.77450980392157,1610612751,32,42,2022-01-14T02:20:52Z,2150000,-6.0,163.0,1,right,MISS J. Harden 16' pullup Shot,[201935],1610612751.0,BKN,pullup,,,Harden,J. Harden,,,,,16.3,Missed,,,,,,,,,,,,,,,,,,,
224,PT07M56.00S,2022-01-14T02:20:50.0Z,2,REGULAR,rebound,offensive,[],1630556,,,1610612751,32,42,2022-01-14T02:20:52Z,2160000,,,0,,K. Edwards REBOUND (Off:1 Def:0),[1630556],1610612751.0,BKN,,,,Edwards,K. Edwards,,,,,,,223.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
225,PT07M47.00S,2022-01-14T02:20:59.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630560,71.69842312746385,22.30392156862745,1610612751,32,42,2022-01-14T02:21:43Z,2170000,-138.0,214.0,1,right,MISS C. Thomas 25' step back 3PT,[1630560],1610612751.0,BKN,step back,,,Thomas,C. Thomas,,,,,25.45,Missed,,,,,,,,,,,,,,,,,,,
226,PT07M42.00S,2022-01-14T02:21:04.6Z,2,REGULAR,rebound,defensive,[],1629647,,,1610612760,32,42,2022-01-14T02:21:04Z,2180000,,,0,,D. Bazley REBOUND (Off:1 Def:2),[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,225.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
227,PT07M37.00S,2022-01-14T02:21:08.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629647,5.601182654402102,48.529411764705884,1610612760,32,44,2022-01-14T02:21:26Z,2190000,7.0,0.0,1,left,D. Bazley running DUNK (4 PTS),[1629647],1610612760.0,OKC,running,,,Bazley,D. Bazley,,,,,0.74,Made,,,,,4.0,,,,,,,,,,,,,,
228,PT07M28.00S,2022-01-14T02:21:20.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,82.86793692509855,35.78431372549019,1610612751,34,44,2022-01-14T02:21:38Z,2200000,-71.0,109.0,1,right,J. Harden 12' driving floating Jump Shot (11 PTS),[201935],1610612751.0,BKN,driving floating,,,Harden,J. Harden,,,,,12.97,Made,,,,,11.0,,,,,,,,,,,,,,
229,PT07M28.00S,2022-01-14T02:21:27.2Z,2,REGULAR,foul,personal,['1freethrow'],1629603,,,1610612751,34,44,2022-01-14T02:21:33Z,2210000,,,0,,M. Diakite shooting personal FOUL (1 PF) (Harden 1 FT),"[1629603, 201935]",1610612760.0,OKC,shooting,,,Diakite,M. Diakite,,,,,,,,,,,,,,,,,,1628168.0,1.0,0.0,Harden,201935.0,,,
231,PT07M28.00S,2022-01-14T02:21:47.7Z,2,REGULAR,freethrow,1 of 1,[],201935,,,1610612751,35,44,2022-01-14T02:21:47Z,2230000,,,0,,J. Harden Free Throw 1 of 1 (12 PTS),[201935],1610612751.0,BKN,,,,Harden,J. Harden,,,,,,Made,,,,,12.0,,,,,,,,,,,,,,
232,PT07M18.00S,2022-01-14T02:21:58.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629660,6.783837056504599,53.431372549019606,1610612760,35,44,2022-01-14T02:22:06Z,2240000,-17.0,11.0,1,left,MISS T. Jerome driving Layup - blocked,"[1629660, 200794]",1610612760.0,OKC,driving,,,Jerome,T. Jerome,,,,,2.06,Missed,,,,,,,,,,,,,,,,,Millsap,200794.0,
233,PT07M18.00S,2022-01-14T02:21:58.3Z,2,REGULAR,block,,[],200794,,,1610612760,35,44,2022-01-14T02:22:00Z,2250000,,,0,,P. Millsap BLOCK (1 BLK),[200794],1610612751.0,BKN,,,,Millsap,P. Millsap,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT07M15.00S,2022-01-14T02:22:01.3Z,2,REGULAR,rebound,defensive,[],1628971,,,1610612751,35,44,2022-01-14T02:22:06Z,2260000,,,0,,B. Brown REBOUND (Off:2 Def:1),[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,232.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
235,PT07M03.00S,2022-01-14T02:22:13.6Z,2,REGULAR,2pt,Jump Shot,[],1630560,81.02825229960578,33.33333333333333,1610612751,35,44,2022-01-14T02:22:19Z,2270000,-83.0,126.0,1,right,MISS C. Thomas 15' step back Shot,[1630560],1610612751.0,BKN,step back,,,Thomas,C. Thomas,,,,,15.09,Missed,,,,,,,,,,,,,,,,,,,
236,PT07M00.00S,2022-01-14T02:22:16.6Z,2,REGULAR,rebound,offensive,[],200794,,,1610612751,35,44,2022-01-14T02:22:19Z,2280000,,,0,,P. Millsap REBOUND (Off:3 Def:1),[200794],1610612751.0,BKN,,,,Millsap,P. Millsap,,,,,,,235.0,4.0,1.0,3.0,,,,,,,,,,,,,,,
237,PT06M59.00S,2022-01-14T02:22:17.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",200794,93.77463863337714,52.20588235294118,1610612751,37,44,2022-01-14T02:22:24Z,2290000,11.0,6.0,1,right,P. Millsap putback Layup (2 PTS),[200794],1610612751.0,BKN,putback,,,Millsap,P. Millsap,,,,,1.25,Made,,,,,2.0,,,,,,,,,,,,,,
238,PT06M44.00S,2022-01-14T02:22:32.1Z,2,REGULAR,3pt,Jump Shot,[],1630581,27.94021024967148,25.245098039215684,1610612760,37,44,2022-01-14T02:22:42Z,2300000,124.0,210.0,1,left,MISS J. Giddey 24' 3PT,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,24.39,Missed,,,,,,,,,,,,,,,,,,,
239,PT06M38.00S,2022-01-14T02:22:38.1Z,2,REGULAR,rebound,offensive,[],1630581,,,1610612760,37,44,2022-01-14T02:22:42Z,2310000,,,0,,J. Giddey REBOUND (Off:1 Def:1),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,238.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
240,PT06M35.00S,2022-01-14T02:22:41.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629652,29.517082785808146,72.05882352941177,1610612760,37,47,2022-01-14T02:22:50Z,2320000,-110.0,225.0,1,left,L. Dort 25' 3PT  (14 PTS) (J. Giddey 2 AST),"[1629652, 1630581]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,25.06,Made,,,,,14.0,J. Giddey,1630581.0,2.0,,,,,,,,,,,
242,PT06M20.00S,2022-01-14T02:23:00.0Z,2,REGULAR,foul,personal,['2freethrow'],1629652,,,1610612751,37,47,2022-01-14T02:23:09Z,2340000,,,0,,L. Dort shooting personal FOUL (2 PF) (Harden 2 FT),"[1629652, 201935]",1610612760.0,OKC,shooting,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,2002.0,2.0,0.0,Harden,201935.0,,,
244,PT06M20.00S,2022-01-14T02:23:31.7Z,2,REGULAR,freethrow,1 of 2,[],201935,,,1610612751,38,47,2022-01-14T02:23:31Z,2360000,,,0,,J. Harden Free Throw 1 of 2 (13 PTS),[201935],1610612751.0,BKN,,,,Harden,J. Harden,,,,,,Made,,,,,13.0,,,,,,,,,,,,,,
245,PT06M20.00S,2022-01-14T02:23:32.4Z,2,REGULAR,substitution,out,[],1630556,,,1610612751,38,47,2022-01-14T02:23:41Z,2370000,,,0,,SUB out: K. Edwards,[1630556],1610612751.0,BKN,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT06M20.00S,2022-01-14T02:23:32.4Z,2,REGULAR,substitution,out,[],1630581,,,1610612751,38,47,2022-01-14T02:23:41Z,2380000,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT06M20.00S,2022-01-14T02:23:32.4Z,2,REGULAR,substitution,out,[],1629603,,,1610612751,38,47,2022-01-14T02:23:41Z,2390000,,,0,,SUB out: M. Diakite,[1629603],1610612760.0,OKC,,,,Diakite,M. Diakite,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT06M20.00S,2022-01-14T02:23:32.4Z,2,REGULAR,substitution,in,[],1630549,,,1610612751,38,47,2022-01-14T02:23:41Z,2400000,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT06M20.00S,2022-01-14T02:23:32.4Z,2,REGULAR,substitution,in,[],203488,,,1610612751,38,47,2022-01-14T02:23:41Z,2410000,,,0,,SUB in: M. Muscala,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT06M20.00S,2022-01-14T02:23:32.4Z,2,REGULAR,substitution,in,[],1628983,,,1610612751,38,47,2022-01-14T02:23:41Z,2420000,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT06M20.00S,2022-01-14T02:24:00.2Z,2,REGULAR,freethrow,2 of 2,[],201935,,,1610612751,39,47,2022-01-14T02:24:00Z,2430000,,,0,,J. Harden Free Throw 2 of 2 (14 PTS),[201935],1610612751.0,BKN,,,,Harden,J. Harden,,,,,,Made,,,,,14.0,,,,,,,,,,,,,,
252,PT06M12.00S,2022-01-14T02:24:08.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,6.258212877792378,47.549019607843135,1610612760,39,49,2022-01-14T02:24:14Z,2440000,12.0,6.0,1,left,S. Gilgeous-Alexander driving reverse Layup (18 PTS),[1628983],1610612760.0,OKC,driving reverse,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,1.38,Made,,,,,18.0,,,,,,,,,,,,,,
253,PT05M49.00S,2022-01-14T02:24:32.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630549,93.9060446780552,47.549019607843135,1610612751,39,49,2022-01-14T02:24:39Z,2450000,-12.0,5.0,1,right,MISS D. Sharpe cutting Layup - blocked,"[1630549, 203488]",1610612751.0,BKN,cutting,,,Sharpe,D. Sharpe,,,,,1.32,Missed,,,,,,,,,,,,,,,,,Muscala,203488.0,
254,PT05M49.00S,2022-01-14T02:24:32.3Z,2,REGULAR,block,,[],203488,,,1610612751,39,49,2022-01-14T02:24:35Z,2460000,,,0,,M. Muscala BLOCK (1 BLK),[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT05M49.00S,2022-01-14T02:24:32.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612760,39,49,2022-01-14T02:24:39Z,2470000,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,253.0,,,,,,,,,,,,,,,,,,
256,PT05M49.00S,2022-01-14T02:24:37.7Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612760,39,49,2022-01-14T02:24:37Z,2480000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT05M43.00S,2022-01-14T02:24:45.8Z,2,REGULAR,3pt,Jump Shot,[],1628983,29.911300919842315,30.14705882352941,1610612760,39,49,2022-01-14T02:24:52Z,2490000,99.0,229.0,1,left,MISS S. Gilgeous-Alexander 24' step back 3PT,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,24.93,Missed,,,,,,,,,,,,,,,,,,,
258,PT05M39.00S,2022-01-14T02:24:49.8Z,2,REGULAR,rebound,defensive,[],1630549,,,1610612751,39,49,2022-01-14T02:24:52Z,2500000,,,0,,D. Sharpe REBOUND (Off:0 Def:2),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,257.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
