actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
159,PT06M08.00S,2025-11-23T00:23:50.7Z,1,REGULAR,steal,,[],1642847,,,1610612740,12,6,2025-11-23T00:38:16Z,817500,False,,,0,,J. Fears STEAL (1 STL),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
160,PT06M07.00S,2025-11-23T00:24:04.4Z,1,REGULAR,turnover,bad pass,[],1642847,,,1610612740,12,6,2025-11-23T00:39:25Z,818750,False,,,0,,J. Fears bad pass TURNOVER (1 TO),"[1642847, 1631243]",1610612740.0,NOP,,,,Fears,J. Fears,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Gueye,1631243.0,,
161,PT06M07.00S,2025-11-23T00:24:04.4Z,1,REGULAR,steal,,[],1631243,,,1610612737,12,6,2025-11-23T00:39:01Z,819375,False,,,0,,M. Gueye STEAL (1 STL),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
84,PT05M56.00S,2025-11-23T00:24:18.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631243,8.360709592641262,4.411764705882353,1610612737,12,6,2025-11-23T00:39:01Z,820000,False,228.0,26.0,1,left,MISS M. Gueye 3PT,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Right Corner 3,24+ Right,22.94,Missed,,,,,,,,,,,,,,,,,,
85,PT05M52.00S,2025-11-23T00:24:22.2Z,1,REGULAR,rebound,defensive,[],1642847,,,1610612740,12,6,2025-11-23T00:24:25Z,830000,False,,,0,,J. Fears REBOUND (Off:0 Def:2),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,Right Corner 3,24+ Right,,,84.0,2.0,2.0,0.0,,,,,,,,,,,,,,
86,PT05M49.00S,2025-11-23T00:24:29.2Z,1,REGULAR,foul,personal,['2freethrow'],1642258,,,1610612740,12,6,2025-11-23T00:24:49Z,840000,False,,,0,,Z. Risacher shooting personal FOUL (2 PF) (Fears 2 FT),"[1642258, 1642847]",1610612737.0,ATL,shooting,,,Risacher,Z. Risacher,,,,,Restricted Area,0-8 Center,,,,,,,,1629178.0,2.0,0.0,Fears,1642847.0,,,,,,,,
88,PT05M49.00S,2025-11-23T00:24:53.5Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1642847,,,1610612740,13,6,2025-11-23T00:59:34Z,860000,False,,,0,,J. Fears Free Throw 1 of 2 (3 PTS),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
89,PT05M49.00S,2025-11-23T00:24:59.6Z,1,REGULAR,substitution,out,[],1642258,,,1610612740,13,6,2025-11-23T00:25:07Z,870000,False,,,0,,SUB out: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT05M49.00S,2025-11-23T00:24:59.6Z,1,REGULAR,substitution,in,[],1628379,,,1610612740,13,6,2025-11-23T00:25:07Z,880000,False,,,0,,SUB in: L. Kennard,[1628379],1610612737.0,ATL,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT05M49.00S,2025-11-23T00:24:53.5Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1642847,,,1610612740,13,6,2025-11-23T00:59:34Z,890000,False,,,0,,MISS J. Fears Free Throw 2 of 2,[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
92,PT05M46.00S,2025-11-23T00:24:56.5Z,1,REGULAR,rebound,defensive,[],1631243,,,1610612737,13,6,2025-11-23T00:59:34Z,900000,False,,,0,,M. Gueye REBOUND (Off:0 Def:1),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,91.0,1.0,1.0,0.0,,,,,,,,,,,,,,
93,PT05M34.00S,2025-11-23T00:25:40.4Z,1,REGULAR,turnover,out-of-bounds,[],1630552,,,1610612737,13,6,2025-11-23T00:25:54Z,910000,False,,,0,,J. Johnson bad pass out-of-bounds TURNOVER (2 TO),[1630552],1610612737.0,ATL,bad pass,,,Johnson,J. Johnson,,,,,Mid-Range,16-24 Right Center,,,,,,,,1629178.0,,,,,,,,2.0,,,,
94,PT05M10.00S,2025-11-23T00:26:09.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630180,67.62483574244416,28.186274509803923,1610612740,13,6,2025-11-23T00:26:14Z,920000,False,-109.0,252.0,1,right,MISS S. Bey 27' 3PT,[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,27.44,Missed,,,,,,,,,,,,,,,,,,
95,PT05M06.00S,2025-11-23T00:26:13.2Z,1,REGULAR,rebound,defensive,[],1630249,,,1610612737,13,6,2025-11-23T00:26:14Z,930000,False,,,0,,V. Krejčí REBOUND (Off:0 Def:1),[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Above the Break 3,24+ Left Center,,,94.0,1.0,1.0,0.0,,,,,,,,,,,,,,
96,PT05M01.00S,2025-11-23T00:26:17.9Z,1,REGULAR,3pt,Jump Shot,[],1628379,6.258212877792378,5.637254901960785,1610612737,13,9,2025-11-23T01:11:11Z,940000,False,222.0,6.0,1,left,L. Kennard 3PT  (3 PTS) (J. Johnson 1 AST),"[1628379, 1630552]",1610612737.0,ATL,,,,Kennard,L. Kennard,,,,,Right Corner 3,24+ Right,22.19,Made,,,,,3.0,,,,,,J. Johnson,1630552.0,1.0,,,,,
98,PT04M43.00S,2025-11-23T00:26:35.6Z,1,REGULAR,3pt,Jump Shot,[],1630530,66.70499342969777,24.754901960784316,1610612740,13,9,2025-11-23T00:26:41Z,960000,False,-126.0,260.0,1,right,MISS T. Murphy III 28' 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,28.95,Missed,,,,,,,,,,,,,,,,,,
99,PT04M39.00S,2025-11-23T00:26:39.6Z,1,REGULAR,rebound,defensive,[],1631243,,,1610612737,13,9,2025-11-23T00:26:41Z,970000,False,,,0,,M. Gueye REBOUND (Off:0 Def:2),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Above the Break 3,24+ Left Center,,,98.0,2.0,2.0,0.0,,,,,,,,,,,,,,
100,PT04M33.00S,2025-11-23T00:26:45.4Z,1,REGULAR,3pt,Jump Shot,[],1630552,32.14520367936925,45.09803921568628,1610612737,13,12,2025-11-23T00:26:53Z,980000,False,25.0,250.0,1,left,J. Johnson 25' 3PT step back (3 PTS),[1630552],1610612737.0,ATL,step back,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Center,25.09,Made,,,,,3.0,,,,,,,,,,,,,
101,PT04M13.00S,2025-11-23T00:27:05.6Z,1,REGULAR,3pt,Jump Shot,[],1630530,65.91655716162943,48.03921568627451,1610612740,16,12,2025-11-23T00:27:10Z,990000,False,-10.0,268.0,1,right,T. Murphy III 26' 3PT  (5 PTS) (S. Bey 2 AST),"[1630530, 1630180]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Center,26.81,Made,,,,,5.0,,,,,,S. Bey,1630180.0,2.0,,,,,
103,PT03M49.00S,2025-11-23T00:27:29.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630552,6.258212877792378,45.34313725490196,1610612737,16,12,2025-11-23T00:27:36Z,1010000,False,23.0,6.0,1,left,MISS J. Johnson driving Layup,[1630552],1610612737.0,ATL,driving,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,2.41,Missed,,,,,,,,,,,,,,,,,,
104,PT03M46.00S,2025-11-23T00:27:32.7Z,1,REGULAR,rebound,defensive,[],1642274,,,1610612740,16,12,2025-11-23T00:27:36Z,1020000,False,,,0,,Y. Missi REBOUND (Off:0 Def:1),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,,,103.0,1.0,1.0,0.0,,,,,,,,,,,,,,
105,PT03M32.00S,2025-11-23T00:27:46.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630180,89.83245729303549,49.01960784313725,1610612740,16,12,2025-11-23T00:27:54Z,1030000,False,-5.0,43.0,1,right,MISS S. Bey floating Shot,[1630180],1610612740.0,NOP,floating,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,4.34,Missed,,,,,,,,,,,,,,,,,,
106,PT03M25.00S,2025-11-23T00:27:53.5Z,1,REGULAR,rebound,offensive,[],1642877,,,1610612740,16,12,2025-11-23T00:27:54Z,1040000,False,,,0,,M. Peavy REBOUND (Off:2 Def:0),[1642877],1610612740.0,NOP,,,,Peavy,M. Peavy,,,,,Restricted Area,0-8 Center,,,105.0,2.0,0.0,2.0,,,,,,,,,,,,,,
107,PT03M25.00S,2025-11-23T00:27:53.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642877,94.40999984741211,50.0,1610612740,18,12,2025-11-23T00:27:53Z,1050000,False,0.0,0.0,1,right,M. Peavy putback Layup (2 PTS),[1642877],1610612740.0,NOP,putback,,,Peavy,M. Peavy,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,2.0,,,,,,,,,,,,,
108,PT03M18.00S,2025-11-23T00:28:03.4Z,1,REGULAR,foul,personal,['2freethrow'],1642877,,,1610612737,18,12,2025-11-23T00:28:20Z,1060000,False,,,0,,M. Peavy shooting personal FOUL (2 PF) (Johnson 2 FT),"[1642877, 1630552]",1610612740.0,NOP,shooting,,,Peavy,M. Peavy,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,101283.0,2.0,0.0,Johnson,1630552.0,,,,,,,,
110,PT03M18.00S,2025-11-23T00:28:41.1Z,1,REGULAR,freethrow,1 of 2,[],1630552,,,1610612737,18,12,2025-11-23T00:28:41Z,1080000,False,,,0,,MISS J. Johnson Free Throw 1 of 2,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
111,PT03M18.00S,2025-11-23T00:28:41.1Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,18,12,2025-11-23T00:28:41Z,1090000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,110.0,,,,,,,,,,,,,,,,,
112,PT03M18.00S,2025-11-23T00:28:42.0Z,1,REGULAR,substitution,out,[],1642847,,,1610612737,18,12,2025-11-23T00:29:03Z,1100000,False,,,0,,SUB out: J. Fears,[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M18.00S,2025-11-23T00:28:42.0Z,1,REGULAR,substitution,out,[],1642877,,,1610612737,18,12,2025-11-23T00:29:03Z,1110000,False,,,0,,SUB out: M. Peavy,[1642877],1610612740.0,NOP,,,,Peavy,M. Peavy,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M18.00S,2025-11-23T00:28:42.0Z,1,REGULAR,substitution,out,[],1630530,,,1610612737,18,12,2025-11-23T00:29:03Z,1120000,False,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M18.00S,2025-11-23T00:28:42.0Z,1,REGULAR,substitution,out,[],1630180,,,1610612737,18,12,2025-11-23T00:29:03Z,1130000,False,,,0,,SUB out: S. Bey,[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M18.00S,2025-11-23T00:28:42.0Z,1,REGULAR,substitution,out,[],1630700,,,1610612737,18,12,2025-11-23T00:29:03Z,1140000,False,,,0,,SUB out: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M18.00S,2025-11-23T00:28:42.0Z,1,REGULAR,substitution,in,[],1631121,,,1610612737,18,12,2025-11-23T00:29:03Z,1150000,False,,,0,,SUB in: B. McGowens,[1631121],1610612740.0,NOP,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M18.00S,2025-11-23T00:28:42.0Z,1,REGULAR,substitution,in,[],1641722,,,1610612737,18,12,2025-11-23T00:29:03Z,1160000,False,,,0,,SUB in: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M18.00S,2025-11-23T00:28:42.0Z,1,REGULAR,substitution,in,[],1642852,,,1610612737,18,12,2025-11-23T00:29:03Z,1170000,False,,,0,,SUB in: D. Queen,[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT03M18.00S,2025-11-23T00:28:42.0Z,1,REGULAR,substitution,in,[],1630631,,,1610612737,18,12,2025-11-23T00:29:03Z,1180000,False,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT03M18.00S,2025-11-23T00:28:42.0Z,1,REGULAR,substitution,in,[],1629638,,,1610612737,18,12,2025-11-23T00:29:03Z,1190000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT03M18.00S,2025-11-23T00:29:05.2Z,1,REGULAR,freethrow,2 of 2,[],1630552,,,1610612737,18,13,2025-11-23T00:29:05Z,1200000,False,,,0,,J. Johnson Free Throw 2 of 2 (4 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
123,PT03M04.00S,2025-11-23T00:29:20.1Z,1,REGULAR,3pt,Jump Shot,[],1641722,67.23061760840999,57.59803921568627,1610612740,18,13,2025-11-23T00:29:26Z,1210000,False,38.0,256.0,1,right,MISS J. Hawkins 25' pullup 3PT,[1641722],1610612740.0,NOP,pullup,,,Hawkins,J. Hawkins,,,,,Above the Break 3,24+ Center,25.83,Missed,,,,,,,,,,,,,,,,,,
124,PT03M01.00S,2025-11-23T00:29:23.1Z,1,REGULAR,rebound,defensive,[],1630552,,,1610612737,18,13,2025-11-23T00:29:26Z,1220000,False,,,0,,J. Johnson REBOUND (Off:0 Def:2),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Center,,,123.0,2.0,2.0,0.0,,,,,,,,,,,,,,
125,PT02M46.00S,2025-11-23T00:29:37.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630552,5.995400788436268,54.166666666666664,1610612737,18,13,2025-11-23T00:29:45Z,1230000,False,-21.0,4.0,1,left,MISS J. Johnson driving Layup - blocked,"[1630552, 1642274]",1610612737.0,ATL,driving,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,2.12,Missed,,,,,,,,,,,,,,,,,Missi,1642274.0
126,PT02M46.00S,2025-11-23T00:29:37.9Z,1,REGULAR,block,,[],1642274,,,1610612737,18,13,2025-11-23T00:29:40Z,1240000,False,,,0,,Y. Missi BLOCK (1 BLK),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
127,PT02M43.00S,2025-11-23T00:29:40.9Z,1,REGULAR,rebound,defensive,[],1642852,,,1610612740,18,13,2025-11-23T00:29:45Z,1250000,False,,,0,,D. Queen REBOUND (Off:0 Def:2),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,,,125.0,2.0,2.0,0.0,,,,,,,,,,,,,,
128,PT02M34.00S,2025-11-23T00:29:49.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642274,94.1688567674113,56.127450980392155,1610612740,18,13,2025-11-23T00:29:57Z,1260000,False,31.0,2.0,1,right,MISS Y. Missi finger roll Layup,[1642274],1610612740.0,NOP,finger roll,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,3.07,Missed,,,,,,,,,,,,,,,,,,
129,PT02M32.00S,2025-11-23T00:29:51.7Z,1,REGULAR,rebound,defensive,[],1630552,,,1610612737,18,13,2025-11-23T00:29:57Z,1270000,False,,,0,,J. Johnson REBOUND (Off:0 Def:3),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,128.0,3.0,3.0,0.0,,,,,,,,,,,,,,
130,PT02M30.00S,2025-11-23T00:29:54.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629638,28.203022339027594,20.588235294117645,1610612737,18,13,2025-11-23T00:30:55Z,1280000,False,147.0,213.0,1,left,MISS N. Alexander-Walker 25' running 3PT,[1629638],1610612737.0,ATL,running,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Right Center,25.85,Missed,,,,,,,,,,,,,,,,,,
131,PT02M30.00S,2025-11-23T00:29:54.3Z,1,REGULAR,rebound,defensive,[],1642274,,,1610612740,18,13,2025-11-23T00:30:02Z,1290000,False,,,0,,Y. Missi REBOUND (Off:0 Def:2),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Above the Break 3,24+ Right Center,,,130.0,2.0,2.0,0.0,,,,,,,,,,,,,,
132,PT02M01.00S,2025-11-23T00:30:22.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630631,89.04402102496715,58.08823529411765,1610612740,18,13,2025-11-23T00:30:39Z,1300000,False,40.0,50.0,1,right,MISS J. Alvarado 6' pullup Shot,[1630631],1610612740.0,NOP,pullup,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),0-8 Center,6.47,Missed,,,,,,,,,,,,,,,,,,
133,PT01M59.00S,2025-11-23T00:30:24.6Z,1,REGULAR,rebound,defensive,[],1630552,,,1610612737,18,13,2025-11-23T00:30:39Z,1310000,False,,,0,,J. Johnson REBOUND (Off:0 Def:4),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,132.0,4.0,4.0,0.0,,,,,,,,,,,,,,
134,PT01M56.00S,2025-11-23T00:30:28.8Z,1,REGULAR,turnover,bad pass,[],1630552,,,1610612737,18,13,2025-11-23T00:30:45Z,1320000,False,,,0,,J. Johnson bad pass TURNOVER (3 TO),"[1630552, 1642852]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,3.0,Queen,1642852.0,,
135,PT01M56.00S,2025-11-23T00:30:28.8Z,1,REGULAR,steal,,[],1642852,,,1610612740,18,13,2025-11-23T00:30:45Z,1330000,False,,,0,,D. Queen STEAL (1 STL),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
136,PT01M49.00S,2025-11-23T00:30:35.0Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630631,74.45795006570303,85.04901960784314,1610612740,18,13,2025-11-23T01:11:27Z,1340000,False,175.0,188.0,1,right,MISS J. Alvarado 25' running 3PT,[1630631],1610612740.0,NOP,running,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Right Center,25.67,Missed,,,,,,,,,,,,,,,,,,
137,PT01M46.00S,2025-11-23T00:30:38.1Z,1,REGULAR,rebound,defensive,[],1629638,,,1610612737,18,13,2025-11-23T00:30:38Z,1350000,False,,,0,,N. Alexander-Walker REBOUND (Off:0 Def:1),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Right Center,,,136.0,1.0,1.0,0.0,,,,,,,,,,,,,,
138,PT01M43.00S,2025-11-23T00:30:48.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,18,13,2025-11-23T00:30:48Z,1360000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT01M43.00S,2025-11-23T00:33:06.8Z,1,REGULAR,substitution,out,[],1630552,,,1610612737,18,13,2025-11-23T00:33:31Z,1370000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT01M43.00S,2025-11-23T00:33:06.8Z,1,REGULAR,substitution,in,[],204001,,,1610612737,18,13,2025-11-23T00:33:31Z,1380000,False,,,0,,SUB in: K. Porziņģis,[204001],1610612737.0,ATL,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT01M34.00S,2025-11-23T00:33:49.9Z,1,REGULAR,3pt,Jump Shot,[],1631243,32.53942181340342,44.36274509803921,1610612737,18,16,2025-11-23T00:33:56Z,1390000,False,28.0,253.0,1,left,M. Gueye 25' 3PT  (3 PTS) (K. Porziņģis 1 AST),"[1631243, 204001]",1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Above the Break 3,24+ Center,25.5,Made,,,,,3.0,,,,,,K. Porziņģis,204001.0,1.0,,,,,
143,PT01M14.00S,2025-11-23T00:34:09.9Z,1,REGULAR,3pt,Jump Shot,[],1641722,90.48948751642575,5.147058823529411,1610612740,21,16,2025-11-23T00:36:08Z,1410000,False,-224.0,37.0,1,right,J. Hawkins 3PT  (3 PTS) (Y. Missi 1 AST),"[1641722, 1642274]",1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Left Corner 3,24+ Left,22.73,Made,,,,,3.0,,,,,,Y. Missi,1642274.0,1.0,,,,,
145,PT00M56.80S,2025-11-23T00:34:27.5Z,1,REGULAR,2pt,Jump Shot,[],204001,21.50131406044678,64.95098039215686,1610612737,21,18,2025-11-23T00:34:33Z,1430000,False,-75.0,150.0,1,left,K. Porziņģis 16' Jump Shot (2 PTS) (L. Kennard 1 AST),"[204001, 1628379]",1610612737.0,ATL,,,,Porziņģis,K. Porziņģis,,,,,Mid-Range,16-24 Left Center,16.73,Made,,,,,2.0,,,,,,L. Kennard,1628379.0,1.0,,,,,
147,PT00M40.00S,2025-11-23T00:34:57.5Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631243,,,1610612740,21,18,2025-11-23T00:35:47Z,1450000,False,,,0,,M. Gueye personal FOUL (1 PF) (Queen 2 FT),"[1631243, 1642852]",1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1629178.0,1.0,0.0,Queen,1642852.0,,,,,,,,
149,PT00M40.00S,2025-11-23T00:35:53.9Z,1,REGULAR,freethrow,1 of 2,[],1642852,,,1610612740,22,18,2025-11-23T00:35:53Z,1470000,False,,,0,,D. Queen Free Throw 1 of 2 (3 PTS),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
150,PT00M40.00S,2025-11-23T00:36:15.2Z,1,REGULAR,freethrow,2 of 2,[],1642852,,,1610612740,23,18,2025-11-23T00:36:15Z,1480000,False,,,0,,D. Queen Free Throw 2 of 2 (4 PTS),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
151,PT00M25.70S,2025-11-23T00:36:33.0Z,1,REGULAR,3pt,Jump Shot,[],1628379,6.783837056504599,96.07843137254902,1610612737,23,21,2025-11-23T00:36:38Z,1490000,False,-230.0,11.0,1,left,L. Kennard 3PT  (6 PTS) (K. Porziņģis 2 AST),"[1628379, 204001]",1610612737.0,ATL,,,,Kennard,L. Kennard,,,,,Left Corner 3,24+ Left,23.07,Made,,,,,6.0,,,,,,K. Porziņģis,204001.0,2.0,,,,,
153,PT00M02.00S,2025-11-23T00:36:59.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642274,93.24901445466492,49.01960784313725,1610612740,25,21,2025-11-23T00:37:05Z,1510000,False,-5.0,11.0,1,right,Y. Missi driving reverse Layup (2 PTS) (D. Queen 1 AST),"[1642274, 1642852]",1610612740.0,NOP,driving reverse,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,1.2,Made,,,,,2.0,,,,,,D. Queen,1642852.0,1.0,,,,,
157,PT00M00.00S,2025-11-23T00:37:36.8Z,1,REGULAR,period,end,[],0,,,1610612737,25,21,2025-11-23T00:37:36Z,1550000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2025-11-23T00:39:30.3Z,2,REGULAR,substitution,out,['startperiod'],1631121,,,1610612737,25,21,2025-11-23T00:39:46Z,1560000,False,,,0,,SUB out: B. McGowens,[1631121],1610612740.0,NOP,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2025-11-23T00:39:30.3Z,2,REGULAR,substitution,out,['startperiod'],1642274,,,1610612737,25,21,2025-11-23T00:39:46Z,1570000,False,,,0,,SUB out: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2025-11-23T00:39:30.3Z,2,REGULAR,substitution,out,['startperiod'],1642852,,,1610612737,25,21,2025-11-23T00:39:46Z,1580000,False,,,0,,SUB out: D. Queen,[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2025-11-23T00:39:30.3Z,2,REGULAR,substitution,in,['startperiod'],1626172,,,1610612737,25,21,2025-11-23T00:39:46Z,1590000,False,,,0,,SUB in: K. Looney,[1626172],1610612740.0,NOP,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2025-11-23T00:39:30.3Z,2,REGULAR,substitution,in,['startperiod'],1642877,,,1610612737,25,21,2025-11-23T00:39:46Z,1600000,False,,,0,,SUB in: M. Peavy,[1642877],1610612740.0,NOP,,,,Peavy,M. Peavy,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2025-11-23T00:39:30.3Z,2,REGULAR,substitution,in,['startperiod'],1630530,,,1610612737,25,21,2025-11-23T00:39:46Z,1610000,False,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2025-11-23T00:40:00.1Z,2,REGULAR,period,start,[],0,,,1610612740,25,21,2025-11-23T00:40:00Z,1620000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
