actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
85,PT06M20.00S,2026-04-08T00:23:00.9Z,1,REGULAR,rebound,defensive,[],1642262,,,1610612762,14,14,2026-04-08T00:23:06Z,840000,False,,,0,,C. Williams REBOUND (Off:0 Def:1),[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,Above the Break 3,24+ Right Center,,,84.0,1.0,1.0,0.0,,,,,,,,,,,,,,
86,PT06M08.00S,2026-04-08T00:23:13.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629723,93.24901445466492,52.94117647058824,1610612762,14,14,2026-04-08T00:23:33Z,850000,False,15.0,11.0,1,right,MISS J. Konchar cutting Layup,[1629723],1610612762.0,UTA,cutting,,,Konchar,J. Konchar,,,,,Restricted Area,0-8 Center,1.84,Missed,,,,,,,,,,,,,,,,,,
87,PT06M06.00S,2026-04-08T00:23:15.1Z,1,REGULAR,rebound,defensive,[],1642847,,,1610612740,14,14,2026-04-08T00:23:33Z,860000,False,,,0,,J. Fears REBOUND (Off:1 Def:1),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,Restricted Area,0-8 Center,,,86.0,2.0,1.0,1.0,,,,,,,,,,,,,,
88,PT06M00.00S,2026-04-08T00:23:25.5Z,1,REGULAR,turnover,lost ball,[],1642852,,,1610612740,14,14,2026-04-08T00:23:42Z,870000,False,,,0,,D. Queen lost ball TURNOVER (2 TO),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,Mid-Range,8-16 Right,,,,,,,2.0,,,,,,,,,,,,,
90,PT06M00.00S,2026-04-08T00:23:32.6Z,1,REGULAR,foul,personal,[],1642852,,,1610612762,14,14,2026-04-08T00:28:47Z,890000,False,,,0,,D. Queen loose ball personal FOUL (1 PF),"[1642852, 1631113]",1610612740.0,NOP,loose ball,,,Queen,D. Queen,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,200832.0,1.0,0.0,Chandler,1631113.0,,
92,PT05M38.00S,2026-04-08T00:23:58.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1643016,87.86136662286465,49.01960784313725,1610612762,14,14,2026-04-08T00:31:11Z,910000,False,-5.0,62.0,1,right,MISS B. Mbeng 6' driving finger roll Layup - blocked,"[1643016, 1629673]",1610612762.0,UTA,driving finger roll,,,Mbeng,B. Mbeng,,,,,In The Paint (Non-RA),0-8 Center,6.18,Missed,,,,,,,,,,,,,,,,,Poole,1629673.0
173,PT05M38.00S,2026-04-08T00:23:58.7Z,1,REGULAR,block,,[],1629673,,,1610612762,14,14,2026-04-08T00:35:56Z,915000,False,,,0,,J. Poole BLOCK (1 BLK),[1629673],1610612740.0,NOP,,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
93,PT05M38.00S,2026-04-08T00:23:58.7Z,1,REGULAR,rebound,defensive,[],1626172,,,1610612740,14,14,2026-04-08T00:25:02Z,920000,False,,,0,,K. Looney REBOUND (Off:1 Def:3),[1626172],1610612740.0,NOP,,,,Looney,K. Looney,,,,,In The Paint (Non-RA),0-8 Center,,,92.0,4.0,3.0,1.0,,,,,,,,,,,,,,
94,PT05M31.00S,2026-04-08T00:24:06.4Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1626172,6.1268068331143235,50.0,1610612740,16,14,2026-04-08T00:25:10Z,930000,False,0.0,5.0,1,left,K. Looney cutting DUNK (2 PTS) (D. Queen 2 AST),"[1626172, 1642852]",1610612740.0,NOP,cutting,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,0.51,Made,,,,,,,,2.0,D. Queen,1642852.0,2.0,,,,,,,
96,PT05M26.00S,2026-04-08T00:24:11.0Z,1,REGULAR,turnover,lost ball,[],1629723,,,1610612762,16,14,2026-04-08T00:25:47Z,950000,False,,,0,,J. Konchar lost ball TURNOVER (1 TO),"[1629723, 1642847]",1610612762.0,UTA,,,,Konchar,J. Konchar,,,,,Above the Break 3,24+ Left Center,,,,,,,1.0,Fears,1642847.0,,,,,,,,,,,
97,PT05M26.00S,2026-04-08T00:24:11.0Z,1,REGULAR,steal,,[],1642847,,,1610612740,16,14,2026-04-08T00:24:13Z,960000,False,,,0,,J. Fears STEAL (1 STL),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
98,PT05M21.00S,2026-04-08T00:24:15.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1642847,21.76412614980289,91.66666666666666,1610612740,16,14,2026-04-08T00:25:51Z,970000,False,-208.0,152.0,1,left,MISS J. Fears 25' 3PT,[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,Above the Break 3,24+ Left Center,25.79,Missed,,,,,,,,,,,,,,,,,,
99,PT05M19.00S,2026-04-08T00:24:17.0Z,1,REGULAR,rebound,defensive,[],1631113,,,1610612762,16,14,2026-04-08T00:24:17Z,980000,False,,,0,,K. Chandler REBOUND (Off:0 Def:1),[1631113],1610612762.0,UTA,,,,Chandler,K. Chandler,,,,,Above the Break 3,24+ Left Center,,,98.0,1.0,1.0,0.0,,,,,,,,,,,,,,
100,PT05M11.00S,2026-04-08T00:24:25.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631113,87.20433639947439,49.50980392156863,1610612762,16,14,2026-04-08T00:26:04Z,990000,False,-2.0,68.0,1,right,MISS K. Chandler 6' driving floating Shot,[1631113],1610612762.0,UTA,driving floating,,,Chandler,K. Chandler,,,,,In The Paint (Non-RA),0-8 Center,6.78,Missed,,,,,,,,,,,,,,,,,,
101,PT05M09.00S,2026-04-08T00:24:27.7Z,1,REGULAR,rebound,defensive,[],1642852,,,1610612740,16,14,2026-04-08T00:26:04Z,1000000,False,,,0,,D. Queen REBOUND (Off:0 Def:3),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,In The Paint (Non-RA),0-8 Center,,,100.0,3.0,3.0,0.0,,,,,,,,,,,,,,
102,PT04M49.00S,2026-04-08T00:24:48.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629673,7.703679369250986,49.01960784313725,1610612740,18,14,2026-04-08T00:26:29Z,1010000,False,5.0,20.0,1,left,J. Poole driving finger roll Layup (5 PTS) (K. Looney 3 AST),"[1629673, 1626172]",1610612740.0,NOP,driving finger roll,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,2.05,Made,,,,,,,,5.0,K. Looney,1626172.0,3.0,,,,,,,
104,PT04M35.00S,2026-04-08T00:25:00.9Z,1,REGULAR,3pt,Jump Shot,[],1629723,67.23061760840999,57.107843137254896,1610612762,18,17,2026-04-08T00:26:42Z,1030000,False,36.0,256.0,1,right,J. Konchar 25' 3PT  (3 PTS) (K. Filipowski 2 AST),"[1629723, 1642271]",1610612762.0,UTA,,,,Konchar,J. Konchar,,,,,Above the Break 3,24+ Center,25.8,Made,,,,,,,,3.0,K. Filipowski,1642271.0,2.0,,,,,,,
106,PT04M23.00S,2026-04-08T00:25:13.2Z,1,REGULAR,3pt,Jump Shot,[],1629673,27.414586070959263,83.33333333333334,1610612740,18,17,2026-04-08T00:26:55Z,1050000,False,-167.0,205.0,1,left,MISS J. Poole 26' pullup 3PT,[1629673],1610612740.0,NOP,pullup,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,26.44,Missed,,,,,,,,,,,,,,,,,,
107,PT04M23.00S,2026-04-08T00:25:13.2Z,1,REGULAR,rebound,defensive,[],1629723,,,1610612762,18,17,2026-04-08T00:26:55Z,1060000,False,,,0,,J. Konchar REBOUND (Off:0 Def:1),[1629723],1610612762.0,UTA,,,,Konchar,J. Konchar,,,,,Above the Break 3,24+ Left Center,,,106.0,1.0,1.0,0.0,,,,,,,,,,,,,,
108,PT04M15.00S,2026-04-08T00:25:21.7Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1642271,93.38042049934296,52.94117647058824,1610612762,18,19,2026-04-08T00:33:28Z,1070000,False,15.0,10.0,1,right,K. Filipowski running alley-oop Layup (9 PTS) (J. Konchar 1 AST),"[1642271, 1629723]",1610612762.0,UTA,running alley-oop,,,Filipowski,K. Filipowski,,,,,Restricted Area,0-8 Center,1.76,Made,,,,,,,,9.0,J. Konchar,1629723.0,1.0,,,,,,,
110,PT03M49.00S,2026-04-08T00:25:47.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642852,6.258212877792378,52.69607843137255,1610612740,18,19,2026-04-08T00:27:29Z,1090000,False,-13.0,6.0,1,left,MISS D. Queen driving Layup,[1642852],1610612740.0,NOP,driving,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,1.49,Missed,,,,,,,,,,,,,,,,,,
111,PT03M49.00S,2026-04-08T00:25:47.7Z,1,REGULAR,rebound,defensive,[],1642262,,,1610612762,18,19,2026-04-08T00:27:29Z,1100000,False,,,0,,C. Williams REBOUND (Off:0 Def:2),[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,Restricted Area,0-8 Center,,,110.0,2.0,2.0,0.0,,,,,,,,,,,,,,
112,PT03M43.00S,2026-04-08T00:25:53.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1643016,94.03745072273325,52.94117647058824,1610612762,18,21,2026-04-08T00:27:52Z,1110000,False,15.0,4.0,1,right,B. Mbeng running Layup (2 PTS) (C. Williams 4 AST),"[1643016, 1642262]",1610612762.0,UTA,running,,,Mbeng,B. Mbeng,,,,,Restricted Area,0-8 Center,1.51,Made,,,,,,,,2.0,C. Williams,1642262.0,4.0,,,,,,,
114,PT03M23.00S,2026-04-08T00:26:14.0Z,1,REGULAR,turnover,lost ball,[],1642852,,,1610612740,18,21,2026-04-08T00:28:08Z,1130000,False,,,0,,D. Queen lost ball TURNOVER (3 TO),"[1642852, 1643016]",1610612740.0,NOP,,,,Queen,D. Queen,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,3.0,Mbeng,1643016.0,,,,,,,,,,,
115,PT03M23.00S,2026-04-08T00:26:14.0Z,1,REGULAR,steal,,[],1643016,,,1610612762,18,21,2026-04-08T00:26:16Z,1140000,False,,,0,,B. Mbeng STEAL (1 STL),[1643016],1610612762.0,UTA,,,,Mbeng,B. Mbeng,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
116,PT03M22.00S,2026-04-08T00:26:20.2Z,1,REGULAR,foul,personal,[],1629673,,,1610612762,18,21,2026-04-08T00:26:28Z,1150000,False,,,0,,J. Poole personal FOUL (1 PF),"[1629673, 1631113]",1610612740.0,NOP,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,1627524.0,1.0,0.0,Chandler,1631113.0,,
118,PT03M22.00S,2026-04-08T00:26:38.0Z,1,REGULAR,substitution,out,[],1642271,,,1610612762,18,21,2026-04-08T00:26:56Z,1170000,False,,,0,,SUB out: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M22.00S,2026-04-08T00:26:38.0Z,1,REGULAR,substitution,in,[],1642396,,,1610612762,18,21,2026-04-08T00:26:56Z,1180000,False,,,0,,SUB in: B. Hinson,[1642396],1610612762.0,UTA,,,,Hinson,B. Hinson,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT03M22.00S,2026-04-08T00:27:36.3Z,1,REGULAR,substitution,out,[],1629673,,,1610612762,18,21,2026-04-08T00:27:50Z,1200000,False,,,0,,SUB out: J. Poole,[1629673],1610612740.0,NOP,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT03M22.00S,2026-04-08T00:27:36.3Z,1,REGULAR,substitution,out,[],1642852,,,1610612762,18,21,2026-04-08T00:27:50Z,1210000,False,,,0,,SUB out: D. Queen,[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT03M22.00S,2026-04-08T00:27:36.3Z,1,REGULAR,substitution,out,[],1626172,,,1610612762,18,21,2026-04-08T00:27:50Z,1220000,False,,,0,,SUB out: K. Looney,[1626172],1610612740.0,NOP,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT03M22.00S,2026-04-08T00:27:36.3Z,1,REGULAR,substitution,in,[],1630621,,,1610612762,18,21,2026-04-08T00:27:50Z,1230000,False,,,0,,SUB in: H. Dickinson,[1630621],1610612740.0,NOP,,,,Dickinson,H. Dickinson,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT03M22.00S,2026-04-08T00:27:36.3Z,1,REGULAR,substitution,in,[],1642877,,,1610612762,18,21,2026-04-08T00:27:50Z,1240000,False,,,0,,SUB in: M. Peavy,[1642877],1610612740.0,NOP,,,,Peavy,M. Peavy,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT03M22.00S,2026-04-08T00:27:36.3Z,1,REGULAR,substitution,in,[],1641722,,,1610612762,18,21,2026-04-08T00:27:50Z,1250000,False,,,0,,SUB in: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT03M14.00S,2026-04-08T00:28:00.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631113,94.03745072273325,48.03921568627451,1610612762,18,23,2026-04-08T00:38:21Z,1260000,False,-10.0,4.0,1,right,K. Chandler driving reverse Layup (2 PTS),[1631113],1610612762.0,UTA,driving reverse,,,Chandler,K. Chandler,,,,,Restricted Area,0-8 Center,1.04,Made,,,,,,,,2.0,,,,,,,,,,
128,PT03M07.00S,2026-04-08T00:28:06.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642490,6.389618922470433,44.36274509803921,1610612740,20,23,2026-04-08T00:28:15Z,1270000,False,28.0,8.0,1,left,J. Oduro alley-oop Layup (2 PTS) (J. Fears 1 AST),"[1642490, 1642847]",1610612740.0,NOP,alley-oop,,,Oduro,J. Oduro,,,,,Restricted Area,0-8 Center,2.92,Made,,,,,,,,2.0,J. Fears,1642847.0,1.0,,,,,,,
130,PT03M02.00S,2026-04-08T00:28:15.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631113,93.9060446780552,45.83333333333333,1610612762,20,23,2026-04-08T00:39:52Z,1290000,False,-21.0,5.0,1,right,MISS K. Chandler driving Layup - blocked,"[1631113, 1641722]",1610612762.0,UTA,driving,,,Chandler,K. Chandler,,,,,Restricted Area,0-8 Center,2.13,Missed,,,,,,,,,,,,,,,,,Hawkins,1641722.0
131,PT03M02.00S,2026-04-08T00:28:15.4Z,1,REGULAR,block,,[],1641722,,,1610612762,20,23,2026-04-08T00:28:17Z,1300000,False,,,0,,J. Hawkins BLOCK (1 BLK),[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
132,PT03M01.00S,2026-04-08T00:28:16.4Z,1,REGULAR,rebound,offensive,[],1631113,,,1610612762,20,23,2026-04-08T00:39:52Z,1310000,False,,,0,,K. Chandler REBOUND (Off:1 Def:1),[1631113],1610612762.0,UTA,,,,Chandler,K. Chandler,,,,,Restricted Area,0-8 Center,,,130.0,2.0,1.0,1.0,,,,,,,,,,,,,,
133,PT02M59.00S,2026-04-08T00:28:21.5Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631113,94.40999984741211,50.0,1610612762,20,25,2026-04-08T00:40:02Z,1320000,False,0.0,0.0,1,right,K. Chandler putback Layup (4 PTS),[1631113],1610612762.0,UTA,putback,,,Chandler,K. Chandler,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,4.0,,,,,,,,,,
134,PT02M47.00S,2026-04-08T00:28:27.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642847,15.325229960578188,40.19607843137255,1610612740,22,25,2026-04-08T00:28:31Z,1330000,False,49.0,92.0,1,left,J. Fears 10' pullup Jump Shot (8 PTS),[1642847],1610612740.0,NOP,pullup,,,Fears,J. Fears,,,,,In The Paint (Non-RA),8-16 Center,10.39,Made,,,,,,,,8.0,,,,,,,,,,
135,PT02M29.00S,2026-04-08T00:28:46.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642262,93.51182654402102,62.254901960784316,1610612762,22,25,2026-04-08T00:28:52Z,1340000,False,61.0,8.0,1,right,MISS C. Williams 6' driving floating Shot,[1642262],1610612762.0,UTA,driving floating,,,Williams,C. Williams,,,,,In The Paint (Non-RA),0-8 Center,6.19,Missed,,,,,,,,,,,,,,,,,,
136,PT02M26.00S,2026-04-08T00:28:49.1Z,1,REGULAR,rebound,defensive,[],1642847,,,1610612740,22,25,2026-04-08T00:46:18Z,1350000,False,,,0,,J. Fears REBOUND (Off:1 Def:2),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,In The Paint (Non-RA),0-8 Center,,,135.0,3.0,2.0,1.0,,,,,,,,,,,,,,
137,PT02M18.00S,2026-04-08T00:28:56.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642847,10.200394218134035,48.529411764705884,1610612740,22,25,2026-04-08T00:41:55Z,1360000,False,7.0,43.0,1,left,MISS J. Fears driving finger roll Layup,[1642847],1610612740.0,NOP,driving finger roll,,,Fears,J. Fears,,,,,Restricted Area,0-8 Center,4.4,Missed,,,,,,,,,,,,,,,,,,
138,PT02M18.00S,2026-04-08T00:28:56.4Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612762,22,25,2026-04-08T00:29:01Z,1370000,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Restricted Area,0-8 Center,,,137.0,,,,,,,,,,,,,,,,,
140,PT02M18.00S,2026-04-08T00:29:07.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,22,25,2026-04-08T00:29:07Z,1390000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT02M18.00S,2026-04-08T00:31:13.1Z,1,REGULAR,substitution,out,[],1642847,,,1610612762,22,25,2026-04-08T00:31:46Z,1400000,False,,,0,,SUB out: J. Fears,[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT02M18.00S,2026-04-08T00:31:13.1Z,1,REGULAR,substitution,in,[],1641725,,,1610612762,22,25,2026-04-08T00:31:46Z,1410000,False,,,0,,SUB in: T. Alexander,[1641725],1610612740.0,NOP,,,,Alexander,T. Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT02M08.00S,2026-04-08T00:32:05.9Z,1,REGULAR,3pt,Jump Shot,[],1643016,72.35545335085413,79.65686274509804,1610612762,22,25,2026-04-08T00:32:12Z,1420000,False,148.0,207.0,1,right,MISS B. Mbeng 25' 3PT,[1643016],1610612762.0,UTA,,,,Mbeng,B. Mbeng,,,,,Above the Break 3,24+ Right Center,25.5,Missed,,,,,,,,,,,,,,,,,,
144,PT02M04.00S,2026-04-08T00:32:09.3Z,1,REGULAR,rebound,offensive,[],1629723,,,1610612762,22,25,2026-04-08T00:32:09Z,1430000,False,,,0,,J. Konchar REBOUND (Off:1 Def:1),[1629723],1610612762.0,UTA,,,,Konchar,J. Konchar,,,,,Above the Break 3,24+ Right Center,,,143.0,2.0,1.0,1.0,,,,,,,,,,,,,,
145,PT02M03.00S,2026-04-08T00:32:10.9Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1642262,80.6340341655716,51.71568627450981,1610612762,22,25,2026-04-08T00:43:24Z,1440000,False,9.0,130.0,1,right,MISS C. Williams 12' Jump Shot,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,In The Paint (Non-RA),8-16 Center,12.98,Missed,,,,,,,,,,,,,,,,,,
146,PT02M03.00S,2026-04-08T00:32:10.9Z,1,REGULAR,rebound,defensive,[],1642877,,,1610612740,22,25,2026-04-08T00:32:14Z,1450000,False,,,0,,M. Peavy REBOUND (Off:0 Def:1),[1642877],1610612740.0,NOP,,,,Peavy,M. Peavy,,,,,In The Paint (Non-RA),8-16 Center,,,145.0,1.0,1.0,0.0,,,,,,,,,,,,,,
147,PT01M56.00S,2026-04-08T00:32:18.5Z,1,REGULAR,turnover,lost ball,[],1642877,,,1610612740,22,25,2026-04-08T00:32:24Z,1460000,False,,,0,,M. Peavy lost ball TURNOVER (1 TO),[1642877],1610612740.0,NOP,,,,Peavy,M. Peavy,,,,,Mid-Range,8-16 Right,,,,,,,1.0,,,,,,,,,,,,,
149,PT01M56.00S,2026-04-08T00:32:22.4Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642877,,,1610612762,22,25,2026-04-08T00:32:47Z,1480000,False,,,0,,M. Peavy loose ball personal FOUL (1 PF) (Hinson 2 FT),"[1642877, 1642396]",1610612740.0,NOP,loose ball,,,Peavy,M. Peavy,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,1627524.0,1.0,0.0,Hinson,1642396.0,,
151,PT01M56.00S,2026-04-08T00:33:06.5Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1642396,,,1610612762,22,26,2026-04-08T00:33:06Z,1500000,False,,,0,,B. Hinson Free Throw 1 of 2 (1 PTS),[1642396],1610612762.0,UTA,,,,Hinson,B. Hinson,,,,,,,,Made,,,,,,,,1.0,,,,,,,,,,
152,PT01M56.00S,2026-04-08T00:33:07.3Z,1,REGULAR,substitution,out,[],1642262,,,1610612762,22,26,2026-04-08T00:33:11Z,1510000,False,,,0,,SUB out: C. Williams,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT01M56.00S,2026-04-08T00:33:07.3Z,1,REGULAR,substitution,in,[],1631131,,,1610612762,22,26,2026-04-08T00:33:11Z,1520000,False,,,0,,SUB in: O. Tshiebwe,[1631131],1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT01M56.00S,2026-04-08T00:33:20.5Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1642396,,,1610612762,22,27,2026-04-08T00:33:20Z,1530000,False,,,0,,B. Hinson Free Throw 2 of 2 (2 PTS),[1642396],1610612762.0,UTA,,,,Hinson,B. Hinson,,,,,,,,Made,,,,,,,,2.0,,,,,,,,,,
155,PT01M40.00S,2026-04-08T00:33:39.1Z,1,REGULAR,2pt,Jump Shot,[],1641722,21.632720105124836,39.46078431372549,1610612740,24,27,2026-04-08T00:33:43Z,1540000,False,53.0,151.0,1,left,J. Hawkins 15' fadeaway Jump Shot (2 PTS),[1641722],1610612740.0,NOP,fadeaway,,,Hawkins,J. Hawkins,,,,,Mid-Range,8-16 Center,15.97,Made,,,,,,,,2.0,,,,,,,,,,
156,PT01M25.00S,2026-04-08T00:33:52.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631113,88.78120893561103,40.68627450980392,1610612762,24,29,2026-04-08T00:33:56Z,1550000,False,-47.0,53.0,1,right,K. Chandler 7' driving floating bank Jump Shot (6 PTS),[1631113],1610612762.0,UTA,driving floating bank,,,Chandler,K. Chandler,,,,,In The Paint (Non-RA),0-8 Center,7.06,Made,,,,,,,,6.0,,,,,,,,,,
157,PT01M16.00S,2026-04-08T00:34:01.4Z,1,REGULAR,3pt,Jump Shot,[],1641722,30.56833114323259,68.62745098039215,1610612740,24,29,2026-04-08T00:34:06Z,1560000,False,-93.0,235.0,1,left,MISS J. Hawkins 25' pullup 3PT,[1641722],1610612740.0,NOP,pullup,,,Hawkins,J. Hawkins,,,,,Above the Break 3,24+ Left Center,25.26,Missed,,,,,,,,,,,,,,,,,,
158,PT01M13.00S,2026-04-08T00:34:04.4Z,1,REGULAR,rebound,defensive,[],1642396,,,1610612762,24,29,2026-04-08T00:34:06Z,1570000,False,,,0,,B. Hinson REBOUND (Off:0 Def:1),[1642396],1610612762.0,UTA,,,,Hinson,B. Hinson,,,,,Above the Break 3,24+ Left Center,,,157.0,1.0,1.0,0.0,,,,,,,,,,,,,,
159,PT01M08.00S,2026-04-08T00:34:10.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631131,93.51182654402102,54.166666666666664,1610612762,24,31,2026-04-08T00:34:15Z,1580000,False,21.0,8.0,1,right,O. Tshiebwe running Layup (4 PTS) (B. Hinson 1 AST),"[1631131, 1642396]",1610612762.0,UTA,running,,,Tshiebwe,O. Tshiebwe,,,,,Restricted Area,0-8 Center,2.25,Made,,,,,,,,4.0,B. Hinson,1642396.0,1.0,,,,,,,
161,PT00M47.80S,2026-04-08T00:34:31.3Z,1,REGULAR,2pt,Jump Shot,[],1641722,3.630091984231275,73.52941176470588,1610612740,24,31,2026-04-08T00:34:36Z,1600000,False,-118.0,-18.0,1,left,MISS J. Hawkins 11' fadeaway Shot,[1641722],1610612740.0,NOP,fadeaway,,,Hawkins,J. Hawkins,,,,,Mid-Range,8-16 Left,11.9,Missed,,,,,,,,,,,,,,,,,,
162,PT00M44.60S,2026-04-08T00:34:34.5Z,1,REGULAR,rebound,defensive,[],1631113,,,1610612762,24,31,2026-04-08T00:34:36Z,1610000,False,,,0,,K. Chandler REBOUND (Off:1 Def:2),[1631113],1610612762.0,UTA,,,,Chandler,K. Chandler,,,,,Mid-Range,8-16 Left,,,161.0,3.0,2.0,1.0,,,,,,,,,,,,,,
163,PT00M39.60S,2026-04-08T00:34:39.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1642396,74.85216819973719,88.48039215686273,1610612762,24,31,2026-04-08T00:46:25Z,1620000,False,192.0,184.0,1,right,MISS B. Hinson 26' running 3PT,[1642396],1610612762.0,UTA,running,,,Hinson,B. Hinson,,,,,Above the Break 3,24+ Right Center,26.62,Missed,,,,,,,,,,,,,,,,,,
164,PT00M35.30S,2026-04-08T00:34:43.8Z,1,REGULAR,rebound,defensive,[],1641722,,,1610612740,24,31,2026-04-08T00:34:44Z,1630000,False,,,0,,J. Hawkins REBOUND (Off:0 Def:1),[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Above the Break 3,24+ Right Center,,,163.0,1.0,1.0,0.0,,,,,,,,,,,,,,
165,PT00M27.20S,2026-04-08T00:34:52.1Z,1,REGULAR,3pt,Jump Shot,[],1630621,27.283180026281208,78.43137254901961,1610612740,24,31,2026-04-08T00:34:56Z,1640000,False,-142.0,204.0,1,left,MISS H. Dickinson 24' 3PT,[1630621],1610612740.0,NOP,,,,Dickinson,H. Dickinson,,,,,Above the Break 3,24+ Left Center,24.87,Missed,,,,,,,,,,,,,,,,,,
