actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
189,PT12M00.00S,2025-12-23T01:38:10.6Z,2,REGULAR,substitution,in,['startperiod'],1630180,,,1610612740,36,34,2025-12-23T01:38:38Z,1840000,False,,,0,,SUB in: S. Bey,[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT12M00.00S,2025-12-23T01:38:10.6Z,2,REGULAR,substitution,in,['startperiod'],203076,,,1610612740,36,34,2025-12-23T01:38:38Z,1850000,False,,,0,,SUB in: A. Davis,[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT12M00.00S,2025-12-23T01:38:10.6Z,2,REGULAR,substitution,in,['startperiod'],1630702,,,1610612740,36,34,2025-12-23T01:38:38Z,1860000,False,,,0,,SUB in: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT12M00.00S,2025-12-23T01:38:47.8Z,2,REGULAR,period,start,[],0,,,1610612740,36,34,2025-12-23T01:38:47Z,1870000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT11M41.00S,2025-12-23T01:39:06.0Z,2,REGULAR,3pt,Jump Shot,[],1642847,65.39093298291722,41.42156862745098,1610612740,36,34,2025-12-23T01:39:11Z,1880000,False,-43.0,273.0,1,right,MISS J. Fears 27' 3PT,[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,Above the Break 3,24+ Center,27.62,Missed,,,,,,,,,,,,,,,,,,
194,PT11M38.00S,2025-12-23T01:39:09.0Z,2,REGULAR,rebound,defensive,[],203076,,,1610612742,36,34,2025-12-23T01:39:11Z,1890000,False,,,0,,A. Davis REBOUND (Off:2 Def:3),[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,193.0,5.0,3.0,2.0,,,,,
195,PT11M23.00S,2025-12-23T01:39:24.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203076,10.33180026281209,49.26470588235294,1610612742,36,36,2025-12-23T01:39:28Z,1900000,False,4.0,45.0,1,left,A. Davis Layup (12 PTS) (J. Hardy 1 AST),"[203076, 1630702]",1610612742.0,DAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,4.48,Made,12.0,J. Hardy,1630702.0,1.0,,,,,,,,,,,,,,
197,PT11M09.00S,2025-12-23T01:39:37.8Z,2,REGULAR,turnover,bad pass,[],1642852,,,1610612740,36,36,2025-12-23T01:40:56Z,1920000,False,,,0,,D. Queen bad pass TURNOVER (3 TO),"[1642852, 1630314]",1610612740.0,NOP,,,,Queen,D. Queen,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,3.0,Williams,1630314.0
198,PT11M09.00S,2025-12-23T01:39:37.8Z,2,REGULAR,steal,,[],1630314,,,1610612742,36,36,2025-12-23T01:39:41Z,1930000,False,,,0,,B. Williams STEAL (2 STL),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
199,PT11M02.00S,2025-12-23T01:39:45.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630230,17.296320630749015,49.50980392156863,1610612742,36,38,2025-12-23T01:39:49Z,1940000,False,2.0,110.0,1,left,N. Marshall 11' pullup Jump Shot (6 PTS),[1630230],1610612742.0,DAL,pullup,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),8-16 Center,11.01,Made,6.0,,,,,,,,,,,,,,,,,
200,PT10M41.00S,2025-12-23T01:40:06.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630529,93.64323258869908,50.49019607843137,1610612740,38,38,2025-12-23T01:40:10Z,1950000,False,2.0,7.0,1,right,H. Jones cutting DUNK (9 PTS) (J. Fears 2 AST),"[1630529, 1642847]",1610612740.0,NOP,cutting,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,0.77,Made,9.0,J. Fears,1642847.0,2.0,,,,,,,,,,,,,,
202,PT10M25.00S,2025-12-23T01:40:23.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203076,9.411957950065702,49.50980392156863,1610612742,38,38,2025-12-23T01:41:44Z,1970000,False,2.0,36.0,1,left,MISS A. Davis driving Layup,[203076],1610612742.0,DAL,driving,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,3.61,Missed,,,,,,,,,,,,,,,,,,
203,PT10M23.00S,2025-12-23T01:40:25.2Z,2,REGULAR,rebound,defensive,[],1642852,,,1610612740,38,38,2025-12-23T01:41:44Z,1980000,False,,,0,,D. Queen REBOUND (Off:1 Def:3),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,202.0,4.0,3.0,1.0,,,,,
204,PT10M21.00S,2025-12-23T01:40:27.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630180,80.50262812089356,5.637254901960785,1610612740,38,38,2025-12-23T01:41:51Z,1990000,False,-222.0,131.0,1,right,MISS S. Bey 25' running 3PT,[1630180],1610612740.0,NOP,running,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,25.75,Missed,,,,,,,,,,,,,,,,,,
205,PT10M19.00S,2025-12-23T01:40:29.6Z,2,REGULAR,rebound,defensive,[],1630314,,,1610612742,38,38,2025-12-23T01:41:51Z,2000000,False,,,0,,B. Williams REBOUND (Off:0 Def:3),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,204.0,3.0,3.0,0.0,,,,,
206,PT10M10.00S,2025-12-23T01:40:36.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203076,10.5946123521682,49.26470588235294,1610612742,38,38,2025-12-23T01:40:41Z,2010000,False,4.0,47.0,1,left,MISS A. Davis running Layup,[203076],1610612742.0,DAL,running,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,4.72,Missed,,,,,,,,,,,,,,,,,,
207,PT10M09.00S,2025-12-23T01:40:37.6Z,2,REGULAR,rebound,offensive,[],203076,,,1610612742,38,38,2025-12-23T01:40:37Z,2020000,False,,,0,,A. Davis REBOUND (Off:3 Def:3),[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,206.0,6.0,3.0,3.0,,,,,
208,PT10M08.00S,2025-12-23T01:40:38.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203076,6.389618922470433,52.20588235294118,1610612742,38,38,2025-12-23T01:40:44Z,2030000,False,-11.0,8.0,1,left,MISS A. Davis Layup,[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,1.34,Missed,,,,,,,,,,,,,,,,,,
209,PT10M08.00S,2025-12-23T01:40:38.8Z,2,REGULAR,rebound,defensive,[],1630180,,,1610612740,38,38,2025-12-23T01:40:44Z,2040000,False,,,0,,S. Bey REBOUND (Off:0 Def:2),[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,208.0,2.0,2.0,0.0,,,,,
210,PT10M00.00S,2025-12-23T01:40:47.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642852,91.5407358738502,48.529411764705884,1610612740,40,38,2025-12-23T01:40:52Z,2050000,False,-7.0,27.0,1,right,D. Queen driving Layup (6 PTS),[1642852],1610612740.0,NOP,driving,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,2.8,Made,6.0,,,,,,,,,,,,,,,,,
211,PT09M52.00S,2025-12-23T01:40:55.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203076,7.966491458607096,48.28431372549019,1610612742,40,40,2025-12-23T01:43:06Z,2060000,False,9.0,22.0,1,left,A. Davis DUNK (14 PTS) (N. Marshall 5 AST),"[203076, 1630230]",1610612742.0,DAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,2.4,Made,14.0,N. Marshall,1630230.0,5.0,,,,,,,,,,,,,,
213,PT09M52.00S,2025-12-23T01:41:03.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,40,40,2025-12-23T01:41:03Z,2080000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT09M52.00S,2025-12-23T01:43:08.4Z,2,REGULAR,substitution,out,[],1630314,,,1610612740,40,40,2025-12-23T01:43:55Z,2090000,False,,,0,,SUB out: B. Williams,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT09M52.00S,2025-12-23T01:43:08.4Z,2,REGULAR,substitution,in,[],1642948,,,1610612740,40,40,2025-12-23T01:43:55Z,2100000,False,,,0,,SUB in: R. Nembhard,[1642948],1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT09M34.00S,2025-12-23T01:44:14.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642847,92.46057818659659,43.13725490196079,1610612740,40,40,2025-12-23T01:45:00Z,2110000,False,-34.0,18.0,1,right,MISS J. Fears reverse Layup,[1642847],1610612740.0,NOP,reverse,,,Fears,J. Fears,,,,,Restricted Area,0-8 Center,3.89,Missed,,,,,,,,,,,,,,,,,,
217,PT09M33.00S,2025-12-23T01:44:15.7Z,2,REGULAR,rebound,defensive,[],203076,,,1610612742,40,40,2025-12-23T01:56:05Z,2120000,False,,,0,,A. Davis REBOUND (Off:3 Def:4),[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,216.0,7.0,4.0,3.0,,,,,
218,PT09M26.00S,2025-12-23T01:44:20.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628997,9.674770039421814,47.794117647058826,1610612742,40,42,2025-12-23T01:44:28Z,2130000,False,11.0,38.0,1,left,C. Martin running Layup (2 PTS) (R. Nembhard 1 AST),"[1628997, 1642948]",1610612742.0,DAL,running,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,3.99,Made,2.0,R. Nembhard,1642948.0,1.0,,,,,,,,,,,,,,
220,PT09M12.00S,2025-12-23T01:44:34.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630180,92.46057818659659,51.470588235294116,1610612740,42,42,2025-12-23T01:44:42Z,2150000,False,7.0,18.0,1,right,S. Bey reverse Layup (9 PTS) (D. Queen 2 AST),"[1630180, 1642852]",1610612740.0,NOP,reverse,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,1.98,Made,9.0,D. Queen,1642852.0,2.0,,,,,,,,,,,,,,
222,PT08M50.00S,2025-12-23T01:44:56.5Z,2,REGULAR,2pt,Jump Shot,[],203076,19.398817345597898,33.82352941176471,1610612742,42,44,2025-12-23T01:46:15Z,2170000,False,81.0,130.0,1,left,A. Davis 15' Jump Shot (16 PTS),[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,Mid-Range,8-16 Right,15.29,Made,16.0,,,,,,,,,,,,,,,,,
223,PT08M32.00S,2025-12-23T01:45:21.5Z,2,REGULAR,foul,technical,['1freethrow'],1628997,,,1610612740,42,44,2025-12-23T01:45:32Z,2180000,False,,,0,,C. Martin defensive-3-second technical FOUL (1 Tech),[1628997],1610612742.0,DAL,defensive-3-second,,,Martin,C. Martin,,,,,,,,,,,,,202026.0,0.0,1.0,,,,,,,,,,,
224,PT08M32.00S,2025-12-23T01:45:39.2Z,2,REGULAR,freethrow,1 of 1,[],1630180,,,1610612740,43,44,2025-12-23T01:45:39Z,2190000,False,,,0,,S. Bey technical Free Throw 1 of 1 (10 PTS),[1630180],1610612740.0,NOP,technical,,,Bey,S. Bey,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
225,PT08M32.00S,2025-12-23T01:45:42.1Z,2,REGULAR,substitution,out,[],1630230,,,1610612740,43,44,2025-12-23T01:45:54Z,2200000,False,,,0,,SUB out: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT08M32.00S,2025-12-23T01:45:42.1Z,2,REGULAR,substitution,out,[],1628997,,,1610612740,43,44,2025-12-23T01:45:54Z,2210000,False,,,0,,SUB out: C. Martin,[1628997],1610612742.0,DAL,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT08M32.00S,2025-12-23T01:45:42.1Z,2,REGULAR,substitution,in,[],1642843,,,1610612740,43,44,2025-12-23T01:45:54Z,2220000,False,,,0,,SUB in: C. Flagg,[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT08M32.00S,2025-12-23T01:45:42.1Z,2,REGULAR,substitution,in,[],1629023,,,1610612740,43,44,2025-12-23T01:45:54Z,2230000,False,,,0,,SUB in: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT08M23.00S,2025-12-23T01:46:07.3Z,2,REGULAR,3pt,Jump Shot,[],1642847,86.28449408672799,3.1862745098039214,1610612740,46,44,2025-12-23T01:46:12Z,2240000,False,-234.0,76.0,1,right,J. Fears 24' 3PT  (5 PTS) (S. Bey 1 AST),"[1642847, 1630180]",1610612740.0,NOP,,,,Fears,J. Fears,,,,,Left Corner 3,24+ Left,24.63,Made,5.0,S. Bey,1630180.0,1.0,,,,,,,,,,,,,,
231,PT08M05.00S,2025-12-23T01:46:24.9Z,2,REGULAR,3pt,Jump Shot,[],1630702,20.18725361366623,7.107843137254902,1610612742,46,44,2025-12-23T01:46:30Z,2260000,False,214.0,137.0,1,left,MISS J. Hardy 25' 3PT,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Right Center,25.47,Missed,,,,,,,,,,,,,,,,,,
232,PT08M02.00S,2025-12-23T01:46:27.9Z,2,REGULAR,rebound,defensive,[],1630529,,,1610612740,46,44,2025-12-23T01:47:32Z,2270000,False,,,0,,H. Jones REBOUND (Off:1 Def:1),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,231.0,2.0,1.0,1.0,,,,,
233,PT07M55.00S,2025-12-23T01:46:36.7Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1642847,94.56307490144546,49.754901960784316,1610612740,46,44,2025-12-23T01:48:09Z,2280000,False,-1.0,-1.0,1,right,MISS J. Fears running Layup,[1642847],1610612740.0,NOP,running,,,Fears,J. Fears,,,,,Restricted Area,0-8 Center,0.18,Missed,,,,,,,,,,,,,,,,,,
234,PT07M54.00S,2025-12-23T01:46:37.7Z,2,REGULAR,rebound,defensive,[],1642843,,,1610612742,46,44,2025-12-23T01:48:09Z,2290000,False,,,0,,C. Flagg REBOUND (Off:0 Def:1),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,233.0,1.0,1.0,0.0,,,,,
235,PT07M47.00S,2025-12-23T01:46:43.2Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1642843,10.33180026281209,49.26470588235294,1610612742,46,46,2025-12-23T01:46:50Z,2300000,False,4.0,45.0,1,left,C. Flagg running DUNK (6 PTS) (R. Nembhard 2 AST),"[1642843, 1642948]",1610612742.0,DAL,running,,,Flagg,C. Flagg,,,,,In The Paint (Non-RA),0-8 Center,4.48,Made,6.0,R. Nembhard,1642948.0,2.0,,,,,,,,,,,,,,
237,PT07M39.00S,2025-12-23T01:46:51.3Z,2,REGULAR,3pt,Jump Shot,[],1630631,96.27135348226018,95.58823529411765,1610612740,46,46,2025-12-23T01:46:55Z,2320000,False,228.0,-17.0,1,right,MISS J. Alvarado 3PT,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Right Corner 3,24+ Right,22.86,Missed,,,,,,,,,,,,,,,,,,
238,PT07M36.00S,2025-12-23T01:46:54.3Z,2,REGULAR,rebound,defensive,[],1642948,,,1610612742,46,46,2025-12-23T01:46:55Z,2330000,False,,,0,,R. Nembhard REBOUND (Off:0 Def:1),[1642948],1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,237.0,1.0,1.0,0.0,,,,,
239,PT07M30.00S,2025-12-23T01:47:01.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629023,7.046649145860711,44.36274509803921,1610612742,46,48,2025-12-23T01:47:05Z,2340000,False,28.0,14.0,1,left,P. Washington cutting Layup (2 PTS) (R. Nembhard 3 AST),"[1629023, 1642948]",1610612742.0,DAL,cutting,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,3.14,Made,2.0,R. Nembhard,1642948.0,3.0,,,,,,,,,,,,,,
241,PT07M10.00S,2025-12-23T01:47:23.2Z,2,REGULAR,foul,personal,[],1642948,,,1610612740,46,48,2025-12-23T01:48:30Z,2360000,False,,,0,,R. Nembhard loose ball personal FOUL (1 PF),"[1642948, 1630529]",1610612742.0,DAL,loose ball,,,Nembhard,R. Nembhard,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,202026.0,1.0,0.0,Jones,1630529.0,,,,,,,,,
243,PT07M10.00S,2025-12-23T01:47:36.8Z,2,REGULAR,substitution,out,[],1630631,,,1610612740,46,48,2025-12-23T01:47:51Z,2380000,False,,,0,,SUB out: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT07M10.00S,2025-12-23T01:47:36.8Z,2,REGULAR,substitution,out,[],1630702,,,1610612740,46,48,2025-12-23T01:47:51Z,2390000,False,,,0,,SUB out: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT07M10.00S,2025-12-23T01:47:36.8Z,2,REGULAR,substitution,out,[],203076,,,1610612740,46,48,2025-12-23T01:47:51Z,2400000,False,,,0,,SUB out: A. Davis,[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT07M10.00S,2025-12-23T01:47:36.8Z,2,REGULAR,substitution,in,[],1629673,,,1610612740,46,48,2025-12-23T01:47:51Z,2410000,False,,,0,,SUB in: J. Poole,[1629673],1610612740.0,NOP,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT07M10.00S,2025-12-23T01:47:36.8Z,2,REGULAR,substitution,in,[],1629655,,,1610612740,46,48,2025-12-23T01:47:51Z,2420000,False,,,0,,SUB in: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT07M10.00S,2025-12-23T01:47:36.8Z,2,REGULAR,substitution,in,[],202691,,,1610612740,46,48,2025-12-23T01:47:51Z,2430000,False,,,0,,SUB in: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT07M09.00S,2025-12-23T01:47:54.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642847,93.38042049934296,45.83333333333333,1610612740,46,48,2025-12-23T01:49:23Z,2440000,False,-21.0,10.0,1,right,MISS J. Fears driving Layup,[1642847],1610612740.0,NOP,driving,,,Fears,J. Fears,,,,,Restricted Area,0-8 Center,2.3,Missed,,,,,,,,,,,,,,,,,,
250,PT07M07.00S,2025-12-23T01:47:56.7Z,2,REGULAR,rebound,defensive,[],1629655,,,1610612742,46,48,2025-12-23T01:49:23Z,2450000,False,,,0,,D. Gafford REBOUND (Off:0 Def:1),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,249.0,1.0,1.0,0.0,,,,,
251,PT06M59.00S,2025-12-23T01:48:02.9Z,2,REGULAR,foul,offensive,[],1642843,,,1610612742,46,48,2025-12-23T01:48:10Z,2460000,False,,,0,,C. Flagg charge offensive FOUL (1 PF),"[1642843, 1630529]",1610612742.0,DAL,charge,,,Flagg,C. Flagg,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202026.0,1.0,0.0,Jones,1630529.0,,,,,,,,,
253,PT06M59.00S,2025-12-23T01:48:02.9Z,2,REGULAR,turnover,offensive foul,[],1642843,,,1610612742,46,48,2025-12-23T01:48:02Z,2480000,False,,,0,,C. Flagg offensive foul TURNOVER (1 TO),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202026.0,,,,,,,,,,,1.0,,
254,PT06M45.00S,2025-12-23T01:48:32.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642852,92.32917214191852,48.03921568627451,1610612740,48,48,2025-12-23T01:50:04Z,2490000,False,-10.0,20.0,1,right,D. Queen driving Layup (8 PTS),[1642852],1610612740.0,NOP,driving,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,2.19,Made,8.0,,,,,,,,,,,,,,,,,
255,PT06M28.00S,2025-12-23T01:48:51.9Z,2,REGULAR,turnover,out-of-bounds,[],1642948,,,1610612742,48,48,2025-12-23T01:48:58Z,2500000,False,,,0,,R. Nembhard bad pass out-of-bounds TURNOVER (2 TO),[1642948],1610612742.0,DAL,bad pass,,,Nembhard,R. Nembhard,,,,,Restricted Area,0-8 Center,,,,,,,202026.0,,,,,,,,,,,2.0,,
256,PT06M17.00S,2025-12-23T01:49:12.2Z,2,REGULAR,turnover,bad pass,[],1630529,,,1610612740,48,48,2025-12-23T01:49:16Z,2510000,False,,,0,,H. Jones bad pass TURNOVER (1 TO),"[1630529, 1642948]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Nembhard,1642948.0
257,PT06M17.00S,2025-12-23T01:49:12.2Z,2,REGULAR,steal,,[],1642948,,,1610612742,48,48,2025-12-23T01:49:14Z,2520000,False,,,0,,R. Nembhard STEAL (1 STL),[1642948],1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
258,PT06M11.00S,2025-12-23T01:49:18.2Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",202691,12.302890932982917,3.1862745098039214,1610612742,48,51,2025-12-23T01:49:23Z,2530000,False,234.0,63.0,1,left,K. Thompson 24' 3PT running (17 PTS) (R. Nembhard 4 AST),"[202691, 1642948]",1610612742.0,DAL,running,,,Thompson,K. Thompson,,,,,Right Corner 3,24+ Right,24.25,Made,17.0,R. Nembhard,1642948.0,4.0,,,,,,,,,,,,,,
260,PT05M46.00S,2025-12-23T01:49:45.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642852,92.9862023653088,46.07843137254902,1610612740,50,51,2025-12-23T01:51:30Z,2550000,False,-20.0,13.0,1,right,D. Queen driving Layup (10 PTS),[1642852],1610612740.0,NOP,driving,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,2.37,Made,10.0,,,,,,,,,,,,,,,,,
261,PT05M39.00S,2025-12-23T01:49:52.2Z,2,REGULAR,turnover,bad pass,[],1642948,,,1610612742,50,51,2025-12-23T01:49:56Z,2560000,False,,,0,,R. Nembhard bad pass TURNOVER (3 TO),"[1642948, 1630529]",1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,3.0,Jones,1630529.0
262,PT05M39.00S,2025-12-23T01:49:52.2Z,2,REGULAR,steal,,[],1630529,,,1610612740,50,51,2025-12-23T01:49:54Z,2570000,False,,,0,,H. Jones STEAL (1 STL),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
263,PT05M35.00S,2025-12-23T01:49:57.5Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630529,90.22667542706965,46.568627450980394,1610612740,50,51,2025-12-23T01:52:15Z,2580000,False,-17.0,39.0,1,right,MISS H. Jones running Layup - blocked,"[1630529, 1642843]",1610612740.0,NOP,running,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,4.3,Missed,,,,,,,,,,,,,,Flagg,1642843.0,,,
264,PT05M35.00S,2025-12-23T01:49:57.5Z,2,REGULAR,block,,[],1642843,,,1610612740,50,51,2025-12-23T01:49:59Z,2590000,False,,,0,,C. Flagg BLOCK (1 BLK),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
265,PT05M34.00S,2025-12-23T01:49:58.5Z,2,REGULAR,rebound,defensive,[],1642948,,,1610612742,50,51,2025-12-23T01:52:15Z,2600000,False,,,0,,R. Nembhard REBOUND (Off:0 Def:2),[1642948],1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,263.0,2.0,2.0,0.0,,,,,
266,PT05M31.00S,2025-12-23T01:50:02.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],202691,20.97568988173456,7.107843137254902,1610612742,50,51,2025-12-23T01:52:35Z,2610000,False,214.0,145.0,1,left,MISS K. Thompson 25' running 3PT,[202691],1610612742.0,DAL,running,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,25.87,Missed,,,,,,,,,,,,,,,,,,
267,PT05M29.00S,2025-12-23T01:50:04.1Z,2,REGULAR,rebound,defensive,[],1642852,,,1610612740,50,51,2025-12-23T01:52:35Z,2620000,False,,,0,,D. Queen REBOUND (Off:1 Def:4),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,266.0,5.0,4.0,1.0,,,,,
268,PT05M24.00S,2025-12-23T01:50:10.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630180,94.43166885676742,96.07843137254902,1610612740,50,51,2025-12-23T01:53:20Z,2630000,False,230.0,0.0,1,right,MISS S. Bey running 3PT,[1630180],1610612740.0,NOP,running,,,Bey,S. Bey,,,,,Right Corner 3,24+ Right,23.04,Missed,,,,,,,,,,,,,,,,,,
269,PT05M23.00S,2025-12-23T01:50:11.0Z,2,REGULAR,rebound,defensive,[],202691,,,1610612742,50,51,2025-12-23T01:53:20Z,2640000,False,,,0,,K. Thompson REBOUND (Off:1 Def:2),[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,268.0,3.0,2.0,1.0,,,,,
