actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
189,PT10M38.00S,2026-03-17T00:40:17.8Z,2,REGULAR,3pt,Jump Shot,[],1631108,14.011169513797633,3.6764705882352944,1610612742,36,29,2026-03-17T00:42:41Z,1870000,False,232.0,79.0,1,left,MISS M. Christie 24' step back 3PT,[1631108],1610612742.0,DAL,step back,,,Christie,M. Christie,,,,,Right Corner 3,24+ Right,24.48,Missed,,,,,,,,,,,,,,,,,,
190,PT10M34.00S,2026-03-17T00:40:21.8Z,2,REGULAR,rebound,defensive,[],1631255,,,1610612740,36,29,2026-03-17T00:40:22Z,1880000,False,,,0,,K. Matković REBOUND (Off:1 Def:5),[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,Right Corner 3,24+ Right,,,,,,,189.0,6.0,5.0,1.0,,,,,,,,,,
191,PT10M29.00S,2026-03-17T00:40:26.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629673,78.66294349540078,91.42156862745098,1610612740,36,29,2026-03-17T00:43:13Z,1890000,False,207.0,148.0,1,right,MISS J. Poole 25' running 3PT,[1629673],1610612740.0,NOP,running,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,25.46,Missed,,,,,,,,,,,,,,,,,,
192,PT10M26.00S,2026-03-17T00:40:29.1Z,2,REGULAR,rebound,defensive,[],1631108,,,1610612742,36,29,2026-03-17T00:40:31Z,1900000,False,,,0,,M. Christie REBOUND (Off:0 Def:1),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Right Center,,,,,,,191.0,1.0,1.0,0.0,,,,,,,,,,
193,PT10M22.00S,2026-03-17T00:40:33.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1631108,31.225361366622867,60.29411764705882,1610612742,36,32,2026-03-17T00:43:34Z,1910000,False,-51.0,241.0,1,left,M. Christie 24' 3PT running pullup (3 PTS),[1631108],1610612742.0,DAL,running pullup,,,Christie,M. Christie,,,,,Above the Break 3,24+ Center,24.64,Made,3.0,,,,,,,,,,,,,,,,,
194,PT10M02.00S,2026-03-17T00:40:52.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631255,92.72339027595268,53.431372549019606,1610612740,36,32,2026-03-17T00:40:56Z,1920000,False,17.0,16.0,1,right,MISS K. Matković driving Layup,[1631255],1610612740.0,NOP,driving,,,Matković,K. Matković,,,,,Restricted Area,0-8 Center,2.34,Missed,,,,,,,,,,,,,,,,,,
195,PT10M00.00S,2026-03-17T00:40:54.6Z,2,REGULAR,rebound,defensive,[],1630230,,,1610612742,36,32,2026-03-17T00:40:54Z,1930000,False,,,0,,N. Marshall REBOUND (Off:0 Def:2),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,,,,,,,194.0,2.0,2.0,0.0,,,,,,,,,,
196,PT09M58.00S,2026-03-17T00:40:57.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1631108,17.427726675427067,94.6078431372549,1610612742,36,35,2026-03-17T00:41:02Z,1940000,False,-223.0,111.0,1,left,M. Christie 24' 3PT running (6 PTS) (N. Marshall 4 AST),"[1631108, 1630230]",1610612742.0,DAL,running,,,Christie,M. Christie,,,,,Above the Break 3,24+ Left Center,24.92,Made,6.0,N. Marshall,1630230.0,4.0,,,,,,,,,,,,,,
198,PT09M42.00S,2026-03-17T00:41:14.0Z,2,REGULAR,3pt,Jump Shot,[],1642847,68.9388961892247,19.607843137254903,1610612740,39,35,2026-03-17T00:41:17Z,1960000,False,-152.0,239.0,1,right,J. Fears 28' 3PT pullup (5 PTS),[1642847],1610612740.0,NOP,pullup,,,Fears,J. Fears,,,,,Above the Break 3,24+ Left Center,28.37,Made,5.0,,,,,,,,,,,,,,,,,
199,PT09M31.00S,2026-03-17T00:41:24.4Z,2,REGULAR,turnover,lost ball,[],1642948,,,1610612742,39,35,2026-03-17T00:41:29Z,1970000,False,,,0,,R. Nembhard lost ball TURNOVER (1 TO),"[1642948, 1642847]",1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,1.0,Fears,1642847.0,,,,,
200,PT09M31.00S,2026-03-17T00:41:24.4Z,2,REGULAR,steal,,[],1642847,,,1610612740,39,35,2026-03-17T00:41:26Z,1980000,False,,,0,,J. Fears STEAL (1 STL),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
201,PT09M28.00S,2026-03-17T00:41:28.6Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642847,94.43166885676742,50.73529411764706,1610612740,41,35,2026-03-17T00:41:34Z,1990000,False,4.0,0.0,1,right,J. Fears running DUNK (7 PTS),[1642847],1610612740.0,NOP,running,,,Fears,J. Fears,,,,,Restricted Area,0-8 Center,0.37,Made,7.0,,,,,,,,,,,,,,,,,
202,PT09M28.00S,2026-03-17T00:41:54.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,41,35,2026-03-17T00:41:54Z,2000000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT09M28.00S,2026-03-17T00:43:52.2Z,2,REGULAR,substitution,out,[],1631255,,,1610612742,41,35,2026-03-17T00:44:16Z,2010000,False,,,0,,SUB out: K. Matković,[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT09M28.00S,2026-03-17T00:43:52.2Z,2,REGULAR,substitution,out,[],1630230,,,1610612742,41,35,2026-03-17T00:44:16Z,2020000,False,,,0,,SUB out: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT09M28.00S,2026-03-17T00:43:52.2Z,2,REGULAR,substitution,in,[],1642274,,,1610612742,41,35,2026-03-17T00:44:16Z,2030000,False,,,0,,SUB in: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT09M28.00S,2026-03-17T00:43:52.2Z,2,REGULAR,substitution,in,[],1628963,,,1610612742,41,35,2026-03-17T00:44:16Z,2040000,False,,,0,,SUB in: M. Bagley III,[1628963],1610612742.0,DAL,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT09M12.00S,2026-03-17T00:44:39.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642843,17.559132720105126,47.794117647058826,1610612742,41,37,2026-03-17T00:44:48Z,2050000,False,11.0,113.0,1,left,C. Flagg 11' turnaround Jump Shot (9 PTS),[1642843],1610612742.0,DAL,turnaround,,,Flagg,C. Flagg,,,,,In The Paint (Non-RA),8-16 Center,11.31,Made,9.0,,,,,,,,,,,,,,,,,
208,PT09M05.00S,2026-03-17T00:44:50.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630529,94.82588699080158,46.07843137254902,1610612740,43,37,2026-03-17T00:44:57Z,2060000,False,-20.0,-4.0,1,right,H. Jones driving Layup (6 PTS) (J. Fears 3 AST),"[1630529, 1642847]",1610612740.0,NOP,driving,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,2.0,Made,6.0,J. Fears,1642847.0,3.0,,,,,,,,,,,,,,
209,PT09M05.00S,2026-03-17T00:44:54.3Z,2,REGULAR,foul,personal,['1freethrow'],1642843,,,1610612740,43,37,2026-03-17T00:45:01Z,2070000,False,,,0,,C. Flagg shooting personal FOUL (1 PF) (Jones 1 FT),"[1642843, 1630529]",1610612742.0,DAL,shooting,,,Flagg,C. Flagg,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201246.0,1.0,0.0,Jones,1630529.0
211,PT09M05.00S,2026-03-17T00:45:15.2Z,2,REGULAR,freethrow,1 of 1,[],1630529,,,1610612740,44,37,2026-03-17T00:45:15Z,2090000,False,,,0,,H. Jones Free Throw 1 of 1 (7 PTS),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
213,PT08M52.00S,2026-03-17T00:45:29.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629023,13.61695137976347,50.73529411764706,1610612742,44,37,2026-03-17T00:45:34Z,2100000,False,-4.0,75.0,1,left,MISS P. Washington 7' driving Layup - blocked,"[1629023, 1630529]",1610612742.0,DAL,driving,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,7.56,Missed,,,,,,,,,Jones,1630529.0,,,,,,,,
214,PT08M52.00S,2026-03-17T00:45:29.7Z,2,REGULAR,block,,[],1630529,,,1610612742,44,37,2026-03-17T00:45:32Z,2110000,False,,,0,,H. Jones BLOCK (1 BLK),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
215,PT08M49.00S,2026-03-17T00:45:32.7Z,2,REGULAR,rebound,defensive,[],1642274,,,1610612740,44,37,2026-03-17T00:45:34Z,2120000,False,,,0,,Y. Missi REBOUND (Off:1 Def:2),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,213.0,3.0,2.0,1.0,,,,,,,,,,
216,PT08M47.00S,2026-03-17T00:45:35.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1642847,94.43166885676742,4.411764705882353,1610612740,47,37,2026-03-17T00:45:41Z,2130000,False,-228.0,0.0,1,right,J. Fears 3PT running (10 PTS) (J. Poole 1 AST),"[1642847, 1629673]",1610612740.0,NOP,running,,,Fears,J. Fears,,,,,Left Corner 3,24+ Left,22.79,Made,10.0,J. Poole,1629673.0,1.0,,,,,,,,,,,,,,
218,PT08M32.00S,2026-03-17T00:45:51.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631108,8.623521681997373,42.64705882352941,1610612742,47,37,2026-03-17T00:45:59Z,2150000,False,37.0,29.0,1,left,MISS M. Christie cutting Layup,[1631108],1610612742.0,DAL,cutting,,,Christie,M. Christie,,,,,In The Paint (Non-RA),0-8 Center,4.66,Missed,,,,,,,,,,,,,,,,,,
219,PT08M26.00S,2026-03-17T00:45:57.1Z,2,REGULAR,rebound,offensive,[],1628963,,,1610612742,47,37,2026-03-17T00:45:59Z,2160000,False,,,0,,M. Bagley III REBOUND (Off:1 Def:0),[1628963],1610612742.0,DAL,,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,218.0,1.0,0.0,1.0,,,,,,,,,,
220,PT08M26.00S,2026-03-17T00:45:55.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628963,5.590000152587891,50.0,1610612742,47,39,2026-03-17T00:45:55Z,2170000,False,0.0,0.0,1,left,M. Bagley III putback DUNK (7 PTS),[1628963],1610612742.0,DAL,putback,,,Bagley III,M. Bagley III,,,,,Mid-Range,8-16 Left,0.0,Made,7.0,,,,,,,,,,,,,,,,,
221,PT08M14.00S,2026-03-17T00:46:10.2Z,2,REGULAR,foul,personal,['2freethrow'],1629023,,,1610612740,47,39,2026-03-17T00:46:24Z,2180000,False,,,0,,P. Washington shooting personal FOUL (1 PF) (Missi 2 FT),"[1629023, 1642274]",1610612742.0,DAL,shooting,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628159.0,1.0,0.0,Missi,1642274.0
223,PT08M14.00S,2026-03-17T00:46:35.4Z,2,REGULAR,freethrow,1 of 2,[],1642274,,,1610612740,47,39,2026-03-17T00:46:35Z,2200000,False,,,0,,MISS Y. Missi Free Throw 1 of 2,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
224,PT08M14.00S,2026-03-17T00:46:35.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,47,39,2026-03-17T00:46:35Z,2210000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,223.0,,,,,,,,,,,,,
225,PT08M14.00S,2026-03-17T00:46:49.9Z,2,REGULAR,freethrow,2 of 2,[],1642274,,,1610612740,48,39,2026-03-17T00:46:49Z,2220000,False,,,0,,Y. Missi Free Throw 2 of 2 (1 PTS),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
226,PT08M05.00S,2026-03-17T00:47:06.8Z,2,REGULAR,foul,personal,[],1642847,,,1610612742,48,39,2026-03-17T00:47:19Z,2230000,False,,,0,,J. Fears personal FOUL (2 PF),"[1642847, 1631108]",1610612740.0,NOP,,,,Fears,J. Fears,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,2882.0,2.0,0.0,Christie,1631108.0
228,PT07M48.00S,2026-03-17T00:47:32.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642843,10.85742444152431,51.225490196078425,1610612742,48,39,2026-03-17T00:48:19Z,2250000,False,-6.0,50.0,1,left,MISS C. Flagg driving floating Shot,[1642843],1610612742.0,DAL,driving floating,,,Flagg,C. Flagg,,,,,In The Paint (Non-RA),0-8 Center,5.0,Missed,,,,,,,,,,,,,,,,,,
229,PT07M44.00S,2026-03-17T00:47:36.6Z,2,REGULAR,rebound,offensive,[],1628963,,,1610612742,48,39,2026-03-17T00:48:19Z,2260000,False,,,0,,M. Bagley III REBOUND (Off:2 Def:0),[1628963],1610612742.0,DAL,,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,228.0,2.0,0.0,2.0,,,,,,,,,,
230,PT07M44.00S,2026-03-17T00:47:37.0Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628963,5.590000152587891,50.0,1610612742,48,39,2026-03-17T00:47:39Z,2270000,False,0.0,0.0,1,left,MISS M. Bagley III tip Layup,[1628963],1610612742.0,DAL,tip,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
231,PT07M44.00S,2026-03-17T00:47:37.0Z,2,REGULAR,rebound,defensive,[],1642274,,,1610612740,48,39,2026-03-17T00:47:39Z,2280000,False,,,0,,Y. Missi REBOUND (Off:1 Def:3),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,,,,,,,230.0,4.0,3.0,1.0,,,,,,,,,,
232,PT07M37.00S,2026-03-17T00:47:43.6Z,2,REGULAR,3pt,Jump Shot,[],1629673,81.02825229960578,94.6078431372549,1610612740,48,39,2026-03-17T00:48:53Z,2290000,False,223.0,126.0,1,right,MISS J. Poole 25' step back 3PT,[1629673],1610612740.0,NOP,step back,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,25.6,Missed,,,,,,,,,,,,,,,,,,
233,PT07M34.00S,2026-03-17T00:47:46.8Z,2,REGULAR,rebound,offensive,[],1642847,,,1610612740,48,39,2026-03-17T00:47:46Z,2300000,False,,,0,,J. Fears REBOUND (Off:1 Def:1),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,Above the Break 3,24+ Right Center,,,,,,,232.0,2.0,1.0,1.0,,,,,,,,,,
235,PT07M22.00S,2026-03-17T00:48:06.6Z,2,REGULAR,foul,personal,['2freethrow'],1628963,,,1610612740,48,39,2026-03-17T00:48:13Z,2320000,False,,,0,,M. Bagley III shooting personal FOUL (2 PF) (Missi 2 FT),"[1628963, 1642274]",1610612742.0,DAL,shooting,,,Bagley III,M. Bagley III,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,201246.0,2.0,0.0,Missi,1642274.0
237,PT07M22.00S,2026-03-17T00:48:28.3Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1642274,,,1610612740,48,39,2026-03-17T00:48:28Z,2340000,False,,,0,,MISS Y. Missi Free Throw 1 of 2,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
238,PT07M22.00S,2026-03-17T00:48:28.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,48,39,2026-03-17T00:48:28Z,2350000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,237.0,,,,,,,,,,,,,
239,PT07M22.00S,2026-03-17T00:48:31.3Z,2,REGULAR,substitution,out,[],1630529,,,1610612740,48,39,2026-03-17T00:48:40Z,2360000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT07M22.00S,2026-03-17T00:48:31.3Z,2,REGULAR,substitution,in,[],1630530,,,1610612740,48,39,2026-03-17T00:48:40Z,2370000,False,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT07M22.00S,2026-03-17T00:48:46.0Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1642274,,,1610612740,49,39,2026-03-17T00:48:46Z,2380000,False,,,0,,Y. Missi Free Throw 2 of 2 (2 PTS),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
242,PT07M05.00S,2026-03-17T00:49:04.0Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628963,9.937582128777924,55.63725490196079,1610612742,49,39,2026-03-17T00:49:09Z,2390000,False,-28.0,41.0,1,left,MISS M. Bagley III turnaround Hook,[1628963],1610612742.0,DAL,turnaround,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),0-8 Center,4.97,Missed,,,,,,,,,,,,,,,,,,
243,PT07M01.00S,2026-03-17T00:49:06.6Z,2,REGULAR,rebound,defensive,[],1642274,,,1610612740,49,39,2026-03-17T00:49:06Z,2400000,False,,,0,,Y. Missi REBOUND (Off:1 Def:4),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,242.0,5.0,4.0,1.0,,,,,,,,,,
244,PT06M50.00S,2026-03-17T00:49:18.9Z,2,REGULAR,turnover,bad pass,[],1642274,,,1610612740,49,39,2026-03-17T00:49:22Z,2410000,False,,,0,,Y. Missi bad pass TURNOVER (2 TO),"[1642274, 1629023]",1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,2.0,Washington,1629023.0,,,,,
245,PT06M50.00S,2026-03-17T00:49:18.9Z,2,REGULAR,steal,,[],1629023,,,1610612742,49,39,2026-03-17T00:49:20Z,2420000,False,,,0,,P. Washington STEAL (1 STL),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
246,PT06M46.00S,2026-03-17T00:49:23.0Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629023,6.258212877792378,51.71568627450981,1610612742,49,39,2026-03-17T00:50:33Z,2430000,False,-9.0,6.0,1,left,MISS P. Washington running Layup - blocked,"[1629023, 1642852]",1610612742.0,DAL,running,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,1.07,Missed,,,,,,,,,Queen,1642852.0,,,,,,,,
247,PT06M46.00S,2026-03-17T00:49:23.0Z,2,REGULAR,block,,[],1642852,,,1610612742,49,39,2026-03-17T00:49:25Z,2440000,False,,,0,,D. Queen BLOCK (1 BLK),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
248,PT06M46.00S,2026-03-17T00:49:23.0Z,2,REGULAR,rebound,defensive,[],1629673,,,1610612740,49,39,2026-03-17T00:50:33Z,2450000,False,,,0,,J. Poole REBOUND (Off:0 Def:1),[1629673],1610612740.0,NOP,,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,,,,,,,246.0,1.0,1.0,0.0,,,,,,,,,,
249,PT06M41.00S,2026-03-17T00:49:28.2Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630530,93.51182654402102,49.754901960784316,1610612740,51,39,2026-03-17T00:49:42Z,2460000,False,-1.0,8.0,1,right,T. Murphy III running DUNK (7 PTS) (Y. Missi 2 AST),"[1630530, 1642274]",1610612740.0,NOP,running,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,0.86,Made,7.0,Y. Missi,1642274.0,2.0,,,,,,,,,,,,,,
251,PT06M41.00S,2026-03-17T00:49:46.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,51,39,2026-03-17T00:49:46Z,2480000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT06M41.00S,2026-03-17T00:51:58.7Z,2,REGULAR,substitution,out,[],1642847,,,1610612742,51,39,2026-03-17T00:52:15Z,2490000,False,,,0,,SUB out: J. Fears,[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT06M41.00S,2026-03-17T00:51:58.7Z,2,REGULAR,substitution,out,[],1631108,,,1610612742,51,39,2026-03-17T00:52:15Z,2500000,False,,,0,,SUB out: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT06M41.00S,2026-03-17T00:51:58.7Z,2,REGULAR,substitution,out,[],1629023,,,1610612742,51,39,2026-03-17T00:52:15Z,2510000,False,,,0,,SUB out: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT06M41.00S,2026-03-17T00:51:58.7Z,2,REGULAR,substitution,in,[],1629627,,,1610612742,51,39,2026-03-17T00:52:15Z,2520000,False,,,0,,SUB in: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT06M41.00S,2026-03-17T00:51:58.7Z,2,REGULAR,substitution,in,[],203114,,,1610612742,51,39,2026-03-17T00:52:15Z,2530000,False,,,0,,SUB in: K. Middleton,[203114],1610612742.0,DAL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT06M41.00S,2026-03-17T00:51:58.7Z,2,REGULAR,substitution,in,[],1630230,,,1610612742,51,39,2026-03-17T00:52:15Z,2540000,False,,,0,,SUB in: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT06M33.00S,2026-03-17T00:52:36.5Z,2,REGULAR,turnover,out-of-bounds,[],1642948,,,1610612742,51,39,2026-03-17T00:52:45Z,2550000,False,,,0,,R. Nembhard bad pass out-of-bounds TURNOVER (2 TO),[1642948],1610612742.0,DAL,bad pass,,,Nembhard,R. Nembhard,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,2.0,,,2882.0,,,,
259,PT06M14.00S,2026-03-17T00:53:00.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630530,73.40670170827858,17.647058823529413,1610612740,51,39,2026-03-17T00:53:06Z,2560000,False,-162.0,197.0,1,right,MISS T. Murphy III 25' 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,25.53,Missed,,,,,,,,,,,,,,,,,,
260,PT06M12.00S,2026-03-17T00:53:02.6Z,2,REGULAR,rebound,offensive,[],1629627,,,1610612740,51,39,2026-03-17T00:53:06Z,2570000,False,,,0,,Z. Williamson REBOUND (Off:1 Def:1),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Above the Break 3,24+ Left Center,,,,,,,259.0,2.0,1.0,1.0,,,,,,,,,,
261,PT06M12.00S,2026-03-17T00:53:06.6Z,2,REGULAR,foul,personal,['2freethrow'],1628963,,,1610612740,51,39,2026-03-17T00:53:16Z,2580000,False,,,0,,M. Bagley III shooting personal FOUL (3 PF) (Williamson 2 FT),"[1628963, 1629627]",1610612742.0,DAL,shooting,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2882.0,3.0,0.0,Williamson,1629627.0
263,PT06M12.00S,2026-03-17T00:53:34.3Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1629627,,,1610612740,52,39,2026-03-17T00:53:55Z,2600000,False,,,0,,Z. Williamson Free Throw 1 of 2 (10 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
264,PT06M12.00S,2026-03-17T00:53:34.3Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1629627,,,1610612740,52,39,2026-03-17T00:53:55Z,2610000,False,,,0,,MISS Z. Williamson Free Throw 2 of 2,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
265,PT06M08.00S,2026-03-17T00:53:38.3Z,2,REGULAR,rebound,defensive,[],1642843,,,1610612742,52,39,2026-03-17T00:53:55Z,2620000,False,,,0,,C. Flagg REBOUND (Off:0 Def:1),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,,,,,,264.0,1.0,1.0,0.0,,,,,,,,,,
266,PT05M59.00S,2026-03-17T00:54:02.1Z,2,REGULAR,3pt,Jump Shot,[],1642843,25.837713534822605,11.519607843137255,1610612742,52,39,2026-03-17T00:54:41Z,2630000,False,192.0,190.0,1,left,MISS C. Flagg 27' pullup 3PT,[1642843],1610612742.0,DAL,pullup,,,Flagg,C. Flagg,,,,,Above the Break 3,24+ Right Center,27.07,Missed,,,,,,,,,,,,,,,,,,
267,PT05M55.00S,2026-03-17T00:54:06.1Z,2,REGULAR,rebound,defensive,[],1630530,,,1610612740,52,39,2026-03-17T00:54:07Z,2640000,False,,,0,,T. Murphy III REBOUND (Off:0 Def:3),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right Center,,,,,,,266.0,3.0,3.0,0.0,,,,,,,,,,
268,PT05M47.00S,2026-03-17T00:54:14.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642852,86.5473061760841,50.245098039215684,1610612740,52,39,2026-03-17T00:54:53Z,2650000,False,1.0,74.0,1,right,MISS D. Queen 7' floating Shot,[1642852],1610612740.0,NOP,floating,,,Queen,D. Queen,,,,,In The Paint (Non-RA),0-8 Center,7.4,Missed,,,,,,,,,,,,,,,,,,
