actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
189,PT10M54.00S,2026-02-25T01:40:54.9Z,2,REGULAR,3pt,Jump Shot,[],1642366,68.15045992115637,30.392156862745097,1610612744,31,22,2026-02-25T01:41:00Z,1850000,False,-98.0,247.0,1,right,MISS Q. Post 26' 3PT,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,Above the Break 3,24+ Left Center,26.56,Missed,,,,,,,,,,,,,,,,,,
190,PT10M49.00S,2026-02-25T01:40:59.9Z,2,REGULAR,rebound,defensive,[],1642852,,,1610612740,31,22,2026-02-25T01:41:00Z,1860000,False,,,0,,D. Queen REBOUND (Off:0 Def:3),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,Above the Break 3,24+ Left Center,,,,,,,189.0,3.0,3.0,0.0,,,,,,,,,,
191,PT10M46.00S,2026-02-25T01:41:02.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1631255,5.075558475689881,50.0,1610612740,33,22,2026-02-25T01:41:07Z,1870000,False,0.0,-5.0,1,left,K. Matković running DUNK (5 PTS) (D. Queen 1 AST),"[1631255, 1642852]",1610612740.0,NOP,running,,,Matković,K. Matković,,,,,Restricted Area,0-8 Center,0.48,Made,5.0,D. Queen,1642852.0,1.0,,,,,,,,,,,,,,
193,PT10M24.00S,2026-02-25T01:41:23.4Z,2,REGULAR,3pt,Jump Shot,[],1630541,67.23061760840999,31.127450980392158,1610612744,33,22,2026-02-25T01:41:27Z,1890000,False,-94.0,256.0,1,right,MISS M. Moody 27' 3PT,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Left Center,27.24,Missed,,,,,,,,,,,,,,,,,,
194,PT10M21.00S,2026-02-25T01:41:26.4Z,2,REGULAR,rebound,defensive,[],1631255,,,1610612740,33,22,2026-02-25T01:41:27Z,1900000,False,,,0,,K. Matković REBOUND (Off:0 Def:1),[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,Above the Break 3,24+ Left Center,,,,,,,193.0,1.0,1.0,0.0,,,,,,,,,,
195,PT10M02.00S,2026-02-25T01:41:45.4Z,2,REGULAR,3pt,Jump Shot,[],1630529,28.465834428383708,27.941176470588236,1610612740,36,22,2026-02-25T01:42:53Z,1910000,False,110.0,215.0,1,left,H. Jones 24' 3PT pullup (3 PTS) (K. Matković 1 AST),"[1630529, 1631255]",1610612740.0,NOP,pullup,,,Jones,H. Jones,,,,,Above the Break 3,24+ Right Center,24.17,Made,3.0,K. Matković,1631255.0,1.0,,,,,,,,,,,,,,
197,PT09M52.00S,2026-02-25T01:41:55.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630541,94.30026281208936,52.450980392156865,1610612744,36,24,2026-02-25T01:42:05Z,1930000,False,12.0,1.0,1,right,M. Moody driving Layup (5 PTS) (D. Melton 1 AST),"[1630541, 1629001]",1610612744.0,GSW,driving,,,Moody,M. Moody,,,,,Restricted Area,0-8 Center,1.23,Made,5.0,D. Melton,1629001.0,1.0,,,,,,,,,,,,,,
199,PT09M38.00S,2026-02-25T01:42:09.4Z,2,REGULAR,turnover,bad pass,[],1627749,,,1610612740,36,24,2026-02-25T01:42:13Z,1950000,False,,,0,,D. Murray bad pass TURNOVER (2 TO),"[1627749, 1630611]",1610612740.0,NOP,,,,Murray,D. Murray,,,,,Mid-Range,16-24 Center,,,,,,,,,,,2.0,Santos,1630611.0,,,,,,,
200,PT09M38.00S,2026-02-25T01:42:09.4Z,2,REGULAR,steal,,[],1630611,,,1610612744,36,24,2026-02-25T01:42:11Z,1960000,False,,,0,,G. Santos STEAL (1 STL),[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
201,PT09M32.00S,2026-02-25T01:42:20.1Z,2,REGULAR,turnover,traveling,[],1629001,,,1610612744,36,24,2026-02-25T01:42:28Z,1970000,False,,,0,,D. Melton traveling TURNOVER (2 TO),[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,Mid-Range,16-24 Center,,,,,,,,,,,2.0,,,,,203593.0,,,,
202,PT09M32.00S,2026-02-25T01:42:23.4Z,2,REGULAR,substitution,out,[],1642852,,,1610612740,36,24,2026-02-25T01:42:27Z,1980000,False,,,0,,SUB out: D. Queen,[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT09M32.00S,2026-02-25T01:42:23.4Z,2,REGULAR,substitution,in,[],1629627,,,1610612740,36,24,2026-02-25T01:42:27Z,1990000,False,,,0,,SUB in: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT09M32.00S,2026-02-25T01:42:30.8Z,2,REGULAR,substitution,out,[],1642366,,,1610612740,36,24,2026-02-25T01:42:34Z,2000000,False,,,0,,SUB out: Q. Post,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT09M32.00S,2026-02-25T01:42:30.8Z,2,REGULAR,substitution,in,[],203110,,,1610612740,36,24,2026-02-25T01:42:34Z,2010000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT09M20.00S,2026-02-25T01:42:58.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629673,4.28712220762155,46.81372549019608,1610612740,38,24,2026-02-25T01:43:02Z,2030000,False,16.0,-12.0,1,left,J. Poole driving Layup (5 PTS) (D. Murray 1 AST),"[1629673, 1627749]",1610612740.0,NOP,driving,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,2.0,Made,5.0,D. Murray,1627749.0,1.0,,,,,,,,,,,,,,
209,PT09M12.00S,2026-02-25T01:43:07.1Z,2,REGULAR,turnover,bad pass,[],1630611,,,1610612744,38,24,2026-02-25T01:43:11Z,2050000,False,,,0,,G. Santos bad pass TURNOVER (3 TO),"[1630611, 1630529]",1610612744.0,GSW,,,,Santos,G. Santos,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,3.0,Jones,1630529.0,,,,,,,
210,PT09M12.00S,2026-02-25T01:43:07.1Z,2,REGULAR,steal,,[],1630529,,,1610612740,38,24,2026-02-25T01:43:09Z,2060000,False,,,0,,H. Jones STEAL (3 STL),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
211,PT09M02.00S,2026-02-25T01:43:16.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629673,21.369908015768726,93.87254901960785,1610612740,38,24,2026-02-25T01:43:19Z,2070000,False,-219.0,148.0,1,left,MISS J. Poole 26' 3PT,[1629673],1610612740.0,NOP,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,26.49,Missed,,,,,,,,,,,,,,,,,,
212,PT09M00.00S,2026-02-25T01:43:18.2Z,2,REGULAR,rebound,defensive,[],1630611,,,1610612744,38,24,2026-02-25T01:43:19Z,2080000,False,,,0,,G. Santos REBOUND (Off:0 Def:4),[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,Above the Break 3,24+ Left Center,,,,,,,211.0,4.0,4.0,0.0,,,,,,,,,,
213,PT08M58.00S,2026-02-25T01:43:20.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1642954,71.43561103810775,17.401960784313726,1610612744,38,24,2026-02-25T05:11:21Z,2090000,False,-163.0,216.0,1,right,MISS W. Richard 27' running pullup 3PT,[1642954],1610612744.0,GSW,running pullup,,,Richard,W. Richard,,,,,Above the Break 3,24+ Left Center,27.06,Missed,,,,,,,,,,,,,,,,,,
214,PT08M51.00S,2026-02-25T01:43:27.8Z,2,REGULAR,rebound,defensive,[],1629673,,,1610612740,38,24,2026-02-25T01:48:43Z,2100000,False,,,0,,J. Poole REBOUND (Off:1 Def:2),[1629673],1610612740.0,NOP,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,,,,,,,213.0,3.0,2.0,1.0,,,,,,,,,,
215,PT08M50.00S,2026-02-25T01:43:28.9Z,2,REGULAR,turnover,bad pass,[],1631255,,,1610612740,38,24,2026-02-25T01:43:33Z,2110000,False,,,0,,K. Matković bad pass TURNOVER (1 TO),"[1631255, 1642954]",1610612740.0,NOP,,,,Matković,K. Matković,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,Richard,1642954.0,,,,,,,
216,PT08M50.00S,2026-02-25T01:43:28.9Z,2,REGULAR,steal,,[],1642954,,,1610612744,38,24,2026-02-25T01:43:30Z,2120000,False,,,0,,W. Richard STEAL (1 STL),[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
217,PT08M46.00S,2026-02-25T01:43:32.7Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629001,79.84559789750328,93.13725490196079,1610612744,38,24,2026-02-25T01:43:38Z,2130000,False,216.0,137.0,1,right,MISS D. Melton 25' running 3PT,[1629001],1610612744.0,GSW,running,,,Melton,D. Melton,,,,,Above the Break 3,24+ Right Center,25.55,Missed,,,,,,,,,,,,,,,,,,
218,PT08M43.00S,2026-02-25T01:43:35.7Z,2,REGULAR,rebound,defensive,[],1631255,,,1610612740,38,24,2026-02-25T01:43:38Z,2140000,False,,,0,,K. Matković REBOUND (Off:0 Def:2),[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,Above the Break 3,24+ Right Center,,,,,,,217.0,2.0,2.0,0.0,,,,,,,,,,
219,PT08M31.00S,2026-02-25T01:43:48.1Z,2,REGULAR,3pt,Jump Shot,[],1631255,32.276609724047304,53.92156862745098,1610612740,38,24,2026-02-25T01:43:52Z,2150000,False,-20.0,251.0,1,left,MISS K. Matković 25' 3PT,[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,Above the Break 3,24+ Center,25.17,Missed,,,,,,,,,,,,,,,,,,
220,PT08M28.00S,2026-02-25T01:43:51.1Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612744,38,24,2026-02-25T01:44:00Z,2160000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,219.0,,,,,,,,,,,,,
222,PT08M28.00S,2026-02-25T01:43:54.3Z,2,REGULAR,substitution,out,[],1630611,,,1610612744,38,24,2026-02-25T01:44:01Z,2180000,False,,,0,,SUB out: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT08M28.00S,2026-02-25T01:43:54.3Z,2,REGULAR,substitution,in,[],1630311,,,1610612744,38,24,2026-02-25T01:44:01Z,2190000,False,,,0,,SUB in: P. Spencer,[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT08M06.00S,2026-02-25T01:44:30.5Z,2,REGULAR,foul,personal,['2freethrow'],1630529,,,1610612744,38,24,2026-02-25T01:44:42Z,2200000,False,,,0,,H. Jones shooting personal FOUL (1 PF) (Moody 2 FT),"[1630529, 1630541]",1610612740.0,NOP,shooting,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627526.0,1.0,0.0,Moody,1630541.0
226,PT08M06.00S,2026-02-25T01:44:57.0Z,2,REGULAR,freethrow,1 of 2,[],1630541,,,1610612744,38,25,2026-02-25T01:44:57Z,2220000,False,,,0,,M. Moody Free Throw 1 of 2 (6 PTS),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
227,PT08M06.00S,2026-02-25T01:45:07.8Z,2,REGULAR,substitution,out,[],1630529,,,1610612744,38,25,2026-02-25T01:45:15Z,2230000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT08M06.00S,2026-02-25T01:45:07.8Z,2,REGULAR,substitution,out,[],1631255,,,1610612744,38,25,2026-02-25T01:45:15Z,2250000,False,,,0,,SUB out: K. Matković,[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT08M06.00S,2026-02-25T01:45:07.8Z,2,REGULAR,substitution,in,[],201599,,,1610612744,38,25,2026-02-25T01:45:15Z,2260000,False,,,0,,SUB in: D. Jordan,[201599],1610612740.0,NOP,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT08M06.00S,2026-02-25T01:45:07.8Z,2,REGULAR,substitution,in,[],1630180,,,1610612744,38,25,2026-02-25T01:45:15Z,2270000,False,,,0,,SUB in: S. Bey,[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT08M06.00S,2026-02-25T01:45:07.8Z,2,REGULAR,substitution,in,[],1642847,,,1610612744,38,25,2026-02-25T01:45:15Z,2280000,False,,,0,,SUB in: J. Fears,[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT08M06.00S,2026-02-25T01:45:07.8Z,2,REGULAR,substitution,out,[],1627749,,,1610612744,38,25,2026-02-25T01:46:28Z,2285000,False,,,0,,SUB out: D. Murray,[1627749],1610612740.0,NOP,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT08M06.00S,2026-02-25T01:45:17.1Z,2,REGULAR,freethrow,2 of 2,[],1630541,,,1610612744,38,26,2026-02-25T01:45:17Z,2290000,False,,,0,,M. Moody Free Throw 2 of 2 (7 PTS),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
234,PT08M00.00S,2026-02-25T01:45:27.6Z,2,REGULAR,foul,personal,[],1630541,,,1610612740,38,26,2026-02-25T01:45:35Z,2300000,False,,,0,,M. Moody personal FOUL (2 PF),"[1630541, 1642847]",1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,204059.0,2.0,0.0,Fears,1642847.0
236,PT07M45.00S,2026-02-25T01:45:58.1Z,2,REGULAR,3pt,Jump Shot,[],1629673,27.283180026281208,80.63725490196079,1610612740,38,26,2026-02-25T01:47:31Z,2320000,False,-153.0,204.0,1,left,MISS J. Poole 25' step back 3PT,[1629673],1610612740.0,NOP,step back,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,25.51,Missed,,,,,,,,,,,,,,,,,,
237,PT07M44.00S,2026-02-25T01:45:59.1Z,2,REGULAR,rebound,offensive,[],201599,,,1610612740,38,26,2026-02-25T01:51:37Z,2330000,False,,,0,,D. Jordan REBOUND (Off:2 Def:2),[201599],1610612740.0,NOP,,,,Jordan,D. Jordan,,,,,Above the Break 3,24+ Left Center,,,,,,,236.0,4.0,2.0,2.0,,,,,,,,,,
238,PT07M43.00S,2026-02-25T01:46:10.0Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",201599,5.590000152587891,50.0,1610612740,38,26,2026-02-25T01:51:49Z,2340000,False,0.0,0.0,1,left,MISS D. Jordan tip Layup,[201599],1610612740.0,NOP,tip,,,Jordan,D. Jordan,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
239,PT07M42.00S,2026-02-25T01:46:11.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612744,38,26,2026-02-25T01:51:49Z,2350000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,238.0,,,,,,,,,,,,,
242,PT07M42.00S,2026-02-25T01:46:31.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,38,26,2026-02-25T01:52:22Z,2370000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT07M26.00S,2026-02-25T01:49:39.9Z,2,REGULAR,3pt,Jump Shot,[],1630311,65.78515111695138,45.09803921568628,1610612744,38,26,2026-02-25T01:49:46Z,2390000,False,-25.0,269.0,1,right,MISS P. Spencer 27' step back 3PT,[1630311],1610612744.0,GSW,step back,,,Spencer,P. Spencer,,,,,Above the Break 3,24+ Center,27.02,Missed,,,,,,,,,,,,,,,,,,
245,PT07M23.00S,2026-02-25T01:49:42.9Z,2,REGULAR,rebound,offensive,[],203110,,,1610612744,38,26,2026-02-25T01:49:46Z,2400000,False,,,0,,D. Green REBOUND (Off:2 Def:0),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Center,,,,,,,244.0,2.0,0.0,2.0,,,,,,,,,,
246,PT07M20.00S,2026-02-25T01:49:45.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629001,73.27529566360053,15.196078431372548,1610612744,38,26,2026-02-25T01:49:48Z,2410000,False,-174.0,199.0,1,right,MISS D. Melton 26' 3PT,[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Left Center,26.41,Missed,,,,,,,,,,,,,,,,,,
247,PT07M17.00S,2026-02-25T01:49:47.9Z,2,REGULAR,rebound,defensive,[],201599,,,1610612740,38,26,2026-02-25T01:49:47Z,2420000,False,,,0,,D. Jordan REBOUND (Off:2 Def:3),[201599],1610612740.0,NOP,,,,Jordan,D. Jordan,,,,,Above the Break 3,24+ Left Center,,,,,,,246.0,5.0,3.0,2.0,,,,,,,,,,
248,PT07M15.00S,2026-02-25T01:49:53.2Z,2,REGULAR,foul,personal,['2freethrow'],1629001,,,1610612740,38,26,2026-02-25T01:50:05Z,2430000,False,,,0,,D. Melton shooting personal FOUL (2 PF) (Bey 2 FT),"[1629001, 1630180]",1610612744.0,GSW,shooting,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203593.0,2.0,0.0,Bey,1630180.0
250,PT07M15.00S,2026-02-25T01:50:16.1Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1630180,,,1610612740,39,26,2026-02-25T01:50:16Z,2450000,False,,,0,,S. Bey Free Throw 1 of 2 (7 PTS),[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
251,PT07M15.00S,2026-02-25T01:50:20.6Z,2,REGULAR,substitution,out,[],1642954,,,1610612740,39,26,2026-02-25T01:50:25Z,2460000,False,,,0,,SUB out: W. Richard,[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT07M15.00S,2026-02-25T01:50:20.6Z,2,REGULAR,substitution,in,[],1641764,,,1610612740,39,26,2026-02-25T01:50:25Z,2470000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT07M15.00S,2026-02-25T01:50:34.0Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1630180,,,1610612740,40,26,2026-02-25T01:50:34Z,2480000,False,,,0,,S. Bey Free Throw 2 of 2 (8 PTS),[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
254,PT07M02.00S,2026-02-25T01:50:47.8Z,2,REGULAR,3pt,Jump Shot,[],203110,93.24901445466492,3.9215686274509802,1610612744,40,29,2026-02-25T01:50:53Z,2490000,False,-230.0,11.0,1,right,D. Green 3PT  (5 PTS) (D. Melton 2 AST),"[203110, 1629001]",1610612744.0,GSW,,,,Green,D. Green,,,,,Left Corner 3,24+ Left,23.07,Made,5.0,D. Melton,1629001.0,2.0,,,,,,,,,,,,,,
256,PT06M47.00S,2026-02-25T01:51:06.3Z,2,REGULAR,foul,personal,[],1629001,,,1610612740,40,29,2026-02-25T01:51:14Z,2510000,False,,,0,,D. Melton personal FOUL (3 PF),"[1629001, 1642847]",1610612744.0,GSW,,,,Melton,D. Melton,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,,1627526.0,3.0,0.0,Fears,1642847.0
258,PT06M47.00S,2026-02-25T01:51:23.3Z,2,REGULAR,substitution,out,[],1629001,,,1610612740,40,29,2026-02-25T01:51:26Z,2530000,False,,,0,,SUB out: D. Melton,[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT06M47.00S,2026-02-25T01:51:23.3Z,2,REGULAR,substitution,in,[],1627780,,,1610612740,40,29,2026-02-25T01:51:26Z,2540000,False,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT06M45.00S,2026-02-25T01:51:43.6Z,2,REGULAR,turnover,backcourt,[],1642847,,,1610612740,40,29,2026-02-25T01:55:53Z,2550000,False,,,0,,J. Fears backcourt TURNOVER (1 TO),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,,,,,204059.0,,,,
261,PT06M31.00S,2026-02-25T01:52:08.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630541,79.31997371879106,92.15686274509804,1610612744,40,29,2026-02-25T01:52:22Z,2560000,False,211.0,142.0,1,right,MISS M. Moody 25' 3PT,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Right Center,25.41,Missed,,,,,,,,,,,,,,,,,,
262,PT06M26.00S,2026-02-25T01:52:11.8Z,2,REGULAR,rebound,offensive,[],1641764,,,1610612744,40,29,2026-02-25T01:52:11Z,2570000,False,,,0,,B. Podziemski REBOUND (Off:3 Def:2),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Right Center,,,,,,,261.0,5.0,2.0,3.0,,,,,,,,,,
263,PT06M25.00S,2026-02-25T01:52:13.5Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1641764,70.25295663600527,21.813725490196077,1610612744,40,29,2026-02-25T01:52:25Z,2580000,False,-141.0,227.0,1,right,MISS B. Podziemski 26' 3PT,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Left Center,26.73,Missed,,,,,,,,,,,,,,,,,,
264,PT06M20.00S,2026-02-25T01:52:18.2Z,2,REGULAR,rebound,offensive,[],203110,,,1610612744,40,29,2026-02-25T01:52:18Z,2590000,False,,,0,,D. Green REBOUND (Off:3 Def:0),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Left Center,,,,,,,263.0,3.0,0.0,3.0,,,,,,,,,,
265,PT06M20.00S,2026-02-25T01:52:25.1Z,2,REGULAR,foul,personal,['2freethrow'],201599,,,1610612744,40,29,2026-02-25T01:52:54Z,2600000,False,,,0,,D. Jordan shooting personal FOUL (1 PF) (Podziemski 2 FT),"[201599, 1641764]",1610612740.0,NOP,shooting,,,Jordan,D. Jordan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627526.0,1.0,0.0,Podziemski,1641764.0
268,PT06M20.00S,2026-02-25T01:54:01.1Z,2,REGULAR,substitution,out,[],1630541,,,1610612744,40,29,2026-02-25T01:54:13Z,2630000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT06M20.00S,2026-02-25T01:54:01.1Z,2,REGULAR,substitution,in,[],1630611,,,1610612744,40,29,2026-02-25T01:54:13Z,2640000,False,,,0,,SUB in: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT06M20.00S,2026-02-25T01:54:22.1Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1641764,,,1610612744,40,30,2026-02-25T01:54:43Z,2650000,False,,,0,,B. Podziemski Free Throw 1 of 2 (3 PTS),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
271,PT06M20.00S,2026-02-25T01:54:22.1Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1641764,,,1610612744,40,30,2026-02-25T01:54:43Z,2660000,False,,,0,,MISS B. Podziemski Free Throw 2 of 2,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
272,PT06M17.00S,2026-02-25T01:54:25.1Z,2,REGULAR,rebound,defensive,[],1629673,,,1610612740,40,30,2026-02-25T01:54:43Z,2670000,False,,,0,,J. Poole REBOUND (Off:1 Def:3),[1629673],1610612740.0,NOP,,,,Poole,J. Poole,,,,,,,,,,,,,271.0,4.0,3.0,1.0,,,,,,,,,,
273,PT06M08.00S,2026-02-25T01:54:51.7Z,2,REGULAR,3pt,Jump Shot,[],1629673,30.699737187910642,19.852941176470587,1610612740,40,30,2026-02-25T01:54:56Z,2680000,False,151.0,236.0,1,left,MISS J. Poole 28' 3PT,[1629673],1610612740.0,NOP,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,28.01,Missed,,,,,,,,,,,,,,,,,,
274,PT06M03.00S,2026-02-25T01:54:56.1Z,2,REGULAR,rebound,offensive,[],201599,,,1610612740,40,30,2026-02-25T01:54:56Z,2690000,False,,,0,,D. Jordan REBOUND (Off:3 Def:3),[201599],1610612740.0,NOP,,,,Jordan,D. Jordan,,,,,Above the Break 3,24+ Right Center,,,,,,,273.0,6.0,3.0,3.0,,,,,,,,,,
275,PT06M02.00S,2026-02-25T01:54:58.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630180,25.969119579500656,81.86274509803921,1610612740,40,30,2026-02-25T01:55:02Z,2700000,False,-159.0,192.0,1,left,MISS S. Bey 24' 3PT,[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,24.92,Missed,,,,,,,,,,,,,,,,,,
276,PT05M58.00S,2026-02-25T01:55:00.8Z,2,REGULAR,rebound,defensive,[],1630611,,,1610612744,40,30,2026-02-25T01:55:00Z,2710000,False,,,0,,G. Santos REBOUND (Off:0 Def:5),[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,Above the Break 3,24+ Left Center,,,,,,,275.0,5.0,5.0,0.0,,,,,,,,,,
277,PT05M48.00S,2026-02-25T01:55:10.4Z,2,REGULAR,3pt,Jump Shot,[],1627780,71.56701708278581,16.911764705882355,1610612744,40,30,2026-02-25T01:55:16Z,2720000,False,-165.0,215.0,1,right,MISS G. Payton II 27' 3PT,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Above the Break 3,24+ Left Center,27.11,Missed,,,,,,,,,,,,,,,,,,
