actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
89,PT05M38.00S,2026-03-08T23:24:11.7Z,1,REGULAR,rebound,defensive,[],1642267,,,1610612764,15,20,2026-03-08T23:24:14Z,890000,False,,,0,,B. Carrington REBOUND (Off:0 Def:1),[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Restricted Area,0-8 Center,,,88.0,1.0,1.0,0.0,,,,,,,,,,,,,,
90,PT05M32.00S,2026-03-08T23:24:17.1Z,1,REGULAR,3pt,Jump Shot,[],1641778,14.799605781865965,96.07843137254902,1610612764,15,23,2026-03-08T23:24:41Z,900000,False,-230.0,87.0,1,left,L. Black 24' 3PT pullup (5 PTS),[1641778],1610612764.0,WAS,pullup,,,Black,L. Black,,,,,Left Corner 3,24+ Left,24.61,Made,,,,,,,,5.0,,,,,,,,,,
91,PT05M06.00S,2026-03-08T23:24:46.7Z,1,REGULAR,foul,personal,['2freethrow'],1642848,,,1610612740,15,23,2026-03-08T23:24:55Z,910000,False,,,0,,T. Johnson shooting personal FOUL (1 PF) (Murphy III 2 FT),"[1642848, 1630530]",1610612764.0,WAS,shooting,,,Johnson,T. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2002.0,1.0,0.0,Murphy III,1630530.0,,
93,PT05M06.00S,2026-03-08T23:25:12.9Z,1,REGULAR,freethrow,1 of 2,[],1630530,,,1610612740,16,23,2026-03-08T23:25:12Z,930000,False,,,0,,T. Murphy III Free Throw 1 of 2 (1 PTS),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,Made,,,,,,,,1.0,,,,,,,,,,
94,PT05M06.00S,2026-03-08T23:25:14.4Z,1,REGULAR,substitution,out,[],1629627,,,1610612740,16,23,2026-03-08T23:25:23Z,940000,False,,,0,,SUB out: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT05M06.00S,2026-03-08T23:25:14.4Z,1,REGULAR,substitution,out,[],1627749,,,1610612740,16,23,2026-03-08T23:25:23Z,950000,False,,,0,,SUB out: D. Murray,[1627749],1610612740.0,NOP,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT05M06.00S,2026-03-08T23:25:14.4Z,1,REGULAR,substitution,out,[],1641778,,,1610612740,16,23,2026-03-08T23:25:23Z,960000,False,,,0,,SUB out: L. Black,[1641778],1610612764.0,WAS,,,,Black,L. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT05M06.00S,2026-03-08T23:25:14.4Z,1,REGULAR,substitution,in,[],1642852,,,1610612740,16,23,2026-03-08T23:25:23Z,970000,False,,,0,,SUB in: D. Queen,[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT05M06.00S,2026-03-08T23:25:14.4Z,1,REGULAR,substitution,in,[],1642847,,,1610612740,16,23,2026-03-08T23:25:23Z,980000,False,,,0,,SUB in: J. Fears,[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT05M06.00S,2026-03-08T23:25:14.4Z,1,REGULAR,substitution,in,[],1630536,,,1610612740,16,23,2026-03-08T23:25:23Z,990000,False,,,0,,SUB in: S. Cooper,[1630536],1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT05M06.00S,2026-03-08T23:25:30.7Z,1,REGULAR,freethrow,2 of 2,[],1630530,,,1610612740,17,23,2026-03-08T23:25:30Z,1000000,False,,,0,,T. Murphy III Free Throw 2 of 2 (2 PTS),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,Made,,,,,,,,2.0,,,,,,,,,,
101,PT04M50.00S,2026-03-08T23:25:50.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642882,16.376478318002626,43.38235294117647,1610612764,17,23,2026-03-08T23:26:30Z,1010000,False,33.0,101.0,1,left,MISS J. Reese 10' driving floating Shot,[1642882],1610612764.0,WAS,driving floating,,,Reese,J. Reese,,,,,In The Paint (Non-RA),8-16 Center,10.67,Missed,,,,,,,,,,,,,,,,,,
102,PT04M47.00S,2026-03-08T23:25:53.0Z,1,REGULAR,rebound,defensive,[],201599,,,1610612740,17,23,2026-03-08T23:26:30Z,1020000,False,,,0,,D. Jordan REBOUND (Off:0 Def:1),[201599],1610612740.0,NOP,,,,Jordan,D. Jordan,,,,,In The Paint (Non-RA),8-16 Center,,,101.0,1.0,1.0,0.0,,,,,,,,,,,,,,
103,PT04M37.00S,2026-03-08T23:26:01.7Z,1,REGULAR,2pt,Jump Shot,[],1642847,77.61169513797634,45.09803921568628,1610612740,19,23,2026-03-08T23:26:05Z,1030000,False,-25.0,158.0,1,right,J. Fears 15' pullup Jump Shot (2 PTS),[1642847],1610612740.0,NOP,pullup,,,Fears,J. Fears,,,,,Mid-Range,8-16 Center,15.99,Made,,,,,,,,2.0,,,,,,,,,,
104,PT04M26.00S,2026-03-08T23:26:16.5Z,1,REGULAR,foul,personal,[],1642852,,,1610612764,19,23,2026-03-08T23:26:41Z,1040000,False,,,0,,D. Queen personal FOUL (1 PF),"[1642852, 1641731]",1610612740.0,NOP,,,,Queen,D. Queen,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,1148.0,1.0,0.0,Coulibaly,1641731.0,,
106,PT04M26.00S,2026-03-08T23:26:28.0Z,1,REGULAR,substitution,out,[],1630529,,,1610612764,19,23,2026-03-08T23:26:38Z,1060000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT04M26.00S,2026-03-08T23:26:28.0Z,1,REGULAR,substitution,out,[],1641731,,,1610612764,19,23,2026-03-08T23:26:38Z,1070000,False,,,0,,SUB out: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT04M26.00S,2026-03-08T23:26:28.0Z,1,REGULAR,substitution,out,[],1642848,,,1610612764,19,23,2026-03-08T23:26:38Z,1080000,False,,,0,,SUB out: T. Johnson,[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT04M26.00S,2026-03-08T23:26:28.0Z,1,REGULAR,substitution,in,[],1631121,,,1610612764,19,23,2026-03-08T23:26:38Z,1090000,False,,,0,,SUB in: B. McGowens,[1631121],1610612740.0,NOP,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT04M26.00S,2026-03-08T23:26:28.0Z,1,REGULAR,substitution,in,[],1642860,,,1610612764,19,23,2026-03-08T23:26:38Z,1100000,False,,,0,,SUB in: W. Riley,[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT04M26.00S,2026-03-08T23:26:28.0Z,1,REGULAR,substitution,in,[],1630264,,,1610612764,19,23,2026-03-08T23:26:38Z,1110000,False,,,0,,SUB in: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT04M18.00S,2026-03-08T23:26:47.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642860,8.623521681997373,47.30392156862745,1610612764,19,25,2026-03-08T23:26:52Z,1120000,False,13.0,29.0,1,left,W. Riley driving Layup (2 PTS) (J. Reese 1 AST),"[1642860, 1642882]",1610612764.0,WAS,driving,,,Riley,W. Riley,,,,,Restricted Area,0-8 Center,3.16,Made,,,,,,,,2.0,J. Reese,1642882.0,1.0,,,,,,,
114,PT04M04.00S,2026-03-08T23:27:01.3Z,1,REGULAR,3pt,Jump Shot,[],1630530,67.49342969776609,41.17647058823529,1610612740,22,25,2026-03-08T23:27:59Z,1140000,False,-44.0,253.0,1,right,T. Murphy III 25' 3PT step back (5 PTS),[1630530],1610612740.0,NOP,step back,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Center,25.69,Made,,,,,,,,5.0,,,,,,,,,,
115,PT03M44.00S,2026-03-08T23:27:20.3Z,1,REGULAR,3pt,Jump Shot,[],1630536,9.280551905387648,95.34313725490196,1610612764,22,25,2026-03-08T23:27:24Z,1150000,False,-227.0,35.0,1,left,MISS S. Cooper 3PT,[1630536],1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,Left Corner 3,24+ Left,22.93,Missed,,,,,,,,,,,,,,,,,,
116,PT03M42.00S,2026-03-08T23:27:22.3Z,1,REGULAR,rebound,defensive,[],1642847,,,1610612740,22,25,2026-03-08T23:27:24Z,1160000,False,,,0,,J. Fears REBOUND (Off:0 Def:1),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,Left Corner 3,24+ Left,,,115.0,1.0,1.0,0.0,,,,,,,,,,,,,,
117,PT03M38.00S,2026-03-08T23:27:29.6Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642267,,,1610612740,22,25,2026-03-08T23:27:39Z,1170000,False,,,0,,B. Carrington shooting personal FOUL (1 PF) (McGowens 2 FT),"[1642267, 1631121]",1610612764.0,WAS,shooting,,,Carrington,B. Carrington,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628487.0,1.0,0.0,McGowens,1631121.0,,
119,PT03M38.00S,2026-03-08T23:27:58.5Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1631121,,,1610612740,23,25,2026-03-08T23:27:58Z,1190000,False,,,0,,B. McGowens Free Throw 1 of 2 (1 PTS),[1631121],1610612740.0,NOP,,,,McGowens,B. McGowens,,,,,,,,Made,,,,,,,,1.0,,,,,,,,,,
120,PT03M38.00S,2026-03-08T23:27:59.3Z,1,REGULAR,substitution,out,[],1630530,,,1610612740,23,25,2026-03-08T23:28:02Z,1200000,False,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT03M38.00S,2026-03-08T23:27:59.3Z,1,REGULAR,substitution,in,[],1630180,,,1610612740,23,25,2026-03-08T23:28:02Z,1210000,False,,,0,,SUB in: S. Bey,[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT03M38.00S,2026-03-08T23:28:13.7Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1631121,,,1610612740,24,25,2026-03-08T23:28:13Z,1220000,False,,,0,,B. McGowens Free Throw 2 of 2 (2 PTS),[1631121],1610612740.0,NOP,,,,McGowens,B. McGowens,,,,,,,,Made,,,,,,,,2.0,,,,,,,,,,
123,PT03M25.00S,2026-03-08T23:28:28.9Z,1,REGULAR,2pt,Jump Shot,[],1642860,20.318659658344284,30.14705882352941,1610612764,24,25,2026-03-08T23:28:35Z,1230000,False,99.0,138.0,1,left,MISS W. Riley 17' driving floating Shot,[1642860],1610612764.0,WAS,driving floating,,,Riley,W. Riley,,,,,Mid-Range,16-24 Right Center,17.04,Missed,,,,,,,,,,,,,,,,,,
124,PT03M24.00S,2026-03-08T23:28:29.9Z,1,REGULAR,rebound,defensive,[],201599,,,1610612740,24,25,2026-03-08T23:28:35Z,1240000,False,,,0,,D. Jordan REBOUND (Off:0 Def:2),[201599],1610612740.0,NOP,,,,Jordan,D. Jordan,,,,,Mid-Range,16-24 Right Center,,,123.0,2.0,2.0,0.0,,,,,,,,,,,,,,
125,PT03M24.00S,2026-03-08T23:28:33.6Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642882,,,1610612740,24,25,2026-03-08T23:28:48Z,1250000,False,,,0,,J. Reese personal FOUL (1 PF) (Jordan 2 FT),"[1642882, 201599]",1610612764.0,WAS,,,,Reese,J. Reese,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,1628487.0,1.0,0.0,Jordan,201599.0,,
127,PT03M24.00S,2026-03-08T23:29:09.5Z,1,REGULAR,freethrow,1 of 2,[],201599,,,1610612740,25,25,2026-03-08T23:29:09Z,1270000,False,,,0,,D. Jordan Free Throw 1 of 2 (1 PTS),[201599],1610612740.0,NOP,,,,Jordan,D. Jordan,,,,,,,,Made,,,,,,,,1.0,,,,,,,,,,
128,PT03M24.00S,2026-03-08T23:29:33.0Z,1,REGULAR,freethrow,2 of 2,[],201599,,,1610612740,26,25,2026-03-08T23:29:33Z,1280000,False,,,0,,D. Jordan Free Throw 2 of 2 (2 PTS),[201599],1610612740.0,NOP,,,,Jordan,D. Jordan,,,,,,,,Made,,,,,,,,2.0,,,,,,,,,,
129,PT03M12.00S,2026-03-08T23:29:47.0Z,1,REGULAR,3pt,Jump Shot,[],1642267,6.1268068331143235,95.58823529411765,1610612764,26,28,2026-03-08T23:29:51Z,1290000,False,-228.0,5.0,1,left,B. Carrington 3PT  (3 PTS) (S. Cooper 1 AST),"[1642267, 1630536]",1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Left Corner 3,24+ Left,22.8,Made,,,,,,,,3.0,S. Cooper,1630536.0,1.0,,,,,,,
190,PT02M54.00S,2026-03-08T23:29:56.4Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630180,90.62089356110381,50.245098039215684,1610612740,26,28,2026-03-08T23:44:02Z,1305000,False,1.0,36.0,1,right,MISS S. Bey driving Hook,[1630180],1610612740.0,NOP,driving,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,3.57,Missed,,,,,,,,,,,,,,,,,,
191,PT02M54.00S,2026-03-08T23:29:56.4Z,1,REGULAR,rebound,offensive,[],1630180,,,1610612740,26,28,2026-03-08T23:42:32Z,1307500,False,,,0,,S. Bey REBOUND (Off:3 Def:2),[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,,,190.0,5.0,2.0,3.0,,,,,,,,,,,,,,
131,PT02M53.00S,2026-03-08T23:30:05.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630180,89.43823915900131,44.36274509803921,1610612740,26,28,2026-03-08T23:42:37Z,1310000,False,-28.0,47.0,1,right,MISS S. Bey tip Layup,[1630180],1610612740.0,NOP,tip,,,Bey,S. Bey,,,,,In The Paint (Non-RA),0-8 Center,5.46,Missed,,,,,,,,,,,,,,,,,,
132,PT02M53.00S,2026-03-08T23:30:05.9Z,1,REGULAR,rebound,offensive,[],1630180,,,1610612740,26,28,2026-03-08T23:42:37Z,1320000,False,,,0,,S. Bey REBOUND (Off:4 Def:2),[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,In The Paint (Non-RA),0-8 Center,,,131.0,6.0,2.0,4.0,,,,,,,,,,,,,,
133,PT02M53.00S,2026-03-08T23:30:10.6Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642860,,,1610612740,26,28,2026-03-08T23:30:19Z,1330000,False,,,0,,W. Riley shooting personal FOUL (1 PF) (Bey 2 FT),"[1642860, 1630180]",1610612764.0,WAS,shooting,,,Riley,W. Riley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1148.0,1.0,0.0,Bey,1630180.0,,
135,PT02M53.00S,2026-03-08T23:30:25.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,26,28,2026-03-08T23:30:25Z,1350000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT02M53.00S,2026-03-08T23:33:08.9Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1630180,,,1610612740,26,28,2026-03-08T23:33:08Z,1360000,False,,,0,,MISS S. Bey Free Throw 1 of 2,[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
137,PT02M53.00S,2026-03-08T23:33:08.9Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,26,28,2026-03-08T23:33:08Z,1370000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,136.0,,,,,,,,,,,,,,,,,
138,PT02M53.00S,2026-03-08T23:33:08.9Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1630180,,,1610612740,26,28,2026-03-08T23:33:26Z,1380000,False,,,0,,MISS S. Bey Free Throw 2 of 2,[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
139,PT02M50.00S,2026-03-08T23:33:11.9Z,1,REGULAR,rebound,defensive,[],1630264,,,1610612764,26,28,2026-03-08T23:33:26Z,1390000,False,,,0,,A. Gill REBOUND (Off:0 Def:1),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,138.0,1.0,1.0,0.0,,,,,,,,,,,,,,
140,PT02M29.00S,2026-03-08T23:33:43.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630264,8.229303547963205,51.225490196078425,1610612764,26,30,2026-03-08T23:33:48Z,1400000,False,-6.0,25.0,1,left,A. Gill driving Layup (2 PTS) (S. Cooper 2 AST),"[1630264, 1630536]",1610612764.0,WAS,driving,,,Gill,A. Gill,,,,,Restricted Area,0-8 Center,2.56,Made,,,,,,,,2.0,S. Cooper,1630536.0,2.0,,,,,,,
142,PT02M18.00S,2026-03-08T23:33:54.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642847,87.33574244415243,50.73529411764706,1610612740,26,30,2026-03-08T23:35:23Z,1420000,False,4.0,67.0,1,right,MISS J. Fears 6' driving floating Shot,[1642847],1610612740.0,NOP,driving floating,,,Fears,J. Fears,,,,,In The Paint (Non-RA),0-8 Center,6.66,Missed,,,,,,,,,,,,,,,,,,
143,PT02M15.00S,2026-03-08T23:33:56.5Z,1,REGULAR,rebound,offensive,[],1630180,,,1610612740,26,30,2026-03-08T23:33:56Z,1430000,False,,,0,,S. Bey REBOUND (Off:5 Def:2),[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,In The Paint (Non-RA),0-8 Center,,,142.0,7.0,2.0,5.0,,,,,,,,,,,,,,
144,PT02M10.00S,2026-03-08T23:34:04.6Z,1,REGULAR,turnover,out-of-bounds,[],1642847,,,1610612740,26,30,2026-03-08T23:34:14Z,1440000,False,,,0,,J. Fears lost ball out-of-bounds TURNOVER (1 TO),[1642847],1610612740.0,NOP,lost ball,,,Fears,J. Fears,,,,,Mid-Range,8-16 Right,,,,,,,1.0,,,,,,,2002.0,,,,,,
145,PT01M54.00S,2026-03-08T23:34:26.3Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1642860,26.757555847568987,52.450980392156865,1610612764,26,30,2026-03-08T23:34:34Z,1450000,False,-12.0,199.0,1,left,MISS W. Riley 19' pullup Shot,[1642860],1610612764.0,WAS,pullup,,,Riley,W. Riley,,,,,Mid-Range,16-24 Center,19.94,Missed,,,,,,,,,,,,,,,,,,
146,PT01M50.00S,2026-03-08T23:34:30.3Z,1,REGULAR,rebound,defensive,[],201599,,,1610612740,26,30,2026-03-08T23:39:58Z,1460000,False,,,0,,D. Jordan REBOUND (Off:0 Def:3),[201599],1610612740.0,NOP,,,,Jordan,D. Jordan,,,,,Mid-Range,16-24 Center,,,145.0,3.0,3.0,0.0,,,,,,,,,,,,,,
147,PT01M35.00S,2026-03-08T23:34:45.3Z,1,REGULAR,2pt,Jump Shot,[],1642847,83.13074901445466,25.0,1610612740,28,30,2026-03-08T23:34:59Z,1470000,False,-125.0,106.0,1,right,J. Fears 16' pullup Jump Shot (4 PTS),[1642847],1610612740.0,NOP,pullup,,,Fears,J. Fears,,,,,Mid-Range,16-24 Left Center,16.4,Made,,,,,,,,4.0,,,,,,,,,,
148,PT01M21.00S,2026-03-08T23:35:02.7Z,1,REGULAR,foul,personal,[],1642847,,,1610612764,28,30,2026-03-08T23:35:11Z,1480000,False,,,0,,J. Fears personal FOUL (1 PF),"[1642847, 1642860]",1610612740.0,NOP,,,,Fears,J. Fears,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,1628487.0,1.0,0.0,Riley,1642860.0,,
150,PT01M16.00S,2026-03-08T23:35:22.1Z,1,REGULAR,3pt,Jump Shot,[],1630264,6.1268068331143235,95.34313725490196,1610612764,28,30,2026-03-08T23:35:28Z,1500000,False,-227.0,5.0,1,left,MISS A. Gill 3PT,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,Left Corner 3,24+ Left,22.68,Missed,,,,,,,,,,,,,,,,,,
151,PT01M16.00S,2026-03-08T23:35:22.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612764,28,30,2026-03-08T23:35:28Z,1510000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Left Corner 3,24+ Left,,,150.0,,,,,,,,,,,,,,,,,
152,PT01M16.00S,2026-03-08T23:35:28.6Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201599,,,1610612764,28,30,2026-03-08T23:35:43Z,1520000,False,,,0,,D. Jordan loose ball personal FOUL (1 PF) (Reese 2 FT),"[201599, 1642882]",1610612740.0,NOP,loose ball,,,Jordan,D. Jordan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2002.0,1.0,0.0,Reese,1642882.0,,
154,PT01M16.00S,2026-03-08T23:35:54.4Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1642882,,,1610612764,28,30,2026-03-08T23:35:54Z,1540000,False,,,0,,MISS J. Reese Free Throw 1 of 2,[1642882],1610612764.0,WAS,,,,Reese,J. Reese,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
155,PT01M16.00S,2026-03-08T23:35:54.4Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,28,30,2026-03-08T23:35:54Z,1550000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,154.0,,,,,,,,,,,,,,,,,
156,PT01M16.00S,2026-03-08T23:36:12.2Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1642882,,,1610612764,28,31,2026-03-08T23:36:12Z,1560000,False,,,0,,J. Reese Free Throw 2 of 2 (1 PTS),[1642882],1610612764.0,WAS,,,,Reese,J. Reese,,,,,,,,Made,,,,,,,,1.0,,,,,,,,,,
157,PT01M00.00S,2026-03-08T23:36:28.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631121,90.75229960578186,48.529411764705884,1610612740,28,31,2026-03-08T23:36:34Z,1570000,False,-7.0,34.0,1,right,MISS B. McGowens driving Layup - blocked,"[1631121, 1642882]",1610612740.0,NOP,driving,,,McGowens,B. McGowens,,,,,Restricted Area,0-8 Center,3.52,Missed,,,,,,,,,,,,,,,,,Reese,1642882.0
158,PT01M00.00S,2026-03-08T23:36:28.6Z,1,REGULAR,block,,[],1642882,,,1610612740,28,31,2026-03-08T23:36:31Z,1580000,False,,,0,,J. Reese BLOCK (1 BLK),[1642882],1610612764.0,WAS,,,,Reese,J. Reese,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
159,PT00M58.20S,2026-03-08T23:36:30.4Z,1,REGULAR,rebound,defensive,[],1630536,,,1610612764,28,31,2026-03-08T23:36:34Z,1590000,False,,,0,,S. Cooper REBOUND (Off:0 Def:1),[1630536],1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,Restricted Area,0-8 Center,,,157.0,1.0,1.0,0.0,,,,,,,,,,,,,,
160,PT00M56.40S,2026-03-08T23:36:34.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642860,10.068988173455978,48.529411764705884,1610612764,28,33,2026-03-08T23:36:40Z,1600000,False,7.0,42.0,1,left,W. Riley running Layup (4 PTS) (S. Cooper 3 AST),"[1642860, 1630536]",1610612764.0,WAS,running,,,Riley,W. Riley,,,,,Restricted Area,0-8 Center,4.27,Made,,,,,,,,4.0,S. Cooper,1630536.0,3.0,,,,,,,
162,PT00M42.20S,2026-03-08T23:36:51.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642852,94.43166885676742,50.0,1610612740,30,33,2026-03-08T23:41:36Z,1620000,False,0.0,0.0,1,right,D. Queen driving reverse Layup (2 PTS),[1642852],1610612740.0,NOP,driving reverse,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,0.02,Made,,,,,,,,2.0,,,,,,,,,,
164,PT00M24.70S,2026-03-08T23:37:10.6Z,1,REGULAR,2pt,Jump Shot,[],1630536,24.392247043363994,66.91176470588235,1610612764,30,35,2026-03-08T23:37:15Z,1640000,False,-85.0,177.0,1,left,S. Cooper 19' step back Jump Shot (2 PTS),[1630536],1610612764.0,WAS,step back,,,Cooper,S. Cooper,,,,,Mid-Range,16-24 Left Center,19.6,Made,,,,,,,,2.0,,,,,,,,,,
165,PT00M01.60S,2026-03-08T23:37:38.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642847,93.24901445466492,45.34313725490196,1610612740,32,35,2026-03-08T23:37:43Z,1650000,False,-23.0,11.0,1,right,J. Fears driving Layup (6 PTS),[1642847],1610612740.0,NOP,driving,,,Fears,J. Fears,,,,,Restricted Area,0-8 Center,2.58,Made,,,,,,,,6.0,,,,,,,,,,
166,PT00M00.00S,2026-03-08T23:38:08.3Z,1,REGULAR,heave,,[],0,,,1610612764,32,35,2026-03-08T23:42:28Z,1660000,False,,,0,,WAS Heave - blocked,[1642847],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Left Center,64.28,,,,,,,,,,,,,,,,,,Fears,1642847.0
167,PT00M00.00S,2026-03-08T23:38:08.3Z,1,REGULAR,block,,[],1642847,,,1610612764,32,35,2026-03-08T23:38:24Z,1670000,False,,,0,,J. Fears BLOCK (1 BLK),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
168,PT00M00.00S,2026-03-08T23:38:08.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612764,32,35,2026-03-08T23:38:32Z,1680000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Left Center,,,166.0,,,,,,,,,,,,,,,,,
169,PT00M00.00S,2026-03-08T23:38:36.4Z,1,REGULAR,period,end,[],0,,,1610612764,32,35,2026-03-08T23:38:36Z,1690000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2026-03-08T23:39:54.5Z,2,REGULAR,substitution,out,['startperiod'],1630180,,,1610612764,32,35,2026-03-08T23:40:16Z,1700000,False,,,0,,SUB out: S. Bey,[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
