actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
182,PT10M15.00S,2021-12-05T03:45:15.1Z,2,REGULAR,turnover,bad pass,[],1630169,,,1610612758,31,35,2021-12-05T03:45:20Z,1800000,,,0,,T. Haliburton bad pass TURNOVER (3 TO),"[1630169, 202339]",1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,3.0,Bledsoe,202339.0,,,
183,PT10M15.00S,2021-12-05T03:45:15.1Z,2,REGULAR,steal,,[],202339,,,1610612746,31,35,2021-12-05T03:45:17Z,1810000,,,0,,E. Bledsoe STEAL (1 STL),[202339],1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT10M06.00S,2021-12-05T03:45:23.9Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628392,15.325229960578188,50.49019607843137,1610612746,31,37,2021-12-05T03:45:30Z,1820000,-2.0,92.0,1,left,I. Hartenstein 9' floating Jump Shot (4 PTS) (E. Bledsoe 4 AST),"[1628392, 202339]",1610612746.0,LAC,floating,,,Hartenstein,I. Hartenstein,,,,,9.16,Made,,,,,4.0,E. Bledsoe,202339.0,4.0,,,,,,,,,,,
186,PT09M45.00S,2021-12-05T03:45:44.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203458,81.68528252299606,50.245098039215684,1610612758,31,37,2021-12-05T03:45:49Z,1840000,1.0,120.0,1,right,MISS A. Len 11' floating Shot,[203458],1610612758.0,SAC,floating,,,Len,A. Len,,,,,11.97,Missed,,,,,,,,,,,,,,,,,,,
187,PT09M41.00S,2021-12-05T03:45:48.0Z,2,REGULAR,rebound,defensive,[],1628392,,,1610612746,31,37,2021-12-05T03:45:49Z,1850000,,,0,,I. Hartenstein REBOUND (Off:0 Def:3),[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,186.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
188,PT09M35.00S,2021-12-05T03:45:54.2Z,2,REGULAR,3pt,Jump Shot,[],202339,25.18068331143233,82.59803921568627,1610612746,31,37,2021-12-05T03:46:00Z,1860000,-163.0,184.0,1,left,MISS E. Bledsoe 24' 3PT,[202339],1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,24.6,Missed,,,,,,,,,,,,,,,,,,,
189,PT09M32.00S,2021-12-05T03:45:57.2Z,2,REGULAR,rebound,defensive,[],203458,,,1610612758,31,37,2021-12-05T03:46:00Z,1870000,,,0,,A. Len REBOUND (Off:1 Def:3),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,188.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
190,PT09M21.00S,2021-12-05T03:46:08.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203458,81.2910643889619,49.50980392156863,1610612758,31,37,2021-12-05T03:46:50Z,1880000,-2.0,123.0,1,right,MISS A. Len 12' floating Shot,[203458],1610612758.0,SAC,floating,,,Len,A. Len,,,,,12.34,Missed,,,,,,,,,,,,,,,,,,,
191,PT09M17.00S,2021-12-05T03:46:12.1Z,2,REGULAR,rebound,offensive,[],1628963,,,1610612758,31,37,2021-12-05T03:46:14Z,1890000,,,0,,M. Bagley III REBOUND (Off:3 Def:0),[1628963],1610612758.0,SAC,,,,Bagley III,M. Bagley III,,,,,,,190.0,3.0,0.0,3.0,,,,,,,,,,,,,,,
192,PT09M17.00S,2021-12-05T03:46:12.1Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628963,94.40999984741211,50.0,1610612758,33,37,2021-12-05T03:46:16Z,1900000,0.0,0.0,1,right,M. Bagley III tip Layup (8 PTS),[1628963],1610612758.0,SAC,tip,,,Bagley III,M. Bagley III,,,,,0.0,Made,,,,,8.0,,,,,,,,,,,,,,
193,PT08M58.00S,2021-12-05T03:46:34.2Z,2,REGULAR,turnover,out-of-bounds,[],1628379,,,1610612746,33,37,2021-12-05T05:45:46Z,1910000,,,0,,L. Kennard lost ball out-of-bounds TURNOVER (1 TO),[1628379],1610612746.0,LAC,lost ball,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,1.0,,,,,
194,PT08M58.00S,2021-12-05T03:46:43.1Z,2,REGULAR,substitution,out,[],203458,,,1610612758,33,37,2021-12-05T03:46:59Z,1920000,,,0,,SUB out: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT08M58.00S,2021-12-05T03:46:43.1Z,2,REGULAR,substitution,out,[],202339,,,1610612758,33,37,2021-12-05T03:46:59Z,1940000,,,0,,SUB out: E. Bledsoe,[202339],1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT08M58.00S,2021-12-05T03:46:43.1Z,2,REGULAR,substitution,in,[],1629056,,,1610612758,33,37,2021-12-05T03:46:59Z,1960000,,,0,,SUB in: T. Davis,[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT08M58.00S,2021-12-05T03:46:43.1Z,2,REGULAR,substitution,in,[],1626158,,,1610612758,33,37,2021-12-05T03:46:59Z,1970000,,,0,,SUB in: R. Holmes,[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT08M58.00S,2021-12-05T03:46:43.1Z,2,REGULAR,substitution,in,[],202704,,,1610612758,33,37,2021-12-05T03:46:59Z,1990000,,,0,,SUB in: R. Jackson,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT08M58.00S,2021-12-05T03:46:43.1Z,2,REGULAR,substitution,out,[],1627741,,,1610612758,33,37,2021-12-05T03:47:40Z,1995000,,,0,,SUB out: B. Hield,[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT08M48.00S,2021-12-05T03:47:13.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630558,84.01773981603154,4.166666666666657,1610612758,33,37,2021-12-05T03:49:54Z,2000000,-229.0,98.0,1,right,MISS D. Mitchell 24' 3PT,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,24.92,Missed,,,,,,,,,,,,,,,,,,,
203,PT08M46.00S,2021-12-05T03:47:15.2Z,2,REGULAR,rebound,defensive,[],1628392,,,1610612746,33,37,2021-12-05T03:49:54Z,2010000,,,0,,I. Hartenstein REBOUND (Off:0 Def:4),[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,202.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
204,PT08M28.00S,2021-12-05T03:47:30.2Z,2,REGULAR,2pt,Jump Shot,[],202704,26.888961892247043,45.588235294117645,1610612746,33,37,2021-12-05T03:51:18Z,2020000,22.0,200.0,1,left,MISS R. Jackson 20' Jump Shot,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,20.15,Missed,,,,,,,,,,,,,,,,,,,
205,PT08M25.00S,2021-12-05T03:47:33.2Z,2,REGULAR,rebound,defensive,[],1626158,,,1610612758,33,37,2021-12-05T03:51:18Z,2030000,,,0,,R. Holmes REBOUND (Off:0 Def:2),[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,204.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
206,PT08M18.00S,2021-12-05T03:47:36.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630558,90.3580814717477,57.84313725490197,1610612758,33,37,2021-12-05T03:52:03Z,2040000,39.0,38.0,1,right,MISS D. Mitchell running Layup,[1630558],1610612758.0,SAC,running,,,Mitchell,D. Mitchell,,,,,5.47,Missed,,,,,,,,,,,,,,,,,,,
208,PT08M12.00S,2021-12-05T03:47:42.8Z,2,REGULAR,rebound,offensive,[],1630169,,,1610612758,33,37,2021-12-05T03:48:01Z,2050000,,,0,,T. Haliburton REBOUND (Off:1 Def:2),[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,206.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
209,PT08M12.00S,2021-12-05T03:47:42.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630169,94.40999984741211,50.0,1610612758,35,37,2021-12-05T03:47:42Z,2060000,0.0,0.0,1,right,T. Haliburton tip Layup (9 PTS),[1630169],1610612758.0,SAC,tip,,,Haliburton,T. Haliburton,,,,,0.0,Made,,,,,9.0,,,,,,,,,,,,,,
210,PT07M59.00S,2021-12-05T03:47:55.9Z,2,REGULAR,3pt,Jump Shot,[],1628379,24.129434954007884,85.29411764705883,1610612746,35,37,2021-12-05T03:48:06Z,2070000,-176.0,174.0,1,left,MISS L. Kennard 24' 3PT,[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,24.81,Missed,,,,,,,,,,,,,,,,,,,
211,PT07M56.00S,2021-12-05T03:47:58.9Z,2,REGULAR,rebound,offensive,[],1629611,,,1610612746,35,37,2021-12-05T03:48:06Z,2080000,,,0,,T. Mann REBOUND (Off:1 Def:1),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,210.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
212,PT07M54.00S,2021-12-05T03:48:01.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629611,6.521024967148489,49.754901960784316,1610612746,35,37,2021-12-05T03:48:09Z,2090000,1.0,9.0,1,left,MISS T. Mann Layup,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,0.89,Missed,,,,,,,,,,,,,,,,,,,
213,PT07M54.00S,2021-12-05T03:48:01.2Z,2,REGULAR,rebound,defensive,[],1628963,,,1610612758,35,37,2021-12-05T03:48:09Z,2100000,,,0,,M. Bagley III REBOUND (Off:3 Def:1),[1628963],1610612758.0,SAC,,,,Bagley III,M. Bagley III,,,,,,,212.0,4.0,1.0,3.0,,,,,,,,,,,,,,,
214,PT07M54.00S,2021-12-05T03:48:07.4Z,2,REGULAR,foul,personal,[],1628379,,,1610612758,35,37,2021-12-05T03:48:25Z,2110000,,,0,,L. Kennard personal FOUL (1 PF),"[1628379, 1628963]",1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,1627963.0,1.0,0.0,Bagley III,1628963.0,,,,,,
216,PT07M54.00S,2021-12-05T03:48:21.7Z,2,REGULAR,substitution,out,[],1630558,,,1610612758,35,37,2021-12-05T03:48:37Z,2130000,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT07M54.00S,2021-12-05T03:48:21.7Z,2,REGULAR,substitution,out,[],1629611,,,1610612758,35,37,2021-12-05T03:48:37Z,2140000,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT07M54.00S,2021-12-05T03:48:21.7Z,2,REGULAR,substitution,out,[],1628392,,,1610612758,35,37,2021-12-05T03:48:37Z,2150000,,,0,,SUB out: I. Hartenstein,[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT07M54.00S,2021-12-05T03:48:21.7Z,2,REGULAR,substitution,out,[],1630527,,,1610612758,35,37,2021-12-05T03:48:37Z,2160000,,,0,,SUB out: B. Boston Jr.,[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT07M54.00S,2021-12-05T03:48:21.7Z,2,REGULAR,substitution,in,[],1628368,,,1610612758,35,37,2021-12-05T03:48:37Z,2170000,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT07M54.00S,2021-12-05T03:48:21.7Z,2,REGULAR,substitution,in,[],1627826,,,1610612758,35,37,2021-12-05T03:48:37Z,2180000,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT07M54.00S,2021-12-05T03:48:21.7Z,2,REGULAR,substitution,in,[],202331,,,1610612758,35,37,2021-12-05T03:48:37Z,2190000,,,0,,SUB in: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT07M54.00S,2021-12-05T03:48:21.7Z,2,REGULAR,substitution,in,[],202694,,,1610612758,35,37,2021-12-05T03:48:37Z,2200000,,,0,,SUB in: M. Morris Sr.,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT07M40.00S,2021-12-05T03:48:51.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,81.553876478318,50.49019607843137,1610612758,35,37,2021-12-05T03:53:24Z,2210000,2.0,121.0,1,right,MISS D. Fox 12' fadeaway Shot,[1628368],1610612758.0,SAC,fadeaway,,,Fox,D. Fox,,,,,12.09,Missed,,,,,,,,,,,,,,,,,,,
225,PT07M37.00S,2021-12-05T03:48:54.5Z,2,REGULAR,rebound,defensive,[],1628379,,,1610612746,35,37,2021-12-05T03:48:59Z,2220000,,,0,,L. Kennard REBOUND (Off:0 Def:2),[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,224.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
226,PT07M29.00S,2021-12-05T03:49:03.1Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1627826,6.1268068331143235,49.01960784313725,1610612746,35,39,2021-12-05T03:49:09Z,2230000,5.0,5.0,1,left,I. Zubac cutting DUNK (2 PTS) (P. George 3 AST),"[1627826, 202331]",1610612746.0,LAC,cutting,,,Zubac,I. Zubac,,,,,0.71,Made,,,,,2.0,P. George,202331.0,3.0,,,,,,,,,,,
228,PT07M21.00S,2021-12-05T03:49:10.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629056,92.9862023653088,3.1862745098039214,1610612758,35,39,2021-12-05T03:54:38Z,2250000,-234.0,13.0,1,right,MISS T. Davis running 3PT,[1629056],1610612758.0,SAC,running,,,Davis,T. Davis,,,,,23.45,Missed,,,,,,,,,,,,,,,,,,,
229,PT07M17.00S,2021-12-05T03:49:14.9Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,35,39,2021-12-05T03:49:19Z,2260000,,,0,,I. Zubac REBOUND (Off:0 Def:2),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,228.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
230,PT07M12.00S,2021-12-05T03:49:19.8Z,2,REGULAR,3pt,Jump Shot,[],202704,31.225361366622867,54.41176470588235,1610612746,35,39,2021-12-05T03:55:07Z,2270000,-22.0,241.0,1,left,MISS R. Jackson 24' pullup 3PT,[202704],1610612746.0,LAC,pullup,,,Jackson,R. Jackson,,,,,24.2,Missed,,,,,,,,,,,,,,,,,,,
231,PT07M09.00S,2021-12-05T03:49:22.8Z,2,REGULAR,rebound,defensive,[],1628963,,,1610612758,35,39,2021-12-05T03:49:28Z,2280000,,,0,,M. Bagley III REBOUND (Off:3 Def:2),[1628963],1610612758.0,SAC,,,,Bagley III,M. Bagley III,,,,,,,230.0,5.0,2.0,3.0,,,,,,,,,,,,,,,
232,PT07M01.00S,2021-12-05T03:49:31.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629056,94.03745072273325,52.450980392156865,1610612758,37,39,2021-12-05T03:49:40Z,2290000,12.0,4.0,1,right,T. Davis driving Layup (2 PTS) (T. Haliburton 1 AST),"[1629056, 1630169]",1610612758.0,SAC,driving,,,Davis,T. Davis,,,,,1.28,Made,,,,,2.0,T. Haliburton,1630169.0,1.0,,,,,,,,,,,
234,PT06M51.00S,2021-12-05T03:49:41.7Z,2,REGULAR,3pt,Jump Shot,[],202331,32.40801576872536,41.911764705882355,1610612746,37,39,2021-12-05T03:49:46Z,2310000,40.0,252.0,1,left,MISS P. George 25' 3PT,[202331],1610612746.0,LAC,,,,George,P. George,,,,,25.53,Missed,,,,,,,,,,,,,,,,,,,
235,PT06M47.00S,2021-12-05T03:49:45.7Z,2,REGULAR,rebound,defensive,[],1628963,,,1610612758,37,39,2021-12-05T03:49:46Z,2320000,,,0,,M. Bagley III REBOUND (Off:3 Def:3),[1628963],1610612758.0,SAC,,,,Bagley III,M. Bagley III,,,,,,,234.0,6.0,3.0,3.0,,,,,,,,,,,,,,,
236,PT06M36.00S,2021-12-05T03:49:55.6Z,2,REGULAR,3pt,Jump Shot,[],1629056,92.9862023653088,3.431372549019608,1610612758,40,39,2021-12-05T03:50:02Z,2330000,-233.0,13.0,1,right,T. Davis 3PT  (5 PTS) (D. Fox 1 AST),"[1629056, 1628368]",1610612758.0,SAC,,,,Davis,T. Davis,,,,,23.32,Made,,,,,5.0,D. Fox,1628368.0,1.0,,,,,,,,,,,
238,PT06M21.00S,2021-12-05T03:50:14.0Z,2,REGULAR,foul,personal,[],1628368,,,1610612746,40,39,2021-12-05T03:51:47Z,2350000,,,0,,D. Fox personal FOUL (1 PF),"[1628368, 1627826]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,1627963.0,1.0,0.0,Zubac,1627826.0,,,,,,
240,PT06M21.00S,2021-12-05T03:50:42.0Z,2,REGULAR,substitution,out,[],1628963,,,1610612746,40,39,2021-12-05T03:50:56Z,2370000,,,0,,SUB out: M. Bagley III,[1628963],1610612758.0,SAC,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT06M21.00S,2021-12-05T03:50:42.0Z,2,REGULAR,substitution,out,[],1628379,,,1610612746,40,39,2021-12-05T03:50:56Z,2380000,,,0,,SUB out: L. Kennard,[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT06M21.00S,2021-12-05T03:50:42.0Z,2,REGULAR,substitution,in,[],1629002,,,1610612746,40,39,2021-12-05T03:50:56Z,2390000,,,0,,SUB in: C. Metu,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT06M21.00S,2021-12-05T03:50:42.0Z,2,REGULAR,substitution,in,[],201586,,,1610612746,40,39,2021-12-05T03:50:56Z,2400000,,,0,,SUB in: S. Ibaka,[201586],1610612746.0,LAC,,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT06M12.00S,2021-12-05T03:51:01.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627826,10.463206307490145,47.30392156862745,1610612746,40,39,2021-12-05T03:52:09Z,2410000,13.0,46.0,1,left,MISS I. Zubac Layup - blocked,"[1627826, 1629002]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,4.78,Missed,,,,,,,,,,,,,,,,,Metu,1629002.0,
245,PT06M12.00S,2021-12-05T03:51:01.0Z,2,REGULAR,block,,[],1629002,,,1610612746,40,39,2021-12-05T03:51:04Z,2420000,,,0,,C. Metu BLOCK (2 BLK),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT06M09.00S,2021-12-05T03:51:04.0Z,2,REGULAR,rebound,offensive,[],1627826,,,1610612746,40,39,2021-12-05T03:51:40Z,2430000,,,0,,I. Zubac REBOUND (Off:1 Def:2),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,244.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
247,PT06M09.00S,2021-12-05T03:51:08.2Z,2,REGULAR,foul,personal,['2freethrow'],1629056,,,1610612746,40,39,2021-12-05T03:51:25Z,2440000,,,0,,T. Davis shooting personal FOUL (1 PF) (Jackson 2 FT),"[1629056, 202704]",1610612758.0,SAC,shooting,,,Davis,T. Davis,,,,,,,,,,,,,,,1627963.0,1.0,0.0,Jackson,202704.0,,,,,,
249,PT06M09.00S,2021-12-05T03:51:40.1Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],202704,,,1610612746,40,39,2021-12-05T03:51:40Z,2460000,,,0,,MISS R. Jackson Free Throw 1 of 2,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,Missed,,,,,,,,,,,,,,,,,,,
250,PT06M09.00S,2021-12-05T03:51:40.1Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,40,39,2021-12-05T03:51:40Z,2470000,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,249.0,,,,,,,,,,,,,,,,,,
251,PT06M09.00S,2021-12-05T03:52:01.7Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],202704,,,1610612746,40,40,2021-12-05T03:52:01Z,2480000,,,0,,R. Jackson Free Throw 2 of 2 (9 PTS),[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,Made,,,,,9.0,,,,,,,,,,,,,,
252,PT05M58.00S,2021-12-05T03:52:14.5Z,2,REGULAR,3pt,Jump Shot,[],1629056,79.45137976346912,6.61764705882353,1610612758,40,40,2021-12-05T03:52:19Z,2490000,-217.0,141.0,1,right,MISS T. Davis 25' 3PT,[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,25.85,Missed,,,,,,,,,,,,,,,,,,,
253,PT05M53.00S,2021-12-05T03:52:18.1Z,2,REGULAR,rebound,offensive,[],1626158,,,1610612758,40,40,2021-12-05T03:52:18Z,2500000,,,0,,R. Holmes REBOUND (Off:1 Def:2),[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,252.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
254,PT05M44.00S,2021-12-05T03:52:27.6Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1630169,93.24901445466492,77.69607843137256,1610612758,40,40,2021-12-05T03:52:33Z,2510000,138.0,11.0,1,right,MISS T. Haliburton 13' pullup Shot,[1630169],1610612758.0,SAC,pullup,,,Haliburton,T. Haliburton,,,,,13.89,Missed,,,,,,,,,,,,,,,,,,,
255,PT05M41.00S,2021-12-05T03:52:30.6Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,40,40,2021-12-05T03:52:33Z,2520000,,,0,,I. Zubac REBOUND (Off:1 Def:3),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,254.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
256,PT05M28.00S,2021-12-05T03:52:43.5Z,2,REGULAR,3pt,Jump Shot,[],201586,18.610381077529567,92.8921568627451,1610612746,40,40,2021-12-05T03:52:49Z,2530000,-214.0,122.0,1,left,MISS S. Ibaka 24' 3PT,[201586],1610612746.0,LAC,,,,Ibaka,S. Ibaka,,,,,24.7,Missed,,,,,,,,,,,,,,,,,,,
257,PT05M27.00S,2021-12-05T03:52:44.5Z,2,REGULAR,rebound,defensive,[],1628368,,,1610612758,40,40,2021-12-05T03:59:52Z,2540000,,,0,,D. Fox REBOUND (Off:0 Def:3),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,256.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
260,PT05M13.00S,2021-12-05T03:53:01.7Z,2,REGULAR,foul,offensive,[],1630169,,,1610612758,40,40,2021-12-05T03:59:52Z,2570000,,,0,,T. Haliburton offensive FOUL (2 PF),"[1630169, 202704]",1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,1627963.0,2.0,0.0,Jackson,202704.0,,,,,,
262,PT05M13.00S,2021-12-05T03:53:01.7Z,2,REGULAR,turnover,offensive foul,[],1630169,,,1610612758,40,40,2021-12-05T03:53:01Z,2590000,,,0,,T. Haliburton offensive foul TURNOVER (4 TO),[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,1627963.0,,,,,4.0,,,,,
263,PT04M59.00S,2021-12-05T03:53:32.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],201586,25.706307490144546,81.12745098039215,1610612746,40,40,2021-12-05T03:53:38Z,2600000,-156.0,189.0,1,left,MISS S. Ibaka 24' 3PT,[201586],1610612746.0,LAC,,,,Ibaka,S. Ibaka,,,,,24.49,Missed,,,,,,,,,,,,,,,,,,,
264,PT04M56.00S,2021-12-05T03:53:35.9Z,2,REGULAR,rebound,defensive,[],1630169,,,1610612758,40,40,2021-12-05T03:53:38Z,2610000,,,0,,T. Haliburton REBOUND (Off:1 Def:3),[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,263.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
265,PT04M53.00S,2021-12-05T03:53:41.2Z,2,REGULAR,turnover,out-of-bounds,[],1630169,,,1610612758,40,40,2021-12-05T04:02:35Z,2620000,,,0,,T. Haliburton bad pass out-of-bounds TURNOVER (5 TO),[1630169],1610612758.0,SAC,bad pass,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,5.0,,,,,
266,PT04M43.00S,2021-12-05T03:54:07.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],202704,28.597240473061763,77.69607843137256,1610612746,40,40,2021-12-05T03:54:18Z,2630000,-138.0,216.0,1,left,MISS R. Jackson 25' 3PT,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,25.68,Missed,,,,,,,,,,,,,,,,,,,
267,PT04M43.00S,2021-12-05T03:54:07.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612746,40,40,2021-12-05T03:54:18Z,2640000,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,266.0,,,,,,,,,,,,,,,,,,
268,PT04M43.00S,2021-12-05T03:54:16.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626158,,,1610612746,40,40,2021-12-05T03:54:32Z,2650000,,,0,,R. Holmes loose ball personal FOUL (2 PF) (Zubac 2 FT),"[1626158, 1627826]",1610612758.0,SAC,loose ball,,,Holmes,R. Holmes,,,,,,,,,,,,,,,1162.0,2.0,0.0,Zubac,1627826.0,,,,,,
270,PT04M43.00S,2021-12-05T03:54:41.3Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1627826,,,1610612746,40,41,2021-12-05T03:54:41Z,2670000,,,0,,I. Zubac Free Throw 1 of 2 (3 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,Made,,,,,3.0,,,,,,,,,,,,,,
271,PT04M43.00S,2021-12-05T03:55:03.6Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1627826,,,1610612746,40,42,2021-12-05T03:55:03Z,2680000,,,0,,I. Zubac Free Throw 2 of 2 (4 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,Made,,,,,4.0,,,,,,,,,,,,,,
