actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
179,PT12M00.00S,2022-03-17T02:35:35.3Z,2,REGULAR,substitution,out,['startperiod'],202083,,,1610612749,31,28,2022-03-17T02:36:17Z,1770000,,,0,,SUB out: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT12M00.00S,2022-03-17T02:35:35.3Z,2,REGULAR,substitution,in,['startperiod'],201572,,,1610612749,31,28,2022-03-17T02:36:17Z,1790000,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT12M00.00S,2022-03-17T02:35:35.3Z,2,REGULAR,substitution,in,['startperiod'],203200,,,1610612749,31,28,2022-03-17T02:36:29Z,1795000,,,0,,SUB in: J. Holiday,[203200],1610612758.0,SAC,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT12M00.00S,2022-03-17T02:36:24.5Z,2,REGULAR,period,start,[],0,,,1610612758,31,28,2022-03-17T02:36:24Z,1800000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT11M43.00S,2022-03-17T02:36:40.9Z,2,REGULAR,3pt,Jump Shot,[],1630558,72.35545335085413,81.37254901960785,1610612758,34,28,2022-03-17T02:36:45Z,1810000,157.0,207.0,1,right,D. Mitchell 26' 3PT  (6 PTS) (C. Metu 1 AST),"[1630558, 1629002]",1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,26.01,Made,,,,,,,,,,6.0,C. Metu,1629002.0,1.0,,,,,,
186,PT11M16.00S,2022-03-17T02:37:07.4Z,2,REGULAR,3pt,Jump Shot,[],201572,11.383048620236531,3.1862745098039214,1610612749,34,31,2022-03-17T02:37:11Z,1830000,234.0,55.0,1,left,B. Lopez 24' 3PT  (3 PTS),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,24.04,Made,,,,,,,,,,3.0,,,,,,,,,
187,PT11M02.00S,2022-03-17T02:37:20.9Z,2,REGULAR,2pt,Jump Shot,[],203200,75.64060446780552,54.166666666666664,1610612758,34,31,2022-03-17T02:37:25Z,1840000,21.0,176.0,1,right,MISS J. Holiday 17' pullup Shot,[203200],1610612758.0,SAC,pullup,,,Holiday,J. Holiday,,,,,17.77,Missed,,,,,,,,,,,,,,,,,,,
188,PT10M59.00S,2022-03-17T02:37:23.9Z,2,REGULAR,rebound,defensive,[],1628975,,,1610612749,34,31,2022-03-17T02:37:25Z,1850000,,,0,,J. Carter REBOUND (Off:0 Def:2),[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,187.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
189,PT10M51.00S,2022-03-17T02:37:33.1Z,2,REGULAR,turnover,bad pass,[],201950,,,1610612749,34,31,2022-03-17T02:37:38Z,1860000,,,0,,J. Holiday bad pass TURNOVER (2 TO),"[201950, 1628978]",1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,2.0,DiVincenzo,1628978.0,,,
190,PT10M51.00S,2022-03-17T02:37:33.1Z,2,REGULAR,steal,,[],1628978,,,1610612758,34,31,2022-03-17T02:37:34Z,1870000,,,0,,D. DiVincenzo STEAL (2 STL),[1628978],1610612758.0,SAC,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT10M46.00S,2022-03-17T02:37:38.8Z,2,REGULAR,foul,personal,['2freethrow'],201572,,,1610612758,34,31,2022-03-17T02:37:59Z,1880000,,,0,,B. Lopez shooting personal FOUL (1 PF) (Sabonis 2 FT),"[201572, 1627734]",1610612749.0,MIL,shooting,,,Lopez,B. Lopez,,,,,,,,,,,1627534.0,1.0,0.0,Sabonis,1627734.0,,,,,,,,,,
193,PT10M46.00S,2022-03-17T02:38:13.0Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1627734,,,1610612758,35,31,2022-03-17T02:38:13Z,1900000,,,0,,D. Sabonis Free Throw 1 of 2 (8 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,Made,,,,,,,,,,8.0,,,,,,,,,
194,PT10M46.00S,2022-03-17T02:38:30.8Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1627734,,,1610612758,36,31,2022-03-17T02:38:30Z,1910000,,,0,,D. Sabonis Free Throw 2 of 2 (9 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,Made,,,,,,,,,,9.0,,,,,,,,,
195,PT10M32.00S,2022-03-17T02:38:45.5Z,2,REGULAR,2pt,Jump Shot,[],203507,10.988830486202366,79.65686274509804,1610612749,36,33,2022-03-17T02:38:50Z,1920000,-148.0,51.0,1,left,G. Antetokounmpo 15' pullup Jump Shot (8 PTS),[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,15.68,Made,,,,,,,,,,8.0,,,,,,,,,
196,PT10M19.00S,2022-03-17T02:38:57.9Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1627734,92.85479632063075,38.23529411764706,1610612758,38,33,2022-03-17T02:39:05Z,1930000,-59.0,15.0,1,right,D. Sabonis 6' driving Hook (11 PTS),[1627734],1610612758.0,SAC,driving,,,Sabonis,D. Sabonis,,,,,6.06,Made,,,,,,,,,,11.0,,,,,,,,,
197,PT10M10.00S,2022-03-17T02:39:07.5Z,2,REGULAR,3pt,Jump Shot,[],1628975,29.122864651773984,71.81372549019608,1610612749,38,36,2022-03-17T02:39:28Z,1940000,-109.0,221.0,1,left,J. Carter 24' 3PT step back (3 PTS),[1628975],1610612749.0,MIL,step back,,,Carter,J. Carter,,,,,24.67,Made,,,,,,,,,,3.0,,,,,,,,,
198,PT09M53.00S,2022-03-17T02:39:24.8Z,2,REGULAR,3pt,Jump Shot,[],1628978,89.43823915900131,3.6764705882352944,1610612758,41,36,2022-03-17T02:39:29Z,1950000,-232.0,47.0,1,right,D. DiVincenzo 3PT  (3 PTS) (J. Holiday 2 AST),"[1628978, 203200]",1610612758.0,SAC,,,,DiVincenzo,D. DiVincenzo,,,,,23.63,Made,,,,,,,,,,3.0,J. Holiday,203200.0,2.0,,,,,,
200,PT09M37.00S,2022-03-17T02:39:40.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203507,7.440867279894875,49.50980392156863,1610612749,41,38,2022-03-17T02:39:48Z,1970000,2.0,17.0,1,left,G. Antetokounmpo Layup (10 PTS) (B. Portis 3 AST),"[203507, 1626171]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,1.76,Made,,,,,,,,,,10.0,B. Portis,1626171.0,3.0,,,,,,
202,PT09M27.00S,2022-03-17T02:39:57.9Z,2,REGULAR,foul,personal,[],1628975,,,1610612758,41,38,2022-03-17T02:40:20Z,1990000,,,0,,J. Carter personal FOUL (1 PF),"[1628975, 1627734]",1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,2003.0,1.0,0.0,Sabonis,1627734.0,,,,,,,,,,
206,PT09M27.00S,2022-03-17T02:40:18.1Z,2,REGULAR,substitution,out,[],1626171,,,1610612758,41,38,2022-03-17T02:40:48Z,2005000,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT09M27.00S,2022-03-17T02:40:18.1Z,2,REGULAR,substitution,in,[],203114,,,1610612758,41,38,2022-03-17T02:40:48Z,2007500,,,0,,SUB in: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT09M16.00S,2022-03-17T02:40:38.3Z,2,REGULAR,3pt,Jump Shot,[],1628978,90.09526938239159,4.166666666666666,1610612758,41,38,2022-03-17T02:40:53Z,2010000,-229.0,41.0,1,right,MISS D. DiVincenzo 3PT,[1628978],1610612758.0,SAC,,,,DiVincenzo,D. DiVincenzo,,,,,23.28,Missed,,,,,,,,,,,,,,,,,,,
205,PT09M13.00S,2022-03-17T02:40:41.2Z,2,REGULAR,rebound,defensive,[],1628975,,,1610612749,41,38,2022-03-17T02:40:41Z,2020000,,,0,,J. Carter REBOUND (Off:0 Def:3),[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,204.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
208,PT09M04.00S,2022-03-17T02:40:50.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201950,10.726018396846255,35.53921568627451,1610612749,41,40,2022-03-17T02:41:37Z,2030000,72.0,48.0,1,left,J. Holiday 8' turnaround fadeaway Jump Shot (2 PTS),[201950],1610612749.0,MIL,turnaround fadeaway,,,Holiday,J. Holiday,,,,,8.69,Made,,,,,,,,,,2.0,,,,,,,,,
210,PT08M48.00S,2022-03-17T02:41:07.6Z,2,REGULAR,3pt,Jump Shot,[],1628978,91.80354796320631,2.696078431372549,1610612758,44,40,2022-03-17T02:41:15Z,2050000,-237.0,25.0,1,right,D. DiVincenzo 3PT  (6 PTS) (D. Mitchell 2 AST),"[1628978, 1630558]",1610612758.0,SAC,,,,DiVincenzo,D. DiVincenzo,,,,,23.78,Made,,,,,,,,,,6.0,D. Mitchell,1630558.0,2.0,,,,,,
212,PT08M40.00S,2022-03-17T02:41:26.7Z,2,REGULAR,foul,personal,['2freethrow'],1629002,,,1610612749,44,40,2022-03-17T02:41:45Z,2070000,,,0,,C. Metu shooting personal FOUL (1 PF) (Antetokounmpo 2 FT),"[1629002, 203507]",1610612758.0,SAC,shooting,,,Metu,C. Metu,,,,,,,,,,,1627534.0,1.0,0.0,Antetokounmpo,203507.0,,,,,,,,,,
214,PT08M40.00S,2022-03-17T02:41:57.3Z,2,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,44,41,2022-03-17T02:41:57Z,2090000,,,0,,G. Antetokounmpo Free Throw 1 of 2 (11 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Made,,,,,,,,,,11.0,,,,,,,,,
215,PT08M40.00S,2022-03-17T02:42:21.7Z,2,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,44,42,2022-03-17T02:42:21Z,2100000,,,0,,G. Antetokounmpo Free Throw 2 of 2 (12 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Made,,,,,,,,,,12.0,,,,,,,,,
216,PT08M29.00S,2022-03-17T02:42:34.5Z,2,REGULAR,3pt,Jump Shot,[],1629002,86.81011826544021,96.32352941176471,1610612758,47,42,2022-03-17T02:42:38Z,2110000,232.0,71.0,1,right,C. Metu 24' 3PT  (9 PTS) (D. DiVincenzo 1 AST),"[1629002, 1628978]",1610612758.0,SAC,,,,Metu,C. Metu,,,,,24.24,Made,,,,,,,,,,9.0,D. DiVincenzo,1628978.0,1.0,,,,,,
218,PT08M17.00S,2022-03-17T02:42:47.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203507,7.440867279894875,45.34313725490196,1610612749,47,42,2022-03-17T02:42:51Z,2130000,23.0,17.0,1,left,MISS G. Antetokounmpo driving Layup - blocked,"[203507, 1629002]",1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,2.91,Missed,,,,,,,,,,,,,,,,,Metu,1629002.0,
219,PT08M17.00S,2022-03-17T02:42:47.0Z,2,REGULAR,block,,[],1629002,,,1610612749,47,42,2022-03-17T02:42:49Z,2140000,,,0,,C. Metu BLOCK (1 BLK),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT08M13.00S,2022-03-17T02:42:51.0Z,2,REGULAR,rebound,defensive,[],203200,,,1610612758,47,42,2022-03-17T02:43:10Z,2150000,,,0,,J. Holiday REBOUND (Off:0 Def:2),[203200],1610612758.0,SAC,,,,Holiday,J. Holiday,,,,,,,218.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
221,PT08M12.00S,2022-03-17T02:42:54.5Z,2,REGULAR,foul,personal,[],201572,,,1610612758,47,42,2022-03-17T02:43:05Z,2160000,,,0,,B. Lopez personal FOUL (2 PF),"[201572, 203200]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,1627534.0,2.0,0.0,Holiday,203200.0,,,,,,,,,,
223,PT08M12.00S,2022-03-17T02:43:07.6Z,2,REGULAR,substitution,out,[],1628975,,,1610612758,47,42,2022-03-17T02:43:11Z,2180000,,,0,,SUB out: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT08M12.00S,2022-03-17T02:43:07.6Z,2,REGULAR,substitution,in,[],1628960,,,1610612758,47,42,2022-03-17T02:43:11Z,2190000,,,0,,SUB in: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT08M12.00S,2022-03-17T02:43:13.1Z,2,REGULAR,substitution,out,[],1628978,,,1610612758,47,42,2022-03-17T02:43:19Z,2200000,,,0,,SUB out: D. DiVincenzo,[1628978],1610612758.0,SAC,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT08M12.00S,2022-03-17T02:43:13.1Z,2,REGULAR,substitution,out,[],1630558,,,1610612758,47,42,2022-03-17T02:43:19Z,2210000,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT08M12.00S,2022-03-17T02:43:13.1Z,2,REGULAR,substitution,in,[],1628368,,,1610612758,47,42,2022-03-17T02:43:19Z,2220000,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT08M12.00S,2022-03-17T02:43:13.1Z,2,REGULAR,substitution,in,[],203084,,,1610612758,47,42,2022-03-17T02:43:19Z,2230000,,,0,,SUB in: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT08M05.00S,2022-03-17T02:43:29.9Z,2,REGULAR,3pt,Jump Shot,[],203200,67.09921156373193,42.64705882352941,1610612758,50,42,2022-03-17T02:43:36Z,2240000,-37.0,257.0,1,right,J. Holiday 25' 3PT  (3 PTS) (D. Sabonis 2 AST),"[203200, 1627734]",1610612758.0,SAC,,,,Holiday,J. Holiday,,,,,25.94,Made,,,,,,,,,,3.0,D. Sabonis,1627734.0,2.0,,,,,,
231,PT07M48.00S,2022-03-17T02:43:46.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201950,9.017739816031538,51.470588235294116,1610612749,50,44,2022-03-17T02:43:50Z,2260000,-7.0,32.0,1,left,J. Holiday driving Layup (4 PTS),[201950],1610612749.0,MIL,driving,,,Holiday,J. Holiday,,,,,3.31,Made,,,,,,,,,,4.0,,,,,,,,,
232,PT07M37.00S,2022-03-17T02:43:57.1Z,2,REGULAR,turnover,bad pass,[],1628368,,,1610612758,50,44,2022-03-17T02:44:01Z,2270000,,,0,,D. Fox bad pass TURNOVER (2 TO),"[1628368, 201950]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,2.0,Holiday,201950.0,,,
233,PT07M37.00S,2022-03-17T02:43:57.1Z,2,REGULAR,steal,,[],201950,,,1610612749,50,44,2022-03-17T02:47:50Z,2280000,,,0,,J. Holiday STEAL (2 STL),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT07M35.00S,2022-03-17T02:44:03.5Z,2,REGULAR,foul,personal,['2freethrow'],1629002,,,1610612749,50,44,2022-03-17T02:46:18Z,2290000,,,0,,C. Metu shooting personal FOUL (2 PF) (Antetokounmpo 2 FT),"[1629002, 203507]",1610612758.0,SAC,shooting,,,Metu,C. Metu,,,,,,,,,,,2003.0,2.0,0.0,Antetokounmpo,203507.0,,,,,,,,,,
236,PT07M35.00S,2022-03-17T02:44:50.4Z,2,REGULAR,instantreplay,request,[],0,,,1610612749,50,44,2022-03-17T02:45:49Z,2310000,,,0,,,[],,,support,,,,,,,,,,,,,,,2003.0,,,,,,,,,,,,,,
237,PT07M35.00S,2022-03-17T02:45:56.5Z,2,REGULAR,substitution,out,[],1629002,,,1610612749,50,44,2022-03-17T02:46:20Z,2320000,,,0,,SUB out: C. Metu,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT07M35.00S,2022-03-17T02:45:56.5Z,2,REGULAR,substitution,in,[],1626168,,,1610612749,50,44,2022-03-17T02:46:20Z,2330000,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT07M35.00S,2022-03-17T02:46:30.3Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],203507,,,1610612749,50,44,2022-03-17T02:46:58Z,2340000,,,0,,MISS G. Antetokounmpo Free Throw 1 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Missed,,,,,,,,,,,,,,,,,,,
240,PT07M35.00S,2022-03-17T02:46:30.3Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612749,50,44,2022-03-17T02:46:58Z,2350000,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,239.0,,,,,,,,,,,,,,,,,,
241,PT07M35.00S,2022-03-17T02:46:30.3Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],203507,,,1610612749,50,44,2022-03-17T02:46:58Z,2360000,,,0,,MISS G. Antetokounmpo Free Throw 2 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Missed,,,,,,,,,,,,,,,,,,,
242,PT07M35.00S,2022-03-17T02:46:30.3Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,50,44,2022-03-17T02:46:58Z,2370000,,,0,,D. Sabonis REBOUND (Off:0 Def:3),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,241.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
243,PT07M20.00S,2022-03-17T02:47:07.0Z,2,REGULAR,3pt,Jump Shot,[],1626168,66.70499342969777,48.529411764705884,1610612758,50,44,2022-03-17T02:47:13Z,2380000,-7.0,260.0,1,right,MISS T. Lyles 26' 3PT,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,26.06,Missed,,,,,,,,,,,,,,,,,,,
244,PT07M15.00S,2022-03-17T02:47:12.0Z,2,REGULAR,rebound,defensive,[],1628960,,,1610612749,50,44,2022-03-17T02:47:13Z,2390000,,,0,,G. Allen REBOUND (Off:0 Def:1),[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,243.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
245,PT07M08.00S,2022-03-17T02:47:18.8Z,2,REGULAR,2pt,Jump Shot,[],203507,14.14257555847569,15.196078431372548,1610612749,50,44,2022-03-17T02:47:24Z,2400000,174.0,80.0,1,left,MISS G. Antetokounmpo 19' pullup Shot,[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,19.17,Missed,,,,,,,,,,,,,,,,,,,
246,PT07M05.00S,2022-03-17T02:47:21.8Z,2,REGULAR,rebound,defensive,[],1626168,,,1610612758,50,44,2022-03-17T02:47:24Z,2410000,,,0,,T. Lyles REBOUND (Off:0 Def:5),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,245.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
247,PT07M00.00S,2022-03-17T02:47:27.2Z,2,REGULAR,3pt,Jump Shot,[],1627734,67.36202365308804,37.5,1610612758,50,44,2022-03-17T02:47:35Z,2420000,-62.0,254.0,1,right,MISS D. Sabonis 26' 3PT,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,26.19,Missed,,,,,,,,,,,,,,,,,,,
248,PT06M53.00S,2022-03-17T02:47:34.2Z,2,REGULAR,rebound,defensive,[],203114,,,1610612749,50,44,2022-03-17T02:47:35Z,2430000,,,0,,K. Middleton REBOUND (Off:0 Def:2),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,247.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
249,PT06M50.00S,2022-03-17T02:47:37.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203114,19.398817345597898,49.50980392156863,1610612749,50,44,2022-03-17T02:47:45Z,2440000,2.0,130.0,1,left,MISS K. Middleton 12' floating Shot,[203114],1610612749.0,MIL,floating,,,Middleton,K. Middleton,,,,,12.98,Missed,,,,,,,,,,,,,,,,,,,
250,PT06M45.00S,2022-03-17T02:47:42.3Z,2,REGULAR,rebound,defensive,[],1626168,,,1610612758,50,44,2022-03-17T02:47:45Z,2450000,,,0,,T. Lyles REBOUND (Off:0 Def:6),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,249.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
251,PT06M38.00S,2022-03-17T02:47:48.6Z,2,REGULAR,2pt,Jump Shot,[],1627734,87.86136662286465,78.92156862745098,1610612758,50,44,2022-03-17T02:47:54Z,2460000,145.0,62.0,1,right,MISS D. Sabonis 15' step back Shot,[1627734],1610612758.0,SAC,step back,,,Sabonis,D. Sabonis,,,,,15.72,Missed,,,,,,,,,,,,,,,,,,,
252,PT06M34.00S,2022-03-17T02:47:52.6Z,2,REGULAR,rebound,defensive,[],1628960,,,1610612749,50,44,2022-03-17T02:47:54Z,2470000,,,0,,G. Allen REBOUND (Off:0 Def:2),[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,251.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
253,PT06M32.00S,2022-03-17T02:47:58.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,50,44,2022-03-17T02:47:58Z,2480000,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT06M32.00S,2022-03-17T02:50:00.9Z,2,REGULAR,substitution,out,[],201572,,,1610612749,50,44,2022-03-17T02:50:45Z,2490000,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT06M32.00S,2022-03-17T02:50:00.9Z,2,REGULAR,substitution,out,[],203507,,,1610612749,50,44,2022-03-17T02:50:45Z,2500000,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT06M32.00S,2022-03-17T02:50:00.9Z,2,REGULAR,substitution,in,[],201586,,,1610612749,50,44,2022-03-17T02:50:45Z,2510000,,,0,,SUB in: S. Ibaka,[201586],1610612749.0,MIL,,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT06M32.00S,2022-03-17T02:50:00.9Z,2,REGULAR,substitution,in,[],1626171,,,1610612749,50,44,2022-03-17T02:50:45Z,2520000,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT06M20.00S,2022-03-17T02:51:05.8Z,2,REGULAR,2pt,Jump Shot,[],201950,19.398817345597898,70.09803921568627,1610612749,50,44,2022-03-17T02:51:12Z,2530000,-100.0,130.0,1,left,MISS J. Holiday 16' Jump Shot,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,16.42,Missed,,,,,,,,,,,,,,,,,,,
259,PT06M17.00S,2022-03-17T02:51:08.8Z,2,REGULAR,rebound,offensive,[],1628960,,,1610612749,50,44,2022-03-17T02:51:12Z,2540000,,,0,,G. Allen REBOUND (Off:1 Def:2),[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,258.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
260,PT06M15.00S,2022-03-17T02:51:11.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203114,28.728646517739815,81.12745098039215,1610612749,50,47,2022-03-17T02:51:17Z,2550000,-156.0,218.0,1,left,K. Middleton 26' 3PT  (11 PTS) (G. Allen 1 AST),"[203114, 1628960]",1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,26.74,Made,,,,,,,,,,11.0,G. Allen,1628960.0,1.0,,,,,,
262,PT05M57.00S,2022-03-17T02:51:29.4Z,2,REGULAR,turnover,bad pass,[],1628368,,,1610612758,50,47,2022-03-17T02:51:33Z,2570000,,,0,,D. Fox bad pass TURNOVER (3 TO),"[1628368, 201950]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,3.0,Holiday,201950.0,,,
263,PT05M57.00S,2022-03-17T02:51:29.4Z,2,REGULAR,steal,,[],201950,,,1610612749,50,47,2022-03-17T02:54:15Z,2580000,,,0,,J. Holiday STEAL (3 STL),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT05M49.00S,2022-03-17T02:51:37.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203114,26.10052562417871,81.86274509803921,1610612749,50,50,2022-03-17T02:51:42Z,2590000,-159.0,193.0,1,left,K. Middleton 25' 3PT  (14 PTS) (J. Holiday 2 AST),"[203114, 201950]",1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,25.01,Made,,,,,,,,,,14.0,J. Holiday,201950.0,2.0,,,,,,
266,PT05M36.00S,2022-03-17T02:51:50.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,92.46057818659659,44.36274509803921,1610612758,50,50,2022-03-17T02:51:55Z,2610000,-28.0,18.0,1,right,MISS D. Fox driving Layup,[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,3.37,Missed,,,,,,,,,,,,,,,,,,,
267,PT05M33.00S,2022-03-17T02:51:53.3Z,2,REGULAR,rebound,defensive,[],201950,,,1610612749,50,50,2022-03-17T02:51:55Z,2620000,,,0,,J. Holiday REBOUND (Off:0 Def:1),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,266.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
268,PT05M24.00S,2022-03-17T02:52:09.7Z,2,REGULAR,foul,technical,['1freethrow'],1628368,,,1610612749,50,50,2022-03-17T02:52:31Z,2630000,,,0,,D. Fox technical FOUL (1 Tech),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,2003.0,0.0,1.0,,,,,,,,,,,,
