actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
184,PT11M32.00S,2022-01-15T03:40:37.1Z,2,REGULAR,rebound,defensive,[],1629002,,,1610612758,31,40,2022-01-15T03:40:38Z,1770000,,,0,,C. Metu REBOUND (Off:0 Def:2),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,183.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
185,PT11M17.00S,2022-01-15T03:40:51.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203458,10.463206307490145,45.83333333333333,1610612758,31,40,2022-01-15T03:40:56Z,1780000,21.0,46.0,1,left,MISS A. Len Hook,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,5.04,Missed,,,,,,,,,,,,,,,,,,,
186,PT11M14.00S,2022-01-15T03:40:54.7Z,2,REGULAR,rebound,defensive,[],1629726,,,1610612745,31,40,2022-01-15T03:42:13Z,1790000,,,0,,G. Mathews REBOUND (Off:0 Def:2),[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,185.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
187,PT11M07.00S,2022-01-15T03:41:01.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629726,92.19776609724047,45.34313725490196,1610612745,31,40,2022-01-15T03:41:05Z,1800000,-23.0,21.0,1,right,MISS G. Mathews cutting Layup,[1629726],1610612745.0,HOU,cutting,,,Mathews,G. Mathews,,,,,3.12,Missed,,,,,,,,,,,,,,,,,,,
188,PT11M05.00S,2022-01-15T03:41:03.1Z,2,REGULAR,rebound,defensive,[],1630169,,,1610612758,31,40,2022-01-15T03:41:05Z,1810000,,,0,,T. Haliburton REBOUND (Off:0 Def:1),[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,187.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
189,PT10M51.00S,2022-01-15T03:41:17.8Z,2,REGULAR,2pt,Jump Shot,[],1630558,21.895532194480946,59.31372549019608,1610612758,31,40,2022-01-15T03:41:23Z,1820000,-47.0,153.0,1,left,MISS D. Mitchell 16' pullup Shot,[1630558],1610612758.0,SAC,pullup,,,Mitchell,D. Mitchell,,,,,16.02,Missed,,,,,,,,,,,,,,,,,,,
190,PT10M46.00S,2022-01-15T03:41:22.8Z,2,REGULAR,rebound,defensive,[],201571,,,1610612745,31,40,2022-01-15T03:41:23Z,1830000,,,0,,D. Augustin REBOUND (Off:0 Def:1),[201571],1610612745.0,HOU,,,,Augustin,D. Augustin,,,,,,,189.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
191,PT10M45.00S,2022-01-15T03:41:26.5Z,2,REGULAR,turnover,traveling,[],201571,,,1610612745,31,40,2022-01-15T03:41:35Z,1840000,,,0,,D. Augustin traveling TURNOVER (1 TO),[201571],1610612745.0,HOU,,,,Augustin,D. Augustin,,,,,,,,,,,,,,,201246.0,,,,,1.0,,,,,
192,PT10M45.00S,2022-01-15T03:41:33.2Z,2,REGULAR,substitution,out,[],201571,,,1610612758,31,40,2022-01-15T03:41:48Z,1850000,,,0,,SUB out: D. Augustin,[201571],1610612745.0,HOU,,,,Augustin,D. Augustin,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT10M45.00S,2022-01-15T03:41:33.2Z,2,REGULAR,substitution,out,[],1629726,,,1610612758,31,40,2022-01-15T03:41:48Z,1860000,,,0,,SUB out: G. Mathews,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT10M45.00S,2022-01-15T03:41:33.2Z,2,REGULAR,substitution,in,[],1630224,,,1610612758,31,40,2022-01-15T03:41:48Z,1870000,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT10M45.00S,2022-01-15T03:41:33.2Z,2,REGULAR,substitution,in,[],201569,,,1610612758,31,40,2022-01-15T03:41:48Z,1880000,,,0,,SUB in: E. Gordon,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT10M36.00S,2022-01-15T03:42:02.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629056,32.013797634691194,64.4607843137255,1610612758,34,40,2022-01-15T03:42:06Z,1890000,-72.0,248.0,1,left,T. Davis 25' 3PT  (5 PTS) (T. Haliburton 2 AST),"[1629056, 1630169]",1610612758.0,SAC,,,,Davis,T. Davis,,,,,25.87,Made,,,,,5.0,T. Haliburton,1630169.0,2.0,,,,,,,,,,,
198,PT10M24.00S,2022-01-15T03:42:14.0Z,2,REGULAR,2pt,Jump Shot,[],1630224,75.64060446780552,60.78431372549019,1610612745,34,40,2022-01-15T03:42:19Z,1910000,54.0,176.0,1,right,MISS J. Green 18' pullup Shot,[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,18.45,Missed,,,,,,,,,,,,,,,,,,,
199,PT10M21.00S,2022-01-15T03:42:17.0Z,2,REGULAR,rebound,defensive,[],1630169,,,1610612758,34,40,2022-01-15T03:42:19Z,1920000,,,0,,T. Haliburton REBOUND (Off:0 Def:2),[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,198.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
200,PT10M13.00S,2022-01-15T03:42:25.6Z,2,REGULAR,turnover,bad pass,[],203458,,,1610612758,34,40,2022-01-15T03:42:31Z,1930000,,,0,,A. Len bad pass TURNOVER (1 TO),"[203458, 1630528]",1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,1.0,Christopher,1630528.0,,,
201,PT10M13.00S,2022-01-15T03:42:25.6Z,2,REGULAR,steal,,[],1630528,,,1610612745,34,40,2022-01-15T03:42:28Z,1940000,,,0,,J. Christopher STEAL (1 STL),[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT10M07.00S,2022-01-15T03:42:31.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630231,91.14651773981603,42.64705882352941,1610612745,34,40,2022-01-15T03:42:38Z,1950000,-37.0,31.0,1,right,MISS K. Martin Jr. running Layup,[1630231],1610612745.0,HOU,running,,,Martin Jr.,K. Martin Jr.,,,,,4.79,Missed,,,,,,,,,,,,,,,,,,,
203,PT10M04.00S,2022-01-15T03:42:34.8Z,2,REGULAR,rebound,offensive,[],1630578,,,1610612745,34,40,2022-01-15T03:42:38Z,1960000,,,0,,A. Sengun REBOUND (Off:2 Def:1),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,202.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
204,PT10M04.00S,2022-01-15T03:42:35.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630578,94.40999984741211,50.0,1610612745,34,42,2022-01-15T03:42:35Z,1970000,0.0,0.0,1,right,A. Sengun tip Layup (7 PTS),[1630578],1610612745.0,HOU,tip,,,Sengun,A. Sengun,,,,,0.0,Made,,,,,7.0,,,,,,,,,,,,,,
205,PT09M58.00S,2022-01-15T03:42:40.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629056,7.703679369250986,45.34313725490196,1610612758,34,42,2022-01-15T03:42:48Z,1980000,23.0,20.0,1,left,MISS T. Davis Layup,[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,3.06,Missed,,,,,,,,,,,,,,,,,,,
206,PT09M54.00S,2022-01-15T03:42:44.2Z,2,REGULAR,rebound,offensive,[],203458,,,1610612758,34,42,2022-01-15T03:42:44Z,1990000,,,0,,A. Len REBOUND (Off:4 Def:0),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,205.0,4.0,0.0,4.0,,,,,,,,,,,,,,,
207,PT09M53.00S,2022-01-15T03:42:46.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629002,5.732588699080158,49.01960784313725,1610612758,36,42,2022-01-15T03:42:51Z,2000000,5.0,1.0,1,left,C. Metu DUNK (4 PTS) (T. Haliburton 3 AST),"[1629002, 1630169]",1610612758.0,SAC,,,,Metu,C. Metu,,,,,0.51,Made,,,,,4.0,T. Haliburton,1630169.0,3.0,,,,,,,,,,,
209,PT09M24.00S,2022-01-15T03:43:16.4Z,2,REGULAR,3pt,Jump Shot,[],1630231,90.3580814717477,95.09803921568627,1610612745,36,42,2022-01-15T03:47:19Z,2020000,225.0,38.0,1,right,MISS K. Martin Jr. 3PT,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,22.87,Missed,,,,,,,,,,,,,,,,,,,
210,PT09M24.00S,2022-01-15T03:43:16.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612745,36,42,2022-01-15T03:47:19Z,2030000,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,209.0,,,,,,,,,,,,,,,,,,
211,PT09M24.00S,2022-01-15T03:43:20.8Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612745,36,42,2022-01-15T03:43:25Z,2040000,,,0,,HOU shot clock Team TURNOVER,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,200833.0,,,,,,,,,,
212,PT09M24.00S,2022-01-15T03:43:22.8Z,2,REGULAR,substitution,out,[],203458,,,1610612758,36,42,2022-01-15T03:43:37Z,2050000,,,0,,SUB out: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT09M24.00S,2022-01-15T03:43:22.8Z,2,REGULAR,substitution,out,[],1630231,,,1610612758,36,42,2022-01-15T03:43:37Z,2060000,,,0,,SUB out: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT09M24.00S,2022-01-15T03:43:22.8Z,2,REGULAR,substitution,in,[],1629674,,,1610612758,36,42,2022-01-15T03:43:37Z,2070000,,,0,,SUB in: N. Queta,[1629674],1610612758.0,SAC,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT09M24.00S,2022-01-15T03:43:22.8Z,2,REGULAR,substitution,in,[],1630256,,,1610612758,36,42,2022-01-15T03:43:37Z,2080000,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT09M16.00S,2022-01-15T03:43:45.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629056,32.670827858081466,50.73529411764706,1610612758,39,42,2022-01-15T03:43:50Z,2090000,-4.0,255.0,1,left,T. Davis 25' 3PT  (8 PTS) (T. Haliburton 4 AST),"[1629056, 1630169]",1610612758.0,SAC,,,,Davis,T. Davis,,,,,25.46,Made,,,,,8.0,T. Haliburton,1630169.0,4.0,,,,,,,,,,,
218,PT08M59.00S,2022-01-15T03:44:02.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630528,81.2910643889619,58.57843137254902,1610612745,39,42,2022-01-15T03:44:07Z,2110000,43.0,123.0,1,right,MISS J. Christopher 13' pullup Shot,[1630528],1610612745.0,HOU,pullup,,,Christopher,J. Christopher,,,,,13.06,Missed,,,,,,,,,,,,,,,,,,,
219,PT08M55.00S,2022-01-15T03:44:06.8Z,2,REGULAR,rebound,defensive,[],1629674,,,1610612758,39,42,2022-01-15T03:44:07Z,2120000,,,0,,N. Queta REBOUND (Off:0 Def:1),[1629674],1610612758.0,SAC,,,,Queta,N. Queta,,,,,,,218.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
220,PT08M48.00S,2022-01-15T03:44:13.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629056,8.09789750328515,43.872549019607845,1610612758,41,42,2022-01-15T03:44:18Z,2130000,31.0,24.0,1,left,T. Davis driving Layup (10 PTS) (T. Haliburton 5 AST),"[1629056, 1630169]",1610612758.0,SAC,driving,,,Davis,T. Davis,,,,,3.86,Made,,,,,10.0,T. Haliburton,1630169.0,5.0,,,,,,,,,,,
222,PT08M47.00S,2022-01-15T03:44:19.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,41,42,2022-01-15T03:44:19Z,2150000,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT08M36.00S,2022-01-15T03:47:17.9Z,2,REGULAR,3pt,Jump Shot,[],201569,68.80749014454665,74.50980392156863,1610612745,41,42,2022-01-15T03:47:22Z,2160000,123.0,241.0,1,right,MISS E. Gordon 27' 3PT,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,27.01,Missed,,,,,,,,,,,,,,,,,,,
224,PT08M33.00S,2022-01-15T03:47:20.9Z,2,REGULAR,rebound,defensive,[],1630558,,,1610612758,41,42,2022-01-15T03:47:22Z,2170000,,,0,,D. Mitchell REBOUND (Off:0 Def:1),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,223.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
225,PT08M21.00S,2022-01-15T03:47:33.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630558,6.389618922470433,56.127450980392155,1610612758,41,42,2022-01-15T03:47:38Z,2180000,-31.0,8.0,1,left,MISS D. Mitchell driving Layup,[1630558],1610612758.0,SAC,driving,,,Mitchell,D. Mitchell,,,,,3.15,Missed,,,,,,,,,,,,,,,,,,,
226,PT08M18.00S,2022-01-15T03:47:36.3Z,2,REGULAR,rebound,offensive,[],1629674,,,1610612758,41,42,2022-01-15T03:47:36Z,2190000,,,0,,N. Queta REBOUND (Off:1 Def:1),[1629674],1610612758.0,SAC,,,,Queta,N. Queta,,,,,,,225.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
227,PT08M18.00S,2022-01-15T03:47:36.3Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629674,5.590000152587891,50.0,1610612758,41,42,2022-01-15T03:53:35Z,2200000,0.0,0.0,1,left,MISS N. Queta tip Layup - blocked,"[1629674, 1630256]",1610612758.0,SAC,tip,,,Queta,N. Queta,,,,,0.0,Missed,,,,,,,,,,,,,,,,,Tate,1630256.0,
284,PT08M18.00S,2022-01-15T03:47:36.3Z,2,REGULAR,block,,[],1630256,,,1610612758,41,42,2022-01-15T03:53:35Z,2205000,,,0,,J. Tate BLOCK (1 BLK),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT08M17.00S,2022-01-15T03:47:37.3Z,2,REGULAR,rebound,offensive,[],1630169,,,1610612758,41,42,2022-01-15T03:53:35Z,2210000,,,0,,T. Haliburton REBOUND (Off:1 Def:2),[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,227.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
229,PT08M16.00S,2022-01-15T03:47:37.9Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630169,6.915243101182654,47.794117647058826,1610612758,43,42,2022-01-15T03:47:41Z,2220000,11.0,13.0,1,left,T. Haliburton floating Jump Shot (2 PTS),[1630169],1610612758.0,SAC,floating,,,Haliburton,T. Haliburton,,,,,1.67,Made,,,,,2.0,,,,,,,,,,,,,,
230,PT08M01.00S,2022-01-15T03:47:55.3Z,2,REGULAR,foul,personal,[],1629674,,,1610612745,43,42,2022-01-15T03:48:03Z,2230000,,,0,,N. Queta personal FOUL (1 PF),"[1629674, 1630578]",1610612758.0,SAC,,,,Queta,N. Queta,,,,,,,,,,,,,,,201246.0,1.0,0.0,Sengun,1630578.0,,,,,,
232,PT07M55.00S,2022-01-15T03:48:19.9Z,2,REGULAR,turnover,lost ball,[],1630256,,,1610612745,43,42,2022-01-15T03:48:23Z,2250000,,,0,,J. Tate lost ball TURNOVER (1 TO),"[1630256, 1629056]",1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,1.0,Davis,1629056.0,,,
233,PT07M55.00S,2022-01-15T03:48:19.9Z,2,REGULAR,steal,,[],1629056,,,1610612758,43,42,2022-01-15T03:48:21Z,2260000,,,0,,T. Davis STEAL (2 STL),[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT07M53.00S,2022-01-15T03:48:25.0Z,2,REGULAR,foul,personal,['2freethrow'],1630256,,,1610612758,43,42,2022-01-15T03:48:41Z,2270000,,,0,,J. Tate shooting personal FOUL (2 PF) (Davis 2 FT),"[1630256, 1629056]",1610612745.0,HOU,shooting,,,Tate,J. Tate,,,,,,,,,,,,,,,1627963.0,2.0,0.0,Davis,1629056.0,,,,,,
236,PT07M53.00S,2022-01-15T03:48:48.9Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1629056,,,1610612758,43,42,2022-01-15T03:48:48Z,2290000,,,0,,MISS T. Davis Free Throw 1 of 2,[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,Missed,,,,,,,,,,,,,,,,,,,
237,PT07M53.00S,2022-01-15T03:48:48.9Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,43,42,2022-01-15T03:48:48Z,2300000,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,236.0,,,,,,,,,,,,,,,,,,
238,PT07M53.00S,2022-01-15T03:48:50.8Z,2,REGULAR,substitution,out,[],1629002,,,1610612758,43,42,2022-01-15T03:48:55Z,2310000,,,0,,SUB out: C. Metu,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT07M53.00S,2022-01-15T03:48:50.8Z,2,REGULAR,substitution,in,[],203084,,,1610612758,43,42,2022-01-15T03:48:55Z,2320000,,,0,,SUB in: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT07M53.00S,2022-01-15T03:49:04.9Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1629056,,,1610612758,44,42,2022-01-15T03:49:04Z,2330000,,,0,,T. Davis Free Throw 2 of 2 (11 PTS),[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,Made,,,,,11.0,,,,,,,,,,,,,,
241,PT07M40.00S,2022-01-15T03:49:20.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201569,93.24901445466492,53.67647058823529,1610612745,44,44,2022-01-15T03:49:25Z,2340000,18.0,11.0,1,right,E. Gordon cutting Layup (2 PTS) (A. Sengun 2 AST),"[201569, 1630578]",1610612745.0,HOU,cutting,,,Gordon,E. Gordon,,,,,2.14,Made,,,,,2.0,A. Sengun,1630578.0,2.0,,,,,,,,,,,
243,PT07M34.00S,2022-01-15T03:49:30.9Z,2,REGULAR,foul,offensive,[],1629056,,,1610612758,44,44,2022-01-15T03:49:41Z,2360000,,,0,,T. Davis charge offensive FOUL (1 PF),"[1629056, 1630256]",1610612758.0,SAC,charge,,,Davis,T. Davis,,,,,,,,,,,,,,,200833.0,1.0,0.0,Tate,1630256.0,,,,,,
245,PT07M34.00S,2022-01-15T03:49:30.9Z,2,REGULAR,turnover,offensive foul,[],1629056,,,1610612758,44,44,2022-01-15T03:49:30Z,2380000,,,0,,T. Davis offensive foul TURNOVER (1 TO),[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,,,,200833.0,,,,,1.0,,,,,
246,PT07M34.00S,2022-01-15T03:49:41.8Z,2,REGULAR,substitution,out,[],1630578,,,1610612745,44,44,2022-01-15T03:49:46Z,2390000,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT07M34.00S,2022-01-15T03:49:41.8Z,2,REGULAR,substitution,in,[],1628464,,,1610612745,44,44,2022-01-15T03:49:46Z,2400000,,,0,,SUB in: D. Theis,[1628464],1610612745.0,HOU,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT07M24.00S,2022-01-15T03:49:59.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630224,69.46452036793693,25.735294117647058,1610612745,44,44,2022-01-15T03:50:04Z,2410000,-121.0,235.0,1,right,MISS J. Green 26' 3PT,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,26.4,Missed,,,,,,,,,,,,,,,,,,,
249,PT07M20.00S,2022-01-15T03:50:03.0Z,2,REGULAR,rebound,defensive,[],203084,,,1610612758,44,44,2022-01-15T03:50:04Z,2420000,,,0,,H. Barnes REBOUND (Off:0 Def:3),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,248.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
250,PT07M15.00S,2022-01-15T03:50:06.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203084,33.196452036793694,39.21568627450981,1610612758,44,44,2022-01-15T03:50:12Z,2430000,54.0,260.0,1,left,MISS H. Barnes 26' 3PT,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,26.5,Missed,,,,,,,,,,,,,,,,,,,
251,PT07M12.00S,2022-01-15T03:50:09.8Z,2,REGULAR,rebound,defensive,[],1630256,,,1610612745,44,44,2022-01-15T03:50:12Z,2440000,,,0,,J. Tate REBOUND (Off:1 Def:2),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,250.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
252,PT07M01.00S,2022-01-15T03:50:23.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630256,93.24901445466492,44.36274509803921,1610612745,44,46,2022-01-15T03:50:29Z,2450000,-28.0,11.0,1,right,J. Tate Layup (4 PTS) (J. Green 2 AST),"[1630256, 1630224]",1610612745.0,HOU,,,,Tate,J. Tate,,,,,3.03,Made,,,,,4.0,J. Green,1630224.0,2.0,,,,,,,,,,,
254,PT07M01.00S,2022-01-15T03:50:29.8Z,2,REGULAR,foul,personal,['1freethrow'],1629674,,,1610612745,44,46,2022-01-15T03:50:41Z,2470000,,,0,,N. Queta shooting personal FOUL (2 PF) (Tate 1 FT),"[1629674, 1630256]",1610612758.0,SAC,shooting,,,Queta,N. Queta,,,,,,,,,,,,,,,1627963.0,2.0,0.0,Tate,1630256.0,,,,,,
256,PT07M01.00S,2022-01-15T03:50:37.5Z,2,REGULAR,substitution,out,[],1629056,,,1610612745,44,46,2022-01-15T03:51:26Z,2490000,,,0,,SUB out: T. Davis,[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT07M01.00S,2022-01-15T03:50:37.5Z,2,REGULAR,substitution,in,[],1627741,,,1610612745,44,46,2022-01-15T03:51:26Z,2500000,,,0,,SUB in: B. Hield,[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT07M01.00S,2022-01-15T03:51:01.5Z,2,REGULAR,freethrow,1 of 1,[],1630256,,,1610612745,44,47,2022-01-15T03:51:01Z,2510000,,,0,,J. Tate Free Throw 1 of 1 (5 PTS),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,Made,,,,,5.0,,,,,,,,,,,,,,
259,PT06M41.00S,2022-01-15T03:51:22.5Z,2,REGULAR,3pt,Jump Shot,[],203084,14.14257555847569,2.450980392156863,1610612758,44,47,2022-01-15T03:51:28Z,2520000,238.0,80.0,1,left,MISS H. Barnes 25' 3PT,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,25.09,Missed,,,,,,,,,,,,,,,,,,,
260,PT06M36.00S,2022-01-15T03:51:27.5Z,2,REGULAR,rebound,offensive,[],1629674,,,1610612758,44,47,2022-01-15T03:51:28Z,2530000,,,0,,N. Queta REBOUND (Off:2 Def:1),[1629674],1610612758.0,SAC,,,,Queta,N. Queta,,,,,,,259.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
261,PT06M36.00S,2022-01-15T03:51:26.8Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629674,5.590000152587891,50.0,1610612758,44,47,2022-01-15T03:51:32Z,2540000,0.0,0.0,1,left,MISS N. Queta tip Layup,[1629674],1610612758.0,SAC,tip,,,Queta,N. Queta,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
262,PT06M36.00S,2022-01-15T03:51:26.8Z,2,REGULAR,rebound,defensive,[],1630528,,,1610612745,44,47,2022-01-15T03:56:06Z,2550000,,,0,,J. Christopher REBOUND (Off:0 Def:1),[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,261.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
263,PT06M31.00S,2022-01-15T03:51:32.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630224,92.46057818659659,44.11764705882353,1610612745,44,47,2022-01-15T03:51:40Z,2560000,-29.0,18.0,1,right,MISS J. Green Jump Shot - blocked,"[1630224, 1630558]",1610612745.0,HOU,,,,Green,J. Green,,,,,3.47,Missed,,,,,,,,,,,,,,,,,Mitchell,1630558.0,
264,PT06M31.00S,2022-01-15T03:51:32.2Z,2,REGULAR,block,,[],1630558,,,1610612745,44,47,2022-01-15T03:51:37Z,2570000,,,0,,D. Mitchell BLOCK (1 BLK),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT06M25.00S,2022-01-15T03:51:38.2Z,2,REGULAR,rebound,offensive,[],1630256,,,1610612745,44,47,2022-01-15T03:51:40Z,2580000,,,0,,J. Tate REBOUND (Off:2 Def:2),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,263.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
266,PT06M22.00S,2022-01-15T03:51:41.0Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630528,84.05059132720105,48.28431372549019,1610612745,44,49,2022-01-15T03:55:48Z,2590000,-9.0,97.0,1,right,J. Christopher 9' fadeaway Jump Shot (2 PTS) (J. Tate 4 AST),"[1630528, 1630256]",1610612745.0,HOU,fadeaway,,,Christopher,J. Christopher,,,,,9.78,Made,,,,,2.0,J. Tate,1630256.0,4.0,,,,,,,,,,,
267,PT06M17.00S,2022-01-15T03:51:46.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629674,5.995400788436268,51.470588235294116,1610612758,46,49,2022-01-15T03:51:51Z,2600000,-7.0,4.0,1,left,N. Queta reverse Layup (2 PTS) (T. Haliburton 6 AST),"[1629674, 1630169]",1610612758.0,SAC,reverse,,,Queta,N. Queta,,,,,0.84,Made,,,,,2.0,T. Haliburton,1630169.0,6.0,,,,,,,,,,,
