actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
539,PT11M11.00S,2026-02-25T01:58:18.5Z,4,REGULAR,foul,personal,['2freethrow'],1642845,,,1610612754,85,108,2026-02-25T01:58:25Z,5250000,False,,,0,,V. Edgecombe shooting personal FOUL (1 PF) (Potter 2 FT),"[1642845, 1630695]",1610612755.0,PHI,shooting,,,Edgecombe,V. Edgecombe,,,,,Mid-Range,8-16 Right,,,,,,,,,,,2534.0,1.0,0.0,Potter,1630695.0,,,,,
541,PT11M11.00S,2026-02-25T01:58:53.5Z,4,REGULAR,freethrow,1 of 2,[],1630695,,,1610612754,86,108,2026-02-25T01:59:17Z,5270000,False,,,0,,M. Potter Free Throw 1 of 2 (20 PTS),[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
542,PT11M11.00S,2026-02-25T01:58:53.5Z,4,REGULAR,freethrow,2 of 2,[],1630695,,,1610612754,86,108,2026-02-25T01:59:17Z,5280000,False,,,0,,MISS M. Potter Free Throw 2 of 2,[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
543,PT11M09.00S,2026-02-25T01:58:55.5Z,4,REGULAR,rebound,defensive,[],1642845,,,1610612755,86,108,2026-02-25T01:59:17Z,5290000,False,,,0,,V. Edgecombe REBOUND (Off:1 Def:5),[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,,,,,,,,,542.0,6.0,5.0,1.0,,,,,,,,,,
545,PT10M57.00S,2026-02-25T01:59:40.2Z,4,REGULAR,foul,offensive,[],1631133,,,1610612755,86,108,2026-02-25T01:59:44Z,5310000,False,,,0,,J. Walker offensive FOUL (1 PF),"[1631133, 1631245]",1610612755.0,PHI,,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2534.0,1.0,0.0,Jackson,1631245.0,,,,,
547,PT10M57.00S,2026-02-25T01:59:40.2Z,4,REGULAR,turnover,offensive foul,[],1631133,,,1610612755,86,108,2026-02-25T01:59:40Z,5330000,False,,,0,,J. Walker offensive foul TURNOVER (1 TO),[1631133],1610612755.0,PHI,,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2534.0,,,,,,,1.0,,
548,PT10M47.00S,2026-02-25T01:59:52.2Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],204456,17.821944809461236,22.30392156862745,1610612754,86,108,2026-02-25T01:59:55Z,5340000,False,138.0,115.0,1,left,MISS T. McConnell 18' pullup Shot,[204456],1610612754.0,IND,pullup,,,McConnell,T. McConnell,,,,,Mid-Range,16-24 Right Center,18.0,Missed,,,,,,,,,,,,,,,,,,
549,PT10M45.00S,2026-02-25T01:59:54.2Z,4,REGULAR,rebound,defensive,[],1642845,,,1610612755,86,108,2026-02-25T01:59:55Z,5350000,False,,,0,,V. Edgecombe REBOUND (Off:1 Def:6),[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,Mid-Range,16-24 Right Center,,,,,,,548.0,7.0,6.0,1.0,,,,,,,,,,
550,PT10M41.00S,2026-02-25T01:59:58.4Z,4,REGULAR,3pt,Jump Shot,[],1631133,92.9862023653088,3.6764705882352944,1610612755,86,108,2026-02-25T02:00:03Z,5360000,False,-232.0,13.0,1,right,MISS J. Walker 3PT,[1631133],1610612755.0,PHI,,,,Walker,J. Walker,,,,,Left Corner 3,24+ Left,23.2,Missed,,,,,,,,,,,,,,,,,,
551,PT10M38.00S,2026-02-25T02:00:01.4Z,4,REGULAR,rebound,defensive,[],1630695,,,1610612754,86,108,2026-02-25T02:00:03Z,5370000,False,,,0,,M. Potter REBOUND (Off:1 Def:2),[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,Left Corner 3,24+ Left,,,,,,,550.0,3.0,2.0,1.0,,,,,,,,,,
553,PT10M29.00S,2026-02-25T02:00:32.0Z,4,REGULAR,substitution,out,[],1641716,,,1610612754,86,108,2026-02-25T02:00:34Z,5390000,False,,,0,,SUB out: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT10M29.00S,2026-02-25T02:00:32.0Z,4,REGULAR,substitution,in,[],1641738,,,1610612754,86,108,2026-02-25T02:00:34Z,5400000,False,,,0,,SUB in: K. Brown,[1641738],1610612754.0,IND,,,,Brown,K. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT10M28.00S,2026-02-25T02:00:51.4Z,4,REGULAR,foul,personal,[],1642845,,,1610612754,86,108,2026-02-25T02:01:01Z,5410000,False,,,0,,V. Edgecombe personal FOUL (2 PF),"[1642845, 1630695]",1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1201.0,2.0,0.0,Potter,1630695.0,,,,,
557,PT10M16.00S,2026-02-25T02:01:20.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641767,7.966491458607096,53.92156862745098,1610612754,86,108,2026-02-25T02:01:27Z,5430000,False,-20.0,22.0,1,left,MISS B. Sheppard driving floating Shot - blocked,"[1641767, 1641737]",1610612754.0,IND,driving floating,,,Sheppard,B. Sheppard,,,,,Restricted Area,0-8 Center,2.98,Missed,,,,,,,,,,,,,,Bona,1641737.0,,,
558,PT10M16.00S,2026-02-25T02:01:20.2Z,4,REGULAR,block,,[],1641737,,,1610612754,86,108,2026-02-25T02:01:21Z,5440000,False,,,0,,A. Bona BLOCK (1 BLK),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
559,PT10M15.00S,2026-02-25T02:01:21.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612754,86,108,2026-02-25T02:01:33Z,5450000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,557.0,,,,,,,,,,,,,
560,PT10M14.00S,2026-02-25T02:01:27.0Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612754,86,108,2026-02-25T02:01:36Z,5460000,False,,,0,,IND shot clock Team TURNOVER,[],1610612754.0,IND,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627524.0,,,,,,,,,
561,PT09M54.00S,2026-02-25T02:02:01.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641737,93.11760840998686,49.26470588235294,1610612755,86,110,2026-02-25T02:02:07Z,5470000,False,-4.0,12.0,1,right,A. Bona cutting Layup (6 PTS) (Q. Grimes 2 AST),"[1641737, 1629656]",1610612755.0,PHI,cutting,,,Bona,A. Bona,,,,,Restricted Area,0-8 Center,1.27,Made,6.0,Q. Grimes,1629656.0,2.0,,,,,,,,,,,,,,
563,PT09M41.00S,2026-02-25T02:02:13.8Z,4,REGULAR,2pt,Jump Shot,[],204456,7.835085413929041,17.15686274509804,1610612754,88,110,2026-02-25T02:02:18Z,5490000,False,164.0,21.0,1,left,T. McConnell 16' pullup Jump Shot (7 PTS) (M. Potter 3 AST),"[204456, 1630695]",1610612754.0,IND,pullup,,,McConnell,T. McConnell,,,,,Mid-Range,16-24 Right,16.56,Made,7.0,M. Potter,1630695.0,3.0,,,,,,,,,,,,,,
564,PT09M32.00S,2026-02-25T02:02:23.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629656,94.1688567674113,43.872549019607845,1610612755,88,110,2026-02-25T02:02:26Z,5500000,False,-31.0,2.0,1,right,MISS Q. Grimes driving DUNK - blocked,"[1629656, 1630695]",1610612755.0,PHI,driving,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,3.07,Missed,,,,,,,,,,,,,,Potter,1630695.0,,,
577,PT09M32.00S,2026-02-25T02:02:23.4Z,4,REGULAR,block,,[],1630695,,,1610612755,88,110,2026-02-25T02:03:35Z,5505000,False,,,0,,M. Potter BLOCK (2 BLK),[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
565,PT09M30.00S,2026-02-25T02:02:25.4Z,4,REGULAR,rebound,defensive,[],1631245,,,1610612754,88,110,2026-02-25T02:02:26Z,5510000,False,,,0,,Q. Jackson REBOUND (Off:0 Def:2),[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,564.0,2.0,2.0,0.0,,,,,,,,,,
566,PT09M28.00S,2026-02-25T02:02:29.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631245,8.360709592641262,51.9607843137255,1610612754,90,110,2026-02-25T02:02:34Z,5520000,False,-10.0,26.0,1,left,Q. Jackson running Layup (4 PTS),[1631245],1610612754.0,IND,running,,,Jackson,Q. Jackson,,,,,Restricted Area,0-8 Center,2.79,Made,4.0,,,,,,,,,,,,,,,,,
567,PT09M28.00S,2026-02-25T02:02:32.7Z,4,REGULAR,foul,personal,['1freethrow'],1626166,,,1610612754,90,110,2026-02-25T02:02:39Z,5530000,False,,,0,,C. Payne shooting personal FOUL (2 PF) (Jackson 1 FT),"[1626166, 1631245]",1610612755.0,PHI,shooting,,,Payne,C. Payne,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2534.0,2.0,0.0,Jackson,1631245.0,,,,,
570,PT09M28.00S,2026-02-25T02:02:50.0Z,4,REGULAR,substitution,out,[],1630695,,,1610612754,90,110,2026-02-25T02:03:56Z,5550000,False,,,0,,SUB out: M. Potter,[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT09M28.00S,2026-02-25T02:02:50.0Z,4,REGULAR,substitution,out,[],1641737,,,1610612754,90,110,2026-02-25T02:03:56Z,5560000,False,,,0,,SUB out: A. Bona,[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT09M28.00S,2026-02-25T02:02:50.0Z,4,REGULAR,substitution,out,[],1631133,,,1610612754,90,110,2026-02-25T02:03:56Z,5570000,False,,,0,,SUB out: J. Walker,[1631133],1610612755.0,PHI,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT09M28.00S,2026-02-25T02:02:50.0Z,4,REGULAR,substitution,in,[],1630643,,,1610612754,90,110,2026-02-25T02:03:56Z,5580000,False,,,0,,SUB in: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT09M28.00S,2026-02-25T02:02:50.0Z,4,REGULAR,substitution,in,[],203954,,,1610612754,90,110,2026-02-25T02:03:56Z,5590000,False,,,0,,SUB in: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT09M28.00S,2026-02-25T02:02:50.0Z,4,REGULAR,substitution,in,[],1630570,,,1610612754,90,110,2026-02-25T02:03:56Z,5600000,False,,,0,,SUB in: T. Watford,[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT09M28.00S,2026-02-25T02:03:35.1Z,4,REGULAR,freethrow,1 of 1,['fastbreak'],1631245,,,1610612754,91,110,2026-02-25T02:03:35Z,5610000,False,,,0,,Q. Jackson Free Throw 1 of 1 (5 PTS),[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
578,PT09M20.00S,2026-02-25T02:03:44.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203954,94.69448094612353,51.225490196078425,1610612755,91,112,2026-02-25T02:03:47Z,5620000,False,6.0,-3.0,1,right,J. Embiid driving finger roll Layup (24 PTS),[203954],1610612755.0,PHI,driving finger roll,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,0.66,Made,24.0,,,,,,,,,,,,,,,,,
579,PT09M13.00S,2026-02-25T02:03:53.2Z,4,REGULAR,foul,personal,[],1626166,,,1610612754,91,112,2026-02-25T02:03:56Z,5630000,False,,,0,,C. Payne personal FOUL (3 PF),"[1626166, 1631245]",1610612755.0,PHI,,,,Payne,C. Payne,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2534.0,3.0,0.0,Jackson,1631245.0,,,,,
581,PT09M13.00S,2026-02-25T02:04:07.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,91,112,2026-02-25T02:04:07Z,5650000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT09M00.00S,2026-02-25T02:07:18.8Z,4,REGULAR,3pt,Jump Shot,[],1641738,3.7614980289093296,97.30392156862744,1610612754,91,112,2026-02-25T02:07:23Z,5660000,False,-237.0,-17.0,1,left,MISS K. Brown 3PT,[1641738],1610612754.0,IND,,,,Brown,K. Brown,,,,,Left Corner 3,24+ Left,23.71,Missed,,,,,,,,,,,,,,,,,,
583,PT08M57.00S,2026-02-25T02:07:21.8Z,4,REGULAR,rebound,defensive,[],1630570,,,1610612755,91,112,2026-02-25T02:07:23Z,5670000,False,,,0,,T. Watford REBOUND (Off:0 Def:3),[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,Left Corner 3,24+ Left,,,,,,,582.0,3.0,3.0,0.0,,,,,,,,,,
584,PT08M48.00S,2026-02-25T02:07:33.2Z,4,REGULAR,foul,personal,[],1630643,,,1610612755,91,112,2026-02-25T02:08:04Z,5680000,False,,,0,,J. Huff personal FOUL (2 PF),"[1630643, 203954]",1610612754.0,IND,,,,Huff,J. Huff,,,,,Mid-Range,16-24 Left,,,,,,,,,,,2534.0,2.0,0.0,Embiid,203954.0,,,,,
586,PT08M48.00S,2026-02-25T02:08:06.3Z,4,REGULAR,substitution,out,[],204456,,,1610612755,91,112,2026-02-25T02:08:13Z,5700000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT08M48.00S,2026-02-25T02:08:06.3Z,4,REGULAR,substitution,out,[],1631245,,,1610612755,91,112,2026-02-25T02:08:13Z,5710000,False,,,0,,SUB out: Q. Jackson,[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT08M48.00S,2026-02-25T02:08:06.3Z,4,REGULAR,substitution,in,[],1642880,,,1610612755,91,112,2026-02-25T02:08:13Z,5720000,False,,,0,,SUB in: K. Jones,[1642880],1610612754.0,IND,,,,Jones,K. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT08M48.00S,2026-02-25T02:08:06.3Z,4,REGULAR,substitution,in,[],1629614,,,1610612755,91,112,2026-02-25T02:08:13Z,5730000,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT08M38.00S,2026-02-25T02:08:29.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642845,92.46057818659659,52.69607843137255,1610612755,91,112,2026-02-25T02:08:32Z,5740000,False,13.0,18.0,1,right,MISS V. Edgecombe cutting Layup,[1642845],1610612755.0,PHI,cutting,,,Edgecombe,V. Edgecombe,,,,,Restricted Area,0-8 Center,2.28,Missed,,,,,,,,,,,,,,,,,,
591,PT08M36.00S,2026-02-25T02:08:31.7Z,4,REGULAR,rebound,defensive,[],1642880,,,1610612754,91,112,2026-02-25T02:08:32Z,5750000,False,,,0,,K. Jones REBOUND (Off:1 Def:5),[1642880],1610612754.0,IND,,,,Jones,K. Jones,,,,,Restricted Area,0-8 Center,,,,,,,590.0,6.0,5.0,1.0,,,,,,,,,,
592,PT08M26.00S,2026-02-25T02:08:41.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641738,5.863994743758213,54.166666666666664,1610612754,93,112,2026-02-25T02:08:44Z,5760000,False,-21.0,3.0,1,left,K. Brown driving Layup (7 PTS),[1641738],1610612754.0,IND,driving,,,Brown,K. Brown,,,,,Restricted Area,0-8 Center,2.1,Made,7.0,,,,,,,,,,,,,,,,,
593,PT08M09.00S,2026-02-25T02:09:00.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203954,92.72339027595268,51.71568627450981,1610612755,93,114,2026-02-25T02:09:07Z,5770000,False,9.0,16.0,1,right,J. Embiid Layup (26 PTS) (T. Watford 2 AST),"[203954, 1630570]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,1.81,Made,26.0,T. Watford,1630570.0,2.0,,,,,,,,,,,,,,
595,PT08M09.00S,2026-02-25T02:09:05.9Z,4,REGULAR,foul,personal,['1freethrow'],1630643,,,1610612755,93,114,2026-02-25T02:09:09Z,5790000,False,,,0,,J. Huff shooting personal FOUL (3 PF) (Embiid 1 FT),"[1630643, 203954]",1610612754.0,IND,shooting,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627524.0,3.0,0.0,Embiid,203954.0,,,,,
597,PT08M09.00S,2026-02-25T02:09:34.2Z,4,REGULAR,freethrow,1 of 1,[],203954,,,1610612755,93,115,2026-02-25T02:09:34Z,5810000,False,,,0,,J. Embiid Free Throw 1 of 1 (27 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,27.0,,,,,,,,,,,,,,,,,
598,PT07M48.00S,2026-02-25T02:09:56.8Z,4,REGULAR,3pt,Jump Shot,[],1641767,29.38567674113009,74.50980392156863,1610612754,93,115,2026-02-25T02:10:00Z,5820000,False,-123.0,224.0,1,left,MISS B. Sheppard 25' 3PT,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Above the Break 3,24+ Left Center,25.5,Missed,,,,,,,,,,,,,,,,,,
599,PT07M45.00S,2026-02-25T02:09:59.8Z,4,REGULAR,rebound,defensive,[],1630570,,,1610612755,93,115,2026-02-25T02:10:00Z,5830000,False,,,0,,T. Watford REBOUND (Off:0 Def:4),[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,Above the Break 3,24+ Left Center,,,,,,,598.0,4.0,4.0,0.0,,,,,,,,,,
601,PT07M38.00S,2026-02-25T02:10:11.6Z,4,REGULAR,foul,personal,[],1641738,,,1610612755,93,115,2026-02-25T02:10:16Z,5850000,False,,,0,,K. Brown personal FOUL (2 PF),"[1641738, 1630570]",1610612754.0,IND,,,,Brown,K. Brown,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1201.0,2.0,0.0,Watford,1630570.0,,,,,
603,PT07M38.00S,2026-02-25T02:10:20.7Z,4,REGULAR,substitution,out,[],1641767,,,1610612755,93,115,2026-02-25T02:10:32Z,5870000,False,,,0,,SUB out: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT07M38.00S,2026-02-25T02:10:20.7Z,4,REGULAR,substitution,out,[],1630643,,,1610612755,93,115,2026-02-25T02:10:32Z,5880000,False,,,0,,SUB out: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT07M38.00S,2026-02-25T02:10:20.7Z,4,REGULAR,substitution,in,[],1641716,,,1610612755,93,115,2026-02-25T02:10:32Z,5890000,False,,,0,,SUB in: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT07M38.00S,2026-02-25T02:10:20.7Z,4,REGULAR,substitution,in,[],1630695,,,1610612755,93,115,2026-02-25T02:10:32Z,5900000,False,,,0,,SUB in: M. Potter,[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT07M37.00S,2026-02-25T02:10:41.8Z,4,REGULAR,turnover,bad pass,[],203954,,,1610612755,93,115,2026-02-25T02:10:44Z,5910000,False,,,0,,J. Embiid bad pass TURNOVER (4 TO),"[203954, 1642880]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,4.0,Jones,1642880.0
608,PT07M37.00S,2026-02-25T02:10:41.8Z,4,REGULAR,steal,,[],1642880,,,1610612754,93,115,2026-02-25T02:10:43Z,5920000,False,,,0,,K. Jones STEAL (1 STL),[1642880],1610612754.0,IND,,,,Jones,K. Jones,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
609,PT07M26.00S,2026-02-25T02:10:52.4Z,4,REGULAR,turnover,lost ball,[],1629614,,,1610612754,93,115,2026-02-25T02:10:55Z,5930000,False,,,0,,A. Nembhard lost ball TURNOVER (3 TO),"[1629614, 1642845]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,3.0,Edgecombe,1642845.0
610,PT07M26.00S,2026-02-25T02:10:52.4Z,4,REGULAR,steal,,[],1642845,,,1610612755,93,115,2026-02-25T02:10:54Z,5940000,False,,,0,,V. Edgecombe STEAL (2 STL),[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
611,PT07M22.00S,2026-02-25T02:10:57.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629656,94.1688567674113,48.28431372549019,1610612755,93,117,2026-02-25T02:11:00Z,5950000,False,-9.0,2.0,1,right,Q. Grimes running Layup (15 PTS) (V. Edgecombe 4 AST),"[1629656, 1642845]",1610612755.0,PHI,running,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,0.89,Made,15.0,V. Edgecombe,1642845.0,4.0,,,,,,,,,,,,,,
613,PT07M00.00S,2026-02-25T02:11:18.6Z,4,REGULAR,3pt,Jump Shot,[],1629614,35.8245729303548,38.72549019607843,1610612754,93,117,2026-02-25T02:11:22Z,5970000,False,56.0,284.0,1,left,MISS A. Nembhard 28' step back 3PT,[1629614],1610612754.0,IND,step back,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Center,28.98,Missed,,,,,,,,,,,,,,,,,,
614,PT06M58.00S,2026-02-25T02:11:20.6Z,4,REGULAR,rebound,defensive,[],203954,,,1610612755,93,117,2026-02-25T02:11:22Z,5980000,False,,,0,,J. Embiid REBOUND (Off:1 Def:5),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Center,,,,,,,613.0,6.0,5.0,1.0,,,,,,,,,,
615,PT06M50.00S,2026-02-25T02:11:29.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630570,94.30026281208936,48.28431372549019,1610612755,93,119,2026-02-25T02:11:31Z,5990000,False,-9.0,1.0,1,right,T. Watford driving finger roll Layup (4 PTS),[1630570],1610612755.0,PHI,driving finger roll,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,0.87,Made,4.0,,,,,,,,,,,,,,,,,
616,PT06M49.00S,2026-02-25T02:11:33.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,93,119,2026-02-25T02:11:33Z,6000000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT06M49.00S,2026-02-25T02:13:24.4Z,4,REGULAR,substitution,out,[],203954,,,1610612754,93,119,2026-02-25T02:14:04Z,6010000,False,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT06M49.00S,2026-02-25T02:13:24.4Z,4,REGULAR,substitution,out,[],1642845,,,1610612754,93,119,2026-02-25T02:14:04Z,6020000,False,,,0,,SUB out: V. Edgecombe,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT06M49.00S,2026-02-25T02:13:24.4Z,4,REGULAR,substitution,in,[],1642348,,,1610612754,93,119,2026-02-25T02:14:04Z,6030000,False,,,0,,SUB in: J. Edwards,[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT06M49.00S,2026-02-25T02:13:24.4Z,4,REGULAR,substitution,in,[],203083,,,1610612754,93,119,2026-02-25T02:14:04Z,6040000,False,,,0,,SUB in: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT06M40.00S,2026-02-25T02:14:35.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641738,6.389618922470433,48.529411764705884,1610612754,93,119,2026-02-25T02:14:39Z,6050000,False,7.0,8.0,1,left,MISS K. Brown driving finger roll Layup,[1641738],1610612754.0,IND,driving finger roll,,,Brown,K. Brown,,,,,Restricted Area,0-8 Center,1.06,Missed,,,,,,,,,,,,,,,,,,
622,PT06M37.00S,2026-02-25T02:14:38.5Z,4,REGULAR,rebound,offensive,[],1641716,,,1610612754,93,119,2026-02-25T02:14:38Z,6060000,False,,,0,,J. Walker REBOUND (Off:4 Def:5),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,,,,621.0,9.0,5.0,4.0,,,,,,,,,,
623,PT06M27.00S,2026-02-25T02:14:48.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629614,31.488173455978973,67.8921568627451,1610612754,93,119,2026-02-25T02:14:52Z,6070000,False,-89.0,243.0,1,left,MISS A. Nembhard 25' 3PT,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Left Center,25.94,Missed,,,,,,,,,,,,,,,,,,
624,PT06M24.00S,2026-02-25T02:14:51.3Z,4,REGULAR,rebound,defensive,[],203083,,,1610612755,93,119,2026-02-25T02:14:52Z,6080000,False,,,0,,A. Drummond REBOUND (Off:0 Def:1),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,Above the Break 3,24+ Left Center,,,,,,,623.0,1.0,1.0,0.0,,,,,,,,,,
625,PT06M09.00S,2026-02-25T02:15:06.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629656,92.72339027595268,51.71568627450981,1610612755,93,119,2026-02-25T02:15:08Z,6090000,False,9.0,16.0,1,right,MISS Q. Grimes driving finger roll Layup,[1629656],1610612755.0,PHI,driving finger roll,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,1.81,Missed,,,,,,,,,,,,,,,,,,
626,PT06M07.00S,2026-02-25T02:15:08.3Z,4,REGULAR,rebound,defensive,[],1641716,,,1610612754,93,119,2026-02-25T02:15:08Z,6100000,False,,,0,,J. Walker REBOUND (Off:4 Def:6),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,,,,625.0,10.0,6.0,4.0,,,,,,,,,,
