actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
176,PT01M18.00S,2026-02-22T22:36:12.2Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,28,31,2026-02-22T22:36:12Z,1710000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,175.0,,,,,,,,,,,,,,,,,
177,PT01M18.00S,2026-02-22T22:36:12.9Z,1,REGULAR,substitution,out,[],1642880,,,1610612742,28,31,2026-02-22T22:36:15Z,1720000,False,,,0,,SUB out: K. Jones,[1642880],1610612754.0,IND,,,,Jones,K. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT01M18.00S,2026-02-22T22:36:12.9Z,1,REGULAR,substitution,in,[],1631245,,,1610612742,28,31,2026-02-22T22:36:15Z,1730000,False,,,0,,SUB in: Q. Jackson,[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT01M18.00S,2026-02-22T22:36:37.2Z,1,REGULAR,freethrow,2 of 2,[],1629655,,,1610612742,28,32,2026-02-22T22:36:37Z,1740000,False,,,0,,D. Gafford Free Throw 2 of 2 (3 PTS),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
180,PT01M11.00S,2026-02-22T22:36:47.6Z,1,REGULAR,foul,offensive,['inpenalty'],1631245,,,1610612754,28,32,2026-02-22T22:37:57Z,1750000,False,,,0,,Q. Jackson offensive FOUL (1 PF),"[1631245, 1631108]",1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,202026.0,,1.0,0.0,Christie,1631108.0,,,,
182,PT01M11.00S,2026-02-22T22:36:47.6Z,1,REGULAR,turnover,offensive foul,[],1631245,,,1610612754,28,32,2026-02-22T22:36:47Z,1770000,False,,,0,,Q. Jackson offensive foul TURNOVER (1 TO),[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,202026.0,1.0,,,,,,,,
183,PT01M01.00S,2026-02-22T22:37:13.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631108,31.225361366622867,58.82352941176471,1610612742,28,35,2026-02-22T22:37:17Z,1780000,False,-44.0,241.0,1,left,M. Christie 24' 3PT pullup (5 PTS),[1631108],1610612742.0,DAL,pullup,,,Christie,M. Christie,,,,,Above the Break 3,24+ Center,24.5,Made,,,,,5.0,,,,,,,,,,,,,
184,PT00M38.40S,2026-02-22T22:37:40.6Z,1,REGULAR,foul,personal,['2freethrow'],1629655,,,1610612754,28,35,2026-02-22T22:37:49Z,1790000,False,,,0,,D. Gafford shooting personal FOUL (1 PF) (Brown 2 FT),"[1629655, 1641738]",1610612742.0,DAL,shooting,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202026.0,,1.0,0.0,Brown,1641738.0,,,,
186,PT00M38.40S,2026-02-22T22:38:07.4Z,1,REGULAR,freethrow,1 of 2,[],1641738,,,1610612754,29,35,2026-02-22T22:38:07Z,1810000,False,,,0,,K. Brown Free Throw 1 of 2 (3 PTS),[1641738],1610612754.0,IND,,,,Brown,K. Brown,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
187,PT00M38.40S,2026-02-22T22:38:22.3Z,1,REGULAR,freethrow,2 of 2,[],1641738,,,1610612754,30,35,2026-02-22T22:38:22Z,1820000,False,,,0,,K. Brown Free Throw 2 of 2 (4 PTS),[1641738],1610612754.0,IND,,,,Brown,K. Brown,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
188,PT00M29.60S,2026-02-22T22:38:38.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631108,11.12023653088042,39.46078431372549,1610612742,30,35,2026-02-22T22:38:43Z,1830000,False,53.0,52.0,1,left,MISS M. Christie 7' floating Shot,[1631108],1610612742.0,DAL,floating,,,Christie,M. Christie,,,,,In The Paint (Non-RA),0-8 Center,7.4,Missed,,,,,,,,,,,,,,,,,,
189,PT00M26.70S,2026-02-22T22:38:41.1Z,1,REGULAR,rebound,defensive,[],1641738,,,1610612754,30,35,2026-02-22T22:38:43Z,1840000,False,,,0,,K. Brown REBOUND (Off:1 Def:2),[1641738],1610612754.0,IND,,,,Brown,K. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,188.0,3.0,2.0,1.0,,,,,,,,,,,,,,
190,PT00M12.60S,2026-02-22T22:38:55.2Z,1,REGULAR,3pt,Jump Shot,[],1641738,92.9862023653088,96.81372549019608,1610612754,33,35,2026-02-22T22:38:59Z,1850000,False,234.0,13.0,1,right,K. Brown 3PT  (7 PTS) (P. Siakam 2 AST),"[1641738, 1627783]",1610612754.0,IND,,,,Brown,K. Brown,,,,,Right Corner 3,24+ Right,23.45,Made,,,,,7.0,P. Siakam,1627783.0,2.0,,,,,,,,,,
192,PT00M01.40S,2026-02-22T22:39:09.2Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627783,,,1610612742,33,35,2026-02-22T22:39:17Z,1870000,False,,,0,,P. Siakam shooting personal FOUL (1 PF) (Gafford 2 FT),"[1627783, 1629655]",1610612754.0,IND,shooting,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202026.0,,1.0,0.0,Gafford,1629655.0,,,,
194,PT00M01.40S,2026-02-22T22:39:39.2Z,1,REGULAR,freethrow,1 of 2,[],1629655,,,1610612742,33,35,2026-02-22T22:39:39Z,1890000,False,,,0,,MISS D. Gafford Free Throw 1 of 2,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
195,PT00M01.40S,2026-02-22T22:39:39.2Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,33,35,2026-02-22T22:39:39Z,1900000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,194.0,,,,,,,,,,,,,,,,,
196,PT00M01.40S,2026-02-22T22:40:04.0Z,1,REGULAR,freethrow,2 of 2,[],1629655,,,1610612742,33,36,2026-02-22T22:40:04Z,1910000,False,,,0,,D. Gafford Free Throw 2 of 2 (4 PTS),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
197,PT00M00.40S,2026-02-22T22:40:07.2Z,1,REGULAR,heave,,[],0,,,1610612754,33,36,2026-02-22T22:44:48Z,1920000,False,,,0,,IND Heave,[],1610612754.0,IND,,,,,,,,,,Mid-Range,16-24 Left Center,68.92,,,,,,,,,,,,,,,,,,,
198,PT00M00.40S,2026-02-22T22:40:07.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612754,33,36,2026-02-22T22:40:22Z,1930000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Left Center,,,197.0,,,,,,,,,,,,,,,,,
199,PT00M00.00S,2026-02-22T22:40:10.9Z,1,REGULAR,period,end,[],0,,,1610612754,33,36,2026-02-22T22:40:10Z,1940000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT12M00.00S,2026-02-22T22:42:22.6Z,2,REGULAR,substitution,out,['startperiod'],1641738,,,1610612754,33,36,2026-02-22T22:42:36Z,1950000,False,,,0,,SUB out: K. Brown,[1641738],1610612754.0,IND,,,,Brown,K. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT12M00.00S,2026-02-22T22:42:22.6Z,2,REGULAR,substitution,out,['startperiod'],1628997,,,1610612754,33,36,2026-02-22T22:42:36Z,1960000,False,,,0,,SUB out: C. Martin,[1628997],1610612742.0,DAL,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT12M00.00S,2026-02-22T22:42:22.6Z,2,REGULAR,substitution,out,['startperiod'],1629655,,,1610612754,33,36,2026-02-22T22:42:36Z,1970000,False,,,0,,SUB out: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT12M00.00S,2026-02-22T22:42:22.6Z,2,REGULAR,substitution,in,['startperiod'],1641716,,,1610612754,33,36,2026-02-22T22:42:36Z,1990000,False,,,0,,SUB in: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT12M00.00S,2026-02-22T22:42:22.6Z,2,REGULAR,substitution,in,['startperiod'],1630230,,,1610612754,33,36,2026-02-22T22:42:36Z,2000000,False,,,0,,SUB in: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT12M00.00S,2026-02-22T22:42:22.6Z,2,REGULAR,substitution,in,['startperiod'],1628963,,,1610612754,33,36,2026-02-22T22:42:36Z,2010000,False,,,0,,SUB in: M. Bagley III,[1628963],1610612742.0,DAL,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT12M00.00S,2026-02-22T22:42:48.0Z,2,REGULAR,period,start,[],0,,,1610612754,33,36,2026-02-22T22:42:48Z,2030000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT11M47.00S,2026-02-22T22:43:00.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,88.12417871222075,60.5392156862745,1610612754,33,36,2026-02-22T22:43:13Z,2040000,False,53.0,59.0,1,right,MISS P. Siakam 7' floating Shot,[1627783],1610612754.0,IND,floating,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,7.92,Missed,,,,,,,,,,,,,,,,,,
210,PT11M43.00S,2026-02-22T22:43:04.8Z,2,REGULAR,rebound,defensive,[],1628963,,,1610612742,33,36,2026-02-22T22:43:06Z,2050000,False,,,0,,M. Bagley III REBOUND (Off:0 Def:2),[1628963],1610612742.0,DAL,,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),0-8 Center,,,209.0,2.0,2.0,0.0,,,,,,,,,,,,,,
211,PT11M27.00S,2026-02-22T22:43:20.0Z,2,REGULAR,3pt,Jump Shot,[],202691,16.507884362680684,2.941176470588235,1610612742,33,39,2026-02-22T22:43:25Z,2060000,False,235.0,103.0,1,left,K. Thompson 25' 3PT  (3 PTS) (T. Jones 1 AST),"[202691, 1626145]",1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,25.67,Made,,,,,3.0,T. Jones,1626145.0,1.0,,,,,,,,,,
213,PT11M10.00S,2026-02-22T22:43:36.3Z,2,REGULAR,turnover,bad pass,[],1627783,,,1610612754,33,39,2026-02-22T22:43:39Z,2080000,False,,,0,,P. Siakam bad pass TURNOVER (1 TO),"[1627783, 1630230]",1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,1.0,,,,,Marshall,1630230.0,,
214,PT11M10.00S,2026-02-22T22:43:36.3Z,2,REGULAR,steal,,[],1630230,,,1610612742,33,39,2026-02-22T22:43:38Z,2090000,False,,,0,,N. Marshall STEAL (1 STL),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
215,PT11M07.00S,2026-02-22T22:43:39.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626145,6.1268068331143235,51.9607843137255,1610612742,33,39,2026-02-22T22:43:47Z,2100000,False,-10.0,5.0,1,left,MISS T. Jones running Layup,[1626145],1610612742.0,DAL,running,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,1.1,Missed,,,,,,,,,,,,,,,,,,
216,PT11M03.00S,2026-02-22T22:43:43.9Z,2,REGULAR,rebound,defensive,[],1630643,,,1610612754,33,39,2026-02-22T22:43:47Z,2110000,False,,,0,,J. Huff REBOUND (Off:0 Def:1),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,,,215.0,1.0,1.0,0.0,,,,,,,,,,,,,,
217,PT10M59.00S,2026-02-22T22:43:47.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1641767,75.50919842312747,11.76470588235294,1610612754,36,39,2026-02-22T22:43:51Z,2120000,False,-191.0,178.0,1,right,B. Sheppard 26' 3PT running (8 PTS) (Q. Jackson 3 AST),"[1641767, 1631245]",1610612754.0,IND,running,,,Sheppard,B. Sheppard,,,,,Above the Break 3,24+ Left Center,26.1,Made,,,,,8.0,Q. Jackson,1631245.0,3.0,,,,,,,,,,
219,PT10M51.00S,2026-02-22T22:43:57.9Z,2,REGULAR,foul,personal,['2freethrow'],1630643,,,1610612742,36,39,2026-02-22T22:44:08Z,2140000,False,,,0,,J. Huff shooting personal FOUL (2 PF) (Marshall 2 FT),"[1630643, 1630230]",1610612754.0,IND,shooting,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202037.0,,2.0,0.0,Marshall,1630230.0,,,,
221,PT10M51.00S,2026-02-22T22:44:24.2Z,2,REGULAR,freethrow,1 of 2,[],1630230,,,1610612742,36,39,2026-02-22T22:44:24Z,2160000,False,,,0,,MISS N. Marshall Free Throw 1 of 2,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
222,PT10M51.00S,2026-02-22T22:44:24.2Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,36,39,2026-02-22T22:44:24Z,2170000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,221.0,,,,,,,,,,,,,,,,,
223,PT10M51.00S,2026-02-22T22:44:24.7Z,2,REGULAR,substitution,out,[],1630643,,,1610612742,36,39,2026-02-22T22:44:27Z,2180000,False,,,0,,SUB out: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT10M51.00S,2026-02-22T22:44:24.7Z,2,REGULAR,substitution,in,[],1630695,,,1610612742,36,39,2026-02-22T22:44:27Z,2190000,False,,,0,,SUB in: M. Potter,[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT10M51.00S,2026-02-22T22:44:41.2Z,2,REGULAR,freethrow,2 of 2,[],1630230,,,1610612742,36,40,2026-02-22T22:44:41Z,2200000,False,,,0,,N. Marshall Free Throw 2 of 2 (3 PTS),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
226,PT10M38.00S,2026-02-22T22:44:55.6Z,2,REGULAR,3pt,Jump Shot,[],1631245,81.553876478318,4.411764705882353,1610612754,39,40,2026-02-22T22:45:00Z,2210000,False,-228.0,121.0,1,right,Q. Jackson 25' 3PT  (6 PTS) (J. Walker 2 AST),"[1631245, 1641716]",1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,Above the Break 3,24+ Left Center,25.8,Made,,,,,6.0,J. Walker,1641716.0,2.0,,,,,,,,,,
228,PT10M21.00S,2026-02-22T22:45:12.8Z,2,REGULAR,3pt,Jump Shot,[],1626145,27.808804204993432,21.568627450980394,1610612742,39,40,2026-02-22T22:45:17Z,2230000,False,142.0,209.0,1,left,MISS T. Jones 25' pullup 3PT,[1626145],1610612742.0,DAL,pullup,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,25.27,Missed,,,,,,,,,,,,,,,,,,
229,PT10M17.00S,2026-02-22T22:45:16.8Z,2,REGULAR,rebound,defensive,[],1627783,,,1610612754,39,40,2026-02-22T22:45:17Z,2240000,False,,,0,,P. Siakam REBOUND (Off:0 Def:3),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Right Center,,,228.0,3.0,3.0,0.0,,,,,,,,,,,,,,
230,PT10M13.00S,2026-02-22T22:45:22.7Z,2,REGULAR,turnover,traveling,[],1627783,,,1610612754,39,40,2026-02-22T22:45:26Z,2250000,False,,,0,,P. Siakam traveling TURNOVER (2 TO),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,101284.0,2.0,,,,,,,,
232,PT10M01.00S,2026-02-22T22:45:45.8Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],202691,10.068988173455978,18.137254901960784,1610612742,39,40,2026-02-22T22:45:51Z,2270000,False,159.0,42.0,1,left,MISS K. Thompson 16' step back Shot,[202691],1610612742.0,DAL,step back,,,Thompson,K. Thompson,,,,,Mid-Range,16-24 Right,16.48,Missed,,,,,,,,,,,,,,,,,,
233,PT09M58.00S,2026-02-22T22:45:48.8Z,2,REGULAR,rebound,offensive,[],1630230,,,1610612742,39,40,2026-02-22T22:45:51Z,2280000,False,,,0,,N. Marshall REBOUND (Off:1 Def:0),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Mid-Range,16-24 Right,,,232.0,1.0,0.0,1.0,,,,,,,,,,,,,,
234,PT09M57.00S,2026-02-22T22:45:49.6Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1626145,30.962549277266753,37.99019607843137,1610612742,39,40,2026-02-22T22:45:53Z,2290000,False,60.0,239.0,1,left,MISS T. Jones 24' 3PT,[1626145],1610612742.0,DAL,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Center,24.59,Missed,,,,,,,,,,,,,,,,,,
235,PT09M54.00S,2026-02-22T22:45:52.6Z,2,REGULAR,rebound,defensive,[],1630695,,,1610612754,39,40,2026-02-22T22:45:53Z,2300000,False,,,0,,M. Potter REBOUND (Off:1 Def:1),[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,Above the Break 3,24+ Center,,,234.0,2.0,1.0,1.0,,,,,,,,,,,,,,
236,PT09M45.00S,2026-02-22T22:46:01.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631245,91.14651773981603,54.90196078431373,1610612754,41,40,2026-02-22T22:46:05Z,2310000,False,25.0,31.0,1,right,Q. Jackson cutting Layup (8 PTS) (J. Walker 3 AST),"[1631245, 1641716]",1610612754.0,IND,cutting,,,Jackson,Q. Jackson,,,,,Restricted Area,0-8 Center,3.93,Made,,,,,8.0,J. Walker,1641716.0,3.0,,,,,,,,,,
238,PT09M33.00S,2026-02-22T22:46:14.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630230,12.828515111695138,44.6078431372549,1610612742,41,42,2026-02-22T22:46:18Z,2330000,False,27.0,68.0,1,left,N. Marshall 7' driving floating Jump Shot (5 PTS),[1630230],1610612742.0,DAL,driving floating,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,7.33,Made,,,,,5.0,,,,,,,,,,,,,
239,PT09M22.00S,2026-02-22T22:46:25.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,90.09526938239159,46.32352941176471,1610612754,41,42,2026-02-22T22:46:28Z,2340000,False,-18.0,41.0,1,right,MISS P. Siakam Layup,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,4.46,Missed,,,,,,,,,,,,,,,,,,
240,PT09M19.00S,2026-02-22T22:46:28.1Z,2,REGULAR,rebound,defensive,[],1628963,,,1610612742,41,42,2026-02-22T22:46:28Z,2350000,False,,,0,,M. Bagley III REBOUND (Off:0 Def:3),[1628963],1610612742.0,DAL,,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),0-8 Center,,,239.0,3.0,3.0,0.0,,,,,,,,,,,,,,
241,PT09M13.00S,2026-02-22T22:46:33.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628963,4.28712220762155,51.9607843137255,1610612742,41,44,2026-02-22T22:46:38Z,2360000,False,-10.0,-12.0,1,left,M. Bagley III driving Layup (6 PTS),[1628963],1610612742.0,DAL,driving,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,1.56,Made,,,,,6.0,,,,,,,,,,,,,
242,PT08M59.00S,2026-02-22T22:46:47.2Z,2,REGULAR,3pt,Jump Shot,[],1627783,93.38042049934296,96.32352941176471,1610612754,44,44,2026-02-22T22:46:51Z,2370000,False,232.0,10.0,1,right,P. Siakam 3PT  (10 PTS) (M. Potter 1 AST),"[1627783, 1630695]",1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Right Corner 3,24+ Right,23.18,Made,,,,,10.0,M. Potter,1630695.0,1.0,,,,,,,,,,
245,PT08M50.00S,2026-02-22T22:46:59.3Z,2,REGULAR,substitution,out,[],1631245,,,1610612742,44,44,2026-02-22T22:47:28Z,2400000,False,,,0,,SUB out: Q. Jackson,[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT08M50.00S,2026-02-22T22:46:59.3Z,2,REGULAR,substitution,out,[],1627783,,,1610612742,44,44,2026-02-22T22:47:28Z,2410000,False,,,0,,SUB out: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT08M50.00S,2026-02-22T22:46:59.3Z,2,REGULAR,substitution,out,[],1631108,,,1610612742,44,44,2026-02-22T22:47:28Z,2420000,False,,,0,,SUB out: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT08M50.00S,2026-02-22T22:46:59.3Z,2,REGULAR,substitution,out,[],1626145,,,1610612742,44,44,2026-02-22T22:47:28Z,2430000,False,,,0,,SUB out: T. Jones,[1626145],1610612742.0,DAL,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT08M50.00S,2026-02-22T22:46:59.3Z,2,REGULAR,substitution,in,[],1642880,,,1610612742,44,44,2026-02-22T22:47:28Z,2440000,False,,,0,,SUB in: K. Jones,[1642880],1610612754.0,IND,,,,Jones,K. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT08M50.00S,2026-02-22T22:46:59.3Z,2,REGULAR,substitution,in,[],1641738,,,1610612742,44,44,2026-02-22T22:47:28Z,2450000,False,,,0,,SUB in: K. Brown,[1641738],1610612754.0,IND,,,,Brown,K. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT08M50.00S,2026-02-22T22:46:59.3Z,2,REGULAR,substitution,in,[],1630314,,,1610612742,44,44,2026-02-22T22:47:28Z,2460000,False,,,0,,SUB in: B. Williams,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT08M50.00S,2026-02-22T22:46:59.3Z,2,REGULAR,substitution,in,[],1629023,,,1610612742,44,44,2026-02-22T22:47:28Z,2470000,False,,,0,,SUB in: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT08M47.00S,2026-02-22T22:47:34.5Z,2,REGULAR,2pt,Jump Shot,[],202691,14.536793692509855,21.568627450980394,1610612742,44,44,2026-02-22T22:49:34Z,2480000,False,142.0,84.0,1,left,MISS K. Thompson 16' step back Shot,[202691],1610612742.0,DAL,step back,,,Thompson,K. Thompson,,,,,Mid-Range,16-24 Right,16.52,Missed,,,,,,,,,,,,,,,,,,
254,PT08M45.00S,2026-02-22T22:47:38.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612742,44,44,2026-02-22T22:47:38Z,2490000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Mid-Range,16-24 Right,,,253.0,,,,,,,,,,,,,,,,,
257,PT08M43.00S,2026-02-22T22:48:01.1Z,2,REGULAR,turnover,bad pass,[],1629023,,,1610612742,44,44,2026-02-22T22:51:33Z,2520000,False,,,0,,P. Washington bad pass TURNOVER (1 TO),"[1629023, 1630695]",1610612742.0,DAL,,,,Washington,P. Washington,,,,,Above the Break 3,16-24 Right Center,,,,,,,,,,,,1.0,,,,,Potter,1630695.0,,
258,PT08M43.00S,2026-02-22T22:48:01.1Z,2,REGULAR,steal,,[],1630695,,,1610612754,44,44,2026-02-22T22:48:17Z,2530000,False,,,0,,M. Potter STEAL (1 STL),[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,Above the Break 3,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
286,PT08M42.00S,2026-02-22T22:48:05.3Z,2,REGULAR,turnover,bad pass,[],1630695,,,1610612754,44,44,2026-02-22T22:52:44Z,2535000,False,,,0,,M. Potter bad pass TURNOVER (3 TO),"[1630695, 1630314]",1610612754.0,IND,,,,Potter,M. Potter,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,3.0,,,,,Williams,1630314.0,,
287,PT08M42.00S,2026-02-22T22:48:05.3Z,2,REGULAR,steal,,[],1630314,,,1610612742,44,44,2026-02-22T22:52:04Z,2537500,False,,,0,,B. Williams STEAL (1 STL),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
259,PT08M40.00S,2026-02-22T22:48:09.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630314,8.229303547963205,41.66666666666667,1610612742,44,46,2026-02-22T22:53:00Z,2540000,False,42.0,25.0,1,left,B. Williams driving Layup (4 PTS),[1630314],1610612742.0,DAL,driving,,,Williams,B. Williams,,,,,In The Paint (Non-RA),0-8 Center,4.86,Made,,,,,4.0,,,,,,,,,,,,,
260,PT08M23.00S,2026-02-22T22:48:19.8Z,2,REGULAR,3pt,Jump Shot,[],1641767,65.52233902759527,51.225490196078425,1610612754,44,46,2026-02-22T22:48:25Z,2550000,False,6.0,272.0,1,right,MISS B. Sheppard 27' 3PT,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Above the Break 3,24+ Center,27.17,Missed,,,,,,,,,,,,,,,,,,
261,PT08M23.00S,2026-02-22T22:48:19.8Z,2,REGULAR,rebound,defensive,[],1628963,,,1610612742,44,46,2026-02-22T22:48:25Z,2560000,False,,,0,,M. Bagley III REBOUND (Off:0 Def:4),[1628963],1610612742.0,DAL,,,,Bagley III,M. Bagley III,,,,,Above the Break 3,24+ Center,,,260.0,4.0,4.0,0.0,,,,,,,,,,,,,,
262,PT08M13.00S,2026-02-22T22:48:29.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630230,5.732588699080158,53.18627450980392,1610612742,44,48,2026-02-22T22:48:35Z,2570000,False,-16.0,1.0,1,left,N. Marshall driving finger roll Layup (7 PTS),[1630230],1610612742.0,DAL,driving finger roll,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,1.6,Made,,,,,7.0,,,,,,,,,,,,,
