actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
170,PT12M00.00S,2025-12-14T20:37:47.2Z,2,REGULAR,substitution,in,['startperiod'],1642267,,,1610612764,32,31,2025-12-14T20:38:24Z,1660000,False,,,0,,SUB in: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2025-12-14T20:37:47.2Z,2,REGULAR,substitution,in,['startperiod'],1642273,,,1610612764,32,31,2025-12-14T20:38:24Z,1670000,False,,,0,,SUB in: K. George,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2025-12-14T20:38:28.4Z,2,REGULAR,period,start,[],0,,,1610612764,32,31,2025-12-14T20:38:28Z,1680000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT11M46.00S,2025-12-14T20:38:43.8Z,2,REGULAR,violation,kicked ball,[],1641716,,,1610612764,32,31,2025-12-14T20:38:49Z,1690000,False,,,0,,J. Walker kicked ball VIOLATION,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,1627519.0,,,,,,,,,
174,PT11M36.00S,2025-12-14T20:39:13.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628963,6.521024967148489,51.225490196078425,1610612764,32,31,2025-12-14T20:46:47Z,1700000,False,-6.0,9.0,1,left,MISS M. Bagley III floating Shot - blocked,"[1628963, 1630543]",1610612764.0,WAS,floating,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,1.07,Missed,,,,,,,,,,,,,,,Jackson,1630543.0,,
175,PT11M36.00S,2025-12-14T20:39:13.2Z,2,REGULAR,block,,[],1630543,,,1610612764,32,31,2025-12-14T20:39:16Z,1710000,False,,,0,,I. Jackson BLOCK (1 BLK),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
176,PT11M32.00S,2025-12-14T20:39:17.2Z,2,REGULAR,rebound,defensive,[],204456,,,1610612754,32,31,2025-12-14T20:39:17Z,1720000,False,,,0,,T. McConnell REBOUND (Off:1 Def:1),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,,,174.0,2.0,1.0,1.0,,,,,,,,,,,,,,
178,PT11M17.00S,2025-12-14T20:40:00.3Z,2,REGULAR,3pt,Jump Shot,[],1641716,92.9862023653088,95.83333333333334,1610612754,32,31,2025-12-14T20:40:09Z,1740000,False,229.0,13.0,1,right,MISS J. Walker step back 3PT,[1641716],1610612754.0,IND,step back,,,Walker,J. Walker,,,,,Right Corner 3,24+ Right,22.96,Missed,,,,,,,,,,,,,,,,,,
179,PT11M13.00S,2025-12-14T20:40:04.3Z,2,REGULAR,rebound,defensive,[],1642364,,,1610612764,32,31,2025-12-14T20:40:05Z,1750000,False,,,0,,J. Watkins REBOUND (Off:0 Def:1),[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,Right Corner 3,24+ Right,,,178.0,1.0,1.0,0.0,,,,,,,,,,,,,,
180,PT11M03.00S,2025-12-14T20:40:18.8Z,2,REGULAR,foul,personal,['3freethrow'],1630543,,,1610612764,32,31,2025-12-14T20:41:45Z,1760000,False,,,0,,I. Jackson flagrant-type-1 personal FOUL (1 PF) (Riley 3 FT),"[1630543, 1642860]",1610612754.0,IND,flagrant-type-1,,,Jackson,I. Jackson,,,,,Right Corner 3,24+ Right,,,,,,,,,,,1146.0,1.0,0.0,Riley,1642860.0,,,,,
183,PT11M03.00S,2025-12-14T20:42:08.4Z,2,REGULAR,freethrow,1 of 3,[],1642860,,,1610612764,32,32,2025-12-14T20:42:33Z,1790000,False,,,0,,W. Riley flagrant Free Throw 1 of 3 (1 PTS),[1642860],1610612764.0,WAS,flagrant,,,Riley,W. Riley,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
184,PT11M03.00S,2025-12-14T20:42:08.4Z,2,REGULAR,freethrow,2 of 3,[],1642860,,,1610612764,32,33,2025-12-14T20:42:33Z,1800000,False,,,0,,W. Riley flagrant Free Throw 2 of 3 (2 PTS),[1642860],1610612764.0,WAS,flagrant,,,Riley,W. Riley,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
185,PT11M03.00S,2025-12-14T20:42:08.4Z,2,REGULAR,freethrow,3 of 3,[],1642860,,,1610612764,32,33,2025-12-14T20:42:33Z,1810000,False,,,0,,MISS W. Riley flagrant Free Throw 3 of 3,[1642860],1610612764.0,WAS,flagrant,,,Riley,W. Riley,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
186,PT11M03.00S,2025-12-14T20:42:08.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,32,33,2025-12-14T20:42:33Z,1820000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,185.0,,,,,,,,,,,,,,,,,
187,PT10M54.00S,2025-12-14T20:42:52.4Z,2,REGULAR,3pt,Jump Shot,[],1642267,17.559132720105126,93.38235294117648,1610612764,32,33,2025-12-14T20:42:56Z,1830000,False,-217.0,113.0,1,left,MISS B. Carrington 24' pullup 3PT,[1642267],1610612764.0,WAS,pullup,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Left Center,24.44,Missed,,,,,,,,,,,,,,,,,,
188,PT10M51.00S,2025-12-14T20:42:55.2Z,2,REGULAR,rebound,offensive,[],1642364,,,1610612764,32,33,2025-12-14T20:42:55Z,1840000,False,,,0,,J. Watkins REBOUND (Off:1 Def:1),[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,Above the Break 3,24+ Left Center,,,187.0,2.0,1.0,1.0,,,,,,,,,,,,,,
189,PT10M47.00S,2025-12-14T20:42:59.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1642860,10.726018396846255,45.09803921568628,1610612764,32,33,2025-12-14T20:43:13Z,1850000,False,25.0,48.0,1,left,MISS W. Riley driving floating Shot,[1642860],1610612764.0,WAS,driving floating,,,Riley,W. Riley,,,,,In The Paint (Non-RA),0-8 Center,5.42,Missed,,,,,,,,,,,,,,,,,,
190,PT10M46.00S,2025-12-14T20:43:00.1Z,2,REGULAR,rebound,defensive,[],1630543,,,1610612754,32,33,2025-12-14T20:43:13Z,1860000,False,,,0,,I. Jackson REBOUND (Off:1 Def:3),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,In The Paint (Non-RA),0-8 Center,,,189.0,4.0,3.0,1.0,,,,,,,,,,,,,,
191,PT10M46.00S,2025-12-14T20:43:34.1Z,2,REGULAR,foul,offensive,[],1630543,,,1610612754,32,33,2025-12-14T20:43:43Z,1870000,False,,,0,,I. Jackson offensive FOUL (2 PF),"[1630543, 1642860]",1610612754.0,IND,,,,Jackson,I. Jackson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627519.0,2.0,0.0,Riley,1642860.0,,,,,
193,PT10M46.00S,2025-12-14T20:43:34.1Z,2,REGULAR,turnover,offensive foul,[],1630543,,,1610612754,32,33,2025-12-14T20:43:34Z,1890000,False,,,0,,I. Jackson offensive foul TURNOVER (1 TO),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627519.0,,,,,1.0,,,,
195,PT10M39.00S,2025-12-14T20:45:55.4Z,2,REGULAR,foul,personal,['2freethrow'],1627783,,,1610612764,32,33,2025-12-14T20:46:00Z,1910000,False,,,0,,P. Siakam shooting personal FOUL (1 PF) (Bagley III 2 FT),"[1627783, 1628963]",1610612754.0,IND,shooting,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1146.0,1.0,0.0,Bagley III,1628963.0,,,,,
197,PT10M39.00S,2025-12-14T20:46:24.3Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1628963,,,1610612764,32,33,2025-12-14T20:46:24Z,1930000,False,,,0,,MISS M. Bagley III Free Throw 1 of 2,[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
198,PT10M39.00S,2025-12-14T20:46:24.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,32,33,2025-12-14T20:46:24Z,1940000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,197.0,,,,,,,,,,,,,,,,,
199,PT10M39.00S,2025-12-14T20:46:24.3Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1628963,,,1610612764,32,33,2025-12-14T20:46:45Z,1950000,False,,,0,,MISS M. Bagley III Free Throw 2 of 2,[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
200,PT10M37.00S,2025-12-14T20:46:26.3Z,2,REGULAR,rebound,defensive,[],1630543,,,1610612754,32,33,2025-12-14T20:46:45Z,1960000,False,,,0,,I. Jackson REBOUND (Off:1 Def:4),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,199.0,5.0,4.0,1.0,,,,,,,,,,,,,,
201,PT10M18.00S,2025-12-14T20:47:02.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630543,93.64323258869908,54.65686274509803,1610612754,32,33,2025-12-14T20:47:06Z,1970000,False,23.0,7.0,1,right,MISS I. Jackson cutting Layup,[1630543],1610612754.0,IND,cutting,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,2.44,Missed,,,,,,,,,,,,,,,,,,
202,PT10M15.00S,2025-12-14T20:47:05.9Z,2,REGULAR,rebound,offensive,[],1627783,,,1610612754,32,33,2025-12-14T20:47:06Z,1980000,False,,,0,,P. Siakam REBOUND (Off:1 Def:1),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,201.0,2.0,1.0,1.0,,,,,,,,,,,,,,
203,PT10M15.00S,2025-12-14T20:47:06.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627783,92.06636005256242,53.431372549019606,1610612754,34,33,2025-12-14T20:47:13Z,1990000,False,17.0,22.0,1,right,P. Siakam putback Layup (5 PTS),[1627783],1610612754.0,IND,putback,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,2.8,Made,,,,,5.0,,,,,,,,,,,,,
204,PT10M00.00S,2025-12-14T20:47:22.8Z,2,REGULAR,turnover,traveling,[],1642860,,,1610612764,34,33,2025-12-14T20:47:27Z,2000000,False,,,0,,W. Riley traveling TURNOVER (1 TO),[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1146.0,,,,,1.0,,,,
205,PT09M37.00S,2025-12-14T20:47:55.8Z,2,REGULAR,foul,personal,['2freethrow'],1642364,,,1610612754,34,33,2025-12-14T20:48:03Z,2010000,False,,,0,,J. Watkins shooting personal FOUL (3 PF) (Siakam 2 FT),"[1642364, 1627783]",1610612764.0,WAS,shooting,,,Watkins,J. Watkins,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1146.0,3.0,0.0,Siakam,1627783.0,,,,,
207,PT09M37.00S,2025-12-14T20:48:31.5Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1627783,,,1610612754,35,33,2025-12-14T20:48:31Z,2030000,False,,,0,,P. Siakam Free Throw 1 of 2 (6 PTS),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
208,PT09M37.00S,2025-12-14T20:48:32.0Z,2,REGULAR,substitution,out,[],1642364,,,1610612754,35,33,2025-12-14T20:48:35Z,2040000,False,,,0,,SUB out: J. Watkins,[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT09M37.00S,2025-12-14T20:48:32.0Z,2,REGULAR,substitution,in,[],1630551,,,1610612754,35,33,2025-12-14T20:48:35Z,2050000,False,,,0,,SUB in: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT09M37.00S,2025-12-14T20:48:52.9Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1627783,,,1610612754,36,33,2025-12-14T20:48:52Z,2060000,False,,,0,,P. Siakam Free Throw 2 of 2 (7 PTS),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
211,PT09M23.00S,2025-12-14T20:49:09.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628963,9.280551905387648,53.67647058823529,1610612764,36,35,2025-12-14T20:52:58Z,2070000,False,-18.0,35.0,1,left,M. Bagley III driving floating Jump Shot (7 PTS),[1628963],1610612764.0,WAS,driving floating,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,3.93,Made,,,,,7.0,,,,,,,,,,,,,
212,PT09M12.00S,2025-12-14T20:49:20.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,91.14651773981603,60.049019607843135,1610612754,38,35,2025-12-14T20:53:20Z,2080000,False,50.0,31.0,1,right,P. Siakam driving floating bank Jump Shot (9 PTS),[1627783],1610612754.0,IND,driving floating bank,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,5.88,Made,,,,,9.0,,,,,,,,,,,,,
213,PT09M05.00S,2025-12-14T20:49:27.8Z,2,REGULAR,3pt,Jump Shot,[],1630551,10.33180026281209,97.05882352941177,1610612764,38,35,2025-12-14T20:54:11Z,2090000,False,-235.0,45.0,1,left,MISS J. Champagnie 3PT,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Left Corner 3,24+ Left,23.95,Missed,,,,,,,,,,,,,,,,,,
214,PT09M05.00S,2025-12-14T20:49:27.8Z,2,REGULAR,rebound,defensive,[],1630543,,,1610612754,38,35,2025-12-14T20:51:19Z,2100000,False,,,0,,I. Jackson REBOUND (Off:1 Def:5),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Left Corner 3,24+ Left,,,213.0,6.0,5.0,1.0,,,,,,,,,,,,,,
215,PT08M47.00S,2025-12-14T20:49:45.5Z,2,REGULAR,3pt,Jump Shot,[],1641716,67.88764783180025,61.76470588235294,1610612754,38,35,2025-12-14T20:49:50Z,2110000,False,59.0,249.0,1,right,MISS J. Walker 25' 3PT,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Center,25.62,Missed,,,,,,,,,,,,,,,,,,
216,PT08M44.00S,2025-12-14T20:49:48.5Z,2,REGULAR,rebound,defensive,[],1642273,,,1610612764,38,35,2025-12-14T20:49:50Z,2120000,False,,,0,,K. George REBOUND (Off:0 Def:2),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Above the Break 3,24+ Center,,,215.0,2.0,2.0,0.0,,,,,,,,,,,,,,
217,PT08M39.00S,2025-12-14T20:49:53.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1642267,23.99802890932983,85.04901960784314,1610612764,38,35,2025-12-14T20:55:26Z,2130000,False,-175.0,173.0,1,left,MISS B. Carrington 24' running 3PT,[1642267],1610612764.0,WAS,running,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Left Center,24.63,Missed,,,,,,,,,,,,,,,,,,
218,PT08M35.00S,2025-12-14T20:49:57.4Z,2,REGULAR,rebound,offensive,[],1642860,,,1610612764,38,35,2025-12-14T20:49:57Z,2140000,False,,,0,,W. Riley REBOUND (Off:1 Def:0),[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,Above the Break 3,24+ Left Center,,,217.0,1.0,0.0,1.0,,,,,,,,,,,,,,
219,PT08M34.00S,2025-12-14T20:49:58.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642860,8.229303547963205,55.392156862745104,1610612764,38,37,2025-12-14T20:50:01Z,2150000,False,-27.0,25.0,1,left,W. Riley putback Layup (4 PTS),[1642860],1610612764.0,WAS,putback,,,Riley,W. Riley,,,,,Restricted Area,0-8 Center,3.67,Made,,,,,4.0,,,,,,,,,,,,,
220,PT08M28.00S,2025-12-14T20:50:07.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,38,37,2025-12-14T20:50:07Z,2160000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT08M28.00S,2025-12-14T20:52:32.1Z,2,REGULAR,substitution,out,[],1641716,,,1610612754,38,37,2025-12-14T20:53:03Z,2170000,False,,,0,,SUB out: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT08M28.00S,2025-12-14T20:52:32.1Z,2,REGULAR,substitution,out,[],204456,,,1610612754,38,37,2025-12-14T20:53:03Z,2180000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT08M28.00S,2025-12-14T20:52:32.1Z,2,REGULAR,substitution,out,[],1630543,,,1610612754,38,37,2025-12-14T20:53:03Z,2190000,False,,,0,,SUB out: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT08M28.00S,2025-12-14T20:52:32.1Z,2,REGULAR,substitution,in,[],1630643,,,1610612754,38,37,2025-12-14T20:53:03Z,2200000,False,,,0,,SUB in: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT08M28.00S,2025-12-14T20:52:32.1Z,2,REGULAR,substitution,in,[],1631097,,,1610612754,38,37,2025-12-14T20:53:03Z,2210000,False,,,0,,SUB in: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT08M28.00S,2025-12-14T20:52:32.1Z,2,REGULAR,substitution,in,[],1629614,,,1610612754,38,37,2025-12-14T20:53:03Z,2220000,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT08M22.00S,2025-12-14T20:53:24.9Z,2,REGULAR,3pt,Jump Shot,[],1629726,76.5604467805519,85.5392156862745,1610612754,38,37,2025-12-14T20:53:29Z,2230000,False,178.0,168.0,1,right,MISS G. Mathews 24' 3PT,[1629726],1610612754.0,IND,,,,Mathews,G. Mathews,,,,,Above the Break 3,24+ Right Center,24.44,Missed,,,,,,,,,,,,,,,,,,
228,PT08M17.00S,2025-12-14T20:53:29.9Z,2,REGULAR,rebound,defensive,[],1630551,,,1610612764,38,37,2025-12-14T20:53:29Z,2240000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:5),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,,,227.0,5.0,5.0,0.0,,,,,,,,,,,,,,
229,PT08M10.00S,2025-12-14T20:53:36.6Z,2,REGULAR,3pt,Jump Shot,[],1642267,33.065045992115635,47.794117647058826,1610612764,38,37,2025-12-14T20:53:41Z,2250000,False,11.0,258.0,1,left,MISS B. Carrington 25' pullup 3PT,[1642267],1610612764.0,WAS,pullup,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Center,25.85,Missed,,,,,,,,,,,,,,,,,,
230,PT08M08.00S,2025-12-14T20:53:40.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612754,38,37,2025-12-14T20:53:40Z,2260000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Center,,,229.0,,,,,,,,,,,,,,,,,
232,PT08M08.00S,2025-12-14T20:53:42.7Z,2,REGULAR,substitution,out,[],1629726,,,1610612754,38,37,2025-12-14T20:53:46Z,2280000,False,,,0,,SUB out: G. Mathews,[1629726],1610612754.0,IND,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT08M08.00S,2025-12-14T20:53:42.7Z,2,REGULAR,substitution,in,[],1630679,,,1610612754,38,37,2025-12-14T20:53:46Z,2290000,False,,,0,,SUB in: E. Thompson,[1630679],1610612754.0,IND,,,,Thompson,E. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT07M46.00S,2025-12-14T20:54:15.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629614,90.62089356110381,62.99019607843137,1610612754,38,37,2025-12-14T20:54:19Z,2300000,False,65.0,36.0,1,right,MISS A. Nembhard 7' driving Layup - blocked,"[1629614, 1628963]",1610612754.0,IND,driving,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),0-8 Center,7.42,Missed,,,,,,,,,,,,,,,Bagley III,1628963.0,,
235,PT07M46.00S,2025-12-14T20:54:15.2Z,2,REGULAR,block,,[],1628963,,,1610612754,38,37,2025-12-14T20:54:18Z,2310000,False,,,0,,M. Bagley III BLOCK (1 BLK),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
236,PT07M42.00S,2025-12-14T20:54:19.2Z,2,REGULAR,rebound,defensive,[],1628963,,,1610612764,38,37,2025-12-14T20:54:38Z,2320000,False,,,0,,M. Bagley III REBOUND (Off:2 Def:2),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),0-8 Center,,,234.0,4.0,2.0,2.0,,,,,,,,,,,,,,
237,PT07M39.00S,2025-12-14T20:54:22.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642860,5.469776609724048,55.63725490196079,1610612764,38,39,2025-12-14T20:58:38Z,2330000,False,-28.0,-1.0,1,left,W. Riley cutting Layup (6 PTS) (K. George 6 AST),"[1642860, 1642273]",1610612764.0,WAS,cutting,,,Riley,W. Riley,,,,,Restricted Area,0-8 Center,2.82,Made,,,,,6.0,K. George,1642273.0,6.0,,,,,,,,,,
239,PT07M18.00S,2025-12-14T20:54:43.6Z,2,REGULAR,3pt,Jump Shot,[],1629614,65.65374507227332,54.90196078431373,1610612754,38,39,2025-12-14T20:54:47Z,2350000,False,25.0,270.0,1,right,MISS A. Nembhard 27' 3PT,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Center,27.15,Missed,,,,,,,,,,,,,,,,,,
240,PT07M15.00S,2025-12-14T20:54:46.6Z,2,REGULAR,rebound,defensive,[],1630551,,,1610612764,38,39,2025-12-14T20:54:47Z,2360000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:6),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Center,,,239.0,6.0,6.0,0.0,,,,,,,,,,,,,,
241,PT07M06.00S,2025-12-14T20:54:55.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630551,10.85742444152431,39.705882352941174,1610612764,38,39,2025-12-14T20:55:00Z,2370000,False,51.0,50.0,1,left,MISS J. Champagnie 7' driving Layup,[1630551],1610612764.0,WAS,driving,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),0-8 Center,7.15,Missed,,,,,,,,,,,,,,,,,,
242,PT07M03.00S,2025-12-14T20:54:59.0Z,2,REGULAR,rebound,offensive,[],1628963,,,1610612764,38,39,2025-12-14T20:54:59Z,2380000,False,,,0,,M. Bagley III REBOUND (Off:3 Def:2),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),0-8 Center,,,241.0,5.0,2.0,3.0,,,,,,,,,,,,,,
243,PT07M02.00S,2025-12-14T20:55:01.2Z,2,REGULAR,turnover,traveling,[],1642273,,,1610612764,38,39,2025-12-14T20:55:07Z,2390000,False,,,0,,K. George traveling TURNOVER (3 TO),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1146.0,,,,,3.0,,,,
244,PT07M02.00S,2025-12-14T20:55:03.4Z,2,REGULAR,substitution,out,[],1627783,,,1610612754,38,39,2025-12-14T20:55:08Z,2400000,False,,,0,,SUB out: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT07M02.00S,2025-12-14T20:55:03.4Z,2,REGULAR,substitution,in,[],1642277,,,1610612754,38,39,2025-12-14T20:55:08Z,2410000,False,,,0,,SUB in: J. Furphy,[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT06M39.00S,2025-12-14T20:55:37.3Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1629614,82.7365308804205,31.372549019607842,1610612754,38,39,2025-12-14T20:55:43Z,2420000,False,-93.0,110.0,1,right,MISS A. Nembhard 14' pullup Shot,[1629614],1610612754.0,IND,pullup,,,Nembhard,A. Nembhard,,,,,Mid-Range,8-16 Left,14.4,Missed,,,,,,,,,,,,,,,,,,
247,PT06M35.00S,2025-12-14T20:55:41.3Z,2,REGULAR,rebound,defensive,[],1642273,,,1610612764,38,39,2025-12-14T20:55:43Z,2430000,False,,,0,,K. George REBOUND (Off:0 Def:3),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Mid-Range,8-16 Left,,,246.0,3.0,3.0,0.0,,,,,,,,,,,,,,
248,PT06M23.00S,2025-12-14T20:55:56.6Z,2,REGULAR,foul,personal,[],1630679,,,1610612764,38,39,2025-12-14T20:56:13Z,2440000,False,,,0,,E. Thompson personal FOUL (1 PF),"[1630679, 1642273]",1610612754.0,IND,,,,Thompson,E. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627519.0,1.0,0.0,George,1642273.0,,,,,
250,PT06M23.00S,2025-12-14T20:56:12.7Z,2,REGULAR,substitution,out,[],1642273,,,1610612764,38,39,2025-12-14T20:56:16Z,2460000,False,,,0,,SUB out: K. George,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT06M23.00S,2025-12-14T20:56:12.7Z,2,REGULAR,substitution,in,[],203468,,,1610612764,38,39,2025-12-14T20:56:16Z,2470000,False,,,0,,SUB in: C. McCollum,[203468],1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT06M11.00S,2025-12-14T20:56:35.2Z,2,REGULAR,3pt,Jump Shot,[],1642860,29.517082785808146,85.7843137254902,1610612764,38,39,2025-12-14T20:56:40Z,2480000,False,-179.0,225.0,1,left,MISS W. Riley 28' 3PT,[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,Above the Break 3,24+ Left Center,28.75,Missed,,,,,,,,,,,,,,,,,,
