actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
178,PT00M48.30S,2025-11-29T01:07:12.0Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612754,27,24,2025-11-29T01:07:38Z,1690000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,174.0,,,,,,,,,,,
176,PT00M48.30S,2025-11-29T01:07:12.4Z,1,REGULAR,substitution,out,[],1629726,,,1610612754,27,24,2025-11-29T01:07:16Z,1700000,False,,,0,,SUB out: G. Mathews,[1629726],1610612754.0,IND,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT00M48.30S,2025-11-29T01:07:12.4Z,1,REGULAR,substitution,in,[],1641767,,,1610612754,27,24,2025-11-29T01:07:16Z,1710000,False,,,0,,SUB in: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT00M48.30S,2025-11-29T01:07:12.0Z,1,REGULAR,freethrow,2 of 2,[],1627783,,,1610612754,28,24,2025-11-29T01:07:38Z,1720000,False,,,0,,P. Siakam Free Throw 2 of 2 (3 PTS),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
180,PT00M35.80S,2025-11-29T01:07:41.7Z,1,REGULAR,3pt,Jump Shot,[],1642273,33.98488830486202,47.549019607843135,1610612764,28,24,2025-11-29T01:07:47Z,1730000,False,12.0,267.0,1,left,MISS K. George 26' step back 3PT,[1642273],1610612764.0,WAS,step back,,,George,K. George,,,,,Above the Break 3,24+ Center,26.73,Missed,,,,,,,,,,,,,,,,,,
181,PT00M32.30S,2025-11-29T01:07:45.2Z,1,REGULAR,rebound,offensive,[],1641774,,,1610612764,28,24,2025-11-29T01:07:47Z,1740000,False,,,0,,T. Vukcevic REBOUND (Off:1 Def:0),[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,Above the Break 3,24+ Center,,,,,,,,,180.0,1.0,0.0,1.0,,,,,,,,
182,PT00M23.40S,2025-11-29T01:07:54.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1641774,34.773324572930356,45.34313725490196,1610612764,28,24,2025-11-29T01:07:58Z,1750000,False,23.0,274.0,1,left,MISS T. Vukcevic 27' 3PT,[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,Above the Break 3,24+ Center,27.54,Missed,,,,,,,,,,,,,,,,,,
183,PT00M20.30S,2025-11-29T01:07:57.2Z,1,REGULAR,rebound,defensive,[],1630526,,,1610612754,28,24,2025-11-29T01:07:57Z,1760000,False,,,0,,J. Robinson-Earl REBOUND (Off:0 Def:2),[1630526],1610612754.0,IND,,,,Robinson-Earl,J. Robinson-Earl,,,,,Above the Break 3,24+ Center,,,,,,,,,182.0,2.0,2.0,0.0,,,,,,,,
184,PT00M02.00S,2025-11-29T01:08:15.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],204456,94.03745072273325,50.245098039215684,1610612754,30,24,2025-11-29T01:08:18Z,1770000,False,1.0,4.0,1,right,T. McConnell driving Layup (6 PTS),[204456],1610612754.0,IND,driving,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,0.37,Made,6.0,,,,,,,,,,,,,,,,,
185,PT00M00.00S,2025-11-29T01:08:20.5Z,1,REGULAR,heave,,[],0,,,1610612764,30,24,2025-11-29T01:17:59Z,1780000,False,,,0,,WAS Heave,[],1610612764.0,WAS,,,,,,,,,,Mid-Range,16-24 Center,60.27,,,,,,,,,,,,,,,,,,,
186,PT00M00.00S,2025-11-29T01:08:20.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612764,30,24,2025-11-29T01:17:59Z,1790000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Mid-Range,16-24 Center,,,,,,,,,185.0,,,,,,,,,,,
187,PT00M00.00S,2025-11-29T01:08:26.6Z,1,REGULAR,period,end,[],0,,,1610612764,30,24,2025-11-29T01:08:26Z,1800000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT12M00.00S,2025-11-29T01:10:46.7Z,2,REGULAR,substitution,out,['startperiod'],204456,,,1610612764,30,24,2025-11-29T01:11:04Z,1810000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT12M00.00S,2025-11-29T01:10:46.7Z,2,REGULAR,substitution,out,['startperiod'],1641774,,,1610612764,30,24,2025-11-29T01:11:04Z,1820000,False,,,0,,SUB out: T. Vukcevic,[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT12M00.00S,2025-11-29T01:10:46.7Z,2,REGULAR,substitution,out,['startperiod'],1641715,,,1610612764,30,24,2025-11-29T01:11:04Z,1830000,False,,,0,,SUB out: C. Whitmore,[1641715],1610612764.0,WAS,,,,Whitmore,C. Whitmore,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT12M00.00S,2025-11-29T01:10:46.7Z,2,REGULAR,substitution,out,['startperiod'],1642273,,,1610612764,30,24,2025-11-29T01:11:04Z,1840000,False,,,0,,SUB out: K. George,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT12M00.00S,2025-11-29T01:10:46.7Z,2,REGULAR,substitution,in,['startperiod'],1629726,,,1610612764,30,24,2025-11-29T01:11:04Z,1850000,False,,,0,,SUB in: G. Mathews,[1629726],1610612754.0,IND,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT12M00.00S,2025-11-29T01:10:46.7Z,2,REGULAR,substitution,in,['startperiod'],203114,,,1610612764,30,24,2025-11-29T01:11:04Z,1860000,False,,,0,,SUB in: K. Middleton,[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT12M00.00S,2025-11-29T01:10:46.7Z,2,REGULAR,substitution,in,['startperiod'],203468,,,1610612764,30,24,2025-11-29T01:11:04Z,1870000,False,,,0,,SUB in: C. McCollum,[203468],1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT12M00.00S,2025-11-29T01:10:46.7Z,2,REGULAR,substitution,in,['startperiod'],1642259,,,1610612764,30,24,2025-11-29T01:11:04Z,1880000,False,,,0,,SUB in: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT12M00.00S,2025-11-29T01:11:05.5Z,2,REGULAR,period,start,[],0,,,1610612764,30,24,2025-11-29T01:11:05Z,1890000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT11M46.00S,2025-11-29T01:11:18.6Z,2,REGULAR,2pt,Jump Shot,[],203468,13.485545335085414,70.34313725490196,1610612764,30,26,2025-11-29T01:11:26Z,1900000,False,-102.0,74.0,1,left,C. McCollum 12' fadeaway Jump Shot (7 PTS),[203468],1610612764.0,WAS,fadeaway,,,McCollum,C. McCollum,,,,,Mid-Range,8-16 Left,12.59,Made,7.0,,,,,,,,,,,,,,,,,
198,PT11M35.00S,2025-11-29T01:11:32.1Z,2,REGULAR,foul,personal,[],203114,,,1610612754,30,26,2025-11-29T01:11:45Z,1910000,False,,,0,,K. Middleton personal FOUL (2 PF),"[203114, 1627783]",1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1628480.0,2.0,0.0,Siakam,1627783.0,,,
200,PT11M28.00S,2025-11-29T01:12:00.5Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1627783,93.51182654402102,49.754901960784316,1610612754,32,26,2025-11-29T01:45:29Z,1930000,False,-1.0,8.0,1,right,P. Siakam driving Hook (5 PTS) (J. Robinson-Earl 2 AST),"[1627783, 1630526]",1610612754.0,IND,driving,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,0.86,Made,5.0,J. Robinson-Earl,1630526.0,2.0,,,,,,,,,,,,,,
202,PT11M15.00S,2025-11-29T01:12:13.3Z,2,REGULAR,3pt,Jump Shot,[],1630551,31.225361366622867,72.30392156862744,1610612764,32,26,2025-11-29T01:12:22Z,1950000,False,-112.0,241.0,1,left,MISS J. Champagnie 26' 3PT - blocked,"[1630551, 1629726]",1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,26.55,Missed,,,,,Mathews,1629726.0,,,,,,,,,,,,
203,PT11M15.00S,2025-11-29T01:12:13.3Z,2,REGULAR,block,,[],1629726,,,1610612764,32,26,2025-11-29T01:12:17Z,1960000,False,,,0,,G. Mathews BLOCK (1 BLK),[1629726],1610612754.0,IND,,,,Mathews,G. Mathews,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
204,PT11M10.00S,2025-11-29T01:12:18.3Z,2,REGULAR,rebound,defensive,[],1630526,,,1610612754,32,26,2025-11-29T01:12:22Z,1970000,False,,,0,,J. Robinson-Earl REBOUND (Off:0 Def:3),[1630526],1610612754.0,IND,,,,Robinson-Earl,J. Robinson-Earl,,,,,Above the Break 3,24+ Left Center,,,,,,,,,202.0,3.0,3.0,0.0,,,,,,,,
205,PT11M08.00S,2025-11-29T01:12:21.3Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1627783,89.96386333771353,54.65686274509803,1610612754,34,26,2025-11-29T01:44:36Z,1980000,False,23.0,42.0,1,right,P. Siakam driving floating Jump Shot (7 PTS),[1627783],1610612754.0,IND,driving floating,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,4.79,Made,7.0,,,,,,,,,,,,,,,,,
206,PT10M48.00S,2025-11-29T01:12:43.0Z,2,REGULAR,foul,personal,[],1630543,,,1610612764,34,26,2025-11-29T01:12:55Z,1990000,False,,,0,,I. Jackson personal FOUL (2 PF),"[1630543, 1642259]",1610612754.0,IND,,,,Jackson,I. Jackson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1628480.0,2.0,0.0,Sarr,1642259.0,,,
208,PT10M48.00S,2025-11-29T01:13:09.4Z,2,REGULAR,substitution,out,[],1630543,,,1610612764,34,26,2025-11-29T01:13:12Z,2010000,False,,,0,,SUB out: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT10M48.00S,2025-11-29T01:13:09.4Z,2,REGULAR,substitution,in,[],1630643,,,1610612764,34,26,2025-11-29T01:13:12Z,2020000,False,,,0,,SUB in: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT10M46.00S,2025-11-29T01:13:15.2Z,2,REGULAR,3pt,Jump Shot,[],203468,31.488173455978973,63.725490196078425,1610612764,34,26,2025-11-29T01:13:19Z,2030000,False,-69.0,243.0,1,left,MISS C. McCollum 25' 3PT,[203468],1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,25.3,Missed,,,,,,,,,,,,,,,,,,
211,PT10M44.00S,2025-11-29T01:13:17.2Z,2,REGULAR,rebound,offensive,[],1642267,,,1610612764,34,26,2025-11-29T01:13:19Z,2040000,False,,,0,,B. Carrington REBOUND (Off:1 Def:2),[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Center,,,,,,,,,210.0,3.0,2.0,1.0,,,,,,,,
212,PT10M40.00S,2025-11-29T01:13:22.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642259,6.389618922470433,52.69607843137255,1610612764,34,28,2025-11-29T01:13:25Z,2050000,False,-13.0,8.0,1,left,A. Sarr driving Layup (5 PTS) (B. Carrington 1 AST),"[1642259, 1642267]",1610612764.0,WAS,driving,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,1.55,Made,5.0,B. Carrington,1642267.0,1.0,,,,,,,,,,,,,,
214,PT10M29.00S,2025-11-29T01:13:32.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,91.93495400788436,52.69607843137255,1610612754,34,28,2025-11-29T01:13:35Z,2070000,False,13.0,23.0,1,right,MISS P. Siakam driving Layup,[1627783],1610612754.0,IND,driving,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,2.69,Missed,,,,,,,,,,,,,,,,,,
215,PT10M27.00S,2025-11-29T01:13:34.4Z,2,REGULAR,rebound,defensive,[],203114,,,1610612764,34,28,2025-11-29T01:13:35Z,2080000,False,,,0,,K. Middleton REBOUND (Off:1 Def:3),[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,Restricted Area,0-8 Center,,,,,,,,,214.0,4.0,3.0,1.0,,,,,,,,
216,PT10M18.00S,2025-11-29T01:13:43.7Z,2,REGULAR,3pt,Jump Shot,[],1642267,33.196452036793694,58.57843137254902,1610612764,34,28,2025-11-29T01:13:49Z,2090000,False,-43.0,260.0,1,left,MISS B. Carrington 26' 3PT,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Center,26.3,Missed,,,,,,,,,,,,,,,,,,
217,PT10M12.00S,2025-11-29T01:13:49.7Z,2,REGULAR,rebound,defensive,[],1630526,,,1610612754,34,28,2025-11-29T01:37:57Z,2100000,False,,,0,,J. Robinson-Earl REBOUND (Off:0 Def:4),[1630526],1610612754.0,IND,,,,Robinson-Earl,J. Robinson-Earl,,,,,Above the Break 3,24+ Center,,,,,,,,,216.0,4.0,4.0,0.0,,,,,,,,
218,PT10M11.00S,2025-11-29T01:13:50.4Z,2,REGULAR,turnover,bad pass,[],1629726,,,1610612754,34,28,2025-11-29T01:13:56Z,2110000,False,,,0,,G. Mathews bad pass TURNOVER (1 TO),"[1629726, 203468]",1610612754.0,IND,,,,Mathews,G. Mathews,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,1.0,McCollum,203468.0
219,PT10M11.00S,2025-11-29T01:13:50.4Z,2,REGULAR,steal,,[],203468,,,1610612764,34,28,2025-11-29T01:13:53Z,2120000,False,,,0,,C. McCollum STEAL (1 STL),[203468],1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
220,PT10M08.00S,2025-11-29T01:13:53.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203468,4.681340341655716,50.49019607843137,1610612764,34,30,2025-11-29T01:13:59Z,2130000,False,-2.0,-8.0,1,left,C. McCollum driving Layup (9 PTS),[203468],1610612764.0,WAS,driving,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,0.89,Made,9.0,,,,,,,,,,,,,,,,,
221,PT09M52.00S,2025-11-29T01:14:09.5Z,2,REGULAR,2pt,Jump Shot,[],1627783,77.61169513797634,31.862745098039213,1610612754,36,30,2025-11-29T01:14:13Z,2140000,False,-91.0,158.0,1,right,P. Siakam 18' turnaround Jump Shot (9 PTS),[1627783],1610612754.0,IND,turnaround,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Left Center,18.22,Made,9.0,,,,,,,,,,,,,,,,,
222,PT09M40.00S,2025-11-29T01:14:21.6Z,2,REGULAR,2pt,Jump Shot,[],203114,22.158344283837057,59.31372549019608,1610612764,36,32,2025-11-29T01:14:24Z,2150000,False,-47.0,156.0,1,left,K. Middleton 16' pullup Jump Shot (4 PTS),[203114],1610612764.0,WAS,pullup,,,Middleton,K. Middleton,,,,,Mid-Range,16-24 Center,16.26,Made,4.0,,,,,,,,,,,,,,,,,
223,PT09M20.00S,2025-11-29T01:14:46.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1627783,92.19776609724047,50.49019607843137,1610612754,38,32,2025-11-29T01:14:59Z,2160000,False,2.0,21.0,1,right,P. Siakam driving Layup (11 PTS),[1627783],1610612754.0,IND,driving,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,2.09,Made,11.0,,,,,,,,,,,,,,,,,
224,PT09M20.00S,2025-11-29T01:14:47.5Z,2,REGULAR,violation,defensive goaltending,[],1642259,,,1610612754,38,32,2025-11-29T01:14:59Z,2170000,False,,,0,,A. Sarr defensive goaltending VIOLATION,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,1628480.0,,,,,,,
225,PT09M06.00S,2025-11-29T01:15:06.3Z,2,REGULAR,2pt,Jump Shot,[],203468,14.273981603153747,23.03921568627451,1610612764,38,32,2025-11-29T01:15:10Z,2180000,False,135.0,82.0,1,left,MISS C. McCollum 15' driving floating bank Shot,[203468],1610612764.0,WAS,driving floating bank,,,McCollum,C. McCollum,,,,,Mid-Range,8-16 Right,15.76,Missed,,,,,,,,,,,,,,,,,,
226,PT09M03.00S,2025-11-29T01:15:09.3Z,2,REGULAR,rebound,defensive,[],1630526,,,1610612754,38,32,2025-11-29T01:15:10Z,2190000,False,,,0,,J. Robinson-Earl REBOUND (Off:0 Def:5),[1630526],1610612754.0,IND,,,,Robinson-Earl,J. Robinson-Earl,,,,,Mid-Range,8-16 Right,,,,,,,,,225.0,5.0,5.0,0.0,,,,,,,,
227,PT09M00.00S,2025-11-29T01:15:11.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629726,71.96123521681997,10.53921568627451,1610612754,38,32,2025-11-29T01:42:49Z,2200000,False,-197.0,211.0,1,right,MISS G. Mathews 28' running 3PT,[1629726],1610612754.0,IND,running,,,Mathews,G. Mathews,,,,,Above the Break 3,24+ Left Center,28.89,Missed,,,,,,,,,,,,,,,,,,
228,PT08M55.00S,2025-11-29T01:15:16.8Z,2,REGULAR,rebound,offensive,[],1630526,,,1610612754,38,32,2025-11-29T01:42:49Z,2210000,False,,,0,,J. Robinson-Earl REBOUND (Off:1 Def:5),[1630526],1610612754.0,IND,,,,Robinson-Earl,J. Robinson-Earl,,,,,Above the Break 3,24+ Left Center,,,,,,,,,227.0,6.0,5.0,1.0,,,,,,,,
229,PT08M55.00S,2025-11-29T01:15:17.0Z,2,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint']",1630526,94.40999984741211,50.0,1610612754,38,32,2025-11-29T01:43:39Z,2220000,False,0.0,0.0,1,right,MISS J. Robinson-Earl tip Layup,[1630526],1610612754.0,IND,tip,,,Robinson-Earl,J. Robinson-Earl,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
230,PT08M55.00S,2025-11-29T01:15:17.0Z,2,REGULAR,rebound,offensive,[],1630643,,,1610612754,38,32,2025-11-29T01:15:19Z,2230000,False,,,0,,J. Huff REBOUND (Off:2 Def:1),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,,,,,,,,,229.0,3.0,1.0,2.0,,,,,,,,
231,PT08M53.00S,2025-11-29T01:15:18.4Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630643,94.40999984741211,50.0,1610612754,40,32,2025-11-29T01:15:18Z,2240000,False,0.0,0.0,1,right,J. Huff putback DUNK (5 PTS),[1630643],1610612754.0,IND,putback,,,Huff,J. Huff,,,,,Mid-Range,8-16 Left,0.0,Made,5.0,,,,,,,,,,,,,,,,,
232,PT08M44.00S,2025-11-29T01:15:27.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642259,6.1268068331143235,48.77450980392157,1610612764,40,34,2025-11-29T01:15:31Z,2250000,False,6.0,5.0,1,left,A. Sarr driving reverse Layup (7 PTS) (K. Middleton 4 AST),"[1642259, 203114]",1610612764.0,WAS,driving reverse,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,0.8,Made,7.0,K. Middleton,203114.0,4.0,,,,,,,,,,,,,,
234,PT08M29.00S,2025-11-29T01:15:42.2Z,2,REGULAR,3pt,Jump Shot,[],1641767,92.85479632063075,0.7352941176470588,1610612754,43,34,2025-11-29T01:15:46Z,2270000,False,-246.0,15.0,1,right,B. Sheppard 24' 3PT  (6 PTS) (J. Huff 1 AST),"[1641767, 1630643]",1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Left Corner 3,24+ Left,24.67,Made,6.0,J. Huff,1630643.0,1.0,,,,,,,,,,,,,,
236,PT08M16.00S,2025-11-29T01:15:57.7Z,2,REGULAR,foul,personal,['2freethrow'],1630643,,,1610612764,43,34,2025-11-29T01:16:14Z,2290000,False,,,0,,J. Huff shooting personal FOUL (2 PF) (Sarr 2 FT),"[1630643, 1642259]",1610612754.0,IND,shooting,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,204059.0,2.0,0.0,Sarr,1642259.0,,,
238,PT08M16.00S,2025-11-29T01:16:30.4Z,2,REGULAR,freethrow,1 of 2,[],1642259,,,1610612764,43,35,2025-11-29T01:16:30Z,2310000,False,,,0,,A. Sarr Free Throw 1 of 2 (8 PTS),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
239,PT08M16.00S,2025-11-29T01:16:31.0Z,2,REGULAR,substitution,out,[],1630643,,,1610612764,43,35,2025-11-29T01:16:34Z,2320000,False,,,0,,SUB out: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT08M16.00S,2025-11-29T01:16:31.0Z,2,REGULAR,substitution,in,[],1628396,,,1610612764,43,35,2025-11-29T01:16:34Z,2330000,False,,,0,,SUB in: T. Bradley,[1628396],1610612754.0,IND,,,,Bradley,T. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT08M16.00S,2025-11-29T01:16:50.1Z,2,REGULAR,freethrow,2 of 2,[],1642259,,,1610612764,43,36,2025-11-29T01:16:50Z,2340000,False,,,0,,A. Sarr Free Throw 2 of 2 (9 PTS),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
242,PT08M06.00S,2025-11-29T01:17:01.9Z,2,REGULAR,3pt,Jump Shot,[],1629726,65.91655716162943,33.82352941176471,1610612754,46,36,2025-11-29T01:17:05Z,2350000,False,-81.0,268.0,1,right,G. Mathews 27' 3PT  (3 PTS) (B. Sheppard 3 AST),"[1629726, 1641767]",1610612754.0,IND,,,,Mathews,G. Mathews,,,,,Above the Break 3,24+ Center,27.98,Made,3.0,B. Sheppard,1641767.0,3.0,,,,,,,,,,,,,,
244,PT07M47.00S,2025-11-29T01:17:20.1Z,2,REGULAR,3pt,Jump Shot,[],1642267,30.436925098554536,79.65686274509804,1610612764,46,36,2025-11-29T01:42:31Z,2370000,False,-148.0,234.0,1,left,MISS B. Carrington 27' step back 3PT,[1642267],1610612764.0,WAS,step back,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Left Center,27.67,Missed,,,,,,,,,,,,,,,,,,
245,PT07M44.00S,2025-11-29T01:17:23.1Z,2,REGULAR,rebound,defensive,[],1629726,,,1610612754,46,36,2025-11-29T01:17:43Z,2380000,False,,,0,,G. Mathews REBOUND (Off:0 Def:1),[1629726],1610612754.0,IND,,,,Mathews,G. Mathews,,,,,Above the Break 3,24+ Left Center,,,,,,,,,244.0,1.0,1.0,0.0,,,,,,,,
246,PT07M37.00S,2025-11-29T01:17:29.6Z,2,REGULAR,3pt,Jump Shot,[],1629726,64.33968462549278,35.78431372549019,1610612754,46,36,2025-11-29T01:17:34Z,2390000,False,-71.0,283.0,1,right,MISS G. Mathews 29' 3PT,[1629726],1610612754.0,IND,,,,Mathews,G. Mathews,,,,,Above the Break 3,24+ Center,29.15,Missed,,,,,,,,,,,,,,,,,,
247,PT07M33.00S,2025-11-29T01:17:33.7Z,2,REGULAR,rebound,offensive,[],1630526,,,1610612754,46,36,2025-11-29T01:17:33Z,2400000,False,,,0,,J. Robinson-Earl REBOUND (Off:2 Def:5),[1630526],1610612754.0,IND,,,,Robinson-Earl,J. Robinson-Earl,,,,,Above the Break 3,24+ Center,,,,,,,,,246.0,7.0,5.0,2.0,,,,,,,,
248,PT07M29.00S,2025-11-29T01:17:37.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1641767,66.04796320630749,39.950980392156865,1610612754,46,36,2025-11-29T01:17:42Z,2410000,False,-50.0,267.0,1,right,MISS B. Sheppard 27' 3PT,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Above the Break 3,24+ Center,27.13,Missed,,,,,,,,,,,,,,,,,,
249,PT07M26.00S,2025-11-29T01:17:40.5Z,2,REGULAR,rebound,defensive,[],203114,,,1610612764,46,36,2025-11-29T01:17:42Z,2420000,False,,,0,,K. Middleton REBOUND (Off:1 Def:4),[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Center,,,,,,,,,248.0,5.0,4.0,1.0,,,,,,,,
250,PT07M19.00S,2025-11-29T01:17:47.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203114,4.681340341655716,49.26470588235294,1610612764,46,38,2025-11-29T01:17:52Z,2430000,False,4.0,-8.0,1,left,K. Middleton driving Layup (6 PTS),[203114],1610612764.0,WAS,driving,,,Middleton,K. Middleton,,,,,Restricted Area,0-8 Center,0.93,Made,6.0,,,,,,,,,,,,,,,,,
251,PT07M19.00S,2025-11-29T01:17:53.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,46,38,2025-11-29T01:17:53Z,2440000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT07M19.00S,2025-11-29T01:20:26.0Z,2,REGULAR,substitution,out,[],1630526,,,1610612754,46,38,2025-11-29T01:20:41Z,2450000,False,,,0,,SUB out: J. Robinson-Earl,[1630526],1610612754.0,IND,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT07M19.00S,2025-11-29T01:20:26.0Z,2,REGULAR,substitution,out,[],1641767,,,1610612754,46,38,2025-11-29T01:20:41Z,2460000,False,,,0,,SUB out: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT07M19.00S,2025-11-29T01:20:26.0Z,2,REGULAR,substitution,out,[],1627783,,,1610612754,46,38,2025-11-29T01:20:41Z,2470000,False,,,0,,SUB out: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
