actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
88,PT04M28.00S,2026-02-01T00:24:23.3Z,1,REGULAR,rebound,offensive,[],1630543,,,1610612754,25,27,2026-02-01T00:40:41Z,870000,False,,,0,,I. Jackson REBOUND (Off:1 Def:2),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,87.0,3.0,2.0,1.0,,,,,
89,PT04M21.00S,2026-02-01T00:24:30.1Z,1,REGULAR,turnover,lost ball,[],1631097,,,1610612754,25,27,2026-02-01T00:24:51Z,880000,False,,,0,,B. Mathurin lost ball TURNOVER (1 TO),"[1631097, 1630552]",1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Johnson,1630552.0,,
90,PT04M21.00S,2026-02-01T00:24:30.1Z,1,REGULAR,steal,,[],1630552,,,1610612737,25,27,2026-02-01T00:40:48Z,890000,False,,,0,,J. Johnson STEAL (1 STL),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
91,PT04M15.00S,2026-02-01T00:24:40.1Z,1,REGULAR,foul,personal,['2freethrow'],1630543,,,1610612737,25,27,2026-02-01T00:24:46Z,900000,False,,,0,,I. Jackson shooting personal FOUL (1 PF) (Gueye 2 FT),"[1630543, 1631243]",1610612754.0,IND,shooting,,,Jackson,I. Jackson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1155.0,1.0,0.0,Gueye,1631243.0,,,,,,,,,
93,PT04M15.00S,2026-02-01T00:25:09.2Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1631243,,,1610612737,25,28,2026-02-01T00:25:09Z,920000,False,,,0,,M. Gueye Free Throw 1 of 2 (5 PTS),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
94,PT04M15.00S,2026-02-01T00:25:10.5Z,1,REGULAR,substitution,out,[],1629614,,,1610612737,25,28,2026-02-01T00:25:39Z,930000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M15.00S,2026-02-01T00:25:10.5Z,1,REGULAR,substitution,out,[],1641716,,,1610612737,25,28,2026-02-01T00:25:39Z,940000,False,,,0,,SUB out: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M15.00S,2026-02-01T00:25:10.5Z,1,REGULAR,substitution,out,[],1630174,,,1610612737,25,28,2026-02-01T00:25:39Z,950000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M15.00S,2026-02-01T00:25:10.5Z,1,REGULAR,substitution,out,[],1629638,,,1610612737,25,28,2026-02-01T00:25:39Z,960000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M15.00S,2026-02-01T00:25:10.5Z,1,REGULAR,substitution,in,[],1641767,,,1610612737,25,28,2026-02-01T00:25:39Z,970000,False,,,0,,SUB in: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M15.00S,2026-02-01T00:25:10.5Z,1,REGULAR,substitution,in,[],204456,,,1610612737,25,28,2026-02-01T00:25:39Z,980000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M15.00S,2026-02-01T00:25:10.5Z,1,REGULAR,substitution,in,[],1627783,,,1610612737,25,28,2026-02-01T00:25:39Z,990000,False,,,0,,SUB in: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M15.00S,2026-02-01T00:25:10.5Z,1,REGULAR,substitution,in,[],1630700,,,1610612737,25,28,2026-02-01T00:25:39Z,1000000,False,,,0,,SUB in: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M15.00S,2026-02-01T00:25:55.2Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1631243,,,1610612737,25,29,2026-02-01T00:25:55Z,1010000,False,,,0,,M. Gueye Free Throw 2 of 2 (6 PTS),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
103,PT03M52.00S,2026-02-01T00:26:20.3Z,1,REGULAR,3pt,Jump Shot,[],1641767,83.26215505913272,96.32352941176471,1610612754,28,29,2026-02-01T00:26:24Z,1020000,False,232.0,105.0,1,right,B. Sheppard 25' 3PT  (3 PTS) (B. Mathurin 3 AST),"[1641767, 1631097]",1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Above the Break 3,24+ Right Center,25.42,Made,3.0,B. Mathurin,1631097.0,3.0,,,,,,,,,,,,,,
105,PT03M36.00S,2026-02-01T00:26:35.5Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630700,14.273981603153747,45.09803921568628,1610612737,28,29,2026-02-01T00:32:55Z,1040000,False,25.0,82.0,1,left,MISS D. Daniels 8' turnaround Hook,[1630700],1610612737.0,ATL,turnaround,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Center,8.53,Missed,,,,,,,,,,,,,,,,,,
106,PT03M35.00S,2026-02-01T00:26:36.5Z,1,REGULAR,rebound,offensive,[],1630700,,,1610612737,28,29,2026-02-01T00:26:40Z,1050000,False,,,0,,D. Daniels REBOUND (Off:1 Def:0),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,105.0,1.0,0.0,1.0,,,,,
107,PT03M33.00S,2026-02-01T00:26:39.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630552,10.85742444152431,44.11764705882353,1610612737,28,29,2026-02-01T00:43:06Z,1060000,False,29.0,50.0,1,left,MISS J. Johnson Layup,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,5.77,Missed,,,,,,,,,,,,,,,,,,
108,PT03M33.00S,2026-02-01T00:26:39.3Z,1,REGULAR,rebound,defensive,[],1630543,,,1610612754,28,29,2026-02-01T00:36:53Z,1070000,False,,,0,,I. Jackson REBOUND (Off:1 Def:3),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,107.0,4.0,3.0,1.0,,,,,
109,PT03M29.00S,2026-02-01T00:26:43.5Z,1,REGULAR,turnover,lost ball,[],1630543,,,1610612754,28,29,2026-02-01T00:26:48Z,1080000,False,,,0,,I. Jackson lost ball TURNOVER (1 TO),"[1630543, 1630552]",1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,Johnson,1630552.0,,
110,PT03M29.00S,2026-02-01T00:26:43.5Z,1,REGULAR,steal,,[],1630552,,,1610612737,28,29,2026-02-01T01:00:26Z,1090000,False,,,0,,J. Johnson STEAL (2 STL),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
111,PT03M27.00S,2026-02-01T00:26:45.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631243,7.835085413929041,47.30392156862745,1610612737,28,29,2026-02-01T00:26:52Z,1100000,False,13.0,21.0,1,left,MISS M. Gueye Layup,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Restricted Area,0-8 Center,2.5,Missed,,,,,,,,,,,,,,,,,,
112,PT03M25.00S,2026-02-01T00:26:47.6Z,1,REGULAR,rebound,offensive,[],1630552,,,1610612737,28,29,2026-02-01T00:26:47Z,1110000,False,,,0,,J. Johnson REBOUND (Off:2 Def:0),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,111.0,2.0,0.0,2.0,,,,,
345,PT03M25.00S,2026-02-01T00:26:47.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630552,8.360709592641262,48.28431372549019,1610612737,28,29,2026-02-01T01:11:03Z,1115000,False,9.0,26.0,1,left,MISS J. Johnson tip Layup,[1630552],1610612737.0,ATL,tip,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,2.75,Missed,,,,,,,,,,,,,,,,,,
346,PT03M25.00S,2026-02-01T00:26:47.1Z,1,REGULAR,rebound,offensive,[],1630552,,,1610612737,28,29,2026-02-01T01:11:03Z,1117500,False,,,0,,J. Johnson REBOUND (Off:3 Def:0),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,345.0,3.0,0.0,3.0,,,,,
113,PT03M24.00S,2026-02-01T00:26:48.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630552,12.959921156373195,59.80392156862745,1610612737,28,29,2026-02-01T01:11:03Z,1120000,False,-49.0,69.0,1,left,MISS J. Johnson 8' Layup,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Left,8.49,Missed,,,,,,,,,,,,,,,,,,
114,PT03M20.00S,2026-02-01T00:26:52.6Z,1,REGULAR,rebound,offensive,[],1631243,,,1610612737,28,29,2026-02-01T00:27:12Z,1130000,False,,,0,,M. Gueye REBOUND (Off:1 Def:1),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,113.0,2.0,1.0,1.0,,,,,
115,PT03M20.00S,2026-02-01T00:26:53.5Z,1,REGULAR,foul,personal,['2freethrow'],1630543,,,1610612737,28,29,2026-02-01T00:27:01Z,1140000,False,,,0,,I. Jackson shooting personal FOUL (2 PF) (Gueye 2 FT),"[1630543, 1631243]",1610612754.0,IND,shooting,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,202007.0,2.0,0.0,Gueye,1631243.0,,,,,,,,,
117,PT03M20.00S,2026-02-01T00:27:30.0Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1631243,,,1610612737,28,30,2026-02-01T00:27:30Z,1160000,False,,,0,,M. Gueye Free Throw 1 of 2 (7 PTS),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
118,PT03M20.00S,2026-02-01T00:27:30.6Z,1,REGULAR,substitution,out,[],1630543,,,1610612737,28,30,2026-02-01T00:27:49Z,1170000,False,,,0,,SUB out: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M20.00S,2026-02-01T00:27:30.6Z,1,REGULAR,substitution,out,[],1630552,,,1610612737,28,30,2026-02-01T00:27:49Z,1180000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT03M20.00S,2026-02-01T00:27:30.6Z,1,REGULAR,substitution,in,[],1630643,,,1610612737,28,30,2026-02-01T00:27:49Z,1190000,False,,,0,,SUB in: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT03M20.00S,2026-02-01T00:27:30.6Z,1,REGULAR,substitution,in,[],1642258,,,1610612737,28,30,2026-02-01T00:27:49Z,1200000,False,,,0,,SUB in: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT03M20.00S,2026-02-01T00:27:55.3Z,1,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1631243,,,1610612737,28,31,2026-02-01T00:27:55Z,1210000,False,,,0,,M. Gueye Free Throw 2 of 2 (8 PTS),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
123,PT03M04.00S,2026-02-01T00:28:12.5Z,1,REGULAR,3pt,Jump Shot,[],1630643,71.69842312746385,76.9607843137255,1610612754,28,31,2026-02-01T00:28:17Z,1220000,False,135.0,214.0,1,right,MISS J. Huff 25' 3PT,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Right Center,25.25,Missed,,,,,,,,,,,,,,,,,,
124,PT03M02.00S,2026-02-01T00:28:14.5Z,1,REGULAR,rebound,defensive,[],1630557,,,1610612737,28,31,2026-02-01T00:28:17Z,1230000,False,,,0,,C. Kispert REBOUND (Off:0 Def:1),[1630557],1610612737.0,ATL,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,123.0,1.0,1.0,0.0,,,,,
125,PT02M56.00S,2026-02-01T00:28:20.9Z,1,REGULAR,2pt,Jump Shot,['fastbreak'],203468,16.63929040735874,78.92156862745098,1610612737,28,31,2026-02-01T00:48:59Z,1240000,False,-145.0,104.0,1,left,MISS C. McCollum 17' running pullup Shot,[203468],1610612737.0,ATL,running pullup,,,McCollum,C. McCollum,,,,,Mid-Range,16-24 Left,17.81,Missed,,,,,,,,,,,,,,,,,,
126,PT02M53.00S,2026-02-01T00:28:23.9Z,1,REGULAR,rebound,defensive,[],1641767,,,1610612754,28,31,2026-02-01T00:28:26Z,1250000,False,,,0,,B. Sheppard REBOUND (Off:0 Def:1),[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,125.0,1.0,1.0,0.0,,,,,
127,PT02M38.00S,2026-02-01T00:28:38.7Z,1,REGULAR,3pt,Jump Shot,[],1641767,78.40013140604468,94.36274509803921,1610612754,28,31,2026-02-01T00:28:44Z,1260000,False,222.0,151.0,1,right,MISS B. Sheppard 26' 3PT,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Above the Break 3,24+ Right Center,26.8,Missed,,,,,,,,,,,,,,,,,,
128,PT02M34.00S,2026-02-01T00:28:42.7Z,1,REGULAR,rebound,defensive,[],203468,,,1610612737,28,31,2026-02-01T00:28:44Z,1270000,False,,,0,,C. McCollum REBOUND (Off:0 Def:1),[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,127.0,1.0,1.0,0.0,,,,,
129,PT02M28.00S,2026-02-01T00:28:50.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630557,6.258212877792378,53.92156862745098,1610612737,28,33,2026-02-01T00:28:57Z,1280000,False,-20.0,6.0,1,left,C. Kispert driving Layup (5 PTS),[1630557],1610612737.0,ATL,driving,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,2.06,Made,5.0,,,,,,,,,,,,,,,,,
130,PT02M28.00S,2026-02-01T00:28:52.8Z,1,REGULAR,foul,personal,['1freethrow'],1630643,,,1610612737,28,33,2026-02-01T00:28:58Z,1290000,False,,,0,,J. Huff shooting personal FOUL (1 PF) (Kispert 1 FT),"[1630643, 1630557]",1610612754.0,IND,shooting,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,,,,,,,1155.0,1.0,0.0,Kispert,1630557.0,,,,,,,,,
132,PT02M28.00S,2026-02-01T00:29:02.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,28,33,2026-02-01T00:32:19Z,1310000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT02M28.00S,2026-02-01T00:31:16.8Z,1,REGULAR,substitution,out,[],1631243,,,1610612737,28,33,2026-02-01T00:32:19Z,1320000,False,,,0,,SUB out: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT02M28.00S,2026-02-01T00:31:16.8Z,1,REGULAR,substitution,in,[],1631132,,,1610612737,28,33,2026-02-01T00:32:19Z,1330000,False,,,0,,SUB in: C. Koloko,[1631132],1610612737.0,ATL,,,,Koloko,C. Koloko,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT02M28.00S,2026-02-01T00:32:02.8Z,1,REGULAR,freethrow,1 of 1,[],1630557,,,1610612737,28,34,2026-02-01T00:32:02Z,1340000,False,,,0,,C. Kispert Free Throw 1 of 1 (6 PTS),[1630557],1610612737.0,ATL,,,,Kispert,C. Kispert,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
136,PT02M14.00S,2026-02-01T00:32:19.6Z,1,REGULAR,foul,offensive,[],1627783,,,1610612754,28,34,2026-02-01T00:32:31Z,1350000,False,,,0,,P. Siakam charge offensive FOUL (1 PF),"[1627783, 1630700]",1610612754.0,IND,charge,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1155.0,1.0,0.0,Daniels,1630700.0,,,,,,,,,
138,PT02M14.00S,2026-02-01T00:32:19.6Z,1,REGULAR,turnover,offensive foul,[],1627783,,,1610612754,28,34,2026-02-01T00:32:19Z,1370000,False,,,0,,P. Siakam offensive foul TURNOVER (2 TO),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1155.0,,,,,,,,,2.0,,,,
139,PT02M07.00S,2026-02-01T00:32:41.6Z,1,REGULAR,foul,offensive,[],203468,,,1610612737,28,34,2026-02-01T00:32:50Z,1380000,False,,,0,,C. McCollum offensive FOUL (1 PF),"[203468, 1631097]",1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,,,,,,,1155.0,1.0,0.0,Mathurin,1631097.0,,,,,,,,,
141,PT02M07.00S,2026-02-01T00:32:41.6Z,1,REGULAR,turnover,offensive foul,[],203468,,,1610612737,28,34,2026-02-01T00:32:41Z,1400000,False,,,0,,C. McCollum offensive foul TURNOVER (1 TO),[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,,,,,,,1155.0,,,,,,,,,1.0,,,,
142,PT01M58.00S,2026-02-01T00:33:09.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631097,75.50919842312747,85.5392156862745,1610612754,28,34,2026-02-01T00:33:24Z,1410000,False,178.0,178.0,1,right,MISS B. Mathurin 25' 3PT,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Right Center,25.13,Missed,,,,,,,,,,,,,,,,,,
143,PT01M56.00S,2026-02-01T00:33:16.1Z,1,REGULAR,rebound,offensive,[],1641767,,,1610612754,28,34,2026-02-01T00:33:16Z,1420000,False,,,0,,B. Sheppard REBOUND (Off:1 Def:1),[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,142.0,2.0,1.0,1.0,,,,,
144,PT01M56.00S,2026-02-01T00:33:16.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance', 'defensivegoaltending']",1641767,94.40999984741211,50.0,1610612754,30,34,2026-02-01T00:33:33Z,1430000,False,0.0,0.0,1,right,B. Sheppard tip Layup (5 PTS),[1641767],1610612754.0,IND,tip,,,Sheppard,B. Sheppard,,,,,Mid-Range,8-16 Left,0.0,Made,5.0,,,,,,,,,,,,,,,,,
145,PT01M56.00S,2026-02-01T00:33:18.1Z,1,REGULAR,violation,defensive goaltending,[],1642258,,,1610612754,30,34,2026-02-01T00:33:33Z,1440000,False,,,0,,Z. Risacher defensive goaltending VIOLATION,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,202007.0,,,,,,,,,,,,,
146,PT01M40.00S,2026-02-01T00:33:35.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630700,7.5722733245729295,57.84313725490197,1610612737,30,36,2026-02-01T00:33:48Z,1450000,False,-39.0,19.0,1,left,D. Daniels driving Layup (4 PTS),[1630700],1610612737.0,ATL,driving,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,4.34,Made,4.0,,,,,,,,,,,,,,,,,
147,PT01M22.00S,2026-02-01T00:33:53.4Z,1,REGULAR,3pt,Jump Shot,[],1630643,92.9862023653088,96.81372549019608,1610612754,33,36,2026-02-01T00:33:58Z,1460000,False,234.0,13.0,1,right,J. Huff 3PT  (3 PTS) (B. Sheppard 1 AST),"[1630643, 1641767]",1610612754.0,IND,,,,Huff,J. Huff,,,,,Right Corner 3,24+ Right,23.45,Made,3.0,B. Sheppard,1641767.0,1.0,,,,,,,,,,,,,,
149,PT01M09.00S,2026-02-01T00:34:06.1Z,1,REGULAR,2pt,Jump Shot,[],1642258,5.863994743758213,72.79411764705883,1610612737,33,36,2026-02-01T00:34:13Z,1480000,False,-114.0,3.0,1,left,MISS Z. Risacher 11' pullup Shot,[1642258],1610612737.0,ATL,pullup,,,Risacher,Z. Risacher,,,,,Mid-Range,8-16 Left,11.4,Missed,,,,,,,,,,,,,,,,,,
150,PT01M07.00S,2026-02-01T00:34:08.1Z,1,REGULAR,rebound,defensive,[],1627783,,,1610612754,33,36,2026-02-01T00:34:13Z,1490000,False,,,0,,P. Siakam REBOUND (Off:0 Def:2),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,149.0,2.0,2.0,0.0,,,,,
151,PT01M03.00S,2026-02-01T00:34:13.2Z,1,REGULAR,turnover,lost ball,[],1627783,,,1610612754,33,36,2026-02-01T00:34:17Z,1500000,False,,,0,,P. Siakam lost ball TURNOVER (3 TO),"[1627783, 1630700]",1610612754.0,IND,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,3.0,Daniels,1630700.0,,
152,PT01M03.00S,2026-02-01T00:34:13.2Z,1,REGULAR,steal,,[],1630700,,,1610612737,33,36,2026-02-01T00:34:15Z,1510000,False,,,0,,D. Daniels STEAL (1 STL),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
153,PT00M59.80S,2026-02-01T00:34:17.2Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630557,25.18068331143233,13.480392156862745,1610612737,33,39,2026-02-01T00:34:23Z,1520000,False,183.0,184.0,1,left,C. Kispert 25' 3PT running (9 PTS) (D. Daniels 2 AST),"[1630557, 1630700]",1610612737.0,ATL,running,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Right Center,25.94,Made,9.0,D. Daniels,1630700.0,2.0,,,,,,,,,,,,,,
155,PT00M41.50S,2026-02-01T00:34:37.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,93.77463863337714,59.55882352941176,1610612754,33,39,2026-02-01T01:19:59Z,1540000,False,48.0,6.0,1,right,MISS P. Siakam driving Layup,[1627783],1610612754.0,IND,driving,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,4.82,Missed,,,,,,,,,,,,,,,,,,
156,PT00M38.40S,2026-02-01T00:34:41.0Z,1,REGULAR,rebound,defensive,[],1630557,,,1610612737,33,39,2026-02-01T00:38:28Z,1550000,False,,,0,,C. Kispert REBOUND (Off:0 Def:2),[1630557],1610612737.0,ATL,,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,155.0,2.0,2.0,0.0,,,,,
157,PT00M35.40S,2026-02-01T00:34:43.9Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203468,29.38567674113009,84.31372549019608,1610612737,33,39,2026-02-01T00:34:54Z,1560000,False,-172.0,224.0,1,left,MISS C. McCollum 28' running pullup 3PT,[203468],1610612737.0,ATL,running pullup,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,28.19,Missed,,,,,,,,,,,,,,,,,,
158,PT00M35.40S,2026-02-01T00:34:43.9Z,1,REGULAR,rebound,defensive,[],1631097,,,1610612754,33,39,2026-02-01T00:34:54Z,1570000,False,,,0,,B. Mathurin REBOUND (Off:1 Def:1),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,157.0,2.0,1.0,1.0,,,,,
159,PT00M12.70S,2026-02-01T00:35:06.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204456,88.12417871222075,41.66666666666667,1610612754,35,39,2026-02-01T00:35:14Z,1580000,False,-42.0,59.0,1,right,T. McConnell 7' fadeaway Jump Shot (2 PTS),[204456],1610612754.0,IND,fadeaway,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,7.23,Made,2.0,,,,,,,,,,,,,,,,,
160,PT00M00.00S,2026-02-01T00:35:23.8Z,1,REGULAR,3pt,Jump Shot,[],1630557,26.757555847568987,17.401960784313726,1610612737,35,39,2026-02-01T00:35:31Z,1590000,False,163.0,199.0,1,left,MISS C. Kispert 25' 3PT,[1630557],1610612737.0,ATL,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Right Center,25.72,Missed,,,,,,,,,,,,,,,,,,
161,PT00M00.00S,2026-02-01T00:35:26.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612737,35,39,2026-02-01T00:35:26Z,1600000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,160.0,,,,,,,,
162,PT00M00.00S,2026-02-01T00:35:26.5Z,1,REGULAR,period,end,[],0,,,1610612737,35,39,2026-02-01T00:35:26Z,1610000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2026-02-01T00:37:30.2Z,2,REGULAR,substitution,out,['startperiod'],1630557,,,1610612737,35,39,2026-02-01T00:38:04Z,1620000,False,,,0,,SUB out: C. Kispert,[1630557],1610612737.0,ATL,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2026-02-01T00:37:30.2Z,2,REGULAR,substitution,in,['startperiod'],1628379,,,1610612737,35,39,2026-02-01T00:38:04Z,1630000,False,,,0,,SUB in: L. Kennard,[1628379],1610612737.0,ATL,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
