actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
86,PT05M49.00S,2025-11-20T00:23:51.9Z,1,REGULAR,turnover,traveling,[],1641716,,,1610612754,23,21,2025-11-20T00:23:56Z,850000,False,,,0,,J. Walker traveling TURNOVER (1 TO),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,203592.0,,,,,1.0,,
87,PT05M39.00S,2025-11-20T00:24:21.3Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628396,,,1610612766,23,21,2025-11-20T00:24:33Z,860000,False,,,0,,T. Bradley personal FOUL (1 PF) (James 2 FT),"[1628396, 1642883]",1610612754.0,IND,,,,Bradley,T. Bradley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,203592.0,1.0,0.0,James,1642883.0,,,
89,PT05M39.00S,2025-11-20T00:24:47.3Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1642883,,,1610612766,23,22,2025-11-20T00:25:12Z,880000,False,,,0,,S. James Free Throw 1 of 2 (1 PTS),[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
90,PT05M39.00S,2025-11-20T00:24:47.8Z,1,REGULAR,substitution,out,[],1631097,,,1610612766,23,22,2025-11-20T00:24:52Z,890000,False,,,0,,SUB out: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT05M39.00S,2025-11-20T00:24:47.8Z,1,REGULAR,substitution,in,[],1641767,,,1610612766,23,22,2025-11-20T00:24:52Z,900000,False,,,0,,SUB in: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT05M39.00S,2025-11-20T00:24:47.3Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1642883,,,1610612766,23,22,2025-11-20T00:25:12Z,910000,False,,,0,,MISS S. James Free Throw 2 of 2,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
93,PT05M35.00S,2025-11-20T00:24:51.3Z,1,REGULAR,rebound,offensive,[],1641750,,,1610612766,23,22,2025-11-20T00:25:12Z,920000,False,,,0,,R. Kalkbrenner REBOUND (Off:4 Def:1),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,92.0,5.0,1.0,4.0,,,,,,,,,,
94,PT05M26.00S,2025-11-20T00:25:16.4Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1641809,69.46452036793693,4.901960784313726,1610612766,23,22,2025-11-20T00:25:21Z,930000,False,-225.0,235.0,1,right,MISS D. Peterson 32' 3PT,[1641809],1610612766.0,CHA,,,,Peterson,D. Peterson,,,,,Above the Break 3,24+ Left Center,32.53,Missed,,,,,,,,,,,,,,,,,,
95,PT05M25.00S,2025-11-20T00:25:17.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612766,23,22,2025-11-20T00:25:21Z,940000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,94.0,,,,,,,,,,,,,
96,PT05M25.00S,2025-11-20T00:25:20.5Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628396,,,1610612766,23,22,2025-11-20T00:25:27Z,950000,False,,,0,,T. Bradley loose ball personal FOUL (2 PF) (Kalkbrenner 2 FT),"[1628396, 1641750]",1610612754.0,IND,loose ball,,,Bradley,T. Bradley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,101284.0,2.0,0.0,Kalkbrenner,1641750.0,,,
98,PT05M25.00S,2025-11-20T00:25:46.4Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1641750,,,1610612766,23,22,2025-11-20T00:25:46Z,970000,False,,,0,,MISS R. Kalkbrenner Free Throw 1 of 2,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
99,PT05M25.00S,2025-11-20T00:25:46.4Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612766,23,22,2025-11-20T00:25:46Z,980000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,98.0,,,,,,,,,,,,,
100,PT05M25.00S,2025-11-20T00:25:46.9Z,1,REGULAR,substitution,out,[],1628396,,,1610612766,23,22,2025-11-20T00:25:49Z,990000,False,,,0,,SUB out: T. Bradley,[1628396],1610612754.0,IND,,,,Bradley,T. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT05M25.00S,2025-11-20T00:25:46.9Z,1,REGULAR,substitution,in,[],1630643,,,1610612766,23,22,2025-11-20T00:25:49Z,1000000,False,,,0,,SUB in: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT05M25.00S,2025-11-20T00:26:05.2Z,1,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1641750,,,1610612766,23,23,2025-11-20T00:26:05Z,1010000,False,,,0,,R. Kalkbrenner Free Throw 2 of 2 (4 PTS),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
103,PT05M11.00S,2025-11-20T00:26:23.3Z,1,REGULAR,3pt,Jump Shot,[],1630526,9.806176084099869,0.0,1610612754,26,23,2025-11-20T00:26:26Z,1020000,False,250.0,40.0,1,left,J. Robinson-Earl 25' 3PT  (3 PTS) (J. Huff 1 AST),"[1630526, 1630643]",1610612754.0,IND,,,,Robinson-Earl,J. Robinson-Earl,,,,,Right Corner 3,24+ Right,25.31,Made,3.0,J. Huff,1630643.0,1.0,,,,,,,,,,,,,,
105,PT04M59.00S,2025-11-20T00:26:34.9Z,1,REGULAR,3pt,Jump Shot,[],1629012,65.52233902759527,48.77450980392157,1610612766,26,23,2025-11-20T00:29:04Z,1040000,False,-6.0,272.0,1,right,MISS C. Sexton 27' pullup 3PT,[1629012],1610612766.0,CHA,pullup,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Center,27.17,Missed,,,,,,,,,,,,,,,,,,
106,PT04M56.00S,2025-11-20T00:26:37.9Z,1,REGULAR,rebound,defensive,[],1641716,,,1610612754,26,23,2025-11-20T00:26:39Z,1050000,False,,,0,,J. Walker REBOUND (Off:0 Def:1),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Center,,,,,,,105.0,1.0,1.0,0.0,,,,,,,,,,
107,PT04M51.00S,2025-11-20T00:26:42.1Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1630526,7.703679369250986,48.03921568627451,1610612754,26,23,2025-11-20T00:29:47Z,1060000,False,10.0,20.0,1,left,MISS J. Robinson-Earl driving floating Shot,[1630526],1610612754.0,IND,driving floating,,,Robinson-Earl,J. Robinson-Earl,,,,,Restricted Area,0-8 Center,2.22,Missed,,,,,,,,,,,,,,,,,,
108,PT04M49.00S,2025-11-20T00:26:44.1Z,1,REGULAR,rebound,defensive,[],1642883,,,1610612766,26,23,2025-11-20T00:26:46Z,1070000,False,,,0,,S. James REBOUND (Off:0 Def:1),[1642883],1610612766.0,CHA,,,,James,S. James,,,,,Restricted Area,0-8 Center,,,,,,,107.0,1.0,1.0,0.0,,,,,,,,,,
109,PT04M37.00S,2025-11-20T00:27:02.5Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641716,,,1610612766,26,23,2025-11-20T00:27:14Z,1080000,False,,,0,,J. Walker shooting personal FOUL (1 PF) (Bridges 2 FT),"[1641716, 1628970]",1610612754.0,IND,shooting,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,203592.0,1.0,0.0,Bridges,1628970.0,,,
111,PT04M37.00S,2025-11-20T00:27:22.0Z,1,REGULAR,freethrow,1 of 2,[],1628970,,,1610612766,26,24,2025-11-20T00:27:22Z,1100000,False,,,0,,M. Bridges Free Throw 1 of 2 (3 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
112,PT04M37.00S,2025-11-20T00:27:22.6Z,1,REGULAR,substitution,out,[],1641750,,,1610612766,26,24,2025-11-20T00:27:25Z,1110000,False,,,0,,SUB out: R. Kalkbrenner,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT04M37.00S,2025-11-20T00:27:22.6Z,1,REGULAR,substitution,in,[],1631217,,,1610612766,26,24,2025-11-20T00:27:25Z,1120000,False,,,0,,SUB in: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT04M37.00S,2025-11-20T00:27:37.7Z,1,REGULAR,freethrow,2 of 2,[],1628970,,,1610612766,26,25,2025-11-20T00:27:37Z,1130000,False,,,0,,M. Bridges Free Throw 2 of 2 (4 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
115,PT04M19.00S,2025-11-20T00:27:56.8Z,1,REGULAR,3pt,Jump Shot,[],1629614,33.065045992115635,69.11764705882352,1610612754,26,25,2025-11-20T00:31:41Z,1140000,False,-96.0,258.0,1,left,MISS A. Nembhard 27' step back 3PT,[1629614],1610612754.0,IND,step back,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Left Center,27.54,Missed,,,,,,,,,,,,,,,,,,
116,PT04M16.00S,2025-11-20T00:27:59.8Z,1,REGULAR,rebound,defensive,[],1641809,,,1610612766,26,25,2025-11-20T00:28:00Z,1150000,False,,,0,,D. Peterson REBOUND (Off:0 Def:1),[1641809],1610612766.0,CHA,,,,Peterson,D. Peterson,,,,,Above the Break 3,24+ Left Center,,,,,,,115.0,1.0,1.0,0.0,,,,,,,,,,
117,PT04M08.00S,2025-11-20T00:28:08.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641809,94.30026281208936,47.794117647058826,1610612766,26,27,2025-11-20T00:28:10Z,1160000,False,-11.0,1.0,1,right,D. Peterson driving Layup (2 PTS) (M. Bridges 2 AST),"[1641809, 1628970]",1610612766.0,CHA,driving,,,Peterson,D. Peterson,,,,,Restricted Area,0-8 Center,1.11,Made,2.0,M. Bridges,1628970.0,2.0,,,,,,,,,,,,,,
119,PT03M52.00S,2025-11-20T00:28:23.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641767,7.5722733245729295,43.872549019607845,1610612754,28,27,2025-11-20T00:32:38Z,1180000,False,31.0,19.0,1,left,B. Sheppard cutting Layup (2 PTS) (J. Huff 2 AST),"[1641767, 1630643]",1610612754.0,IND,cutting,,,Sheppard,B. Sheppard,,,,,Restricted Area,0-8 Center,3.59,Made,2.0,J. Huff,1630643.0,2.0,,,,,,,,,,,,,,
121,PT03M36.00S,2025-11-20T00:28:39.6Z,1,REGULAR,3pt,Jump Shot,[],1628970,69.99014454664915,79.90196078431373,1610612766,28,30,2025-11-20T00:28:43Z,1200000,False,150.0,230.0,1,right,M. Bridges 27' 3PT  (7 PTS) (C. Sexton 1 AST),"[1628970, 1629012]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,27.4,Made,7.0,C. Sexton,1629012.0,1.0,,,,,,,,,,,,,,
123,PT03M20.00S,2025-11-20T00:28:55.3Z,1,REGULAR,3pt,Jump Shot,[],1629614,32.802233902759525,66.42156862745098,1610612754,28,30,2025-11-20T00:28:59Z,1220000,False,-82.0,256.0,1,left,MISS A. Nembhard 26' step back 3PT,[1629614],1610612754.0,IND,step back,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Center,26.87,Missed,,,,,,,,,,,,,,,,,,
124,PT03M18.00S,2025-11-20T00:28:58.5Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612766,28,30,2025-11-20T00:28:58Z,1230000,False,,,0,,TEAM defensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,123.0,,,,,,,,,,,,,
126,PT03M18.00S,2025-11-20T00:29:04.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,28,30,2025-11-20T00:29:04Z,1250000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT03M18.00S,2025-11-20T00:31:11.0Z,1,REGULAR,substitution,out,[],1629614,,,1610612766,28,30,2025-11-20T00:31:46Z,1260000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT03M18.00S,2025-11-20T00:31:11.0Z,1,REGULAR,substitution,out,[],1630526,,,1610612766,28,30,2025-11-20T00:31:46Z,1270000,False,,,0,,SUB out: J. Robinson-Earl,[1630526],1610612754.0,IND,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT03M18.00S,2025-11-20T00:31:11.0Z,1,REGULAR,substitution,out,[],1642883,,,1610612766,28,30,2025-11-20T00:31:46Z,1280000,False,,,0,,SUB out: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT03M18.00S,2025-11-20T00:31:11.0Z,1,REGULAR,substitution,in,[],204456,,,1610612766,28,30,2025-11-20T00:31:46Z,1290000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT03M18.00S,2025-11-20T00:31:11.0Z,1,REGULAR,substitution,in,[],1627783,,,1610612766,28,30,2025-11-20T00:31:46Z,1300000,False,,,0,,SUB in: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT03M18.00S,2025-11-20T00:31:11.0Z,1,REGULAR,substitution,in,[],1642354,,,1610612766,28,30,2025-11-20T00:31:46Z,1310000,False,,,0,,SUB in: K. Simpson,[1642354],1610612766.0,CHA,,,,Simpson,K. Simpson,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT02M55.00S,2025-11-20T00:32:28.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629012,85.3646517739816,49.50980392156863,1610612766,28,30,2025-11-20T00:33:56Z,1320000,False,-2.0,85.0,1,right,MISS C. Sexton 8' driving floating Shot - blocked,"[1629012, 1630643]",1610612766.0,CHA,driving floating,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),8-16 Center,8.51,Missed,,,,,,,,,Huff,1630643.0,,,,,,,,
134,PT02M55.00S,2025-11-20T00:32:28.6Z,1,REGULAR,block,,[],1630643,,,1610612766,28,30,2025-11-20T00:32:31Z,1330000,False,,,0,,J. Huff BLOCK (1 BLK),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
135,PT02M53.00S,2025-11-20T00:32:30.6Z,1,REGULAR,rebound,defensive,[],1630643,,,1610612754,28,30,2025-11-20T00:32:32Z,1340000,False,,,0,,J. Huff REBOUND (Off:0 Def:1),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,133.0,1.0,1.0,0.0,,,,,,,,,,
136,PT02M48.00S,2025-11-20T00:32:36.2Z,1,REGULAR,3pt,Jump Shot,[],1641767,7.966491458607096,2.941176470588235,1610612754,28,30,2025-11-20T00:34:49Z,1350000,False,235.0,22.0,1,left,MISS B. Sheppard 3PT - blocked,"[1641767, 1628970]",1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Right Corner 3,24+ Right,23.64,Missed,,,,,,,,,Bridges,1628970.0,,,,,,,,
169,PT02M48.00S,2025-11-20T00:32:36.2Z,1,REGULAR,block,,[],1628970,,,1610612754,28,30,2025-11-20T00:35:39Z,1355000,False,,,0,,M. Bridges BLOCK (1 BLK),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,,,,,,
137,PT02M44.00S,2025-11-20T00:32:40.2Z,1,REGULAR,rebound,defensive,[],1631217,,,1610612766,28,30,2025-11-20T00:32:41Z,1360000,False,,,0,,M. Diabaté REBOUND (Off:0 Def:1),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Right Corner 3,24+ Right,,,,,,,136.0,1.0,1.0,0.0,,,,,,,,,,
138,PT02M35.00S,2025-11-20T00:32:48.2Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1631217,93.64323258869908,50.73529411764706,1610612766,28,30,2025-11-20T00:36:44Z,1370000,False,4.0,7.0,1,right,MISS M. Diabaté Hook,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,0.82,Missed,,,,,,,,,,,,,,,,,,
139,PT02M34.00S,2025-11-20T00:32:49.2Z,1,REGULAR,rebound,offensive,[],1631217,,,1610612766,28,30,2025-11-20T00:36:44Z,1380000,False,,,0,,M. Diabaté REBOUND (Off:1 Def:1),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,,,,,,,138.0,2.0,1.0,1.0,,,,,,,,,,
140,PT02M32.00S,2025-11-20T00:32:51.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631217,94.69448094612353,52.450980392156865,1610612766,28,30,2025-11-20T00:33:12Z,1390000,False,12.0,-3.0,1,right,MISS M. Diabaté putback Layup - blocked,"[1631217, 1630643]",1610612766.0,CHA,putback,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,1.26,Missed,,,,,,,,,Huff,1630643.0,,,,,,,,
141,PT02M32.00S,2025-11-20T00:32:51.2Z,1,REGULAR,block,,[],1630643,,,1610612766,28,30,2025-11-20T00:32:52Z,1400000,False,,,0,,J. Huff BLOCK (2 BLK),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
142,PT02M32.00S,2025-11-20T00:32:51.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612766,28,30,2025-11-20T00:33:09Z,1410000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,140.0,,,,,,,,,,,,,
144,PT02M31.00S,2025-11-20T00:33:11.4Z,1,REGULAR,substitution,out,[],1628970,,,1610612766,28,30,2025-11-20T00:33:29Z,1430000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT02M31.00S,2025-11-20T00:33:11.4Z,1,REGULAR,substitution,out,[],1629012,,,1610612766,28,30,2025-11-20T00:33:29Z,1440000,False,,,0,,SUB out: C. Sexton,[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT02M31.00S,2025-11-20T00:33:11.4Z,1,REGULAR,substitution,out,[],1641809,,,1610612766,28,30,2025-11-20T00:33:29Z,1450000,False,,,0,,SUB out: D. Peterson,[1641809],1610612766.0,CHA,,,,Peterson,D. Peterson,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT02M31.00S,2025-11-20T00:33:11.4Z,1,REGULAR,substitution,in,[],1630163,,,1610612766,28,30,2025-11-20T00:33:29Z,1460000,False,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT02M31.00S,2025-11-20T00:33:11.4Z,1,REGULAR,substitution,in,[],1642851,,,1610612766,28,30,2025-11-20T00:33:29Z,1470000,False,,,0,,SUB in: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT02M31.00S,2025-11-20T00:33:11.4Z,1,REGULAR,substitution,in,[],1626192,,,1610612766,28,30,2025-11-20T00:33:29Z,1480000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612766.0,CHA,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT02M27.00S,2025-11-20T00:33:43.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630163,93.38042049934296,95.58823529411765,1610612766,28,30,2025-11-20T00:33:47Z,1490000,False,228.0,10.0,1,right,MISS L. Ball 3PT,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Right Corner 3,24+ Right,22.81,Missed,,,,,,,,,,,,,,,,,,
151,PT02M24.00S,2025-11-20T00:33:46.8Z,1,REGULAR,rebound,defensive,[],204456,,,1610612754,28,30,2025-11-20T00:33:47Z,1500000,False,,,0,,T. McConnell REBOUND (Off:0 Def:1),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Right Corner 3,24+ Right,,,,,,,150.0,1.0,1.0,0.0,,,,,,,,,,
152,PT02M15.00S,2025-11-20T00:33:55.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1630643,6.258212877792378,47.30392156862745,1610612754,30,30,2025-11-20T00:34:07Z,1510000,False,13.0,6.0,1,left,J. Huff driving finger roll Layup (2 PTS) (T. McConnell 1 AST),"[1630643, 204456]",1610612754.0,IND,driving finger roll,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,1.49,Made,2.0,T. McConnell,204456.0,1.0,,,,,,,,,,,,,,
154,PT02M15.00S,2025-11-20T00:33:59.2Z,1,REGULAR,violation,defensive goaltending,[],1631217,,,1610612754,30,30,2025-11-20T00:34:07Z,1530000,False,,,0,,M. Diabaté defensive goaltending VIOLATION,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,101284.0,,,,,,,
155,PT01M54.00S,2025-11-20T00:34:28.0Z,1,REGULAR,2pt,Jump Shot,[],1630163,86.81011826544021,22.058823529411764,1610612766,30,30,2025-11-20T00:34:32Z,1540000,False,-140.0,71.0,1,right,MISS L. Ball 15' driving floating Shot,[1630163],1610612766.0,CHA,driving floating,,,Ball,L. Ball,,,,,Mid-Range,8-16 Left,15.69,Missed,,,,,,,,,,,,,,,,,,
156,PT01M52.00S,2025-11-20T00:34:30.0Z,1,REGULAR,rebound,defensive,[],1641716,,,1610612754,30,30,2025-11-20T00:34:32Z,1550000,False,,,0,,J. Walker REBOUND (Off:0 Def:2),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Mid-Range,8-16 Left,,,,,,,155.0,2.0,2.0,0.0,,,,,,,,,,
157,PT01M46.00S,2025-11-20T00:34:35.9Z,1,REGULAR,3pt,Jump Shot,[],1641716,27.808804204993432,82.59803921568627,1610612754,30,30,2025-11-20T00:38:26Z,1560000,False,-163.0,209.0,1,left,MISS J. Walker 26' 3PT,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Left Center,26.5,Missed,,,,,,,,,,,,,,,,,,
158,PT01M42.00S,2025-11-20T00:34:39.9Z,1,REGULAR,rebound,offensive,[],1641767,,,1610612754,30,30,2025-11-20T00:38:26Z,1570000,False,,,0,,B. Sheppard REBOUND (Off:1 Def:0),[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Above the Break 3,24+ Left Center,,,,,,,157.0,1.0,0.0,1.0,,,,,,,,,,
159,PT01M41.00S,2025-11-20T00:34:40.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1627783,31.225361366622867,68.87254901960785,1610612754,30,30,2025-11-20T00:34:46Z,1580000,False,-94.0,241.0,1,left,MISS P. Siakam 25' 3PT,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Left Center,25.88,Missed,,,,,,,,,,,,,,,,,,
160,PT01M37.00S,2025-11-20T00:34:44.8Z,1,REGULAR,rebound,defensive,[],1630163,,,1610612766,30,30,2025-11-20T00:34:46Z,1590000,False,,,0,,L. Ball REBOUND (Off:0 Def:2),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,,,,,,,159.0,2.0,2.0,0.0,,,,,,,,,,
161,PT01M29.00S,2025-11-20T00:34:52.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626192,92.19776609724047,48.28431372549019,1610612766,30,32,2025-11-20T00:40:40Z,1600000,False,-9.0,21.0,1,right,P. Connaughton driving floating Jump Shot (2 PTS) (L. Ball 3 AST),"[1626192, 1630163]",1610612766.0,CHA,driving floating,,,Connaughton,P. Connaughton,,,,,Restricted Area,0-8 Center,2.25,Made,2.0,L. Ball,1630163.0,3.0,,,,,,,,,,,,,,
163,PT01M15.00S,2025-11-20T00:35:05.9Z,1,REGULAR,3pt,Jump Shot,[],1630643,35.43035479632063,49.754901960784316,1610612754,33,32,2025-11-20T00:35:10Z,1620000,False,1.0,281.0,1,left,J. Huff 28' 3PT  (5 PTS) (P. Siakam 1 AST),"[1630643, 1627783]",1610612754.0,IND,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Center,28.05,Made,5.0,P. Siakam,1627783.0,1.0,,,,,,,,,,,,,,
165,PT00M58.40S,2025-11-20T00:35:24.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642354,92.9862023653088,47.794117647058826,1610612766,33,32,2025-11-20T00:35:28Z,1640000,False,-11.0,13.0,1,right,MISS K. Simpson driving Layup,[1642354],1610612766.0,CHA,driving,,,Simpson,K. Simpson,,,,,Restricted Area,0-8 Center,1.73,Missed,,,,,,,,,,,,,,,,,,
166,PT00M55.00S,2025-11-20T00:35:27.8Z,1,REGULAR,rebound,offensive,[],1631217,,,1610612766,33,32,2025-11-20T00:35:28Z,1650000,False,,,0,,M. Diabaté REBOUND (Off:2 Def:1),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,,,,,,,165.0,3.0,1.0,2.0,,,,,,,,,,
167,PT00M53.60S,2025-11-20T00:35:30.0Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",204456,,,1610612766,33,32,2025-11-20T00:35:37Z,1660000,False,,,0,,T. McConnell shooting personal FOUL (1 PF) (Diabaté 2 FT),"[204456, 1631217]",1610612754.0,IND,shooting,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,101284.0,1.0,0.0,Diabaté,1631217.0,,,
