actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
349,PT00M38.40S,2026-04-12T23:07:55.4Z,2,REGULAR,3pt,Jump Shot,[],202699,19.793035479632064,8.333333333333332,1610612765,63,81,2026-04-12T23:07:59Z,3470000,False,208.0,134.0,1,left,T. Harris 24' 3PT  (19 PTS) (P. Reed 3 AST),"[202699, 1630194]",1610612765.0,DET,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Right Center,24.75,Made,,,,,,,19.0,P. Reed,1630194.0,3.0,,,,,,,,
351,PT00M22.00S,2026-04-12T23:08:16.6Z,2,REGULAR,2pt,Jump Shot,[],1631245,85.89027595269383,16.666666666666664,1610612754,63,81,2026-04-12T23:08:21Z,3490000,False,-167.0,80.0,1,right,MISS Q. Jackson 18' pullup Shot,[1631245],1610612754.0,IND,pullup,,,Jackson,Q. Jackson,,,,,Mid-Range,16-24 Left,18.49,Missed,,,,,,,,,,,,,,,,,,
352,PT00M19.10S,2026-04-12T23:08:19.5Z,2,REGULAR,rebound,defensive,[],1630595,,,1610612765,63,81,2026-04-12T23:08:19Z,3500000,False,,,0,,C. Cunningham REBOUND (Off:1 Def:6),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Left,,,,,351.0,7.0,6.0,1.0,,,,,,,,,,,,
353,PT00M02.30S,2026-04-12T23:08:36.2Z,2,REGULAR,3pt,Jump Shot,[],1630595,31.225361366622867,31.862745098039213,1610612765,63,81,2026-04-12T23:09:03Z,3510000,False,91.0,241.0,1,left,MISS C. Cunningham 25' step back 3PT,[1630595],1610612765.0,DET,step back,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Right Center,25.75,Missed,,,,,,,,,,,,,,,,,,
354,PT00M02.30S,2026-04-12T23:08:36.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612765,63,81,2026-04-12T23:08:41Z,3520000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,353.0,,,,,,,,,,,,,,,
355,PT00M00.00S,2026-04-12T23:08:40.8Z,2,REGULAR,period,end,[],0,,,1610612765,63,81,2026-04-12T23:08:40Z,3530000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT12M00.00S,2026-04-12T23:23:35.4Z,3,REGULAR,substitution,out,['startperiod'],1630167,,,1610612765,63,81,2026-04-12T23:23:59Z,3540000,False,,,0,,SUB out: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT12M00.00S,2026-04-12T23:23:35.4Z,3,REGULAR,substitution,in,['startperiod'],1641771,,,1610612765,63,81,2026-04-12T23:23:59Z,3550000,False,,,0,,SUB in: J. Slawson,[1641771],1610612754.0,IND,,,,Slawson,J. Slawson,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT12M00.00S,2026-04-12T23:24:09.4Z,3,REGULAR,period,start,[],0,,,1610612754,63,81,2026-04-12T23:24:09Z,3560000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT11M51.00S,2026-04-12T23:24:16.9Z,3,REGULAR,turnover,lost ball,[],1631245,,,1610612754,63,81,2026-04-12T23:24:20Z,3570000,False,,,0,,Q. Jackson lost ball TURNOVER (1 TO),"[1631245, 1641709]",1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1.0,Thompson,1641709.0,,,,,
360,PT11M51.00S,2026-04-12T23:24:16.9Z,3,REGULAR,steal,,[],1641709,,,1610612765,63,81,2026-04-12T23:24:18Z,3580000,False,,,0,,A. Thompson STEAL (1 STL),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
361,PT11M50.00S,2026-04-12T23:24:20.4Z,3,REGULAR,foul,personal,['2freethrow'],1631245,,,1610612765,63,81,2026-04-12T23:24:33Z,3590000,False,,,0,,Q. Jackson shooting personal FOUL (1 PF) (Thompson 2 FT),"[1631245, 1641709]",1610612754.0,IND,shooting,,,Jackson,Q. Jackson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627534.0,1.0,0.0,Thompson,1641709.0
363,PT11M50.00S,2026-04-12T23:24:48.2Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1641709,,,1610612765,63,82,2026-04-12T23:24:48Z,3610000,False,,,0,,A. Thompson Free Throw 1 of 2 (5 PTS),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
364,PT11M50.00S,2026-04-12T23:25:04.5Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1641709,,,1610612765,63,82,2026-04-12T23:25:04Z,3620000,False,,,0,,MISS A. Thompson Free Throw 2 of 2,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
365,PT11M48.00S,2026-04-12T23:25:05.5Z,3,REGULAR,rebound,defensive,[],1630695,,,1610612754,63,82,2026-04-12T23:25:05Z,3630000,False,,,0,,M. Potter REBOUND (Off:1 Def:3),[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,,,,,,,364.0,4.0,3.0,1.0,,,,,,,,,,,,
367,PT11M32.00S,2026-04-12T23:25:28.8Z,3,REGULAR,3pt,Jump Shot,[],1641738,25.837713534822605,86.27450980392157,1610612754,63,82,2026-04-12T23:25:33Z,3650000,False,-181.0,190.0,1,left,MISS K. Brown 26' 3PT,[1641738],1610612754.0,IND,,,,Brown,K. Brown,,,,,Above the Break 3,24+ Left Center,26.3,Missed,,,,,,,,,,,,,,,,,,
368,PT11M29.00S,2026-04-12T23:25:31.8Z,3,REGULAR,rebound,defensive,[],1641709,,,1610612765,63,82,2026-04-12T23:25:33Z,3660000,False,,,0,,A. Thompson REBOUND (Off:0 Def:4),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Left Center,,,,,367.0,4.0,4.0,0.0,,,,,,,,,,,,
369,PT11M17.00S,2026-04-12T23:25:44.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630194,91.14651773981603,50.73529411764706,1610612765,63,84,2026-04-12T23:25:48Z,3670000,False,4.0,31.0,1,right,P. Reed cutting DUNK (20 PTS) (C. Cunningham 11 AST),"[1630194, 1630595]",1610612765.0,DET,cutting,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,3.09,Made,,,,,,,20.0,C. Cunningham,1630595.0,11.0,,,,,,,,
371,PT10M53.00S,2026-04-12T23:26:09.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641738,6.915243101182654,49.01960784313725,1610612754,63,84,2026-04-12T23:26:20Z,3690000,False,5.0,13.0,1,left,MISS K. Brown driving Layup - blocked,"[1641738, 1630194]",1610612754.0,IND,driving,,,Brown,K. Brown,,,,,Restricted Area,0-8 Center,1.34,Missed,Reed,1630194.0,,,,,,,,,,,,,,,,
372,PT10M53.00S,2026-04-12T23:26:09.2Z,3,REGULAR,block,,[],1630194,,,1610612754,63,84,2026-04-12T23:26:10Z,3700000,False,,,0,,P. Reed BLOCK (2 BLK),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
373,PT10M52.00S,2026-04-12T23:26:10.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612754,63,84,2026-04-12T23:26:20Z,3710000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Restricted Area,0-8 Center,,,,,371.0,,,,,,,,,,,,,,,
376,PT10M50.00S,2026-04-12T23:26:30.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630679,6.258212877792378,96.56862745098039,1610612754,63,84,2026-04-12T23:27:00Z,3740000,False,-233.0,6.0,1,left,MISS E. Thompson 3PT - blocked,"[1630679, 1630194]",1610612754.0,IND,,,,Thompson,E. Thompson,,,,,Left Corner 3,24+ Left,23.29,Missed,Reed,1630194.0,,,,,,,,,,,,,,,,
377,PT10M50.00S,2026-04-12T23:26:30.6Z,3,REGULAR,block,,[],1630194,,,1610612754,63,84,2026-04-12T23:26:33Z,3750000,False,,,0,,P. Reed BLOCK (3 BLK),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
378,PT10M48.00S,2026-04-12T23:26:32.6Z,3,REGULAR,rebound,defensive,[],202699,,,1610612765,63,84,2026-04-12T23:27:00Z,3760000,False,,,0,,T. Harris REBOUND (Off:1 Def:3),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Left Corner 3,24+ Left,,,,,376.0,4.0,3.0,1.0,,,,,,,,,,,,
379,PT10M44.00S,2026-04-12T23:26:38.2Z,3,REGULAR,foul,personal,[],1630695,,,1610612765,63,84,2026-04-12T23:26:58Z,3770000,False,,,0,,M. Potter personal FOUL (1 PF),"[1630695, 1630194]",1610612754.0,IND,,,,Potter,M. Potter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,101284.0,1.0,0.0,Reed,1630194.0
381,PT10M31.00S,2026-04-12T23:27:12.4Z,3,REGULAR,turnover,bad pass,[],1630595,,,1610612765,63,84,2026-04-12T23:27:16Z,3790000,False,,,0,,C. Cunningham bad pass TURNOVER (4 TO),"[1630595, 1641771]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,4.0,Slawson,1641771.0,,,,,
382,PT10M31.00S,2026-04-12T23:27:12.4Z,3,REGULAR,steal,,[],1641771,,,1610612754,63,84,2026-04-12T23:27:14Z,3800000,False,,,0,,J. Slawson STEAL (3 STL),[1641771],1610612754.0,IND,,,,Slawson,J. Slawson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
383,PT10M26.00S,2026-04-12T23:27:18.3Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1641738,4.418528252299605,95.83333333333334,1610612754,66,84,2026-04-12T23:27:23Z,3810000,False,-229.0,-11.0,1,left,K. Brown 3PT running (15 PTS) (Q. Jackson 4 AST),"[1641738, 1631245]",1610612754.0,IND,running,,,Brown,K. Brown,,,,,Left Corner 3,24+ Left,22.95,Made,,,,,,,15.0,Q. Jackson,1631245.0,4.0,,,,,,,,
385,PT10M08.00S,2026-04-12T23:27:35.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630194,90.3580814717477,46.07843137254902,1610612765,66,86,2026-04-12T23:27:42Z,3830000,False,-20.0,38.0,1,right,P. Reed cutting finger roll Layup (22 PTS) (C. Cunningham 12 AST),"[1630194, 1630595]",1610612765.0,DET,cutting finger roll,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,4.28,Made,,,,,,,22.0,C. Cunningham,1630595.0,12.0,,,,,,,,
387,PT09M48.00S,2026-04-12T23:27:55.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630679,7.046649145860711,45.83333333333333,1610612754,66,86,2026-04-12T23:29:27Z,3850000,False,21.0,14.0,1,left,MISS E. Thompson driving Layup,[1630679],1610612754.0,IND,driving,,,Thompson,E. Thompson,,,,,Restricted Area,0-8 Center,2.49,Missed,,,,,,,,,,,,,,,,,,
389,PT09M45.00S,2026-04-12T23:27:58.8Z,3,REGULAR,rebound,defensive,[],1629130,,,1610612765,66,86,2026-04-12T23:28:00Z,3870000,False,,,0,,D. Robinson REBOUND (Off:0 Def:2),[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,Restricted Area,0-8 Center,,,,,387.0,2.0,2.0,0.0,,,,,,,,,,,,
390,PT09M41.00S,2026-04-12T23:28:02.6Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",202699,82.21090670170827,47.794117647058826,1610612765,66,86,2026-04-12T23:28:15Z,3880000,False,-11.0,115.0,1,right,MISS T. Harris 11' running pullup Shot,[202699],1610612765.0,DET,running pullup,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Center,11.52,Missed,,,,,,,,,,,,,,,,,,
391,PT09M38.00S,2026-04-12T23:28:05.6Z,3,REGULAR,rebound,offensive,[],1630194,,,1610612765,66,86,2026-04-12T23:28:15Z,3890000,False,,,0,,P. Reed REBOUND (Off:2 Def:3),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,In The Paint (Non-RA),8-16 Center,,,,,390.0,5.0,3.0,2.0,,,,,,,,,,,,
392,PT09M38.00S,2026-04-12T23:28:06.0Z,3,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint']",1630194,94.40999984741211,50.0,1610612765,66,88,2026-04-12T23:30:23Z,3900000,False,0.0,0.0,1,right,P. Reed tip Layup (24 PTS),[1630194],1610612765.0,DET,tip,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,24.0,,,,,,,,,,,
393,PT09M12.00S,2026-04-12T23:28:30.9Z,3,REGULAR,2pt,Jump Shot,[],1631245,24.655059132720105,50.73529411764706,1610612754,66,88,2026-04-12T23:28:36Z,3910000,False,-4.0,179.0,1,left,MISS Q. Jackson 17' pullup Shot,[1631245],1610612754.0,IND,pullup,,,Jackson,Q. Jackson,,,,,Mid-Range,16-24 Center,17.93,Missed,,,,,,,,,,,,,,,,,,
394,PT09M10.00S,2026-04-12T23:28:33.7Z,3,REGULAR,rebound,defensive,[],1630194,,,1610612765,66,88,2026-04-12T23:28:33Z,3920000,False,,,0,,P. Reed REBOUND (Off:2 Def:4),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,Mid-Range,16-24 Center,,,,,393.0,6.0,4.0,2.0,,,,,,,,,,,,
395,PT09M06.00S,2026-04-12T23:28:38.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630595,64.86530880420499,53.18627450980392,1610612765,66,88,2026-04-12T23:28:43Z,3930000,False,16.0,278.0,1,right,MISS C. Cunningham 27' running pullup 3PT,[1630595],1610612765.0,DET,running pullup,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Center,27.83,Missed,,,,,,,,,,,,,,,,,,
396,PT09M02.00S,2026-04-12T23:28:42.2Z,3,REGULAR,rebound,defensive,[],1641738,,,1610612754,66,88,2026-04-12T23:28:43Z,3940000,False,,,0,,K. Brown REBOUND (Off:1 Def:4),[1641738],1610612754.0,IND,,,,Brown,K. Brown,,,,,Above the Break 3,24+ Center,,,,,395.0,5.0,4.0,1.0,,,,,,,,,,,,
397,PT08M45.00S,2026-04-12T23:29:02.0Z,3,REGULAR,turnover,out-of-bounds,[],1630695,,,1610612754,66,88,2026-04-12T23:29:07Z,3950000,False,,,0,,M. Potter lost ball out-of-bounds TURNOVER (2 TO),[1630695],1610612754.0,IND,lost ball,,,Potter,M. Potter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2.0,,,204058.0,,,,
398,PT08M33.00S,2026-04-12T23:29:21.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202699,91.01511169513797,43.872549019607845,1610612765,66,90,2026-04-12T23:29:26Z,3960000,False,-31.0,32.0,1,right,T. Harris driving finger roll Layup (21 PTS) (C. Cunningham 13 AST),"[202699, 1630595]",1610612765.0,DET,driving finger roll,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,4.43,Made,,,,,,,21.0,C. Cunningham,1630595.0,13.0,,,,,,,,
400,PT08M33.00S,2026-04-12T23:29:24.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,66,90,2026-04-12T23:29:24Z,3980000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT08M27.00S,2026-04-12T23:32:27.4Z,3,REGULAR,foul,personal,[],1641709,,,1610612754,66,90,2026-04-12T23:32:47Z,3990000,False,,,0,,A. Thompson personal FOUL (3 PF),"[1641709, 1631245]",1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,204058.0,3.0,0.0,Jackson,1631245.0
403,PT08M16.00S,2026-04-12T23:33:00.9Z,3,REGULAR,foul,personal,['2freethrow'],1630194,,,1610612754,66,90,2026-04-12T23:33:07Z,4010000,False,,,0,,P. Reed shooting personal FOUL (1 PF) (Jackson 2 FT),"[1630194, 1631245]",1610612765.0,DET,shooting,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627534.0,1.0,0.0,Jackson,1631245.0
405,PT08M16.00S,2026-04-12T23:33:24.4Z,3,REGULAR,freethrow,1 of 2,[],1631245,,,1610612754,67,90,2026-04-12T23:33:24Z,4030000,False,,,0,,Q. Jackson Free Throw 1 of 2 (10 PTS),[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,Made,,,,,,,10.0,,,,,,,,,,,
406,PT08M16.00S,2026-04-12T23:33:40.7Z,3,REGULAR,freethrow,2 of 2,[],1631245,,,1610612754,68,90,2026-04-12T23:33:40Z,4040000,False,,,0,,Q. Jackson Free Throw 2 of 2 (11 PTS),[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,Made,,,,,,,11.0,,,,,,,,,,,
407,PT08M02.00S,2026-04-12T23:33:57.5Z,3,REGULAR,2pt,Jump Shot,[],1629130,89.17542706964521,29.411764705882355,1610612765,68,92,2026-04-12T23:34:02Z,4050000,False,-103.0,49.0,1,right,D. Robinson 11' driving floating bank Jump Shot (9 PTS) (C. Cunningham 14 AST),"[1629130, 1630595]",1610612765.0,DET,driving floating bank,,,Robinson,D. Robinson,,,,,Mid-Range,8-16 Left,11.41,Made,,,,,,,9.0,C. Cunningham,1630595.0,14.0,,,,,,,,
409,PT07M53.00S,2026-04-12T23:34:06.5Z,3,REGULAR,3pt,Jump Shot,[],1641738,5.863994743758213,95.58823529411765,1610612754,68,92,2026-04-12T23:34:13Z,4070000,False,-228.0,3.0,1,left,MISS K. Brown 3PT,[1641738],1610612754.0,IND,,,,Brown,K. Brown,,,,,Left Corner 3,24+ Left,22.79,Missed,,,,,,,,,,,,,,,,,,
410,PT07M51.00S,2026-04-12T23:34:08.5Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612765,68,92,2026-04-12T23:34:13Z,4080000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Left Corner 3,24+ Left,,,,,409.0,,,,,,,,,,,,,,,
412,PT07M43.00S,2026-04-12T23:34:30.2Z,3,REGULAR,3pt,Jump Shot,[],1630595,68.01905387647832,28.676470588235293,1610612765,68,92,2026-04-12T23:34:34Z,4100000,False,-107.0,248.0,1,right,MISS C. Cunningham 27' pullup 3PT,[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Left Center,27.0,Missed,,,,,,,,,,,,,,,,,,
413,PT07M40.00S,2026-04-12T23:34:33.2Z,3,REGULAR,rebound,defensive,[],1641771,,,1610612754,68,92,2026-04-12T23:34:34Z,4110000,False,,,0,,J. Slawson REBOUND (Off:0 Def:2),[1641771],1610612754.0,IND,,,,Slawson,J. Slawson,,,,,Above the Break 3,24+ Left Center,,,,,412.0,2.0,2.0,0.0,,,,,,,,,,,,
414,PT07M35.00S,2026-04-12T23:34:37.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630679,4.681340341655716,54.90196078431373,1610612754,70,92,2026-04-12T23:34:43Z,4120000,False,-25.0,-8.0,1,left,E. Thompson running finger roll Layup (6 PTS),[1630679],1610612754.0,IND,running finger roll,,,Thompson,E. Thompson,,,,,Restricted Area,0-8 Center,2.59,Made,,,,,,,6.0,,,,,,,,,,,
415,PT07M17.00S,2026-04-12T23:34:55.6Z,3,REGULAR,2pt,Jump Shot,[],1630595,87.46714848883047,21.07843137254902,1610612765,70,92,2026-04-12T23:35:01Z,4130000,False,-145.0,65.0,1,right,MISS C. Cunningham 15' turnaround Shot,[1630595],1610612765.0,DET,turnaround,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Left,15.87,Missed,,,,,,,,,,,,,,,,,,
416,PT07M15.00S,2026-04-12T23:34:57.6Z,3,REGULAR,rebound,offensive,[],1641709,,,1610612765,70,92,2026-04-12T23:35:01Z,4140000,False,,,0,,A. Thompson REBOUND (Off:1 Def:4),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Mid-Range,8-16 Left,,,,,415.0,5.0,4.0,1.0,,,,,,,,,,,,
417,PT07M13.00S,2026-04-12T23:34:59.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],202699,93.51182654402102,97.30392156862744,1610612765,70,95,2026-04-12T23:35:03Z,4150000,False,237.0,8.0,1,right,T. Harris 3PT  (24 PTS) (A. Thompson 4 AST),"[202699, 1641709]",1610612765.0,DET,,,,Harris,T. Harris,,,,,Right Corner 3,24+ Right,23.67,Made,,,,,,,24.0,A. Thompson,1641709.0,4.0,,,,,,,,
419,PT06M54.00S,2026-04-12T23:35:18.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631245,6.783837056504599,51.71568627450981,1610612754,72,95,2026-04-12T23:35:25Z,4170000,False,-9.0,11.0,1,left,Q. Jackson driving Layup (13 PTS),[1631245],1610612754.0,IND,driving,,,Jackson,Q. Jackson,,,,,Restricted Area,0-8 Center,1.42,Made,,,,,,,13.0,,,,,,,,,,,
420,PT06M41.00S,2026-04-12T23:35:31.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641709,82.86793692509855,56.127450980392155,1610612765,72,95,2026-04-12T23:35:36Z,4180000,False,31.0,109.0,1,right,MISS A. Thompson 11' turnaround Shot,[1641709],1610612765.0,DET,turnaround,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,11.27,Missed,,,,,,,,,,,,,,,,,,
421,PT06M39.00S,2026-04-12T23:35:33.6Z,3,REGULAR,rebound,defensive,[],1630695,,,1610612754,72,95,2026-04-12T23:35:36Z,4190000,False,,,0,,M. Potter REBOUND (Off:1 Def:4),[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,In The Paint (Non-RA),8-16 Center,,,,,420.0,5.0,4.0,1.0,,,,,,,,,,,,
422,PT06M24.00S,2026-04-12T23:35:48.2Z,3,REGULAR,turnover,bad pass,[],1630695,,,1610612754,72,95,2026-04-12T23:35:51Z,4200000,False,,,0,,M. Potter bad pass TURNOVER (3 TO),"[1630695, 202699]",1610612754.0,IND,,,,Potter,M. Potter,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,3.0,Harris,202699.0,,,,,
423,PT06M24.00S,2026-04-12T23:35:48.2Z,3,REGULAR,steal,,[],202699,,,1610612765,72,95,2026-04-12T23:35:49Z,4210000,False,,,0,,T. Harris STEAL (3 STL),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
424,PT06M16.00S,2026-04-12T23:35:56.3Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630194,92.9862023653088,47.549019607843135,1610612765,72,97,2026-04-12T23:37:08Z,4220000,False,-12.0,13.0,1,right,P. Reed cutting DUNK (26 PTS) (T. Harris 1 AST),"[1630194, 202699]",1610612765.0,DET,cutting,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,1.82,Made,,,,,,,26.0,T. Harris,202699.0,1.0,,,,,,,,
426,PT05M58.00S,2026-04-12T23:36:14.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631245,6.258212877792378,48.03921568627451,1610612754,72,97,2026-04-12T23:36:18Z,4240000,False,10.0,6.0,1,left,MISS Q. Jackson driving Layup,[1631245],1610612754.0,IND,driving,,,Jackson,Q. Jackson,,,,,Restricted Area,0-8 Center,1.17,Missed,,,,,,,,,,,,,,,,,,
427,PT05M55.00S,2026-04-12T23:36:17.7Z,3,REGULAR,rebound,defensive,[],1630595,,,1610612765,72,97,2026-04-12T23:36:18Z,4250000,False,,,0,,C. Cunningham REBOUND (Off:1 Def:7),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,,,426.0,8.0,7.0,1.0,,,,,,,,,,,,
428,PT05M46.00S,2026-04-12T23:36:26.6Z,3,REGULAR,3pt,Jump Shot,[],1629130,89.96386333771353,3.9215686274509802,1610612765,72,97,2026-04-12T23:37:44Z,4260000,False,-230.0,42.0,1,right,MISS D. Robinson step back 3PT,[1629130],1610612765.0,DET,step back,,,Robinson,D. Robinson,,,,,Left Corner 3,24+ Left,23.42,Missed,,,,,,,,,,,,,,,,,,
429,PT05M44.00S,2026-04-12T23:36:28.6Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612754,72,97,2026-04-12T23:36:38Z,4270000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Left Corner 3,24+ Left,,,,,428.0,,,,,,,,,,,,,,,
431,PT05M44.00S,2026-04-12T23:36:40.9Z,3,REGULAR,substitution,out,[],1630695,,,1610612754,72,97,2026-04-12T23:37:00Z,4290000,False,,,0,,SUB out: M. Potter,[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT05M44.00S,2026-04-12T23:36:40.9Z,3,REGULAR,substitution,out,[],1641771,,,1610612754,72,97,2026-04-12T23:37:00Z,4300000,False,,,0,,SUB out: J. Slawson,[1641771],1610612754.0,IND,,,,Slawson,J. Slawson,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT05M44.00S,2026-04-12T23:36:40.9Z,3,REGULAR,substitution,out,[],1630595,,,1610612754,72,97,2026-04-12T23:37:00Z,4310000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT05M44.00S,2026-04-12T23:36:40.9Z,3,REGULAR,substitution,out,[],202699,,,1610612754,72,97,2026-04-12T23:37:00Z,4320000,False,,,0,,SUB out: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT05M44.00S,2026-04-12T23:36:40.9Z,3,REGULAR,substitution,in,[],1630167,,,1610612754,72,97,2026-04-12T23:37:00Z,4330000,False,,,0,,SUB in: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT05M44.00S,2026-04-12T23:36:40.9Z,3,REGULAR,substitution,in,[],1630643,,,1610612754,72,97,2026-04-12T23:37:00Z,4340000,False,,,0,,SUB in: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
