actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
163,PT09M36.00S,2025-11-30T01:07:34.1Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1630543,,,1610612754,37,27,2025-11-30T01:07:34Z,1620000,False,,,0,,I. Jackson Free Throw 1 of 2 (5 PTS),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,Made,5.0,,,,,,,,,,,,,,
164,PT09M36.00S,2025-11-30T01:07:39.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,37,27,2025-11-30T01:07:39Z,1630000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT09M36.00S,2025-11-30T01:10:16.1Z,2,REGULAR,substitution,out,[],204456,,,1610612754,37,27,2025-11-30T01:10:28Z,1640000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT09M36.00S,2025-11-30T01:10:16.1Z,2,REGULAR,substitution,out,[],1628975,,,1610612754,37,27,2025-11-30T01:10:28Z,1650000,False,,,0,,SUB out: J. Carter,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT09M36.00S,2025-11-30T01:10:16.1Z,2,REGULAR,substitution,out,[],1630245,,,1610612754,37,27,2025-11-30T01:10:28Z,1660000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT09M36.00S,2025-11-30T01:10:16.1Z,2,REGULAR,substitution,out,[],1630172,,,1610612754,37,27,2025-11-30T01:10:28Z,1670000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT09M36.00S,2025-11-30T01:10:16.1Z,2,REGULAR,substitution,in,[],1629614,,,1610612754,37,27,2025-11-30T01:10:28Z,1680000,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT09M36.00S,2025-11-30T01:10:16.1Z,2,REGULAR,substitution,in,[],1630581,,,1610612754,37,27,2025-11-30T01:10:28Z,1690000,False,,,0,,SUB in: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT09M36.00S,2025-11-30T01:10:16.1Z,2,REGULAR,substitution,in,[],1630200,,,1610612754,37,27,2025-11-30T01:10:28Z,1700000,False,,,0,,SUB in: T. Jones,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT09M36.00S,2025-11-30T01:10:16.1Z,2,REGULAR,substitution,in,[],1642950,,,1610612754,37,27,2025-11-30T01:10:28Z,1710000,False,,,0,,SUB in: L. Olbrich,[1642950],1610612741.0,CHI,,,,Olbrich,L. Olbrich,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT09M36.00S,2025-11-30T01:11:05.2Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1630543,,,1610612754,38,27,2025-11-30T01:11:05Z,1720000,False,,,0,,I. Jackson Free Throw 2 of 2 (6 PTS),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,Made,6.0,,,,,,,,,,,,,,
174,PT09M22.00S,2025-11-30T01:11:20.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630200,92.46057818659659,53.18627450980392,1610612741,38,29,2025-11-30T01:11:24Z,1730000,False,16.0,18.0,1,right,T. Jones driving Layup (4 PTS),[1630200],1610612741.0,CHI,driving,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,,2.43,Made,4.0,,,,,,,,,,,,,,
175,PT09M04.00S,2025-11-30T01:11:39.3Z,2,REGULAR,2pt,Jump Shot,[],1627783,11.645860709592641,81.12745098039215,1610612754,40,29,2025-11-30T01:11:43Z,1740000,False,-156.0,57.0,1,left,P. Siakam 16' Jump Shot (5 PTS),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Left,,,,16.57,Made,5.0,,,,,,,,,,,,,,
177,PT08M44.00S,2025-11-30T01:11:59.2Z,2,REGULAR,3pt,Jump Shot,[],1628989,69.72733245729303,72.54901960784314,1610612741,40,32,2025-11-30T01:12:04Z,1760000,False,113.0,232.0,1,right,K. Huerter 25' 3PT pullup (3 PTS),[1628989],1610612741.0,CHI,pullup,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,,,,25.8,Made,3.0,,,,,,,,,,,,,,
178,PT08M34.00S,2025-11-30T01:12:11.6Z,2,REGULAR,foul,personal,[],1628989,,,1610612754,40,32,2025-11-30T01:12:20Z,1770000,False,,,0,,K. Huerter personal FOUL (2 PF),"[1628989, 1627783]",1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,204058.0,2.0,0.0,Siakam,1627783.0,,
180,PT08M34.00S,2025-11-30T01:12:23.3Z,2,REGULAR,substitution,out,[],1630543,,,1610612754,40,32,2025-11-30T01:12:36Z,1790000,False,,,0,,SUB out: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT08M34.00S,2025-11-30T01:12:23.3Z,2,REGULAR,substitution,out,[],1641824,,,1610612754,40,32,2025-11-30T01:12:36Z,1800000,False,,,0,,SUB out: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT08M34.00S,2025-11-30T01:12:23.3Z,2,REGULAR,substitution,in,[],1630643,,,1610612754,40,32,2025-11-30T01:12:36Z,1810000,False,,,0,,SUB in: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT08M34.00S,2025-11-30T01:12:23.3Z,2,REGULAR,substitution,in,[],1641801,,,1610612754,40,32,2025-11-30T01:12:36Z,1820000,False,,,0,,SUB in: E. Miller,[1641801],1610612741.0,CHI,,,,Miller,E. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT08M26.00S,2025-11-30T01:12:56.0Z,2,REGULAR,foul,personal,['2freethrow'],1641801,,,1610612754,40,32,2025-11-30T01:13:24Z,1830000,False,,,0,,E. Miller shooting personal FOUL (1 PF) (Siakam 2 FT),"[1641801, 1627783]",1610612741.0,CHI,shooting,,,Miller,E. Miller,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,1629183.0,1.0,0.0,Siakam,1627783.0,,
186,PT08M26.00S,2025-11-30T01:13:24.5Z,2,REGULAR,freethrow,1 of 2,[],1627783,,,1610612754,40,32,2025-11-30T01:13:24Z,1850000,False,,,0,,MISS P. Siakam Free Throw 1 of 2,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
187,PT08M26.00S,2025-11-30T01:13:24.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,40,32,2025-11-30T01:13:24Z,1860000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,186.0,,,,,,,,,,
188,PT08M26.00S,2025-11-30T01:13:42.3Z,2,REGULAR,freethrow,2 of 2,[],1627783,,,1610612754,41,32,2025-11-30T01:13:42Z,1870000,False,,,0,,P. Siakam Free Throw 2 of 2 (6 PTS),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,Made,6.0,,,,,,,,,,,,,,
189,PT08M17.00S,2025-11-30T01:13:54.1Z,2,REGULAR,foul,offensive,[],1642950,,,1610612741,41,32,2025-11-30T01:14:02Z,1880000,False,,,0,,L. Olbrich offensive FOUL (1 PF),"[1642950, 1629726]",1610612741.0,CHI,,,,Olbrich,L. Olbrich,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,202026.0,1.0,0.0,Mathews,1629726.0,,
191,PT08M17.00S,2025-11-30T01:13:54.1Z,2,REGULAR,turnover,offensive foul,[],1642950,,,1610612741,41,32,2025-11-30T01:13:54Z,1900000,False,,,0,,L. Olbrich offensive foul TURNOVER (1 TO),[1642950],1610612741.0,CHI,,,,Olbrich,L. Olbrich,,,,,Above the Break 3,24+ Center,1.0,,,,,,,,,,,,,202026.0,,,,,,
192,PT08M17.00S,2025-11-30T01:14:02.6Z,2,REGULAR,substitution,out,[],1627783,,,1610612754,41,32,2025-11-30T01:14:08Z,1910000,False,,,0,,SUB out: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT08M17.00S,2025-11-30T01:14:02.6Z,2,REGULAR,substitution,out,[],1628989,,,1610612754,41,32,2025-11-30T01:14:08Z,1920000,False,,,0,,SUB out: K. Huerter,[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT08M17.00S,2025-11-30T01:14:02.6Z,2,REGULAR,substitution,in,[],1630526,,,1610612754,41,32,2025-11-30T01:14:08Z,1930000,False,,,0,,SUB in: J. Robinson-Earl,[1630526],1610612754.0,IND,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT08M17.00S,2025-11-30T01:14:02.6Z,2,REGULAR,substitution,in,[],1630245,,,1610612754,41,32,2025-11-30T01:14:08Z,1940000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT08M10.00S,2025-11-30T01:14:21.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1641716,31.750985545335087,54.90196078431373,1610612754,41,32,2025-11-30T01:14:26Z,1950000,False,-25.0,246.0,1,left,MISS J. Walker 24' 3PT,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Center,,,,24.72,Missed,,,,,,,,,,,,,,,
197,PT08M07.00S,2025-11-30T01:14:24.3Z,2,REGULAR,rebound,defensive,[],1630245,,,1610612741,41,32,2025-11-30T01:14:26Z,1960000,False,,,0,,A. Dosunmu REBOUND (Off:0 Def:2),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Center,,,,,,,,,,196.0,2.0,2.0,0.0,,,,,,,
198,PT08M02.00S,2025-11-30T01:14:32.2Z,2,REGULAR,foul,personal,['2freethrow'],1630526,,,1610612741,41,32,2025-11-30T01:14:39Z,1970000,False,,,0,,J. Robinson-Earl shooting personal FOUL (1 PF) (Jones 2 FT),"[1630526, 1630200]",1610612754.0,IND,shooting,,,Robinson-Earl,J. Robinson-Earl,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,202026.0,1.0,0.0,Jones,1630200.0,,
200,PT08M02.00S,2025-11-30T01:14:56.4Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1630200,,,1610612741,41,33,2025-11-30T01:14:56Z,1990000,False,,,0,,T. Jones Free Throw 1 of 2 (5 PTS),[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,Made,5.0,,,,,,,,,,,,,,
201,PT08M02.00S,2025-11-30T01:15:08.8Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1630200,,,1610612741,41,34,2025-11-30T01:15:08Z,2000000,False,,,0,,T. Jones Free Throw 2 of 2 (6 PTS),[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,Made,6.0,,,,,,,,,,,,,,
202,PT07M48.00S,2025-11-30T01:15:23.6Z,2,REGULAR,3pt,Jump Shot,[],1629726,25.18068331143233,87.00980392156863,1610612754,41,34,2025-11-30T01:15:28Z,2010000,False,-185.0,184.0,1,left,MISS G. Mathews 26' 3PT,[1629726],1610612754.0,IND,,,,Mathews,G. Mathews,,,,,Above the Break 3,24+ Left Center,,,,26.11,Missed,,,,,,,,,,,,,,,
203,PT07M43.00S,2025-11-30T01:15:28.6Z,2,REGULAR,rebound,defensive,[],1642950,,,1610612741,41,34,2025-11-30T01:15:28Z,2020000,False,,,0,,L. Olbrich REBOUND (Off:0 Def:1),[1642950],1610612741.0,CHI,,,,Olbrich,L. Olbrich,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,202.0,1.0,1.0,0.0,,,,,,,
204,PT07M40.00S,2025-11-30T01:15:33.2Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630200,92.72339027595268,54.41176470588235,1610612741,41,36,2025-11-30T01:15:39Z,2030000,False,22.0,16.0,1,right,T. Jones running finger roll Layup (8 PTS),[1630200],1610612741.0,CHI,running finger roll,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,,2.72,Made,8.0,,,,,,,,,,,,,,
205,PT07M40.00S,2025-11-30T01:15:41.4Z,2,REGULAR,foul,personal,['1freethrow'],1629726,,,1610612741,41,36,2025-11-30T01:15:49Z,2040000,False,,,0,,G. Mathews shooting personal FOUL (1 PF) (Jones 1 FT),"[1629726, 1630200]",1610612754.0,IND,shooting,,,Mathews,G. Mathews,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,204058.0,1.0,0.0,Jones,1630200.0,,
207,PT07M40.00S,2025-11-30T01:15:49.5Z,2,REGULAR,substitution,out,[],1629726,,,1610612741,41,36,2025-11-30T01:15:51Z,2060000,False,,,0,,SUB out: G. Mathews,[1629726],1610612754.0,IND,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT07M40.00S,2025-11-30T01:15:49.5Z,2,REGULAR,substitution,in,[],1641767,,,1610612741,41,36,2025-11-30T01:15:51Z,2070000,False,,,0,,SUB in: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT07M40.00S,2025-11-30T01:16:09.6Z,2,REGULAR,freethrow,1 of 1,['fastbreak'],1630200,,,1610612741,41,37,2025-11-30T01:16:09Z,2080000,False,,,0,,T. Jones Free Throw 1 of 1 (9 PTS),[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,Made,9.0,,,,,,,,,,,,,,
210,PT07M32.00S,2025-11-30T01:16:19.2Z,2,REGULAR,3pt,Jump Shot,[],1630643,33.196452036793694,36.27450980392157,1610612754,41,37,2025-11-30T01:16:24Z,2090000,False,69.0,260.0,1,left,MISS J. Huff 26' 3PT,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Center,,,,26.84,Missed,,,,,,,,,,,,,,,
211,PT07M29.00S,2025-11-30T01:16:22.2Z,2,REGULAR,rebound,defensive,[],1641801,,,1610612741,41,37,2025-11-30T01:16:24Z,2100000,False,,,0,,E. Miller REBOUND (Off:0 Def:1),[1641801],1610612741.0,CHI,,,,Miller,E. Miller,,,,,Above the Break 3,24+ Center,,,,,,,,,,210.0,1.0,1.0,0.0,,,,,,,
212,PT07M19.00S,2025-11-30T01:16:32.3Z,2,REGULAR,3pt,Jump Shot,[],1641801,90.75229960578186,3.431372549019608,1610612741,41,40,2025-11-30T01:16:37Z,2110000,False,-233.0,34.0,1,right,E. Miller 3PT  (3 PTS) (J. Giddey 2 AST),"[1641801, 1630581]",1610612741.0,CHI,,,,Miller,E. Miller,,,,,Left Corner 3,24+ Left,,,,23.53,Made,3.0,J. Giddey,1630581.0,2.0,,,,,,,,,,,
214,PT07M16.00S,2025-11-30T01:16:38.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,41,40,2025-11-30T01:16:38Z,2130000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT07M16.00S,2025-11-30T01:18:52.0Z,2,REGULAR,substitution,out,[],1641716,,,1610612754,41,40,2025-11-30T01:19:17Z,2140000,False,,,0,,SUB out: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT07M16.00S,2025-11-30T01:18:52.0Z,2,REGULAR,substitution,in,[],1631097,,,1610612754,41,40,2025-11-30T01:19:17Z,2150000,False,,,0,,SUB in: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT06M59.00S,2025-11-30T01:20:16.5Z,2,REGULAR,2pt,Jump Shot,[],1631097,22.946780551905388,40.44117647058824,1610612754,41,40,2025-11-30T01:20:20Z,2160000,False,48.0,163.0,1,left,MISS B. Mathurin 17' pullup Shot,[1631097],1610612754.0,IND,pullup,,,Mathurin,B. Mathurin,,,,,Mid-Range,16-24 Center,,,,17.01,Missed,,,,,,,,,,,,,,,
218,PT06M56.00S,2025-11-30T01:20:19.5Z,2,REGULAR,rebound,defensive,[],1630581,,,1610612741,41,40,2025-11-30T01:20:20Z,2170000,False,,,0,,J. Giddey REBOUND (Off:0 Def:4),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Mid-Range,16-24 Center,,,,,,,,,,217.0,4.0,4.0,0.0,,,,,,,
219,PT06M36.00S,2025-11-30T01:20:39.4Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1642950,92.46057818659659,52.450980392156865,1610612741,41,40,2025-11-30T01:20:44Z,2180000,False,12.0,18.0,1,right,MISS L. Olbrich Hook,[1642950],1610612741.0,CHI,,,,Olbrich,L. Olbrich,,,,,Restricted Area,0-8 Center,,,,2.21,Missed,,,,,,,,,,,,,,,
220,PT06M34.00S,2025-11-30T01:20:41.4Z,2,REGULAR,rebound,defensive,[],1630643,,,1610612754,41,40,2025-11-30T01:20:44Z,2190000,False,,,0,,J. Huff REBOUND (Off:1 Def:2),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,,,,,,,,,,219.0,3.0,2.0,1.0,,,,,,,
221,PT06M21.00S,2025-11-30T01:20:55.8Z,2,REGULAR,turnover,out-of-bounds,[],1641767,,,1610612754,41,40,2025-11-30T01:21:01Z,2200000,False,,,0,,B. Sheppard lost ball out-of-bounds TURNOVER (1 TO),[1641767],1610612754.0,IND,lost ball,,,Sheppard,B. Sheppard,,,,,Mid-Range,8-16 Left,1.0,,,,,,,,,,,,,204058.0,,,,,,
222,PT06M21.00S,2025-11-30T01:20:57.9Z,2,REGULAR,substitution,out,[],1630526,,,1610612741,41,40,2025-11-30T01:21:11Z,2210000,False,,,0,,SUB out: J. Robinson-Earl,[1630526],1610612754.0,IND,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT06M21.00S,2025-11-30T01:20:57.9Z,2,REGULAR,substitution,out,[],1642950,,,1610612741,41,40,2025-11-30T01:21:11Z,2220000,False,,,0,,SUB out: L. Olbrich,[1642950],1610612741.0,CHI,,,,Olbrich,L. Olbrich,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT06M21.00S,2025-11-30T01:20:57.9Z,2,REGULAR,substitution,in,[],1627783,,,1610612741,41,40,2025-11-30T01:21:11Z,2230000,False,,,0,,SUB in: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT06M21.00S,2025-11-30T01:20:57.9Z,2,REGULAR,substitution,in,[],202696,,,1610612741,41,40,2025-11-30T01:21:11Z,2240000,False,,,0,,SUB in: N. Vučević,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT06M08.00S,2025-11-30T01:21:30.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630245,69.07030223390277,70.58823529411765,1610612741,41,43,2025-11-30T01:21:35Z,2250000,False,103.0,238.0,1,right,A. Dosunmu 25' 3PT  (5 PTS) (N. Vučević 3 AST),"[1630245, 202696]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Right Center,,,,25.95,Made,5.0,N. Vučević,202696.0,3.0,,,,,,,,,,,
228,PT05M44.00S,2025-11-30T01:21:53.3Z,2,REGULAR,3pt,Jump Shot,[],1641767,5.732588699080158,96.56862745098039,1610612754,44,43,2025-11-30T01:21:58Z,2270000,False,-233.0,1.0,1,left,B. Sheppard 3PT  (3 PTS) (J. Huff 1 AST),"[1641767, 1630643]",1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Left Corner 3,24+ Left,,,,23.28,Made,3.0,J. Huff,1630643.0,1.0,,,,,,,,,,,
230,PT05M36.00S,2025-11-30T01:22:01.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,93.51182654402102,53.18627450980392,1610612741,44,43,2025-11-30T01:22:06Z,2290000,False,16.0,8.0,1,right,MISS A. Dosunmu driving Layup,[1630245],1610612741.0,CHI,driving,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,,,,1.8,Missed,,,,,,,,,,,,,,,
231,PT05M35.00S,2025-11-30T01:22:02.7Z,2,REGULAR,rebound,defensive,[],1627783,,,1610612754,44,43,2025-11-30T01:22:06Z,2300000,False,,,0,,P. Siakam REBOUND (Off:0 Def:3),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,,,,,,,230.0,3.0,3.0,0.0,,,,,,,
232,PT05M30.00S,2025-11-30T01:22:09.3Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1627783,5.075558475689881,54.166666666666664,1610612754,46,43,2025-11-30T01:23:16Z,2310000,False,-21.0,-5.0,1,left,P. Siakam running Layup (8 PTS) (A. Nembhard 3 AST),"[1627783, 1629614]",1610612754.0,IND,running,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,2.13,Made,8.0,A. Nembhard,1629614.0,3.0,,,,,,,,,,,
234,PT05M14.00S,2025-11-30T01:22:25.8Z,2,REGULAR,foul,personal,['2freethrow'],1641767,,,1610612741,46,43,2025-11-30T01:22:35Z,2330000,False,,,0,,B. Sheppard shooting personal FOUL (1 PF) (Miller 2 FT),"[1641767, 1641801]",1610612754.0,IND,shooting,,,Sheppard,B. Sheppard,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,202026.0,1.0,0.0,Miller,1641801.0,,
236,PT05M14.00S,2025-11-30T01:22:53.8Z,2,REGULAR,freethrow,1 of 2,[],1641801,,,1610612741,46,43,2025-11-30T01:22:53Z,2350000,False,,,0,,MISS E. Miller Free Throw 1 of 2,[1641801],1610612741.0,CHI,,,,Miller,E. Miller,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
237,PT05M14.00S,2025-11-30T01:22:53.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612741,46,43,2025-11-30T01:22:53Z,2360000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,236.0,,,,,,,,,,
238,PT05M14.00S,2025-11-30T01:23:08.6Z,2,REGULAR,freethrow,2 of 2,[],1641801,,,1610612741,46,44,2025-11-30T01:23:08Z,2370000,False,,,0,,E. Miller Free Throw 2 of 2 (4 PTS),[1641801],1610612741.0,CHI,,,,Miller,E. Miller,,,,,,,,,,,Made,4.0,,,,,,,,,,,,,,
239,PT05M01.00S,2025-11-30T01:23:23.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,8.360709592641262,45.588235294117645,1610612754,48,44,2025-11-30T01:23:27Z,2380000,False,22.0,26.0,1,left,P. Siakam driving Layup (10 PTS) (A. Nembhard 4 AST),"[1627783, 1629614]",1610612754.0,IND,driving,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,3.42,Made,10.0,A. Nembhard,1629614.0,4.0,,,,,,,,,,,
241,PT04M49.00S,2025-11-30T01:23:36.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,90.3580814717477,55.63725490196079,1610612741,48,44,2025-11-30T01:23:40Z,2400000,False,28.0,38.0,1,right,MISS A. Dosunmu driving Layup - blocked,"[1630245, 1630643]",1610612741.0,CHI,driving,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),0-8 Center,,,,4.74,Missed,,,,,,,,,,,,,,Huff,1630643.0
242,PT04M49.00S,2025-11-30T01:23:36.1Z,2,REGULAR,block,,[],1630643,,,1610612741,48,44,2025-11-30T01:23:37Z,2410000,False,,,0,,J. Huff BLOCK (1 BLK),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
243,PT04M46.00S,2025-11-30T01:23:39.1Z,2,REGULAR,rebound,defensive,[],1627783,,,1610612754,48,44,2025-11-30T01:23:40Z,2420000,False,,,0,,P. Siakam REBOUND (Off:0 Def:4),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,241.0,4.0,4.0,0.0,,,,,,,
244,PT04M44.00S,2025-11-30T01:23:42.3Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631097,10.33180026281209,51.470588235294116,1610612754,48,44,2025-11-30T01:24:19Z,2430000,False,-7.0,45.0,1,left,MISS B. Mathurin running Layup,[1631097],1610612754.0,IND,running,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),0-8 Center,,,,4.52,Missed,,,,,,,,,,,,,,,
245,PT04M43.00S,2025-11-30T01:23:43.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612754,48,44,2025-11-30T01:24:11Z,2440000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,244.0,,,,,,,,,,
246,PT04M43.00S,2025-11-30T01:23:54.3Z,2,REGULAR,turnover,traveling,[],1631097,,,1610612754,48,44,2025-11-30T01:24:01Z,2450000,False,,,0,,B. Mathurin traveling TURNOVER (2 TO),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,2.0,,,,,,,,,,,,,202026.0,,,,,,
247,PT04M43.00S,2025-11-30T01:23:57.2Z,2,REGULAR,substitution,out,[],1641801,,,1610612741,48,44,2025-11-30T01:24:06Z,2460000,False,,,0,,SUB out: E. Miller,[1641801],1610612741.0,CHI,,,,Miller,E. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT04M43.00S,2025-11-30T01:23:57.2Z,2,REGULAR,substitution,out,[],1630200,,,1610612741,48,44,2025-11-30T01:24:06Z,2470000,False,,,0,,SUB out: T. Jones,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
