actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
327,PT02M22.00S,2026-01-03T01:02:51.4Z,2,REGULAR,foul,personal,[],204456,,,1610612759,52,63,2026-01-03T01:02:56Z,3250000,False,,,0,,T. McConnell personal FOUL (1 PF),"[204456, 1629640]",1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1151.0,1.0,0.0,Johnson,1629640.0,,,,,
329,PT02M22.00S,2026-01-03T01:03:02.6Z,2,REGULAR,substitution,out,[],203482,,,1610612759,52,63,2026-01-03T01:03:09Z,3270000,False,,,0,,SUB out: K. Olynyk,[203482],1610612759.0,SAS,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT02M22.00S,2026-01-03T01:03:02.6Z,2,REGULAR,substitution,out,[],1642868,,,1610612759,52,63,2026-01-03T01:03:09Z,3280000,False,,,0,,SUB out: C. Bryant,[1642868],1610612759.0,SAS,,,,Bryant,C. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT02M22.00S,2026-01-03T01:03:02.6Z,2,REGULAR,substitution,in,[],1642844,,,1610612759,52,63,2026-01-03T01:03:09Z,3290000,False,,,0,,SUB in: D. Harper,[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT02M22.00S,2026-01-03T01:03:02.6Z,2,REGULAR,substitution,in,[],1628436,,,1610612759,52,63,2026-01-03T01:03:09Z,3300000,False,,,0,,SUB in: L. Kornet,[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT02M09.00S,2026-01-03T01:03:36.4Z,2,REGULAR,turnover,lost ball,[],1642844,,,1610612759,52,63,2026-01-03T01:03:38Z,3310000,False,,,0,,D. Harper lost ball TURNOVER (1 TO),"[1642844, 204456]",1610612759.0,SAS,,,,Harper,D. Harper,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,1.0,McConnell,204456.0
334,PT02M09.00S,2026-01-03T01:03:36.4Z,2,REGULAR,steal,,[],204456,,,1610612754,52,63,2026-01-03T01:03:37Z,3320000,False,,,0,,T. McConnell STEAL (2 STL),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
335,PT01M56.00S,2026-01-03T01:03:49.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],204456,67.36202365308804,39.950980392156865,1610612754,52,63,2026-01-03T01:03:54Z,3330000,False,-50.0,254.0,1,right,MISS T. McConnell 25' 3PT,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Above the Break 3,24+ Center,25.92,Missed,,,,,,,,,,,,,,,,,,
336,PT01M51.00S,2026-01-03T01:03:54.7Z,2,REGULAR,rebound,defensive,[],203084,,,1610612759,52,63,2026-01-03T01:03:54Z,3340000,False,,,0,,H. Barnes REBOUND (Off:0 Def:1),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Center,,,335.0,1.0,1.0,0.0,,,,,,,,,,,,,,
337,PT01M44.00S,2026-01-03T01:04:01.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642264,10.5946123521682,49.754901960784316,1610612759,52,63,2026-01-03T01:05:39Z,3350000,False,1.0,47.0,1,left,MISS S. Castle driving Layup,[1642264],1610612759.0,SAS,driving,,,Castle,S. Castle,,,,,In The Paint (Non-RA),0-8 Center,4.71,Missed,,,,,,,,,,,,,,,,,,
338,PT01M40.00S,2026-01-03T01:04:05.3Z,2,REGULAR,rebound,defensive,[],1627783,,,1610612754,52,63,2026-01-03T01:04:05Z,3360000,False,,,0,,P. Siakam REBOUND (Off:0 Def:5),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,,,337.0,5.0,5.0,0.0,,,,,,,,,,,,,,
339,PT01M32.00S,2026-01-03T01:04:12.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,84.1819973718791,56.61764705882353,1610612754,54,63,2026-01-03T01:05:58Z,3370000,False,33.0,96.0,1,right,P. Siakam 10' turnaround fadeaway Jump Shot (6 PTS),[1627783],1610612754.0,IND,turnaround fadeaway,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,10.17,Made,,,,,6.0,,,,,,,,,,,,,
340,PT01M18.00S,2026-01-03T01:04:27.2Z,2,REGULAR,3pt,Jump Shot,[],203084,8.886333771353483,3.1862745098039214,1610612759,54,66,2026-01-03T01:04:30Z,3380000,False,234.0,31.0,1,left,H. Barnes 3PT  (3 PTS) (S. Castle 4 AST),"[203084, 1642264]",1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Right Corner 3,24+ Right,23.61,Made,,,,,3.0,S. Castle,1642264.0,4.0,,,,,,,,,,
342,PT01M05.00S,2026-01-03T01:04:42.1Z,2,REGULAR,foul,personal,[],1642264,,,1610612754,54,66,2026-01-03T01:04:47Z,3400000,False,,,0,,S. Castle personal FOUL (1 PF),"[1642264, 1627783]",1610612759.0,SAS,,,,Castle,S. Castle,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,202058.0,1.0,0.0,Siakam,1627783.0,,,,,
344,PT01M00.00S,2026-01-03T01:05:11.4Z,2,REGULAR,3pt,Jump Shot,[],1630695,91.40932982917214,96.07843137254902,1610612754,54,66,2026-01-03T01:05:15Z,3420000,False,230.0,28.0,1,right,MISS M. Potter 3PT,[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,Right Corner 3,24+ Right,23.21,Missed,,,,,,,,,,,,,,,,,,
345,PT00M58.20S,2026-01-03T01:05:13.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612759,54,66,2026-01-03T01:05:15Z,3430000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Right Corner 3,24+ Right,,,344.0,,,,,,,,,,,,,,,,,
347,PT00M42.90S,2026-01-03T01:05:36.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642264,7.178055190538765,46.568627450980394,1610612759,54,68,2026-01-03T01:05:39Z,3450000,False,17.0,15.0,1,left,S. Castle driving Layup (13 PTS) (K. Johnson 1 AST),"[1642264, 1629640]",1610612759.0,SAS,driving,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,2.28,Made,,,,,13.0,K. Johnson,1629640.0,1.0,,,,,,,,,,
349,PT00M29.30S,2026-01-03T01:05:52.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630695,91.14651773981603,42.40196078431372,1610612754,56,68,2026-01-03T01:05:56Z,3470000,False,-38.0,31.0,1,right,M. Potter Layup (5 PTS),[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,In The Paint (Non-RA),0-8 Center,4.89,Made,,,,,5.0,,,,,,,,,,,,,
351,PT00M10.40S,2026-01-03T01:06:15.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628436,4.812746386333772,51.470588235294116,1610612759,56,70,2026-01-03T01:06:19Z,3490000,False,-7.0,-7.0,1,left,L. Kornet alley-oop DUNK (4 PTS) (S. Castle 5 AST),"[1628436, 1642264]",1610612759.0,SAS,alley-oop,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,1.04,Made,,,,,4.0,S. Castle,1642264.0,5.0,,,,,,,,,,
353,PT00M10.40S,2026-01-03T01:06:18.2Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630174,,,1610612759,56,70,2026-01-03T01:06:26Z,3510000,False,,,0,,A. Nesmith shooting personal FOUL (3 PF) (Kornet 1 FT),"[1630174, 1628436]",1610612754.0,IND,shooting,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202058.0,3.0,0.0,Kornet,1628436.0,,,,,
355,PT00M10.40S,2026-01-03T01:06:32.7Z,2,REGULAR,substitution,out,[],1630174,,,1610612759,56,70,2026-01-03T01:07:25Z,3530000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT00M10.40S,2026-01-03T01:06:32.7Z,2,REGULAR,substitution,in,[],1631097,,,1610612759,56,70,2026-01-03T01:07:25Z,3540000,False,,,0,,SUB in: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT00M10.40S,2026-01-03T01:07:06.0Z,2,REGULAR,freethrow,1 of 1,[],1628436,,,1610612759,56,71,2026-01-03T01:07:06Z,3550000,False,,,0,,L. Kornet Free Throw 1 of 1 (5 PTS),[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
358,PT00M00.50S,2026-01-03T01:07:18.8Z,2,REGULAR,2pt,Jump Shot,[],1631097,86.5473061760841,71.56862745098039,1610612754,58,71,2026-01-03T01:07:25Z,3560000,False,108.0,74.0,1,right,B. Mathurin 13' Jump Shot (2 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Mid-Range,8-16 Right,13.08,Made,,,,,2.0,,,,,,,,,,,,,
361,PT00M00.00S,2026-01-03T01:08:04.7Z,2,REGULAR,period,end,[],0,,,1610612759,58,71,2026-01-03T01:08:04Z,3590000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT12M00.00S,2026-01-03T01:22:51.0Z,3,REGULAR,substitution,out,['startperiod'],204456,,,1610612759,58,71,2026-01-03T01:23:19Z,3600000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT12M00.00S,2026-01-03T01:22:51.0Z,3,REGULAR,substitution,out,['startperiod'],1642844,,,1610612759,58,71,2026-01-03T01:23:19Z,3610000,False,,,0,,SUB out: D. Harper,[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT12M00.00S,2026-01-03T01:22:51.0Z,3,REGULAR,substitution,out,['startperiod'],1629640,,,1610612759,58,71,2026-01-03T01:23:19Z,3620000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT12M00.00S,2026-01-03T01:22:51.0Z,3,REGULAR,substitution,in,['startperiod'],1630174,,,1610612759,58,71,2026-01-03T01:23:19Z,3630000,False,,,0,,SUB in: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT12M00.00S,2026-01-03T01:22:51.0Z,3,REGULAR,substitution,in,['startperiod'],1630577,,,1610612759,58,71,2026-01-03T01:23:19Z,3640000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT12M00.00S,2026-01-03T01:22:51.0Z,3,REGULAR,substitution,in,['startperiod'],1628368,,,1610612759,58,71,2026-01-03T01:23:19Z,3650000,False,,,0,,SUB in: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT12M00.00S,2026-01-03T01:23:34.9Z,3,REGULAR,period,start,[],0,,,1610612754,58,71,2026-01-03T01:23:34Z,3660000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT11M48.00S,2026-01-03T01:23:46.9Z,3,REGULAR,foul,personal,[],1642264,,,1610612754,58,71,2026-01-03T01:23:54Z,3670000,False,,,0,,S. Castle personal FOUL (2 PF),"[1642264, 1627783]",1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1193.0,2.0,0.0,Siakam,1627783.0,,,,,
372,PT11M38.00S,2026-01-03T01:24:14.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,12.434296977660972,51.225490196078425,1610612754,58,71,2026-01-03T01:24:17Z,3690000,False,-6.0,64.0,1,left,MISS P. Siakam 6' floating Shot,[1627783],1610612754.0,IND,floating,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,6.47,Missed,,,,,,,,,,,,,,,,,,
373,PT11M36.00S,2026-01-03T01:24:16.0Z,3,REGULAR,rebound,defensive,[],1628436,,,1610612759,58,71,2026-01-03T01:24:17Z,3700000,False,,,0,,L. Kornet REBOUND (Off:1 Def:2),[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),0-8 Center,,,372.0,3.0,2.0,1.0,,,,,,,,,,,,,,
374,PT11M17.00S,2026-01-03T01:24:38.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628436,91.5407358738502,50.49019607843137,1610612759,58,73,2026-01-03T01:24:41Z,3710000,False,2.0,27.0,1,right,L. Kornet Layup (7 PTS) (S. Castle 6 AST),"[1628436, 1642264]",1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,2.71,Made,,,,,7.0,S. Castle,1642264.0,6.0,,,,,,,,,,
376,PT11M17.00S,2026-01-03T01:24:40.2Z,3,REGULAR,foul,personal,['1freethrow'],1631097,,,1610612759,58,73,2026-01-03T01:24:46Z,3730000,False,,,0,,B. Mathurin shooting personal FOUL (3 PF) (Kornet 1 FT),"[1631097, 1628436]",1610612754.0,IND,shooting,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1151.0,3.0,0.0,Kornet,1628436.0,,,,,
378,PT11M17.00S,2026-01-03T01:25:06.8Z,3,REGULAR,freethrow,1 of 1,[],1628436,,,1610612759,58,74,2026-01-03T01:25:06Z,3750000,False,,,0,,L. Kornet Free Throw 1 of 1 (8 PTS),[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
379,PT11M10.00S,2026-01-03T01:25:16.4Z,3,REGULAR,3pt,Jump Shot,[],1630695,29.517082785808146,71.81372549019608,1610612754,58,74,2026-01-03T01:25:20Z,3760000,False,-109.0,225.0,1,left,MISS M. Potter 25' 3PT,[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,Above the Break 3,24+ Left Center,25.01,Missed,,,,,,,,,,,,,,,,,,
380,PT11M08.00S,2026-01-03T01:25:18.4Z,3,REGULAR,rebound,defensive,[],1628368,,,1610612759,58,74,2026-01-03T01:25:20Z,3770000,False,,,0,,D. Fox REBOUND (Off:1 Def:2),[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,,,379.0,3.0,2.0,1.0,,,,,,,,,,,,,,
381,PT11M00.00S,2026-01-03T01:25:26.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,83.65637319316689,44.36274509803921,1610612759,58,76,2026-01-03T01:25:30Z,3780000,False,-28.0,101.0,1,right,D. Fox 10' pullup Jump Shot (13 PTS),[1628368],1610612759.0,SAS,pullup,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,10.5,Made,,,,,13.0,,,,,,,,,,,,,
382,PT10M43.00S,2026-01-03T01:25:43.6Z,3,REGULAR,2pt,Jump Shot,[],1631097,21.76412614980289,50.49019607843137,1610612754,58,76,2026-01-03T01:25:47Z,3790000,False,-2.0,152.0,1,left,MISS B. Mathurin 15' pullup Shot,[1631097],1610612754.0,IND,pullup,,,Mathurin,B. Mathurin,,,,,Mid-Range,8-16 Center,15.21,Missed,,,,,,,,,,,,,,,,,,
383,PT10M41.00S,2026-01-03T01:25:45.6Z,3,REGULAR,rebound,defensive,[],1642264,,,1610612759,58,76,2026-01-03T01:25:47Z,3800000,False,,,0,,S. Castle REBOUND (Off:1 Def:4),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Mid-Range,8-16 Center,,,382.0,5.0,4.0,1.0,,,,,,,,,,,,,,
384,PT10M32.00S,2026-01-03T01:25:55.9Z,3,REGULAR,3pt,Jump Shot,[],1630577,90.75229960578186,3.431372549019608,1610612759,58,76,2026-01-03T01:25:59Z,3810000,False,-233.0,34.0,1,right,MISS J. Champagnie 3PT,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Left Corner 3,24+ Left,23.53,Missed,,,,,,,,,,,,,,,,,,
385,PT10M28.00S,2026-01-03T01:25:59.9Z,3,REGULAR,rebound,defensive,[],1631097,,,1610612754,58,76,2026-01-03T01:25:59Z,3820000,False,,,0,,B. Mathurin REBOUND (Off:0 Def:3),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Left Corner 3,24+ Left,,,384.0,3.0,3.0,0.0,,,,,,,,,,,,,,
386,PT10M23.00S,2026-01-03T01:26:03.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1627783,26.62614980289093,15.441176470588236,1610612754,58,76,2026-01-03T01:26:09Z,3830000,False,173.0,198.0,1,left,MISS P. Siakam 26' running 3PT,[1627783],1610612754.0,IND,running,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Right Center,26.26,Missed,,,,,,,,,,,,,,,,,,
387,PT10M21.00S,2026-01-03T01:26:05.7Z,3,REGULAR,rebound,defensive,[],1628368,,,1610612759,58,76,2026-01-03T01:26:09Z,3840000,False,,,0,,D. Fox REBOUND (Off:1 Def:3),[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,,,386.0,4.0,3.0,1.0,,,,,,,,,,,,,,
388,PT10M10.00S,2026-01-03T01:26:19.0Z,3,REGULAR,foul,personal,['2freethrow'],1631097,,,1610612759,58,76,2026-01-03T01:26:32Z,3850000,False,,,0,,B. Mathurin shooting personal FOUL (4 PF) (Castle 2 FT),"[1631097, 1642264]",1610612754.0,IND,shooting,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202058.0,4.0,0.0,Castle,1642264.0,,,,,
390,PT10M10.00S,2026-01-03T01:26:45.7Z,3,REGULAR,freethrow,1 of 2,[],1642264,,,1610612759,58,77,2026-01-03T01:26:45Z,3870000,False,,,0,,S. Castle Free Throw 1 of 2 (14 PTS),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
391,PT10M10.00S,2026-01-03T01:26:46.3Z,3,REGULAR,substitution,out,[],1631097,,,1610612759,58,77,2026-01-03T01:26:49Z,3880000,False,,,0,,SUB out: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT10M10.00S,2026-01-03T01:26:46.3Z,3,REGULAR,substitution,in,[],1642880,,,1610612759,58,77,2026-01-03T01:26:49Z,3890000,False,,,0,,SUB in: K. Jones,[1642880],1610612754.0,IND,,,,Jones,K. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT10M10.00S,2026-01-03T01:26:45.7Z,3,REGULAR,freethrow,2 of 2,[],1642264,,,1610612759,58,77,2026-01-03T01:27:07Z,3900000,False,,,0,,MISS S. Castle Free Throw 2 of 2,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
394,PT10M09.00S,2026-01-03T01:26:46.7Z,3,REGULAR,rebound,defensive,[],1630695,,,1610612754,58,77,2026-01-03T01:27:07Z,3910000,False,,,0,,M. Potter REBOUND (Off:0 Def:1),[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,,,,,393.0,1.0,1.0,0.0,,,,,,,,,,,,,,
395,PT10M01.00S,2026-01-03T01:27:14.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630174,13.222733245729303,48.28431372549019,1610612754,58,77,2026-01-03T01:27:16Z,3920000,False,9.0,72.0,1,left,MISS A. Nesmith 7' driving Layup,[1630174],1610612754.0,IND,driving,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),0-8 Center,7.23,Missed,,,,,,,,,,,,,,,,,,
396,PT09M59.00S,2026-01-03T01:27:16.2Z,3,REGULAR,rebound,defensive,[],1628368,,,1610612759,58,77,2026-01-03T01:27:16Z,3930000,False,,,0,,D. Fox REBOUND (Off:1 Def:4),[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,,,395.0,5.0,4.0,1.0,,,,,,,,,,,,,,
397,PT09M53.00S,2026-01-03T01:27:22.0Z,3,REGULAR,3pt,Jump Shot,[],203084,75.24638633377135,11.76470588235294,1610612759,58,77,2026-01-03T01:27:59Z,3940000,False,-191.0,180.0,1,right,MISS H. Barnes 26' 3PT,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Left Center,26.27,Missed,,,,,,,,,,,,,,,,,,
398,PT09M50.00S,2026-01-03T01:27:25.0Z,3,REGULAR,rebound,defensive,[],1642880,,,1610612754,58,77,2026-01-03T01:27:26Z,3950000,False,,,0,,K. Jones REBOUND (Off:0 Def:1),[1642880],1610612754.0,IND,,,,Jones,K. Jones,,,,,Above the Break 3,24+ Left Center,,,397.0,1.0,1.0,0.0,,,,,,,,,,,,,,
399,PT09M43.00S,2026-01-03T01:27:31.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,8.886333771353483,48.529411764705884,1610612754,60,77,2026-01-03T01:27:34Z,3960000,False,7.0,31.0,1,left,P. Siakam driving Layup (8 PTS) (K. Jones 1 AST),"[1627783, 1642880]",1610612754.0,IND,driving,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,3.19,Made,,,,,8.0,K. Jones,1642880.0,1.0,,,,,,,,,,
401,PT09M34.00S,2026-01-03T01:27:41.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642264,93.11760840998686,53.431372549019606,1610612759,60,77,2026-01-03T01:27:47Z,3980000,False,17.0,12.0,1,right,MISS S. Castle driving reverse Layup,[1642264],1610612759.0,SAS,driving reverse,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,2.11,Missed,,,,,,,,,,,,,,,,,,
402,PT09M32.00S,2026-01-03T01:27:43.0Z,3,REGULAR,rebound,defensive,[],1630695,,,1610612754,60,77,2026-01-03T01:27:47Z,3990000,False,,,0,,M. Potter REBOUND (Off:0 Def:2),[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,Restricted Area,0-8 Center,,,401.0,2.0,2.0,0.0,,,,,,,,,,,,,,
403,PT09M28.00S,2026-01-03T01:27:47.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1627783,18.2161629434954,60.78431372549019,1610612754,60,77,2026-01-03T01:27:52Z,4000000,False,-54.0,119.0,1,left,MISS P. Siakam 13' running Shot,[1627783],1610612754.0,IND,running,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,13.04,Missed,,,,,,,,,,,,,,,,,,
404,PT09M25.00S,2026-01-03T01:27:50.7Z,3,REGULAR,rebound,defensive,[],203084,,,1610612759,60,77,2026-01-03T01:27:52Z,4010000,False,,,0,,H. Barnes REBOUND (Off:0 Def:2),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),8-16 Center,,,403.0,2.0,2.0,0.0,,,,,,,,,,,,,,
405,PT09M13.00S,2026-01-03T01:28:02.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642264,91.14651773981603,51.71568627450981,1610612759,60,77,2026-01-03T01:28:07Z,4020000,False,9.0,31.0,1,right,MISS S. Castle driving Layup - blocked,"[1642264, 1630174]",1610612759.0,SAS,driving,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,3.19,Missed,,,,,,,,,,,,,,Nesmith,1630174.0,,,
406,PT09M13.00S,2026-01-03T01:28:02.2Z,3,REGULAR,block,,[],1630174,,,1610612759,60,77,2026-01-03T01:28:04Z,4030000,False,,,0,,A. Nesmith BLOCK (1 BLK),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
407,PT09M12.00S,2026-01-03T01:28:03.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612759,60,77,2026-01-03T01:28:07Z,4040000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Restricted Area,0-8 Center,,,405.0,,,,,,,,,,,,,,,,,
409,PT09M11.00S,2026-01-03T01:28:27.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630577,94.82588699080158,98.2843137254902,1610612759,60,77,2026-01-03T01:28:35Z,4060000,False,241.0,-4.0,1,right,MISS J. Champagnie 24' 3PT,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Right Corner 3,24+ Right,24.14,Missed,,,,,,,,,,,,,,,,,,
410,PT09M08.00S,2026-01-03T01:28:30.8Z,3,REGULAR,rebound,defensive,[],1630695,,,1610612754,60,77,2026-01-03T01:28:35Z,4070000,False,,,0,,M. Potter REBOUND (Off:0 Def:3),[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,Right Corner 3,24+ Right,,,409.0,3.0,3.0,0.0,,,,,,,,,,,,,,
412,PT08M57.00S,2026-01-03T01:28:52.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642880,15.588042049934298,42.40196078431372,1610612754,60,77,2026-01-03T01:29:04Z,4090000,False,38.0,94.0,1,left,MISS K. Jones 10' driving floating Shot,[1642880],1610612754.0,IND,driving floating,,,Jones,K. Jones,,,,,In The Paint (Non-RA),8-16 Center,10.14,Missed,,,,,,,,,,,,,,,,,,
413,PT08M54.00S,2026-01-03T01:28:55.0Z,3,REGULAR,rebound,defensive,[],1628368,,,1610612759,60,77,2026-01-03T01:28:57Z,4100000,False,,,0,,D. Fox REBOUND (Off:1 Def:5),[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,,,412.0,6.0,5.0,1.0,,,,,,,,,,,,,,
415,PT08M46.00S,2026-01-03T01:29:02.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,82.34231274638634,50.245098039215684,1610612759,60,79,2026-01-03T01:29:06Z,4120000,False,1.0,113.0,1,right,D. Fox 11' fadeaway Jump Shot (15 PTS),[1628368],1610612759.0,SAS,fadeaway,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,11.35,Made,,,,,15.0,,,,,,,,,,,,,
416,PT08M44.00S,2026-01-03T01:29:06.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,60,79,2026-01-03T01:29:06Z,4130000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
