actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
172,PT11M12.00S,2025-11-25T00:40:19.6Z,2,REGULAR,foul,offensive,[],1630643,,,1610612754,34,35,2025-11-25T00:40:25Z,1700000,False,,,0,,J. Huff offensive FOUL (2 PF),"[1630643, 1629750]",1610612754.0,IND,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,1162.0,2.0,0.0,Green,1629750.0,,
174,PT11M12.00S,2025-11-25T00:40:19.6Z,2,REGULAR,turnover,offensive foul,[],1630643,,,1610612754,34,35,2025-11-25T00:40:19Z,1720000,False,,,0,,J. Huff offensive foul TURNOVER (1 TO),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Center,1.0,,,,,,,,,,,,,1162.0,,,,,,
175,PT11M01.00S,2025-11-25T00:40:43.4Z,2,REGULAR,foul,personal,['2freethrow'],1630643,,,1610612765,34,35,2025-11-25T00:40:51Z,1730000,False,,,0,,J. Huff shooting personal FOUL (3 PF) (Cunningham 2 FT),"[1630643, 1630595]",1610612754.0,IND,shooting,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1162.0,3.0,0.0,Cunningham,1630595.0,,
177,PT11M01.00S,2025-11-25T00:41:10.1Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1630595,,,1610612765,34,36,2025-11-25T00:41:10Z,1750000,False,,,0,,C. Cunningham Free Throw 1 of 2 (3 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,Made,,,,,3.0,,,,,,,,,,
178,PT11M01.00S,2025-11-25T00:41:10.6Z,2,REGULAR,substitution,out,[],1630643,,,1610612765,34,36,2025-11-25T00:41:15Z,1760000,False,,,0,,SUB out: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT11M01.00S,2025-11-25T00:41:10.6Z,2,REGULAR,substitution,in,[],1630543,,,1610612765,34,36,2025-11-25T00:41:15Z,1770000,False,,,0,,SUB in: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT11M01.00S,2025-11-25T00:41:29.8Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1630595,,,1610612765,34,37,2025-11-25T00:41:29Z,1780000,False,,,0,,C. Cunningham Free Throw 2 of 2 (4 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,Made,,,,,4.0,,,,,,,,,,
181,PT10M43.00S,2025-11-25T00:41:50.3Z,2,REGULAR,3pt,Jump Shot,[],1641716,64.86530880420499,45.09803921568628,1610612754,37,37,2025-11-25T00:41:54Z,1790000,False,-25.0,278.0,1,right,J. Walker 27' 3PT  (5 PTS) (A. Nembhard 2 AST),"[1641716, 1629614]",1610612754.0,IND,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Center,,,,27.89,Made,,,,,5.0,A. Nembhard,1629614.0,2.0,,,,,,,
183,PT10M30.00S,2025-11-25T00:42:05.5Z,2,REGULAR,foul,personal,['2freethrow'],1629726,,,1610612765,37,37,2025-11-25T00:42:17Z,1810000,False,,,0,,G. Mathews shooting personal FOUL (1 PF) (Jenkins 2 FT),"[1629726, 1642450]",1610612754.0,IND,shooting,,,Mathews,G. Mathews,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,201638.0,1.0,0.0,Jenkins,1642450.0,,
185,PT10M30.00S,2025-11-25T00:42:33.9Z,2,REGULAR,freethrow,1 of 2,[],1642450,,,1610612765,37,38,2025-11-25T00:42:33Z,1830000,False,,,0,,D. Jenkins Free Throw 1 of 2 (4 PTS),[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,,,,,,,Made,,,,,4.0,,,,,,,,,,
186,PT10M30.00S,2025-11-25T00:42:49.7Z,2,REGULAR,freethrow,2 of 2,[],1642450,,,1610612765,37,39,2025-11-25T00:42:49Z,1840000,False,,,0,,D. Jenkins Free Throw 2 of 2 (5 PTS),[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,,,,,,,Made,,,,,5.0,,,,,,,,,,
187,PT10M09.00S,2025-11-25T00:43:11.2Z,2,REGULAR,2pt,Jump Shot,[],1629614,77.08607095926413,63.48039215686274,1610612754,37,39,2025-11-25T00:52:16Z,1850000,False,67.0,163.0,1,right,MISS A. Nembhard 17' fadeaway Shot,[1629614],1610612754.0,IND,fadeaway,,,Nembhard,A. Nembhard,,,,,Mid-Range,16-24 Right Center,,,,17.63,Missed,,,,,,,,,,,,,,,
188,PT10M06.00S,2025-11-25T00:43:14.2Z,2,REGULAR,rebound,defensive,[],1630191,,,1610612765,37,39,2025-11-25T00:43:15Z,1860000,False,,,0,,I. Stewart REBOUND (Off:0 Def:1),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Mid-Range,16-24 Right Center,,,,,,187.0,1.0,1.0,0.0,,,,,,,,,,,
189,PT10M02.00S,2025-11-25T00:43:18.9Z,2,REGULAR,2pt,Jump Shot,['fastbreak'],1630595,21.50131406044678,34.068627450980394,1610612765,37,41,2025-11-25T00:43:24Z,1870000,False,80.0,150.0,1,left,C. Cunningham 16' running Jump Shot (6 PTS) (D. Jenkins 2 AST),"[1630595, 1642450]",1610612765.0,DET,running,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Right Center,,,,16.95,Made,,,,,6.0,D. Jenkins,1642450.0,2.0,,,,,,,
191,PT10M01.00S,2025-11-25T00:43:24.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,37,41,2025-11-25T00:43:24Z,1890000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT10M01.00S,2025-11-25T00:45:52.9Z,2,REGULAR,substitution,out,[],1629726,,,1610612754,37,41,2025-11-25T00:46:12Z,1900000,False,,,0,,SUB out: G. Mathews,[1629726],1610612754.0,IND,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT10M01.00S,2025-11-25T00:45:52.9Z,2,REGULAR,substitution,in,[],204456,,,1610612754,37,41,2025-11-25T00:46:12Z,1910000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT09M51.00S,2025-11-25T00:46:35.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204456,90.22667542706965,64.2156862745098,1610612754,37,41,2025-11-25T00:46:41Z,1920000,False,71.0,39.0,1,right,MISS T. McConnell 8' pullup Shot,[204456],1610612754.0,IND,pullup,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),8-16 Right,,,,8.13,Missed,,,,,,,,,,,,,,,
195,PT09M48.00S,2025-11-25T00:46:40.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612754,37,41,2025-11-25T00:46:40Z,1930000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,In The Paint (Non-RA),8-16 Right,,,,,,194.0,,,,,,,,,,,,,,
197,PT09M42.00S,2025-11-25T00:47:01.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630526,75.3777923784494,89.2156862745098,1610612754,40,41,2025-11-25T00:47:06Z,1950000,False,196.0,179.0,1,right,J. Robinson-Earl 26' 3PT  (3 PTS) (T. McConnell 1 AST),"[1630526, 204456]",1610612754.0,IND,,,,Robinson-Earl,J. Robinson-Earl,,,,,Above the Break 3,24+ Right Center,,,,26.54,Made,,,,,3.0,T. McConnell,204456.0,1.0,,,,,,,
199,PT09M27.00S,2025-11-25T00:47:15.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630191,5.995400788436268,50.73529411764706,1610612765,40,43,2025-11-25T00:53:57Z,1970000,False,-4.0,4.0,1,left,I. Stewart driving Layup (5 PTS) (A. Thompson 1 AST),"[1630191, 1641709]",1610612765.0,DET,driving,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,0.54,Made,,,,,5.0,A. Thompson,1641709.0,1.0,,,,,,,
201,PT09M14.00S,2025-11-25T00:47:28.6Z,2,REGULAR,3pt,Jump Shot,[],1630526,66.96780551905388,21.323529411764707,1610612754,43,43,2025-11-25T00:47:32Z,1990000,False,-143.0,258.0,1,right,J. Robinson-Earl 29' 3PT  (6 PTS) (T. McConnell 2 AST),"[1630526, 204456]",1610612754.0,IND,,,,Robinson-Earl,J. Robinson-Earl,,,,,Above the Break 3,24+ Left Center,,,,29.52,Made,,,,,6.0,T. McConnell,204456.0,2.0,,,,,,,
203,PT09M01.00S,2025-11-25T00:47:41.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630191,11.12023653088042,48.77450980392157,1610612765,43,45,2025-11-25T00:47:47Z,2010000,False,6.0,52.0,1,left,I. Stewart Hook (7 PTS) (A. Thompson 2 AST),"[1630191, 1641709]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,,,,5.24,Made,,,,,7.0,A. Thompson,1641709.0,2.0,,,,,,,
205,PT08M55.00S,2025-11-25T00:47:49.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630526,95.22010512483574,48.03921568627451,1610612754,43,45,2025-11-25T00:47:53Z,2030000,False,-10.0,-8.0,1,right,MISS J. Robinson-Earl Layup - blocked,"[1630526, 1630191]",1610612754.0,IND,,,,Robinson-Earl,J. Robinson-Earl,,,,,Restricted Area,0-8 Center,,,,1.24,Missed,,,,,,,,,,,,,,Stewart,1630191.0
206,PT08M55.00S,2025-11-25T00:47:49.1Z,2,REGULAR,block,,[],1630191,,,1610612754,43,45,2025-11-25T00:47:50Z,2040000,False,,,0,,I. Stewart BLOCK (1 BLK),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
207,PT08M51.00S,2025-11-25T00:47:53.1Z,2,REGULAR,rebound,defensive,[],1642450,,,1610612765,43,45,2025-11-25T00:47:53Z,2050000,False,,,0,,D. Jenkins REBOUND (Off:0 Def:2),[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,Restricted Area,0-8 Center,,,,,,205.0,2.0,2.0,0.0,,,,,,,,,,,
208,PT08M49.00S,2025-11-25T00:47:54.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641709,4.681340341655716,43.872549019607845,1610612765,43,47,2025-11-25T00:47:57Z,2060000,False,31.0,-8.0,1,left,A. Thompson running Layup (6 PTS) (D. Jenkins 3 AST),"[1641709, 1642450]",1610612765.0,DET,running,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,3.18,Made,,,,,6.0,D. Jenkins,1642450.0,3.0,,,,,,,
210,PT08M28.00S,2025-11-25T00:48:14.2Z,2,REGULAR,2pt,Jump Shot,[],1629614,75.90341655716163,60.5392156862745,1610612754,43,47,2025-11-25T00:48:18Z,2080000,False,53.0,174.0,1,right,MISS A. Nembhard 18' turnaround fadeaway Shot,[1629614],1610612754.0,IND,turnaround fadeaway,,,Nembhard,A. Nembhard,,,,,Mid-Range,16-24 Center,,,,18.18,Missed,,,,,,,,,,,,,,,
211,PT08M26.00S,2025-11-25T00:48:16.2Z,2,REGULAR,rebound,defensive,[],1630191,,,1610612765,43,47,2025-11-25T00:48:18Z,2090000,False,,,0,,I. Stewart REBOUND (Off:0 Def:2),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Mid-Range,16-24 Center,,,,,,210.0,2.0,2.0,0.0,,,,,,,,,,,
212,PT08M14.00S,2025-11-25T00:48:33.7Z,2,REGULAR,foul,personal,[],1629614,,,1610612765,43,47,2025-11-25T00:48:38Z,2100000,False,,,0,,A. Nembhard personal FOUL (2 PF),"[1629614, 1630595]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1629175.0,2.0,0.0,Cunningham,1630595.0,,
214,PT08M14.00S,2025-11-25T00:48:37.6Z,2,REGULAR,substitution,out,[],1642450,,,1610612765,43,47,2025-11-25T00:48:50Z,2120000,False,,,0,,SUB out: D. Jenkins,[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT08M14.00S,2025-11-25T00:48:37.6Z,2,REGULAR,substitution,out,[],1630191,,,1610612765,43,47,2025-11-25T00:48:50Z,2130000,False,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT08M14.00S,2025-11-25T00:48:37.6Z,2,REGULAR,substitution,in,[],1631105,,,1610612765,43,47,2025-11-25T00:48:50Z,2140000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT08M14.00S,2025-11-25T00:48:37.6Z,2,REGULAR,substitution,in,[],1629130,,,1610612765,43,47,2025-11-25T00:48:50Z,2150000,False,,,0,,SUB in: D. Robinson,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT08M08.00S,2025-11-25T00:49:02.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629750,5.732588699080158,49.50980392156863,1610612765,43,49,2025-11-25T00:49:05Z,2160000,False,2.0,1.0,1,left,J. Green Layup (2 PTS) (C. Cunningham 3 AST),"[1629750, 1630595]",1610612765.0,DET,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,0.29,Made,,,,,2.0,C. Cunningham,1630595.0,3.0,,,,,,,
221,PT08M05.00S,2025-11-25T00:49:15.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,43,49,2025-11-25T00:49:15Z,2190000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT08M05.00S,2025-11-25T00:51:37.7Z,2,REGULAR,substitution,out,[],1641716,,,1610612754,43,49,2025-11-25T00:51:46Z,2200000,False,,,0,,SUB out: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT08M05.00S,2025-11-25T00:51:37.7Z,2,REGULAR,substitution,out,[],1630543,,,1610612754,43,49,2025-11-25T00:51:46Z,2210000,False,,,0,,SUB out: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT08M05.00S,2025-11-25T00:51:37.7Z,2,REGULAR,substitution,out,[],1630526,,,1610612754,43,49,2025-11-25T00:51:46Z,2220000,False,,,0,,SUB out: J. Robinson-Earl,[1630526],1610612754.0,IND,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT08M05.00S,2025-11-25T00:51:37.7Z,2,REGULAR,substitution,in,[],1631097,,,1610612754,43,49,2025-11-25T00:51:46Z,2230000,False,,,0,,SUB in: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT08M05.00S,2025-11-25T00:51:37.7Z,2,REGULAR,substitution,in,[],1628396,,,1610612754,43,49,2025-11-25T00:51:46Z,2240000,False,,,0,,SUB in: T. Bradley,[1628396],1610612754.0,IND,,,,Bradley,T. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT08M05.00S,2025-11-25T00:51:37.7Z,2,REGULAR,substitution,in,[],1627783,,,1610612754,43,49,2025-11-25T00:51:46Z,2250000,False,,,0,,SUB in: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT07M52.00S,2025-11-25T00:52:23.3Z,2,REGULAR,turnover,lost ball,[],1627783,,,1610612754,43,49,2025-11-25T00:52:26Z,2260000,False,,,0,,P. Siakam lost ball TURNOVER (1 TO),"[1627783, 1641709]",1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Right Center,1.0,Thompson,1641709.0,,,,,,,,,,,,,,,,,
229,PT07M52.00S,2025-11-25T00:52:23.3Z,2,REGULAR,steal,,[],1641709,,,1610612765,43,49,2025-11-25T00:52:24Z,2270000,False,,,0,,A. Thompson STEAL (1 STL),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
230,PT07M48.00S,2025-11-25T00:52:26.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641709,6.1268068331143235,50.0,1610612765,43,51,2025-11-25T00:52:30Z,2280000,False,0.0,5.0,1,left,A. Thompson running DUNK (8 PTS),[1641709],1610612765.0,DET,running,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,0.51,Made,,,,,8.0,,,,,,,,,,
231,PT07M22.00S,2025-11-25T00:52:52.3Z,2,REGULAR,2pt,Jump Shot,[],1631097,78.79434954007884,67.64705882352942,1610612754,43,51,2025-11-25T00:52:56Z,2290000,False,88.0,147.0,1,right,MISS B. Mathurin 17' pullup Shot,[1631097],1610612754.0,IND,pullup,,,Mathurin,B. Mathurin,,,,,Mid-Range,16-24 Right Center,,,,17.13,Missed,,,,,,,,,,,,,,,
232,PT07M20.00S,2025-11-25T00:52:54.3Z,2,REGULAR,rebound,defensive,[],1631105,,,1610612765,43,51,2025-11-25T00:52:56Z,2300000,False,,,0,,J. Duren REBOUND (Off:1 Def:3),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Mid-Range,16-24 Right Center,,,,,,231.0,4.0,3.0,1.0,,,,,,,,,,,
233,PT07M10.00S,2025-11-25T00:53:07.2Z,2,REGULAR,foul,personal,['2freethrow'],1628396,,,1610612765,43,51,2025-11-25T00:53:13Z,2310000,False,,,0,,T. Bradley shooting personal FOUL (1 PF) (Duren 2 FT),"[1628396, 1631105]",1610612754.0,IND,shooting,,,Bradley,T. Bradley,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,1162.0,1.0,0.0,Duren,1631105.0,,
235,PT07M10.00S,2025-11-25T00:53:37.7Z,2,REGULAR,freethrow,1 of 2,[],1631105,,,1610612765,43,52,2025-11-25T00:54:03Z,2330000,False,,,0,,J. Duren Free Throw 1 of 2 (7 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,Made,,,,,7.0,,,,,,,,,,
236,PT07M10.00S,2025-11-25T00:53:38.5Z,2,REGULAR,substitution,out,[],204456,,,1610612765,43,52,2025-11-25T00:53:43Z,2340000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT07M10.00S,2025-11-25T00:53:38.5Z,2,REGULAR,substitution,out,[],1641709,,,1610612765,43,52,2025-11-25T00:53:43Z,2350000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT07M10.00S,2025-11-25T00:53:38.5Z,2,REGULAR,substitution,in,[],1641767,,,1610612765,43,52,2025-11-25T00:53:43Z,2360000,False,,,0,,SUB in: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT07M10.00S,2025-11-25T00:53:38.5Z,2,REGULAR,substitution,in,[],202699,,,1610612765,43,52,2025-11-25T00:53:43Z,2370000,False,,,0,,SUB in: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT07M10.00S,2025-11-25T00:53:37.7Z,2,REGULAR,freethrow,2 of 2,[],1631105,,,1610612765,43,52,2025-11-25T00:54:03Z,2380000,False,,,0,,MISS J. Duren Free Throw 2 of 2,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
241,PT07M09.00S,2025-11-25T00:53:38.7Z,2,REGULAR,rebound,defensive,[],1627783,,,1610612754,43,52,2025-11-25T00:54:03Z,2390000,False,,,0,,P. Siakam REBOUND (Off:0 Def:3),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,240.0,3.0,3.0,0.0,,,,,,,,,,,
242,PT07M02.00S,2025-11-25T00:54:11.8Z,2,REGULAR,foul,personal,[],1629130,,,1610612754,43,52,2025-11-25T00:54:28Z,2400000,False,,,0,,D. Robinson personal FOUL (1 PF),"[1629130, 1627783]",1610612765.0,DET,,,,Robinson,D. Robinson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,1162.0,1.0,0.0,Siakam,1627783.0,,
244,PT06M57.00S,2025-11-25T00:54:43.3Z,2,REGULAR,foul,personal,['2freethrow'],1631105,,,1610612754,43,52,2025-11-25T00:54:52Z,2420000,False,,,0,,J. Duren shooting personal FOUL (1 PF) (Mathurin 2 FT),"[1631105, 1631097]",1610612765.0,DET,shooting,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,201638.0,1.0,0.0,Mathurin,1631097.0,,
246,PT06M57.00S,2025-11-25T00:55:06.9Z,2,REGULAR,freethrow,1 of 2,[],1631097,,,1610612754,44,52,2025-11-25T00:55:06Z,2440000,False,,,0,,B. Mathurin Free Throw 1 of 2 (5 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,Made,,,,,5.0,,,,,,,,,,
247,PT06M57.00S,2025-11-25T00:55:07.6Z,2,REGULAR,substitution,out,[],1630595,,,1610612754,44,52,2025-11-25T00:55:14Z,2450000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT06M57.00S,2025-11-25T00:55:07.6Z,2,REGULAR,substitution,out,[],1629750,,,1610612754,44,52,2025-11-25T00:55:14Z,2460000,False,,,0,,SUB out: J. Green,[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT06M57.00S,2025-11-25T00:55:07.6Z,2,REGULAR,substitution,in,[],1627747,,,1610612754,44,52,2025-11-25T00:55:14Z,2470000,False,,,0,,SUB in: C. LeVert,[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT06M57.00S,2025-11-25T00:55:07.6Z,2,REGULAR,substitution,in,[],1631093,,,1610612754,44,52,2025-11-25T00:55:14Z,2480000,False,,,0,,SUB in: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT06M57.00S,2025-11-25T00:55:31.4Z,2,REGULAR,freethrow,2 of 2,[],1631097,,,1610612754,45,52,2025-11-25T00:55:31Z,2490000,False,,,0,,B. Mathurin Free Throw 2 of 2 (6 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,Made,,,,,6.0,,,,,,,,,,
252,PT06M43.00S,2025-11-25T00:55:46.3Z,2,REGULAR,3pt,Jump Shot,[],1627747,1.5275952693823915,95.58823529411765,1610612765,45,55,2025-11-25T00:55:49Z,2500000,False,-228.0,-38.0,1,left,C. LeVert 3PT  (5 PTS) (J. Ivey 1 AST),"[1627747, 1631093]",1610612765.0,DET,,,,LeVert,C. LeVert,,,,,Left Corner 3,24+ Left,,,,23.11,Made,,,,,5.0,J. Ivey,1631093.0,1.0,,,,,,,
254,PT06M30.00S,2025-11-25T00:55:59.7Z,2,REGULAR,3pt,Jump Shot,[],1629614,68.15045992115637,21.813725490196077,1610612754,48,55,2025-11-25T00:56:02Z,2520000,False,-141.0,247.0,1,right,A. Nembhard 28' 3PT  (8 PTS) (B. Mathurin 1 AST),"[1629614, 1631097]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Left Center,,,,28.43,Made,,,,,8.0,B. Mathurin,1631097.0,1.0,,,,,,,
256,PT06M18.00S,2025-11-25T00:56:11.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629130,6.389618922470433,50.49019607843137,1610612765,48,57,2025-11-25T00:56:15Z,2540000,False,-2.0,8.0,1,left,D. Robinson driving finger roll Layup (5 PTS) (C. LeVert 3 AST),"[1629130, 1627747]",1610612765.0,DET,driving finger roll,,,Robinson,D. Robinson,,,,,Restricted Area,0-8 Center,,,,0.8,Made,,,,,5.0,C. LeVert,1627747.0,3.0,,,,,,,
258,PT06M03.00S,2025-11-25T00:56:26.0Z,2,REGULAR,3pt,Jump Shot,[],1641767,90.62089356110381,97.54901960784314,1610612754,48,57,2025-11-25T00:56:30Z,2560000,False,238.0,36.0,1,right,MISS B. Sheppard 24' 3PT,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Right Corner 3,24+ Right,,,,24.04,Missed,,,,,,,,,,,,,,,
259,PT06M00.00S,2025-11-25T00:56:29.0Z,2,REGULAR,rebound,offensive,[],1628396,,,1610612754,48,57,2025-11-25T00:56:30Z,2570000,False,,,0,,T. Bradley REBOUND (Off:1 Def:0),[1628396],1610612754.0,IND,,,,Bradley,T. Bradley,,,,,Right Corner 3,24+ Right,,,,,,258.0,1.0,0.0,1.0,,,,,,,,,,,
260,PT05M53.00S,2025-11-25T00:56:36.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629614,94.03745072273325,48.77450980392157,1610612754,48,57,2025-11-25T00:56:42Z,2580000,False,-6.0,4.0,1,right,MISS A. Nembhard driving Layup - blocked,"[1629614, 1627747]",1610612754.0,IND,driving,,,Nembhard,A. Nembhard,,,,,Restricted Area,0-8 Center,,,,0.7,Missed,,,,,,,,,,,,,,LeVert,1627747.0
261,PT05M53.00S,2025-11-25T00:56:36.8Z,2,REGULAR,block,,[],1627747,,,1610612754,48,57,2025-11-25T01:01:52Z,2590000,False,,,0,,C. LeVert BLOCK (1 BLK),[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
262,PT05M52.00S,2025-11-25T00:56:37.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612754,48,57,2025-11-25T00:56:42Z,2600000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Restricted Area,0-8 Center,,,,,,260.0,,,,,,,,,,,,,,
