actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
265,PT04M59.00S,2026-03-29T21:59:45.8Z,2,REGULAR,rebound,defensive,[],1641796,,,1610612748,61,57,2026-03-29T21:59:47Z,2650000,False,,,0,,P. Larsson REBOUND (Off:0 Def:1),[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Above the Break 3,24+ Right Center,,,264.0,1.0,1.0,0.0,,,,,,,,,,,,,,
266,PT04M52.00S,2026-03-29T21:59:53.1Z,2,REGULAR,turnover,bad pass,[],1630558,,,1610612748,61,57,2026-03-29T21:59:55Z,2660000,False,,,0,,D. Mitchell bad pass TURNOVER (1 TO),"[1630558, 1627783]",1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1.0,Siakam,1627783.0,,,,,
267,PT04M52.00S,2026-03-29T21:59:53.1Z,2,REGULAR,steal,,[],1627783,,,1610612754,61,57,2026-03-29T21:59:55Z,2670000,False,,,0,,P. Siakam STEAL (1 STL),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
268,PT04M48.00S,2026-03-29T21:59:58.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631245,94.43166885676742,48.77450980392157,1610612754,63,57,2026-03-29T22:00:01Z,2680000,False,-6.0,0.0,1,right,Q. Jackson running DUNK (6 PTS) (P. Siakam 3 AST),"[1631245, 1627783]",1610612754.0,IND,running,,,Jackson,Q. Jackson,,,,,Restricted Area,0-8 Center,0.61,Made,,,,,6.0,,,,,,,,,P. Siakam,1627783.0,3.0,,
270,PT04M28.00S,2026-03-29T22:00:17.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641796,5.206964520367937,56.127450980392155,1610612748,63,59,2026-03-29T22:00:20Z,2700000,False,-31.0,-4.0,1,left,P. Larsson driving Layup (9 PTS) (D. Mitchell 4 AST),"[1641796, 1630558]",1610612748.0,MIA,driving,,,Larsson,P. Larsson,,,,,Restricted Area,0-8 Center,3.08,Made,,,,,9.0,,,,,,,,,D. Mitchell,1630558.0,4.0,,
272,PT04M13.00S,2026-03-29T22:00:32.4Z,2,REGULAR,2pt,Jump Shot,[],1627783,85.3646517739816,24.754901960784316,1610612754,65,59,2026-03-29T22:00:35Z,2720000,False,-126.0,85.0,1,right,P. Siakam 15' turnaround Jump Shot (16 PTS),[1627783],1610612754.0,IND,turnaround,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Left,15.22,Made,,,,,16.0,,,,,,,,,,,,,
273,PT04M04.00S,2026-03-29T22:00:42.7Z,2,REGULAR,foul,personal,['2freethrow'],1630167,,,1610612748,65,59,2026-03-29T22:00:48Z,2730000,False,,,0,,O. Toppin shooting personal FOUL (2 PF) (Adebayo 2 FT),"[1630167, 1628389]",1610612754.0,IND,shooting,,,Toppin,O. Toppin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1626302.0,2.0,0.0,Adebayo,1628389.0,,,,,,,,
275,PT04M04.00S,2026-03-29T22:01:10.1Z,2,REGULAR,freethrow,1 of 2,[],1628389,,,1610612748,65,60,2026-03-29T22:01:32Z,2750000,False,,,0,,B. Adebayo Free Throw 1 of 2 (5 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
276,PT04M04.00S,2026-03-29T22:01:10.6Z,2,REGULAR,substitution,out,[],1630167,,,1610612748,65,60,2026-03-29T22:01:14Z,2760000,False,,,0,,SUB out: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT04M04.00S,2026-03-29T22:01:10.6Z,2,REGULAR,substitution,in,[],1641738,,,1610612748,65,60,2026-03-29T22:01:14Z,2770000,False,,,0,,SUB in: K. Brown,[1641738],1610612754.0,IND,,,,Brown,K. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT04M04.00S,2026-03-29T22:01:10.1Z,2,REGULAR,freethrow,2 of 2,[],1628389,,,1610612748,65,60,2026-03-29T22:01:32Z,2780000,False,,,0,,MISS B. Adebayo Free Throw 2 of 2,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
279,PT04M01.00S,2026-03-29T22:01:13.1Z,2,REGULAR,rebound,defensive,[],1627783,,,1610612754,65,60,2026-03-29T22:01:32Z,2790000,False,,,0,,P. Siakam REBOUND (Off:0 Def:2),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,278.0,2.0,2.0,0.0,,,,,,,,,,,,,,
280,PT03M54.00S,2026-03-29T22:01:39.4Z,2,REGULAR,foul,personal,['2freethrow'],1629639,,,1610612754,65,60,2026-03-29T22:01:46Z,2800000,False,,,0,,T. Herro shooting personal FOUL (1 PF) (Potter 2 FT),"[1629639, 1630695]",1610612748.0,MIA,shooting,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,,,,,,,,1626302.0,1.0,0.0,Potter,1630695.0,,,,,,,,
282,PT03M54.00S,2026-03-29T22:02:13.5Z,2,REGULAR,freethrow,1 of 2,[],1630695,,,1610612754,66,60,2026-03-29T22:02:13Z,2820000,False,,,0,,M. Potter Free Throw 1 of 2 (15 PTS),[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
283,PT03M54.00S,2026-03-29T22:02:33.2Z,2,REGULAR,freethrow,2 of 2,[],1630695,,,1610612754,67,60,2026-03-29T22:02:33Z,2830000,False,,,0,,M. Potter Free Throw 2 of 2 (16 PTS),[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
284,PT03M39.00S,2026-03-29T22:02:50.5Z,2,REGULAR,2pt,Jump Shot,[],203952,23.603810775295663,63.970588235294116,1610612748,67,60,2026-03-29T22:02:54Z,2840000,False,-70.0,169.0,1,left,MISS A. Wiggins 18' pullup Shot,[203952],1610612748.0,MIA,pullup,,,Wiggins,A. Wiggins,,,,,Mid-Range,16-24 Left Center,18.33,Missed,,,,,,,,,,,,,,,,,,
285,PT03M36.00S,2026-03-29T22:02:53.5Z,2,REGULAR,rebound,defensive,[],1631245,,,1610612754,67,60,2026-03-29T22:02:54Z,2850000,False,,,0,,Q. Jackson REBOUND (Off:0 Def:3),[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,Mid-Range,16-24 Left Center,,,284.0,3.0,3.0,0.0,,,,,,,,,,,,,,
286,PT03M34.00S,2026-03-29T22:02:56.1Z,2,REGULAR,turnover,bad pass,[],1631245,,,1610612754,67,60,2026-03-29T22:02:58Z,2860000,False,,,0,,Q. Jackson bad pass TURNOVER (2 TO),"[1631245, 1630558]",1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,2.0,Mitchell,1630558.0,,,,,
287,PT03M34.00S,2026-03-29T22:02:56.1Z,2,REGULAR,steal,,[],1630558,,,1610612748,67,60,2026-03-29T22:02:57Z,2870000,False,,,0,,D. Mitchell STEAL (2 STL),[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
288,PT03M31.00S,2026-03-29T22:03:00.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631245,,,1610612748,67,60,2026-03-29T22:03:11Z,2880000,False,,,0,,Q. Jackson shooting personal FOUL (1 PF) (Herro 2 FT),"[1631245, 1629639]",1610612754.0,IND,shooting,,,Jackson,Q. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,1626302.0,1.0,0.0,Herro,1629639.0,,,,,,,,
290,PT03M31.00S,2026-03-29T22:03:31.0Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1629639,,,1610612748,67,61,2026-03-29T22:03:31Z,2900000,False,,,0,,T. Herro Free Throw 1 of 2 (22 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,Made,,,,,22.0,,,,,,,,,,,,,
291,PT03M31.00S,2026-03-29T22:03:31.5Z,2,REGULAR,substitution,out,[],1631245,,,1610612748,67,61,2026-03-29T22:03:35Z,2910000,False,,,0,,SUB out: Q. Jackson,[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT03M31.00S,2026-03-29T22:03:31.5Z,2,REGULAR,substitution,in,[],1641767,,,1610612748,67,61,2026-03-29T22:03:35Z,2920000,False,,,0,,SUB in: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT03M31.00S,2026-03-29T22:03:51.4Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1629639,,,1610612748,67,62,2026-03-29T22:03:51Z,2930000,False,,,0,,T. Herro Free Throw 2 of 2 (23 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,Made,,,,,23.0,,,,,,,,,,,,,
294,PT03M17.00S,2026-03-29T22:04:10.0Z,2,REGULAR,2pt,Jump Shot,[],1627783,78.0059132720105,56.61764705882353,1610612754,69,62,2026-03-29T22:04:13Z,2940000,False,33.0,154.0,1,right,P. Siakam 15' pullup Jump Shot (18 PTS),[1627783],1610612754.0,IND,pullup,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Center,15.77,Made,,,,,18.0,,,,,,,,,,,,,
296,PT03M17.00S,2026-03-29T22:04:12.0Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630558,,,1610612754,69,62,2026-03-29T22:04:27Z,2960000,False,,,0,,D. Mitchell shooting personal FOUL (2 PF) (Siakam 1 FT),"[1630558, 1627783]",1610612748.0,MIA,shooting,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Center,,,,,,,,204059.0,2.0,0.0,Siakam,1627783.0,,,,,,,,
298,PT03M17.00S,2026-03-29T22:04:41.1Z,2,REGULAR,freethrow,1 of 1,[],1627783,,,1610612754,69,62,2026-03-29T22:04:41Z,2980000,False,,,0,,MISS P. Siakam Free Throw 1 of 1,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
299,PT03M15.00S,2026-03-29T22:04:43.1Z,2,REGULAR,rebound,defensive,[],1641796,,,1610612748,69,62,2026-03-29T22:04:43Z,2990000,False,,,0,,P. Larsson REBOUND (Off:0 Def:2),[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,298.0,2.0,2.0,0.0,,,,,,,,,,,,,,
300,PT03M08.00S,2026-03-29T22:04:50.2Z,2,REGULAR,3pt,Jump Shot,[],203952,24.26084099868594,85.29411764705883,1610612748,69,62,2026-03-29T22:04:54Z,3000000,False,-176.0,176.0,1,left,MISS A. Wiggins 24' 3PT,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,24.9,Missed,,,,,,,,,,,,,,,,,,
301,PT03M06.00S,2026-03-29T22:04:52.2Z,2,REGULAR,rebound,defensive,[],1641767,,,1610612754,69,62,2026-03-29T22:04:57Z,3010000,False,,,0,,B. Sheppard REBOUND (Off:0 Def:1),[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Above the Break 3,24+ Left Center,,,300.0,1.0,1.0,0.0,,,,,,,,,,,,,,
302,PT02M55.00S,2026-03-29T22:05:02.3Z,2,REGULAR,3pt,Jump Shot,[],1630695,89.04402102496715,2.2058823529411766,1610612754,72,62,2026-03-29T22:05:06Z,3020000,False,-239.0,50.0,1,right,M. Potter 24' 3PT  (19 PTS) (K. Brown 2 AST),"[1630695, 1641738]",1610612754.0,IND,,,,Potter,M. Potter,,,,,Left Corner 3,24+ Left,24.43,Made,,,,,19.0,,,,,,,,,K. Brown,1641738.0,2.0,,
304,PT02M42.00S,2026-03-29T22:05:15.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630558,7.835085413929041,53.92156862745098,1610612748,72,64,2026-03-29T22:05:18Z,3040000,False,-20.0,21.0,1,left,D. Mitchell driving finger roll Layup (7 PTS),[1630558],1610612748.0,MIA,driving finger roll,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,2.88,Made,,,,,7.0,,,,,,,,,,,,,
305,PT02M25.00S,2026-03-29T22:05:33.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641767,92.46057818659659,55.392156862745104,1610612754,74,64,2026-03-29T22:05:37Z,3050000,False,27.0,18.0,1,right,B. Sheppard cutting Layup (2 PTS) (P. Siakam 4 AST),"[1641767, 1627783]",1610612754.0,IND,cutting,,,Sheppard,B. Sheppard,,,,,Restricted Area,0-8 Center,3.27,Made,,,,,2.0,,,,,,,,,P. Siakam,1627783.0,4.0,,
307,PT02M15.00S,2026-03-29T22:05:43.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,14.273981603153747,43.38235294117647,1610612748,74,64,2026-03-29T22:05:46Z,3070000,False,33.0,82.0,1,left,MISS B. Adebayo 8' pullup Shot,[1628389],1610612748.0,MIA,pullup,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,8.82,Missed,,,,,,,,,,,,,,,,,,
308,PT02M13.00S,2026-03-29T22:05:45.1Z,2,REGULAR,rebound,defensive,[],1630695,,,1610612754,74,64,2026-03-29T22:05:46Z,3080000,False,,,0,,M. Potter REBOUND (Off:0 Def:4),[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,In The Paint (Non-RA),8-16 Center,,,307.0,4.0,4.0,0.0,,,,,,,,,,,,,,
309,PT02M05.00S,2026-03-29T22:05:53.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,92.32917214191852,53.67647058823529,1610612754,74,64,2026-03-29T22:05:56Z,3090000,False,18.0,20.0,1,right,MISS P. Siakam driving Layup,[1627783],1610612754.0,IND,driving,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,2.69,Missed,,,,,,,,,,,,,,,,,,
311,PT02M02.00S,2026-03-29T22:05:56.1Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,74,64,2026-03-29T22:05:56Z,3110000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:4),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,309.0,4.0,4.0,0.0,,,,,,,,,,,,,,
312,PT01M58.00S,2026-03-29T22:05:59.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203952,8.754927726675426,45.83333333333333,1610612748,74,66,2026-03-29T22:06:03Z,3120000,False,21.0,30.0,1,left,A. Wiggins running finger roll Layup (7 PTS) (B. Adebayo 3 AST),"[203952, 1628389]",1610612748.0,MIA,running finger roll,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,3.63,Made,,,,,7.0,,,,,,,,,B. Adebayo,1628389.0,3.0,,
313,PT01M51.00S,2026-03-29T22:06:09.6Z,2,REGULAR,timeout,full,['team'],0,,,1610612754,74,66,2026-03-29T22:06:09Z,3130000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT01M51.00S,2026-03-29T22:07:08.1Z,2,REGULAR,substitution,out,[],1641796,,,1610612754,74,66,2026-03-29T22:07:47Z,3140000,False,,,0,,SUB out: P. Larsson,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT01M51.00S,2026-03-29T22:07:08.1Z,2,REGULAR,substitution,in,[],1631170,,,1610612754,74,66,2026-03-29T22:07:47Z,3150000,False,,,0,,SUB in: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT01M46.00S,2026-03-29T22:08:08.5Z,2,REGULAR,3pt,Jump Shot,[],1641738,92.32917214191852,3.1862745098039214,1610612754,74,66,2026-03-29T22:08:12Z,3160000,False,-234.0,20.0,1,right,MISS K. Brown 3PT,[1641738],1610612754.0,IND,,,,Brown,K. Brown,,,,,Left Corner 3,24+ Left,23.49,Missed,,,,,,,,,,,,,,,,,,
318,PT01M43.00S,2026-03-29T22:08:11.5Z,2,REGULAR,rebound,defensive,[],1631170,,,1610612748,74,66,2026-03-29T22:08:12Z,3170000,False,,,0,,J. Jaquez Jr. REBOUND (Off:1 Def:2),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Left Corner 3,24+ Left,,,317.0,3.0,2.0,1.0,,,,,,,,,,,,,,
319,PT01M35.00S,2026-03-29T22:08:19.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631170,8.623521681997373,41.66666666666667,1610612748,74,68,2026-03-29T22:08:22Z,3180000,False,42.0,29.0,1,left,J. Jaquez Jr. driving Layup (10 PTS) (D. Mitchell 5 AST),"[1631170, 1630558]",1610612748.0,MIA,driving,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.06,Made,,,,,10.0,,,,,,,,,D. Mitchell,1630558.0,5.0,,
321,PT01M25.00S,2026-03-29T22:08:29.6Z,2,REGULAR,3pt,Jump Shot,[],1627783,66.5735873850197,45.34313725490196,1610612754,74,68,2026-03-29T22:08:33Z,3200000,False,-23.0,262.0,1,right,MISS P. Siakam 26' 3PT,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Center,26.27,Missed,,,,,,,,,,,,,,,,,,
322,PT01M23.00S,2026-03-29T22:08:32.7Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,74,68,2026-03-29T22:08:32Z,3210000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:5),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Center,,,321.0,5.0,5.0,0.0,,,,,,,,,,,,,,
323,PT01M16.00S,2026-03-29T22:08:39.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631170,7.30946123521682,46.81372549019608,1610612748,74,70,2026-03-29T22:08:46Z,3220000,False,16.0,16.0,1,left,J. Jaquez Jr. cutting Layup (12 PTS) (T. Herro 1 AST),"[1631170, 1629639]",1610612748.0,MIA,cutting,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,2.27,Made,,,,,12.0,,,,,,,,,T. Herro,1629639.0,1.0,,
325,PT01M02.00S,2026-03-29T22:08:52.2Z,2,REGULAR,2pt,Jump Shot,[],1641738,87.33574244415243,68.38235294117648,1610612754,76,70,2026-03-29T22:08:55Z,3240000,False,92.0,67.0,1,right,K. Brown 11' pullup Jump Shot (10 PTS) (A. Nembhard 5 AST),"[1641738, 1629614]",1610612754.0,IND,pullup,,,Brown,K. Brown,,,,,Mid-Range,8-16 Right,11.34,Made,,,,,10.0,,,,,,,,,A. Nembhard,1629614.0,5.0,,
327,PT00M51.50S,2026-03-29T22:09:04.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,9.411957950065702,60.78431372549019,1610612748,76,72,2026-03-29T22:09:43Z,3260000,False,-54.0,36.0,1,left,B. Adebayo 6' floating Jump Shot (7 PTS) (T. Herro 2 AST),"[1628389, 1629639]",1610612748.0,MIA,floating,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,6.48,Made,,,,,7.0,,,,,,,,,T. Herro,1629639.0,2.0,,
331,PT00M30.60S,2026-03-29T22:09:51.2Z,2,REGULAR,substitution,out,[],1641767,,,1610612754,76,72,2026-03-29T22:10:03Z,3300000,False,,,0,,SUB out: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT00M30.60S,2026-03-29T22:09:51.2Z,2,REGULAR,substitution,in,[],1630679,,,1610612754,76,72,2026-03-29T22:10:03Z,3310000,False,,,0,,SUB in: E. Thompson,[1630679],1610612754.0,IND,,,,Thompson,E. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT00M28.50S,2026-03-29T22:10:19.4Z,2,REGULAR,3pt,Jump Shot,[],1630679,76.03482260183968,88.97058823529412,1610612754,79,72,2026-03-29T22:10:32Z,3320000,False,195.0,173.0,1,right,E. Thompson 26' 3PT pullup (3 PTS) (A. Nembhard 6 AST),"[1630679, 1629614]",1610612754.0,IND,pullup,,,Thompson,E. Thompson,,,,,Above the Break 3,24+ Right Center,26.05,Made,,,,,3.0,,,,,,,,,A. Nembhard,1629614.0,6.0,,
335,PT00M05.30S,2026-03-29T22:10:46.1Z,2,REGULAR,3pt,Jump Shot,[],1631170,6.258212877792378,96.56862745098039,1610612748,79,75,2026-03-29T22:10:49Z,3340000,False,-233.0,6.0,1,left,J. Jaquez Jr. 3PT  (15 PTS) (T. Herro 3 AST),"[1631170, 1629639]",1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Left Corner 3,24+ Left,23.29,Made,,,,,15.0,,,,,,,,,T. Herro,1629639.0,3.0,,
337,PT00M00.00S,2026-03-29T22:10:54.0Z,2,REGULAR,2pt,Jump Shot,[],1630679,79.188567674113,42.64705882352941,1610612754,79,75,2026-03-29T22:10:59Z,3360000,False,-37.0,143.0,1,right,MISS E. Thompson 14' pullup Shot - blocked,"[1630679, 1628389]",1610612754.0,IND,pullup,,,Thompson,E. Thompson,,,,,Mid-Range,8-16 Center,14.78,Missed,,,,,,,,,,,,,,,,,Adebayo,1628389.0
338,PT00M00.00S,2026-03-29T22:10:54.0Z,2,REGULAR,block,,[],1628389,,,1610612754,79,75,2026-03-29T22:10:55Z,3370000,False,,,0,,B. Adebayo BLOCK (1 BLK),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
339,PT00M00.00S,2026-03-29T22:10:54.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612754,79,75,2026-03-29T22:10:59Z,3380000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Mid-Range,8-16 Center,,,337.0,,,,,,,,,,,,,,,,,
340,PT00M00.00S,2026-03-29T22:10:57.6Z,2,REGULAR,period,end,[],0,,,1610612754,79,75,2026-03-29T22:10:57Z,3390000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT12M00.00S,2026-03-29T22:25:48.9Z,3,REGULAR,substitution,out,['startperiod'],1641738,,,1610612754,79,75,2026-03-29T22:26:04Z,3400000,False,,,0,,SUB out: K. Brown,[1641738],1610612754.0,IND,,,,Brown,K. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT12M00.00S,2026-03-29T22:25:48.9Z,3,REGULAR,substitution,out,['startperiod'],1630679,,,1610612754,79,75,2026-03-29T22:26:04Z,3410000,False,,,0,,SUB out: E. Thompson,[1630679],1610612754.0,IND,,,,Thompson,E. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT12M00.00S,2026-03-29T22:25:48.9Z,3,REGULAR,substitution,out,['startperiod'],1631170,,,1610612754,79,75,2026-03-29T22:26:04Z,3420000,False,,,0,,SUB out: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT12M00.00S,2026-03-29T22:25:48.9Z,3,REGULAR,substitution,in,['startperiod'],1631245,,,1610612754,79,75,2026-03-29T22:26:04Z,3430000,False,,,0,,SUB in: Q. Jackson,[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT12M00.00S,2026-03-29T22:25:48.9Z,3,REGULAR,substitution,in,['startperiod'],1641771,,,1610612754,79,75,2026-03-29T22:26:04Z,3440000,False,,,0,,SUB in: J. Slawson,[1641771],1610612754.0,IND,,,,Slawson,J. Slawson,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT12M00.00S,2026-03-29T22:25:48.9Z,3,REGULAR,substitution,in,['startperiod'],1641796,,,1610612754,79,75,2026-03-29T22:26:04Z,3450000,False,,,0,,SUB in: P. Larsson,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT12M00.00S,2026-03-29T22:26:18.9Z,3,REGULAR,period,start,[],0,,,1610612748,79,75,2026-03-29T22:26:18Z,3460000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT11M52.00S,2026-03-29T22:26:28.5Z,3,REGULAR,foul,personal,[],1630695,,,1610612748,79,75,2026-03-29T22:26:34Z,3470000,False,,,0,,M. Potter personal FOUL (2 PF),"[1630695, 1628389]",1610612754.0,IND,,,,Potter,M. Potter,,,,,Mid-Range,16-24 Left Center,,,,,,,,204059.0,2.0,0.0,Adebayo,1628389.0,,,,,,,,
350,PT11M40.00S,2026-03-29T22:26:53.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628389,92.46057818659659,50.245098039215684,1610612748,79,77,2026-03-29T22:26:56Z,3490000,False,1.0,18.0,1,right,B. Adebayo Layup (9 PTS) (P. Larsson 3 AST),"[1628389, 1641796]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,1.84,Made,,,,,9.0,,,,,,,,,P. Larsson,1641796.0,3.0,,
352,PT11M28.00S,2026-03-29T22:27:05.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631245,5.732588699080158,51.9607843137255,1610612754,81,77,2026-03-29T22:27:12Z,3510000,False,-10.0,1.0,1,left,Q. Jackson driving reverse Layup (8 PTS),[1631245],1610612754.0,IND,driving reverse,,,Jackson,Q. Jackson,,,,,Restricted Area,0-8 Center,0.99,Made,,,,,8.0,,,,,,,,,,,,,
353,PT11M17.00S,2026-03-29T22:27:17.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630558,93.11760840998686,44.11764705882353,1610612748,81,79,2026-03-29T22:27:21Z,3520000,False,-29.0,12.0,1,right,D. Mitchell driving finger roll Layup (9 PTS),[1630558],1610612748.0,MIA,driving finger roll,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,3.18,Made,,,,,9.0,,,,,,,,,,,,,
354,PT11M03.00S,2026-03-29T22:27:31.6Z,3,REGULAR,3pt,Jump Shot,[],1629614,6.258212877792378,97.30392156862744,1610612754,81,79,2026-03-29T22:27:35Z,3530000,False,-237.0,6.0,1,left,MISS A. Nembhard step back 3PT,[1629614],1610612754.0,IND,step back,,,Nembhard,A. Nembhard,,,,,Left Corner 3,24+ Left,23.66,Missed,,,,,,,,,,,,,,,,,,
