actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
170,PT00M12.90S,2025-12-09T00:38:38.9Z,1,REGULAR,substitution,out,[],1628370,,,1610612758,35,23,2025-12-09T00:38:55Z,1680000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT00M12.90S,2025-12-09T00:38:38.9Z,1,REGULAR,substitution,out,[],201942,,,1610612758,35,23,2025-12-09T00:38:55Z,1690000,False,,,0,,SUB out: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT00M12.90S,2025-12-09T00:38:38.9Z,1,REGULAR,substitution,in,[],1630643,,,1610612758,35,23,2025-12-09T00:38:55Z,1700000,False,,,0,,SUB in: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT00M12.90S,2025-12-09T00:38:38.9Z,1,REGULAR,substitution,in,[],1629726,,,1610612758,35,23,2025-12-09T00:38:55Z,1710000,False,,,0,,SUB in: G. Mathews,[1629726],1610612754.0,IND,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT00M12.90S,2025-12-09T00:38:38.9Z,1,REGULAR,substitution,in,[],1631099,,,1610612758,35,23,2025-12-09T00:38:55Z,1720000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT00M12.90S,2025-12-09T00:38:38.9Z,1,REGULAR,substitution,in,[],201566,,,1610612758,35,23,2025-12-09T00:38:55Z,1730000,False,,,0,,SUB in: R. Westbrook,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT00M12.90S,2025-12-09T00:38:38.2Z,1,REGULAR,freethrow,2 of 2,[],1630173,,,1610612758,35,23,2025-12-09T00:39:08Z,1740000,False,,,0,,MISS P. Achiuwa Free Throw 2 of 2,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
177,PT00M12.10S,2025-12-09T00:38:39.0Z,1,REGULAR,rebound,offensive,[],1631099,,,1610612758,35,23,2025-12-09T00:39:12Z,1750000,False,,,0,,K. Murray REBOUND (Off:1 Def:2),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,176.0,3.0,2.0,1.0,,,,,,,,,,,,,,
178,PT00M01.20S,2025-12-09T00:39:15.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1631099,30.436925098554536,80.14705882352942,1610612758,35,23,2025-12-09T00:39:23Z,1760000,False,-151.0,234.0,1,left,MISS K. Murray 27' 3PT - blocked,"[1631099, 1630643]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,27.8,Missed,,,,,,,,,,,,,,,,,Huff,1630643.0
179,PT00M01.20S,2025-12-09T00:39:15.9Z,1,REGULAR,block,,[],1630643,,,1610612758,35,23,2025-12-09T00:39:19Z,1770000,False,,,0,,J. Huff BLOCK (2 BLK),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
180,PT00M01.20S,2025-12-09T00:39:15.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612758,35,23,2025-12-09T00:39:23Z,1780000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Left Center,,,178.0,,,,,,,,,,,,,,,,,
181,PT00M00.00S,2025-12-09T00:39:20.6Z,1,REGULAR,period,end,[],0,,,1610612758,35,23,2025-12-09T00:39:20Z,1790000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT12M00.00S,2025-12-09T00:41:20.9Z,2,REGULAR,substitution,out,['startperiod'],1629614,,,1610612758,35,23,2025-12-09T00:41:45Z,1800000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT12M00.00S,2025-12-09T00:41:20.9Z,2,REGULAR,substitution,out,['startperiod'],203897,,,1610612758,35,23,2025-12-09T00:41:45Z,1810000,False,,,0,,SUB out: Z. LaVine,[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT12M00.00S,2025-12-09T00:41:20.9Z,2,REGULAR,substitution,out,['startperiod'],1630173,,,1610612758,35,23,2025-12-09T00:41:45Z,1820000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT12M00.00S,2025-12-09T00:41:20.9Z,2,REGULAR,substitution,in,['startperiod'],204456,,,1610612758,35,23,2025-12-09T00:41:45Z,1830000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT12M00.00S,2025-12-09T00:41:20.9Z,2,REGULAR,substitution,in,['startperiod'],201942,,,1610612758,35,23,2025-12-09T00:41:45Z,1840000,False,,,0,,SUB in: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT12M00.00S,2025-12-09T00:41:20.9Z,2,REGULAR,substitution,in,['startperiod'],1642875,,,1610612758,35,23,2025-12-09T00:41:45Z,1850000,False,,,0,,SUB in: M. Raynaud,[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT12M00.00S,2025-12-09T00:42:05.2Z,2,REGULAR,period,start,[],0,,,1610612758,35,23,2025-12-09T00:42:05Z,1860000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT11M47.00S,2025-12-09T00:42:17.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201942,4.5499342969776615,50.245098039215684,1610612758,35,23,2025-12-09T00:42:21Z,1870000,False,-1.0,-10.0,1,left,MISS D. DeRozan driving Layup - blocked,"[201942, 1630643]",1610612758.0,SAC,driving,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,0.98,Missed,,,,,,,,,,,,,,,,,Huff,1630643.0
190,PT11M47.00S,2025-12-09T00:42:17.8Z,2,REGULAR,block,,[],1630643,,,1610612758,35,23,2025-12-09T00:51:05Z,1880000,False,,,0,,J. Huff BLOCK (3 BLK),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
191,PT11M44.00S,2025-12-09T00:42:20.8Z,2,REGULAR,rebound,defensive,[],1641716,,,1610612754,35,23,2025-12-09T00:42:21Z,1890000,False,,,0,,J. Walker REBOUND (Off:0 Def:2),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,189.0,2.0,2.0,0.0,,,,,,,,,,,,,,
192,PT11M39.00S,2025-12-09T00:42:25.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629726,80.50262812089356,96.81372549019608,1610612754,35,23,2025-12-09T00:42:31Z,1900000,False,234.0,131.0,1,right,MISS G. Mathews 26' running pullup 3PT,[1629726],1610612754.0,IND,running pullup,,,Mathews,G. Mathews,,,,,Above the Break 3,24+ Right Center,26.82,Missed,,,,,,,,,,,,,,,,,,
193,PT11M35.00S,2025-12-09T00:42:29.4Z,2,REGULAR,rebound,defensive,[],201566,,,1610612758,35,23,2025-12-09T00:42:31Z,1910000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:4),[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Right Center,,,192.0,4.0,4.0,0.0,,,,,,,,,,,,,,
194,PT11M29.00S,2025-12-09T00:42:37.5Z,2,REGULAR,foul,personal,[],204456,,,1610612758,35,23,2025-12-09T00:42:44Z,1920000,False,,,0,,T. McConnell personal FOUL (1 PF),"[204456, 201566]",1610612754.0,IND,,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1627964.0,1.0,0.0,Westbrook,201566.0,,,,,,
196,PT11M29.00S,2025-12-09T00:42:51.0Z,2,REGULAR,substitution,out,[],1641716,,,1610612758,35,23,2025-12-09T00:42:53Z,1940000,False,,,0,,SUB out: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT11M29.00S,2025-12-09T00:42:51.0Z,2,REGULAR,substitution,in,[],1642277,,,1610612758,35,23,2025-12-09T00:42:53Z,1950000,False,,,0,,SUB in: J. Furphy,[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT11M23.00S,2025-12-09T00:43:08.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201942,7.046649145860711,52.69607843137255,1610612758,35,25,2025-12-09T00:45:26Z,1960000,False,-13.0,14.0,1,left,D. DeRozan driving Layup (6 PTS),[201942],1610612758.0,SAC,driving,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,1.92,Made,,,,,,,,,,,,,6.0,,,,,
199,PT10M59.00S,2025-12-09T00:43:32.6Z,2,REGULAR,turnover,bad pass,[],1630643,,,1610612754,35,25,2025-12-09T00:43:35Z,1970000,False,,,0,,J. Huff bad pass TURNOVER (1 TO),"[1630643, 201942]",1610612754.0,IND,,,,Huff,J. Huff,,,,,Mid-Range,8-16 Center,,,,,,,1.0,DeRozan,201942.0,,,,,,,,,,,
200,PT10M59.00S,2025-12-09T00:43:32.6Z,2,REGULAR,steal,,[],201942,,,1610612758,35,25,2025-12-09T00:43:33Z,1980000,False,,,0,,D. DeRozan STEAL (1 STL),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
201,PT10M55.00S,2025-12-09T00:43:39.4Z,2,REGULAR,foul,personal,['2freethrow'],1642277,,,1610612758,35,25,2025-12-09T00:43:45Z,1990000,False,,,0,,J. Furphy shooting personal FOUL (1 PF) (DeRozan 2 FT),"[1642277, 201942]",1610612754.0,IND,shooting,,,Furphy,J. Furphy,,,,,Restricted Area,0-8 Center,,,,,,,,,,1626300.0,1.0,0.0,DeRozan,201942.0,,,,,,
203,PT10M55.00S,2025-12-09T00:44:06.2Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",201942,,,1610612758,35,26,2025-12-09T00:44:26Z,2010000,False,,,0,,D. DeRozan Free Throw 1 of 2 (7 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,,,,,,,,,7.0,,,,,
204,PT10M55.00S,2025-12-09T00:44:06.2Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",201942,,,1610612758,35,26,2025-12-09T00:44:26Z,2020000,False,,,0,,MISS D. DeRozan Free Throw 2 of 2,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
205,PT10M53.00S,2025-12-09T00:44:08.2Z,2,REGULAR,rebound,defensive,[],1642277,,,1610612754,35,26,2025-12-09T00:44:26Z,2030000,False,,,0,,J. Furphy REBOUND (Off:0 Def:1),[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,,,,,204.0,1.0,1.0,0.0,,,,,,,,,,,,,,
206,PT10M44.00S,2025-12-09T00:44:34.6Z,2,REGULAR,3pt,Jump Shot,[],1630643,68.28186596583443,20.098039215686274,1610612754,35,26,2025-12-09T00:44:39Z,2040000,False,-150.0,246.0,1,right,MISS J. Huff 28' 3PT,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Left Center,28.76,Missed,,,,,,,,,,,,,,,,,,
207,PT10M42.00S,2025-12-09T00:44:36.6Z,2,REGULAR,rebound,defensive,[],1631099,,,1610612758,35,26,2025-12-09T00:44:42Z,2050000,False,,,0,,K. Murray REBOUND (Off:1 Def:3),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,,,206.0,4.0,3.0,1.0,,,,,,,,,,,,,,
208,PT10M28.00S,2025-12-09T00:44:49.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631099,6.1268068331143235,50.0,1610612758,35,26,2025-12-09T00:44:55Z,2060000,False,0.0,5.0,1,left,MISS K. Murray driving floating Shot,[1631099],1610612758.0,SAC,driving floating,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,0.51,Missed,,,,,,,,,,,,,,,,,,
209,PT10M26.00S,2025-12-09T00:44:51.8Z,2,REGULAR,rebound,offensive,[],1642875,,,1610612758,35,26,2025-12-09T00:44:55Z,2070000,False,,,0,,M. Raynaud REBOUND (Off:1 Def:1),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,Restricted Area,0-8 Center,,,208.0,2.0,1.0,1.0,,,,,,,,,,,,,,
210,PT10M26.00S,2025-12-09T00:44:53.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631165,18.2161629434954,2.696078431372549,1610612758,35,29,2025-12-09T00:44:57Z,2080000,False,237.0,119.0,1,left,K. Ellis 26' 3PT  (3 PTS) (M. Raynaud 1 AST),"[1631165, 1642875]",1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Right Center,26.46,Made,,,,,,,,,,,,,3.0,M. Raynaud,1642875.0,1.0,,
212,PT10M23.00S,2025-12-09T00:44:57.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,35,29,2025-12-09T00:44:57Z,2100000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT10M00.00S,2025-12-09T00:48:16.6Z,2,REGULAR,2pt,Jump Shot,[],1627783,79.05716162943496,64.2156862745098,1610612754,37,29,2025-12-09T00:48:20Z,2110000,False,71.0,144.0,1,right,P. Siakam 16' step back Jump Shot (6 PTS),[1627783],1610612754.0,IND,step back,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Right Center,16.1,Made,,,,,,,,,,,,,6.0,,,,,
214,PT09M42.00S,2025-12-09T00:48:35.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631099,19.004599211563733,37.00980392156863,1610612758,37,29,2025-12-09T00:48:39Z,2120000,False,65.0,126.0,1,left,MISS K. Murray 14' floating Shot,[1631099],1610612758.0,SAC,floating,,,Murray,K. Murray,,,,,In The Paint (Non-RA),8-16 Center,14.19,Missed,,,,,,,,,,,,,,,,,,
215,PT09M39.00S,2025-12-09T00:48:38.2Z,2,REGULAR,rebound,defensive,[],1627783,,,1610612754,37,29,2025-12-09T00:48:39Z,2130000,False,,,0,,P. Siakam REBOUND (Off:0 Def:1),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,,,214.0,1.0,1.0,0.0,,,,,,,,,,,,,,
216,PT09M34.00S,2025-12-09T00:48:41.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",204456,92.19776609724047,49.01960784313725,1610612754,37,29,2025-12-09T00:48:46Z,2140000,False,-5.0,21.0,1,right,MISS T. McConnell running Layup,[204456],1610612754.0,IND,running,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,2.14,Missed,,,,,,,,,,,,,,,,,,
217,PT09M34.00S,2025-12-09T00:48:41.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612758,37,29,2025-12-09T00:48:46Z,2150000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Restricted Area,0-8 Center,,,216.0,,,,,,,,,,,,,,,,,
219,PT09M25.00S,2025-12-09T00:49:06.9Z,2,REGULAR,foul,technical,['1freethrow'],1630643,,,1610612758,37,29,2025-12-09T00:49:11Z,2170000,False,,,0,,J. Huff defensive-3-second technical FOUL (1 Tech),[1630643],1610612754.0,IND,defensive-3-second,,,Huff,J. Huff,,,,,,,,,,,,,,,,1626300.0,0.0,1.0,,,,,,,,
220,PT09M25.00S,2025-12-09T00:49:21.6Z,2,REGULAR,freethrow,1 of 1,[],201942,,,1610612758,37,30,2025-12-09T00:49:21Z,2180000,False,,,0,,D. DeRozan technical Free Throw 1 of 1 (8 PTS),[201942],1610612758.0,SAC,technical,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,,,,,,,,,8.0,,,,,
221,PT09M12.00S,2025-12-09T00:49:41.9Z,2,REGULAR,3pt,Jump Shot,[],1631165,31.488173455978973,70.34313725490196,1610612758,37,30,2025-12-09T00:49:46Z,2190000,False,-102.0,243.0,1,left,MISS K. Ellis 26' pullup 3PT,[1631165],1610612758.0,SAC,pullup,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Left Center,26.39,Missed,,,,,,,,,,,,,,,,,,
222,PT09M10.00S,2025-12-09T00:49:43.9Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612754,37,30,2025-12-09T00:49:46Z,2200000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Left Center,,,221.0,,,,,,,,,,,,,,,,,
224,PT08M59.00S,2025-12-09T00:50:02.0Z,2,REGULAR,2pt,Jump Shot,[],204456,76.42904073587385,62.99019607843137,1610612754,39,30,2025-12-09T00:50:05Z,2220000,False,65.0,169.0,1,right,T. McConnell 18' pullup Jump Shot (2 PTS),[204456],1610612754.0,IND,pullup,,,McConnell,T. McConnell,,,,,Mid-Range,16-24 Right Center,18.12,Made,,,,,,,,,,,,,2.0,,,,,
225,PT08M46.00S,2025-12-09T00:50:14.0Z,2,REGULAR,3pt,Jump Shot,[],1631099,30.436925098554536,18.627450980392158,1610612758,39,30,2025-12-09T00:50:17Z,2230000,False,157.0,234.0,1,left,MISS K. Murray 28' 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,28.14,Missed,,,,,,,,,,,,,,,,,,
226,PT08M45.00S,2025-12-09T00:50:15.0Z,2,REGULAR,rebound,defensive,[],1630643,,,1610612754,39,30,2025-12-09T00:50:17Z,2240000,False,,,0,,J. Huff REBOUND (Off:1 Def:2),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Right Center,,,225.0,3.0,2.0,1.0,,,,,,,,,,,,,,
227,PT08M31.00S,2025-12-09T00:50:29.8Z,2,REGULAR,3pt,Jump Shot,[],1642277,75.64060446780552,87.25490196078431,1610612754,42,30,2025-12-09T00:50:33Z,2250000,False,186.0,176.0,1,right,J. Furphy 25' 3PT  (3 PTS) (T. McConnell 2 AST),"[1642277, 204456]",1610612754.0,IND,,,,Furphy,J. Furphy,,,,,Above the Break 3,24+ Right Center,25.66,Made,,,,,,,,,,,,,3.0,T. McConnell,204456.0,2.0,,
229,PT08M18.00S,2025-12-09T00:50:42.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642875,5.601182654402102,49.01960784313725,1610612758,42,32,2025-12-09T00:50:45Z,2270000,False,5.0,0.0,1,left,M. Raynaud driving finger roll Layup (4 PTS) (K. Murray 2 AST),"[1642875, 1631099]",1610612758.0,SAC,driving finger roll,,,Raynaud,M. Raynaud,,,,,Restricted Area,0-8 Center,0.49,Made,,,,,,,,,,,,,4.0,K. Murray,1631099.0,2.0,,
231,PT08M09.00S,2025-12-09T00:50:54.8Z,2,REGULAR,foul,personal,[],1631099,,,1610612754,42,32,2025-12-09T00:51:22Z,2290000,False,,,0,,K. Murray personal FOUL (2 PF),"[1631099, 1627783]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,1627964.0,2.0,0.0,Siakam,1627783.0,,,,,,
233,PT08M09.00S,2025-12-09T00:51:06.1Z,2,REGULAR,substitution,out,[],204456,,,1610612754,42,32,2025-12-09T00:51:13Z,2310000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT08M09.00S,2025-12-09T00:51:06.1Z,2,REGULAR,substitution,out,[],1631165,,,1610612754,42,32,2025-12-09T00:51:13Z,2320000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT08M09.00S,2025-12-09T00:51:06.1Z,2,REGULAR,substitution,in,[],1629614,,,1610612754,42,32,2025-12-09T00:51:13Z,2330000,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT08M09.00S,2025-12-09T00:51:06.1Z,2,REGULAR,substitution,in,[],203897,,,1610612754,42,32,2025-12-09T00:51:13Z,2340000,False,,,0,,SUB in: Z. LaVine,[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT08M03.00S,2025-12-09T00:51:32.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629614,85.3646517739816,51.470588235294116,1610612754,44,32,2025-12-09T00:51:36Z,2350000,False,7.0,85.0,1,right,A. Nembhard 8' step back Jump Shot (5 PTS),[1629614],1610612754.0,IND,step back,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),8-16 Center,8.54,Made,,,,,,,,,,,,,5.0,,,,,
238,PT07M51.00S,2025-12-09T00:51:44.3Z,2,REGULAR,3pt,Jump Shot,[],201566,32.933639947437584,75.24509803921569,1610612758,44,32,2025-12-09T00:51:48Z,2360000,False,-126.0,257.0,1,left,MISS R. Westbrook 28' pullup 3PT,[201566],1610612758.0,SAC,pullup,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Left Center,28.64,Missed,,,,,,,,,,,,,,,,,,
239,PT07M49.00S,2025-12-09T00:51:46.3Z,2,REGULAR,rebound,defensive,[],1629614,,,1610612754,44,32,2025-12-09T00:51:48Z,2370000,False,,,0,,A. Nembhard REBOUND (Off:0 Def:2),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Left Center,,,238.0,2.0,2.0,0.0,,,,,,,,,,,,,,
240,PT07M45.00S,2025-12-09T00:51:51.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1642277,73.80091984231275,10.049019607843137,1610612754,44,32,2025-12-09T00:51:56Z,2380000,False,-200.0,194.0,1,right,MISS J. Furphy 27' running pullup 3PT,[1642277],1610612754.0,IND,running pullup,,,Furphy,J. Furphy,,,,,Above the Break 3,24+ Left Center,27.83,Missed,,,,,,,,,,,,,,,,,,
241,PT07M42.00S,2025-12-09T00:51:54.1Z,2,REGULAR,rebound,defensive,[],201566,,,1610612758,44,32,2025-12-09T00:51:56Z,2390000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:5),[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Left Center,,,240.0,5.0,5.0,0.0,,,,,,,,,,,,,,
242,PT07M30.00S,2025-12-09T00:52:05.4Z,2,REGULAR,2pt,Jump Shot,[],201566,6.783837056504599,68.87254901960785,1610612758,44,32,2025-12-09T00:52:10Z,2400000,False,-94.0,11.0,1,left,MISS R. Westbrook 9' fadeaway Shot,[201566],1610612758.0,SAC,fadeaway,,,Westbrook,R. Westbrook,,,,,Mid-Range,8-16 Left,9.51,Missed,,,,,,,,,,,,,,,,,,
243,PT07M26.00S,2025-12-09T00:52:09.4Z,2,REGULAR,rebound,offensive,[],201942,,,1610612758,44,32,2025-12-09T00:55:22Z,2410000,False,,,0,,D. DeRozan REBOUND (Off:1 Def:1),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,,,242.0,2.0,1.0,1.0,,,,,,,,,,,,,,
244,PT07M20.00S,2025-12-09T00:52:15.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],201942,31.488173455978973,68.13725490196079,1610612758,44,32,2025-12-09T00:52:19Z,2420000,False,-91.0,243.0,1,left,MISS D. DeRozan 25' 3PT,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Left Center,25.98,Missed,,,,,,,,,,,,,,,,,,
245,PT07M18.00S,2025-12-09T00:52:17.4Z,2,REGULAR,rebound,offensive,[],1631099,,,1610612758,44,32,2025-12-09T00:52:19Z,2430000,False,,,0,,K. Murray REBOUND (Off:2 Def:3),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,,,244.0,5.0,3.0,2.0,,,,,,,,,,,,,,
246,PT07M12.00S,2025-12-09T00:52:23.2Z,2,REGULAR,turnover,lost ball,[],1642875,,,1610612758,44,32,2025-12-09T00:52:25Z,2440000,False,,,0,,M. Raynaud lost ball TURNOVER (2 TO),"[1642875, 1629614]",1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,Mid-Range,8-16 Right,,,,,,,2.0,Nembhard,1629614.0,,,,,,,,,,,
247,PT07M12.00S,2025-12-09T00:52:23.2Z,2,REGULAR,steal,,[],1629614,,,1610612754,44,32,2025-12-09T00:52:24Z,2450000,False,,,0,,A. Nembhard STEAL (1 STL),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
248,PT07M09.00S,2025-12-09T00:52:27.2Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627783,94.03745072273325,48.529411764705884,1610612754,46,32,2025-12-09T00:52:30Z,2460000,False,-7.0,4.0,1,right,P. Siakam running DUNK (8 PTS) (G. Mathews 1 AST),"[1627783, 1629726]",1610612754.0,IND,running,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,0.82,Made,,,,,,,,,,,,,8.0,G. Mathews,1629726.0,1.0,,
250,PT07M09.00S,2025-12-09T00:52:29.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,46,32,2025-12-09T00:52:29Z,2480000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT07M09.00S,2025-12-09T00:55:01.4Z,2,REGULAR,substitution,out,[],1629726,,,1610612758,46,32,2025-12-09T00:55:22Z,2490000,False,,,0,,SUB out: G. Mathews,[1629726],1610612754.0,IND,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
