actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
173,PT00M00.00S,2026-03-27T23:36:19.9Z,1,REGULAR,period,end,[],0,,,1610612754,42,21,2026-03-27T23:36:19Z,1730000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT12M00.00S,2026-03-27T23:38:32.7Z,2,REGULAR,substitution,out,['startperiod'],1630167,,,1610612754,42,21,2026-03-27T23:38:54Z,1740000,False,,,0,,SUB out: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT12M00.00S,2026-03-27T23:38:32.7Z,2,REGULAR,substitution,in,['startperiod'],1627783,,,1610612754,42,21,2026-03-27T23:38:54Z,1750000,False,,,0,,SUB in: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT12M00.00S,2026-03-27T23:39:07.2Z,2,REGULAR,period,start,[],0,,,1610612754,42,21,2026-03-27T23:39:07Z,1760000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT11M40.00S,2026-03-27T23:39:26.9Z,2,REGULAR,2pt,Jump Shot,[],1630695,8.754927726675426,12.009803921568627,1610612754,42,21,2026-03-27T23:39:32Z,1770000,False,190.0,30.0,1,left,MISS M. Potter 19' Jump Shot,[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,Mid-Range,16-24 Right,19.23,Missed,,,,,,,,,,,,,,,,,,
178,PT11M36.00S,2026-03-27T23:39:30.9Z,2,REGULAR,rebound,defensive,[],1631097,,,1610612746,42,21,2026-03-27T23:39:32Z,1780000,False,,,0,,B. Mathurin REBOUND (Off:1 Def:1),[1631097],1610612746.0,LAC,,,,Mathurin,B. Mathurin,,,,,Mid-Range,16-24 Right,,,177.0,2.0,1.0,1.0,,,,,,,,,,,,,,
179,PT11M27.00S,2026-03-27T23:39:38.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627739,87.72996057818659,49.50980392156863,1610612746,42,21,2026-03-27T23:39:41Z,1790000,False,-2.0,63.0,1,right,MISS K. Dunn 6' pullup Shot,[1627739],1610612746.0,LAC,pullup,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),0-8 Center,6.28,Missed,,,,,,,,,,,,,,,,,,
180,PT11M26.00S,2026-03-27T23:39:39.4Z,2,REGULAR,rebound,defensive,[],204456,,,1610612754,42,21,2026-03-27T23:39:41Z,1800000,False,,,0,,T. McConnell REBOUND (Off:0 Def:1),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,,,179.0,1.0,1.0,0.0,,,,,,,,,,,,,,
181,PT11M15.00S,2026-03-27T23:39:51.3Z,2,REGULAR,3pt,Jump Shot,[],1641738,29.38567674113009,75.98039215686273,1610612754,42,21,2026-03-27T23:39:55Z,1810000,False,-130.0,224.0,1,left,MISS K. Brown 25' 3PT,[1641738],1610612754.0,IND,,,,Brown,K. Brown,,,,,Above the Break 3,24+ Left Center,25.87,Missed,,,,,,,,,,,,,,,,,,
182,PT11M12.00S,2026-03-27T23:39:54.3Z,2,REGULAR,rebound,defensive,[],1627739,,,1610612746,42,21,2026-03-27T23:39:55Z,1820000,False,,,0,,K. Dunn REBOUND (Off:0 Def:1),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Left Center,,,181.0,1.0,1.0,0.0,,,,,,,,,,,,,,
183,PT10M58.00S,2026-03-27T23:40:08.3Z,2,REGULAR,2pt,Jump Shot,[],1631097,74.19513797634691,53.92156862745098,1610612746,42,21,2026-03-27T23:40:13Z,1830000,False,20.0,190.0,1,right,MISS B. Mathurin 19' pullup Shot,[1631097],1610612746.0,LAC,pullup,,,Mathurin,B. Mathurin,,,,,Mid-Range,16-24 Center,19.11,Missed,,,,,,,,,,,,,,,,,,
184,PT10M54.00S,2026-03-27T23:40:12.3Z,2,REGULAR,rebound,defensive,[],1630695,,,1610612754,42,21,2026-03-27T23:40:13Z,1840000,False,,,0,,M. Potter REBOUND (Off:0 Def:3),[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,Mid-Range,16-24 Center,,,183.0,3.0,3.0,0.0,,,,,,,,,,,,,,
185,PT10M46.00S,2026-03-27T23:40:19.6Z,2,REGULAR,2pt,Jump Shot,[],1627783,9.017739816031538,77.20588235294117,1610612754,44,21,2026-03-27T23:40:23Z,1850000,False,-136.0,32.0,1,left,P. Siakam 13' pullup bank Jump Shot (2 PTS),[1627783],1610612754.0,IND,pullup bank,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Left,13.98,Made,,,,,2.0,,,,,,,,,,,,,
186,PT10M32.00S,2026-03-27T23:40:34.1Z,2,REGULAR,2pt,Jump Shot,[],1641757,92.06636005256242,30.14705882352941,1610612746,44,21,2026-03-27T23:40:38Z,1860000,False,-99.0,22.0,1,right,MISS J. Miller 10' pullup bank Shot,[1641757],1610612746.0,LAC,pullup bank,,,Miller,J. Miller,,,,,Mid-Range,8-16 Left,10.17,Missed,,,,,,,,,,,,,,,,,,
187,PT10M31.00S,2026-03-27T23:40:35.1Z,2,REGULAR,rebound,defensive,[],1627783,,,1610612754,44,21,2026-03-27T23:40:38Z,1870000,False,,,0,,P. Siakam REBOUND (Off:0 Def:3),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Left,,,186.0,3.0,3.0,0.0,,,,,,,,,,,,,,
188,PT10M10.00S,2026-03-27T23:40:54.9Z,2,REGULAR,turnover,lost ball,[],1627783,,,1610612754,44,21,2026-03-27T23:47:15Z,1880000,False,,,0,,P. Siakam lost ball TURNOVER (1 TO),"[1627783, 1627739]",1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,1.0,Dunn,1627739.0
189,PT10M10.00S,2026-03-27T23:40:54.9Z,2,REGULAR,steal,,[],1627739,,,1610612746,44,21,2026-03-27T23:40:57Z,1890000,False,,,0,,K. Dunn STEAL (2 STL),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
190,PT10M04.00S,2026-03-27T23:41:02.0Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1641757,92.9862023653088,41.17647058823529,1610612746,44,21,2026-03-27T23:44:37Z,1900000,False,-44.0,13.0,1,right,MISS J. Miller running pullup Shot - blocked,"[1641757, 1630695]",1610612746.0,LAC,running pullup,,,Miller,J. Miller,,,,,In The Paint (Non-RA),0-8 Center,4.61,Missed,,,,,,,,,,,,,,Potter,1630695.0,,,
191,PT10M04.00S,2026-03-27T23:41:02.0Z,2,REGULAR,block,,[],1630695,,,1610612746,44,21,2026-03-27T23:44:07Z,1910000,False,,,0,,M. Potter BLOCK (1 BLK),[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
192,PT10M02.00S,2026-03-27T23:41:04.0Z,2,REGULAR,rebound,defensive,[],204456,,,1610612754,44,21,2026-03-27T23:41:08Z,1920000,False,,,0,,T. McConnell REBOUND (Off:0 Def:2),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,,,190.0,2.0,2.0,0.0,,,,,,,,,,,,,,
193,PT09M55.00S,2026-03-27T23:41:13.3Z,2,REGULAR,foul,personal,['2freethrow'],1641757,,,1610612754,44,21,2026-03-27T23:41:22Z,1930000,False,,,0,,J. Miller shooting personal FOUL (1 PF) (Potter 2 FT),"[1641757, 1630695]",1610612746.0,LAC,shooting,,,Miller,J. Miller,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1151.0,1.0,0.0,Potter,1630695.0,,,,,
195,PT09M55.00S,2026-03-27T23:41:39.6Z,2,REGULAR,freethrow,1 of 2,[],1630695,,,1610612754,45,21,2026-03-27T23:42:16Z,1950000,False,,,0,,M. Potter Free Throw 1 of 2 (6 PTS),[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
196,PT09M55.00S,2026-03-27T23:41:40.2Z,2,REGULAR,substitution,out,[],1641757,,,1610612754,45,21,2026-03-27T23:41:43Z,1960000,False,,,0,,SUB out: J. Miller,[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT09M55.00S,2026-03-27T23:41:40.2Z,2,REGULAR,substitution,in,[],202695,,,1610612754,45,21,2026-03-27T23:41:43Z,1970000,False,,,0,,SUB in: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT09M55.00S,2026-03-27T23:41:39.6Z,2,REGULAR,freethrow,2 of 2,[],1630695,,,1610612754,45,21,2026-03-27T23:42:16Z,1980000,False,,,0,,MISS M. Potter Free Throw 2 of 2,[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
199,PT09M53.00S,2026-03-27T23:41:41.6Z,2,REGULAR,rebound,defensive,[],201587,,,1610612746,45,21,2026-03-27T23:42:16Z,1990000,False,,,0,,N. Batum REBOUND (Off:0 Def:1),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,198.0,1.0,1.0,0.0,,,,,,,,,,,,,,
200,PT09M40.00S,2026-03-27T23:42:27.8Z,2,REGULAR,3pt,Jump Shot,[],201587,66.44218134034165,49.26470588235294,1610612746,45,21,2026-03-27T23:42:31Z,2000000,False,-4.0,263.0,1,right,MISS N. Batum 26' 3PT,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Center,26.29,Missed,,,,,,,,,,,,,,,,,,
201,PT09M37.00S,2026-03-27T23:42:30.8Z,2,REGULAR,rebound,offensive,[],1630543,,,1610612746,45,21,2026-03-27T23:42:31Z,2010000,False,,,0,,I. Jackson REBOUND (Off:1 Def:0),[1630543],1610612746.0,LAC,,,,Jackson,I. Jackson,,,,,Above the Break 3,24+ Center,,,200.0,1.0,0.0,1.0,,,,,,,,,,,,,,
202,PT09M36.00S,2026-03-27T23:42:31.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630543,93.77463863337714,48.529411764705884,1610612746,45,23,2026-03-27T23:42:34Z,2020000,False,-7.0,6.0,1,right,I. Jackson putback DUNK (2 PTS),[1630543],1610612746.0,LAC,putback,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,0.95,Made,,,,,2.0,,,,,,,,,,,,,
203,PT09M13.00S,2026-03-27T23:43:20.0Z,2,REGULAR,jumpball,recovered,[],1630543,,,1610612754,45,23,2026-03-27T23:43:20Z,2030000,False,,,0,,Jump Ball N. Batum vs. P. Siakam: Tip to I. Jackson,"[1630543, 201587, 1627783]",1610612746.0,LAC,heldball,I. Jackson,1630543.0,Jackson,I. Jackson,Batum,201587.0,Siakam,1627783.0,,,,,,,,,,,,,,,,,,,,,,
206,PT09M13.00S,2026-03-27T23:43:20.0Z,2,REGULAR,turnover,lost ball,[],1627783,,,1610612754,45,23,2026-03-27T23:43:20Z,2060000,False,,,0,,P. Siakam lost ball TURNOVER (2 TO),"[1627783, 201587]",1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,2.0,Batum,201587.0
207,PT09M13.00S,2026-03-27T23:43:20.0Z,2,REGULAR,steal,,[],201587,,,1610612746,45,23,2026-03-27T23:43:20Z,2070000,False,,,0,,N. Batum STEAL (1 STL),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT09M03.00S,2026-03-27T23:43:30.0Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202695,83.13074901445466,46.81372549019608,1610612746,45,25,2026-03-27T23:45:58Z,2080000,False,-16.0,106.0,1,right,K. Leonard 10' driving floating Jump Shot (5 PTS),[202695],1610612746.0,LAC,driving floating,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,10.73,Made,,,,,5.0,,,,,,,,,,,,,
209,PT08M48.00S,2026-03-27T23:43:43.6Z,2,REGULAR,3pt,Jump Shot,[],1630695,2.578843626806833,95.34313725490196,1610612754,45,25,2026-03-27T23:43:47Z,2090000,False,-227.0,-28.0,1,left,MISS M. Potter 3PT,[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,Left Corner 3,24+ Left,22.85,Missed,,,,,,,,,,,,,,,,,,
210,PT08M47.00S,2026-03-27T23:43:44.6Z,2,REGULAR,rebound,defensive,[],201587,,,1610612746,45,25,2026-03-27T23:43:47Z,2100000,False,,,0,,N. Batum REBOUND (Off:0 Def:2),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Left Corner 3,24+ Left,,,209.0,2.0,2.0,0.0,,,,,,,,,,,,,,
211,PT08M35.00S,2026-03-27T23:43:59.8Z,2,REGULAR,foul,personal,['2freethrow'],1629614,,,1610612746,45,25,2026-03-27T23:44:07Z,2110000,False,,,0,,A. Nembhard shooting personal FOUL (1 PF) (Mathurin 2 FT),"[1629614, 1631097]",1610612754.0,IND,shooting,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1628954.0,1.0,0.0,Mathurin,1631097.0,,,,,
213,PT08M35.00S,2026-03-27T23:44:32.9Z,2,REGULAR,freethrow,1 of 2,[],1631097,,,1610612746,45,26,2026-03-27T23:44:32Z,2130000,False,,,0,,B. Mathurin Free Throw 1 of 2 (1 PTS),[1631097],1610612746.0,LAC,,,,Mathurin,B. Mathurin,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
214,PT08M35.00S,2026-03-27T23:44:33.4Z,2,REGULAR,substitution,out,[],1641738,,,1610612746,45,26,2026-03-27T23:44:37Z,2140000,False,,,0,,SUB out: K. Brown,[1641738],1610612754.0,IND,,,,Brown,K. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT08M35.00S,2026-03-27T23:44:33.4Z,2,REGULAR,substitution,in,[],1630174,,,1610612746,45,26,2026-03-27T23:44:37Z,2150000,False,,,0,,SUB in: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT08M35.00S,2026-03-27T23:44:55.0Z,2,REGULAR,freethrow,2 of 2,[],1631097,,,1610612746,45,27,2026-03-27T23:44:55Z,2160000,False,,,0,,B. Mathurin Free Throw 2 of 2 (2 PTS),[1631097],1610612746.0,LAC,,,,Mathurin,B. Mathurin,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
217,PT08M14.00S,2026-03-27T23:45:17.8Z,2,REGULAR,3pt,Jump Shot,[],1629614,33.196452036793694,68.38235294117648,1610612754,45,27,2026-03-27T23:45:21Z,2170000,False,-92.0,260.0,1,left,MISS A. Nembhard 27' pullup 3PT,[1629614],1610612754.0,IND,pullup,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Left Center,27.53,Missed,,,,,,,,,,,,,,,,,,
218,PT08M11.00S,2026-03-27T23:45:20.8Z,2,REGULAR,rebound,defensive,[],202695,,,1610612746,45,27,2026-03-27T23:45:21Z,2180000,False,,,0,,K. Leonard REBOUND (Off:1 Def:2),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Left Center,,,217.0,3.0,2.0,1.0,,,,,,,,,,,,,,
219,PT08M06.00S,2026-03-27T23:45:25.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],202695,66.17936925098554,55.392156862745104,1610612746,45,27,2026-03-27T23:45:29Z,2190000,False,27.0,265.0,1,right,MISS K. Leonard 26' running pullup 3PT,[202695],1610612746.0,LAC,running pullup,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Center,26.68,Missed,,,,,,,,,,,,,,,,,,
220,PT08M04.00S,2026-03-27T23:45:27.2Z,2,REGULAR,rebound,defensive,[],204456,,,1610612754,45,27,2026-03-27T23:45:29Z,2200000,False,,,0,,T. McConnell REBOUND (Off:0 Def:3),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Above the Break 3,24+ Center,,,219.0,3.0,3.0,0.0,,,,,,,,,,,,,,
221,PT07M47.00S,2026-03-27T23:45:44.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629614,5.338370565045992,54.90196078431373,1610612754,47,27,2026-03-27T23:45:47Z,2210000,False,-25.0,-2.0,1,left,A. Nembhard driving finger roll Layup (8 PTS) (T. McConnell 2 AST),"[1629614, 204456]",1610612754.0,IND,driving finger roll,,,Nembhard,A. Nembhard,,,,,Restricted Area,0-8 Center,2.46,Made,,,,,8.0,T. McConnell,204456.0,2.0,,,,,,,,,,
223,PT07M37.00S,2026-03-27T23:45:54.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202695,81.68528252299606,45.588235294117645,1610612746,47,27,2026-03-27T23:45:59Z,2230000,False,-22.0,120.0,1,right,MISS K. Leonard 12' turnaround Shot,[202695],1610612746.0,LAC,turnaround,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,12.17,Missed,,,,,,,,,,,,,,,,,,
224,PT07M34.00S,2026-03-27T23:45:57.7Z,2,REGULAR,rebound,offensive,[],1627739,,,1610612746,47,27,2026-03-27T23:45:59Z,2240000,False,,,0,,K. Dunn REBOUND (Off:1 Def:1),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),8-16 Center,,,223.0,2.0,1.0,1.0,,,,,,,,,,,,,,
225,PT07M32.00S,2026-03-27T23:45:58.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627739,94.82588699080158,46.07843137254902,1610612746,47,27,2026-03-27T23:46:01Z,2250000,False,-20.0,-4.0,1,right,MISS K. Dunn putback Layup,[1627739],1610612746.0,LAC,putback,,,Dunn,K. Dunn,,,,,Restricted Area,0-8 Center,2.0,Missed,,,,,,,,,,,,,,,,,,
226,PT07M32.00S,2026-03-27T23:45:58.8Z,2,REGULAR,rebound,defensive,[],1630695,,,1610612754,47,27,2026-03-27T23:46:01Z,2260000,False,,,0,,M. Potter REBOUND (Off:0 Def:4),[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,Restricted Area,0-8 Center,,,225.0,4.0,4.0,0.0,,,,,,,,,,,,,,
227,PT07M26.00S,2026-03-27T23:46:05.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627783,6.783837056504599,49.26470588235294,1610612754,49,27,2026-03-27T23:46:11Z,2270000,False,4.0,11.0,1,left,P. Siakam running finger roll Layup (4 PTS) (A. Nembhard 4 AST),"[1627783, 1629614]",1610612754.0,IND,running finger roll,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,1.19,Made,,,,,4.0,A. Nembhard,1629614.0,4.0,,,,,,,,,,
229,PT07M22.00S,2026-03-27T23:46:13.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,49,27,2026-03-27T23:46:13Z,2290000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT07M22.00S,2026-03-27T23:48:48.2Z,2,REGULAR,substitution,out,[],1629614,,,1610612746,49,27,2026-03-27T23:49:13Z,2300000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT07M22.00S,2026-03-27T23:48:48.2Z,2,REGULAR,substitution,out,[],201587,,,1610612746,49,27,2026-03-27T23:49:13Z,2310000,False,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT07M22.00S,2026-03-27T23:48:48.2Z,2,REGULAR,substitution,in,[],1641767,,,1610612746,49,27,2026-03-27T23:49:13Z,2320000,False,,,0,,SUB in: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT07M22.00S,2026-03-27T23:48:48.2Z,2,REGULAR,substitution,in,[],1629636,,,1610612746,49,27,2026-03-27T23:49:13Z,2330000,False,,,0,,SUB in: D. Garland,[1629636],1610612746.0,LAC,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT07M16.00S,2026-03-27T23:49:33.0Z,2,REGULAR,foul,personal,[],1641767,,,1610612746,49,27,2026-03-27T23:49:39Z,2340000,False,,,0,,B. Sheppard personal FOUL (1 PF),"[1641767, 1631097]",1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1151.0,1.0,0.0,Mathurin,1631097.0,,,,,
236,PT07M16.00S,2026-03-27T23:49:43.4Z,2,REGULAR,substitution,out,[],1641767,,,1610612746,49,27,2026-03-27T23:49:47Z,2360000,False,,,0,,SUB out: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT07M16.00S,2026-03-27T23:49:43.4Z,2,REGULAR,substitution,in,[],1629614,,,1610612746,49,27,2026-03-27T23:49:47Z,2370000,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT07M08.00S,2026-03-27T23:50:02.4Z,2,REGULAR,3pt,Jump Shot,[],1627739,87.72996057818659,98.52941176470588,1610612746,49,27,2026-03-27T23:50:07Z,2380000,False,243.0,63.0,1,right,MISS K. Dunn 25' 3PT,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Right Corner 3,24+ Right,25.06,Missed,,,,,,,,,,,,,,,,,,
239,PT07M04.00S,2026-03-27T23:50:06.4Z,2,REGULAR,rebound,offensive,[],1630543,,,1610612746,49,27,2026-03-27T23:50:07Z,2390000,False,,,0,,I. Jackson REBOUND (Off:2 Def:0),[1630543],1610612746.0,LAC,,,,Jackson,I. Jackson,,,,,Right Corner 3,24+ Right,,,238.0,2.0,0.0,2.0,,,,,,,,,,,,,,
240,PT06M58.00S,2026-03-27T23:50:12.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630543,92.9862023653088,48.28431372549019,1610612746,49,29,2026-03-27T23:50:16Z,2400000,False,-9.0,13.0,1,right,I. Jackson alley-oop DUNK (4 PTS) (D. Garland 2 AST),"[1630543, 1629636]",1610612746.0,LAC,alley-oop,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,4.0,D. Garland,1629636.0,2.0,,,,,,,,,,
242,PT06M36.00S,2026-03-27T23:50:33.9Z,2,REGULAR,2pt,Jump Shot,[],1630695,8.09789750328515,13.480392156862745,1610612754,49,29,2026-03-27T23:50:38Z,2420000,False,183.0,24.0,1,left,MISS M. Potter 18' Jump Shot,[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,Mid-Range,16-24 Right,18.41,Missed,,,,,,,,,,,,,,,,,,
243,PT06M34.00S,2026-03-27T23:50:35.9Z,2,REGULAR,rebound,defensive,[],1631097,,,1610612746,49,29,2026-03-27T23:50:38Z,2430000,False,,,0,,B. Mathurin REBOUND (Off:1 Def:2),[1631097],1610612746.0,LAC,,,,Mathurin,B. Mathurin,,,,,Mid-Range,16-24 Right,,,242.0,3.0,2.0,1.0,,,,,,,,,,,,,,
244,PT06M18.00S,2026-03-27T23:50:52.0Z,2,REGULAR,3pt,Jump Shot,[],1629636,71.69842312746385,6.61764705882353,1610612746,49,29,2026-03-27T23:50:57Z,2440000,False,-217.0,214.0,1,right,MISS D. Garland 30' pullup 3PT,[1629636],1610612746.0,LAC,pullup,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,30.43,Missed,,,,,,,,,,,,,,,,,,
245,PT06M16.00S,2026-03-27T23:50:54.0Z,2,REGULAR,rebound,offensive,[],1630543,,,1610612746,49,29,2026-03-27T23:50:57Z,2450000,False,,,0,,I. Jackson REBOUND (Off:3 Def:0),[1630543],1610612746.0,LAC,,,,Jackson,I. Jackson,,,,,Above the Break 3,24+ Left Center,,,244.0,3.0,0.0,3.0,,,,,,,,,,,,,,
246,PT06M16.00S,2026-03-27T23:50:56.7Z,2,REGULAR,foul,personal,['2freethrow'],1630695,,,1610612746,49,29,2026-03-27T23:51:04Z,2460000,False,,,0,,M. Potter shooting personal FOUL (1 PF) (Jackson 2 FT),"[1630695, 1630543]",1610612754.0,IND,shooting,,,Potter,M. Potter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2004.0,1.0,0.0,Jackson,1630543.0,,,,,
248,PT06M16.00S,2026-03-27T23:51:32.3Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1630543,,,1610612746,49,29,2026-03-27T23:52:09Z,2480000,False,,,0,,MISS I. Jackson Free Throw 1 of 2,[1630543],1610612746.0,LAC,,,,Jackson,I. Jackson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
249,PT06M16.00S,2026-03-27T23:51:32.3Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612746,49,29,2026-03-27T23:52:09Z,2490000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,248.0,,,,,,,,,,,,,,,,,
250,PT06M16.00S,2026-03-27T23:51:33.0Z,2,REGULAR,substitution,out,[],204456,,,1610612746,49,29,2026-03-27T23:51:46Z,2500000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT06M16.00S,2026-03-27T23:51:33.0Z,2,REGULAR,substitution,out,[],1630695,,,1610612746,49,29,2026-03-27T23:51:46Z,2510000,False,,,0,,SUB out: M. Potter,[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT06M16.00S,2026-03-27T23:51:33.0Z,2,REGULAR,substitution,out,[],1629614,,,1610612746,49,29,2026-03-27T23:51:46Z,2520000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT06M16.00S,2026-03-27T23:51:33.0Z,2,REGULAR,substitution,out,[],1631097,,,1610612746,49,29,2026-03-27T23:51:46Z,2530000,False,,,0,,SUB out: B. Mathurin,[1631097],1610612746.0,LAC,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
