actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
85,PT05M09.00S,2025-12-31T20:22:44.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630700,6.915243101182654,52.450980392156865,1610612737,22,17,2025-12-31T20:22:50Z,840000,False,-12.0,13.0,1,left,MISS D. Daniels driving Layup,[1630700],1610612737.0,ATL,driving,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,1.75,Missed,,,,,,,,,,,,,,,,,,
86,PT05M06.00S,2025-12-31T20:22:47.1Z,1,REGULAR,rebound,offensive,[],204001,,,1610612737,22,17,2025-12-31T20:23:37Z,850000,False,,,0,,K. Porziņģis REBOUND (Off:1 Def:0),[204001],1610612737.0,ATL,,,,Porziņģis,K. Porziņģis,,,,,Restricted Area,0-8 Center,,,,,,,85.0,1.0,0.0,1.0,,,,,,,,,,
87,PT05M06.00S,2025-12-31T20:22:48.1Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",204001,5.590000152587891,50.0,1610612737,22,17,2025-12-31T20:23:51Z,860000,False,0.0,0.0,1,left,MISS K. Porziņģis tip Layup,[204001],1610612737.0,ATL,tip,,,Porziņģis,K. Porziņģis,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
88,PT05M05.00S,2025-12-31T20:22:49.1Z,1,REGULAR,rebound,defensive,[],1630183,,,1610612750,22,17,2025-12-31T20:23:51Z,870000,False,,,0,,J. McDaniels REBOUND (Off:0 Def:2),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,87.0,2.0,2.0,0.0,,,,,,,,,,
89,PT05M01.00S,2025-12-31T20:22:52.2Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630183,92.9862023653088,50.49019607843137,1610612750,22,17,2025-12-31T20:23:21Z,880000,False,2.0,13.0,1,right,MISS J. McDaniels running reverse Layup - blocked,"[1630183, 1630249]",1610612750.0,MIN,running reverse,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,1.36,Missed,,,,,,,,,,,,,,,Krejčí,1630249.0,,
90,PT05M01.00S,2025-12-31T20:22:52.2Z,1,REGULAR,block,,[],1630249,,,1610612750,22,17,2025-12-31T20:22:54Z,890000,False,,,0,,V. Krejčí BLOCK (1 BLK),[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
91,PT04M58.00S,2025-12-31T20:22:55.2Z,1,REGULAR,rebound,offensive,[],1630183,,,1610612750,22,17,2025-12-31T20:23:03Z,900000,False,,,0,,J. McDaniels REBOUND (Off:1 Def:2),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,89.0,3.0,2.0,1.0,,,,,,,,,,
92,PT04M57.00S,2025-12-31T20:22:56.7Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630162,75.3777923784494,87.74509803921569,1610612750,22,20,2025-12-31T20:23:06Z,910000,False,189.0,179.0,1,right,A. Edwards 26' 3PT  (10 PTS) (D. DiVincenzo 3 AST),"[1630162, 1628978]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,26.0,Made,10.0,D. DiVincenzo,1628978.0,3.0,,,,,,,,,,,,,,
94,PT04M49.00S,2025-12-31T20:23:07.6Z,1,REGULAR,foul,personal,[],1630183,,,1610612737,22,20,2025-12-31T20:23:12Z,930000,False,,,0,,J. McDaniels personal FOUL (1 PF),"[1630183, 204001]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1626300.0,1.0,0.0,Porziņģis,204001.0,,,,,
96,PT04M49.00S,2025-12-31T20:23:16.1Z,1,REGULAR,substitution,out,[],1628978,,,1610612737,22,20,2025-12-31T20:23:28Z,950000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M49.00S,2025-12-31T20:23:16.1Z,1,REGULAR,substitution,out,[],1630183,,,1610612737,22,20,2025-12-31T20:23:28Z,960000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M49.00S,2025-12-31T20:23:16.1Z,1,REGULAR,substitution,in,[],1641740,,,1610612737,22,20,2025-12-31T20:23:28Z,970000,False,,,0,,SUB in: J. Clark,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M49.00S,2025-12-31T20:23:16.1Z,1,REGULAR,substitution,in,[],201144,,,1610612737,22,20,2025-12-31T20:23:28Z,980000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M37.00S,2025-12-31T20:23:44.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204001,15.982260183968464,56.61764705882353,1610612737,22,20,2025-12-31T20:23:50Z,990000,False,-33.0,98.0,1,left,MISS K. Porziņģis 10' turnaround Shot,[204001],1610612737.0,ATL,turnaround,,,Porziņģis,K. Porziņģis,,,,,In The Paint (Non-RA),8-16 Center,10.32,Missed,,,,,,,,,,,,,,,,,,
101,PT04M35.00S,2025-12-31T20:23:46.2Z,1,REGULAR,rebound,defensive,[],203497,,,1610612750,22,20,2025-12-31T20:23:50Z,1000000,False,,,0,,R. Gobert REBOUND (Off:1 Def:3),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,100.0,4.0,3.0,1.0,,,,,,,,,,
102,PT04M25.00S,2025-12-31T20:23:56.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629675,92.32917214191852,48.28431372549019,1610612750,22,20,2025-12-31T20:24:02Z,1010000,False,-9.0,20.0,1,right,MISS N. Reid driving Layup,[1629675],1610612750.0,MIN,driving,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,2.14,Missed,,,,,,,,,,,,,,,,,,
103,PT04M23.00S,2025-12-31T20:23:58.5Z,1,REGULAR,rebound,defensive,[],1630552,,,1610612737,22,20,2025-12-31T20:24:02Z,1020000,False,,,0,,J. Johnson REBOUND (Off:0 Def:1),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,102.0,1.0,1.0,0.0,,,,,,,,,,
104,PT04M16.00S,2025-12-31T20:24:05.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630552,6.1268068331143235,48.77450980392157,1610612737,24,20,2025-12-31T20:24:10Z,1030000,False,6.0,5.0,1,left,J. Johnson driving Layup (10 PTS) (V. Krejčí 1 AST),"[1630552, 1630249]",1610612737.0,ATL,driving,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,0.8,Made,10.0,V. Krejčí,1630249.0,1.0,,,,,,,,,,,,,,
106,PT04M04.00S,2025-12-31T20:24:18.2Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629675,84.83902759526939,48.529411764705884,1610612750,24,22,2025-12-31T20:24:23Z,1050000,False,-7.0,90.0,1,right,N. Reid 9' turnaround Hook (2 PTS),[1629675],1610612750.0,MIN,turnaround,,,Reid,N. Reid,,,,,In The Paint (Non-RA),8-16 Center,9.03,Made,2.0,,,,,,,,,,,,,,,,,
107,PT03M55.00S,2025-12-31T20:24:26.7Z,1,REGULAR,3pt,Jump Shot,[],1628379,6.1268068331143235,96.81372549019608,1610612737,24,22,2025-12-31T20:24:31Z,1060000,False,-234.0,5.0,1,left,MISS L. Kennard 3PT,[1628379],1610612737.0,ATL,,,,Kennard,L. Kennard,,,,,Left Corner 3,24+ Left,23.42,Missed,,,,,,,,,,,,,,,,,,
108,PT03M53.00S,2025-12-31T20:24:28.7Z,1,REGULAR,rebound,defensive,[],1630162,,,1610612750,24,22,2025-12-31T20:24:31Z,1070000,False,,,0,,A. Edwards REBOUND (Off:0 Def:1),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Left Corner 3,24+ Left,,,,,,,107.0,1.0,1.0,0.0,,,,,,,,,,
109,PT03M33.00S,2025-12-31T20:24:48.9Z,1,REGULAR,3pt,Jump Shot,[],201144,95.22010512483574,3.431372549019608,1610612750,24,22,2025-12-31T20:24:53Z,1080000,False,-233.0,-8.0,1,right,MISS M. Conley 3PT,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Left Corner 3,24+ Left,23.29,Missed,,,,,,,,,,,,,,,,,,
110,PT03M31.00S,2025-12-31T20:24:50.9Z,1,REGULAR,rebound,defensive,[],1630552,,,1610612737,24,22,2025-12-31T20:24:53Z,1090000,False,,,0,,J. Johnson REBOUND (Off:0 Def:2),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Left Corner 3,24+ Left,,,,,,,109.0,2.0,2.0,0.0,,,,,,,,,,
111,PT03M21.00S,2025-12-31T20:25:01.8Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630552,9.806176084099869,46.07843137254902,1610612737,24,22,2025-12-31T20:25:07Z,1100000,False,20.0,40.0,1,left,MISS J. Johnson driving Hook,[1630552],1610612737.0,ATL,driving,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,4.43,Missed,,,,,,,,,,,,,,,,,,
112,PT03M18.00S,2025-12-31T20:25:04.2Z,1,REGULAR,rebound,offensive,[],1630552,,,1610612737,24,22,2025-12-31T20:25:04Z,1110000,False,,,0,,J. Johnson REBOUND (Off:1 Def:2),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,111.0,3.0,2.0,1.0,,,,,,,,,,
113,PT03M15.00S,2025-12-31T20:25:06.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],204001,30.831143232588698,70.09803921568627,1610612737,24,22,2025-12-31T20:25:11Z,1120000,False,-100.0,237.0,1,left,MISS K. Porziņģis 25' 3PT,[204001],1610612737.0,ATL,,,,Porziņģis,K. Porziņģis,,,,,Above the Break 3,24+ Left Center,25.77,Missed,,,,,,,,,,,,,,,,,,
114,PT03M12.00S,2025-12-31T20:25:09.9Z,1,REGULAR,rebound,defensive,[],1629675,,,1610612750,24,22,2025-12-31T20:25:11Z,1130000,False,,,0,,N. Reid REBOUND (Off:0 Def:1),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,,,,,,,113.0,1.0,1.0,0.0,,,,,,,,,,
115,PT02M57.00S,2025-12-31T20:25:25.4Z,1,REGULAR,3pt,Jump Shot,[],1630162,73.53810775295663,84.80392156862744,1610612750,24,22,2025-12-31T20:25:30Z,1140000,False,174.0,196.0,1,right,MISS A. Edwards 26' 3PT,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,26.22,Missed,,,,,,,,,,,,,,,,,,
116,PT02M54.00S,2025-12-31T20:25:28.4Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612737,24,22,2025-12-31T20:28:32Z,1150000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,115.0,,,,,,,,,,,,,
118,PT02M54.00S,2025-12-31T20:25:36.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,24,22,2025-12-31T20:28:43Z,1170000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M54.00S,2025-12-31T20:27:32.0Z,1,REGULAR,substitution,out,[],1630552,,,1610612737,24,22,2025-12-31T20:28:22Z,1180000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M54.00S,2025-12-31T20:27:32.0Z,1,REGULAR,substitution,out,[],1630700,,,1610612737,24,22,2025-12-31T20:28:22Z,1190000,False,,,0,,SUB out: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M54.00S,2025-12-31T20:27:32.0Z,1,REGULAR,substitution,out,[],203497,,,1610612737,24,22,2025-12-31T20:28:22Z,1200000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M54.00S,2025-12-31T20:27:32.0Z,1,REGULAR,substitution,in,[],1642854,,,1610612737,24,22,2025-12-31T20:28:22Z,1210000,False,,,0,,SUB in: A. Newell,[1642854],1610612737.0,ATL,,,,Newell,A. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M54.00S,2025-12-31T20:27:32.0Z,1,REGULAR,substitution,in,[],1629638,,,1610612737,24,22,2025-12-31T20:28:22Z,1220000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M54.00S,2025-12-31T20:27:32.0Z,1,REGULAR,substitution,in,[],203944,,,1610612737,24,22,2025-12-31T20:28:22Z,1230000,False,,,0,,SUB in: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M38.00S,2025-12-31T20:28:52.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204001,12.565703022339028,48.28431372549019,1610612737,24,22,2025-12-31T20:28:57Z,1240000,False,9.0,66.0,1,left,MISS K. Porziņģis 6' turnaround Shot,[204001],1610612737.0,ATL,turnaround,,,Porziņģis,K. Porziņģis,,,,,In The Paint (Non-RA),0-8 Center,6.62,Missed,,,,,,,,,,,,,,,,,,
127,PT02M35.00S,2025-12-31T20:28:55.5Z,1,REGULAR,rebound,defensive,[],203944,,,1610612750,24,22,2025-12-31T20:28:57Z,1250000,False,,,0,,J. Randle REBOUND (Off:0 Def:1),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,126.0,1.0,1.0,0.0,,,,,,,,,,
128,PT02M22.00S,2025-12-31T20:29:08.6Z,1,REGULAR,3pt,Jump Shot,[],1641740,91.67214191852825,3.6764705882352944,1610612750,24,22,2025-12-31T20:29:13Z,1260000,False,-232.0,26.0,1,right,MISS J. Clark 3PT,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,Left Corner 3,24+ Left,23.3,Missed,,,,,,,,,,,,,,,,,,
129,PT02M17.00S,2025-12-31T20:29:13.6Z,1,REGULAR,rebound,defensive,[],1628379,,,1610612737,24,22,2025-12-31T20:29:13Z,1270000,False,,,0,,L. Kennard REBOUND (Off:0 Def:1),[1628379],1610612737.0,ATL,,,,Kennard,L. Kennard,,,,,Left Corner 3,24+ Left,,,,,,,128.0,1.0,1.0,0.0,,,,,,,,,,
130,PT02M02.00S,2025-12-31T20:29:28.1Z,1,REGULAR,3pt,Jump Shot,[],204001,34.11629434954008,61.029411764705884,1610612737,27,22,2025-12-31T20:29:32Z,1280000,False,-55.0,268.0,1,left,K. Porziņģis 27' 3PT  (3 PTS) (A. Newell 1 AST),"[204001, 1642854]",1610612737.0,ATL,,,,Porziņģis,K. Porziņģis,,,,,Above the Break 3,24+ Center,27.38,Made,3.0,A. Newell,1642854.0,1.0,,,,,,,,,,,,,,
132,PT01M48.00S,2025-12-31T20:29:43.9Z,1,REGULAR,foul,personal,['2freethrow'],1642854,,,1610612750,27,22,2025-12-31T20:30:07Z,1300000,False,,,0,,A. Newell shooting personal FOUL (1 PF) (Edwards 2 FT),"[1642854, 1630162]",1610612737.0,ATL,shooting,,,Newell,A. Newell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1151.0,1.0,0.0,Edwards,1630162.0,,,,,
134,PT01M48.00S,2025-12-31T20:30:09.8Z,1,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,27,23,2025-12-31T20:30:09Z,1320000,False,,,0,,A. Edwards Free Throw 1 of 2 (11 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
135,PT01M48.00S,2025-12-31T20:30:11.7Z,1,REGULAR,substitution,out,[],204001,,,1610612750,27,23,2025-12-31T20:30:14Z,1330000,False,,,0,,SUB out: K. Porziņģis,[204001],1610612737.0,ATL,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT01M48.00S,2025-12-31T20:30:11.7Z,1,REGULAR,substitution,in,[],1630168,,,1610612750,27,23,2025-12-31T20:30:14Z,1340000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT01M48.00S,2025-12-31T20:30:38.3Z,1,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,27,24,2025-12-31T20:30:38Z,1350000,False,,,0,,A. Edwards Free Throw 2 of 2 (12 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
138,PT01M36.00S,2025-12-31T20:30:51.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629638,5.995400788436268,53.92156862745098,1610612737,29,24,2025-12-31T20:30:58Z,1360000,False,-20.0,4.0,1,left,N. Alexander-Walker driving Layup (5 PTS) (V. Krejčí 2 AST),"[1629638, 1630249]",1610612737.0,ATL,driving,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,2.0,Made,5.0,V. Krejčí,1630249.0,2.0,,,,,,,,,,,,,,
140,PT01M31.00S,2025-12-31T20:30:57.0Z,1,REGULAR,turnover,lost ball,[],1641740,,,1610612750,29,24,2025-12-31T20:31:00Z,1380000,False,,,0,,J. Clark lost ball TURNOVER (1 TO),"[1641740, 1642854]",1610612750.0,MIN,,,,Clark,J. Clark,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1.0,,,Newell,1642854.0
141,PT01M31.00S,2025-12-31T20:30:57.0Z,1,REGULAR,steal,,[],1642854,,,1610612737,29,24,2025-12-31T20:30:59Z,1390000,False,,,0,,A. Newell STEAL (1 STL),[1642854],1610612737.0,ATL,,,,Newell,A. Newell,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
142,PT01M24.00S,2025-12-31T20:31:04.5Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630249,32.276609724047304,42.64705882352941,1610612737,29,24,2025-12-31T20:31:10Z,1400000,False,37.0,251.0,1,left,MISS V. Krejčí 25' step back 3PT,[1630249],1610612737.0,ATL,step back,,,Krejčí,V. Krejčí,,,,,Above the Break 3,24+ Center,25.36,Missed,,,,,,,,,,,,,,,,,,
143,PT01M17.00S,2025-12-31T20:31:11.5Z,1,REGULAR,rebound,offensive,[],1642854,,,1610612737,29,24,2025-12-31T20:31:10Z,1410000,False,,,0,,A. Newell REBOUND (Off:1 Def:0),[1642854],1610612737.0,ATL,,,,Newell,A. Newell,,,,,Above the Break 3,24+ Center,,,,,,,142.0,1.0,0.0,1.0,,,,,,,,,,
144,PT01M17.00S,2025-12-31T20:31:10.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1642854,5.590000152587891,50.0,1610612737,31,24,2025-12-31T20:31:10Z,1420000,False,0.0,0.0,1,left,A. Newell tip Layup (2 PTS),[1642854],1610612737.0,ATL,tip,,,Newell,A. Newell,,,,,Mid-Range,8-16 Left,0.0,Made,2.0,,,,,,,,,,,,,,,,,
145,PT01M04.00S,2025-12-31T20:31:25.9Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630249,,,1610612750,31,24,2025-12-31T20:31:44Z,1430000,False,,,0,,V. Krejčí shooting personal FOUL (1 PF) (Edwards 2 FT),"[1630249, 1630162]",1610612737.0,ATL,shooting,,,Krejčí,V. Krejčí,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1626300.0,1.0,0.0,Edwards,1630162.0,,,,,
147,PT01M04.00S,2025-12-31T20:31:51.6Z,1,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,31,25,2025-12-31T20:31:51Z,1450000,False,,,0,,A. Edwards Free Throw 1 of 2 (13 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
148,PT01M04.00S,2025-12-31T20:31:52.6Z,1,REGULAR,substitution,out,[],1641740,,,1610612750,31,25,2025-12-31T20:31:57Z,1460000,False,,,0,,SUB out: J. Clark,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT01M04.00S,2025-12-31T20:31:52.6Z,1,REGULAR,substitution,in,[],1630183,,,1610612750,31,25,2025-12-31T20:31:57Z,1470000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT01M04.00S,2025-12-31T20:32:06.5Z,1,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,31,26,2025-12-31T20:32:06Z,1480000,False,,,0,,A. Edwards Free Throw 2 of 2 (14 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
151,PT00M50.30S,2025-12-31T20:32:23.6Z,1,REGULAR,3pt,Jump Shot,[],1629638,25.312089356110377,84.55882352941177,1610612737,31,26,2025-12-31T20:32:28Z,1490000,False,-173.0,185.0,1,left,MISS N. Alexander-Walker 25' step back 3PT,[1629638],1610612737.0,ATL,step back,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Left Center,25.34,Missed,,,,,,,,,,,,,,,,,,
152,PT00M48.10S,2025-12-31T20:32:25.8Z,1,REGULAR,rebound,offensive,[],1630168,,,1610612737,31,26,2025-12-31T20:32:28Z,1500000,False,,,0,,O. Okongwu REBOUND (Off:2 Def:1),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Left Center,,,,,,,151.0,3.0,1.0,2.0,,,,,,,,,,
153,PT00M48.10S,2025-12-31T20:32:27.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630168,7.835085413929041,47.05882352941176,1610612737,33,26,2025-12-31T20:32:32Z,1510000,False,15.0,21.0,1,left,O. Okongwu putback Layup (4 PTS),[1630168],1610612737.0,ATL,putback,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,2.57,Made,4.0,,,,,,,,,,,,,,,,,
154,PT00M32.60S,2025-12-31T20:32:44.2Z,1,REGULAR,3pt,Jump Shot,[],1630162,66.44218134034165,46.568627450980394,1610612750,33,26,2025-12-31T20:32:48Z,1520000,False,-17.0,263.0,1,right,MISS A. Edwards 26' step back 3PT,[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,26.35,Missed,,,,,,,,,,,,,,,,,,
155,PT00M29.80S,2025-12-31T20:32:47.0Z,1,REGULAR,rebound,defensive,[],1630168,,,1610612737,33,26,2025-12-31T20:32:48Z,1530000,False,,,0,,O. Okongwu REBOUND (Off:2 Def:2),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Center,,,,,,,154.0,4.0,2.0,2.0,,,,,,,,,,
156,PT00M17.90S,2025-12-31T20:32:58.9Z,1,REGULAR,3pt,Jump Shot,[],1642854,11.645860709592641,2.696078431372549,1610612737,33,26,2025-12-31T20:33:03Z,1540000,False,237.0,57.0,1,left,MISS A. Newell 24' 3PT,[1642854],1610612737.0,ATL,,,,Newell,A. Newell,,,,,Right Corner 3,24+ Right,24.33,Missed,,,,,,,,,,,,,,,,,,
157,PT00M15.20S,2025-12-31T20:33:01.7Z,1,REGULAR,rebound,defensive,[],1629675,,,1610612750,33,26,2025-12-31T20:33:01Z,1550000,False,,,0,,N. Reid REBOUND (Off:0 Def:2),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Right Corner 3,24+ Right,,,,,,,156.0,2.0,2.0,0.0,,,,,,,,,,
158,PT00M10.10S,2025-12-31T20:33:06.7Z,1,REGULAR,turnover,bad pass,[],1629675,,,1610612750,33,26,2025-12-31T20:33:11Z,1560000,False,,,0,,N. Reid bad pass TURNOVER (1 TO),"[1629675, 1628379]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1.0,,,Kennard,1628379.0
159,PT00M10.10S,2025-12-31T20:33:06.7Z,1,REGULAR,steal,,[],1628379,,,1610612737,33,26,2025-12-31T20:33:08Z,1570000,False,,,0,,L. Kennard STEAL (1 STL),[1628379],1610612737.0,ATL,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
160,PT00M00.40S,2025-12-31T20:33:17.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630249,7.178055190538765,97.30392156862744,1610612737,33,26,2025-12-31T20:34:40Z,1580000,False,-237.0,15.0,1,left,MISS V. Krejčí fadeaway 3PT,[1630249],1610612737.0,ATL,fadeaway,,,Krejčí,V. Krejčí,,,,,Left Corner 3,24+ Left,23.7,Missed,,,,,,,,,,,,,,,,,,
161,PT00M00.10S,2025-12-31T20:33:17.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612737,33,26,2025-12-31T20:34:40Z,1590000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,160.0,,,,,,,,,,,,,
162,PT00M00.00S,2025-12-31T20:33:23.5Z,1,REGULAR,period,end,[],0,,,1610612737,33,26,2025-12-31T20:33:23Z,1600000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2025-12-31T20:35:55.9Z,2,REGULAR,substitution,out,['startperiod'],1629638,,,1610612737,33,26,2025-12-31T20:36:09Z,1610000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2025-12-31T20:35:55.9Z,2,REGULAR,substitution,out,['startperiod'],1630168,,,1610612737,33,26,2025-12-31T20:36:09Z,1620000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
