actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
168,PT00M00.10S,2026-02-22T21:05:04.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612751,32,30,2026-02-22T21:05:23Z,1670000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Right Center,,,167.0,,,,,,,,,,,,,,,,,
169,PT00M00.00S,2026-02-22T21:05:08.1Z,1,REGULAR,period,end,[],0,,,1610612751,32,30,2026-02-22T21:05:08Z,1680000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2026-02-22T21:06:36.9Z,2,REGULAR,substitution,out,['startperiod'],1642258,,,1610612751,32,30,2026-02-22T21:07:43Z,1690000,False,,,0,,SUB out: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2026-02-22T21:06:36.9Z,2,REGULAR,substitution,in,['startperiod'],1630557,,,1610612751,32,30,2026-02-22T21:07:43Z,1700000,False,,,0,,SUB in: C. Kispert,[1630557],1610612737.0,ATL,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2026-02-22T21:07:46.7Z,2,REGULAR,period,start,[],0,,,1610612737,32,30,2026-02-22T21:07:46Z,1710000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT11M41.00S,2026-02-22T21:08:04.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629111,92.59198423127464,48.28431372549019,1610612737,32,30,2026-02-22T21:08:09Z,1720000,False,-9.0,17.0,1,right,MISS J. Landale driving DUNK - blocked,"[1629111, 1630549]",1610612737.0,ATL,driving,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,1.91,Missed,,,,,,,,,,,,Sharpe,1630549.0,,,,,
174,PT11M41.00S,2026-02-22T21:08:04.8Z,2,REGULAR,block,,[],1630549,,,1610612737,32,30,2026-02-22T21:08:07Z,1730000,False,,,0,,D. Sharpe BLOCK (1 BLK),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
175,PT11M38.00S,2026-02-22T21:08:07.8Z,2,REGULAR,rebound,offensive,[],203468,,,1610612737,32,30,2026-02-22T21:08:09Z,1740000,False,,,0,,C. McCollum REBOUND (Off:1 Def:1),[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,,,173.0,2.0,1.0,1.0,,,,,,,,,,,,,,
176,PT11M37.00S,2026-02-22T21:08:40.2Z,2,REGULAR,foul,personal,[],1642962,,,1610612737,32,30,2026-02-22T21:08:47Z,1750000,False,,,0,,D. Powell personal FOUL (1 PF),"[1642962, 1631243]",1610612751.0,BKN,,,,Powell,D. Powell,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,1628484.0,1.0,0.0,Gueye,1631243.0
178,PT11M21.00S,2026-02-22T21:09:37.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631243,94.95729303547962,3.431372549019608,1610612737,32,30,2026-02-22T21:09:54Z,1770000,False,-233.0,-5.0,1,right,MISS M. Gueye 3PT,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Left Corner 3,24+ Left,23.29,Missed,,,,,,,,,,,,,,,,,,
179,PT11M20.00S,2026-02-22T21:09:38.8Z,2,REGULAR,rebound,offensive,[],1629111,,,1610612737,32,30,2026-02-22T21:11:17Z,1780000,False,,,0,,J. Landale REBOUND (Off:2 Def:0),[1629111],1610612737.0,ATL,,,,Landale,J. Landale,,,,,Left Corner 3,24+ Left,,,178.0,2.0,0.0,2.0,,,,,,,,,,,,,,
181,PT11M20.00S,2026-02-22T21:09:42.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629111,93.38042049934296,50.49019607843137,1610612737,32,30,2026-02-22T21:11:24Z,1789687,False,2.0,10.0,1,right,MISS J. Landale tip Layup,[1629111],1610612737.0,ATL,tip,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,1.0,Missed,,,,,,,,,,,,,,,,,,
182,PT11M19.00S,2026-02-22T21:09:43.0Z,2,REGULAR,rebound,offensive,[],1629111,,,1610612737,32,30,2026-02-22T21:11:24Z,1789843,False,,,0,,J. Landale REBOUND (Off:3 Def:0),[1629111],1610612737.0,ATL,,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,,,181.0,3.0,0.0,3.0,,,,,,,,,,,,,,
187,PT11M19.00S,2026-02-22T21:09:44.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629111,90.62089356110381,47.794117647058826,1610612737,32,30,2026-02-22T21:11:38Z,1789921,False,-11.0,36.0,1,right,MISS J. Landale tip Layup,[1629111],1610612737.0,ATL,tip,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,3.74,Missed,,,,,,,,,,,,,,,,,,
188,PT11M18.00S,2026-02-22T21:09:45.1Z,2,REGULAR,rebound,offensive,[],1629111,,,1610612737,32,30,2026-02-22T21:11:38Z,1789960,False,,,0,,J. Landale REBOUND (Off:4 Def:0),[1629111],1610612737.0,ATL,,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,,,187.0,4.0,0.0,4.0,,,,,,,,,,,,,,
180,PT11M17.00S,2026-02-22T21:09:46.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629111,90.22667542706965,48.03921568627451,1610612737,34,30,2026-02-22T21:13:53Z,1790000,False,-10.0,39.0,1,right,J. Landale tip Layup (12 PTS),[1629111],1610612737.0,ATL,tip,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,4.06,Made,,,,,12.0,,,,,,,,,,,,,
183,PT10M55.00S,2026-02-22T21:10:19.6Z,2,REGULAR,3pt,Jump Shot,[],1642962,27.283180026281208,20.34313725490196,1610612751,34,33,2026-02-22T21:10:24Z,1800000,False,148.0,204.0,1,left,D. Powell 25' 3PT step back (3 PTS),[1642962],1610612751.0,BKN,step back,,,Powell,D. Powell,,,,,Above the Break 3,24+ Right Center,25.22,Made,,,,,3.0,,,,,,,,,,,,,
184,PT10M48.00S,2026-02-22T21:10:26.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630557,92.59198423127464,49.50980392156863,1610612737,36,33,2026-02-22T21:10:31Z,1810000,False,-2.0,17.0,1,right,C. Kispert driving DUNK (2 PTS) (N. Alexander-Walker 2 AST),"[1630557, 1629638]",1610612737.0,ATL,driving,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,1.73,Made,,,,,2.0,N. Alexander-Walker,1629638.0,2.0,,,,,,,,,,
186,PT10M48.00S,2026-02-22T21:10:35.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,36,33,2026-02-22T21:10:35Z,1830000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT10M35.00S,2026-02-22T21:13:49.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642962,4.944152431011826,48.529411764705884,1610612751,36,35,2026-02-22T21:13:55Z,1840000,False,7.0,-6.0,1,left,D. Powell driving reverse Layup (5 PTS),[1642962],1610612751.0,BKN,driving reverse,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,0.95,Made,,,,,5.0,,,,,,,,,,,,,
190,PT10M14.00S,2026-02-22T21:14:10.6Z,2,REGULAR,3pt,Jump Shot,[],1630557,71.69842312746385,22.794117647058822,1610612737,39,35,2026-02-22T21:14:14Z,1850000,False,-136.0,214.0,1,right,C. Kispert 25' 3PT  (5 PTS) (J. Landale 1 AST),"[1630557, 1629111]",1610612737.0,ATL,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,25.31,Made,,,,,5.0,J. Landale,1629111.0,1.0,,,,,,,,,,
192,PT09M57.00S,2026-02-22T21:14:29.0Z,2,REGULAR,foul,personal,['2freethrow'],1629111,,,1610612751,39,35,2026-02-22T21:14:52Z,1870000,False,,,0,,J. Landale shooting personal FOUL (1 PF) (Sharpe 2 FT),"[1629111, 1630549]",1610612737.0,ATL,shooting,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203593.0,1.0,0.0,Sharpe,1630549.0
194,PT09M57.00S,2026-02-22T21:14:59.4Z,2,REGULAR,freethrow,1 of 2,[],1630549,,,1610612751,39,36,2026-02-22T21:15:24Z,1890000,False,,,0,,D. Sharpe Free Throw 1 of 2 (5 PTS),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
196,PT09M57.00S,2026-02-22T21:14:59.4Z,2,REGULAR,freethrow,2 of 2,[],1630549,,,1610612751,39,36,2026-02-22T21:15:24Z,1900000,False,,,0,,MISS D. Sharpe Free Throw 2 of 2,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
197,PT09M55.00S,2026-02-22T21:15:01.4Z,2,REGULAR,rebound,defensive,[],1629111,,,1610612737,39,36,2026-02-22T21:15:24Z,1910000,False,,,0,,J. Landale REBOUND (Off:4 Def:1),[1629111],1610612737.0,ATL,,,,Landale,J. Landale,,,,,,,,,196.0,5.0,1.0,4.0,,,,,,,,,,,,,,
200,PT09M35.00S,2026-02-22T21:15:58.8Z,2,REGULAR,3pt,Jump Shot,[],1629111,77.61169513797634,10.049019607843137,1610612737,42,36,2026-02-22T21:16:04Z,1930000,False,-200.0,158.0,1,right,J. Landale 25' 3PT  (15 PTS) (M. Gueye 1 AST),"[1629111, 1631243]",1610612737.0,ATL,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Left Center,25.47,Made,,,,,15.0,M. Gueye,1631243.0,1.0,,,,,,,,,,
202,PT09M20.00S,2026-02-22T21:16:14.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630534,7.966491458607096,61.274509803921575,1610612751,42,36,2026-02-22T21:16:18Z,1950000,False,-56.0,22.0,1,left,MISS O. Agbaji 6' driving floating bank Shot,[1630534],1610612751.0,BKN,driving floating bank,,,Agbaji,O. Agbaji,,,,,In The Paint (Non-RA),0-8 Center,6.07,Missed,,,,,,,,,,,,,,,,,,
203,PT09M16.00S,2026-02-22T21:16:18.2Z,2,REGULAR,rebound,defensive,[],1629111,,,1610612737,42,36,2026-02-22T21:22:29Z,1960000,False,,,0,,J. Landale REBOUND (Off:4 Def:2),[1629111],1610612737.0,ATL,,,,Landale,J. Landale,,,,,In The Paint (Non-RA),0-8 Center,,,202.0,6.0,2.0,4.0,,,,,,,,,,,,,,
204,PT09M12.00S,2026-02-22T21:16:21.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629638,93.51182654402102,3.6764705882352944,1610612737,42,36,2026-02-22T21:16:30Z,1970000,False,-232.0,8.0,1,right,MISS N. Alexander-Walker running 3PT,[1629638],1610612737.0,ATL,running,,,Alexander-Walker,N. Alexander-Walker,,,,,Left Corner 3,24+ Left,23.18,Missed,,,,,,,,,,,,,,,,,,
205,PT09M07.00S,2026-02-22T21:16:26.9Z,2,REGULAR,rebound,offensive,[],1629638,,,1610612737,42,36,2026-02-22T21:16:26Z,1980000,False,,,0,,N. Alexander-Walker REBOUND (Off:1 Def:0),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Left Corner 3,24+ Left,,,204.0,1.0,0.0,1.0,,,,,,,,,,,,,,
206,PT08M55.00S,2026-02-22T21:16:38.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629638,77.34888304862024,8.57843137254902,1610612737,42,36,2026-02-22T21:16:44Z,1990000,False,-207.0,160.0,1,right,MISS N. Alexander-Walker 26' pullup 3PT,[1629638],1610612737.0,ATL,pullup,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Left Center,26.2,Missed,,,,,,,,,,,,,,,,,,
207,PT08M54.00S,2026-02-22T21:16:39.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612737,42,36,2026-02-22T21:16:44Z,2000000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Left Center,,,206.0,,,,,,,,,,,,,,,,,
208,PT08M54.00S,2026-02-22T21:16:44.2Z,2,REGULAR,foul,personal,[],1629611,,,1610612737,42,36,2026-02-22T21:16:50Z,2010000,False,,,0,,T. Mann loose ball personal FOUL (1 PF),"[1629611, 1629111]",1610612751.0,BKN,loose ball,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628484.0,1.0,0.0,Landale,1629111.0
210,PT08M54.00S,2026-02-22T21:16:50.7Z,2,REGULAR,substitution,out,[],203468,,,1610612737,42,36,2026-02-22T21:17:07Z,2030000,False,,,0,,SUB out: C. McCollum,[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT08M54.00S,2026-02-22T21:16:50.7Z,2,REGULAR,substitution,out,[],1631243,,,1610612737,42,36,2026-02-22T21:17:07Z,2040000,False,,,0,,SUB out: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT08M54.00S,2026-02-22T21:16:50.7Z,2,REGULAR,substitution,out,[],1629611,,,1610612737,42,36,2026-02-22T21:17:07Z,2050000,False,,,0,,SUB out: T. Mann,[1629611],1610612751.0,BKN,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT08M54.00S,2026-02-22T21:16:50.7Z,2,REGULAR,substitution,out,[],1630549,,,1610612737,42,36,2026-02-22T21:17:07Z,2060000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT08M54.00S,2026-02-22T21:16:50.7Z,2,REGULAR,substitution,out,[],1630534,,,1610612737,42,36,2026-02-22T21:17:07Z,2070000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612751.0,BKN,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT08M54.00S,2026-02-22T21:16:50.7Z,2,REGULAR,substitution,in,[],1642258,,,1610612737,42,36,2026-02-22T21:17:07Z,2080000,False,,,0,,SUB in: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT08M54.00S,2026-02-22T21:16:50.7Z,2,REGULAR,substitution,in,[],1630552,,,1610612737,42,36,2026-02-22T21:17:07Z,2090000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT08M54.00S,2026-02-22T21:16:50.7Z,2,REGULAR,substitution,in,[],1629651,,,1610612737,42,36,2026-02-22T21:17:07Z,2100000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT08M54.00S,2026-02-22T21:16:50.7Z,2,REGULAR,substitution,in,[],1629008,,,1610612737,42,36,2026-02-22T21:17:07Z,2110000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT08M54.00S,2026-02-22T21:16:50.7Z,2,REGULAR,substitution,in,[],1642849,,,1610612737,42,36,2026-02-22T21:17:07Z,2120000,False,,,0,,SUB in: N. Traore,[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT08M46.00S,2026-02-22T21:17:21.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630557,93.51182654402102,50.49019607843137,1610612737,44,36,2026-02-22T21:17:26Z,2130000,False,2.0,8.0,1,right,C. Kispert cutting Layup (7 PTS) (J. Johnson 2 AST),"[1630557, 1630552]",1610612737.0,ATL,cutting,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,0.89,Made,,,,,7.0,J. Johnson,1630552.0,2.0,,,,,,,,,,
223,PT08M31.00S,2026-02-22T21:17:42.7Z,2,REGULAR,substitution,out,[],1642962,,,1610612751,44,36,2026-02-22T21:17:49Z,2160000,False,,,0,,SUB out: D. Powell,[1642962],1610612751.0,BKN,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT08M31.00S,2026-02-22T21:17:42.7Z,2,REGULAR,substitution,in,[],1641730,,,1610612751,44,36,2026-02-22T21:17:49Z,2170000,False,,,0,,SUB in: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT08M27.00S,2026-02-22T21:18:02.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629008,5.338370565045992,49.26470588235294,1610612751,44,38,2026-02-22T21:18:08Z,2180000,False,4.0,-2.0,1,left,M. Porter Jr. driving Layup (11 PTS) (N. Traore 4 AST),"[1629008, 1642849]",1610612751.0,BKN,driving,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,0.44,Made,,,,,11.0,N. Traore,1642849.0,4.0,,,,,,,,,,
227,PT08M19.00S,2026-02-22T21:18:10.9Z,2,REGULAR,turnover,bad pass,[],1629638,,,1610612737,44,38,2026-02-22T21:18:15Z,2200000,False,,,0,,N. Alexander-Walker bad pass TURNOVER (1 TO),"[1629638, 1642874]",1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,Wolf,1642874.0,,,,,,,
228,PT08M19.00S,2026-02-22T21:18:10.9Z,2,REGULAR,steal,,[],1642874,,,1610612751,44,38,2026-02-22T21:18:13Z,2210000,False,,,0,,D. Wolf STEAL (1 STL),[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
229,PT08M12.00S,2026-02-22T21:18:18.3Z,2,REGULAR,foul,personal,['2freethrow'],1642258,,,1610612751,44,38,2026-02-22T21:18:32Z,2220000,False,,,0,,Z. Risacher shooting personal FOUL (2 PF) (Claxton 2 FT),"[1642258, 1629651]",1610612737.0,ATL,shooting,,,Risacher,Z. Risacher,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202053.0,2.0,0.0,Claxton,1629651.0
231,PT08M12.00S,2026-02-22T21:18:52.3Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1629651,,,1610612751,44,39,2026-02-22T21:18:52Z,2240000,False,,,0,,N. Claxton Free Throw 1 of 2 (5 PTS),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
232,PT08M12.00S,2026-02-22T21:18:54.3Z,2,REGULAR,substitution,out,[],1629638,,,1610612751,44,39,2026-02-22T21:19:01Z,2250000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT08M12.00S,2026-02-22T21:18:54.3Z,2,REGULAR,substitution,out,[],1629111,,,1610612751,44,39,2026-02-22T21:19:01Z,2260000,False,,,0,,SUB out: J. Landale,[1629111],1610612737.0,ATL,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT08M12.00S,2026-02-22T21:18:54.3Z,2,REGULAR,substitution,in,[],1630700,,,1610612751,44,39,2026-02-22T21:19:01Z,2270000,False,,,0,,SUB in: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT08M12.00S,2026-02-22T21:18:54.3Z,2,REGULAR,substitution,in,[],1630168,,,1610612751,44,39,2026-02-22T21:19:01Z,2280000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT08M12.00S,2026-02-22T21:19:13.8Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1629651,,,1610612751,44,40,2026-02-22T21:19:13Z,2290000,False,,,0,,N. Claxton Free Throw 2 of 2 (6 PTS),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
237,PT07M59.00S,2026-02-22T21:19:28.8Z,2,REGULAR,3pt,Jump Shot,[],1630700,71.30420499342969,78.92156862745098,1610612737,44,40,2026-02-22T21:19:34Z,2300000,False,145.0,217.0,1,right,MISS D. Daniels 26' 3PT,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Right Center,26.09,Missed,,,,,,,,,,,,,,,,,,
238,PT07M56.00S,2026-02-22T21:19:31.8Z,2,REGULAR,rebound,defensive,[],1642874,,,1610612751,44,40,2026-02-22T21:19:34Z,2310000,False,,,0,,D. Wolf REBOUND (Off:0 Def:2),[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,Above the Break 3,24+ Right Center,,,237.0,2.0,2.0,0.0,,,,,,,,,,,,,,
239,PT07M53.00S,2026-02-22T21:19:35.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642849,5.601182654402102,50.0,1610612751,44,42,2026-02-22T21:19:41Z,2320000,False,0.0,0.0,1,left,N. Traore running Layup (4 PTS) (D. Wolf 1 AST),"[1642849, 1642874]",1610612751.0,BKN,running,,,Traore,N. Traore,,,,,Restricted Area,0-8 Center,0.02,Made,,,,,4.0,D. Wolf,1642874.0,1.0,,,,,,,,,,
241,PT07M39.00S,2026-02-22T21:19:48.9Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630700,87.59855453350855,49.26470588235294,1610612737,44,42,2026-02-22T21:19:54Z,2340000,False,-4.0,64.0,1,right,MISS D. Daniels 6' turnaround Hook,[1630700],1610612737.0,ATL,turnaround,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,6.42,Missed,,,,,,,,,,,,,,,,,,
242,PT07M37.00S,2026-02-22T21:19:50.9Z,2,REGULAR,rebound,defensive,[],1642874,,,1610612751,44,42,2026-02-22T21:19:54Z,2350000,False,,,0,,D. Wolf REBOUND (Off:0 Def:3),[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,In The Paint (Non-RA),0-8 Center,,,241.0,3.0,3.0,0.0,,,,,,,,,,,,,,
243,PT07M24.00S,2026-02-22T21:20:03.4Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629651,11.514454664914586,50.245098039215684,1610612751,44,44,2026-02-22T21:25:54Z,2360000,False,-1.0,56.0,1,left,N. Claxton turnaround Hook (8 PTS) (D. Wolf 2 AST),"[1629651, 1642874]",1610612751.0,BKN,turnaround,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,5.57,Made,,,,,8.0,D. Wolf,1642874.0,2.0,,,,,,,,,,
245,PT07M24.00S,2026-02-22T21:20:08.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,44,44,2026-02-22T21:20:08Z,2380000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT07M06.00S,2026-02-22T21:23:18.0Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630168,84.57621550591328,49.50980392156863,1610612737,44,44,2026-02-22T21:26:40Z,2390000,False,-2.0,92.0,1,right,MISS O. Okongwu 9' turnaround Hook,[1630168],1610612737.0,ATL,turnaround,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),8-16 Center,9.25,Missed,,,,,,,,,,,,,,,,,,
247,PT07M03.00S,2026-02-22T21:23:21.0Z,2,REGULAR,rebound,defensive,[],1642874,,,1610612751,44,44,2026-02-22T21:27:25Z,2400000,False,,,0,,D. Wolf REBOUND (Off:0 Def:4),[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,In The Paint (Non-RA),8-16 Center,,,246.0,4.0,4.0,0.0,,,,,,,,,,,,,,
248,PT06M44.00S,2026-02-22T21:23:39.6Z,2,REGULAR,3pt,Jump Shot,[],1642874,28.728646517739815,71.81372549019608,1610612751,44,44,2026-02-22T21:23:44Z,2410000,False,-109.0,218.0,1,left,MISS D. Wolf 24' step back 3PT,[1642874],1610612751.0,BKN,step back,,,Wolf,D. Wolf,,,,,Above the Break 3,24+ Left Center,24.33,Missed,,,,,,,,,,,,,,,,,,
249,PT06M41.00S,2026-02-22T21:23:42.6Z,2,REGULAR,rebound,defensive,[],1630700,,,1610612737,44,44,2026-02-22T21:23:44Z,2420000,False,,,0,,D. Daniels REBOUND (Off:1 Def:2),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Left Center,,,248.0,3.0,2.0,1.0,,,,,,,,,,,,,,
250,PT06M31.00S,2026-02-22T21:23:52.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630557,84.44480946123521,47.05882352941176,1610612737,44,44,2026-02-22T21:23:57Z,2430000,False,-15.0,94.0,1,right,MISS C. Kispert 9' driving floating Shot,[1630557],1610612737.0,ATL,driving floating,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),8-16 Center,9.48,Missed,,,,,,,,,,,,,,,,,,
251,PT06M28.00S,2026-02-22T21:23:55.5Z,2,REGULAR,rebound,defensive,[],1641730,,,1610612751,44,44,2026-02-22T21:23:57Z,2440000,False,,,0,,N. Clowney REBOUND (Off:0 Def:3),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,In The Paint (Non-RA),8-16 Center,,,250.0,3.0,3.0,0.0,,,,,,,,,,,,,,
252,PT06M18.00S,2026-02-22T21:24:07.7Z,2,REGULAR,foul,personal,['2freethrow'],1630552,,,1610612751,44,44,2026-02-22T21:24:31Z,2450000,False,,,0,,J. Johnson shooting personal FOUL (2 PF) (Claxton 2 FT),"[1630552, 1629651]",1610612737.0,ATL,shooting,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628484.0,2.0,0.0,Claxton,1629651.0
254,PT06M18.00S,2026-02-22T21:24:36.9Z,2,REGULAR,freethrow,1 of 2,[],1629651,,,1610612751,44,44,2026-02-22T21:24:36Z,2470000,False,,,0,,MISS N. Claxton Free Throw 1 of 2,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
