actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
261,PT05M15.00S,2025-11-23T23:52:14.4Z,2,REGULAR,foul,personal,['2freethrow'],203486,,,1610612737,40,46,2025-11-23T23:52:39Z,2590000,False,,,0,,M. Plumlee shooting personal FOUL (1 PF) (Johnson 2 FT),"[203486, 1630552]",1610612766.0,CHA,shooting,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201639.0,,1.0,0.0,Johnson,1630552.0,,,,
263,PT05M15.00S,2025-11-23T23:52:42.4Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1630552,,,1610612737,41,46,2025-11-23T23:52:42Z,2610000,False,,,0,,J. Johnson Free Throw 1 of 2 (10 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
264,PT05M15.00S,2025-11-23T23:52:46.1Z,2,REGULAR,substitution,out,[],1642258,,,1610612737,41,46,2025-11-23T23:52:53Z,2620000,False,,,0,,SUB out: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT05M15.00S,2025-11-23T23:52:46.1Z,2,REGULAR,substitution,out,[],1642854,,,1610612737,41,46,2025-11-23T23:52:53Z,2630000,False,,,0,,SUB out: A. Newell,[1642854],1610612737.0,ATL,,,,Newell,A. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT05M15.00S,2025-11-23T23:52:46.1Z,2,REGULAR,substitution,out,[],203486,,,1610612737,41,46,2025-11-23T23:52:53Z,2640000,False,,,0,,SUB out: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT05M15.00S,2025-11-23T23:52:46.1Z,2,REGULAR,substitution,in,[],1629638,,,1610612737,41,46,2025-11-23T23:52:53Z,2650000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT05M15.00S,2025-11-23T23:52:46.1Z,2,REGULAR,substitution,in,[],1630168,,,1610612737,41,46,2025-11-23T23:52:53Z,2660000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT05M15.00S,2025-11-23T23:52:46.1Z,2,REGULAR,substitution,in,[],1642883,,,1610612737,41,46,2025-11-23T23:52:53Z,2670000,False,,,0,,SUB in: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT05M15.00S,2025-11-23T23:53:06.1Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1630552,,,1610612737,42,46,2025-11-23T23:53:06Z,2680000,False,,,0,,J. Johnson Free Throw 2 of 2 (11 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
271,PT04M55.00S,2025-11-23T23:53:28.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631217,94.43166885676742,50.49019607843137,1610612766,42,48,2025-11-23T23:53:35Z,2690000,False,2.0,0.0,1,right,M. Diabaté cutting DUNK (2 PTS) (M. Bridges 3 AST),"[1631217, 1628970]",1610612766.0,CHA,cutting,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,0.25,Made,2.0,M. Bridges,1628970.0,3.0,,,,,,,,,,,,,,
273,PT04M42.00S,2025-11-23T23:53:40.0Z,2,REGULAR,3pt,Jump Shot,[],1630249,29.6484888304862,26.225490196078432,1610612737,42,48,2025-11-23T23:53:45Z,2710000,False,119.0,226.0,1,left,MISS V. Krejčí 25' 3PT,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Above the Break 3,24+ Right Center,25.55,Missed,,,,,,,,,,,,,,,,,,
274,PT04M40.00S,2025-11-23T23:53:43.6Z,2,REGULAR,rebound,defensive,[],1631217,,,1610612766,42,48,2025-11-23T23:53:43Z,2720000,False,,,0,,M. Diabaté REBOUND (Off:0 Def:2),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Above the Break 3,24+ Right Center,,,,,,,273.0,2.0,2.0,0.0,,,,,,,,,,
275,PT04M27.00S,2025-11-23T23:53:57.9Z,2,REGULAR,turnover,traveling,[],1629012,,,1610612766,42,48,2025-11-23T23:54:06Z,2730000,False,,,0,,C. Sexton traveling TURNOVER (1 TO),[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1628481.0,1.0,,,,,,,,
276,PT04M16.00S,2025-11-23T23:54:19.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629638,7.178055190538765,50.73529411764706,1610612737,44,48,2025-11-23T23:58:06Z,2740000,False,-4.0,15.0,1,left,N. Alexander-Walker driving finger roll Layup (7 PTS) (O. Okongwu 2 AST),"[1629638, 1630168]",1610612737.0,ATL,driving finger roll,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,1.54,Made,7.0,O. Okongwu,1630168.0,2.0,,,,,,,,,,,,,,
278,PT04M16.00S,2025-11-23T23:54:24.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,44,48,2025-11-23T23:54:24Z,2760000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT04M16.00S,2025-11-23T23:56:34.0Z,2,REGULAR,substitution,out,[],1642862,,,1610612766,44,48,2025-11-23T23:57:08Z,2770000,False,,,0,,SUB out: L. McNeeley,[1642862],1610612766.0,CHA,,,,McNeeley,L. McNeeley,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT04M16.00S,2025-11-23T23:56:34.0Z,2,REGULAR,substitution,out,[],1642883,,,1610612766,44,48,2025-11-23T23:57:08Z,2780000,False,,,0,,SUB out: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT04M16.00S,2025-11-23T23:56:34.0Z,2,REGULAR,substitution,in,[],1642851,,,1610612766,44,48,2025-11-23T23:57:08Z,2790000,False,,,0,,SUB in: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT04M16.00S,2025-11-23T23:56:34.0Z,2,REGULAR,substitution,in,[],1630544,,,1610612766,44,48,2025-11-23T23:57:08Z,2800000,False,,,0,,SUB in: T. Mann,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT03M59.00S,2025-11-23T23:57:41.4Z,2,REGULAR,turnover,bad pass,[],1631217,,,1610612766,44,48,2025-11-23T23:57:49Z,2810000,False,,,0,,M. Diabaté bad pass TURNOVER (1 TO),"[1631217, 1630700]",1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,1.0,,,,,,,Daniels,1630700.0
284,PT03M59.00S,2025-11-23T23:57:41.4Z,2,REGULAR,steal,,[],1630700,,,1610612737,44,48,2025-11-23T23:57:43Z,2820000,False,,,0,,D. Daniels STEAL (2 STL),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
285,PT03M54.00S,2025-11-23T23:57:47.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630168,7.835085413929041,48.03921568627451,1610612737,44,48,2025-11-23T23:57:53Z,2830000,False,10.0,21.0,1,left,MISS O. Okongwu running Layup,[1630168],1610612737.0,ATL,running,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,2.33,Missed,,,,,,,,,,,,,,,,,,
286,PT03M49.00S,2025-11-23T23:57:51.4Z,2,REGULAR,rebound,offensive,[],1630700,,,1610612737,44,48,2025-11-23T23:57:51Z,2840000,False,,,0,,D. Daniels REBOUND (Off:2 Def:1),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,,,,,,,285.0,3.0,1.0,2.0,,,,,,,,,,
287,PT03M49.00S,2025-11-23T23:57:51.4Z,2,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint', 'fromturnover']",1630700,5.590000152587891,50.0,1610612737,46,48,2025-11-23T23:58:09Z,2850000,False,0.0,0.0,1,left,D. Daniels tip Layup (8 PTS),[1630700],1610612737.0,ATL,tip,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,0.0,Made,8.0,,,,,,,,,,,,,,,,,
288,PT03M42.00S,2025-11-23T23:57:58.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,93.38042049934296,48.529411764705884,1610612766,46,50,2025-11-23T23:58:04Z,2860000,False,-7.0,10.0,1,right,M. Bridges driving reverse Layup (8 PTS),[1628970],1610612766.0,CHA,driving reverse,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,1.22,Made,8.0,,,,,,,,,,,,,,,,,
289,PT03M20.00S,2025-11-23T23:58:20.4Z,2,REGULAR,3pt,Jump Shot,[],1630700,32.670827858081466,60.5392156862745,1610612737,46,50,2025-11-23T23:58:26Z,2870000,False,-53.0,255.0,1,left,MISS D. Daniels 26' 3PT,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Center,26.0,Missed,,,,,,,,,,,,,,,,,,
290,PT03M18.00S,2025-11-23T23:58:22.4Z,2,REGULAR,rebound,offensive,[],1629638,,,1610612737,46,50,2025-11-23T23:58:26Z,2880000,False,,,0,,N. Alexander-Walker REBOUND (Off:1 Def:2),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Center,,,,,,,289.0,3.0,2.0,1.0,,,,,,,,,,
291,PT03M18.00S,2025-11-23T23:58:27.2Z,2,REGULAR,foul,personal,[],1642851,,,1610612737,46,50,2025-11-23T23:58:47Z,2890000,False,,,0,,K. Knueppel personal FOUL (1 PF),"[1642851, 1629638]",1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201245.0,,1.0,0.0,Alexander-Walker,1629638.0,,,,
293,PT03M07.00S,2025-11-23T23:58:53.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630168,12.171484888304862,42.15686274509804,1610612737,48,50,2025-11-23T23:58:59Z,2910000,False,39.0,62.0,1,left,O. Okongwu 7' driving floating Jump Shot (11 PTS),[1630168],1610612737.0,ATL,driving floating,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,7.33,Made,11.0,,,,,,,,,,,,,,,,,
294,PT02M55.00S,2025-11-23T23:59:04.7Z,2,REGULAR,3pt,Jump Shot,[],1628970,67.7562417871222,44.6078431372549,1610612766,48,50,2025-11-23T23:59:10Z,2920000,False,-27.0,251.0,1,right,MISS M. Bridges 25' pullup 3PT,[1628970],1610612766.0,CHA,pullup,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,25.21,Missed,,,,,,,,,,,,,,,,,,
295,PT02M52.00S,2025-11-23T23:59:07.3Z,2,REGULAR,rebound,offensive,[],1631217,,,1610612766,48,50,2025-11-23T23:59:07Z,2930000,False,,,0,,M. Diabaté REBOUND (Off:1 Def:2),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Above the Break 3,24+ Center,,,,,,,294.0,3.0,2.0,1.0,,,,,,,,,,
296,PT02M49.00S,2025-11-23T23:59:10.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629012,72.48685939553219,79.90196078431373,1610612766,48,50,2025-11-23T23:59:15Z,2940000,False,150.0,206.0,1,right,MISS C. Sexton 25' 3PT,[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Right Center,25.46,Missed,,,,,,,,,,,,,,,,,,
297,PT02M47.00S,2025-11-23T23:59:12.1Z,2,REGULAR,rebound,defensive,[],1630168,,,1610612737,48,50,2025-11-23T23:59:15Z,2950000,False,,,0,,O. Okongwu REBOUND (Off:0 Def:3),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Right Center,,,,,,,296.0,3.0,3.0,0.0,,,,,,,,,,
298,PT02M41.00S,2025-11-23T23:59:19.3Z,2,REGULAR,3pt,Jump Shot,[],1630168,32.802233902759525,41.17647058823529,1610612737,48,50,2025-11-23T23:59:24Z,2960000,False,44.0,256.0,1,left,MISS O. Okongwu 25' 3PT,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Center,25.96,Missed,,,,,,,,,,,,,,,,,,
299,PT02M37.00S,2025-11-23T23:59:23.3Z,2,REGULAR,rebound,defensive,[],1631217,,,1610612766,48,50,2025-11-23T23:59:24Z,2970000,False,,,0,,M. Diabaté REBOUND (Off:1 Def:3),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Above the Break 3,24+ Center,,,,,,,298.0,4.0,3.0,1.0,,,,,,,,,,
300,PT02M16.00S,2025-11-23T23:59:43.4Z,2,REGULAR,3pt,Jump Shot,[],1630544,68.28186596583443,63.48039215686274,1610612766,48,53,2025-11-23T23:59:49Z,2980000,False,67.0,246.0,1,right,T. Mann 25' 3PT step back (3 PTS),[1630544],1610612766.0,CHA,step back,,,Mann,T. Mann,,,,,Above the Break 3,24+ Center,25.48,Made,3.0,,,,,,,,,,,,,,,,,
301,PT02M00.00S,2025-11-24T00:00:00.0Z,2,REGULAR,3pt,Jump Shot,[],1630552,28.465834428383708,78.67647058823529,1610612737,51,53,2025-11-24T00:00:04Z,2990000,False,-143.0,215.0,1,left,J. Johnson 25' 3PT  (14 PTS) (O. Okongwu 3 AST),"[1630552, 1630168]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,25.85,Made,14.0,O. Okongwu,1630168.0,3.0,,,,,,,,,,,,,,
303,PT01M42.00S,2025-11-24T00:00:17.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630249,,,1610612766,51,53,2025-11-24T00:00:40Z,3010000,False,,,0,,V. Krejčí shooting personal FOUL (2 PF) (Bridges 2 FT),"[1630249, 1628970]",1610612737.0,ATL,shooting,,,Krejčí,V. Krejčí,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201639.0,,2.0,0.0,Bridges,1628970.0,,,,
305,PT01M42.00S,2025-11-24T00:00:44.7Z,2,REGULAR,freethrow,1 of 2,[],1628970,,,1610612766,51,54,2025-11-24T00:00:44Z,3030000,False,,,0,,M. Bridges Free Throw 1 of 2 (9 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
306,PT01M42.00S,2025-11-24T00:01:01.2Z,2,REGULAR,freethrow,2 of 2,[],1628970,,,1610612766,51,55,2025-11-24T00:01:01Z,3040000,False,,,0,,M. Bridges Free Throw 2 of 2 (10 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
307,PT01M32.00S,2025-11-24T00:01:14.9Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630168,15.850854139290407,51.225490196078425,1610612737,51,55,2025-11-24T00:01:22Z,3050000,False,-6.0,96.0,1,left,MISS O. Okongwu 9' driving Hook,[1630168],1610612737.0,ATL,driving,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),8-16 Center,9.67,Missed,,,,,,,,,,,,,,,,,,
308,PT01M29.00S,2025-11-24T00:01:17.9Z,2,REGULAR,rebound,defensive,[],1631217,,,1610612766,51,55,2025-11-24T00:01:22Z,3060000,False,,,0,,M. Diabaté REBOUND (Off:1 Def:4),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,307.0,5.0,4.0,1.0,,,,,,,,,,
309,PT01M11.00S,2025-11-24T00:01:35.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,91.93495400788436,64.70588235294117,1610612766,51,55,2025-11-24T00:06:17Z,3070000,False,74.0,23.0,1,right,MISS M. Bridges 7' driving finger roll Layup,[1628970],1610612766.0,CHA,driving finger roll,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,7.71,Missed,,,,,,,,,,,,,,,,,,
310,PT01M09.00S,2025-11-24T00:01:37.2Z,2,REGULAR,rebound,defensive,[],1630700,,,1610612737,51,55,2025-11-24T00:01:41Z,3080000,False,,,0,,D. Daniels REBOUND (Off:2 Def:2),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,309.0,4.0,2.0,2.0,,,,,,,,,,
311,PT01M06.00S,2025-11-24T00:01:41.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630552,7.835085413929041,52.94117647058824,1610612737,53,55,2025-11-24T00:01:47Z,3090000,False,-15.0,21.0,1,left,J. Johnson running Layup (16 PTS) (D. Daniels 3 AST),"[1630552, 1630700]",1610612737.0,ATL,running,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,2.57,Made,16.0,D. Daniels,1630700.0,3.0,,,,,,,,,,,,,,
313,PT00M46.50S,2025-11-24T00:02:01.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642851,92.72339027595268,48.529411764705884,1610612766,53,55,2025-11-24T00:02:07Z,3110000,False,-7.0,16.0,1,right,MISS K. Knueppel driving Layup,[1642851],1610612766.0,CHA,driving,,,Knueppel,K. Knueppel,,,,,Restricted Area,0-8 Center,1.75,Missed,,,,,,,,,,,,,,,,,,
314,PT00M45.00S,2025-11-24T00:02:02.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612737,53,55,2025-11-24T00:02:07Z,3120000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,313.0,,,,,,,,,,,,,
316,PT00M32.30S,2025-11-24T00:02:26.8Z,2,REGULAR,3pt,Jump Shot,[],1629638,32.40801576872536,40.931372549019606,1610612737,53,55,2025-11-24T00:02:34Z,3140000,False,45.0,252.0,1,left,MISS N. Alexander-Walker 25' 3PT,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Center,25.61,Missed,,,,,,,,,,,,,,,,,,
317,PT00M27.50S,2025-11-24T00:02:31.7Z,2,REGULAR,rebound,offensive,[],1630700,,,1610612737,53,55,2025-11-24T00:02:31Z,3150000,False,,,0,,D. Daniels REBOUND (Off:3 Def:2),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Center,,,,,,,316.0,5.0,2.0,3.0,,,,,,,,,,
318,PT00M26.90S,2025-11-24T00:02:32.2Z,2,REGULAR,turnover,bad pass,[],1630700,,,1610612737,53,55,2025-11-24T00:02:43Z,3160000,False,,,0,,D. Daniels bad pass TURNOVER (2 TO),"[1630700, 1628970]",1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,2.0,,,,,,,Bridges,1628970.0
319,PT00M26.90S,2025-11-24T00:02:32.2Z,2,REGULAR,steal,,[],1628970,,,1610612766,53,55,2025-11-24T00:05:25Z,3170000,False,,,0,,M. Bridges STEAL (1 STL),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
320,PT00M04.10S,2025-11-24T00:02:55.0Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1630544,78.9257555847569,25.245098039215684,1610612766,53,55,2025-11-24T00:03:01Z,3180000,False,-124.0,146.0,1,right,MISS T. Mann 19' pullup Shot,[1630544],1610612766.0,CHA,pullup,,,Mann,T. Mann,,,,,Mid-Range,16-24 Left Center,19.11,Missed,,,,,,,,,,,,,,,,,,
321,PT00M03.20S,2025-11-24T00:02:55.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612766,53,55,2025-11-24T00:03:13Z,3190000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Mid-Range,16-24 Left Center,,,,,,,320.0,,,,,,,,,,,,,
322,PT00M03.20S,2025-11-24T00:02:59.1Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612766,53,55,2025-11-24T00:03:37Z,3200000,False,,,0,,CHA shot clock Team TURNOVER,[],1610612766.0,CHA,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201245.0,,,,,,,,,
323,PT00M00.80S,2025-11-24T00:03:15.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630168,35.56176084099869,49.26470588235294,1610612737,53,55,2025-11-24T00:10:11Z,3210000,False,4.0,282.0,1,left,MISS O. Okongwu 28' pullup 3PT,[1630168],1610612737.0,ATL,pullup,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Center,28.18,Missed,,,,,,,,,,,,,,,,,,
324,PT00M00.10S,2025-11-24T00:03:16.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612737,53,55,2025-11-24T00:03:51Z,3220000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,323.0,,,,,,,,,,,,,
325,PT00M00.00S,2025-11-24T00:03:54.3Z,2,REGULAR,period,end,[],0,,,1610612737,53,55,2025-11-24T00:03:54Z,3230000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT12M00.00S,2025-11-24T00:16:59.4Z,3,REGULAR,substitution,out,['startperiod'],1630249,,,1610612737,53,55,2025-11-24T00:18:33Z,3240000,False,,,0,,SUB out: V. Krejčí,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT12M00.00S,2025-11-24T00:16:59.4Z,3,REGULAR,substitution,out,['startperiod'],1631217,,,1610612737,53,55,2025-11-24T00:18:33Z,3250000,False,,,0,,SUB out: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT12M00.00S,2025-11-24T00:16:59.4Z,3,REGULAR,substitution,out,['startperiod'],1630544,,,1610612737,53,55,2025-11-24T00:18:33Z,3260000,False,,,0,,SUB out: T. Mann,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT12M00.00S,2025-11-24T00:16:59.4Z,3,REGULAR,substitution,in,['startperiod'],1642258,,,1610612737,53,55,2025-11-24T00:18:33Z,3270000,False,,,0,,SUB in: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT12M00.00S,2025-11-24T00:16:59.4Z,3,REGULAR,substitution,in,['startperiod'],1642883,,,1610612737,53,55,2025-11-24T00:18:33Z,3280000,False,,,0,,SUB in: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT12M00.00S,2025-11-24T00:16:59.4Z,3,REGULAR,substitution,in,['startperiod'],203486,,,1610612737,53,55,2025-11-24T00:18:33Z,3290000,False,,,0,,SUB in: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT12M00.00S,2025-11-24T00:18:41.7Z,3,REGULAR,period,start,[],0,,,1610612737,53,55,2025-11-24T00:18:41Z,3300000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT11M49.00S,2025-11-24T00:18:52.7Z,3,REGULAR,3pt,Jump Shot,[],1630700,67.62483574244416,43.627450980392155,1610612737,53,55,2025-11-24T00:18:57Z,3310000,False,-32.0,252.0,1,right,MISS D. Daniels 25' 3PT,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Center,25.38,Missed,,,,,,,,,,,,,,,,,,
334,PT11M45.00S,2025-11-24T00:18:56.7Z,3,REGULAR,rebound,defensive,[],1642883,,,1610612766,53,55,2025-11-24T00:18:57Z,3320000,False,,,0,,S. James REBOUND (Off:0 Def:3),[1642883],1610612766.0,CHA,,,,James,S. James,,,,,Above the Break 3,24+ Center,,,,,,,333.0,3.0,3.0,0.0,,,,,,,,,,
335,PT11M39.00S,2025-11-24T00:19:02.1Z,3,REGULAR,3pt,Jump Shot,[],1642883,31.09395532194481,68.62745098039215,1610612766,53,58,2025-11-24T00:19:07Z,3330000,False,-93.0,240.0,1,left,S. James 25' 3PT  (7 PTS) (C. Sexton 2 AST),"[1642883, 1629012]",1610612766.0,CHA,,,,James,S. James,,,,,Above the Break 3,24+ Left Center,25.72,Made,7.0,C. Sexton,1629012.0,2.0,,,,,,,,,,,,,,
337,PT11M22.00S,2025-11-24T00:19:18.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630168,94.30026281208936,50.73529411764706,1610612737,55,58,2025-11-24T00:19:25Z,3350000,False,4.0,1.0,1,right,O. Okongwu reverse Layup (13 PTS) (J. Johnson 5 AST),"[1630168, 1630552]",1610612737.0,ATL,reverse,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,0.39,Made,13.0,J. Johnson,1630552.0,5.0,,,,,,,,,,,,,,
339,PT10M57.00S,2025-11-24T00:19:44.2Z,3,REGULAR,3pt,Jump Shot,[],1628970,23.603810775295663,11.029411764705882,1610612766,55,58,2025-11-24T00:19:49Z,3370000,False,195.0,169.0,1,left,MISS M. Bridges 25' pullup 3PT,[1628970],1610612766.0,CHA,pullup,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,25.82,Missed,,,,,,,,,,,,,,,,,,
340,PT10M54.00S,2025-11-24T00:19:47.2Z,3,REGULAR,rebound,defensive,[],1630552,,,1610612737,55,58,2025-11-24T00:19:49Z,3380000,False,,,0,,J. Johnson REBOUND (Off:1 Def:5),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,,339.0,6.0,5.0,1.0,,,,,,,,,,
341,PT10M49.00S,2025-11-24T00:19:52.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630700,86.41590013140605,55.63725490196079,1610612737,55,58,2025-11-24T00:20:00Z,3390000,False,28.0,75.0,1,right,MISS D. Daniels 8' running Layup,[1630700],1610612737.0,ATL,running,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Center,8.03,Missed,,,,,,,,,,,,,,,,,,
