actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
171,PT12M00.00S,2025-11-09T01:39:07.5Z,2,REGULAR,substitution,out,['startperiod'],1630700,,,1610612747,37,29,2025-11-09T01:39:39Z,1680000,False,,,0,,SUB out: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2025-11-09T01:39:07.5Z,2,REGULAR,substitution,out,['startperiod'],1642261,,,1610612747,37,29,2025-11-09T01:39:39Z,1690000,False,,,0,,SUB out: D. Knecht,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT12M00.00S,2025-11-09T01:39:07.5Z,2,REGULAR,substitution,out,['startperiod'],1629029,,,1610612747,37,29,2025-11-09T01:39:39Z,1700000,False,,,0,,SUB out: L. Dončić,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT12M00.00S,2025-11-09T01:39:07.5Z,2,REGULAR,substitution,in,['startperiod'],1631216,,,1610612747,37,29,2025-11-09T01:39:39Z,1710000,False,,,0,,SUB in: C. Houstan,[1631216],1610612737.0,ATL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT12M00.00S,2025-11-09T01:39:07.5Z,2,REGULAR,substitution,in,['startperiod'],1642355,,,1610612747,37,29,2025-11-09T01:39:39Z,1720000,False,,,0,,SUB in: B. James,[1642355],1610612747.0,LAL,,,,James,B. James,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT12M00.00S,2025-11-09T01:39:07.5Z,2,REGULAR,substitution,in,['startperiod'],203935,,,1610612747,37,29,2025-11-09T01:39:39Z,1730000,False,,,0,,SUB in: M. Smart,[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT12M00.00S,2025-11-09T01:39:44.8Z,2,REGULAR,period,start,[],0,,,1610612737,37,29,2025-11-09T01:39:44Z,1740000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT11M46.00S,2025-11-09T01:39:57.9Z,2,REGULAR,3pt,Jump Shot,[],1630249,97.05978975032852,95.34313725490196,1610612737,37,29,2025-11-09T01:40:04Z,1750000,False,227.0,-25.0,1,right,MISS V. Krejčí 3PT,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Right Corner 3,24+ Right,,,,22.81,Missed,,,,,,,,,,,,,,,
179,PT11M41.00S,2025-11-09T01:40:02.9Z,2,REGULAR,rebound,defensive,[],1629020,,,1610612747,37,29,2025-11-09T01:40:04Z,1760000,False,,,0,,J. Vanderbilt REBOUND (Off:0 Def:2),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Right Corner 3,24+ Right,,,,,,,,,,178.0,2.0,2.0,0.0,,,,,,,
180,PT11M19.00S,2025-11-09T01:40:24.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641733,8.09789750328515,52.94117647058824,1610612747,37,29,2025-11-09T01:40:29Z,1770000,False,-15.0,24.0,1,left,MISS N. Smith Jr. driving Layup,[1641733],1610612747.0,LAL,driving,,,Smith Jr.,N. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,2.78,Missed,,,,,,,,,,,,,,,
181,PT11M17.00S,2025-11-09T01:40:26.3Z,2,REGULAR,rebound,defensive,[],1631243,,,1610612737,37,29,2025-11-09T01:40:29Z,1780000,False,,,0,,M. Gueye REBOUND (Off:0 Def:2),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Restricted Area,0-8 Center,,,,,,,,,,180.0,2.0,2.0,0.0,,,,,,,
182,PT11M09.00S,2025-11-09T01:40:34.9Z,2,REGULAR,turnover,lost ball,[],1631216,,,1610612737,37,29,2025-11-09T01:40:39Z,1790000,False,,,0,,C. Houstan lost ball TURNOVER (1 TO),"[1631216, 1641733]",1610612737.0,ATL,,,,Houstan,C. Houstan,,,,,Mid-Range,16-24 Right,1.0,Smith Jr.,1641733.0,,,,,,,,,,,,,,,,,
183,PT11M09.00S,2025-11-09T01:40:34.9Z,2,REGULAR,steal,,[],1641733,,,1610612747,37,29,2025-11-09T01:40:37Z,1800000,False,,,0,,N. Smith Jr. STEAL (1 STL),[1641733],1610612747.0,LAL,,,,Smith Jr.,N. Smith Jr.,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
184,PT10M58.00S,2025-11-09T01:40:45.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1642355,19.136005256241788,55.63725490196079,1610612747,37,31,2025-11-09T01:43:45Z,1810000,False,-28.0,127.0,1,left,B. James 13' pullup Jump Shot (2 PTS) (M. Smart 2 AST),"[1642355, 203935]",1610612747.0,LAL,pullup,,,James,B. James,,,,,In The Paint (Non-RA),8-16 Center,,,,13.05,Made,2.0,M. Smart,203935.0,2.0,,,,,,,,,,,
186,PT10M44.00S,2025-11-09T01:41:00.8Z,2,REGULAR,foul,personal,['3freethrow'],1642355,,,1610612737,37,31,2025-11-09T01:41:25Z,1830000,False,,,0,,B. James shooting personal FOUL (1 PF) (Houstan 3 FT),"[1642355, 1631216]",1610612747.0,LAL,shooting,,,James,B. James,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,1155.0,1.0,0.0,Houstan,1631216.0,,
188,PT10M44.00S,2025-11-09T01:41:30.8Z,2,REGULAR,freethrow,1 of 3,[],1631216,,,1610612737,38,31,2025-11-09T01:41:30Z,1850000,False,,,0,,C. Houstan Free Throw 1 of 3 (1 PTS),[1631216],1610612737.0,ATL,,,,Houstan,C. Houstan,,,,,,,,,,,Made,1.0,,,,,,,,,,,,,,
189,PT10M44.00S,2025-11-09T01:41:48.2Z,2,REGULAR,freethrow,2 of 3,[],1631216,,,1610612737,39,31,2025-11-09T01:41:48Z,1860000,False,,,0,,C. Houstan Free Throw 2 of 3 (2 PTS),[1631216],1610612737.0,ATL,,,,Houstan,C. Houstan,,,,,,,,,,,Made,2.0,,,,,,,,,,,,,,
190,PT10M44.00S,2025-11-09T01:42:03.6Z,2,REGULAR,freethrow,3 of 3,[],1631216,,,1610612737,40,31,2025-11-09T01:42:03Z,1870000,False,,,0,,C. Houstan Free Throw 3 of 3 (3 PTS),[1631216],1610612737.0,ATL,,,,Houstan,C. Houstan,,,,,,,,,,,Made,3.0,,,,,,,,,,,,,,
191,PT10M33.00S,2025-11-09T01:42:18.0Z,2,REGULAR,turnover,out-of-bounds,[],203935,,,1610612747,40,31,2025-11-09T01:42:25Z,1880000,False,,,0,,M. Smart bad pass out-of-bounds TURNOVER (2 TO),[203935],1610612747.0,LAL,bad pass,,,Smart,M. Smart,,,,,Above the Break 3,24+ Right Center,2.0,,,,,,,,,,,,,202035.0,,,,,,
192,PT10M21.00S,2025-11-09T01:42:37.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631243,81.8166885676741,51.225490196078425,1610612737,40,31,2025-11-09T01:42:42Z,1890000,False,6.0,118.0,1,right,MISS M. Gueye 11' Jump Shot,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,In The Paint (Non-RA),8-16 Center,,,,11.86,Missed,,,,,,,,,,,,,,,
193,PT10M18.00S,2025-11-09T01:42:40.8Z,2,REGULAR,rebound,defensive,[],1629020,,,1610612747,40,31,2025-11-09T01:42:42Z,1900000,False,,,0,,J. Vanderbilt REBOUND (Off:0 Def:3),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,192.0,3.0,3.0,0.0,,,,,,,
194,PT10M14.00S,2025-11-09T01:42:44.4Z,2,REGULAR,turnover,lost ball,[],1629020,,,1610612747,40,31,2025-11-09T01:42:50Z,1910000,False,,,0,,J. Vanderbilt lost ball TURNOVER (1 TO),"[1629020, 1642854]",1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Right Center,1.0,Newell,1642854.0,,,,,,,,,,,,,,,,,
195,PT10M14.00S,2025-11-09T01:42:44.4Z,2,REGULAR,steal,,[],1642854,,,1610612737,40,31,2025-11-09T01:42:46Z,1920000,False,,,0,,A. Newell STEAL (3 STL),[1642854],1610612737.0,ATL,,,,Newell,A. Newell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
196,PT10M10.00S,2025-11-09T01:42:48.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642854,93.11760840998686,50.98039215686274,1610612737,42,31,2025-11-09T01:42:53Z,1930000,False,5.0,12.0,1,right,A. Newell running Layup (7 PTS),[1642854],1610612737.0,ATL,running,,,Newell,A. Newell,,,,,Restricted Area,0-8 Center,,,,1.31,Made,7.0,,,,,,,,,,,,,,
197,PT09M44.00S,2025-11-09T01:43:14.0Z,2,REGULAR,3pt,Jump Shot,[],1642355,29.517082785808146,74.01960784313727,1610612747,42,31,2025-11-09T01:43:19Z,1940000,False,-120.0,225.0,1,left,MISS B. James 25' step back 3PT,[1642355],1610612747.0,LAL,step back,,,James,B. James,,,,,Above the Break 3,24+ Left Center,,,,25.5,Missed,,,,,,,,,,,,,,,
198,PT09M41.00S,2025-11-09T01:43:17.1Z,2,REGULAR,rebound,defensive,[],1630811,,,1610612737,42,31,2025-11-09T01:43:17Z,1950000,False,,,0,,K. Wallace REBOUND (Off:0 Def:2),[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,197.0,2.0,2.0,0.0,,,,,,,
199,PT09M34.00S,2025-11-09T01:43:24.4Z,2,REGULAR,3pt,Jump Shot,[],1630811,67.62483574244416,50.0,1610612737,42,31,2025-11-09T01:43:29Z,1960000,False,0.0,252.0,1,right,MISS K. Wallace 25' 3PT,[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,Above the Break 3,24+ Center,,,,25.18,Missed,,,,,,,,,,,,,,,
200,PT09M30.00S,2025-11-09T01:43:28.4Z,2,REGULAR,rebound,defensive,[],1629020,,,1610612747,42,31,2025-11-09T01:43:29Z,1970000,False,,,0,,J. Vanderbilt REBOUND (Off:0 Def:4),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Center,,,,,,,,,,199.0,4.0,4.0,0.0,,,,,,,
201,PT09M23.00S,2025-11-09T01:43:36.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203935,12.434296977660972,55.14705882352941,1610612747,42,33,2025-11-09T01:43:41Z,1980000,False,-26.0,64.0,1,left,M. Smart 6' driving Layup (2 PTS),[203935],1610612747.0,LAL,driving,,,Smart,M. Smart,,,,,In The Paint (Non-RA),0-8 Center,,,,6.93,Made,2.0,,,,,,,,,,,,,,
202,PT09M23.00S,2025-11-09T01:43:41.7Z,2,REGULAR,foul,personal,['1freethrow'],1631216,,,1610612747,42,33,2025-11-09T01:44:14Z,1990000,False,,,0,,C. Houstan shooting personal FOUL (1 PF) (Smart 1 FT),"[1631216, 203935]",1610612737.0,ATL,shooting,,,Houstan,C. Houstan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202041.0,1.0,0.0,Smart,203935.0,,
204,PT09M23.00S,2025-11-09T01:43:51.5Z,2,REGULAR,substitution,out,[],1631243,,,1610612747,42,33,2025-11-09T01:44:02Z,2010000,False,,,0,,SUB out: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT09M23.00S,2025-11-09T01:43:51.5Z,2,REGULAR,substitution,out,[],1629020,,,1610612747,42,33,2025-11-09T01:44:02Z,2020000,False,,,0,,SUB out: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT09M23.00S,2025-11-09T01:43:51.5Z,2,REGULAR,substitution,out,[],1641733,,,1610612747,42,33,2025-11-09T01:44:02Z,2030000,False,,,0,,SUB out: N. Smith Jr.,[1641733],1610612747.0,LAL,,,,Smith Jr.,N. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT09M23.00S,2025-11-09T01:43:51.5Z,2,REGULAR,substitution,in,[],1630168,,,1610612747,42,33,2025-11-09T01:44:02Z,2040000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT09M23.00S,2025-11-09T01:43:51.5Z,2,REGULAR,substitution,in,[],1629060,,,1610612747,42,33,2025-11-09T01:44:02Z,2050000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT09M23.00S,2025-11-09T01:43:51.5Z,2,REGULAR,substitution,in,[],1631222,,,1610612747,42,33,2025-11-09T01:44:02Z,2060000,False,,,0,,SUB in: J. LaRavia,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT09M23.00S,2025-11-09T01:44:15.4Z,2,REGULAR,freethrow,1 of 1,[],203935,,,1610612747,42,34,2025-11-09T01:44:15Z,2070000,False,,,0,,M. Smart Free Throw 1 of 1 (3 PTS),[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,,,,,,,Made,3.0,,,,,,,,,,,,,,
211,PT09M10.00S,2025-11-09T01:44:29.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631216,92.85479632063075,49.754901960784316,1610612737,44,34,2025-11-09T01:49:13Z,2080000,False,-1.0,15.0,1,right,C. Houstan cutting finger roll Layup (5 PTS) (O. Okongwu 1 AST),"[1631216, 1630168]",1610612737.0,ATL,cutting finger roll,,,Houstan,C. Houstan,,,,,Restricted Area,0-8 Center,,,,1.47,Made,5.0,O. Okongwu,1630168.0,1.0,,,,,,,,,,,
213,PT08M46.00S,2025-11-09T01:44:54.0Z,2,REGULAR,turnover,bad pass,[],1631222,,,1610612747,44,34,2025-11-09T01:44:58Z,2100000,False,,,0,,J. LaRavia bad pass TURNOVER (1 TO),"[1631222, 1642854]",1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),8-16 Center,1.0,Newell,1642854.0,,,,,,,,,,,,,,,,,
214,PT08M46.00S,2025-11-09T01:44:54.0Z,2,REGULAR,steal,,[],1642854,,,1610612737,44,34,2025-11-09T01:44:56Z,2110000,False,,,0,,A. Newell STEAL (4 STL),[1642854],1610612737.0,ATL,,,,Newell,A. Newell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
215,PT08M38.00S,2025-11-09T01:45:01.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642854,92.9862023653088,55.14705882352941,1610612737,46,34,2025-11-09T01:45:06Z,2120000,False,26.0,13.0,1,right,A. Newell Layup (9 PTS),[1642854],1610612737.0,ATL,,,,Newell,A. Newell,,,,,Restricted Area,0-8 Center,,,,2.9,Made,9.0,,,,,,,,,,,,,,
216,PT08M38.00S,2025-11-09T01:45:06.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,46,34,2025-11-09T01:45:06Z,2130000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT08M38.00S,2025-11-09T01:46:18.3Z,2,REGULAR,substitution,out,[],1630811,,,1610612747,46,34,2025-11-09T01:47:52Z,2140000,False,,,0,,SUB out: K. Wallace,[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT08M38.00S,2025-11-09T01:46:18.3Z,2,REGULAR,substitution,out,[],1642355,,,1610612747,46,34,2025-11-09T01:47:52Z,2150000,False,,,0,,SUB out: B. James,[1642355],1610612747.0,LAL,,,,James,B. James,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT08M38.00S,2025-11-09T01:46:18.3Z,2,REGULAR,substitution,out,[],1629637,,,1610612747,46,34,2025-11-09T01:47:52Z,2160000,False,,,0,,SUB out: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT08M38.00S,2025-11-09T01:46:18.3Z,2,REGULAR,substitution,in,[],1630700,,,1610612747,46,34,2025-11-09T01:47:52Z,2170000,False,,,0,,SUB in: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT08M38.00S,2025-11-09T01:46:18.3Z,2,REGULAR,substitution,in,[],1629028,,,1610612747,46,34,2025-11-09T01:47:52Z,2180000,False,,,0,,SUB in: D. Ayton,[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT08M38.00S,2025-11-09T01:46:18.3Z,2,REGULAR,substitution,in,[],1629029,,,1610612747,46,34,2025-11-09T01:47:52Z,2190000,False,,,0,,SUB in: L. Dončić,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT08M16.00S,2025-11-09T01:48:22.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,18.610381077529567,45.09803921568628,1610612747,46,34,2025-11-09T01:48:28Z,2200000,False,25.0,122.0,1,left,MISS L. Dončić 12' driving floating Shot,[1629029],1610612747.0,LAL,driving floating,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),8-16 Center,,,,12.48,Missed,,,,,,,,,,,,,,,
224,PT08M12.00S,2025-11-09T01:48:26.6Z,2,REGULAR,rebound,defensive,[],1642854,,,1610612737,46,34,2025-11-09T01:48:28Z,2210000,False,,,0,,A. Newell REBOUND (Off:1 Def:1),[1642854],1610612737.0,ATL,,,,Newell,A. Newell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,223.0,2.0,1.0,1.0,,,,,,,
225,PT08M07.00S,2025-11-09T01:48:30.7Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1630700,89.04402102496715,54.90196078431373,1610612737,46,34,2025-11-09T01:51:45Z,2220000,False,25.0,50.0,1,right,MISS D. Daniels driving floating Shot,[1630700],1610612737.0,ATL,driving floating,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,,,,5.61,Missed,,,,,,,,,,,,,,,
226,PT08M04.00S,2025-11-09T01:48:33.7Z,2,REGULAR,rebound,defensive,[],1629029,,,1610612747,46,34,2025-11-09T01:48:36Z,2230000,False,,,0,,L. Dončić REBOUND (Off:0 Def:4),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,225.0,4.0,4.0,0.0,,,,,,,
227,PT07M49.00S,2025-11-09T01:48:48.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629060,15.719448094612352,40.931372549019606,1610612747,46,34,2025-11-09T01:48:54Z,2240000,False,45.0,95.0,1,left,MISS R. Hachimura 10' turnaround fadeaway Shot,[1629060],1610612747.0,LAL,turnaround fadeaway,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),8-16 Center,,,,10.55,Missed,,,,,,,,,,,,,,,
228,PT07M46.00S,2025-11-09T01:48:51.7Z,2,REGULAR,rebound,defensive,[],1642854,,,1610612737,46,34,2025-11-09T01:48:54Z,2250000,False,,,0,,A. Newell REBOUND (Off:1 Def:2),[1642854],1610612737.0,ATL,,,,Newell,A. Newell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,227.0,3.0,2.0,1.0,,,,,,,
229,PT07M39.00S,2025-11-09T01:48:58.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630700,93.38042049934296,50.49019607843137,1610612737,48,34,2025-11-09T01:49:03Z,2260000,False,2.0,10.0,1,right,D. Daniels cutting DUNK (4 PTS) (O. Okongwu 2 AST),"[1630700, 1630168]",1610612737.0,ATL,cutting,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,,,,1.0,Made,4.0,O. Okongwu,1630168.0,2.0,,,,,,,,,,,
231,PT07M23.00S,2025-11-09T01:49:14.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631222,7.440867279894875,48.77450980392157,1610612747,48,34,2025-11-09T01:49:19Z,2280000,False,6.0,17.0,1,left,MISS J. LaRavia cutting Layup,[1631222],1610612747.0,LAL,cutting,,,LaRavia,J. LaRavia,,,,,Restricted Area,0-8 Center,,,,1.84,Missed,,,,,,,,,,,,,,,
232,PT07M21.00S,2025-11-09T01:49:16.1Z,2,REGULAR,rebound,defensive,[],1630168,,,1610612737,48,34,2025-11-09T01:49:19Z,2290000,False,,,0,,O. Okongwu REBOUND (Off:0 Def:2),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,231.0,2.0,2.0,0.0,,,,,,,
233,PT07M05.00S,2025-11-09T01:49:32.8Z,2,REGULAR,3pt,Jump Shot,[],1630168,94.03745072273325,97.54901960784314,1610612737,48,34,2025-11-09T01:49:38Z,2300000,False,238.0,4.0,1,right,MISS O. Okongwu 3PT,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Right Corner 3,24+ Right,,,,23.77,Missed,,,,,,,,,,,,,,,
234,PT07M02.00S,2025-11-09T01:49:35.8Z,2,REGULAR,rebound,offensive,[],1631216,,,1610612737,48,34,2025-11-09T01:49:38Z,2310000,False,,,0,,C. Houstan REBOUND (Off:1 Def:0),[1631216],1610612737.0,ATL,,,,Houstan,C. Houstan,,,,,Right Corner 3,24+ Right,,,,,,,,,,233.0,1.0,0.0,1.0,,,,,,,
235,PT07M00.00S,2025-11-09T01:49:38.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630249,71.04139290407359,74.50980392156863,1610612737,48,34,2025-11-09T01:49:43Z,2320000,False,123.0,220.0,1,right,MISS V. Krejčí 25' 3PT,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Above the Break 3,24+ Right Center,,,,25.15,Missed,,,,,,,,,,,,,,,
236,PT06M55.00S,2025-11-09T01:49:43.2Z,2,REGULAR,rebound,defensive,[],1631222,,,1610612747,48,34,2025-11-09T01:49:43Z,2330000,False,,,0,,J. LaRavia REBOUND (Off:1 Def:2),[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,235.0,3.0,2.0,1.0,,,,,,,
237,PT06M45.00S,2025-11-09T01:49:53.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629028,6.521024967148489,49.01960784313725,1610612747,48,36,2025-11-09T01:49:57Z,2340000,False,5.0,9.0,1,left,D. Ayton cutting Layup (9 PTS) (L. Dončić 4 AST),"[1629028, 1629029]",1610612747.0,LAL,cutting,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,1.01,Made,9.0,L. Dončić,1629029.0,4.0,,,,,,,,,,,
244,PT06M20.00S,2025-11-09T01:52:10.1Z,2,REGULAR,3pt,Jump Shot,[],1631216,87.86136662286465,95.09803921568627,1610612737,51,36,2025-11-09T01:52:15Z,2410000,False,225.0,62.0,1,right,C. Houstan 3PT  (8 PTS) (D. Daniels 5 AST),"[1631216, 1630700]",1610612737.0,ATL,,,,Houstan,C. Houstan,,,,,Right Corner 3,24+ Right,,,,23.38,Made,8.0,D. Daniels,1630700.0,5.0,,,,,,,,,,,
246,PT06M03.00S,2025-11-09T01:52:26.5Z,2,REGULAR,2pt,Jump Shot,[],1629029,22.946780551905388,50.0,1610612747,51,38,2025-11-09T01:52:35Z,2430000,False,0.0,163.0,1,left,L. Dončić 16' fadeaway Jump Shot (14 PTS) (J. LaRavia 1 AST),"[1629029, 1631222]",1610612747.0,LAL,fadeaway,,,Dončić,L. Dončić,,,,,Mid-Range,16-24 Center,,,,16.32,Made,14.0,J. LaRavia,1631222.0,1.0,,,,,,,,,,,
248,PT05M52.00S,2025-11-09T01:52:40.2Z,2,REGULAR,foul,personal,[],203935,,,1610612737,51,38,2025-11-09T01:53:09Z,2450000,False,,,0,,M. Smart personal FOUL (1 PF),"[203935, 1630700]",1610612747.0,LAL,,,,Smart,M. Smart,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,202041.0,1.0,0.0,Daniels,1630700.0,,
267,PT05M52.00S,2025-11-09T01:53:05.6Z,2,REGULAR,substitution,out,[],1642854,,,1610612737,51,38,2025-11-09T01:55:54Z,2465000,False,,,0,,SUB out: A. Newell,[1642854],1610612737.0,ATL,,,,Newell,A. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT05M52.00S,2025-11-09T01:53:05.6Z,2,REGULAR,substitution,out,[],1630249,,,1610612737,51,38,2025-11-09T01:55:54Z,2467500,False,,,0,,SUB out: V. Krejčí,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT05M52.00S,2025-11-09T01:53:05.6Z,2,REGULAR,substitution,in,[],1642258,,,1610612737,51,38,2025-11-09T01:55:54Z,2468750,False,,,0,,SUB in: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT05M52.00S,2025-11-09T01:53:05.6Z,2,REGULAR,substitution,in,[],1631243,,,1610612737,51,38,2025-11-09T01:55:54Z,2469375,False,,,0,,SUB in: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT05M43.00S,2025-11-09T01:53:31.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630168,88.91261498028909,52.20588235294118,1610612737,53,38,2025-11-09T01:53:36Z,2470000,False,11.0,52.0,1,right,O. Okongwu driving Layup (6 PTS) (D. Daniels 6 AST),"[1630168, 1630700]",1610612737.0,ATL,driving,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,,5.29,Made,6.0,D. Daniels,1630700.0,6.0,,,,,,,,,,,
252,PT05M27.00S,2025-11-09T01:53:47.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631222,9.280551905387648,48.77450980392157,1610612747,53,40,2025-11-09T01:53:51Z,2490000,False,6.0,35.0,1,left,J. LaRavia driving Layup (5 PTS) (L. Dončić 5 AST),"[1631222, 1629029]",1610612747.0,LAL,driving,,,LaRavia,J. LaRavia,,,,,Restricted Area,0-8 Center,,,,3.52,Made,5.0,L. Dončić,1629029.0,5.0,,,,,,,,,,,
