actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
184,PT11M27.00S,2025-11-05T01:44:33.1Z,2,REGULAR,3pt,Jump Shot,[],1630591,32.013797634691194,53.67647058823529,1610612753,32,23,2025-11-05T01:44:39Z,1830000,False,-18.0,248.0,1,left,MISS J. Suggs 24' step back 3PT,[1630591],1610612753.0,ORL,step back,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Center,24.91,Missed,,,,,,,,,,,,,,,,,,
185,PT11M23.00S,2025-11-05T01:44:37.1Z,2,REGULAR,rebound,defensive,[],1630168,,,1610612737,32,23,2025-11-05T01:44:39Z,1840000,False,,,0,,O. Okongwu REBOUND (Off:0 Def:2),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,184.0,2.0,2.0,0.0,,,,,
186,PT11M10.00S,2025-11-05T01:44:50.0Z,2,REGULAR,3pt,Jump Shot,[],1630811,65.52233902759527,47.549019607843135,1610612737,32,23,2025-11-05T02:43:32Z,1850000,False,-12.0,272.0,1,right,MISS K. Wallace 27' 3PT,[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,Above the Break 3,24+ Center,27.19,Missed,,,,,,,,,,,,,,,,,,
187,PT11M07.00S,2025-11-05T01:44:53.0Z,2,REGULAR,rebound,offensive,[],1630811,,,1610612737,32,23,2025-11-05T01:44:54Z,1860000,False,,,0,,K. Wallace REBOUND (Off:1 Def:0),[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,186.0,1.0,0.0,1.0,,,,,
188,PT11M05.00S,2025-11-05T01:44:55.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1642258,81.02825229960578,5.147058823529411,1610612737,32,23,2025-11-05T02:44:42Z,1870000,False,-224.0,126.0,1,right,MISS Z. Risacher 25' 3PT,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Above the Break 3,24+ Left Center,25.72,Missed,,,,,,,,,,,,,,,,,,
189,PT11M00.00S,2025-11-05T01:45:00.8Z,2,REGULAR,rebound,offensive,[],1630700,,,1610612737,32,23,2025-11-05T02:26:53Z,1880000,False,,,0,,D. Daniels REBOUND (Off:1 Def:2),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,188.0,3.0,2.0,1.0,,,,,
375,PT10M59.00S,2025-11-05T01:45:00.2Z,2,REGULAR,turnover,lost ball,[],1630700,,,1610612737,32,23,2025-11-05T02:29:43Z,1885000,False,,,0,,D. Daniels lost ball TURNOVER (1 TO),"[1630700, 1630591]",1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Suggs,1630591.0,,
376,PT10M59.00S,2025-11-05T01:45:00.2Z,2,REGULAR,steal,,[],1630591,,,1610612753,32,23,2025-11-05T02:27:48Z,1887500,False,,,0,,J. Suggs STEAL (1 STL),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
190,PT10M56.00S,2025-11-05T01:45:04.7Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1626145,10.33180026281209,95.58823529411765,1610612753,32,23,2025-11-05T02:27:48Z,1890000,False,-228.0,45.0,1,left,MISS T. Jones running 3PT,[1626145],1610612753.0,ORL,running,,,Jones,T. Jones,,,,,Left Corner 3,24+ Left,23.22,Missed,,,,,,,,,,,,,,,,,,
191,PT10M53.00S,2025-11-05T01:45:07.7Z,2,REGULAR,rebound,defensive,[],1630811,,,1610612737,32,23,2025-11-05T01:45:12Z,1900000,False,,,0,,K. Wallace REBOUND (Off:1 Def:1),[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,190.0,2.0,1.0,1.0,,,,,
192,PT10M46.00S,2025-11-05T01:45:17.3Z,2,REGULAR,foul,personal,[],1630591,,,1610612737,32,23,2025-11-05T01:45:22Z,1910000,False,,,0,,J. Suggs personal FOUL (2 PF),"[1630591, 1630168]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1626301.0,2.0,0.0,Okongwu,1630168.0,,,,,,,,,
194,PT10M46.00S,2025-11-05T01:45:23.0Z,2,REGULAR,substitution,out,[],1630168,,,1610612737,32,23,2025-11-05T01:45:30Z,1930000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT10M46.00S,2025-11-05T01:45:23.0Z,2,REGULAR,substitution,in,[],1628379,,,1610612737,32,23,2025-11-05T01:45:30Z,1940000,False,,,0,,SUB in: L. Kennard,[1628379],1610612737.0,ATL,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT10M34.00S,2025-11-05T01:45:50.7Z,2,REGULAR,2pt,Jump Shot,[],1642258,92.9862023653088,8.823529411764707,1610612737,34,23,2025-11-05T01:45:56Z,1950000,False,-206.0,13.0,1,right,Z. Risacher 20' Jump Shot (13 PTS) (K. Wallace 1 AST),"[1642258, 1630811]",1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Mid-Range,16-24 Left,20.63,Made,13.0,K. Wallace,1630811.0,1.0,,,,,,,,,,,,,,
198,PT10M22.00S,2025-11-05T01:46:03.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,7.835085413929041,45.83333333333333,1610612753,34,23,2025-11-05T01:46:09Z,1970000,False,21.0,21.0,1,left,MISS F. Wagner driving Layup,[1630532],1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,2.96,Missed,,,,,,,,,,,,,,,,,,
199,PT10M18.00S,2025-11-05T01:46:06.8Z,2,REGULAR,rebound,defensive,[],1630811,,,1610612737,34,23,2025-11-05T01:46:06Z,1980000,False,,,0,,K. Wallace REBOUND (Off:1 Def:2),[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,198.0,3.0,2.0,1.0,,,,,
200,PT10M13.00S,2025-11-05T01:46:15.2Z,2,REGULAR,foul,personal,['2freethrow'],1628976,,,1610612737,34,23,2025-11-05T01:46:29Z,1990000,False,,,0,,W. Carter Jr. shooting personal FOUL (1 PF) (Porziņģis 2 FT),"[1628976, 204001]",1610612753.0,ORL,shooting,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,1628172.0,1.0,0.0,Porziņģis,204001.0,,,,,,,,,
202,PT10M13.00S,2025-11-05T01:46:43.0Z,2,REGULAR,freethrow,1 of 2,[],204001,,,1610612737,35,23,2025-11-05T02:23:19Z,2010000,False,,,0,,K. Porziņģis Free Throw 1 of 2 (1 PTS),[204001],1610612737.0,ATL,,,,Porziņģis,K. Porziņģis,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
373,PT10M13.00S,2025-11-05T01:47:03.4Z,2,REGULAR,substitution,out,[],1626145,,,1610612737,35,23,2025-11-05T02:24:46Z,2012500,False,,,0,,SUB out: T. Jones,[1626145],1610612753.0,ORL,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT10M13.00S,2025-11-05T01:47:03.4Z,2,REGULAR,substitution,in,[],1641783,,,1610612737,35,23,2025-11-05T02:24:46Z,2013750,False,,,0,,SUB in: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT10M13.00S,2025-11-05T01:46:43.0Z,2,REGULAR,freethrow,2 of 2,[],204001,,,1610612737,36,23,2025-11-05T02:23:19Z,2015000,False,,,0,,K. Porziņģis Free Throw 2 of 2 (2 PTS),[204001],1610612737.0,ATL,,,,Porziņģis,K. Porziņģis,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
205,PT09M56.00S,2025-11-05T01:47:23.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,9.280551905387648,50.98039215686274,1610612753,36,23,2025-11-05T01:47:29Z,2040000,False,-5.0,35.0,1,left,MISS D. Bane driving Layup,[1630217],1610612753.0,ORL,driving,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,3.5,Missed,,,,,,,,,,,,,,,,,,
206,PT09M51.00S,2025-11-05T01:47:28.8Z,2,REGULAR,rebound,defensive,[],1628379,,,1610612737,36,23,2025-11-05T01:49:35Z,2050000,False,,,0,,L. Kennard REBOUND (Off:0 Def:1),[1628379],1610612737.0,ATL,,,,Kennard,L. Kennard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,205.0,1.0,1.0,0.0,,,,,
207,PT09M34.00S,2025-11-05T01:47:47.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204001,83.39356110381078,60.29411764705882,1610612737,38,23,2025-11-05T01:47:51Z,2060000,False,51.0,104.0,1,right,K. Porziņģis 11' fadeaway Jump Shot (4 PTS),[204001],1610612737.0,ATL,fadeaway,,,Porziņģis,K. Porziņģis,,,,,In The Paint (Non-RA),8-16 Center,11.57,Made,4.0,,,,,,,,,,,,,,,,,
208,PT09M34.00S,2025-11-05T01:48:01.2Z,2,REGULAR,foul,personal,['1freethrow'],1630532,,,1610612737,38,23,2025-11-05T01:48:10Z,2070000,False,,,0,,F. Wagner shooting personal FOUL (1 PF) (Porziņģis 1 FT),"[1630532, 204001]",1610612753.0,ORL,shooting,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1626301.0,1.0,0.0,Porziņģis,204001.0,,,,,,,,,
211,PT09M34.00S,2025-11-05T01:48:15.7Z,2,REGULAR,substitution,out,[],1628379,,,1610612737,38,23,2025-11-05T02:22:57Z,2100000,False,,,0,,SUB out: L. Kennard,[1628379],1610612737.0,ATL,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT09M34.00S,2025-11-05T01:48:15.7Z,2,REGULAR,substitution,in,[],1630168,,,1610612737,38,23,2025-11-05T02:22:57Z,2110000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT09M34.00S,2025-11-05T01:48:29.3Z,2,REGULAR,freethrow,1 of 1,[],204001,,,1610612737,39,23,2025-11-05T01:48:29Z,2120000,False,,,0,,K. Porziņģis Free Throw 1 of 1 (5 PTS),[204001],1610612737.0,ATL,,,,Porziņģis,K. Porziņģis,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
214,PT09M34.00S,2025-11-05T01:48:36.4Z,2,REGULAR,substitution,out,[],1630532,,,1610612753,39,23,2025-11-05T01:48:40Z,2130000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT09M34.00S,2025-11-05T01:48:36.4Z,2,REGULAR,substitution,in,[],1631094,,,1610612753,39,23,2025-11-05T01:48:40Z,2140000,False,,,0,,SUB in: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT09M16.00S,2025-11-05T01:48:49.1Z,2,REGULAR,turnover,bad pass,[],1630217,,,1610612753,39,23,2025-11-05T01:48:54Z,2150000,False,,,0,,D. Bane bad pass TURNOVER (1 TO),"[1630217, 204001]",1610612753.0,ORL,,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Porziņģis,204001.0,,
217,PT09M16.00S,2025-11-05T01:48:49.1Z,2,REGULAR,steal,,[],204001,,,1610612737,39,23,2025-11-05T01:57:42Z,2160000,False,,,0,,K. Porziņģis STEAL (2 STL),[204001],1610612737.0,ATL,,,,Porziņģis,K. Porziņģis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
218,PT09M09.00S,2025-11-05T01:48:56.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630700,86.67871222076215,47.30392156862745,1610612737,41,23,2025-11-05T01:49:04Z,2170000,False,-13.0,73.0,1,right,D. Daniels 7' running Layup (4 PTS),[1630700],1610612737.0,ATL,running,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,7.39,Made,4.0,,,,,,,,,,,,,,,,,
219,PT09M08.00S,2025-11-05T01:49:04.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,41,23,2025-11-05T01:49:04Z,2180000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT08M44.00S,2025-11-05T01:52:52.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630591,5.601182654402102,50.73529411764706,1610612753,41,25,2025-11-05T01:52:59Z,2190000,False,-4.0,0.0,1,left,J. Suggs driving reverse Layup (4 PTS) (D. Bane 1 AST),"[1630591, 1630217]",1610612753.0,ORL,driving reverse,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,0.37,Made,4.0,D. Bane,1630217.0,1.0,,,,,,,,,,,,,,
222,PT08M26.00S,2025-11-05T01:53:10.7Z,2,REGULAR,3pt,Jump Shot,[],1642258,85.75886990801577,4.166666666666666,1610612737,41,25,2025-11-05T01:53:16Z,2210000,False,-229.0,81.0,1,right,MISS Z. Risacher 24' 3PT,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Left Corner 3,24+ Left,24.32,Missed,,,,,,,,,,,,,,,,,,
223,PT08M22.00S,2025-11-05T01:53:14.7Z,2,REGULAR,rebound,defensive,[],1630217,,,1610612753,41,25,2025-11-05T01:53:16Z,2220000,False,,,0,,D. Bane REBOUND (Off:0 Def:1),[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,222.0,1.0,1.0,0.0,,,,,
224,PT08M20.00S,2025-11-05T01:53:18.3Z,2,REGULAR,foul,personal,['2freethrow'],1642258,,,1610612753,41,25,2025-11-05T01:53:53Z,2230000,False,,,0,,Z. Risacher shooting personal FOUL (1 PF) (Bane 2 FT),"[1642258, 1630217]",1610612737.0,ATL,shooting,,,Risacher,Z. Risacher,,,,,Mid-Range,8-16 Right,,,,,,,203591.0,1.0,0.0,Bane,1630217.0,,,,,,,,,
226,PT08M20.00S,2025-11-05T01:53:58.1Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1630217,,,1610612753,41,26,2025-11-05T01:53:58Z,2250000,False,,,0,,D. Bane Free Throw 1 of 2 (1 PTS),[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
227,PT08M20.00S,2025-11-05T01:53:59.1Z,2,REGULAR,substitution,out,[],1630700,,,1610612753,41,26,2025-11-05T01:54:11Z,2260000,False,,,0,,SUB out: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT08M20.00S,2025-11-05T01:53:59.1Z,2,REGULAR,substitution,out,[],204001,,,1610612753,41,26,2025-11-05T01:54:11Z,2270000,False,,,0,,SUB out: K. Porziņģis,[204001],1610612737.0,ATL,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT08M20.00S,2025-11-05T01:53:59.1Z,2,REGULAR,substitution,out,[],1630591,,,1610612753,41,26,2025-11-05T01:54:11Z,2280000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT08M20.00S,2025-11-05T01:53:59.1Z,2,REGULAR,substitution,out,[],1628976,,,1610612753,41,26,2025-11-05T01:54:11Z,2290000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT08M20.00S,2025-11-05T01:53:59.1Z,2,REGULAR,substitution,in,[],1630552,,,1610612753,41,26,2025-11-05T01:54:11Z,2300000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT08M20.00S,2025-11-05T01:53:59.1Z,2,REGULAR,substitution,in,[],1631243,,,1610612753,41,26,2025-11-05T01:54:11Z,2310000,False,,,0,,SUB in: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT08M20.00S,2025-11-05T01:53:59.1Z,2,REGULAR,substitution,in,[],1641710,,,1610612753,41,26,2025-11-05T01:54:11Z,2320000,False,,,0,,SUB in: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT08M20.00S,2025-11-05T01:53:59.1Z,2,REGULAR,substitution,in,[],1629048,,,1610612753,41,26,2025-11-05T01:54:11Z,2330000,False,,,0,,SUB in: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT08M20.00S,2025-11-05T01:54:24.1Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1630217,,,1610612753,41,27,2025-11-05T01:54:24Z,2340000,False,,,0,,D. Bane Free Throw 2 of 2 (2 PTS),[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
236,PT08M07.00S,2025-11-05T01:54:39.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630552,81.8166885676741,49.50980392156863,1610612737,41,27,2025-11-05T01:54:47Z,2350000,False,-2.0,118.0,1,right,MISS J. Johnson 11' driving floating Shot,[1630552],1610612737.0,ATL,driving floating,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,11.84,Missed,,,,,,,,,,,,,,,,,,
237,PT08M03.00S,2025-11-05T01:54:43.4Z,2,REGULAR,rebound,defensive,[],1641710,,,1610612753,41,27,2025-11-05T01:54:47Z,2360000,False,,,0,,A. Black REBOUND (Off:1 Def:3),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,236.0,4.0,3.0,1.0,,,,,
238,PT08M01.00S,2025-11-05T01:54:45.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641710,7.440867279894875,47.30392156862745,1610612753,41,27,2025-11-05T01:54:51Z,2370000,False,13.0,17.0,1,left,MISS A. Black running Layup - blocked,"[1641710, 1631243]",1610612753.0,ORL,running,,,Black,A. Black,,,,,Restricted Area,0-8 Center,2.2,Missed,,,,,,,,,,,,,,,,,Gueye,1631243.0
239,PT08M01.00S,2025-11-05T01:54:45.0Z,2,REGULAR,block,,[],1631243,,,1610612753,41,27,2025-11-05T01:54:49Z,2380000,False,,,0,,M. Gueye BLOCK (1 BLK),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
240,PT08M01.00S,2025-11-05T01:54:45.0Z,2,REGULAR,rebound,defensive,[],1630168,,,1610612737,41,27,2025-11-05T01:54:51Z,2390000,False,,,0,,O. Okongwu REBOUND (Off:0 Def:3),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,238.0,3.0,3.0,0.0,,,,,
241,PT07M55.00S,2025-11-05T01:54:51.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1642258,72.7496714848883,18.38235294117647,1610612737,41,27,2025-11-05T01:54:58Z,2400000,False,-158.0,204.0,1,right,MISS Z. Risacher 25' running pullup 3PT,[1642258],1610612737.0,ATL,running pullup,,,Risacher,Z. Risacher,,,,,Above the Break 3,24+ Left Center,25.79,Missed,,,,,,,,,,,,,,,,,,
242,PT07M52.00S,2025-11-05T01:54:54.7Z,2,REGULAR,rebound,defensive,[],1631094,,,1610612753,41,27,2025-11-05T01:54:58Z,2410000,False,,,0,,P. Banchero REBOUND (Off:0 Def:3),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,241.0,3.0,3.0,0.0,,,,,
243,PT07M44.00S,2025-11-05T01:55:02.3Z,2,REGULAR,3pt,Jump Shot,[],1630217,32.276609724047304,42.15686274509804,1610612753,41,30,2025-11-05T01:55:08Z,2420000,False,39.0,251.0,1,left,D. Bane 25' 3PT pullup (5 PTS),[1630217],1610612753.0,ORL,pullup,,,Bane,D. Bane,,,,,Above the Break 3,24+ Center,25.39,Made,5.0,,,,,,,,,,,,,,,,,
244,PT07M36.00S,2025-11-05T01:55:14.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,41,30,2025-11-05T01:55:14Z,2430000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT07M36.00S,2025-11-05T01:57:51.7Z,2,REGULAR,substitution,out,[],1630811,,,1610612737,41,30,2025-11-05T01:58:26Z,2440000,False,,,0,,SUB out: K. Wallace,[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT07M36.00S,2025-11-05T01:57:51.7Z,2,REGULAR,substitution,out,[],1642258,,,1610612737,41,30,2025-11-05T01:58:26Z,2450000,False,,,0,,SUB out: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT07M36.00S,2025-11-05T01:57:51.7Z,2,REGULAR,substitution,in,[],1628379,,,1610612737,41,30,2025-11-05T01:58:26Z,2470000,False,,,0,,SUB in: L. Kennard,[1628379],1610612737.0,ATL,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT07M36.00S,2025-11-05T01:57:51.7Z,2,REGULAR,substitution,in,[],1629638,,,1610612737,41,30,2025-11-05T01:58:26Z,2480000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT07M25.00S,2025-11-05T01:58:52.7Z,2,REGULAR,foul,personal,[],1631094,,,1610612737,41,30,2025-11-05T01:59:05Z,2500000,False,,,0,,P. Banchero personal FOUL (2 PF),"[1631094, 1630552]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,203591.0,2.0,0.0,Johnson,1630552.0,,,,,,,,,
253,PT07M25.00S,2025-11-05T01:59:23.4Z,2,REGULAR,turnover,5-second-violation,['team'],0,,,1610612737,41,30,2025-11-05T01:59:31Z,2520000,False,,,0,,ATL 5-second-violation Team TURNOVER,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,203591.0,,,,,,,,,,,,,
254,PT07M18.00S,2025-11-05T01:59:37.3Z,2,REGULAR,foul,personal,[],1631243,,,1610612753,41,30,2025-11-05T01:59:42Z,2530000,False,,,0,,M. Gueye personal FOUL (2 PF),"[1631243, 1631094]",1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Above the Break 3,24+ Left Center,,,,,,,1628172.0,2.0,0.0,Banchero,1631094.0,,,,,,,,,
256,PT07M05.00S,2025-11-05T02:00:17.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1641783,32.14520367936925,36.27450980392157,1610612753,41,33,2025-11-05T02:00:24Z,2550000,False,69.0,250.0,1,left,T. da Silva 25' 3PT  (8 PTS) (P. Banchero 2 AST),"[1641783, 1631094]",1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Center,25.9,Made,8.0,P. Banchero,1631094.0,2.0,,,,,,,,,,,,,,
258,PT06M52.00S,2025-11-05T02:00:30.8Z,2,REGULAR,turnover,bad pass,[],1629638,,,1610612737,41,33,2025-11-05T02:00:34Z,2570000,False,,,0,,N. Alexander-Walker bad pass TURNOVER (2 TO),"[1629638, 1641710]",1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,2.0,Black,1641710.0,,
259,PT06M52.00S,2025-11-05T02:00:30.8Z,2,REGULAR,steal,,[],1641710,,,1610612753,41,33,2025-11-05T02:00:32Z,2580000,False,,,0,,A. Black STEAL (1 STL),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
260,PT06M34.00S,2025-11-05T02:00:49.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1641783,7.703679369250986,59.80392156862745,1610612753,41,33,2025-11-05T02:00:57Z,2590000,False,-49.0,20.0,1,left,MISS T. da Silva turnaround Shot,[1641783],1610612753.0,ORL,turnaround,,,da Silva,T. da Silva,,,,,In The Paint (Non-RA),0-8 Center,5.29,Missed,,,,,,,,,,,,,,,,,,
261,PT06M33.00S,2025-11-05T02:00:50.1Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612737,41,33,2025-11-05T02:01:08Z,2600000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,260.0,,,,,,,,
263,PT06M33.00S,2025-11-05T02:01:09.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629048,,,1610612737,41,33,2025-11-05T02:01:26Z,2620000,False,,,0,,G. Bitadze loose ball personal FOUL (2 PF) (Okongwu 2 FT),"[1629048, 1630168]",1610612753.0,ORL,loose ball,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1626301.0,2.0,0.0,Okongwu,1630168.0,,,,,,,,,
265,PT06M33.00S,2025-11-05T02:01:28.8Z,2,REGULAR,freethrow,1 of 2,[],1630168,,,1610612737,42,33,2025-11-05T02:01:28Z,2640000,False,,,0,,O. Okongwu Free Throw 1 of 2 (2 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
266,PT06M33.00S,2025-11-05T02:01:32.1Z,2,REGULAR,substitution,out,[],1631243,,,1610612737,42,33,2025-11-05T02:01:38Z,2650000,False,,,0,,SUB out: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
