actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
159,PT00M00.90S,2026-02-21T01:02:47.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629638,71.30420499342969,21.813725490196077,1610612737,16,29,2026-02-21T01:02:54Z,1590000,False,-141.0,217.0,1,right,MISS N. Alexander-Walker 25' step back 3PT,[1629638],1610612737.0,ATL,step back,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Left Center,25.89,Missed,,,,,,,,,,,,,,,,,,
160,PT00M00.10S,2026-02-21T01:02:48.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612737,16,29,2026-02-21T01:03:14Z,1600000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Left Center,,,159.0,,,,,,,,,,,,,,,,,
161,PT00M00.00S,2026-02-21T01:02:53.8Z,1,REGULAR,period,end,[],0,,,1610612737,16,29,2026-02-21T01:02:53Z,1610000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2026-02-21T01:04:56.2Z,2,REGULAR,substitution,out,['startperiod'],1629638,,,1610612737,16,29,2026-02-21T01:05:31Z,1620000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2026-02-21T01:04:56.2Z,2,REGULAR,substitution,in,['startperiod'],1630700,,,1610612737,16,29,2026-02-21T01:05:31Z,1630000,False,,,0,,SUB in: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2026-02-21T01:05:34.9Z,2,REGULAR,period,start,[],0,,,1610612737,16,29,2026-02-21T01:05:34Z,1640000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT11M51.00S,2026-02-21T01:05:43.5Z,2,REGULAR,3pt,Jump Shot,[],1629111,66.83639947437582,58.57843137254902,1610612737,16,29,2026-02-21T01:05:48Z,1650000,False,43.0,259.0,1,right,MISS J. Landale 26' 3PT,[1629111],1610612737.0,ATL,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Center,26.27,Missed,,,,,,,,,,,,,,,,,,
167,PT11M47.00S,2026-02-21T01:05:47.5Z,2,REGULAR,rebound,defensive,[],1629639,,,1610612748,16,29,2026-02-21T01:05:48Z,1660000,False,,,0,,T. Herro REBOUND (Off:0 Def:1),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Center,,,166.0,1.0,1.0,0.0,,,,,,,,,,,,,,
168,PT11M39.00S,2026-02-21T01:05:54.7Z,2,REGULAR,3pt,Jump Shot,[],1629639,30.436925098554536,66.17647058823529,1610612748,16,29,2026-02-21T01:06:00Z,1670000,False,-81.0,234.0,1,left,MISS T. Herro 24' step back 3PT,[1629639],1610612748.0,MIA,step back,,,Herro,T. Herro,,,,,Above the Break 3,24+ Left Center,24.72,Missed,,,,,,,,,,,,,,,,,,
169,PT11M36.00S,2026-02-21T01:05:57.7Z,2,REGULAR,rebound,defensive,[],1631243,,,1610612737,16,29,2026-02-21T01:06:00Z,1680000,False,,,0,,M. Gueye REBOUND (Off:0 Def:1),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Above the Break 3,24+ Left Center,,,168.0,1.0,1.0,0.0,,,,,,,,,,,,,,
170,PT11M30.00S,2026-02-21T01:06:04.2Z,2,REGULAR,3pt,Jump Shot,[],1629111,96.40275952693824,3.9215686274509802,1610612737,16,29,2026-02-21T01:06:09Z,1690000,False,-230.0,-19.0,1,right,MISS J. Landale 3PT,[1629111],1610612737.0,ATL,,,,Landale,J. Landale,,,,,Left Corner 3,24+ Left,23.12,Missed,,,,,,,,,,,,,,,,,,
171,PT11M26.00S,2026-02-21T01:06:08.2Z,2,REGULAR,rebound,defensive,[],1631170,,,1610612748,16,29,2026-02-21T01:06:09Z,1700000,False,,,0,,J. Jaquez Jr. REBOUND (Off:0 Def:1),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Left Corner 3,24+ Left,,,170.0,1.0,1.0,0.0,,,,,,,,,,,,,,
172,PT11M21.00S,2026-02-21T01:06:12.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629639,4.944152431011826,47.30392156862745,1610612748,16,31,2026-02-21T01:06:20Z,1710000,False,13.0,-6.0,1,left,T. Herro running Layup (9 PTS) (B. Adebayo 4 AST),"[1629639, 1628389]",1610612748.0,MIA,running,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,1.48,Made,,,,,,,9.0,B. Adebayo,1628389.0,4.0,,,,,,,,
174,PT10M56.00S,2026-02-21T01:06:37.5Z,2,REGULAR,3pt,Jump Shot,[],203468,67.88764783180025,36.27450980392157,1610612737,16,31,2026-02-21T01:06:42Z,1730000,False,-69.0,249.0,1,right,MISS C. McCollum 25' pullup 3PT,[203468],1610612737.0,ATL,pullup,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,25.87,Missed,,,,,,,,,,,,,,,,,,
175,PT10M54.00S,2026-02-21T01:06:39.5Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,16,31,2026-02-21T01:06:42Z,1740000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:3),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Center,,,174.0,3.0,3.0,0.0,,,,,,,,,,,,,,
176,PT10M46.00S,2026-02-21T01:06:47.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641796,10.726018396846255,49.50980392156863,1610612748,16,31,2026-02-21T01:06:53Z,1750000,False,2.0,48.0,1,left,MISS P. Larsson driving floating Shot,[1641796],1610612748.0,MIA,driving floating,,,Larsson,P. Larsson,,,,,In The Paint (Non-RA),0-8 Center,4.84,Missed,,,,,,,,,,,,,,,,,,
177,PT10M43.00S,2026-02-21T01:06:50.3Z,2,REGULAR,rebound,defensive,[],1629111,,,1610612737,16,31,2026-02-21T01:06:53Z,1760000,False,,,0,,J. Landale REBOUND (Off:1 Def:2),[1629111],1610612737.0,ATL,,,,Landale,J. Landale,,,,,In The Paint (Non-RA),0-8 Center,,,176.0,3.0,2.0,1.0,,,,,,,,,,,,,,
178,PT10M38.00S,2026-02-21T01:06:55.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203468,93.24901445466492,50.73529411764706,1610612737,18,31,2026-02-21T01:07:09Z,1770000,False,4.0,11.0,1,right,C. McCollum driving Layup (4 PTS) (C. Kispert 2 AST),"[203468, 1630557]",1610612737.0,ATL,driving,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,1.16,Made,,,,,,,4.0,C. Kispert,1630557.0,2.0,,,,,,,,
179,PT10M21.00S,2026-02-21T01:07:12.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631170,5.469776609724048,47.549019607843135,1610612748,18,33,2026-02-21T01:07:21Z,1780000,False,12.0,-1.0,1,left,J. Jaquez Jr. driving Layup (2 PTS),[1631170],1610612748.0,MIA,driving,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,1.23,Made,,,,,,,2.0,,,,,,,,,,,
180,PT10M16.00S,2026-02-21T01:07:18.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630557,93.24901445466492,50.73529411764706,1610612737,20,33,2026-02-21T01:07:30Z,1790000,False,4.0,11.0,1,right,C. Kispert cutting DUNK (2 PTS) (D. Daniels 1 AST),"[1630557, 1630700]",1610612737.0,ATL,cutting,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,1.16,Made,,,,,,,2.0,D. Daniels,1630700.0,1.0,,,,,,,,
182,PT09M57.00S,2026-02-21T01:07:37.4Z,2,REGULAR,3pt,Jump Shot,[],1642857,22.026938239159,9.803921568627452,1610612748,20,33,2026-02-21T01:07:42Z,1810000,False,201.0,155.0,1,left,MISS K. Jakučionis 25' 3PT,[1642857],1610612748.0,MIA,,,,Jakučionis,K. Jakučionis,,,,,Above the Break 3,24+ Right Center,25.36,Missed,,,,,,,,,,,,,,,,,,
183,PT09M54.00S,2026-02-21T01:07:40.4Z,2,REGULAR,rebound,defensive,[],1630700,,,1610612737,20,33,2026-02-21T01:07:42Z,1820000,False,,,0,,D. Daniels REBOUND (Off:0 Def:3),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Right Center,,,182.0,3.0,3.0,0.0,,,,,,,,,,,,,,
184,PT09M51.00S,2026-02-21T01:07:42.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630557,72.7496714848883,83.82352941176471,1610612737,23,33,2026-02-21T01:07:50Z,1830000,False,169.0,204.0,1,right,C. Kispert 26' 3PT running (5 PTS) (D. Daniels 2 AST),"[1630557, 1630700]",1610612737.0,ATL,running,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Right Center,26.47,Made,,,,,,,5.0,D. Daniels,1630700.0,2.0,,,,,,,,
186,PT09M50.00S,2026-02-21T01:07:48.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,23,33,2026-02-21T01:07:48Z,1850000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT09M50.00S,2026-02-21T01:10:22.0Z,2,REGULAR,substitution,out,[],1642857,,,1610612748,23,33,2026-02-21T01:10:36Z,1860000,False,,,0,,SUB out: K. Jakučionis,[1642857],1610612748.0,MIA,,,,Jakučionis,K. Jakučionis,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT09M50.00S,2026-02-21T01:10:22.0Z,2,REGULAR,substitution,in,[],1630558,,,1610612748,23,33,2026-02-21T01:10:36Z,1870000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT09M50.00S,2026-02-21T01:10:22.0Z,2,REGULAR,substitution,out,[],1641796,,,1610612748,23,33,2026-02-21T01:10:47Z,1880000,False,,,0,,SUB out: P. Larsson,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT09M50.00S,2026-02-21T01:10:22.0Z,2,REGULAR,substitution,in,[],1642066,,,1610612748,23,33,2026-02-21T01:10:47Z,1890000,False,,,0,,SUB in: M. Gardner,[1642066],1610612748.0,MIA,,,,Gardner,M. Gardner,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT09M25.00S,2026-02-21T01:11:13.7Z,2,REGULAR,3pt,Jump Shot,[],1628389,5.863994743758213,96.81372549019608,1610612748,23,33,2026-02-21T01:11:19Z,1900000,False,-234.0,3.0,1,left,MISS B. Adebayo 3PT,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Left Corner 3,24+ Left,23.41,Missed,,,,,,,,,,,,,,,,,,
193,PT09M21.00S,2026-02-21T01:11:17.4Z,2,REGULAR,rebound,defensive,[],1629111,,,1610612737,23,33,2026-02-21T01:11:17Z,1910000,False,,,0,,J. Landale REBOUND (Off:1 Def:3),[1629111],1610612737.0,ATL,,,,Landale,J. Landale,,,,,Left Corner 3,24+ Left,,,192.0,4.0,3.0,1.0,,,,,,,,,,,,,,
194,PT09M10.00S,2026-02-21T01:11:28.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630700,89.17542706964521,61.274509803921575,1610612737,23,33,2026-02-21T01:11:35Z,1920000,False,56.0,49.0,1,right,MISS D. Daniels 7' driving floating bank Shot,[1630700],1610612737.0,ATL,driving floating bank,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,7.49,Missed,,,,,,,,,,,,,,,,,,
195,PT09M07.00S,2026-02-21T01:11:31.7Z,2,REGULAR,rebound,defensive,[],1629639,,,1610612748,23,33,2026-02-21T01:11:35Z,1930000,False,,,0,,T. Herro REBOUND (Off:0 Def:2),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,In The Paint (Non-RA),0-8 Center,,,194.0,2.0,2.0,0.0,,,,,,,,,,,,,,
196,PT09M05.00S,2026-02-21T01:11:34.9Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629639,5.995400788436268,49.01960784313725,1610612748,23,33,2026-02-21T01:11:57Z,1940000,False,5.0,4.0,1,left,MISS T. Herro running Layup,[1629639],1610612748.0,MIA,running,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,0.63,Missed,,,,,,,,,,,,,,,,,,
197,PT09M04.00S,2026-02-21T01:11:35.9Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612737,23,33,2026-02-21T01:11:57Z,1950000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Restricted Area,0-8 Center,,,196.0,,,,,,,,,,,,,,,,,
199,PT08M53.00S,2026-02-21T01:12:03.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630700,92.46057818659659,51.225490196078425,1610612737,25,33,2026-02-21T01:12:09Z,1970000,False,6.0,18.0,1,right,D. Daniels cutting Layup (2 PTS) (J. Landale 1 AST),"[1630700, 1629111]",1610612737.0,ATL,cutting,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,1.94,Made,,,,,,,2.0,J. Landale,1629111.0,1.0,,,,,,,,
201,PT08M53.00S,2026-02-21T01:12:12.8Z,2,REGULAR,foul,personal,['1freethrow'],1629639,,,1610612737,25,33,2026-02-21T01:12:43Z,1990000,False,,,0,,T. Herro shooting personal FOUL (2 PF) (Daniels 1 FT),"[1629639, 1630700]",1610612748.0,MIA,shooting,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627962.0,2.0,0.0,Daniels,1630700.0,,,
203,PT08M53.00S,2026-02-21T01:12:20.0Z,2,REGULAR,substitution,out,[],203468,,,1610612737,25,33,2026-02-21T01:12:28Z,2010000,False,,,0,,SUB out: C. McCollum,[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT08M53.00S,2026-02-21T01:12:20.0Z,2,REGULAR,substitution,out,[],1631243,,,1610612737,25,33,2026-02-21T01:12:28Z,2020000,False,,,0,,SUB out: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT08M53.00S,2026-02-21T01:12:20.0Z,2,REGULAR,substitution,in,[],1630552,,,1610612737,25,33,2026-02-21T01:12:28Z,2030000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT08M53.00S,2026-02-21T01:12:20.0Z,2,REGULAR,substitution,in,[],1642258,,,1610612737,25,33,2026-02-21T01:12:28Z,2040000,False,,,0,,SUB in: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT08M53.00S,2026-02-21T01:12:44.1Z,2,REGULAR,freethrow,1 of 1,[],1630700,,,1610612737,25,33,2026-02-21T01:12:46Z,2050000,False,,,0,,MISS D. Daniels Free Throw 1 of 1,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
208,PT08M50.00S,2026-02-21T01:12:47.1Z,2,REGULAR,rebound,defensive,[],1631170,,,1610612748,25,33,2026-02-21T01:12:46Z,2060000,False,,,0,,J. Jaquez Jr. REBOUND (Off:0 Def:2),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,207.0,2.0,2.0,0.0,,,,,,,,,,,,,,
209,PT08M38.00S,2026-02-21T01:12:56.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631170,7.966491458607096,41.42156862745098,1610612748,25,35,2026-02-21T01:13:03Z,2070000,False,43.0,22.0,1,left,J. Jaquez Jr. turnaround bank Jump Shot (4 PTS),[1631170],1610612748.0,MIA,turnaround bank,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,4.84,Made,,,,,,,4.0,,,,,,,,,,,
210,PT08M17.00S,2026-02-21T01:13:17.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630700,89.70105124835742,52.69607843137255,1610612737,25,35,2026-02-21T01:13:26Z,2080000,False,13.0,44.0,1,right,MISS D. Daniels cutting Layup - blocked,"[1630700, 1630558]",1610612737.0,ATL,cutting,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,4.63,Missed,,,,,Mitchell,1630558.0,,,,,,,,,,,,
211,PT08M17.00S,2026-02-21T01:13:17.4Z,2,REGULAR,block,,[],1630558,,,1610612737,25,35,2026-02-21T01:13:20Z,2090000,False,,,0,,D. Mitchell BLOCK (3 BLK),[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
212,PT08M14.00S,2026-02-21T01:13:20.4Z,2,REGULAR,rebound,offensive,[],1630700,,,1610612737,25,35,2026-02-21T01:13:26Z,2100000,False,,,0,,D. Daniels REBOUND (Off:1 Def:3),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,,,210.0,4.0,3.0,1.0,,,,,,,,,,,,,,
213,PT08M13.00S,2026-02-21T01:13:21.8Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1630552,76.42904073587385,69.6078431372549,1610612737,25,35,2026-02-21T01:13:30Z,2110000,False,98.0,169.0,1,right,MISS J. Johnson 19' pullup Shot,[1630552],1610612737.0,ATL,pullup,,,Johnson,J. Johnson,,,,,Mid-Range,16-24 Right Center,19.54,Missed,,,,,,,,,,,,,,,,,,
214,PT08M10.00S,2026-02-21T01:13:24.8Z,2,REGULAR,rebound,defensive,[],1629639,,,1610612748,25,35,2026-02-21T01:13:24Z,2120000,False,,,0,,T. Herro REBOUND (Off:0 Def:3),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Mid-Range,16-24 Right Center,,,213.0,3.0,3.0,0.0,,,,,,,,,,,,,,
215,PT08M02.00S,2026-02-21T01:13:34.2Z,2,REGULAR,foul,personal,['2freethrow'],1642258,,,1610612748,25,35,2026-02-21T01:13:58Z,2130000,False,,,0,,Z. Risacher shooting personal FOUL (1 PF) (Herro 2 FT),"[1642258, 1629639]",1610612737.0,ATL,shooting,,,Risacher,Z. Risacher,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1627962.0,1.0,0.0,Herro,1629639.0,,,
217,PT08M02.00S,2026-02-21T01:14:11.0Z,2,REGULAR,freethrow,1 of 2,[],1629639,,,1610612748,25,36,2026-02-21T01:14:11Z,2150000,False,,,0,,T. Herro Free Throw 1 of 2 (10 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,Made,,,,,,,10.0,,,,,,,,,,,
218,PT08M02.00S,2026-02-21T01:14:12.0Z,2,REGULAR,substitution,out,[],1630700,,,1610612748,25,36,2026-02-21T01:14:23Z,2160000,False,,,0,,SUB out: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT08M02.00S,2026-02-21T01:14:12.0Z,2,REGULAR,substitution,out,[],1629111,,,1610612748,25,36,2026-02-21T01:14:23Z,2170000,False,,,0,,SUB out: J. Landale,[1629111],1610612737.0,ATL,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT08M02.00S,2026-02-21T01:14:12.0Z,2,REGULAR,substitution,out,[],1631170,,,1610612748,25,36,2026-02-21T01:14:23Z,2180000,False,,,0,,SUB out: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT08M02.00S,2026-02-21T01:14:12.0Z,2,REGULAR,substitution,in,[],1629638,,,1610612748,25,36,2026-02-21T01:14:23Z,2190000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT08M02.00S,2026-02-21T01:14:12.0Z,2,REGULAR,substitution,in,[],1630168,,,1610612748,25,36,2026-02-21T01:14:23Z,2200000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT08M02.00S,2026-02-21T01:14:12.0Z,2,REGULAR,substitution,in,[],203952,,,1610612748,25,36,2026-02-21T01:14:23Z,2210000,False,,,0,,SUB in: A. Wiggins,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT08M02.00S,2026-02-21T01:14:39.4Z,2,REGULAR,freethrow,2 of 2,[],1629639,,,1610612748,25,37,2026-02-21T01:14:39Z,2220000,False,,,0,,T. Herro Free Throw 2 of 2 (11 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,Made,,,,,,,11.0,,,,,,,,,,,
225,PT07M50.00S,2026-02-21T01:14:52.2Z,2,REGULAR,3pt,Jump Shot,[],1630552,68.15045992115637,67.15686274509804,1610612737,28,37,2026-02-21T01:14:57Z,2230000,False,86.0,247.0,1,right,J. Johnson 26' 3PT  (7 PTS) (C. Kispert 3 AST),"[1630552, 1630557]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Right Center,26.14,Made,,,,,,,7.0,C. Kispert,1630557.0,3.0,,,,,,,,
227,PT07M34.00S,2026-02-21T01:15:07.8Z,2,REGULAR,3pt,Jump Shot,[],203952,28.465834428383708,72.30392156862744,1610612748,28,37,2026-02-21T01:15:13Z,2250000,False,-112.0,215.0,1,left,MISS A. Wiggins 24' 3PT,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,24.23,Missed,,,,,,,,,,,,,,,,,,
228,PT07M30.00S,2026-02-21T01:15:11.8Z,2,REGULAR,rebound,defensive,[],1630557,,,1610612737,28,37,2026-02-21T01:15:13Z,2260000,False,,,0,,C. Kispert REBOUND (Off:0 Def:1),[1630557],1610612737.0,ATL,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,,,227.0,1.0,1.0,0.0,,,,,,,,,,,,,,
229,PT07M22.00S,2026-02-21T01:15:20.0Z,2,REGULAR,2pt,Jump Shot,[],1629638,77.21747700394218,70.09803921568627,1610612737,28,37,2026-02-21T01:15:25Z,2270000,False,100.0,162.0,1,right,MISS N. Alexander-Walker 19' pullup Shot,[1629638],1610612737.0,ATL,pullup,,,Alexander-Walker,N. Alexander-Walker,,,,,Mid-Range,16-24 Right Center,19.04,Missed,,,,,,,,,,,,,,,,,,
230,PT07M22.00S,2026-02-21T01:15:20.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612748,28,37,2026-02-21T01:15:25Z,2280000,False,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Mid-Range,16-24 Right Center,,,229.0,,,,,,,,,,,,,,,,,
232,PT07M22.00S,2026-02-21T01:15:27.8Z,2,REGULAR,substitution,out,[],1629639,,,1610612748,28,37,2026-02-21T01:15:33Z,2300000,False,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT07M22.00S,2026-02-21T01:15:27.8Z,2,REGULAR,substitution,in,[],1626181,,,1610612748,28,37,2026-02-21T01:15:33Z,2310000,False,,,0,,SUB in: N. Powell,[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT07M05.00S,2026-02-21T01:15:53.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628389,6.1268068331143235,53.18627450980392,1610612748,28,39,2026-02-21T01:15:59Z,2320000,False,-16.0,5.0,1,left,B. Adebayo driving Layup (10 PTS),[1628389],1610612748.0,MIA,driving,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,1.67,Made,,,,,,,10.0,,,,,,,,,,,
236,PT07M05.00S,2026-02-21T01:15:57.1Z,2,REGULAR,foul,personal,['1freethrow'],1630168,,,1610612748,28,39,2026-02-21T01:16:19Z,2330000,False,,,0,,O. Okongwu shooting personal FOUL (2 PF) (Adebayo 1 FT),"[1630168, 1628389]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1626300.0,2.0,0.0,Adebayo,1628389.0,,,
238,PT07M05.00S,2026-02-21T01:16:24.4Z,2,REGULAR,freethrow,1 of 1,[],1628389,,,1610612748,28,39,2026-02-21T01:16:27Z,2350000,False,,,0,,MISS B. Adebayo Free Throw 1 of 1,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
239,PT07M01.00S,2026-02-21T01:16:28.4Z,2,REGULAR,rebound,defensive,[],1642258,,,1610612737,28,39,2026-02-21T01:16:27Z,2360000,False,,,0,,Z. Risacher REBOUND (Off:0 Def:1),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,238.0,1.0,1.0,0.0,,,,,,,,,,,,,,
240,PT06M49.00S,2026-02-21T01:16:38.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630552,81.68528252299606,46.32352941176471,1610612737,28,39,2026-02-21T01:16:44Z,2370000,False,-18.0,120.0,1,right,MISS J. Johnson 12' pullup Shot,[1630552],1610612737.0,ATL,pullup,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,12.11,Missed,,,,,,,,,,,,,,,,,,
241,PT06M46.00S,2026-02-21T01:16:41.9Z,2,REGULAR,rebound,defensive,[],1630558,,,1610612748,28,39,2026-02-21T01:16:44Z,2380000,False,,,0,,D. Mitchell REBOUND (Off:1 Def:3),[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,,,240.0,4.0,3.0,1.0,,,,,,,,,,,,,,
242,PT06M42.00S,2026-02-21T01:16:46.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1626181,31.882391590013142,52.69607843137255,1610612748,28,39,2026-02-21T01:25:23Z,2390000,False,-13.0,247.0,1,left,MISS N. Powell 24' running pullup 3PT,[1626181],1610612748.0,MIA,running pullup,,,Powell,N. Powell,,,,,Above the Break 3,24+ Center,24.76,Missed,,,,,,,,,,,,,,,,,,
